Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2292,956,D24HourMean,QuarterlyMean,Mean,16.20
2288,974,D24HourMean,QuarterlyMean,Mean,12.44
2258,954,D24HourMean,QuarterlyMean,Mean,17.54
2272,973,D24HourMean,QuarterlyMean,Mean,11.93
2271,968,D24HourMean,QuarterlyMean,Mean,15.31
2287,956,D24HourMean,QuarterlyMean,Mean,16.77
2257,968,D24HourMean,QuarterlyMean,Mean,12.95
2284,954,D24HourMean,QuarterlyMean,Mean,16.74
2258,951,D24HourMean,QuarterlyMean,Mean,19.30
2281,961,D24HourMean,QuarterlyMean,Mean,17.81
2281,958,D24HourMean,QuarterlyMean,Mean,18.00
2271,961,D24HourMean,QuarterlyMean,Mean,16.44
2273,958,D24HourMean,QuarterlyMean,Mean,16.53
2292,965,D24HourMean,QuarterlyMean,Mean,13.53
2262,971,D24HourMean,QuarterlyMean,Mean,16.73
2282,959,D24HourMean,QuarterlyMean,Mean,18.08
2263,956,D24HourMean,QuarterlyMean,Mean,14.59
2275,960,D24HourMean,QuarterlyMean,Mean,17.27
2270,964,D24HourMean,QuarterlyMean,Mean,16.24
2277,966,D24HourMean,QuarterlyMean,Mean,17.62
2271,957,D24HourMean,QuarterlyMean,Mean,13.98
2265,970,D24HourMean,QuarterlyMean,Mean,15.79
2255,965,D24HourMean,QuarterlyMean,Mean,11.79
2267,967,D24HourMean,QuarterlyMean,Mean,15.56
2258,964,D24HourMean,QuarterlyMean,Mean,11.38
2284,971,D24HourMean,QuarterlyMean,Mean,12.10
2270,955,D24HourMean,QuarterlyMean,Mean,13.36
2294,968,D24HourMean,QuarterlyMean,Mean,12.49
2267,955,D24HourMean,QuarterlyMean,Mean,13.02
2288,962,D24HourMean,QuarterlyMean,Mean,15.61
2277,964,D24HourMean,QuarterlyMean,Mean,18.14
2255,954,D24HourMean,QuarterlyMean,Mean,18.41
2287,947,D24HourMean,QuarterlyMean,Mean,13.65
2255,950,D24HourMean,QuarterlyMean,Mean,18.68
2269,959,D24HourMean,QuarterlyMean,Mean,14.26
2250,956,D24HourMean,QuarterlyMean,Mean,18.83
2269,973,D24HourMean,QuarterlyMean,Mean,13.24
2261,966,D24HourMean,QuarterlyMean,Mean,12.09
2265,967,D24HourMean,QuarterlyMean,Mean,15.81
2260,962,D24HourMean,QuarterlyMean,Mean,14.54
2285,959,D24HourMean,QuarterlyMean,Mean,16.96
2282,964,D24HourMean,QuarterlyMean,Mean,16.37
2297,962,D24HourMean,QuarterlyMean,Mean,15.18
2264,977,D24HourMean,QuarterlyMean,Mean,13.29
2251,955,D24HourMean,QuarterlyMean,Mean,19.48
2283,965,D24HourMean,QuarterlyMean,Mean,16.78
2275,955,D24HourMean,QuarterlyMean,Mean,17.68
2284,948,D24HourMean,QuarterlyMean,Mean,12.43
2266,966,D24HourMean,QuarterlyMean,Mean,15.85
2259,965,D24HourMean,QuarterlyMean,Mean,10.70
2258,949,D24HourMean,QuarterlyMean,Mean,21.27
2285,956,D24HourMean,QuarterlyMean,Mean,18.01
2275,968,D24HourMean,QuarterlyMean,Mean,13.29
2277,956,D24HourMean,QuarterlyMean,Mean,17.68
2263,960,D24HourMean,QuarterlyMean,Mean,12.29
2268,964,D24HourMean,QuarterlyMean,Mean,14.86
2254,952,D24HourMean,QuarterlyMean,Mean,18.59
2284,957,D24HourMean,QuarterlyMean,Mean,17.84
2270,962,D24HourMean,QuarterlyMean,Mean,16.22
2289,959,D24HourMean,QuarterlyMean,Mean,16.21
2267,975,D24HourMean,QuarterlyMean,Mean,13.26
2269,971,D24HourMean,QuarterlyMean,Mean,14.55
2256,953,D24HourMean,QuarterlyMean,Mean,18.62
2290,965,D24HourMean,QuarterlyMean,Mean,13.26
2276,967,D24HourMean,QuarterlyMean,Mean,15.59
2272,968,D24HourMean,QuarterlyMean,Mean,15.13
2264,963,D24HourMean,QuarterlyMean,Mean,12.19
2260,959,D24HourMean,QuarterlyMean,Mean,14.37
2284,960,D24HourMean,QuarterlyMean,Mean,17.63
2256,973,D24HourMean,QuarterlyMean,Mean,12.52
2270,972,D24HourMean,QuarterlyMean,Mean,14.20
2271,966,D24HourMean,QuarterlyMean,Mean,16.54
2287,970,D24HourMean,QuarterlyMean,Mean,10.94
2290,952,D24HourMean,QuarterlyMean,Mean,16.96
2257,951,D24HourMean,QuarterlyMean,Mean,19.12
2262,961,D24HourMean,QuarterlyMean,Mean,12.29
2271,955,D24HourMean,QuarterlyMean,Mean,14.84
2288,954,D24HourMean,QuarterlyMean,Mean,16.86
2285,957,D24HourMean,QuarterlyMean,Mean,18.39
2262,964,D24HourMean,QuarterlyMean,Mean,11.37
2287,963,D24HourMean,QuarterlyMean,Mean,16.42
2259,967,D24HourMean,QuarterlyMean,Mean,12.70
2279,962,D24HourMean,QuarterlyMean,Mean,17.20
2298,964,D24HourMean,QuarterlyMean,Mean,14.62
2291,956,D24HourMean,QuarterlyMean,Mean,16.48
2295,964,D24HourMean,QuarterlyMean,Mean,15.88
2289,951,D24HourMean,QuarterlyMean,Mean,16.27
2267,969,D24HourMean,QuarterlyMean,Mean,16.66
2293,953,D24HourMean,QuarterlyMean,Mean,17.02
2280,961,D24HourMean,QuarterlyMean,Mean,18.05
2286,961,D24HourMean,QuarterlyMean,Mean,17.25
2267,977,D24HourMean,QuarterlyMean,Mean,11.60
2274,965,D24HourMean,QuarterlyMean,Mean,17.83
2284,970,D24HourMean,QuarterlyMean,Mean,12.99
2276,965,D24HourMean,QuarterlyMean,Mean,17.91
2263,971,D24HourMean,QuarterlyMean,Mean,16.65
2281,970,D24HourMean,QuarterlyMean,Mean,12.83
2288,951,D24HourMean,QuarterlyMean,Mean,16.04
2289,973,D24HourMean,QuarterlyMean,Mean,12.90
2285,960,D24HourMean,QuarterlyMean,Mean,18.33
2284,966,D24HourMean,QuarterlyMean,Mean,13.34
2291,955,D24HourMean,QuarterlyMean,Mean,15.81
2264,961,D24HourMean,QuarterlyMean,Mean,11.57
2288,961,D24HourMean,QuarterlyMean,Mean,16.19
2268,956,D24HourMean,QuarterlyMean,Mean,12.46
2272,969,D24HourMean,QuarterlyMean,Mean,15.34
2252,953,D24HourMean,QuarterlyMean,Mean,18.63
2285,972,D24HourMean,QuarterlyMean,Mean,10.85
2285,947,D24HourMean,QuarterlyMean,Mean,14.12
2287,959,D24HourMean,QuarterlyMean,Mean,17.33
2274,962,D24HourMean,QuarterlyMean,Mean,17.39
2269,975,D24HourMean,QuarterlyMean,Mean,11.75
2284,975,D24HourMean,QuarterlyMean,Mean,11.14
2260,952,D24HourMean,QuarterlyMean,Mean,18.97
2266,953,D24HourMean,QuarterlyMean,Mean,14.34
2292,951,D24HourMean,QuarterlyMean,Mean,16.66
2288,965,D24HourMean,QuarterlyMean,Mean,13.99
2266,968,D24HourMean,QuarterlyMean,Mean,15.72
2271,965,D24HourMean,QuarterlyMean,Mean,16.87
2262,957,D24HourMean,QuarterlyMean,Mean,14.04
2283,956,D24HourMean,QuarterlyMean,Mean,17.18
2291,962,D24HourMean,QuarterlyMean,Mean,14.08
2299,965,D24HourMean,QuarterlyMean,Mean,13.40
2254,971,D24HourMean,QuarterlyMean,Mean,14.65
2265,975,D24HourMean,QuarterlyMean,Mean,13.09
2300,964,D24HourMean,QuarterlyMean,Mean,14.32
2300,963,D24HourMean,QuarterlyMean,Mean,14.08
2279,970,D24HourMean,QuarterlyMean,Mean,12.89
2263,976,D24HourMean,QuarterlyMean,Mean,14.20
2265,977,D24HourMean,QuarterlyMean,Mean,12.27
2257,950,D24HourMean,QuarterlyMean,Mean,19.49
2275,967,D24HourMean,QuarterlyMean,Mean,16.21
2255,966,D24HourMean,QuarterlyMean,Mean,10.96
2264,956,D24HourMean,QuarterlyMean,Mean,13.66
2260,969,D24HourMean,QuarterlyMean,Mean,16.33
2270,952,D24HourMean,QuarterlyMean,Mean,17.15
2280,969,D24HourMean,QuarterlyMean,Mean,12.48
2264,967,D24HourMean,QuarterlyMean,Mean,15.59
2299,963,D24HourMean,QuarterlyMean,Mean,14.41
2295,963,D24HourMean,QuarterlyMean,Mean,16.35
2273,955,D24HourMean,QuarterlyMean,Mean,17.24
2273,963,D24HourMean,QuarterlyMean,Mean,16.75
2274,966,D24HourMean,QuarterlyMean,Mean,17.55
2282,971,D24HourMean,QuarterlyMean,Mean,14.27
2267,963,D24HourMean,QuarterlyMean,Mean,13.20
2275,963,D24HourMean,QuarterlyMean,Mean,17.50
2294,961,D24HourMean,QuarterlyMean,Mean,15.88
2289,962,D24HourMean,QuarterlyMean,Mean,15.29
2277,963,D24HourMean,QuarterlyMean,Mean,17.61
2255,951,D24HourMean,QuarterlyMean,Mean,19.06
2298,965,D24HourMean,QuarterlyMean,Mean,13.41
2287,948,D24HourMean,QuarterlyMean,Mean,13.89
2252,954,D24HourMean,QuarterlyMean,Mean,18.68
2274,961,D24HourMean,QuarterlyMean,Mean,17.16
2291,970,D24HourMean,QuarterlyMean,Mean,12.36
2267,951,D24HourMean,QuarterlyMean,Mean,16.10
2273,961,D24HourMean,QuarterlyMean,Mean,16.73
2257,949,D24HourMean,QuarterlyMean,Mean,20.76
2283,947,D24HourMean,QuarterlyMean,Mean,15.03
2268,963,D24HourMean,QuarterlyMean,Mean,14.73
2283,973,D24HourMean,QuarterlyMean,Mean,10.71
2292,970,D24HourMean,QuarterlyMean,Mean,12.63
2254,955,D24HourMean,QuarterlyMean,Mean,17.30
2262,956,D24HourMean,QuarterlyMean,Mean,15.23
2265,963,D24HourMean,QuarterlyMean,Mean,12.33
2282,962,D24HourMean,QuarterlyMean,Mean,17.94
2284,956,D24HourMean,QuarterlyMean,Mean,18.18
2285,966,D24HourMean,QuarterlyMean,Mean,12.94
2277,967,D24HourMean,QuarterlyMean,Mean,15.01
2286,945,D24HourMean,QuarterlyMean,Mean,14.93
2264,962,D24HourMean,QuarterlyMean,Mean,11.94
2291,964,D24HourMean,QuarterlyMean,Mean,13.91
2279,958,D24HourMean,QuarterlyMean,Mean,17.04
2285,948,D24HourMean,QuarterlyMean,Mean,12.89
2293,959,D24HourMean,QuarterlyMean,Mean,17.04
2283,952,D24HourMean,QuarterlyMean,Mean,14.87
2289,968,D24HourMean,QuarterlyMean,Mean,11.82
2276,966,D24HourMean,QuarterlyMean,Mean,17.18
2265,966,D24HourMean,QuarterlyMean,Mean,16.10
2277,971,D24HourMean,QuarterlyMean,Mean,12.24
2269,969,D24HourMean,QuarterlyMean,Mean,15.52
2270,960,D24HourMean,QuarterlyMean,Mean,16.11
2282,956,D24HourMean,QuarterlyMean,Mean,17.69
2265,976,D24HourMean,QuarterlyMean,Mean,12.77
2253,953,D24HourMean,QuarterlyMean,Mean,18.93
2257,966,D24HourMean,QuarterlyMean,Mean,11.43
2282,974,D24HourMean,QuarterlyMean,Mean,10.72
2286,978,D24HourMean,QuarterlyMean,Mean,10.94
2265,962,D24HourMean,QuarterlyMean,Mean,12.65
2266,977,D24HourMean,QuarterlyMean,Mean,11.46
2280,957,D24HourMean,QuarterlyMean,Mean,17.46
2267,952,D24HourMean,QuarterlyMean,Mean,16.07
2276,961,D24HourMean,QuarterlyMean,Mean,18.38
2269,958,D24HourMean,QuarterlyMean,Mean,13.59
2271,962,D24HourMean,QuarterlyMean,Mean,16.26
2278,968,D24HourMean,QuarterlyMean,Mean,13.95
2255,973,D24HourMean,QuarterlyMean,Mean,13.06
2290,956,D24HourMean,QuarterlyMean,Mean,16.47
2258,970,D24HourMean,QuarterlyMean,Mean,15.44
2251,972,D24HourMean,QuarterlyMean,Mean,13.87
2273,972,D24HourMean,QuarterlyMean,Mean,11.79
2287,976,D24HourMean,QuarterlyMean,Mean,11.72
2297,964,D24HourMean,QuarterlyMean,Mean,15.66
2266,969,D24HourMean,QuarterlyMean,Mean,15.94
2276,955,D24HourMean,QuarterlyMean,Mean,17.66
2256,966,D24HourMean,QuarterlyMean,Mean,11.31
2286,957,D24HourMean,QuarterlyMean,Mean,17.79
2292,967,D24HourMean,QuarterlyMean,Mean,12.68
2286,968,D24HourMean,QuarterlyMean,Mean,12.15
2304,963,D24HourMean,QuarterlyMean,Mean,13.71
2283,962,D24HourMean,QuarterlyMean,Mean,17.82
2265,968,D24HourMean,QuarterlyMean,Mean,15.46
2293,955,D24HourMean,QuarterlyMean,Mean,16.84
2268,973,D24HourMean,QuarterlyMean,Mean,13.82
2286,950,D24HourMean,QuarterlyMean,Mean,14.29
2253,952,D24HourMean,QuarterlyMean,Mean,18.94
2274,972,D24HourMean,QuarterlyMean,Mean,11.59
2258,966,D24HourMean,QuarterlyMean,Mean,11.45
2267,961,D24HourMean,QuarterlyMean,Mean,11.85
2287,974,D24HourMean,QuarterlyMean,Mean,12.30
2292,961,D24HourMean,QuarterlyMean,Mean,15.19
2281,967,D24HourMean,QuarterlyMean,Mean,13.18
2254,973,D24HourMean,QuarterlyMean,Mean,13.28
2287,968,D24HourMean,QuarterlyMean,Mean,12.09
2287,973,D24HourMean,QuarterlyMean,Mean,11.78
2287,944,D24HourMean,QuarterlyMean,Mean,14.70
2268,961,D24HourMean,QuarterlyMean,Mean,12.83
2270,971,D24HourMean,QuarterlyMean,Mean,14.61
2271,958,D24HourMean,QuarterlyMean,Mean,14.62
2274,968,D24HourMean,QuarterlyMean,Mean,13.84
2257,973,D24HourMean,QuarterlyMean,Mean,12.74
2258,952,D24HourMean,QuarterlyMean,Mean,17.12
2274,954,D24HourMean,QuarterlyMean,Mean,18.05
2294,959,D24HourMean,QuarterlyMean,Mean,17.35
2290,971,D24HourMean,QuarterlyMean,Mean,12.09
2287,961,D24HourMean,QuarterlyMean,Mean,16.19
2277,965,D24HourMean,QuarterlyMean,Mean,18.27
2255,967,D24HourMean,QuarterlyMean,Mean,10.52
2282,972,D24HourMean,QuarterlyMean,Mean,11.90
2259,968,D24HourMean,QuarterlyMean,Mean,14.31
2279,966,D24HourMean,QuarterlyMean,Mean,16.50
2271,974,D24HourMean,QuarterlyMean,Mean,11.59
2271,973,D24HourMean,QuarterlyMean,Mean,12.18
2292,950,D24HourMean,QuarterlyMean,Mean,16.43
2290,959,D24HourMean,QuarterlyMean,Mean,16.45
2286,960,D24HourMean,QuarterlyMean,Mean,18.13
2285,971,D24HourMean,QuarterlyMean,Mean,11.48
2276,958,D24HourMean,QuarterlyMean,Mean,17.27
2279,968,D24HourMean,QuarterlyMean,Mean,13.48
2249,956,D24HourMean,QuarterlyMean,Mean,18.99
2281,957,D24HourMean,QuarterlyMean,Mean,17.97
2268,968,D24HourMean,QuarterlyMean,Mean,15.82
2287,953,D24HourMean,QuarterlyMean,Mean,16.54
2286,972,D24HourMean,QuarterlyMean,Mean,10.77
2268,975,D24HourMean,QuarterlyMean,Mean,12.49
2256,954,D24HourMean,QuarterlyMean,Mean,18.34
2289,965,D24HourMean,QuarterlyMean,Mean,13.48
2288,976,D24HourMean,QuarterlyMean,Mean,11.50
2281,973,D24HourMean,QuarterlyMean,Mean,11.06
2257,953,D24HourMean,QuarterlyMean,Mean,17.20
2288,972,D24HourMean,QuarterlyMean,Mean,11.24
2283,969,D24HourMean,QuarterlyMean,Mean,12.02
2285,946,D24HourMean,QuarterlyMean,Mean,15.03
2267,974,D24HourMean,QuarterlyMean,Mean,13.57
2284,969,D24HourMean,QuarterlyMean,Mean,12.34
2282,963,D24HourMean,QuarterlyMean,Mean,17.37
2279,961,D24HourMean,QuarterlyMean,Mean,18.30
2288,967,D24HourMean,QuarterlyMean,Mean,12.44
2288,960,D24HourMean,QuarterlyMean,Mean,17.22
2271,971,D24HourMean,QuarterlyMean,Mean,14.76
2285,953,D24HourMean,QuarterlyMean,Mean,16.07
2293,966,D24HourMean,QuarterlyMean,Mean,13.91
2281,969,D24HourMean,QuarterlyMean,Mean,12.07
2258,950,D24HourMean,QuarterlyMean,Mean,20.38
2288,968,D24HourMean,QuarterlyMean,Mean,12.09
2270,959,D24HourMean,QuarterlyMean,Mean,15.58
2280,973,D24HourMean,QuarterlyMean,Mean,11.68
2286,975,D24HourMean,QuarterlyMean,Mean,12.05
2266,959,D24HourMean,QuarterlyMean,Mean,11.52
2291,960,D24HourMean,QuarterlyMean,Mean,16.17
2268,966,D24HourMean,QuarterlyMean,Mean,15.69
2262,960,D24HourMean,QuarterlyMean,Mean,12.69
2295,966,D24HourMean,QuarterlyMean,Mean,14.29
2283,958,D24HourMean,QuarterlyMean,Mean,17.66
2296,964,D24HourMean,QuarterlyMean,Mean,16.21
2291,971,D24HourMean,QuarterlyMean,Mean,12.88
2263,958,D24HourMean,QuarterlyMean,Mean,11.65
2289,969,D24HourMean,QuarterlyMean,Mean,11.31
2283,951,D24HourMean,QuarterlyMean,Mean,14.39
2283,955,D24HourMean,QuarterlyMean,Mean,17.07
2264,976,D24HourMean,QuarterlyMean,Mean,13.36
2288,944,D24HourMean,QuarterlyMean,Mean,14.81
2273,962,D24HourMean,QuarterlyMean,Mean,17.39
2272,960,D24HourMean,QuarterlyMean,Mean,16.45
2286,969,D24HourMean,QuarterlyMean,Mean,12.24
2287,969,D24HourMean,QuarterlyMean,Mean,11.80
2272,972,D24HourMean,QuarterlyMean,Mean,12.35
2291,966,D24HourMean,QuarterlyMean,Mean,13.43
2294,963,D24HourMean,QuarterlyMean,Mean,15.86
2290,964,D24HourMean,QuarterlyMean,Mean,13.60
2290,961,D24HourMean,QuarterlyMean,Mean,15.78
2267,964,D24HourMean,QuarterlyMean,Mean,14.61
2279,971,D24HourMean,QuarterlyMean,Mean,13.43
2292,966,D24HourMean,QuarterlyMean,Mean,13.08
2264,969,D24HourMean,QuarterlyMean,Mean,15.51
2270,973,D24HourMean,QuarterlyMean,Mean,12.62
2291,972,D24HourMean,QuarterlyMean,Mean,13.08
2282,952,D24HourMean,QuarterlyMean,Mean,15.13
2260,964,D24HourMean,QuarterlyMean,Mean,11.09
2288,969,D24HourMean,QuarterlyMean,Mean,11.73
2294,964,D24HourMean,QuarterlyMean,Mean,15.14
2250,955,D24HourMean,QuarterlyMean,Mean,19.38
2258,969,D24HourMean,QuarterlyMean,Mean,15.55
2269,976,D24HourMean,QuarterlyMean,Mean,11.73
2273,957,D24HourMean,QuarterlyMean,Mean,16.06
2292,963,D24HourMean,QuarterlyMean,Mean,14.23
2267,954,D24HourMean,QuarterlyMean,Mean,14.22
2261,963,D24HourMean,QuarterlyMean,Mean,12.42
2290,953,D24HourMean,QuarterlyMean,Mean,17.23
2293,968,D24HourMean,QuarterlyMean,Mean,12.24
2269,956,D24HourMean,QuarterlyMean,Mean,12.29
2280,966,D24HourMean,QuarterlyMean,Mean,15.37
2289,961,D24HourMean,QuarterlyMean,Mean,16.04
2259,966,D24HourMean,QuarterlyMean,Mean,11.30
2290,968,D24HourMean,QuarterlyMean,Mean,11.41
2288,957,D24HourMean,QuarterlyMean,Mean,17.35
2276,962,D24HourMean,QuarterlyMean,Mean,17.97
2268,953,D24HourMean,QuarterlyMean,Mean,16.14
2273,960,D24HourMean,QuarterlyMean,Mean,16.81
2286,974,D24HourMean,QuarterlyMean,Mean,11.90
2272,963,D24HourMean,QuarterlyMean,Mean,16.65
2268,962,D24HourMean,QuarterlyMean,Mean,13.31
2287,950,D24HourMean,QuarterlyMean,Mean,15.06
2278,964,D24HourMean,QuarterlyMean,Mean,18.54
2284,959,D24HourMean,QuarterlyMean,Mean,17.22
2281,968,D24HourMean,QuarterlyMean,Mean,12.31
2275,962,D24HourMean,QuarterlyMean,Mean,17.17
2284,961,D24HourMean,QuarterlyMean,Mean,17.46
2255,970,D24HourMean,QuarterlyMean,Mean,13.76
2287,964,D24HourMean,QuarterlyMean,Mean,15.48
2273,966,D24HourMean,QuarterlyMean,Mean,16.95
2288,950,D24HourMean,QuarterlyMean,Mean,16.20
2281,963,D24HourMean,QuarterlyMean,Mean,17.94
2289,949,D24HourMean,QuarterlyMean,Mean,16.27
2265,959,D24HourMean,QuarterlyMean,Mean,11.40
2265,969,D24HourMean,QuarterlyMean,Mean,16.58
2264,958,D24HourMean,QuarterlyMean,Mean,11.06
2292,952,D24HourMean,QuarterlyMean,Mean,16.96
2288,973,D24HourMean,QuarterlyMean,Mean,12.27
2281,960,D24HourMean,QuarterlyMean,Mean,18.36
2281,962,D24HourMean,QuarterlyMean,Mean,17.02
2262,968,D24HourMean,QuarterlyMean,Mean,15.88
2276,960,D24HourMean,QuarterlyMean,Mean,17.29
2274,967,D24HourMean,QuarterlyMean,Mean,17.25
2268,969,D24HourMean,QuarterlyMean,Mean,17.05
2296,962,D24HourMean,QuarterlyMean,Mean,16.01
2257,955,D24HourMean,QuarterlyMean,Mean,17.18
2282,961,D24HourMean,QuarterlyMean,Mean,17.77
2253,954,D24HourMean,QuarterlyMean,Mean,16.84
2282,960,D24HourMean,QuarterlyMean,Mean,17.84
2290,973,D24HourMean,QuarterlyMean,Mean,13.27
2284,952,D24HourMean,QuarterlyMean,Mean,15.02
2294,953,D24HourMean,QuarterlyMean,Mean,17.07
2260,967,D24HourMean,QuarterlyMean,Mean,13.73
2274,959,D24HourMean,QuarterlyMean,Mean,16.93
