Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1818,623,D24HourMean,QuarterlyMean,Mean,15.98
1812,649,D24HourMean,QuarterlyMean,Mean,19.72
1809,654,D24HourMean,QuarterlyMean,Mean,18.98
1801,666,D24HourMean,QuarterlyMean,Mean,21.22
1805,647,D24HourMean,QuarterlyMean,Mean,18.59
1813,627,D24HourMean,QuarterlyMean,Mean,17.44
1815,622,D24HourMean,QuarterlyMean,Mean,14.88
1812,640,D24HourMean,QuarterlyMean,Mean,19.68
1814,641,D24HourMean,QuarterlyMean,Mean,20.43
1816,651,D24HourMean,QuarterlyMean,Mean,20.93
1816,647,D24HourMean,QuarterlyMean,Mean,19.35
1812,641,D24HourMean,QuarterlyMean,Mean,19.30
1810,627,D24HourMean,QuarterlyMean,Mean,17.55
1810,625,D24HourMean,QuarterlyMean,Mean,16.83
1810,630,D24HourMean,QuarterlyMean,Mean,17.67
1805,657,D24HourMean,QuarterlyMean,Mean,20.43
1801,669,D24HourMean,QuarterlyMean,Mean,22.53
1810,644,D24HourMean,QuarterlyMean,Mean,18.56
1815,644,D24HourMean,QuarterlyMean,Mean,18.74
1815,640,D24HourMean,QuarterlyMean,Mean,20.29
1812,631,D24HourMean,QuarterlyMean,Mean,19.09
1817,624,D24HourMean,QuarterlyMean,Mean,17.86
1815,648,D24HourMean,QuarterlyMean,Mean,21.83
1815,650,D24HourMean,QuarterlyMean,Mean,20.67
1813,638,D24HourMean,QuarterlyMean,Mean,19.37
1808,635,D24HourMean,QuarterlyMean,Mean,16.88
1808,649,D24HourMean,QuarterlyMean,Mean,20.67
1816,634,D24HourMean,QuarterlyMean,Mean,18.82
1814,631,D24HourMean,QuarterlyMean,Mean,18.56
1816,638,D24HourMean,QuarterlyMean,Mean,19.42
1812,648,D24HourMean,QuarterlyMean,Mean,18.72
1808,656,D24HourMean,QuarterlyMean,Mean,20.63
1809,645,D24HourMean,QuarterlyMean,Mean,18.30
1816,629,D24HourMean,QuarterlyMean,Mean,19.69
1801,667,D24HourMean,QuarterlyMean,Mean,22.95
1816,643,D24HourMean,QuarterlyMean,Mean,21.08
1807,639,D24HourMean,QuarterlyMean,Mean,17.50
1813,637,D24HourMean,QuarterlyMean,Mean,19.05
1814,632,D24HourMean,QuarterlyMean,Mean,19.08
1809,662,D24HourMean,QuarterlyMean,Mean,21.09
1810,651,D24HourMean,QuarterlyMean,Mean,19.60
1814,635,D24HourMean,QuarterlyMean,Mean,18.10
1807,652,D24HourMean,QuarterlyMean,Mean,19.42
1804,663,D24HourMean,QuarterlyMean,Mean,20.96
1802,666,D24HourMean,QuarterlyMean,Mean,21.01
1807,662,D24HourMean,QuarterlyMean,Mean,20.34
1816,641,D24HourMean,QuarterlyMean,Mean,20.26
1812,658,D24HourMean,QuarterlyMean,Mean,21.00
1809,626,D24HourMean,QuarterlyMean,Mean,16.75
1810,647,D24HourMean,QuarterlyMean,Mean,19.45
1806,646,D24HourMean,QuarterlyMean,Mean,17.99
1805,658,D24HourMean,QuarterlyMean,Mean,21.27
1806,668,D24HourMean,QuarterlyMean,Mean,23.49
1809,669,D24HourMean,QuarterlyMean,Mean,22.18
1806,650,D24HourMean,QuarterlyMean,Mean,19.48
1815,629,D24HourMean,QuarterlyMean,Mean,18.45
1812,639,D24HourMean,QuarterlyMean,Mean,18.85
1807,630,D24HourMean,QuarterlyMean,Mean,16.24
1811,643,D24HourMean,QuarterlyMean,Mean,18.22
1815,645,D24HourMean,QuarterlyMean,Mean,20.37
1809,627,D24HourMean,QuarterlyMean,Mean,17.50
1813,653,D24HourMean,QuarterlyMean,Mean,19.72
1808,641,D24HourMean,QuarterlyMean,Mean,17.88
1811,652,D24HourMean,QuarterlyMean,Mean,19.87
1812,647,D24HourMean,QuarterlyMean,Mean,20.35
1807,669,D24HourMean,QuarterlyMean,Mean,26.00
1808,664,D24HourMean,QuarterlyMean,Mean,21.06
1809,658,D24HourMean,QuarterlyMean,Mean,20.06
1803,654,D24HourMean,QuarterlyMean,Mean,21.24
1808,662,D24HourMean,QuarterlyMean,Mean,21.35
1810,659,D24HourMean,QuarterlyMean,Mean,20.64
1807,655,D24HourMean,QuarterlyMean,Mean,20.90
1806,654,D24HourMean,QuarterlyMean,Mean,20.40
1811,646,D24HourMean,QuarterlyMean,Mean,21.11
1814,651,D24HourMean,QuarterlyMean,Mean,20.56
1806,655,D24HourMean,QuarterlyMean,Mean,20.35
1809,644,D24HourMean,QuarterlyMean,Mean,18.24
1804,669,D24HourMean,QuarterlyMean,Mean,26.93
1807,637,D24HourMean,QuarterlyMean,Mean,17.99
1812,643,D24HourMean,QuarterlyMean,Mean,18.06
1816,622,D24HourMean,QuarterlyMean,Mean,14.93
1813,623,D24HourMean,QuarterlyMean,Mean,15.67
1816,625,D24HourMean,QuarterlyMean,Mean,18.64
1812,630,D24HourMean,QuarterlyMean,Mean,19.32
1812,632,D24HourMean,QuarterlyMean,Mean,17.73
1806,656,D24HourMean,QuarterlyMean,Mean,20.22
1811,656,D24HourMean,QuarterlyMean,Mean,22.13
1813,629,D24HourMean,QuarterlyMean,Mean,16.19
1811,645,D24HourMean,QuarterlyMean,Mean,20.18
1810,640,D24HourMean,QuarterlyMean,Mean,18.09
1815,627,D24HourMean,QuarterlyMean,Mean,19.37
1805,667,D24HourMean,QuarterlyMean,Mean,21.80
1815,643,D24HourMean,QuarterlyMean,Mean,20.26
1814,636,D24HourMean,QuarterlyMean,Mean,19.14
1812,625,D24HourMean,QuarterlyMean,Mean,16.42
1810,655,D24HourMean,QuarterlyMean,Mean,19.66
1808,642,D24HourMean,QuarterlyMean,Mean,18.54
1812,656,D24HourMean,QuarterlyMean,Mean,22.02
1812,629,D24HourMean,QuarterlyMean,Mean,17.70
1810,637,D24HourMean,QuarterlyMean,Mean,19.19
1806,652,D24HourMean,QuarterlyMean,Mean,18.64
1816,623,D24HourMean,QuarterlyMean,Mean,15.17
1816,635,D24HourMean,QuarterlyMean,Mean,19.27
1812,628,D24HourMean,QuarterlyMean,Mean,15.32
1813,621,D24HourMean,QuarterlyMean,Mean,15.83
1814,626,D24HourMean,QuarterlyMean,Mean,17.97
1815,630,D24HourMean,QuarterlyMean,Mean,20.19
1811,661,D24HourMean,QuarterlyMean,Mean,21.08
1818,624,D24HourMean,QuarterlyMean,Mean,16.19
1805,661,D24HourMean,QuarterlyMean,Mean,21.38
1808,643,D24HourMean,QuarterlyMean,Mean,19.21
1812,634,D24HourMean,QuarterlyMean,Mean,18.41
1814,633,D24HourMean,QuarterlyMean,Mean,18.88
1806,629,D24HourMean,QuarterlyMean,Mean,17.08
1812,654,D24HourMean,QuarterlyMean,Mean,18.58
1815,624,D24HourMean,QuarterlyMean,Mean,16.51
1814,657,D24HourMean,QuarterlyMean,Mean,20.67
1805,659,D24HourMean,QuarterlyMean,Mean,21.75
1809,656,D24HourMean,QuarterlyMean,Mean,19.84
1805,656,D24HourMean,QuarterlyMean,Mean,21.17
1812,623,D24HourMean,QuarterlyMean,Mean,16.69
1812,622,D24HourMean,QuarterlyMean,Mean,15.03
1806,635,D24HourMean,QuarterlyMean,Mean,18.07
1809,625,D24HourMean,QuarterlyMean,Mean,15.98
1810,638,D24HourMean,QuarterlyMean,Mean,17.96
1811,625,D24HourMean,QuarterlyMean,Mean,16.62
1806,667,D24HourMean,QuarterlyMean,Mean,21.75
1814,658,D24HourMean,QuarterlyMean,Mean,21.11
1803,655,D24HourMean,QuarterlyMean,Mean,21.75
1814,654,D24HourMean,QuarterlyMean,Mean,19.84
1812,642,D24HourMean,QuarterlyMean,Mean,18.12
1808,655,D24HourMean,QuarterlyMean,Mean,20.40
1814,639,D24HourMean,QuarterlyMean,Mean,19.82
1812,655,D24HourMean,QuarterlyMean,Mean,20.85
1807,646,D24HourMean,QuarterlyMean,Mean,18.82
1809,639,D24HourMean,QuarterlyMean,Mean,17.65
1812,645,D24HourMean,QuarterlyMean,Mean,19.26
1808,639,D24HourMean,QuarterlyMean,Mean,18.24
1813,624,D24HourMean,QuarterlyMean,Mean,15.60
1815,634,D24HourMean,QuarterlyMean,Mean,19.09
1814,628,D24HourMean,QuarterlyMean,Mean,16.19
1802,669,D24HourMean,QuarterlyMean,Mean,22.52
1806,658,D24HourMean,QuarterlyMean,Mean,20.30
1809,629,D24HourMean,QuarterlyMean,Mean,17.62
1805,655,D24HourMean,QuarterlyMean,Mean,20.63
1813,636,D24HourMean,QuarterlyMean,Mean,18.49
1817,623,D24HourMean,QuarterlyMean,Mean,17.06
1810,634,D24HourMean,QuarterlyMean,Mean,18.48
1810,660,D24HourMean,QuarterlyMean,Mean,20.93
1813,633,D24HourMean,QuarterlyMean,Mean,18.80
1812,644,D24HourMean,QuarterlyMean,Mean,18.95
1813,628,D24HourMean,QuarterlyMean,Mean,16.21
1808,665,D24HourMean,QuarterlyMean,Mean,21.36
1808,631,D24HourMean,QuarterlyMean,Mean,16.67
1810,649,D24HourMean,QuarterlyMean,Mean,20.13
1810,643,D24HourMean,QuarterlyMean,Mean,18.82
1807,661,D24HourMean,QuarterlyMean,Mean,21.09
1809,628,D24HourMean,QuarterlyMean,Mean,16.60
1816,636,D24HourMean,QuarterlyMean,Mean,19.26
1807,660,D24HourMean,QuarterlyMean,Mean,21.62
1801,668,D24HourMean,QuarterlyMean,Mean,22.53
1804,667,D24HourMean,QuarterlyMean,Mean,22.66
1816,639,D24HourMean,QuarterlyMean,Mean,18.90
1810,648,D24HourMean,QuarterlyMean,Mean,19.26
1807,659,D24HourMean,QuarterlyMean,Mean,21.09
1810,653,D24HourMean,QuarterlyMean,Mean,18.66
1813,646,D24HourMean,QuarterlyMean,Mean,19.81
1814,653,D24HourMean,QuarterlyMean,Mean,20.27
1812,636,D24HourMean,QuarterlyMean,Mean,17.78
1816,648,D24HourMean,QuarterlyMean,Mean,19.47
1811,650,D24HourMean,QuarterlyMean,Mean,20.76
1809,661,D24HourMean,QuarterlyMean,Mean,20.90
1815,623,D24HourMean,QuarterlyMean,Mean,15.16
1806,666,D24HourMean,QuarterlyMean,Mean,21.36
1811,657,D24HourMean,QuarterlyMean,Mean,21.81
1811,623,D24HourMean,QuarterlyMean,Mean,16.34
1805,662,D24HourMean,QuarterlyMean,Mean,21.28
1816,627,D24HourMean,QuarterlyMean,Mean,19.22
1815,625,D24HourMean,QuarterlyMean,Mean,16.21
1814,646,D24HourMean,QuarterlyMean,Mean,20.67
1811,644,D24HourMean,QuarterlyMean,Mean,18.90
1814,642,D24HourMean,QuarterlyMean,Mean,19.48
1816,626,D24HourMean,QuarterlyMean,Mean,17.84
1810,646,D24HourMean,QuarterlyMean,Mean,19.58
1813,657,D24HourMean,QuarterlyMean,Mean,21.46
1808,654,D24HourMean,QuarterlyMean,Mean,19.90
1811,637,D24HourMean,QuarterlyMean,Mean,18.32
1814,647,D24HourMean,QuarterlyMean,Mean,21.19
1807,627,D24HourMean,QuarterlyMean,Mean,16.82
1808,651,D24HourMean,QuarterlyMean,Mean,19.81
1808,659,D24HourMean,QuarterlyMean,Mean,21.48
1806,657,D24HourMean,QuarterlyMean,Mean,20.24
1807,656,D24HourMean,QuarterlyMean,Mean,20.13
1803,666,D24HourMean,QuarterlyMean,Mean,22.66
1815,646,D24HourMean,QuarterlyMean,Mean,21.28
1812,651,D24HourMean,QuarterlyMean,Mean,18.71
1805,668,D24HourMean,QuarterlyMean,Mean,23.19
1810,635,D24HourMean,QuarterlyMean,Mean,18.59
1809,650,D24HourMean,QuarterlyMean,Mean,19.92
1810,645,D24HourMean,QuarterlyMean,Mean,20.24
1808,624,D24HourMean,QuarterlyMean,Mean,15.75
1807,638,D24HourMean,QuarterlyMean,Mean,18.27
1811,654,D24HourMean,QuarterlyMean,Mean,18.43
1813,651,D24HourMean,QuarterlyMean,Mean,18.32
1811,626,D24HourMean,QuarterlyMean,Mean,17.39
1810,639,D24HourMean,QuarterlyMean,Mean,18.72
1802,665,D24HourMean,QuarterlyMean,Mean,20.19
1811,642,D24HourMean,QuarterlyMean,Mean,17.99
1814,652,D24HourMean,QuarterlyMean,Mean,20.42
1815,649,D24HourMean,QuarterlyMean,Mean,19.43
1812,635,D24HourMean,QuarterlyMean,Mean,18.48
1814,650,D24HourMean,QuarterlyMean,Mean,20.48
1811,640,D24HourMean,QuarterlyMean,Mean,20.56
1806,664,D24HourMean,QuarterlyMean,Mean,21.25
1816,642,D24HourMean,QuarterlyMean,Mean,20.01
1810,636,D24HourMean,QuarterlyMean,Mean,19.21
1811,631,D24HourMean,QuarterlyMean,Mean,18.51
1815,633,D24HourMean,QuarterlyMean,Mean,19.03
1802,668,D24HourMean,QuarterlyMean,Mean,22.47
1810,631,D24HourMean,QuarterlyMean,Mean,18.62
1811,655,D24HourMean,QuarterlyMean,Mean,20.95
1811,658,D24HourMean,QuarterlyMean,Mean,19.76
1812,633,D24HourMean,QuarterlyMean,Mean,18.64
1813,644,D24HourMean,QuarterlyMean,Mean,19.37
1800,667,D24HourMean,QuarterlyMean,Mean,20.22
1814,659,D24HourMean,QuarterlyMean,Mean,21.08
1814,644,D24HourMean,QuarterlyMean,Mean,20.01
1808,634,D24HourMean,QuarterlyMean,Mean,16.23
1807,649,D24HourMean,QuarterlyMean,Mean,20.43
1808,633,D24HourMean,QuarterlyMean,Mean,16.21
1803,670,D24HourMean,QuarterlyMean,Mean,21.67
1805,664,D24HourMean,QuarterlyMean,Mean,20.77
1812,624,D24HourMean,QuarterlyMean,Mean,15.65
1814,638,D24HourMean,QuarterlyMean,Mean,19.66
1816,646,D24HourMean,QuarterlyMean,Mean,20.74
1807,658,D24HourMean,QuarterlyMean,Mean,20.93
1817,622,D24HourMean,QuarterlyMean,Mean,15.57
1807,626,D24HourMean,QuarterlyMean,Mean,16.85
1811,634,D24HourMean,QuarterlyMean,Mean,18.46
1810,658,D24HourMean,QuarterlyMean,Mean,19.90
1812,627,D24HourMean,QuarterlyMean,Mean,17.00
1809,632,D24HourMean,QuarterlyMean,Mean,17.63
1810,629,D24HourMean,QuarterlyMean,Mean,17.76
1812,646,D24HourMean,QuarterlyMean,Mean,20.45
1805,646,D24HourMean,QuarterlyMean,Mean,18.28
1813,650,D24HourMean,QuarterlyMean,Mean,18.61
1815,632,D24HourMean,QuarterlyMean,Mean,18.36
1810,662,D24HourMean,QuarterlyMean,Mean,20.56
1807,640,D24HourMean,QuarterlyMean,Mean,18.15
1809,642,D24HourMean,QuarterlyMean,Mean,18.53
1813,634,D24HourMean,QuarterlyMean,Mean,18.46
1808,648,D24HourMean,QuarterlyMean,Mean,20.19
1808,658,D24HourMean,QuarterlyMean,Mean,21.00
1808,628,D24HourMean,QuarterlyMean,Mean,17.21
1807,667,D24HourMean,QuarterlyMean,Mean,21.94
1811,648,D24HourMean,QuarterlyMean,Mean,18.61
1808,653,D24HourMean,QuarterlyMean,Mean,19.42
1814,637,D24HourMean,QuarterlyMean,Mean,18.88
1804,668,D24HourMean,QuarterlyMean,Mean,23.81
1816,645,D24HourMean,QuarterlyMean,Mean,20.84
1815,652,D24HourMean,QuarterlyMean,Mean,21.14
1813,639,D24HourMean,QuarterlyMean,Mean,18.80
1807,650,D24HourMean,QuarterlyMean,Mean,19.24
1813,625,D24HourMean,QuarterlyMean,Mean,16.42
1805,665,D24HourMean,QuarterlyMean,Mean,20.88
1813,652,D24HourMean,QuarterlyMean,Mean,20.06
1814,648,D24HourMean,QuarterlyMean,Mean,21.52
1814,622,D24HourMean,QuarterlyMean,Mean,15.59
1800,666,D24HourMean,QuarterlyMean,Mean,20.95
1816,631,D24HourMean,QuarterlyMean,Mean,18.43
1812,660,D24HourMean,QuarterlyMean,Mean,20.82
1816,649,D24HourMean,QuarterlyMean,Mean,20.22
1813,658,D24HourMean,QuarterlyMean,Mean,21.67
1801,670,D24HourMean,QuarterlyMean,Mean,22.24
1809,631,D24HourMean,QuarterlyMean,Mean,18.38
1811,659,D24HourMean,QuarterlyMean,Mean,19.32
1809,660,D24HourMean,QuarterlyMean,Mean,21.00
1814,625,D24HourMean,QuarterlyMean,Mean,17.62
1809,646,D24HourMean,QuarterlyMean,Mean,18.87
1813,645,D24HourMean,QuarterlyMean,Mean,19.21
1810,650,D24HourMean,QuarterlyMean,Mean,19.81
1817,625,D24HourMean,QuarterlyMean,Mean,19.38
1815,631,D24HourMean,QuarterlyMean,Mean,19.93
1813,635,D24HourMean,QuarterlyMean,Mean,18.59
1813,641,D24HourMean,QuarterlyMean,Mean,19.06
1808,627,D24HourMean,QuarterlyMean,Mean,17.21
1813,640,D24HourMean,QuarterlyMean,Mean,18.75
1808,645,D24HourMean,QuarterlyMean,Mean,18.27
1812,659,D24HourMean,QuarterlyMean,Mean,20.14
1807,651,D24HourMean,QuarterlyMean,Mean,19.39
1811,624,D24HourMean,QuarterlyMean,Mean,15.80
1812,626,D24HourMean,QuarterlyMean,Mean,17.65
1805,663,D24HourMean,QuarterlyMean,Mean,20.80
