Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2044,625,D24HourMean,QuarterlyMean,Mean,17.53
1951,608,D24HourMean,QuarterlyMean,Mean,15.72
1975,610,D24HourMean,QuarterlyMean,Mean,14.70
1989,611,D24HourMean,QuarterlyMean,Mean,16.20
2009,628,D24HourMean,QuarterlyMean,Mean,16.39
2012,640,D24HourMean,QuarterlyMean,Mean,16.52
1949,617,D24HourMean,QuarterlyMean,Mean,17.31
2035,624,D24HourMean,QuarterlyMean,Mean,17.65
1956,626,D24HourMean,QuarterlyMean,Mean,18.09
2001,635,D24HourMean,QuarterlyMean,Mean,19.52
2051,632,D24HourMean,QuarterlyMean,Mean,16.59
2051,634,D24HourMean,QuarterlyMean,Mean,16.55
2016,602,D24HourMean,QuarterlyMean,Mean,15.48
1990,629,D24HourMean,QuarterlyMean,Mean,18.58
1955,617,D24HourMean,QuarterlyMean,Mean,18.69
1960,617,D24HourMean,QuarterlyMean,Mean,17.62
1983,595,D24HourMean,QuarterlyMean,Mean,13.87
2021,664,D24HourMean,QuarterlyMean,Mean,20.93
2027,660,D24HourMean,QuarterlyMean,Mean,19.72
1988,614,D24HourMean,QuarterlyMean,Mean,16.03
1990,621,D24HourMean,QuarterlyMean,Mean,15.95
1959,608,D24HourMean,QuarterlyMean,Mean,15.80
2056,614,D24HourMean,QuarterlyMean,Mean,13.65
1998,615,D24HourMean,QuarterlyMean,Mean,16.67
2024,659,D24HourMean,QuarterlyMean,Mean,19.66
2025,621,D24HourMean,QuarterlyMean,Mean,18.50
2039,623,D24HourMean,QuarterlyMean,Mean,17.26
2063,620,D24HourMean,QuarterlyMean,Mean,13.65
1957,634,D24HourMean,QuarterlyMean,Mean,18.64
1970,604,D24HourMean,QuarterlyMean,Mean,15.75
1979,605,D24HourMean,QuarterlyMean,Mean,14.66
2018,603,D24HourMean,QuarterlyMean,Mean,15.26
1968,608,D24HourMean,QuarterlyMean,Mean,18.27
1977,601,D24HourMean,QuarterlyMean,Mean,14.10
2059,619,D24HourMean,QuarterlyMean,Mean,15.87
1982,612,D24HourMean,QuarterlyMean,Mean,16.39
2029,635,D24HourMean,QuarterlyMean,Mean,17.42
2028,612,D24HourMean,QuarterlyMean,Mean,18.69
2024,618,D24HourMean,QuarterlyMean,Mean,17.67
2049,632,D24HourMean,QuarterlyMean,Mean,17.42
1978,602,D24HourMean,QuarterlyMean,Mean,15.42
1979,627,D24HourMean,QuarterlyMean,Mean,16.36
2022,608,D24HourMean,QuarterlyMean,Mean,17.86
2033,627,D24HourMean,QuarterlyMean,Mean,17.78
1956,620,D24HourMean,QuarterlyMean,Mean,18.80
1970,632,D24HourMean,QuarterlyMean,Mean,18.50
2011,604,D24HourMean,QuarterlyMean,Mean,15.84
2026,657,D24HourMean,QuarterlyMean,Mean,19.48
2035,649,D24HourMean,QuarterlyMean,Mean,17.75
2035,647,D24HourMean,QuarterlyMean,Mean,18.17
1992,630,D24HourMean,QuarterlyMean,Mean,17.59
1998,623,D24HourMean,QuarterlyMean,Mean,17.55
2021,642,D24HourMean,QuarterlyMean,Mean,16.85
2044,623,D24HourMean,QuarterlyMean,Mean,17.21
1967,626,D24HourMean,QuarterlyMean,Mean,22.82
2005,644,D24HourMean,QuarterlyMean,Mean,18.84
1962,621,D24HourMean,QuarterlyMean,Mean,17.01
2027,623,D24HourMean,QuarterlyMean,Mean,17.62
1949,611,D24HourMean,QuarterlyMean,Mean,17.54
1955,601,D24HourMean,QuarterlyMean,Mean,13.15
2038,642,D24HourMean,QuarterlyMean,Mean,17.44
2011,609,D24HourMean,QuarterlyMean,Mean,16.87
2003,624,D24HourMean,QuarterlyMean,Mean,16.80
1986,635,D24HourMean,QuarterlyMean,Mean,17.58
2025,659,D24HourMean,QuarterlyMean,Mean,19.37
2034,641,D24HourMean,QuarterlyMean,Mean,17.32
1992,635,D24HourMean,QuarterlyMean,Mean,17.52
1991,647,D24HourMean,QuarterlyMean,Mean,19.18
2053,624,D24HourMean,QuarterlyMean,Mean,16.33
2054,628,D24HourMean,QuarterlyMean,Mean,16.34
1994,612,D24HourMean,QuarterlyMean,Mean,16.80
1986,606,D24HourMean,QuarterlyMean,Mean,16.85
2001,649,D24HourMean,QuarterlyMean,Mean,19.64
2017,657,D24HourMean,QuarterlyMean,Mean,18.87
2019,613,D24HourMean,QuarterlyMean,Mean,15.95
1965,630,D24HourMean,QuarterlyMean,Mean,16.92
2049,609,D24HourMean,QuarterlyMean,Mean,16.06
2058,626,D24HourMean,QuarterlyMean,Mean,15.54
1955,621,D24HourMean,QuarterlyMean,Mean,18.06
2006,629,D24HourMean,QuarterlyMean,Mean,17.01
2029,644,D24HourMean,QuarterlyMean,Mean,17.36
2023,616,D24HourMean,QuarterlyMean,Mean,17.86
1977,598,D24HourMean,QuarterlyMean,Mean,14.03
1983,630,D24HourMean,QuarterlyMean,Mean,16.43
2050,626,D24HourMean,QuarterlyMean,Mean,16.77
1973,601,D24HourMean,QuarterlyMean,Mean,15.24
1959,604,D24HourMean,QuarterlyMean,Mean,14.38
2008,612,D24HourMean,QuarterlyMean,Mean,18.06
2052,626,D24HourMean,QuarterlyMean,Mean,16.36
2015,624,D24HourMean,QuarterlyMean,Mean,19.16
1983,636,D24HourMean,QuarterlyMean,Mean,19.18
1994,617,D24HourMean,QuarterlyMean,Mean,16.72
1985,603,D24HourMean,QuarterlyMean,Mean,14.27
1962,618,D24HourMean,QuarterlyMean,Mean,18.14
2017,611,D24HourMean,QuarterlyMean,Mean,16.69
1961,597,D24HourMean,QuarterlyMean,Mean,13.72
1964,622,D24HourMean,QuarterlyMean,Mean,20.80
1970,619,D24HourMean,QuarterlyMean,Mean,15.01
1961,627,D24HourMean,QuarterlyMean,Mean,18.27
2016,638,D24HourMean,QuarterlyMean,Mean,16.00
2032,616,D24HourMean,QuarterlyMean,Mean,18.67
1994,624,D24HourMean,QuarterlyMean,Mean,17.31
2021,661,D24HourMean,QuarterlyMean,Mean,20.93
1952,629,D24HourMean,QuarterlyMean,Mean,17.76
1969,604,D24HourMean,QuarterlyMean,Mean,16.25
1999,646,D24HourMean,QuarterlyMean,Mean,20.82
2008,634,D24HourMean,QuarterlyMean,Mean,17.31
2010,608,D24HourMean,QuarterlyMean,Mean,15.67
2051,622,D24HourMean,QuarterlyMean,Mean,16.93
1967,631,D24HourMean,QuarterlyMean,Mean,16.75
2026,612,D24HourMean,QuarterlyMean,Mean,17.83
2029,641,D24HourMean,QuarterlyMean,Mean,17.50
1958,625,D24HourMean,QuarterlyMean,Mean,17.76
1962,586,D24HourMean,QuarterlyMean,Mean,12.04
1995,627,D24HourMean,QuarterlyMean,Mean,17.68
1955,624,D24HourMean,QuarterlyMean,Mean,18.85
2023,602,D24HourMean,QuarterlyMean,Mean,15.33
1999,638,D24HourMean,QuarterlyMean,Mean,18.77
2029,643,D24HourMean,QuarterlyMean,Mean,18.01
1980,597,D24HourMean,QuarterlyMean,Mean,14.35
1995,649,D24HourMean,QuarterlyMean,Mean,19.32
2029,607,D24HourMean,QuarterlyMean,Mean,16.31
2041,610,D24HourMean,QuarterlyMean,Mean,17.67
1958,597,D24HourMean,QuarterlyMean,Mean,14.38
1999,625,D24HourMean,QuarterlyMean,Mean,17.36
2023,651,D24HourMean,QuarterlyMean,Mean,19.58
2036,614,D24HourMean,QuarterlyMean,Mean,18.50
2021,653,D24HourMean,QuarterlyMean,Mean,20.35
1974,613,D24HourMean,QuarterlyMean,Mean,15.47
1952,624,D24HourMean,QuarterlyMean,Mean,17.39
1982,617,D24HourMean,QuarterlyMean,Mean,16.02
1975,608,D24HourMean,QuarterlyMean,Mean,15.09
1962,614,D24HourMean,QuarterlyMean,Mean,16.83
2020,664,D24HourMean,QuarterlyMean,Mean,21.01
2023,631,D24HourMean,QuarterlyMean,Mean,18.38
2053,630,D24HourMean,QuarterlyMean,Mean,16.73
1962,612,D24HourMean,QuarterlyMean,Mean,18.54
1978,611,D24HourMean,QuarterlyMean,Mean,14.75
1994,645,D24HourMean,QuarterlyMean,Mean,18.77
1958,610,D24HourMean,QuarterlyMean,Mean,15.95
2027,658,D24HourMean,QuarterlyMean,Mean,19.37
1958,614,D24HourMean,QuarterlyMean,Mean,15.85
1966,626,D24HourMean,QuarterlyMean,Mean,21.46
1997,620,D24HourMean,QuarterlyMean,Mean,16.87
2061,614,D24HourMean,QuarterlyMean,Mean,16.46
1971,598,D24HourMean,QuarterlyMean,Mean,13.83
2020,646,D24HourMean,QuarterlyMean,Mean,18.59
2022,602,D24HourMean,QuarterlyMean,Mean,15.89
1979,616,D24HourMean,QuarterlyMean,Mean,16.28
2008,645,D24HourMean,QuarterlyMean,Mean,17.84
2051,621,D24HourMean,QuarterlyMean,Mean,17.11
2018,612,D24HourMean,QuarterlyMean,Mean,17.77
1987,614,D24HourMean,QuarterlyMean,Mean,15.04
2035,639,D24HourMean,QuarterlyMean,Mean,17.24
2043,641,D24HourMean,QuarterlyMean,Mean,17.53
2012,657,D24HourMean,QuarterlyMean,Mean,19.53
2003,640,D24HourMean,QuarterlyMean,Mean,18.62
2043,633,D24HourMean,QuarterlyMean,Mean,18.27
1982,611,D24HourMean,QuarterlyMean,Mean,15.82
2016,625,D24HourMean,QuarterlyMean,Mean,18.11
2023,612,D24HourMean,QuarterlyMean,Mean,17.69
1984,624,D24HourMean,QuarterlyMean,Mean,17.39
2029,638,D24HourMean,QuarterlyMean,Mean,17.09
2020,638,D24HourMean,QuarterlyMean,Mean,17.29
2039,610,D24HourMean,QuarterlyMean,Mean,17.37
2007,651,D24HourMean,QuarterlyMean,Mean,19.50
2040,609,D24HourMean,QuarterlyMean,Mean,17.78
1996,614,D24HourMean,QuarterlyMean,Mean,16.20
2002,623,D24HourMean,QuarterlyMean,Mean,16.69
1947,619,D24HourMean,QuarterlyMean,Mean,18.28
2035,634,D24HourMean,QuarterlyMean,Mean,17.80
2035,650,D24HourMean,QuarterlyMean,Mean,17.49
2001,626,D24HourMean,QuarterlyMean,Mean,17.01
2041,609,D24HourMean,QuarterlyMean,Mean,17.57
2024,630,D24HourMean,QuarterlyMean,Mean,18.22
2029,632,D24HourMean,QuarterlyMean,Mean,17.78
1961,632,D24HourMean,QuarterlyMean,Mean,17.23
1991,631,D24HourMean,QuarterlyMean,Mean,17.39
1961,592,D24HourMean,QuarterlyMean,Mean,12.98
2052,637,D24HourMean,QuarterlyMean,Mean,16.31
2019,606,D24HourMean,QuarterlyMean,Mean,17.88
2017,633,D24HourMean,QuarterlyMean,Mean,17.21
2035,658,D24HourMean,QuarterlyMean,Mean,18.96
2007,613,D24HourMean,QuarterlyMean,Mean,16.28
1949,624,D24HourMean,QuarterlyMean,Mean,19.35
2025,623,D24HourMean,QuarterlyMean,Mean,18.82
2022,619,D24HourMean,QuarterlyMean,Mean,17.28
2018,604,D24HourMean,QuarterlyMean,Mean,16.12
2031,654,D24HourMean,QuarterlyMean,Mean,17.81
2033,626,D24HourMean,QuarterlyMean,Mean,18.14
2042,623,D24HourMean,QuarterlyMean,Mean,17.19
1954,604,D24HourMean,QuarterlyMean,Mean,14.28
1996,628,D24HourMean,QuarterlyMean,Mean,19.34
2065,618,D24HourMean,QuarterlyMean,Mean,13.75
2003,628,D24HourMean,QuarterlyMean,Mean,16.64
2015,603,D24HourMean,QuarterlyMean,Mean,15.28
2022,635,D24HourMean,QuarterlyMean,Mean,16.98
1974,629,D24HourMean,QuarterlyMean,Mean,17.00
1999,621,D24HourMean,QuarterlyMean,Mean,16.64
1992,645,D24HourMean,QuarterlyMean,Mean,18.96
1998,618,D24HourMean,QuarterlyMean,Mean,18.53
2042,622,D24HourMean,QuarterlyMean,Mean,17.62
2050,617,D24HourMean,QuarterlyMean,Mean,18.06
2066,617,D24HourMean,QuarterlyMean,Mean,13.80
1990,613,D24HourMean,QuarterlyMean,Mean,16.34
1984,606,D24HourMean,QuarterlyMean,Mean,16.79
1991,636,D24HourMean,QuarterlyMean,Mean,17.54
2036,625,D24HourMean,QuarterlyMean,Mean,17.16
1948,611,D24HourMean,QuarterlyMean,Mean,18.02
2028,608,D24HourMean,QuarterlyMean,Mean,17.57
2046,615,D24HourMean,QuarterlyMean,Mean,17.06
2005,630,D24HourMean,QuarterlyMean,Mean,18.63
1981,618,D24HourMean,QuarterlyMean,Mean,16.23
1948,622,D24HourMean,QuarterlyMean,Mean,17.81
1959,607,D24HourMean,QuarterlyMean,Mean,16.01
2043,614,D24HourMean,QuarterlyMean,Mean,16.96
1963,597,D24HourMean,QuarterlyMean,Mean,13.57
2018,605,D24HourMean,QuarterlyMean,Mean,16.53
1970,631,D24HourMean,QuarterlyMean,Mean,18.77
2008,628,D24HourMean,QuarterlyMean,Mean,16.62
2022,624,D24HourMean,QuarterlyMean,Mean,19.27
1964,605,D24HourMean,QuarterlyMean,Mean,14.91
2016,615,D24HourMean,QuarterlyMean,Mean,17.46
2013,616,D24HourMean,QuarterlyMean,Mean,16.84
2031,639,D24HourMean,QuarterlyMean,Mean,16.77
2023,638,D24HourMean,QuarterlyMean,Mean,17.16
1956,623,D24HourMean,QuarterlyMean,Mean,18.33
2016,607,D24HourMean,QuarterlyMean,Mean,15.75
2026,666,D24HourMean,QuarterlyMean,Mean,20.13
1956,613,D24HourMean,QuarterlyMean,Mean,18.90
2025,613,D24HourMean,QuarterlyMean,Mean,18.64
1997,625,D24HourMean,QuarterlyMean,Mean,18.25
2004,608,D24HourMean,QuarterlyMean,Mean,17.18
2027,634,D24HourMean,QuarterlyMean,Mean,17.54
2016,655,D24HourMean,QuarterlyMean,Mean,18.59
1962,619,D24HourMean,QuarterlyMean,Mean,18.61
1996,630,D24HourMean,QuarterlyMean,Mean,18.71
2029,610,D24HourMean,QuarterlyMean,Mean,17.44
1977,603,D24HourMean,QuarterlyMean,Mean,15.32
2047,620,D24HourMean,QuarterlyMean,Mean,17.94
2034,630,D24HourMean,QuarterlyMean,Mean,18.09
2046,630,D24HourMean,QuarterlyMean,Mean,17.21
2061,615,D24HourMean,QuarterlyMean,Mean,14.94
1977,637,D24HourMean,QuarterlyMean,Mean,17.91
2033,652,D24HourMean,QuarterlyMean,Mean,18.02
1975,604,D24HourMean,QuarterlyMean,Mean,15.98
2050,624,D24HourMean,QuarterlyMean,Mean,16.78
1957,601,D24HourMean,QuarterlyMean,Mean,13.73
2046,641,D24HourMean,QuarterlyMean,Mean,17.08
2015,636,D24HourMean,QuarterlyMean,Mean,17.08
2044,618,D24HourMean,QuarterlyMean,Mean,17.97
2047,628,D24HourMean,QuarterlyMean,Mean,17.62
1969,627,D24HourMean,QuarterlyMean,Mean,16.87
2022,663,D24HourMean,QuarterlyMean,Mean,21.00
2036,630,D24HourMean,QuarterlyMean,Mean,17.91
1979,609,D24HourMean,QuarterlyMean,Mean,15.72
1973,607,D24HourMean,QuarterlyMean,Mean,14.30
2028,621,D24HourMean,QuarterlyMean,Mean,18.85
2027,639,D24HourMean,QuarterlyMean,Mean,16.72
1960,614,D24HourMean,QuarterlyMean,Mean,18.41
1992,615,D24HourMean,QuarterlyMean,Mean,16.56
1952,613,D24HourMean,QuarterlyMean,Mean,15.50
1994,613,D24HourMean,QuarterlyMean,Mean,16.67
2025,630,D24HourMean,QuarterlyMean,Mean,17.41
2034,620,D24HourMean,QuarterlyMean,Mean,18.35
2020,605,D24HourMean,QuarterlyMean,Mean,17.03
1962,584,D24HourMean,QuarterlyMean,Mean,11.96
1995,636,D24HourMean,QuarterlyMean,Mean,18.27
1984,598,D24HourMean,QuarterlyMean,Mean,13.77
1994,641,D24HourMean,QuarterlyMean,Mean,18.15
2029,626,D24HourMean,QuarterlyMean,Mean,18.09
2000,621,D24HourMean,QuarterlyMean,Mean,16.93
1962,591,D24HourMean,QuarterlyMean,Mean,13.23
2012,634,D24HourMean,QuarterlyMean,Mean,16.64
1951,617,D24HourMean,QuarterlyMean,Mean,16.87
1962,632,D24HourMean,QuarterlyMean,Mean,17.18
2066,612,D24HourMean,QuarterlyMean,Mean,13.08
1966,631,D24HourMean,QuarterlyMean,Mean,16.46
1989,619,D24HourMean,QuarterlyMean,Mean,16.10
2042,633,D24HourMean,QuarterlyMean,Mean,18.22
2030,647,D24HourMean,QuarterlyMean,Mean,16.49
1978,608,D24HourMean,QuarterlyMean,Mean,15.64
2070,614,D24HourMean,QuarterlyMean,Mean,12.88
2012,603,D24HourMean,QuarterlyMean,Mean,14.96
1958,604,D24HourMean,QuarterlyMean,Mean,14.98
1958,601,D24HourMean,QuarterlyMean,Mean,13.83
1962,583,D24HourMean,QuarterlyMean,Mean,12.09
2016,628,D24HourMean,QuarterlyMean,Mean,21.22
1973,612,D24HourMean,QuarterlyMean,Mean,15.18
1997,644,D24HourMean,QuarterlyMean,Mean,19.63
2022,623,D24HourMean,QuarterlyMean,Mean,17.93
1957,613,D24HourMean,QuarterlyMean,Mean,16.18
2037,654,D24HourMean,QuarterlyMean,Mean,18.14
2047,612,D24HourMean,QuarterlyMean,Mean,17.00
1964,611,D24HourMean,QuarterlyMean,Mean,17.52
1970,608,D24HourMean,QuarterlyMean,Mean,17.47
1982,633,D24HourMean,QuarterlyMean,Mean,20.58
2000,612,D24HourMean,QuarterlyMean,Mean,17.24
1963,614,D24HourMean,QuarterlyMean,Mean,17.58
1977,633,D24HourMean,QuarterlyMean,Mean,20.53
1994,644,D24HourMean,QuarterlyMean,Mean,17.80
1967,608,D24HourMean,QuarterlyMean,Mean,17.73
2024,615,D24HourMean,QuarterlyMean,Mean,18.42
1997,623,D24HourMean,QuarterlyMean,Mean,18.04
2024,664,D24HourMean,QuarterlyMean,Mean,20.27
1995,638,D24HourMean,QuarterlyMean,Mean,18.46
1966,623,D24HourMean,QuarterlyMean,Mean,21.91
2043,610,D24HourMean,QuarterlyMean,Mean,16.96
2034,639,D24HourMean,QuarterlyMean,Mean,17.83
1992,611,D24HourMean,QuarterlyMean,Mean,16.54
2032,633,D24HourMean,QuarterlyMean,Mean,17.21
1983,627,D24HourMean,QuarterlyMean,Mean,17.49
2032,654,D24HourMean,QuarterlyMean,Mean,17.76
2034,615,D24HourMean,QuarterlyMean,Mean,17.65
1970,621,D24HourMean,QuarterlyMean,Mean,16.57
1975,626,D24HourMean,QuarterlyMean,Mean,17.37
1984,617,D24HourMean,QuarterlyMean,Mean,15.27
2032,636,D24HourMean,QuarterlyMean,Mean,17.84
1995,634,D24HourMean,QuarterlyMean,Mean,18.14
1961,617,D24HourMean,QuarterlyMean,Mean,18.61
2017,649,D24HourMean,QuarterlyMean,Mean,19.11
2041,618,D24HourMean,QuarterlyMean,Mean,18.32
2025,636,D24HourMean,QuarterlyMean,Mean,17.36
1991,618,D24HourMean,QuarterlyMean,Mean,16.36
2022,662,D24HourMean,QuarterlyMean,Mean,21.09
2010,640,D24HourMean,QuarterlyMean,Mean,18.02
2014,604,D24HourMean,QuarterlyMean,Mean,16.33
2006,647,D24HourMean,QuarterlyMean,Mean,19.32
1951,624,D24HourMean,QuarterlyMean,Mean,19.82
2041,614,D24HourMean,QuarterlyMean,Mean,17.50
2033,613,D24HourMean,QuarterlyMean,Mean,17.63
1987,640,D24HourMean,QuarterlyMean,Mean,17.76
2001,631,D24HourMean,QuarterlyMean,Mean,18.22
2030,664,D24HourMean,QuarterlyMean,Mean,18.74
2011,621,D24HourMean,QuarterlyMean,Mean,17.60
1971,600,D24HourMean,QuarterlyMean,Mean,14.07
1976,623,D24HourMean,QuarterlyMean,Mean,17.00
2021,650,D24HourMean,QuarterlyMean,Mean,19.47
2034,632,D24HourMean,QuarterlyMean,Mean,18.01
1958,592,D24HourMean,QuarterlyMean,Mean,12.21
2007,634,D24HourMean,QuarterlyMean,Mean,17.94
2025,617,D24HourMean,QuarterlyMean,Mean,18.48
1966,621,D24HourMean,QuarterlyMean,Mean,16.31
1970,609,D24HourMean,QuarterlyMean,Mean,17.36
1988,624,D24HourMean,QuarterlyMean,Mean,16.36
2007,606,D24HourMean,QuarterlyMean,Mean,17.34
2035,631,D24HourMean,QuarterlyMean,Mean,17.44
2013,632,D24HourMean,QuarterlyMean,Mean,17.13
2035,608,D24HourMean,QuarterlyMean,Mean,18.12
1963,603,D24HourMean,QuarterlyMean,Mean,14.37
2007,652,D24HourMean,QuarterlyMean,Mean,19.56
1966,597,D24HourMean,QuarterlyMean,Mean,13.55
1994,646,D24HourMean,QuarterlyMean,Mean,18.69
