Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1215,631,D24HourMean,QuarterlyMean,Mean,14.13
1213,572,D24HourMean,QuarterlyMean,Mean,5.96
1208,624,D24HourMean,QuarterlyMean,Mean,8.39
1216,609,D24HourMean,QuarterlyMean,Mean,6.87
1217,613,D24HourMean,QuarterlyMean,Mean,7.78
1214,575,D24HourMean,QuarterlyMean,Mean,5.88
1214,631,D24HourMean,QuarterlyMean,Mean,12.04
1204,601,D24HourMean,QuarterlyMean,Mean,6.99
1208,598,D24HourMean,QuarterlyMean,Mean,6.50
1213,615,D24HourMean,QuarterlyMean,Mean,9.58
1212,628,D24HourMean,QuarterlyMean,Mean,7.99
1225,578,D24HourMean,QuarterlyMean,Mean,4.67
1200,632,D24HourMean,QuarterlyMean,Mean,8.82
1202,632,D24HourMean,QuarterlyMean,Mean,6.80
1204,627,D24HourMean,QuarterlyMean,Mean,8.30
1201,634,D24HourMean,QuarterlyMean,Mean,7.17
1206,595,D24HourMean,QuarterlyMean,Mean,7.20
1189,617,D24HourMean,QuarterlyMean,Mean,7.06
1203,642,D24HourMean,QuarterlyMean,Mean,8.06
1219,597,D24HourMean,QuarterlyMean,Mean,5.77
1228,583,D24HourMean,QuarterlyMean,Mean,4.79
1225,584,D24HourMean,QuarterlyMean,Mean,5.96
1206,624,D24HourMean,QuarterlyMean,Mean,8.10
1217,589,D24HourMean,QuarterlyMean,Mean,5.50
1221,597,D24HourMean,QuarterlyMean,Mean,5.48
1221,609,D24HourMean,QuarterlyMean,Mean,6.80
1192,615,D24HourMean,QuarterlyMean,Mean,7.12
1219,579,D24HourMean,QuarterlyMean,Mean,5.10
1218,620,D24HourMean,QuarterlyMean,Mean,7.89
1206,584,D24HourMean,QuarterlyMean,Mean,6.02
1223,578,D24HourMean,QuarterlyMean,Mean,5.26
1216,588,D24HourMean,QuarterlyMean,Mean,6.29
1208,584,D24HourMean,QuarterlyMean,Mean,5.82
1213,584,D24HourMean,QuarterlyMean,Mean,5.48
1205,615,D24HourMean,QuarterlyMean,Mean,8.36
1215,606,D24HourMean,QuarterlyMean,Mean,6.75
1219,603,D24HourMean,QuarterlyMean,Mean,6.05
1223,577,D24HourMean,QuarterlyMean,Mean,4.94
1201,625,D24HourMean,QuarterlyMean,Mean,7.31
1221,607,D24HourMean,QuarterlyMean,Mean,6.62
1221,611,D24HourMean,QuarterlyMean,Mean,6.69
1203,629,D24HourMean,QuarterlyMean,Mean,7.55
1207,579,D24HourMean,QuarterlyMean,Mean,5.16
1191,623,D24HourMean,QuarterlyMean,Mean,7.50
1200,617,D24HourMean,QuarterlyMean,Mean,7.73
1213,574,D24HourMean,QuarterlyMean,Mean,6.76
1229,582,D24HourMean,QuarterlyMean,Mean,4.61
1199,623,D24HourMean,QuarterlyMean,Mean,7.31
1209,626,D24HourMean,QuarterlyMean,Mean,8.27
1210,619,D24HourMean,QuarterlyMean,Mean,9.74
1226,585,D24HourMean,QuarterlyMean,Mean,5.08
1216,618,D24HourMean,QuarterlyMean,Mean,8.10
1205,582,D24HourMean,QuarterlyMean,Mean,5.66
1205,583,D24HourMean,QuarterlyMean,Mean,5.89
1207,626,D24HourMean,QuarterlyMean,Mean,7.96
1215,583,D24HourMean,QuarterlyMean,Mean,5.08
1201,589,D24HourMean,QuarterlyMean,Mean,7.12
1215,594,D24HourMean,QuarterlyMean,Mean,6.55
1207,600,D24HourMean,QuarterlyMean,Mean,7.22
1208,627,D24HourMean,QuarterlyMean,Mean,7.80
1217,580,D24HourMean,QuarterlyMean,Mean,4.99
1203,643,D24HourMean,QuarterlyMean,Mean,8.53
1225,618,D24HourMean,QuarterlyMean,Mean,8.46
1214,618,D24HourMean,QuarterlyMean,Mean,8.23
1200,619,D24HourMean,QuarterlyMean,Mean,8.86
1210,588,D24HourMean,QuarterlyMean,Mean,6.39
1219,602,D24HourMean,QuarterlyMean,Mean,5.82
1223,611,D24HourMean,QuarterlyMean,Mean,7.01
1204,590,D24HourMean,QuarterlyMean,Mean,7.05
1218,576,D24HourMean,QuarterlyMean,Mean,4.63
1206,613,D24HourMean,QuarterlyMean,Mean,8.23
1199,631,D24HourMean,QuarterlyMean,Mean,7.87
1209,594,D24HourMean,QuarterlyMean,Mean,6.43
1205,634,D24HourMean,QuarterlyMean,Mean,7.89
1209,608,D24HourMean,QuarterlyMean,Mean,8.22
1211,594,D24HourMean,QuarterlyMean,Mean,6.92
1198,619,D24HourMean,QuarterlyMean,Mean,8.25
1210,612,D24HourMean,QuarterlyMean,Mean,8.65
1200,639,D24HourMean,QuarterlyMean,Mean,6.52
1200,620,D24HourMean,QuarterlyMean,Mean,8.81
1204,610,D24HourMean,QuarterlyMean,Mean,8.56
1214,601,D24HourMean,QuarterlyMean,Mean,7.13
1203,613,D24HourMean,QuarterlyMean,Mean,8.74
1207,604,D24HourMean,QuarterlyMean,Mean,8.41
1205,631,D24HourMean,QuarterlyMean,Mean,7.89
1192,624,D24HourMean,QuarterlyMean,Mean,7.36
1205,588,D24HourMean,QuarterlyMean,Mean,6.71
1224,580,D24HourMean,QuarterlyMean,Mean,5.14
1215,630,D24HourMean,QuarterlyMean,Mean,13.77
1196,625,D24HourMean,QuarterlyMean,Mean,6.99
1209,601,D24HourMean,QuarterlyMean,Mean,8.22
1212,582,D24HourMean,QuarterlyMean,Mean,5.41
1229,580,D24HourMean,QuarterlyMean,Mean,4.68
1202,612,D24HourMean,QuarterlyMean,Mean,9.32
1219,587,D24HourMean,QuarterlyMean,Mean,5.26
1210,608,D24HourMean,QuarterlyMean,Mean,8.32
1193,615,D24HourMean,QuarterlyMean,Mean,6.83
1227,588,D24HourMean,QuarterlyMean,Mean,5.75
1202,618,D24HourMean,QuarterlyMean,Mean,8.43
1205,581,D24HourMean,QuarterlyMean,Mean,6.00
1218,598,D24HourMean,QuarterlyMean,Mean,5.86
1214,615,D24HourMean,QuarterlyMean,Mean,8.79
1189,618,D24HourMean,QuarterlyMean,Mean,6.96
1227,584,D24HourMean,QuarterlyMean,Mean,4.63
1219,580,D24HourMean,QuarterlyMean,Mean,4.92
1228,581,D24HourMean,QuarterlyMean,Mean,4.59
1219,584,D24HourMean,QuarterlyMean,Mean,5.19
1204,592,D24HourMean,QuarterlyMean,Mean,7.20
1207,624,D24HourMean,QuarterlyMean,Mean,8.30
1220,595,D24HourMean,QuarterlyMean,Mean,5.30
1189,623,D24HourMean,QuarterlyMean,Mean,6.57
1200,606,D24HourMean,QuarterlyMean,Mean,6.46
1209,596,D24HourMean,QuarterlyMean,Mean,7.12
1210,573,D24HourMean,QuarterlyMean,Mean,6.90
1208,602,D24HourMean,QuarterlyMean,Mean,9.15
1227,620,D24HourMean,QuarterlyMean,Mean,10.72
1214,576,D24HourMean,QuarterlyMean,Mean,5.82
1206,587,D24HourMean,QuarterlyMean,Mean,7.19
1218,609,D24HourMean,QuarterlyMean,Mean,6.90
1222,589,D24HourMean,QuarterlyMean,Mean,5.25
1201,640,D24HourMean,QuarterlyMean,Mean,7.92
1222,621,D24HourMean,QuarterlyMean,Mean,9.24
1226,590,D24HourMean,QuarterlyMean,Mean,5.62
1212,618,D24HourMean,QuarterlyMean,Mean,8.36
1213,577,D24HourMean,QuarterlyMean,Mean,7.20
1197,619,D24HourMean,QuarterlyMean,Mean,9.03
1209,627,D24HourMean,QuarterlyMean,Mean,7.99
1216,583,D24HourMean,QuarterlyMean,Mean,4.94
1205,578,D24HourMean,QuarterlyMean,Mean,5.34
1207,621,D24HourMean,QuarterlyMean,Mean,6.55
1193,625,D24HourMean,QuarterlyMean,Mean,7.47
1196,613,D24HourMean,QuarterlyMean,Mean,7.54
1197,635,D24HourMean,QuarterlyMean,Mean,7.34
1230,582,D24HourMean,QuarterlyMean,Mean,5.01
1219,601,D24HourMean,QuarterlyMean,Mean,5.95
1203,640,D24HourMean,QuarterlyMean,Mean,8.18
1227,614,D24HourMean,QuarterlyMean,Mean,6.83
1217,600,D24HourMean,QuarterlyMean,Mean,6.68
1218,593,D24HourMean,QuarterlyMean,Mean,6.18
1212,623,D24HourMean,QuarterlyMean,Mean,7.97
1206,591,D24HourMean,QuarterlyMean,Mean,6.82
1195,613,D24HourMean,QuarterlyMean,Mean,7.24
1199,622,D24HourMean,QuarterlyMean,Mean,7.19
1207,592,D24HourMean,QuarterlyMean,Mean,6.87
1222,587,D24HourMean,QuarterlyMean,Mean,5.21
1224,578,D24HourMean,QuarterlyMean,Mean,4.88
1210,611,D24HourMean,QuarterlyMean,Mean,8.22
1220,585,D24HourMean,QuarterlyMean,Mean,5.43
1212,620,D24HourMean,QuarterlyMean,Mean,7.34
1212,601,D24HourMean,QuarterlyMean,Mean,7.48
1200,628,D24HourMean,QuarterlyMean,Mean,7.01
1203,619,D24HourMean,QuarterlyMean,Mean,7.55
1205,598,D24HourMean,QuarterlyMean,Mean,7.76
1227,583,D24HourMean,QuarterlyMean,Mean,4.85
1207,616,D24HourMean,QuarterlyMean,Mean,8.70
1209,635,D24HourMean,QuarterlyMean,Mean,8.22
1200,614,D24HourMean,QuarterlyMean,Mean,8.60
1225,581,D24HourMean,QuarterlyMean,Mean,4.63
1197,634,D24HourMean,QuarterlyMean,Mean,7.48
1221,627,D24HourMean,QuarterlyMean,Mean,11.11
1204,619,D24HourMean,QuarterlyMean,Mean,7.68
1204,636,D24HourMean,QuarterlyMean,Mean,8.04
1202,595,D24HourMean,QuarterlyMean,Mean,8.69
1207,576,D24HourMean,QuarterlyMean,Mean,5.41
1213,613,D24HourMean,QuarterlyMean,Mean,8.67
1204,593,D24HourMean,QuarterlyMean,Mean,7.26
1216,584,D24HourMean,QuarterlyMean,Mean,4.96
1206,579,D24HourMean,QuarterlyMean,Mean,5.08
1222,594,D24HourMean,QuarterlyMean,Mean,5.41
1190,621,D24HourMean,QuarterlyMean,Mean,6.66
1216,602,D24HourMean,QuarterlyMean,Mean,6.99
1199,605,D24HourMean,QuarterlyMean,Mean,6.07
1198,637,D24HourMean,QuarterlyMean,Mean,6.66
1207,613,D24HourMean,QuarterlyMean,Mean,7.89
1225,592,D24HourMean,QuarterlyMean,Mean,4.96
1220,620,D24HourMean,QuarterlyMean,Mean,7.89
1219,626,D24HourMean,QuarterlyMean,Mean,4.72
1202,616,D24HourMean,QuarterlyMean,Mean,7.78
1204,583,D24HourMean,QuarterlyMean,Mean,6.02
1201,620,D24HourMean,QuarterlyMean,Mean,8.96
1226,619,D24HourMean,QuarterlyMean,Mean,7.73
1225,579,D24HourMean,QuarterlyMean,Mean,4.81
1225,619,D24HourMean,QuarterlyMean,Mean,4.74
1205,594,D24HourMean,QuarterlyMean,Mean,7.57
1197,622,D24HourMean,QuarterlyMean,Mean,7.38
1212,607,D24HourMean,QuarterlyMean,Mean,8.11
1220,610,D24HourMean,QuarterlyMean,Mean,7.48
1208,630,D24HourMean,QuarterlyMean,Mean,7.68
1201,619,D24HourMean,QuarterlyMean,Mean,9.10
1197,629,D24HourMean,QuarterlyMean,Mean,7.50
1223,613,D24HourMean,QuarterlyMean,Mean,7.97
1219,612,D24HourMean,QuarterlyMean,Mean,7.97
1207,582,D24HourMean,QuarterlyMean,Mean,5.95
1205,608,D24HourMean,QuarterlyMean,Mean,8.15
1211,610,D24HourMean,QuarterlyMean,Mean,8.70
1218,614,D24HourMean,QuarterlyMean,Mean,8.04
1192,619,D24HourMean,QuarterlyMean,Mean,6.99
1208,614,D24HourMean,QuarterlyMean,Mean,7.96
1202,634,D24HourMean,QuarterlyMean,Mean,8.06
1214,616,D24HourMean,QuarterlyMean,Mean,8.65
1214,597,D24HourMean,QuarterlyMean,Mean,6.85
1204,582,D24HourMean,QuarterlyMean,Mean,5.62
1227,590,D24HourMean,QuarterlyMean,Mean,5.59
1208,605,D24HourMean,QuarterlyMean,Mean,8.30
1219,615,D24HourMean,QuarterlyMean,Mean,8.55
1227,617,D24HourMean,QuarterlyMean,Mean,8.37
1211,606,D24HourMean,QuarterlyMean,Mean,8.51
1215,574,D24HourMean,QuarterlyMean,Mean,6.18
1190,616,D24HourMean,QuarterlyMean,Mean,7.01
1216,605,D24HourMean,QuarterlyMean,Mean,7.78
1206,639,D24HourMean,QuarterlyMean,Mean,9.29
1223,619,D24HourMean,QuarterlyMean,Mean,8.98
1228,621,D24HourMean,QuarterlyMean,Mean,11.13
1213,597,D24HourMean,QuarterlyMean,Mean,7.24
1216,610,D24HourMean,QuarterlyMean,Mean,8.34
1210,634,D24HourMean,QuarterlyMean,Mean,8.48
1213,579,D24HourMean,QuarterlyMean,Mean,4.92
1233,580,D24HourMean,QuarterlyMean,Mean,5.17
1209,633,D24HourMean,QuarterlyMean,Mean,7.64
1221,621,D24HourMean,QuarterlyMean,Mean,8.62
1207,596,D24HourMean,QuarterlyMean,Mean,4.61
1207,632,D24HourMean,QuarterlyMean,Mean,9.79
1213,623,D24HourMean,QuarterlyMean,Mean,8.22
1209,611,D24HourMean,QuarterlyMean,Mean,7.75
1213,632,D24HourMean,QuarterlyMean,Mean,10.55
1208,593,D24HourMean,QuarterlyMean,Mean,6.94
1207,585,D24HourMean,QuarterlyMean,Mean,6.32
1228,619,D24HourMean,QuarterlyMean,Mean,12.61
1211,599,D24HourMean,QuarterlyMean,Mean,7.55
1211,574,D24HourMean,QuarterlyMean,Mean,6.34
1211,635,D24HourMean,QuarterlyMean,Mean,8.77
1211,593,D24HourMean,QuarterlyMean,Mean,6.48
1214,589,D24HourMean,QuarterlyMean,Mean,5.61
1205,616,D24HourMean,QuarterlyMean,Mean,8.79
1202,630,D24HourMean,QuarterlyMean,Mean,6.36
1203,588,D24HourMean,QuarterlyMean,Mean,7.17
1194,614,D24HourMean,QuarterlyMean,Mean,7.10
1223,588,D24HourMean,QuarterlyMean,Mean,5.43
1201,611,D24HourMean,QuarterlyMean,Mean,8.44
1208,575,D24HourMean,QuarterlyMean,Mean,6.44
1208,591,D24HourMean,QuarterlyMean,Mean,6.89
1231,584,D24HourMean,QuarterlyMean,Mean,4.79
1232,582,D24HourMean,QuarterlyMean,Mean,5.28
1211,620,D24HourMean,QuarterlyMean,Mean,9.68
1205,637,D24HourMean,QuarterlyMean,Mean,9.72
1210,636,D24HourMean,QuarterlyMean,Mean,8.23
1210,602,D24HourMean,QuarterlyMean,Mean,8.11
1206,594,D24HourMean,QuarterlyMean,Mean,7.57
1209,574,D24HourMean,QuarterlyMean,Mean,6.43
1205,612,D24HourMean,QuarterlyMean,Mean,10.01
1220,614,D24HourMean,QuarterlyMean,Mean,7.71
1209,595,D24HourMean,QuarterlyMean,Mean,6.92
1206,610,D24HourMean,QuarterlyMean,Mean,8.82
1204,577,D24HourMean,QuarterlyMean,Mean,5.84
1222,615,D24HourMean,QuarterlyMean,Mean,7.76
1190,625,D24HourMean,QuarterlyMean,Mean,6.75
1214,613,D24HourMean,QuarterlyMean,Mean,8.93
1194,616,D24HourMean,QuarterlyMean,Mean,6.99
1219,583,D24HourMean,QuarterlyMean,Mean,5.19
1203,627,D24HourMean,QuarterlyMean,Mean,8.55
1216,613,D24HourMean,QuarterlyMean,Mean,7.94
1207,629,D24HourMean,QuarterlyMean,Mean,7.94
1217,593,D24HourMean,QuarterlyMean,Mean,6.25
1196,622,D24HourMean,QuarterlyMean,Mean,8.22
1208,579,D24HourMean,QuarterlyMean,Mean,4.99
1202,605,D24HourMean,QuarterlyMean,Mean,6.53
1210,601,D24HourMean,QuarterlyMean,Mean,7.85
1203,617,D24HourMean,QuarterlyMean,Mean,8.32
1202,585,D24HourMean,QuarterlyMean,Mean,6.96
1213,591,D24HourMean,QuarterlyMean,Mean,6.05
1209,592,D24HourMean,QuarterlyMean,Mean,6.69
1225,593,D24HourMean,QuarterlyMean,Mean,5.52
1206,577,D24HourMean,QuarterlyMean,Mean,5.68
1217,582,D24HourMean,QuarterlyMean,Mean,5.05
1209,589,D24HourMean,QuarterlyMean,Mean,6.43
1205,629,D24HourMean,QuarterlyMean,Mean,7.71
1207,606,D24HourMean,QuarterlyMean,Mean,8.84
1209,613,D24HourMean,QuarterlyMean,Mean,8.44
1209,599,D24HourMean,QuarterlyMean,Mean,7.17
1227,615,D24HourMean,QuarterlyMean,Mean,7.10
1196,621,D24HourMean,QuarterlyMean,Mean,7.89
1212,577,D24HourMean,QuarterlyMean,Mean,7.13
1203,591,D24HourMean,QuarterlyMean,Mean,7.10
1195,633,D24HourMean,QuarterlyMean,Mean,8.36
1219,625,D24HourMean,QuarterlyMean,Mean,8.41
1224,621,D24HourMean,QuarterlyMean,Mean,10.18
1209,606,D24HourMean,QuarterlyMean,Mean,8.51
1223,591,D24HourMean,QuarterlyMean,Mean,5.08
1220,615,D24HourMean,QuarterlyMean,Mean,8.55
1212,614,D24HourMean,QuarterlyMean,Mean,9.51
1228,584,D24HourMean,QuarterlyMean,Mean,4.90
1206,590,D24HourMean,QuarterlyMean,Mean,6.73
1201,621,D24HourMean,QuarterlyMean,Mean,9.87
1201,608,D24HourMean,QuarterlyMean,Mean,7.22
1216,595,D24HourMean,QuarterlyMean,Mean,6.29
1210,630,D24HourMean,QuarterlyMean,Mean,8.27
1198,618,D24HourMean,QuarterlyMean,Mean,7.97
1202,624,D24HourMean,QuarterlyMean,Mean,8.98
1204,614,D24HourMean,QuarterlyMean,Mean,8.75
1211,585,D24HourMean,QuarterlyMean,Mean,5.28
1202,623,D24HourMean,QuarterlyMean,Mean,8.53
1189,619,D24HourMean,QuarterlyMean,Mean,6.73
1212,617,D24HourMean,QuarterlyMean,Mean,8.65
1203,584,D24HourMean,QuarterlyMean,Mean,6.29
1198,627,D24HourMean,QuarterlyMean,Mean,6.92
1222,595,D24HourMean,QuarterlyMean,Mean,5.70
1197,627,D24HourMean,QuarterlyMean,Mean,6.87
1222,591,D24HourMean,QuarterlyMean,Mean,5.08
1211,626,D24HourMean,QuarterlyMean,Mean,9.92
1210,595,D24HourMean,QuarterlyMean,Mean,6.76
1221,582,D24HourMean,QuarterlyMean,Mean,5.01
1201,606,D24HourMean,QuarterlyMean,Mean,6.73
1195,619,D24HourMean,QuarterlyMean,Mean,7.29
1193,612,D24HourMean,QuarterlyMean,Mean,7.92
1215,589,D24HourMean,QuarterlyMean,Mean,5.98
1200,634,D24HourMean,QuarterlyMean,Mean,7.01
1210,629,D24HourMean,QuarterlyMean,Mean,7.78
1212,633,D24HourMean,QuarterlyMean,Mean,11.13
1224,587,D24HourMean,QuarterlyMean,Mean,5.14
1209,619,D24HourMean,QuarterlyMean,Mean,8.56
1213,605,D24HourMean,QuarterlyMean,Mean,8.36
1194,619,D24HourMean,QuarterlyMean,Mean,6.96
1216,622,D24HourMean,QuarterlyMean,Mean,8.22
1202,587,D24HourMean,QuarterlyMean,Mean,7.62
1199,615,D24HourMean,QuarterlyMean,Mean,7.47
1198,621,D24HourMean,QuarterlyMean,Mean,7.62
1215,587,D24HourMean,QuarterlyMean,Mean,6.09
1217,624,D24HourMean,QuarterlyMean,Mean,7.50
1214,611,D24HourMean,QuarterlyMean,Mean,8.60
1216,607,D24HourMean,QuarterlyMean,Mean,7.06
1234,579,D24HourMean,QuarterlyMean,Mean,4.81
1215,617,D24HourMean,QuarterlyMean,Mean,8.60
1214,592,D24HourMean,QuarterlyMean,Mean,6.52
1218,581,D24HourMean,QuarterlyMean,Mean,5.21
1227,592,D24HourMean,QuarterlyMean,Mean,5.68
1219,608,D24HourMean,QuarterlyMean,Mean,6.64
1207,610,D24HourMean,QuarterlyMean,Mean,7.47
1190,618,D24HourMean,QuarterlyMean,Mean,7.05
1223,615,D24HourMean,QuarterlyMean,Mean,8.65
1200,618,D24HourMean,QuarterlyMean,Mean,8.10
1219,619,D24HourMean,QuarterlyMean,Mean,8.72
1204,602,D24HourMean,QuarterlyMean,Mean,7.31
1223,594,D24HourMean,QuarterlyMean,Mean,5.25
1209,597,D24HourMean,QuarterlyMean,Mean,7.19
1217,620,D24HourMean,QuarterlyMean,Mean,8.67
1216,611,D24HourMean,QuarterlyMean,Mean,8.49
1207,598,D24HourMean,QuarterlyMean,Mean,6.80
1228,617,D24HourMean,QuarterlyMean,Mean,7.31
1215,633,D24HourMean,QuarterlyMean,Mean,13.87
1221,581,D24HourMean,QuarterlyMean,Mean,4.76
1213,599,D24HourMean,QuarterlyMean,Mean,6.57
1208,603,D24HourMean,QuarterlyMean,Mean,9.56
1230,581,D24HourMean,QuarterlyMean,Mean,4.90
1211,603,D24HourMean,QuarterlyMean,Mean,7.08
1210,606,D24HourMean,QuarterlyMean,Mean,8.29
1213,621,D24HourMean,QuarterlyMean,Mean,9.22
1220,626,D24HourMean,QuarterlyMean,Mean,11.45
1226,584,D24HourMean,QuarterlyMean,Mean,4.87
1216,597,D24HourMean,QuarterlyMean,Mean,4.26
1195,623,D24HourMean,QuarterlyMean,Mean,8.04
1204,631,D24HourMean,QuarterlyMean,Mean,8.03
1208,587,D24HourMean,QuarterlyMean,Mean,6.89
1222,580,D24HourMean,QuarterlyMean,Mean,7.48
1195,636,D24HourMean,QuarterlyMean,Mean,6.82
1206,586,D24HourMean,QuarterlyMean,Mean,6.80
1208,636,D24HourMean,QuarterlyMean,Mean,9.46
1209,593,D24HourMean,QuarterlyMean,Mean,6.57
1214,582,D24HourMean,QuarterlyMean,Mean,5.39
1206,606,D24HourMean,QuarterlyMean,Mean,8.89
1227,582,D24HourMean,QuarterlyMean,Mean,4.58
1218,619,D24HourMean,QuarterlyMean,Mean,8.82
1210,600,D24HourMean,QuarterlyMean,Mean,7.50
1201,610,D24HourMean,QuarterlyMean,Mean,7.73
1212,621,D24HourMean,QuarterlyMean,Mean,8.51
1214,607,D24HourMean,QuarterlyMean,Mean,8.23
1227,587,D24HourMean,QuarterlyMean,Mean,5.43
1211,589,D24HourMean,QuarterlyMean,Mean,6.87
1212,629,D24HourMean,QuarterlyMean,Mean,7.94
1212,613,D24HourMean,QuarterlyMean,Mean,8.93
1202,638,D24HourMean,QuarterlyMean,Mean,8.01
1206,641,D24HourMean,QuarterlyMean,Mean,7.54
1214,626,D24HourMean,QuarterlyMean,Mean,9.03
1227,589,D24HourMean,QuarterlyMean,Mean,5.68
1210,591,D24HourMean,QuarterlyMean,Mean,6.32
1201,626,D24HourMean,QuarterlyMean,Mean,8.67
1208,620,D24HourMean,QuarterlyMean,Mean,6.83
1217,605,D24HourMean,QuarterlyMean,Mean,6.78
1230,580,D24HourMean,QuarterlyMean,Mean,4.58
1221,584,D24HourMean,QuarterlyMean,Mean,5.35
1218,621,D24HourMean,QuarterlyMean,Mean,7.61
1226,586,D24HourMean,QuarterlyMean,Mean,4.94
1214,590,D24HourMean,QuarterlyMean,Mean,6.20
1198,632,D24HourMean,QuarterlyMean,Mean,7.43
1228,579,D24HourMean,QuarterlyMean,Mean,5.05
1212,605,D24HourMean,QuarterlyMean,Mean,7.29
1221,589,D24HourMean,QuarterlyMean,Mean,5.12
1210,593,D24HourMean,QuarterlyMean,Mean,6.59
1196,623,D24HourMean,QuarterlyMean,Mean,7.64
1196,626,D24HourMean,QuarterlyMean,Mean,7.41
1201,590,D24HourMean,QuarterlyMean,Mean,7.64
1204,616,D24HourMean,QuarterlyMean,Mean,8.30
1213,634,D24HourMean,QuarterlyMean,Mean,4.63
1213,590,D24HourMean,QuarterlyMean,Mean,6.48
1199,618,D24HourMean,QuarterlyMean,Mean,8.22
1202,584,D24HourMean,QuarterlyMean,Mean,6.18
1208,590,D24HourMean,QuarterlyMean,Mean,6.41
1208,581,D24HourMean,QuarterlyMean,Mean,5.43
1214,619,D24HourMean,QuarterlyMean,Mean,8.44
1190,623,D24HourMean,QuarterlyMean,Mean,6.89
1205,592,D24HourMean,QuarterlyMean,Mean,7.15
1207,584,D24HourMean,QuarterlyMean,Mean,5.96
1217,581,D24HourMean,QuarterlyMean,Mean,5.05
1209,581,D24HourMean,QuarterlyMean,Mean,5.44
1202,633,D24HourMean,QuarterlyMean,Mean,7.41
1204,587,D24HourMean,QuarterlyMean,Mean,6.82
1228,620,D24HourMean,QuarterlyMean,Mean,11.55
1207,593,D24HourMean,QuarterlyMean,Mean,6.87
1211,623,D24HourMean,QuarterlyMean,Mean,9.37
1224,620,D24HourMean,QuarterlyMean,Mean,8.15
1205,602,D24HourMean,QuarterlyMean,Mean,7.24
1206,633,D24HourMean,QuarterlyMean,Mean,9.51
1224,591,D24HourMean,QuarterlyMean,Mean,5.35
1209,605,D24HourMean,QuarterlyMean,Mean,8.58
1216,596,D24HourMean,QuarterlyMean,Mean,6.55
1205,627,D24HourMean,QuarterlyMean,Mean,8.32
1211,638,D24HourMean,QuarterlyMean,Mean,9.74
1211,625,D24HourMean,QuarterlyMean,Mean,8.58
1227,619,D24HourMean,QuarterlyMean,Mean,4.67
1196,633,D24HourMean,QuarterlyMean,Mean,7.94
1213,581,D24HourMean,QuarterlyMean,Mean,5.41
1221,578,D24HourMean,QuarterlyMean,Mean,8.01
1225,577,D24HourMean,QuarterlyMean,Mean,4.90
1214,573,D24HourMean,QuarterlyMean,Mean,6.75
1197,612,D24HourMean,QuarterlyMean,Mean,7.20
