Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1911,1029,D24HourMean,QuarterlyMean,Mean,12.56
1944,1029,D24HourMean,QuarterlyMean,Mean,10.45
1948,1031,D24HourMean,QuarterlyMean,Mean,9.75
1955,1029,D24HourMean,QuarterlyMean,Mean,12.53
1933,1027,D24HourMean,QuarterlyMean,Mean,13.29
1942,1029,D24HourMean,QuarterlyMean,Mean,10.40
1935,1029,D24HourMean,QuarterlyMean,Mean,12.23
1930,1033,D24HourMean,QuarterlyMean,Mean,9.08
1930,1037,D24HourMean,QuarterlyMean,Mean,9.60
1968,1037,D24HourMean,QuarterlyMean,Mean,12.49
1968,1046,D24HourMean,QuarterlyMean,Mean,11.75
1912,1033,D24HourMean,QuarterlyMean,Mean,9.17
1953,1048,D24HourMean,QuarterlyMean,Mean,10.79
1931,1031,D24HourMean,QuarterlyMean,Mean,9.71
1946,1026,D24HourMean,QuarterlyMean,Mean,13.14
1945,1038,D24HourMean,QuarterlyMean,Mean,8.06
1956,1048,D24HourMean,QuarterlyMean,Mean,13.18
1944,1043,D24HourMean,QuarterlyMean,Mean,10.65
1944,1024,D24HourMean,QuarterlyMean,Mean,12.92
1923,1029,D24HourMean,QuarterlyMean,Mean,12.65
1932,1031,D24HourMean,QuarterlyMean,Mean,9.92
1928,1029,D24HourMean,QuarterlyMean,Mean,13.14
1939,1046,D24HourMean,QuarterlyMean,Mean,9.47
1944,1031,D24HourMean,QuarterlyMean,Mean,9.12
1954,1037,D24HourMean,QuarterlyMean,Mean,7.38
1934,1033,D24HourMean,QuarterlyMean,Mean,8.66
1965,1039,D24HourMean,QuarterlyMean,Mean,11.76
1901,1033,D24HourMean,QuarterlyMean,Mean,8.32
1954,1036,D24HourMean,QuarterlyMean,Mean,8.44
1960,1047,D24HourMean,QuarterlyMean,Mean,10.89
1934,1034,D24HourMean,QuarterlyMean,Mean,8.91
1949,1026,D24HourMean,QuarterlyMean,Mean,12.42
1968,1039,D24HourMean,QuarterlyMean,Mean,11.92
1956,1042,D24HourMean,QuarterlyMean,Mean,10.29
1953,1030,D24HourMean,QuarterlyMean,Mean,10.76
1940,1026,D24HourMean,QuarterlyMean,Mean,13.46
1943,1035,D24HourMean,QuarterlyMean,Mean,8.36
1952,1034,D24HourMean,QuarterlyMean,Mean,10.13
1951,1040,D24HourMean,QuarterlyMean,Mean,9.49
1937,1025,D24HourMean,QuarterlyMean,Mean,13.36
1966,1040,D24HourMean,QuarterlyMean,Mean,12.30
1961,1037,D24HourMean,QuarterlyMean,Mean,9.68
1948,1035,D24HourMean,QuarterlyMean,Mean,11.10
1899,1033,D24HourMean,QuarterlyMean,Mean,8.89
1943,1039,D24HourMean,QuarterlyMean,Mean,9.55
1945,1042,D24HourMean,QuarterlyMean,Mean,11.26
1945,1036,D24HourMean,QuarterlyMean,Mean,8.57
1950,1037,D24HourMean,QuarterlyMean,Mean,8.06
1902,1030,D24HourMean,QuarterlyMean,Mean,12.52
1928,1031,D24HourMean,QuarterlyMean,Mean,10.42
1943,1037,D24HourMean,QuarterlyMean,Mean,7.94
1935,1026,D24HourMean,QuarterlyMean,Mean,13.69
1962,1031,D24HourMean,QuarterlyMean,Mean,12.25
1946,1038,D24HourMean,QuarterlyMean,Mean,7.70
1954,1039,D24HourMean,QuarterlyMean,Mean,8.44
1954,1029,D24HourMean,QuarterlyMean,Mean,12.11
1962,1041,D24HourMean,QuarterlyMean,Mean,9.74
1936,1039,D24HourMean,QuarterlyMean,Mean,9.32
1906,1031,D24HourMean,QuarterlyMean,Mean,8.89
1943,1042,D24HourMean,QuarterlyMean,Mean,11.84
1954,1038,D24HourMean,QuarterlyMean,Mean,7.63
1957,1040,D24HourMean,QuarterlyMean,Mean,8.97
1941,1027,D24HourMean,QuarterlyMean,Mean,13.20
1965,1040,D24HourMean,QuarterlyMean,Mean,12.40
1919,1034,D24HourMean,QuarterlyMean,Mean,9.19
1933,1035,D24HourMean,QuarterlyMean,Mean,11.00
1932,1026,D24HourMean,QuarterlyMean,Mean,14.20
1965,1031,D24HourMean,QuarterlyMean,Mean,12.06
1937,1033,D24HourMean,QuarterlyMean,Mean,8.74
1946,1035,D24HourMean,QuarterlyMean,Mean,9.38
1935,1035,D24HourMean,QuarterlyMean,Mean,8.11
1912,1029,D24HourMean,QuarterlyMean,Mean,12.02
1946,1041,D24HourMean,QuarterlyMean,Mean,11.40
1957,1047,D24HourMean,QuarterlyMean,Mean,11.88
1942,1031,D24HourMean,QuarterlyMean,Mean,9.19
1904,1032,D24HourMean,QuarterlyMean,Mean,9.36
1925,1034,D24HourMean,QuarterlyMean,Mean,9.43
1932,1037,D24HourMean,QuarterlyMean,Mean,8.79
1947,1024,D24HourMean,QuarterlyMean,Mean,13.18
1952,1047,D24HourMean,QuarterlyMean,Mean,9.85
1951,1044,D24HourMean,QuarterlyMean,Mean,8.52
1943,1040,D24HourMean,QuarterlyMean,Mean,10.93
1920,1030,D24HourMean,QuarterlyMean,Mean,11.17
1943,1026,D24HourMean,QuarterlyMean,Mean,13.65
1949,1045,D24HourMean,QuarterlyMean,Mean,8.67
1967,1038,D24HourMean,QuarterlyMean,Mean,11.80
1932,1040,D24HourMean,QuarterlyMean,Mean,10.41
1928,1036,D24HourMean,QuarterlyMean,Mean,8.46
1935,1042,D24HourMean,QuarterlyMean,Mean,11.93
1953,1039,D24HourMean,QuarterlyMean,Mean,8.48
1906,1032,D24HourMean,QuarterlyMean,Mean,9.12
1965,1036,D24HourMean,QuarterlyMean,Mean,10.94
1957,1046,D24HourMean,QuarterlyMean,Mean,10.79
1963,1039,D24HourMean,QuarterlyMean,Mean,11.21
1933,1031,D24HourMean,QuarterlyMean,Mean,9.84
1927,1028,D24HourMean,QuarterlyMean,Mean,12.71
1934,1040,D24HourMean,QuarterlyMean,Mean,10.03
1947,1026,D24HourMean,QuarterlyMean,Mean,13.31
1951,1043,D24HourMean,QuarterlyMean,Mean,8.53
1967,1037,D24HourMean,QuarterlyMean,Mean,11.99
1963,1032,D24HourMean,QuarterlyMean,Mean,11.71
1957,1037,D24HourMean,QuarterlyMean,Mean,8.43
1940,1045,D24HourMean,QuarterlyMean,Mean,9.74
1902,1031,D24HourMean,QuarterlyMean,Mean,11.53
1934,1041,D24HourMean,QuarterlyMean,Mean,10.62
1965,1042,D24HourMean,QuarterlyMean,Mean,14.14
1971,1039,D24HourMean,QuarterlyMean,Mean,11.51
1938,1031,D24HourMean,QuarterlyMean,Mean,8.76
1941,1036,D24HourMean,QuarterlyMean,Mean,8.85
1935,1041,D24HourMean,QuarterlyMean,Mean,11.12
1961,1047,D24HourMean,QuarterlyMean,Mean,10.64
1935,1033,D24HourMean,QuarterlyMean,Mean,8.46
1957,1034,D24HourMean,QuarterlyMean,Mean,9.37
1951,1041,D24HourMean,QuarterlyMean,Mean,10.23
1952,1027,D24HourMean,QuarterlyMean,Mean,11.47
1934,1028,D24HourMean,QuarterlyMean,Mean,12.86
1959,1037,D24HourMean,QuarterlyMean,Mean,8.68
1966,1045,D24HourMean,QuarterlyMean,Mean,11.83
1937,1036,D24HourMean,QuarterlyMean,Mean,7.87
1902,1033,D24HourMean,QuarterlyMean,Mean,8.50
1903,1032,D24HourMean,QuarterlyMean,Mean,8.77
1938,1029,D24HourMean,QuarterlyMean,Mean,9.74
1951,1047,D24HourMean,QuarterlyMean,Mean,10.19
1949,1037,D24HourMean,QuarterlyMean,Mean,7.72
1926,1034,D24HourMean,QuarterlyMean,Mean,9.41
1937,1026,D24HourMean,QuarterlyMean,Mean,13.23
1933,1030,D24HourMean,QuarterlyMean,Mean,11.20
1918,1033,D24HourMean,QuarterlyMean,Mean,8.70
1963,1035,D24HourMean,QuarterlyMean,Mean,10.42
1970,1038,D24HourMean,QuarterlyMean,Mean,11.50
1939,1034,D24HourMean,QuarterlyMean,Mean,9.90
1956,1040,D24HourMean,QuarterlyMean,Mean,9.11
1967,1035,D24HourMean,QuarterlyMean,Mean,11.77
1958,1041,D24HourMean,QuarterlyMean,Mean,9.57
1958,1032,D24HourMean,QuarterlyMean,Mean,10.91
1934,1039,D24HourMean,QuarterlyMean,Mean,9.64
1914,1030,D24HourMean,QuarterlyMean,Mean,10.69
1931,1034,D24HourMean,QuarterlyMean,Mean,10.12
1952,1029,D24HourMean,QuarterlyMean,Mean,10.85
1948,1030,D24HourMean,QuarterlyMean,Mean,9.71
1940,1040,D24HourMean,QuarterlyMean,Mean,10.39
1912,1030,D24HourMean,QuarterlyMean,Mean,10.50
1964,1043,D24HourMean,QuarterlyMean,Mean,12.22
1948,1046,D24HourMean,QuarterlyMean,Mean,9.04
1950,1045,D24HourMean,QuarterlyMean,Mean,8.62
1954,1048,D24HourMean,QuarterlyMean,Mean,11.05
1928,1026,D24HourMean,QuarterlyMean,Mean,14.68
1919,1030,D24HourMean,QuarterlyMean,Mean,11.07
1929,1031,D24HourMean,QuarterlyMean,Mean,10.46
1940,1029,D24HourMean,QuarterlyMean,Mean,9.92
1948,1040,D24HourMean,QuarterlyMean,Mean,10.01
1941,1030,D24HourMean,QuarterlyMean,Mean,9.08
1944,1042,D24HourMean,QuarterlyMean,Mean,11.48
1965,1038,D24HourMean,QuarterlyMean,Mean,11.70
1946,1044,D24HourMean,QuarterlyMean,Mean,8.92
1971,1040,D24HourMean,QuarterlyMean,Mean,12.17
1942,1043,D24HourMean,QuarterlyMean,Mean,11.17
1921,1031,D24HourMean,QuarterlyMean,Mean,10.95
1955,1028,D24HourMean,QuarterlyMean,Mean,12.21
1940,1030,D24HourMean,QuarterlyMean,Mean,9.76
1924,1033,D24HourMean,QuarterlyMean,Mean,9.27
1929,1029,D24HourMean,QuarterlyMean,Mean,13.09
1927,1032,D24HourMean,QuarterlyMean,Mean,10.51
1960,1037,D24HourMean,QuarterlyMean,Mean,9.36
1941,1042,D24HourMean,QuarterlyMean,Mean,12.12
1944,1027,D24HourMean,QuarterlyMean,Mean,13.00
1959,1040,D24HourMean,QuarterlyMean,Mean,9.39
1969,1039,D24HourMean,QuarterlyMean,Mean,11.97
1944,1040,D24HourMean,QuarterlyMean,Mean,10.64
1960,1044,D24HourMean,QuarterlyMean,Mean,12.12
1954,1033,D24HourMean,QuarterlyMean,Mean,9.64
1941,1041,D24HourMean,QuarterlyMean,Mean,12.77
1958,1030,D24HourMean,QuarterlyMean,Mean,11.61
1950,1040,D24HourMean,QuarterlyMean,Mean,9.66
1946,1034,D24HourMean,QuarterlyMean,Mean,9.90
1962,1038,D24HourMean,QuarterlyMean,Mean,10.53
1918,1030,D24HourMean,QuarterlyMean,Mean,12.12
1942,1039,D24HourMean,QuarterlyMean,Mean,9.97
1966,1046,D24HourMean,QuarterlyMean,Mean,11.52
1951,1033,D24HourMean,QuarterlyMean,Mean,10.17
1970,1037,D24HourMean,QuarterlyMean,Mean,11.92
1959,1042,D24HourMean,QuarterlyMean,Mean,10.86
1939,1036,D24HourMean,QuarterlyMean,Mean,8.59
1909,1034,D24HourMean,QuarterlyMean,Mean,9.29
1942,1042,D24HourMean,QuarterlyMean,Mean,11.97
1959,1047,D24HourMean,QuarterlyMean,Mean,10.93
1954,1030,D24HourMean,QuarterlyMean,Mean,11.24
1905,1030,D24HourMean,QuarterlyMean,Mean,10.81
1959,1034,D24HourMean,QuarterlyMean,Mean,9.86
1951,1037,D24HourMean,QuarterlyMean,Mean,7.96
1935,1032,D24HourMean,QuarterlyMean,Mean,9.50
1964,1042,D24HourMean,QuarterlyMean,Mean,13.68
1956,1033,D24HourMean,QuarterlyMean,Mean,9.75
1929,1034,D24HourMean,QuarterlyMean,Mean,9.50
1943,1036,D24HourMean,QuarterlyMean,Mean,9.56
1949,1033,D24HourMean,QuarterlyMean,Mean,10.16
1959,1043,D24HourMean,QuarterlyMean,Mean,11.65
1946,1040,D24HourMean,QuarterlyMean,Mean,10.40
1968,1040,D24HourMean,QuarterlyMean,Mean,11.74
1919,1031,D24HourMean,QuarterlyMean,Mean,9.58
1945,1044,D24HourMean,QuarterlyMean,Mean,9.13
1925,1030,D24HourMean,QuarterlyMean,Mean,10.70
1968,1045,D24HourMean,QuarterlyMean,Mean,11.75
1970,1040,D24HourMean,QuarterlyMean,Mean,11.90
1952,1038,D24HourMean,QuarterlyMean,Mean,8.24
1957,1027,D24HourMean,QuarterlyMean,Mean,12.21
1914,1032,D24HourMean,QuarterlyMean,Mean,9.10
1952,1030,D24HourMean,QuarterlyMean,Mean,10.05
1933,1034,D24HourMean,QuarterlyMean,Mean,8.79
1969,1042,D24HourMean,QuarterlyMean,Mean,11.77
1928,1028,D24HourMean,QuarterlyMean,Mean,12.25
1909,1031,D24HourMean,QuarterlyMean,Mean,10.40
1922,1029,D24HourMean,QuarterlyMean,Mean,13.79
1939,1029,D24HourMean,QuarterlyMean,Mean,9.42
1932,1032,D24HourMean,QuarterlyMean,Mean,9.82
1960,1035,D24HourMean,QuarterlyMean,Mean,9.96
1948,1029,D24HourMean,QuarterlyMean,Mean,10.44
1924,1031,D24HourMean,QuarterlyMean,Mean,12.92
1967,1047,D24HourMean,QuarterlyMean,Mean,11.68
1946,1029,D24HourMean,QuarterlyMean,Mean,10.51
1946,1031,D24HourMean,QuarterlyMean,Mean,9.63
1963,1037,D24HourMean,QuarterlyMean,Mean,10.97
1943,1034,D24HourMean,QuarterlyMean,Mean,9.35
1948,1028,D24HourMean,QuarterlyMean,Mean,11.55
1951,1045,D24HourMean,QuarterlyMean,Mean,8.97
1953,1031,D24HourMean,QuarterlyMean,Mean,10.31
1900,1031,D24HourMean,QuarterlyMean,Mean,9.05
1958,1029,D24HourMean,QuarterlyMean,Mean,12.16
1938,1038,D24HourMean,QuarterlyMean,Mean,8.76
1958,1042,D24HourMean,QuarterlyMean,Mean,11.23
1947,1041,D24HourMean,QuarterlyMean,Mean,11.15
1937,1031,D24HourMean,QuarterlyMean,Mean,8.81
1950,1041,D24HourMean,QuarterlyMean,Mean,10.30
1927,1030,D24HourMean,QuarterlyMean,Mean,10.93
1946,1027,D24HourMean,QuarterlyMean,Mean,12.16
1942,1027,D24HourMean,QuarterlyMean,Mean,13.25
1943,1033,D24HourMean,QuarterlyMean,Mean,10.16
1959,1035,D24HourMean,QuarterlyMean,Mean,9.62
1930,1027,D24HourMean,QuarterlyMean,Mean,13.76
1945,1037,D24HourMean,QuarterlyMean,Mean,7.42
1931,1030,D24HourMean,QuarterlyMean,Mean,10.60
1921,1034,D24HourMean,QuarterlyMean,Mean,9.39
1902,1029,D24HourMean,QuarterlyMean,Mean,12.62
1922,1034,D24HourMean,QuarterlyMean,Mean,9.43
1958,1048,D24HourMean,QuarterlyMean,Mean,11.64
1942,1026,D24HourMean,QuarterlyMean,Mean,13.85
1942,1041,D24HourMean,QuarterlyMean,Mean,12.84
1928,1034,D24HourMean,QuarterlyMean,Mean,9.76
1956,1044,D24HourMean,QuarterlyMean,Mean,10.18
1949,1046,D24HourMean,QuarterlyMean,Mean,9.24
1952,1028,D24HourMean,QuarterlyMean,Mean,10.74
1898,1035,D24HourMean,QuarterlyMean,Mean,9.86
1928,1035,D24HourMean,QuarterlyMean,Mean,8.72
1945,1027,D24HourMean,QuarterlyMean,Mean,12.80
1922,1031,D24HourMean,QuarterlyMean,Mean,9.75
1915,1032,D24HourMean,QuarterlyMean,Mean,8.86
1948,1032,D24HourMean,QuarterlyMean,Mean,9.77
1931,1040,D24HourMean,QuarterlyMean,Mean,10.68
1947,1033,D24HourMean,QuarterlyMean,Mean,10.38
1964,1046,D24HourMean,QuarterlyMean,Mean,11.44
1938,1026,D24HourMean,QuarterlyMean,Mean,13.05
1905,1033,D24HourMean,QuarterlyMean,Mean,9.06
1955,1035,D24HourMean,QuarterlyMean,Mean,9.52
1903,1030,D24HourMean,QuarterlyMean,Mean,12.36
1941,1033,D24HourMean,QuarterlyMean,Mean,8.09
1926,1029,D24HourMean,QuarterlyMean,Mean,11.54
1955,1042,D24HourMean,QuarterlyMean,Mean,10.45
1923,1035,D24HourMean,QuarterlyMean,Mean,9.43
1954,1045,D24HourMean,QuarterlyMean,Mean,9.91
1963,1042,D24HourMean,QuarterlyMean,Mean,11.05
1944,1033,D24HourMean,QuarterlyMean,Mean,9.40
1960,1038,D24HourMean,QuarterlyMean,Mean,9.50
1965,1037,D24HourMean,QuarterlyMean,Mean,11.63
1960,1027,D24HourMean,QuarterlyMean,Mean,14.05
1913,1033,D24HourMean,QuarterlyMean,Mean,9.50
1946,1036,D24HourMean,QuarterlyMean,Mean,8.40
1913,1031,D24HourMean,QuarterlyMean,Mean,11.00
1948,1044,D24HourMean,QuarterlyMean,Mean,8.53
1946,1024,D24HourMean,QuarterlyMean,Mean,13.32
1903,1029,D24HourMean,QuarterlyMean,Mean,12.64
1900,1029,D24HourMean,QuarterlyMean,Mean,12.24
1953,1049,D24HourMean,QuarterlyMean,Mean,10.53
1919,1033,D24HourMean,QuarterlyMean,Mean,8.73
1937,1041,D24HourMean,QuarterlyMean,Mean,11.01
1964,1039,D24HourMean,QuarterlyMean,Mean,11.70
1942,1036,D24HourMean,QuarterlyMean,Mean,9.59
1963,1031,D24HourMean,QuarterlyMean,Mean,11.85
1900,1033,D24HourMean,QuarterlyMean,Mean,8.39
1941,1032,D24HourMean,QuarterlyMean,Mean,9.23
1923,1034,D24HourMean,QuarterlyMean,Mean,9.46
1937,1038,D24HourMean,QuarterlyMean,Mean,8.95
1953,1044,D24HourMean,QuarterlyMean,Mean,9.11
1945,1039,D24HourMean,QuarterlyMean,Mean,8.93
1915,1034,D24HourMean,QuarterlyMean,Mean,10.54
1942,1025,D24HourMean,QuarterlyMean,Mean,13.74
1913,1030,D24HourMean,QuarterlyMean,Mean,10.77
1928,1033,D24HourMean,QuarterlyMean,Mean,9.22
1949,1034,D24HourMean,QuarterlyMean,Mean,9.54
1960,1033,D24HourMean,QuarterlyMean,Mean,11.19
1907,1031,D24HourMean,QuarterlyMean,Mean,9.13
1929,1032,D24HourMean,QuarterlyMean,Mean,8.99
1931,1039,D24HourMean,QuarterlyMean,Mean,9.99
1938,1036,D24HourMean,QuarterlyMean,Mean,8.05
1936,1036,D24HourMean,QuarterlyMean,Mean,8.05
1966,1039,D24HourMean,QuarterlyMean,Mean,11.36
1930,1031,D24HourMean,QuarterlyMean,Mean,9.78
1957,1033,D24HourMean,QuarterlyMean,Mean,9.37
1917,1035,D24HourMean,QuarterlyMean,Mean,9.70
1944,1032,D24HourMean,QuarterlyMean,Mean,9.92
1935,1039,D24HourMean,QuarterlyMean,Mean,9.80
1954,1031,D24HourMean,QuarterlyMean,Mean,10.45
1925,1028,D24HourMean,QuarterlyMean,Mean,12.63
1909,1028,D24HourMean,QuarterlyMean,Mean,7.66
1936,1041,D24HourMean,QuarterlyMean,Mean,11.18
1930,1039,D24HourMean,QuarterlyMean,Mean,10.32
1936,1032,D24HourMean,QuarterlyMean,Mean,9.78
1933,1041,D24HourMean,QuarterlyMean,Mean,10.98
1963,1040,D24HourMean,QuarterlyMean,Mean,11.26
1956,1045,D24HourMean,QuarterlyMean,Mean,10.28
1950,1029,D24HourMean,QuarterlyMean,Mean,10.35
1955,1030,D24HourMean,QuarterlyMean,Mean,11.14
1960,1042,D24HourMean,QuarterlyMean,Mean,10.63
1959,1036,D24HourMean,QuarterlyMean,Mean,9.00
1940,1032,D24HourMean,QuarterlyMean,Mean,8.74
1957,1043,D24HourMean,QuarterlyMean,Mean,10.78
1920,1031,D24HourMean,QuarterlyMean,Mean,9.80
1956,1030,D24HourMean,QuarterlyMean,Mean,11.39
1966,1041,D24HourMean,QuarterlyMean,Mean,13.29
1898,1030,D24HourMean,QuarterlyMean,Mean,10.14
1936,1027,D24HourMean,QuarterlyMean,Mean,13.18
1962,1039,D24HourMean,QuarterlyMean,Mean,10.37
1924,1028,D24HourMean,QuarterlyMean,Mean,12.34
1927,1033,D24HourMean,QuarterlyMean,Mean,12.03
1940,1034,D24HourMean,QuarterlyMean,Mean,8.88
1951,1049,D24HourMean,QuarterlyMean,Mean,10.92
1897,1033,D24HourMean,QuarterlyMean,Mean,9.73
1948,1034,D24HourMean,QuarterlyMean,Mean,8.90
1935,1043,D24HourMean,QuarterlyMean,Mean,11.49
1901,1029,D24HourMean,QuarterlyMean,Mean,11.98
1969,1041,D24HourMean,QuarterlyMean,Mean,12.61
1936,1044,D24HourMean,QuarterlyMean,Mean,10.95
1945,1024,D24HourMean,QuarterlyMean,Mean,13.26
1966,1043,D24HourMean,QuarterlyMean,Mean,12.39
1901,1030,D24HourMean,QuarterlyMean,Mean,9.84
1953,1034,D24HourMean,QuarterlyMean,Mean,9.95
1957,1032,D24HourMean,QuarterlyMean,Mean,10.73
1956,1031,D24HourMean,QuarterlyMean,Mean,11.10
1964,1044,D24HourMean,QuarterlyMean,Mean,11.31
1919,1035,D24HourMean,QuarterlyMean,Mean,9.64
1971,1037,D24HourMean,QuarterlyMean,Mean,11.81
1931,1042,D24HourMean,QuarterlyMean,Mean,11.78
1964,1041,D24HourMean,QuarterlyMean,Mean,12.65
1960,1046,D24HourMean,QuarterlyMean,Mean,10.94
1948,1033,D24HourMean,QuarterlyMean,Mean,10.09
1942,1033,D24HourMean,QuarterlyMean,Mean,8.95
1951,1031,D24HourMean,QuarterlyMean,Mean,9.69
1943,1025,D24HourMean,QuarterlyMean,Mean,13.56
1912,1031,D24HourMean,QuarterlyMean,Mean,11.50
1934,1027,D24HourMean,QuarterlyMean,Mean,14.51
1930,1026,D24HourMean,QuarterlyMean,Mean,14.57
1941,1029,D24HourMean,QuarterlyMean,Mean,9.95
1959,1039,D24HourMean,QuarterlyMean,Mean,8.74
1950,1027,D24HourMean,QuarterlyMean,Mean,12.29
1940,1035,D24HourMean,QuarterlyMean,Mean,8.25
1924,1029,D24HourMean,QuarterlyMean,Mean,12.04
1968,1044,D24HourMean,QuarterlyMean,Mean,11.53
1952,1048,D24HourMean,QuarterlyMean,Mean,11.09
1957,1028,D24HourMean,QuarterlyMean,Mean,12.61
1906,1030,D24HourMean,QuarterlyMean,Mean,10.40
1931,1035,D24HourMean,QuarterlyMean,Mean,9.97
1955,1044,D24HourMean,QuarterlyMean,Mean,9.84
1957,1029,D24HourMean,QuarterlyMean,Mean,12.01
1961,1029,D24HourMean,QuarterlyMean,Mean,11.68
1958,1045,D24HourMean,QuarterlyMean,Mean,10.59
1929,1041,D24HourMean,QuarterlyMean,Mean,11.40
1949,1040,D24HourMean,QuarterlyMean,Mean,9.88
1950,1031,D24HourMean,QuarterlyMean,Mean,9.32
1930,1030,D24HourMean,QuarterlyMean,Mean,10.76
1899,1034,D24HourMean,QuarterlyMean,Mean,8.72
1959,1041,D24HourMean,QuarterlyMean,Mean,9.92
1938,1035,D24HourMean,QuarterlyMean,Mean,8.31
1950,1047,D24HourMean,QuarterlyMean,Mean,9.77
1939,1028,D24HourMean,QuarterlyMean,Mean,10.70
1944,1045,D24HourMean,QuarterlyMean,Mean,8.83
1939,1031,D24HourMean,QuarterlyMean,Mean,9.14
1920,1032,D24HourMean,QuarterlyMean,Mean,9.67
1948,1025,D24HourMean,QuarterlyMean,Mean,13.05
1943,1032,D24HourMean,QuarterlyMean,Mean,9.50
1949,1042,D24HourMean,QuarterlyMean,Mean,9.74
1963,1036,D24HourMean,QuarterlyMean,Mean,10.44
1940,1027,D24HourMean,QuarterlyMean,Mean,12.34
1917,1032,D24HourMean,QuarterlyMean,Mean,9.38
1938,1030,D24HourMean,QuarterlyMean,Mean,8.56
1955,1032,D24HourMean,QuarterlyMean,Mean,9.77
1911,1032,D24HourMean,QuarterlyMean,Mean,9.66
1945,1043,D24HourMean,QuarterlyMean,Mean,10.46
1952,1042,D24HourMean,QuarterlyMean,Mean,9.80
1946,1028,D24HourMean,QuarterlyMean,Mean,11.17
1924,1035,D24HourMean,QuarterlyMean,Mean,9.19
1963,1041,D24HourMean,QuarterlyMean,Mean,11.33
1935,1028,D24HourMean,QuarterlyMean,Mean,12.83
1961,1045,D24HourMean,QuarterlyMean,Mean,11.50
1950,1038,D24HourMean,QuarterlyMean,Mean,8.32
1947,1045,D24HourMean,QuarterlyMean,Mean,8.45
1953,1042,D24HourMean,QuarterlyMean,Mean,9.54
1961,1044,D24HourMean,QuarterlyMean,Mean,12.31
1935,1030,D24HourMean,QuarterlyMean,Mean,10.82
1962,1044,D24HourMean,QuarterlyMean,Mean,11.62
1947,1027,D24HourMean,QuarterlyMean,Mean,12.28
1958,1027,D24HourMean,QuarterlyMean,Mean,12.29
1949,1043,D24HourMean,QuarterlyMean,Mean,9.06
1965,1047,D24HourMean,QuarterlyMean,Mean,11.25
1929,1026,D24HourMean,QuarterlyMean,Mean,14.78
1936,1033,D24HourMean,QuarterlyMean,Mean,8.62
1959,1046,D24HourMean,QuarterlyMean,Mean,10.78
1947,1037,D24HourMean,QuarterlyMean,Mean,7.52
1967,1044,D24HourMean,QuarterlyMean,Mean,11.96
1918,1035,D24HourMean,QuarterlyMean,Mean,8.52
1964,1030,D24HourMean,QuarterlyMean,Mean,11.76
1907,1032,D24HourMean,QuarterlyMean,Mean,8.35
