Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2205,708,D24HourMean,QuarterlyMean,Mean,34.29
2170,719,D24HourMean,QuarterlyMean,Mean,22.60
2183,730,D24HourMean,QuarterlyMean,Mean,24.36
2185,708,D24HourMean,QuarterlyMean,Mean,19.13
2183,725,D24HourMean,QuarterlyMean,Mean,19.27
2191,728,D24HourMean,QuarterlyMean,Mean,30.19
2173,717,D24HourMean,QuarterlyMean,Mean,23.04
2185,712,D24HourMean,QuarterlyMean,Mean,20.83
2194,717,D24HourMean,QuarterlyMean,Mean,29.34
2188,735,D24HourMean,QuarterlyMean,Mean,27.37
2213,704,D24HourMean,QuarterlyMean,Mean,28.66
2178,707,D24HourMean,QuarterlyMean,Mean,19.11
2174,709,D24HourMean,QuarterlyMean,Mean,19.38
2212,699,D24HourMean,QuarterlyMean,Mean,25.23
2221,693,D24HourMean,QuarterlyMean,Mean,27.98
2216,700,D24HourMean,QuarterlyMean,Mean,31.12
2179,733,D24HourMean,QuarterlyMean,Mean,25.55
2176,723,D24HourMean,QuarterlyMean,Mean,22.40
2174,717,D24HourMean,QuarterlyMean,Mean,22.10
2200,709,D24HourMean,QuarterlyMean,Mean,33.89
2187,738,D24HourMean,QuarterlyMean,Mean,29.34
2210,704,D24HourMean,QuarterlyMean,Mean,26.73
2173,720,D24HourMean,QuarterlyMean,Mean,24.63
2191,725,D24HourMean,QuarterlyMean,Mean,29.61
2228,689,D24HourMean,QuarterlyMean,Mean,28.61
2176,703,D24HourMean,QuarterlyMean,Mean,19.13
2231,687,D24HourMean,QuarterlyMean,Mean,28.55
2179,720,D24HourMean,QuarterlyMean,Mean,20.63
2191,722,D24HourMean,QuarterlyMean,Mean,28.89
2172,708,D24HourMean,QuarterlyMean,Mean,18.32
2181,716,D24HourMean,QuarterlyMean,Mean,20.91
2184,735,D24HourMean,QuarterlyMean,Mean,23.53
2224,688,D24HourMean,QuarterlyMean,Mean,26.89
2186,728,D24HourMean,QuarterlyMean,Mean,21.75
2194,715,D24HourMean,QuarterlyMean,Mean,28.53
2223,694,D24HourMean,QuarterlyMean,Mean,28.39
2179,725,D24HourMean,QuarterlyMean,Mean,22.12
2218,693,D24HourMean,QuarterlyMean,Mean,24.80
2218,695,D24HourMean,QuarterlyMean,Mean,26.22
2187,725,D24HourMean,QuarterlyMean,Mean,24.47
2170,708,D24HourMean,QuarterlyMean,Mean,18.27
2174,710,D24HourMean,QuarterlyMean,Mean,19.16
2171,704,D24HourMean,QuarterlyMean,Mean,18.71
2177,720,D24HourMean,QuarterlyMean,Mean,21.81
2225,688,D24HourMean,QuarterlyMean,Mean,27.59
2167,710,D24HourMean,QuarterlyMean,Mean,18.79
2169,710,D24HourMean,QuarterlyMean,Mean,18.51
2178,718,D24HourMean,QuarterlyMean,Mean,22.16
2182,714,D24HourMean,QuarterlyMean,Mean,20.93
2175,708,D24HourMean,QuarterlyMean,Mean,19.16
2200,708,D24HourMean,QuarterlyMean,Mean,36.06
2190,711,D24HourMean,QuarterlyMean,Mean,20.16
2216,695,D24HourMean,QuarterlyMean,Mean,27.15
2190,709,D24HourMean,QuarterlyMean,Mean,20.16
2183,728,D24HourMean,QuarterlyMean,Mean,20.50
2195,705,D24HourMean,QuarterlyMean,Mean,19.82
2198,707,D24HourMean,QuarterlyMean,Mean,28.55
2180,727,D24HourMean,QuarterlyMean,Mean,21.73
2184,713,D24HourMean,QuarterlyMean,Mean,21.19
2201,710,D24HourMean,QuarterlyMean,Mean,33.35
2194,709,D24HourMean,QuarterlyMean,Mean,19.82
2172,728,D24HourMean,QuarterlyMean,Mean,24.88
2194,710,D24HourMean,QuarterlyMean,Mean,19.77
2189,716,D24HourMean,QuarterlyMean,Mean,18.20
2186,736,D24HourMean,QuarterlyMean,Mean,27.22
2220,693,D24HourMean,QuarterlyMean,Mean,27.15
2225,689,D24HourMean,QuarterlyMean,Mean,27.70
2188,718,D24HourMean,QuarterlyMean,Mean,20.64
2182,726,D24HourMean,QuarterlyMean,Mean,20.16
2193,718,D24HourMean,QuarterlyMean,Mean,28.36
2175,722,D24HourMean,QuarterlyMean,Mean,23.65
2179,714,D24HourMean,QuarterlyMean,Mean,21.49
2175,729,D24HourMean,QuarterlyMean,Mean,23.79
2170,707,D24HourMean,QuarterlyMean,Mean,18.51
2190,724,D24HourMean,QuarterlyMean,Mean,28.83
2171,705,D24HourMean,QuarterlyMean,Mean,18.07
2190,706,D24HourMean,QuarterlyMean,Mean,20.48
2188,719,D24HourMean,QuarterlyMean,Mean,22.29
2183,717,D24HourMean,QuarterlyMean,Mean,20.53
2178,719,D24HourMean,QuarterlyMean,Mean,21.73
2224,689,D24HourMean,QuarterlyMean,Mean,27.28
2208,702,D24HourMean,QuarterlyMean,Mean,31.71
2199,713,D24HourMean,QuarterlyMean,Mean,29.73
2227,687,D24HourMean,QuarterlyMean,Mean,25.99
2173,718,D24HourMean,QuarterlyMean,Mean,24.80
2201,718,D24HourMean,QuarterlyMean,Mean,33.67
2185,707,D24HourMean,QuarterlyMean,Mean,19.14
2182,730,D24HourMean,QuarterlyMean,Mean,24.15
2183,714,D24HourMean,QuarterlyMean,Mean,21.20
2188,714,D24HourMean,QuarterlyMean,Mean,18.41
2187,704,D24HourMean,QuarterlyMean,Mean,19.64
2174,727,D24HourMean,QuarterlyMean,Mean,24.76
2180,724,D24HourMean,QuarterlyMean,Mean,21.46
2187,718,D24HourMean,QuarterlyMean,Mean,20.03
2189,718,D24HourMean,QuarterlyMean,Mean,22.42
2172,720,D24HourMean,QuarterlyMean,Mean,24.04
2172,718,D24HourMean,QuarterlyMean,Mean,22.88
2222,694,D24HourMean,QuarterlyMean,Mean,28.27
2176,729,D24HourMean,QuarterlyMean,Mean,23.50
2166,704,D24HourMean,QuarterlyMean,Mean,17.49
2171,711,D24HourMean,QuarterlyMean,Mean,19.30
2186,734,D24HourMean,QuarterlyMean,Mean,24.49
2175,728,D24HourMean,QuarterlyMean,Mean,24.19
2174,712,D24HourMean,QuarterlyMean,Mean,19.29
2184,726,D24HourMean,QuarterlyMean,Mean,19.16
2206,707,D24HourMean,QuarterlyMean,Mean,34.29
2215,695,D24HourMean,QuarterlyMean,Mean,28.56
2179,734,D24HourMean,QuarterlyMean,Mean,22.98
2180,731,D24HourMean,QuarterlyMean,Mean,25.07
2176,721,D24HourMean,QuarterlyMean,Mean,21.51
2192,707,D24HourMean,QuarterlyMean,Mean,20.27
2177,714,D24HourMean,QuarterlyMean,Mean,21.14
2188,709,D24HourMean,QuarterlyMean,Mean,19.14
2174,707,D24HourMean,QuarterlyMean,Mean,18.62
2209,703,D24HourMean,QuarterlyMean,Mean,28.09
2172,724,D24HourMean,QuarterlyMean,Mean,25.86
2184,716,D24HourMean,QuarterlyMean,Mean,21.25
2187,722,D24HourMean,QuarterlyMean,Mean,22.61
2180,709,D24HourMean,QuarterlyMean,Mean,19.14
2189,723,D24HourMean,QuarterlyMean,Mean,26.15
2203,706,D24HourMean,QuarterlyMean,Mean,36.22
2177,712,D24HourMean,QuarterlyMean,Mean,20.32
2219,696,D24HourMean,QuarterlyMean,Mean,25.67
2174,704,D24HourMean,QuarterlyMean,Mean,18.87
2184,717,D24HourMean,QuarterlyMean,Mean,20.48
2166,705,D24HourMean,QuarterlyMean,Mean,17.50
2166,706,D24HourMean,QuarterlyMean,Mean,17.50
2182,725,D24HourMean,QuarterlyMean,Mean,20.87
2186,739,D24HourMean,QuarterlyMean,Mean,28.50
2170,709,D24HourMean,QuarterlyMean,Mean,18.93
2218,696,D24HourMean,QuarterlyMean,Mean,26.05
2225,690,D24HourMean,QuarterlyMean,Mean,27.44
2174,708,D24HourMean,QuarterlyMean,Mean,19.19
2212,702,D24HourMean,QuarterlyMean,Mean,27.91
2204,708,D24HourMean,QuarterlyMean,Mean,34.33
2172,721,D24HourMean,QuarterlyMean,Mean,25.33
2175,714,D24HourMean,QuarterlyMean,Mean,20.27
2173,728,D24HourMean,QuarterlyMean,Mean,26.22
2193,709,D24HourMean,QuarterlyMean,Mean,19.80
2183,719,D24HourMean,QuarterlyMean,Mean,18.27
2167,707,D24HourMean,QuarterlyMean,Mean,18.49
2219,695,D24HourMean,QuarterlyMean,Mean,25.93
2186,716,D24HourMean,QuarterlyMean,Mean,19.17
2190,717,D24HourMean,QuarterlyMean,Mean,24.28
2216,698,D24HourMean,QuarterlyMean,Mean,27.97
2168,710,D24HourMean,QuarterlyMean,Mean,18.61
2177,715,D24HourMean,QuarterlyMean,Mean,22.00
2183,709,D24HourMean,QuarterlyMean,Mean,19.05
2183,731,D24HourMean,QuarterlyMean,Mean,25.25
2168,705,D24HourMean,QuarterlyMean,Mean,18.12
2172,713,D24HourMean,QuarterlyMean,Mean,20.50
2213,698,D24HourMean,QuarterlyMean,Mean,29.06
2191,721,D24HourMean,QuarterlyMean,Mean,28.70
2185,713,D24HourMean,QuarterlyMean,Mean,21.08
2196,708,D24HourMean,QuarterlyMean,Mean,21.06
2182,715,D24HourMean,QuarterlyMean,Mean,20.79
2184,734,D24HourMean,QuarterlyMean,Mean,22.61
2171,729,D24HourMean,QuarterlyMean,Mean,25.17
2226,685,D24HourMean,QuarterlyMean,Mean,25.17
2194,714,D24HourMean,QuarterlyMean,Mean,26.27
2181,715,D24HourMean,QuarterlyMean,Mean,21.17
2185,724,D24HourMean,QuarterlyMean,Mean,19.59
2226,690,D24HourMean,QuarterlyMean,Mean,29.22
2220,698,D24HourMean,QuarterlyMean,Mean,28.23
2219,697,D24HourMean,QuarterlyMean,Mean,26.46
2205,707,D24HourMean,QuarterlyMean,Mean,35.07
2169,714,D24HourMean,QuarterlyMean,Mean,19.90
2203,705,D24HourMean,QuarterlyMean,Mean,35.86
2170,718,D24HourMean,QuarterlyMean,Mean,21.84
2185,730,D24HourMean,QuarterlyMean,Mean,21.20
2214,696,D24HourMean,QuarterlyMean,Mean,30.42
2183,710,D24HourMean,QuarterlyMean,Mean,19.16
2169,704,D24HourMean,QuarterlyMean,Mean,18.33
2215,698,D24HourMean,QuarterlyMean,Mean,28.80
2169,709,D24HourMean,QuarterlyMean,Mean,18.88
2176,716,D24HourMean,QuarterlyMean,Mean,22.82
2199,705,D24HourMean,QuarterlyMean,Mean,27.36
2219,693,D24HourMean,QuarterlyMean,Mean,27.87
2193,708,D24HourMean,QuarterlyMean,Mean,19.84
2191,723,D24HourMean,QuarterlyMean,Mean,29.27
2178,727,D24HourMean,QuarterlyMean,Mean,22.82
2182,710,D24HourMean,QuarterlyMean,Mean,19.24
2190,713,D24HourMean,QuarterlyMean,Mean,19.89
2197,712,D24HourMean,QuarterlyMean,Mean,30.40
2175,718,D24HourMean,QuarterlyMean,Mean,22.80
2190,725,D24HourMean,QuarterlyMean,Mean,28.45
2167,713,D24HourMean,QuarterlyMean,Mean,19.59
2212,698,D24HourMean,QuarterlyMean,Mean,28.09
2197,709,D24HourMean,QuarterlyMean,Mean,24.38
2221,694,D24HourMean,QuarterlyMean,Mean,27.94
2224,691,D24HourMean,QuarterlyMean,Mean,26.70
2180,710,D24HourMean,QuarterlyMean,Mean,19.55
2210,700,D24HourMean,QuarterlyMean,Mean,28.84
2188,721,D24HourMean,QuarterlyMean,Mean,23.31
2187,732,D24HourMean,QuarterlyMean,Mean,22.96
2207,706,D24HourMean,QuarterlyMean,Mean,31.97
2179,732,D24HourMean,QuarterlyMean,Mean,25.86
2169,715,D24HourMean,QuarterlyMean,Mean,20.50
2197,710,D24HourMean,QuarterlyMean,Mean,28.28
2179,730,D24HourMean,QuarterlyMean,Mean,25.33
2194,716,D24HourMean,QuarterlyMean,Mean,28.97
2192,712,D24HourMean,QuarterlyMean,Mean,20.64
2188,711,D24HourMean,QuarterlyMean,Mean,18.77
2191,726,D24HourMean,QuarterlyMean,Mean,29.59
2189,728,D24HourMean,QuarterlyMean,Mean,25.94
2183,727,D24HourMean,QuarterlyMean,Mean,19.34
2181,733,D24HourMean,QuarterlyMean,Mean,21.91
2206,703,D24HourMean,QuarterlyMean,Mean,35.06
2216,697,D24HourMean,QuarterlyMean,Mean,27.62
2191,710,D24HourMean,QuarterlyMean,Mean,19.68
2170,716,D24HourMean,QuarterlyMean,Mean,21.03
2168,715,D24HourMean,QuarterlyMean,Mean,19.27
2198,706,D24HourMean,QuarterlyMean,Mean,26.68
2170,706,D24HourMean,QuarterlyMean,Mean,18.33
2189,711,D24HourMean,QuarterlyMean,Mean,19.63
2189,724,D24HourMean,QuarterlyMean,Mean,27.14
2185,725,D24HourMean,QuarterlyMean,Mean,19.47
2177,729,D24HourMean,QuarterlyMean,Mean,23.41
2187,708,D24HourMean,QuarterlyMean,Mean,18.54
2197,711,D24HourMean,QuarterlyMean,Mean,30.25
2172,709,D24HourMean,QuarterlyMean,Mean,18.54
2200,710,D24HourMean,QuarterlyMean,Mean,32.36
2182,734,D24HourMean,QuarterlyMean,Mean,20.69
2225,686,D24HourMean,QuarterlyMean,Mean,25.50
2190,714,D24HourMean,QuarterlyMean,Mean,19.74
2174,706,D24HourMean,QuarterlyMean,Mean,18.58
2167,704,D24HourMean,QuarterlyMean,Mean,17.91
2189,722,D24HourMean,QuarterlyMean,Mean,25.01
2191,709,D24HourMean,QuarterlyMean,Mean,19.82
2196,707,D24HourMean,QuarterlyMean,Mean,20.64
2218,697,D24HourMean,QuarterlyMean,Mean,26.65
2173,704,D24HourMean,QuarterlyMean,Mean,18.87
2175,727,D24HourMean,QuarterlyMean,Mean,24.90
2180,715,D24HourMean,QuarterlyMean,Mean,21.06
2188,732,D24HourMean,QuarterlyMean,Mean,25.72
2220,695,D24HourMean,QuarterlyMean,Mean,26.52
2173,707,D24HourMean,QuarterlyMean,Mean,18.61
2201,705,D24HourMean,QuarterlyMean,Mean,32.84
2189,720,D24HourMean,QuarterlyMean,Mean,23.47
2199,712,D24HourMean,QuarterlyMean,Mean,29.94
2211,700,D24HourMean,QuarterlyMean,Mean,26.81
2184,730,D24HourMean,QuarterlyMean,Mean,22.26
2230,686,D24HourMean,QuarterlyMean,Mean,27.55
2171,712,D24HourMean,QuarterlyMean,Mean,19.48
2178,711,D24HourMean,QuarterlyMean,Mean,20.03
2173,727,D24HourMean,QuarterlyMean,Mean,25.37
2175,720,D24HourMean,QuarterlyMean,Mean,24.11
2189,705,D24HourMean,QuarterlyMean,Mean,20.38
2174,714,D24HourMean,QuarterlyMean,Mean,20.45
2204,706,D24HourMean,QuarterlyMean,Mean,35.09
2179,711,D24HourMean,QuarterlyMean,Mean,19.87
2172,725,D24HourMean,QuarterlyMean,Mean,25.29
2173,713,D24HourMean,QuarterlyMean,Mean,19.34
2180,732,D24HourMean,QuarterlyMean,Mean,24.39
2200,707,D24HourMean,QuarterlyMean,Mean,35.72
2167,715,D24HourMean,QuarterlyMean,Mean,18.53
2169,707,D24HourMean,QuarterlyMean,Mean,18.75
2185,733,D24HourMean,QuarterlyMean,Mean,23.04
2173,724,D24HourMean,QuarterlyMean,Mean,25.40
2185,728,D24HourMean,QuarterlyMean,Mean,21.12
2194,711,D24HourMean,QuarterlyMean,Mean,19.50
2186,719,D24HourMean,QuarterlyMean,Mean,20.27
2226,689,D24HourMean,QuarterlyMean,Mean,27.70
2187,716,D24HourMean,QuarterlyMean,Mean,18.45
2215,699,D24HourMean,QuarterlyMean,Mean,28.53
2189,710,D24HourMean,QuarterlyMean,Mean,19.58
2180,714,D24HourMean,QuarterlyMean,Mean,20.93
2182,732,D24HourMean,QuarterlyMean,Mean,22.87
2170,703,D24HourMean,QuarterlyMean,Mean,18.62
2206,708,D24HourMean,QuarterlyMean,Mean,34.49
2219,698,D24HourMean,QuarterlyMean,Mean,27.69
2220,694,D24HourMean,QuarterlyMean,Mean,26.41
2166,710,D24HourMean,QuarterlyMean,Mean,18.67
2186,720,D24HourMean,QuarterlyMean,Mean,20.13
2192,722,D24HourMean,QuarterlyMean,Mean,29.53
2182,735,D24HourMean,QuarterlyMean,Mean,19.98
2184,736,D24HourMean,QuarterlyMean,Mean,22.50
2189,734,D24HourMean,QuarterlyMean,Mean,27.04
2178,709,D24HourMean,QuarterlyMean,Mean,19.63
2186,724,D24HourMean,QuarterlyMean,Mean,21.67
2184,719,D24HourMean,QuarterlyMean,Mean,18.85
2171,706,D24HourMean,QuarterlyMean,Mean,18.12
2175,726,D24HourMean,QuarterlyMean,Mean,25.31
2215,700,D24HourMean,QuarterlyMean,Mean,29.95
2173,715,D24HourMean,QuarterlyMean,Mean,20.88
2204,705,D24HourMean,QuarterlyMean,Mean,35.04
2199,707,D24HourMean,QuarterlyMean,Mean,31.79
2217,696,D24HourMean,QuarterlyMean,Mean,27.51
2172,719,D24HourMean,QuarterlyMean,Mean,23.88
2198,708,D24HourMean,QuarterlyMean,Mean,26.29
2192,708,D24HourMean,QuarterlyMean,Mean,20.13
2188,713,D24HourMean,QuarterlyMean,Mean,18.17
2189,709,D24HourMean,QuarterlyMean,Mean,19.55
2202,705,D24HourMean,QuarterlyMean,Mean,34.13
2172,704,D24HourMean,QuarterlyMean,Mean,18.87
2207,707,D24HourMean,QuarterlyMean,Mean,33.32
2177,717,D24HourMean,QuarterlyMean,Mean,22.48
2189,731,D24HourMean,QuarterlyMean,Mean,27.75
2175,713,D24HourMean,QuarterlyMean,Mean,19.79
2169,713,D24HourMean,QuarterlyMean,Mean,19.24
2203,716,D24HourMean,QuarterlyMean,Mean,32.44
2185,720,D24HourMean,QuarterlyMean,Mean,19.27
2176,713,D24HourMean,QuarterlyMean,Mean,20.22
2194,718,D24HourMean,QuarterlyMean,Mean,29.50
2185,716,D24HourMean,QuarterlyMean,Mean,20.34
2188,731,D24HourMean,QuarterlyMean,Mean,26.11
2189,733,D24HourMean,QuarterlyMean,Mean,28.64
2185,737,D24HourMean,QuarterlyMean,Mean,26.57
2188,717,D24HourMean,QuarterlyMean,Mean,19.34
2208,704,D24HourMean,QuarterlyMean,Mean,30.92
2186,723,D24HourMean,QuarterlyMean,Mean,21.36
2189,707,D24HourMean,QuarterlyMean,Mean,19.47
2184,729,D24HourMean,QuarterlyMean,Mean,21.24
2217,697,D24HourMean,QuarterlyMean,Mean,26.84
2180,712,D24HourMean,QuarterlyMean,Mean,19.97
2170,711,D24HourMean,QuarterlyMean,Mean,19.19
2184,722,D24HourMean,QuarterlyMean,Mean,19.21
2214,701,D24HourMean,QuarterlyMean,Mean,28.14
2171,726,D24HourMean,QuarterlyMean,Mean,23.71
2175,724,D24HourMean,QuarterlyMean,Mean,22.74
2173,721,D24HourMean,QuarterlyMean,Mean,24.93
2187,728,D24HourMean,QuarterlyMean,Mean,23.76
2181,723,D24HourMean,QuarterlyMean,Mean,19.13
2171,719,D24HourMean,QuarterlyMean,Mean,23.15
2189,730,D24HourMean,QuarterlyMean,Mean,25.55
2215,702,D24HourMean,QuarterlyMean,Mean,30.31
2180,716,D24HourMean,QuarterlyMean,Mean,21.01
2213,701,D24HourMean,QuarterlyMean,Mean,26.92
2183,735,D24HourMean,QuarterlyMean,Mean,21.28
2187,710,D24HourMean,QuarterlyMean,Mean,19.13
2170,704,D24HourMean,QuarterlyMean,Mean,18.53
2189,726,D24HourMean,QuarterlyMean,Mean,26.93
2175,725,D24HourMean,QuarterlyMean,Mean,23.84
2174,720,D24HourMean,QuarterlyMean,Mean,24.90
2197,705,D24HourMean,QuarterlyMean,Mean,19.89
2231,688,D24HourMean,QuarterlyMean,Mean,29.09
2220,696,D24HourMean,QuarterlyMean,Mean,26.74
2173,709,D24HourMean,QuarterlyMean,Mean,19.29
2174,730,D24HourMean,QuarterlyMean,Mean,26.02
2222,691,D24HourMean,QuarterlyMean,Mean,25.81
2217,695,D24HourMean,QuarterlyMean,Mean,26.40
2218,694,D24HourMean,QuarterlyMean,Mean,25.10
2214,700,D24HourMean,QuarterlyMean,Mean,27.03
2200,706,D24HourMean,QuarterlyMean,Mean,32.81
2190,728,D24HourMean,QuarterlyMean,Mean,28.80
2184,706,D24HourMean,QuarterlyMean,Mean,18.85
2190,707,D24HourMean,QuarterlyMean,Mean,20.22
2177,709,D24HourMean,QuarterlyMean,Mean,19.40
2172,715,D24HourMean,QuarterlyMean,Mean,20.69
2168,711,D24HourMean,QuarterlyMean,Mean,18.95
2173,722,D24HourMean,QuarterlyMean,Mean,25.17
2209,704,D24HourMean,QuarterlyMean,Mean,29.27
2187,730,D24HourMean,QuarterlyMean,Mean,23.38
2191,716,D24HourMean,QuarterlyMean,Mean,26.22
2182,713,D24HourMean,QuarterlyMean,Mean,20.64
2208,705,D24HourMean,QuarterlyMean,Mean,30.39
2170,724,D24HourMean,QuarterlyMean,Mean,24.20
2213,697,D24HourMean,QuarterlyMean,Mean,29.19
2174,723,D24HourMean,QuarterlyMean,Mean,24.84
2185,718,D24HourMean,QuarterlyMean,Mean,19.92
2190,729,D24HourMean,QuarterlyMean,Mean,28.77
2184,709,D24HourMean,QuarterlyMean,Mean,19.14
2171,716,D24HourMean,QuarterlyMean,Mean,20.75
2186,704,D24HourMean,QuarterlyMean,Mean,18.98
2189,715,D24HourMean,QuarterlyMean,Mean,17.55
2168,712,D24HourMean,QuarterlyMean,Mean,19.08
2184,714,D24HourMean,QuarterlyMean,Mean,21.30
2178,717,D24HourMean,QuarterlyMean,Mean,22.28
2186,709,D24HourMean,QuarterlyMean,Mean,19.17
2214,702,D24HourMean,QuarterlyMean,Mean,29.75
2177,731,D24HourMean,QuarterlyMean,Mean,25.45
2221,696,D24HourMean,QuarterlyMean,Mean,28.19
2177,721,D24HourMean,QuarterlyMean,Mean,21.65
2190,721,D24HourMean,QuarterlyMean,Mean,25.83
2199,714,D24HourMean,QuarterlyMean,Mean,29.69
2186,705,D24HourMean,QuarterlyMean,Mean,18.10
2185,723,D24HourMean,QuarterlyMean,Mean,20.06
2202,708,D24HourMean,QuarterlyMean,Mean,36.21
2186,731,D24HourMean,QuarterlyMean,Mean,22.68
2222,689,D24HourMean,QuarterlyMean,Mean,26.08
2192,723,D24HourMean,QuarterlyMean,Mean,30.05
2183,734,D24HourMean,QuarterlyMean,Mean,21.57
2189,732,D24HourMean,QuarterlyMean,Mean,29.69
2170,725,D24HourMean,QuarterlyMean,Mean,24.60
2174,729,D24HourMean,QuarterlyMean,Mean,25.20
2219,692,D24HourMean,QuarterlyMean,Mean,27.62
2172,729,D24HourMean,QuarterlyMean,Mean,25.91
2183,721,D24HourMean,QuarterlyMean,Mean,18.61
2187,719,D24HourMean,QuarterlyMean,Mean,21.19
2221,690,D24HourMean,QuarterlyMean,Mean,26.51
2178,714,D24HourMean,QuarterlyMean,Mean,21.24
2193,719,D24HourMean,QuarterlyMean,Mean,29.77
2184,710,D24HourMean,QuarterlyMean,Mean,19.21
2176,727,D24HourMean,QuarterlyMean,Mean,23.23
2178,708,D24HourMean,QuarterlyMean,Mean,19.40
2185,726,D24HourMean,QuarterlyMean,Mean,19.22
2185,706,D24HourMean,QuarterlyMean,Mean,19.24
2183,716,D24HourMean,QuarterlyMean,Mean,21.35
2191,707,D24HourMean,QuarterlyMean,Mean,20.58
2173,723,D24HourMean,QuarterlyMean,Mean,25.06
2212,701,D24HourMean,QuarterlyMean,Mean,26.89
2185,721,D24HourMean,QuarterlyMean,Mean,19.37
2188,734,D24HourMean,QuarterlyMean,Mean,25.29
2192,714,D24HourMean,QuarterlyMean,Mean,23.71
2208,703,D24HourMean,QuarterlyMean,Mean,31.20
2223,690,D24HourMean,QuarterlyMean,Mean,26.78
2176,730,D24HourMean,QuarterlyMean,Mean,25.93
2166,711,D24HourMean,QuarterlyMean,Mean,19.29
2195,713,D24HourMean,QuarterlyMean,Mean,29.14
2207,703,D24HourMean,QuarterlyMean,Mean,34.15
2168,716,D24HourMean,QuarterlyMean,Mean,20.01
2174,719,D24HourMean,QuarterlyMean,Mean,23.74
2180,734,D24HourMean,QuarterlyMean,Mean,21.68
2224,690,D24HourMean,QuarterlyMean,Mean,27.44
2178,729,D24HourMean,QuarterlyMean,Mean,23.41
2227,686,D24HourMean,QuarterlyMean,Mean,25.47
2198,705,D24HourMean,QuarterlyMean,Mean,23.77
2186,721,D24HourMean,QuarterlyMean,Mean,20.56
2175,715,D24HourMean,QuarterlyMean,Mean,20.98
2188,708,D24HourMean,QuarterlyMean,Mean,18.61
2195,714,D24HourMean,QuarterlyMean,Mean,27.50
2189,725,D24HourMean,QuarterlyMean,Mean,26.67
2186,733,D24HourMean,QuarterlyMean,Mean,23.39
2169,705,D24HourMean,QuarterlyMean,Mean,18.14
2179,724,D24HourMean,QuarterlyMean,Mean,21.59
2188,722,D24HourMean,QuarterlyMean,Mean,24.03
2173,705,D24HourMean,QuarterlyMean,Mean,18.77
2188,705,D24HourMean,QuarterlyMean,Mean,19.90
2193,705,D24HourMean,QuarterlyMean,Mean,20.45
2199,709,D24HourMean,QuarterlyMean,Mean,31.80
2210,703,D24HourMean,QuarterlyMean,Mean,26.68
2171,713,D24HourMean,QuarterlyMean,Mean,20.26
2170,710,D24HourMean,QuarterlyMean,Mean,18.77
2169,711,D24HourMean,QuarterlyMean,Mean,19.09
2175,723,D24HourMean,QuarterlyMean,Mean,24.11
2222,690,D24HourMean,QuarterlyMean,Mean,26.30
2177,705,D24HourMean,QuarterlyMean,Mean,18.51
2178,722,D24HourMean,QuarterlyMean,Mean,20.53
2195,709,D24HourMean,QuarterlyMean,Mean,20.13
2169,719,D24HourMean,QuarterlyMean,Mean,22.72
2167,708,D24HourMean,QuarterlyMean,Mean,18.77
2193,706,D24HourMean,QuarterlyMean,Mean,20.43
2187,714,D24HourMean,QuarterlyMean,Mean,18.23
2180,717,D24HourMean,QuarterlyMean,Mean,19.95
2203,708,D24HourMean,QuarterlyMean,Mean,35.64
2181,718,D24HourMean,QuarterlyMean,Mean,19.51
2181,720,D24HourMean,QuarterlyMean,Mean,18.19
2177,732,D24HourMean,QuarterlyMean,Mean,26.15
2186,708,D24HourMean,QuarterlyMean,Mean,19.19
2192,711,D24HourMean,QuarterlyMean,Mean,20.29
2175,716,D24HourMean,QuarterlyMean,Mean,21.86
2184,731,D24HourMean,QuarterlyMean,Mean,22.50
2195,710,D24HourMean,QuarterlyMean,Mean,21.57
2172,722,D24HourMean,QuarterlyMean,Mean,25.36
2188,726,D24HourMean,QuarterlyMean,Mean,24.36
2176,708,D24HourMean,QuarterlyMean,Mean,18.58
2171,707,D24HourMean,QuarterlyMean,Mean,18.36
2198,709,D24HourMean,QuarterlyMean,Mean,27.86
2196,706,D24HourMean,QuarterlyMean,Mean,19.47
2182,708,D24HourMean,QuarterlyMean,Mean,18.59
2181,717,D24HourMean,QuarterlyMean,Mean,19.90
2193,715,D24HourMean,QuarterlyMean,Mean,27.67
2210,701,D24HourMean,QuarterlyMean,Mean,27.34
2206,709,D24HourMean,QuarterlyMean,Mean,32.48
2180,729,D24HourMean,QuarterlyMean,Mean,22.20
2184,728,D24HourMean,QuarterlyMean,Mean,20.66
2207,704,D24HourMean,QuarterlyMean,Mean,32.95
2189,727,D24HourMean,QuarterlyMean,Mean,26.52
2177,728,D24HourMean,QuarterlyMean,Mean,23.57
2177,733,D24HourMean,QuarterlyMean,Mean,26.60
2176,710,D24HourMean,QuarterlyMean,Mean,19.17
2184,711,D24HourMean,QuarterlyMean,Mean,19.92
2183,729,D24HourMean,QuarterlyMean,Mean,21.36
2180,713,D24HourMean,QuarterlyMean,Mean,20.72
2172,716,D24HourMean,QuarterlyMean,Mean,21.27
2188,716,D24HourMean,QuarterlyMean,Mean,18.98
2210,705,D24HourMean,QuarterlyMean,Mean,27.98
2190,712,D24HourMean,QuarterlyMean,Mean,20.03
2221,695,D24HourMean,QuarterlyMean,Mean,28.67
2183,726,D24HourMean,QuarterlyMean,Mean,19.34
2227,684,D24HourMean,QuarterlyMean,Mean,26.24
