Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2198,523,D24HourMean,QuarterlyMean,Mean,5.57
2194,587,D24HourMean,QuarterlyMean,Mean,8.20
2166,554,D24HourMean,QuarterlyMean,Mean,8.69
2190,561,D24HourMean,QuarterlyMean,Mean,8.60
2160,548,D24HourMean,QuarterlyMean,Mean,8.39
2194,550,D24HourMean,QuarterlyMean,Mean,9.34
2189,567,D24HourMean,QuarterlyMean,Mean,7.69
2174,583,D24HourMean,QuarterlyMean,Mean,9.17
2180,562,D24HourMean,QuarterlyMean,Mean,6.99
2150,545,D24HourMean,QuarterlyMean,Mean,9.12
2175,598,D24HourMean,QuarterlyMean,Mean,8.43
2187,593,D24HourMean,QuarterlyMean,Mean,8.56
2182,525,D24HourMean,QuarterlyMean,Mean,6.00
2195,529,D24HourMean,QuarterlyMean,Mean,7.63
2179,543,D24HourMean,QuarterlyMean,Mean,6.43
2165,595,D24HourMean,QuarterlyMean,Mean,9.17
2172,574,D24HourMean,QuarterlyMean,Mean,9.16
2202,563,D24HourMean,QuarterlyMean,Mean,7.56
2184,534,D24HourMean,QuarterlyMean,Mean,5.37
2159,571,D24HourMean,QuarterlyMean,Mean,9.46
2194,560,D24HourMean,QuarterlyMean,Mean,8.39
2171,546,D24HourMean,QuarterlyMean,Mean,8.98
2207,585,D24HourMean,QuarterlyMean,Mean,3.91
2168,548,D24HourMean,QuarterlyMean,Mean,8.29
2177,596,D24HourMean,QuarterlyMean,Mean,8.88
2141,550,D24HourMean,QuarterlyMean,Mean,5.36
2200,571,D24HourMean,QuarterlyMean,Mean,8.34
2207,571,D24HourMean,QuarterlyMean,Mean,7.22
2208,580,D24HourMean,QuarterlyMean,Mean,6.11
2193,560,D24HourMean,QuarterlyMean,Mean,8.70
2205,599,D24HourMean,QuarterlyMean,Mean,5.32
2195,560,D24HourMean,QuarterlyMean,Mean,8.13
2197,537,D24HourMean,QuarterlyMean,Mean,6.89
2157,585,D24HourMean,QuarterlyMean,Mean,9.72
2198,531,D24HourMean,QuarterlyMean,Mean,5.77
2164,561,D24HourMean,QuarterlyMean,Mean,8.13
2140,553,D24HourMean,QuarterlyMean,Mean,6.11
2172,585,D24HourMean,QuarterlyMean,Mean,8.63
2150,594,D24HourMean,QuarterlyMean,Mean,9.22
2182,561,D24HourMean,QuarterlyMean,Mean,7.12
2185,556,D24HourMean,QuarterlyMean,Mean,5.77
2204,570,D24HourMean,QuarterlyMean,Mean,7.12
2172,556,D24HourMean,QuarterlyMean,Mean,8.29
2187,528,D24HourMean,QuarterlyMean,Mean,5.68
2190,554,D24HourMean,QuarterlyMean,Mean,7.66
2187,548,D24HourMean,QuarterlyMean,Mean,5.82
2188,526,D24HourMean,QuarterlyMean,Mean,5.39
2198,520,D24HourMean,QuarterlyMean,Mean,6.00
2151,544,D24HourMean,QuarterlyMean,Mean,9.03
2159,542,D24HourMean,QuarterlyMean,Mean,8.06
2166,591,D24HourMean,QuarterlyMean,Mean,9.34
2199,559,D24HourMean,QuarterlyMean,Mean,8.24
2168,600,D24HourMean,QuarterlyMean,Mean,8.63
2172,600,D24HourMean,QuarterlyMean,Mean,8.72
2205,553,D24HourMean,QuarterlyMean,Mean,8.03
2146,559,D24HourMean,QuarterlyMean,Mean,10.03
2165,592,D24HourMean,QuarterlyMean,Mean,9.51
2187,564,D24HourMean,QuarterlyMean,Mean,7.73
2198,555,D24HourMean,QuarterlyMean,Mean,8.88
2197,528,D24HourMean,QuarterlyMean,Mean,6.14
2180,567,D24HourMean,QuarterlyMean,Mean,7.63
2192,569,D24HourMean,QuarterlyMean,Mean,8.60
2207,599,D24HourMean,QuarterlyMean,Mean,6.20
2152,582,D24HourMean,QuarterlyMean,Mean,9.53
2147,559,D24HourMean,QuarterlyMean,Mean,10.28
2180,528,D24HourMean,QuarterlyMean,Mean,7.75
2188,537,D24HourMean,QuarterlyMean,Mean,5.46
2146,594,D24HourMean,QuarterlyMean,Mean,9.67
2173,570,D24HourMean,QuarterlyMean,Mean,7.84
2157,547,D24HourMean,QuarterlyMean,Mean,9.92
2158,555,D24HourMean,QuarterlyMean,Mean,8.88
2161,584,D24HourMean,QuarterlyMean,Mean,9.48
2210,567,D24HourMean,QuarterlyMean,Mean,7.59
2190,581,D24HourMean,QuarterlyMean,Mean,8.77
2205,582,D24HourMean,QuarterlyMean,Mean,4.70
2181,548,D24HourMean,QuarterlyMean,Mean,5.70
2188,551,D24HourMean,QuarterlyMean,Mean,5.50
2208,550,D24HourMean,QuarterlyMean,Mean,8.25
2201,583,D24HourMean,QuarterlyMean,Mean,5.70
2182,542,D24HourMean,QuarterlyMean,Mean,5.61
2192,544,D24HourMean,QuarterlyMean,Mean,7.59
2205,593,D24HourMean,QuarterlyMean,Mean,5.34
2163,590,D24HourMean,QuarterlyMean,Mean,8.48
2174,578,D24HourMean,QuarterlyMean,Mean,8.79
2174,540,D24HourMean,QuarterlyMean,Mean,6.48
2183,575,D24HourMean,QuarterlyMean,Mean,7.62
2188,560,D24HourMean,QuarterlyMean,Mean,7.73
2176,564,D24HourMean,QuarterlyMean,Mean,8.69
2198,554,D24HourMean,QuarterlyMean,Mean,9.65
2163,542,D24HourMean,QuarterlyMean,Mean,11.40
2159,547,D24HourMean,QuarterlyMean,Mean,8.93
2171,578,D24HourMean,QuarterlyMean,Mean,8.93
2162,556,D24HourMean,QuarterlyMean,Mean,9.10
2175,562,D24HourMean,QuarterlyMean,Mean,8.38
2177,555,D24HourMean,QuarterlyMean,Mean,6.48
2203,588,D24HourMean,QuarterlyMean,Mean,5.71
2178,578,D24HourMean,QuarterlyMean,Mean,8.77
2204,552,D24HourMean,QuarterlyMean,Mean,9.13
2175,587,D24HourMean,QuarterlyMean,Mean,9.50
2184,521,D24HourMean,QuarterlyMean,Mean,5.30
2206,572,D24HourMean,QuarterlyMean,Mean,7.33
2160,603,D24HourMean,QuarterlyMean,Mean,8.96
2171,592,D24HourMean,QuarterlyMean,Mean,9.89
2208,569,D24HourMean,QuarterlyMean,Mean,7.15
2156,586,D24HourMean,QuarterlyMean,Mean,9.50
2188,547,D24HourMean,QuarterlyMean,Mean,6.20
2189,568,D24HourMean,QuarterlyMean,Mean,7.43
2171,580,D24HourMean,QuarterlyMean,Mean,9.19
2175,576,D24HourMean,QuarterlyMean,Mean,9.15
2188,546,D24HourMean,QuarterlyMean,Mean,5.61
2189,594,D24HourMean,QuarterlyMean,Mean,5.43
2156,596,D24HourMean,QuarterlyMean,Mean,9.80
2192,514,D24HourMean,QuarterlyMean,Mean,5.80
2195,539,D24HourMean,QuarterlyMean,Mean,3.30
2189,523,D24HourMean,QuarterlyMean,Mean,5.07
2149,551,D24HourMean,QuarterlyMean,Mean,9.74
2151,551,D24HourMean,QuarterlyMean,Mean,9.51
2192,582,D24HourMean,QuarterlyMean,Mean,8.67
2156,595,D24HourMean,QuarterlyMean,Mean,9.46
2158,580,D24HourMean,QuarterlyMean,Mean,9.53
2201,591,D24HourMean,QuarterlyMean,Mean,5.98
2196,573,D24HourMean,QuarterlyMean,Mean,7.73
2212,543,D24HourMean,QuarterlyMean,Mean,6.09
2153,592,D24HourMean,QuarterlyMean,Mean,9.92
2180,559,D24HourMean,QuarterlyMean,Mean,6.25
2183,554,D24HourMean,QuarterlyMean,Mean,6.32
2157,541,D24HourMean,QuarterlyMean,Mean,8.18
2203,541,D24HourMean,QuarterlyMean,Mean,7.78
2166,556,D24HourMean,QuarterlyMean,Mean,8.48
2172,565,D24HourMean,QuarterlyMean,Mean,9.36
2188,548,D24HourMean,QuarterlyMean,Mean,6.57
2210,560,D24HourMean,QuarterlyMean,Mean,6.09
2191,541,D24HourMean,QuarterlyMean,Mean,6.76
2179,541,D24HourMean,QuarterlyMean,Mean,5.59
2155,564,D24HourMean,QuarterlyMean,Mean,9.50
2146,550,D24HourMean,QuarterlyMean,Mean,9.80
2185,584,D24HourMean,QuarterlyMean,Mean,6.98
2172,594,D24HourMean,QuarterlyMean,Mean,10.16
2175,569,D24HourMean,QuarterlyMean,Mean,7.38
2172,560,D24HourMean,QuarterlyMean,Mean,7.65
2152,589,D24HourMean,QuarterlyMean,Mean,9.58
2205,573,D24HourMean,QuarterlyMean,Mean,7.20
2180,557,D24HourMean,QuarterlyMean,Mean,6.41
2190,576,D24HourMean,QuarterlyMean,Mean,8.74
2149,605,D24HourMean,QuarterlyMean,Mean,9.74
2187,531,D24HourMean,QuarterlyMean,Mean,4.83
2207,548,D24HourMean,QuarterlyMean,Mean,7.76
2210,569,D24HourMean,QuarterlyMean,Mean,7.49
2205,545,D24HourMean,QuarterlyMean,Mean,8.17
2186,527,D24HourMean,QuarterlyMean,Mean,5.25
2158,586,D24HourMean,QuarterlyMean,Mean,9.26
2173,580,D24HourMean,QuarterlyMean,Mean,9.24
2164,544,D24HourMean,QuarterlyMean,Mean,10.59
2173,571,D24HourMean,QuarterlyMean,Mean,7.84
2186,543,D24HourMean,QuarterlyMean,Mean,5.34
2145,593,D24HourMean,QuarterlyMean,Mean,9.34
2177,544,D24HourMean,QuarterlyMean,Mean,6.29
2164,540,D24HourMean,QuarterlyMean,Mean,10.79
2173,562,D24HourMean,QuarterlyMean,Mean,7.98
2206,582,D24HourMean,QuarterlyMean,Mean,4.81
2188,550,D24HourMean,QuarterlyMean,Mean,5.37
2208,585,D24HourMean,QuarterlyMean,Mean,3.93
2167,549,D24HourMean,QuarterlyMean,Mean,8.11
2180,525,D24HourMean,QuarterlyMean,Mean,5.23
2171,570,D24HourMean,QuarterlyMean,Mean,9.14
2146,595,D24HourMean,QuarterlyMean,Mean,9.70
2184,553,D24HourMean,QuarterlyMean,Mean,5.37
2178,587,D24HourMean,QuarterlyMean,Mean,8.86
2211,597,D24HourMean,QuarterlyMean,Mean,6.71
2184,520,D24HourMean,QuarterlyMean,Mean,5.19
2184,537,D24HourMean,QuarterlyMean,Mean,5.61
2158,541,D24HourMean,QuarterlyMean,Mean,7.78
2203,560,D24HourMean,QuarterlyMean,Mean,7.71
2145,597,D24HourMean,QuarterlyMean,Mean,9.96
2193,544,D24HourMean,QuarterlyMean,Mean,8.10
2208,547,D24HourMean,QuarterlyMean,Mean,7.92
2190,564,D24HourMean,QuarterlyMean,Mean,8.13
2182,543,D24HourMean,QuarterlyMean,Mean,5.41
2179,588,D24HourMean,QuarterlyMean,Mean,8.74
2182,581,D24HourMean,QuarterlyMean,Mean,8.15
2162,545,D24HourMean,QuarterlyMean,Mean,9.68
2169,585,D24HourMean,QuarterlyMean,Mean,8.55
2208,596,D24HourMean,QuarterlyMean,Mean,6.73
2176,540,D24HourMean,QuarterlyMean,Mean,6.39
2192,534,D24HourMean,QuarterlyMean,Mean,3.34
2209,562,D24HourMean,QuarterlyMean,Mean,8.10
2153,590,D24HourMean,QuarterlyMean,Mean,9.84
2170,561,D24HourMean,QuarterlyMean,Mean,8.03
2151,556,D24HourMean,QuarterlyMean,Mean,9.65
2158,604,D24HourMean,QuarterlyMean,Mean,8.86
2160,549,D24HourMean,QuarterlyMean,Mean,8.51
2196,517,D24HourMean,QuarterlyMean,Mean,5.98
2179,584,D24HourMean,QuarterlyMean,Mean,8.04
2209,595,D24HourMean,QuarterlyMean,Mean,5.88
2161,571,D24HourMean,QuarterlyMean,Mean,10.15
2165,562,D24HourMean,QuarterlyMean,Mean,7.84
2199,551,D24HourMean,QuarterlyMean,Mean,10.27
2175,591,D24HourMean,QuarterlyMean,Mean,9.50
2172,546,D24HourMean,QuarterlyMean,Mean,8.27
2184,586,D24HourMean,QuarterlyMean,Mean,8.27
2178,538,D24HourMean,QuarterlyMean,Mean,6.37
2169,583,D24HourMean,QuarterlyMean,Mean,8.86
2195,538,D24HourMean,QuarterlyMean,Mean,3.32
2168,569,D24HourMean,QuarterlyMean,Mean,7.80
2192,570,D24HourMean,QuarterlyMean,Mean,9.32
2186,566,D24HourMean,QuarterlyMean,Mean,7.73
2175,589,D24HourMean,QuarterlyMean,Mean,9.55
2190,518,D24HourMean,QuarterlyMean,Mean,5.62
2166,595,D24HourMean,QuarterlyMean,Mean,9.01
2191,573,D24HourMean,QuarterlyMean,Mean,8.79
2167,597,D24HourMean,QuarterlyMean,Mean,8.98
2168,567,D24HourMean,QuarterlyMean,Mean,7.61
2175,535,D24HourMean,QuarterlyMean,Mean,7.92
2197,526,D24HourMean,QuarterlyMean,Mean,5.68
2188,533,D24HourMean,QuarterlyMean,Mean,4.81
2143,564,D24HourMean,QuarterlyMean,Mean,10.62
2150,568,D24HourMean,QuarterlyMean,Mean,9.63
2155,560,D24HourMean,QuarterlyMean,Mean,9.24
2148,568,D24HourMean,QuarterlyMean,Mean,9.67
2157,544,D24HourMean,QuarterlyMean,Mean,8.29
2196,518,D24HourMean,QuarterlyMean,Mean,5.61
2190,533,D24HourMean,QuarterlyMean,Mean,5.77
2184,576,D24HourMean,QuarterlyMean,Mean,7.71
2156,566,D24HourMean,QuarterlyMean,Mean,9.33
2181,551,D24HourMean,QuarterlyMean,Mean,5.34
2160,605,D24HourMean,QuarterlyMean,Mean,9.68
2192,568,D24HourMean,QuarterlyMean,Mean,7.71
2167,580,D24HourMean,QuarterlyMean,Mean,10.18
2182,551,D24HourMean,QuarterlyMean,Mean,5.52
2198,579,D24HourMean,QuarterlyMean,Mean,8.58
2200,529,D24HourMean,QuarterlyMean,Mean,5.96
2160,577,D24HourMean,QuarterlyMean,Mean,10.06
2179,552,D24HourMean,QuarterlyMean,Mean,5.80
2170,599,D24HourMean,QuarterlyMean,Mean,9.03
2156,580,D24HourMean,QuarterlyMean,Mean,10.13
2175,555,D24HourMean,QuarterlyMean,Mean,7.51
2196,525,D24HourMean,QuarterlyMean,Mean,5.89
2209,599,D24HourMean,QuarterlyMean,Mean,7.97
2145,604,D24HourMean,QuarterlyMean,Mean,9.89
2207,549,D24HourMean,QuarterlyMean,Mean,8.25
2178,567,D24HourMean,QuarterlyMean,Mean,8.25
2175,585,D24HourMean,QuarterlyMean,Mean,9.10
2179,530,D24HourMean,QuarterlyMean,Mean,8.29
2191,530,D24HourMean,QuarterlyMean,Mean,9.08
2208,559,D24HourMean,QuarterlyMean,Mean,6.07
2144,560,D24HourMean,QuarterlyMean,Mean,10.18
2156,583,D24HourMean,QuarterlyMean,Mean,10.47
2187,557,D24HourMean,QuarterlyMean,Mean,6.46
2180,555,D24HourMean,QuarterlyMean,Mean,6.14
2184,544,D24HourMean,QuarterlyMean,Mean,5.19
2199,568,D24HourMean,QuarterlyMean,Mean,8.13
2157,583,D24HourMean,QuarterlyMean,Mean,9.87
2178,574,D24HourMean,QuarterlyMean,Mean,8.76
2201,537,D24HourMean,QuarterlyMean,Mean,7.69
2154,600,D24HourMean,QuarterlyMean,Mean,9.94
2197,547,D24HourMean,QuarterlyMean,Mean,3.67
2207,547,D24HourMean,QuarterlyMean,Mean,8.43
2204,558,D24HourMean,QuarterlyMean,Mean,7.24
2164,542,D24HourMean,QuarterlyMean,Mean,11.06
2145,568,D24HourMean,QuarterlyMean,Mean,10.49
2181,560,D24HourMean,QuarterlyMean,Mean,6.64
2152,554,D24HourMean,QuarterlyMean,Mean,9.46
2207,601,D24HourMean,QuarterlyMean,Mean,5.86
2157,549,D24HourMean,QuarterlyMean,Mean,9.15
2145,552,D24HourMean,QuarterlyMean,Mean,10.03
2200,578,D24HourMean,QuarterlyMean,Mean,3.63
2189,545,D24HourMean,QuarterlyMean,Mean,6.11
2195,573,D24HourMean,QuarterlyMean,Mean,8.11
2161,556,D24HourMean,QuarterlyMean,Mean,8.93
2209,584,D24HourMean,QuarterlyMean,Mean,7.03
2214,592,D24HourMean,QuarterlyMean,Mean,6.73
2183,528,D24HourMean,QuarterlyMean,Mean,5.16
2186,571,D24HourMean,QuarterlyMean,Mean,7.83
2158,571,D24HourMean,QuarterlyMean,Mean,9.22
2205,580,D24HourMean,QuarterlyMean,Mean,5.05
2146,569,D24HourMean,QuarterlyMean,Mean,10.62
2157,557,D24HourMean,QuarterlyMean,Mean,8.74
2165,540,D24HourMean,QuarterlyMean,Mean,10.49
2181,586,D24HourMean,QuarterlyMean,Mean,8.48
2183,578,D24HourMean,QuarterlyMean,Mean,8.27
2194,533,D24HourMean,QuarterlyMean,Mean,3.20
2193,517,D24HourMean,QuarterlyMean,Mean,5.80
2155,579,D24HourMean,QuarterlyMean,Mean,10.69
2148,553,D24HourMean,QuarterlyMean,Mean,9.70
2177,547,D24HourMean,QuarterlyMean,Mean,5.65
2187,542,D24HourMean,QuarterlyMean,Mean,5.12
2164,587,D24HourMean,QuarterlyMean,Mean,9.29
2164,601,D24HourMean,QuarterlyMean,Mean,9.39
2160,583,D24HourMean,QuarterlyMean,Mean,9.75
2174,596,D24HourMean,QuarterlyMean,Mean,8.65
2207,594,D24HourMean,QuarterlyMean,Mean,5.28
2185,523,D24HourMean,QuarterlyMean,Mean,5.03
2195,543,D24HourMean,QuarterlyMean,Mean,3.47
2159,567,D24HourMean,QuarterlyMean,Mean,10.01
2179,579,D24HourMean,QuarterlyMean,Mean,8.55
2193,522,D24HourMean,QuarterlyMean,Mean,5.32
2205,586,D24HourMean,QuarterlyMean,Mean,6.23
2188,553,D24HourMean,QuarterlyMean,Mean,5.82
2152,600,D24HourMean,QuarterlyMean,Mean,10.03
2167,594,D24HourMean,QuarterlyMean,Mean,9.15
2181,583,D24HourMean,QuarterlyMean,Mean,7.83
2185,546,D24HourMean,QuarterlyMean,Mean,5.26
2202,559,D24HourMean,QuarterlyMean,Mean,7.34
2208,554,D24HourMean,QuarterlyMean,Mean,8.04
2178,527,D24HourMean,QuarterlyMean,Mean,7.73
2185,580,D24HourMean,QuarterlyMean,Mean,7.92
2190,593,D24HourMean,QuarterlyMean,Mean,6.04
2204,579,D24HourMean,QuarterlyMean,Mean,5.25
2209,554,D24HourMean,QuarterlyMean,Mean,8.10
2172,588,D24HourMean,QuarterlyMean,Mean,8.79
2178,533,D24HourMean,QuarterlyMean,Mean,7.31
2196,588,D24HourMean,QuarterlyMean,Mean,7.57
2153,577,D24HourMean,QuarterlyMean,Mean,8.79
2196,533,D24HourMean,QuarterlyMean,Mean,6.92
2207,572,D24HourMean,QuarterlyMean,Mean,7.17
2181,525,D24HourMean,QuarterlyMean,Mean,5.84
2196,551,D24HourMean,QuarterlyMean,Mean,9.75
2194,536,D24HourMean,QuarterlyMean,Mean,3.34
2211,548,D24HourMean,QuarterlyMean,Mean,7.94
2202,535,D24HourMean,QuarterlyMean,Mean,6.45
2176,597,D24HourMean,QuarterlyMean,Mean,9.20
2152,587,D24HourMean,QuarterlyMean,Mean,10.39
2190,552,D24HourMean,QuarterlyMean,Mean,8.24
2214,544,D24HourMean,QuarterlyMean,Mean,6.39
2146,600,D24HourMean,QuarterlyMean,Mean,9.56
2156,562,D24HourMean,QuarterlyMean,Mean,9.27
2192,527,D24HourMean,QuarterlyMean,Mean,5.43
2210,584,D24HourMean,QuarterlyMean,Mean,5.88
2173,554,D24HourMean,QuarterlyMean,Mean,10.12
2170,542,D24HourMean,QuarterlyMean,Mean,8.08
2212,544,D24HourMean,QuarterlyMean,Mean,6.29
2174,551,D24HourMean,QuarterlyMean,Mean,7.87
2186,567,D24HourMean,QuarterlyMean,Mean,7.15
2190,557,D24HourMean,QuarterlyMean,Mean,7.87
2158,572,D24HourMean,QuarterlyMean,Mean,9.31
2188,520,D24HourMean,QuarterlyMean,Mean,4.83
2189,539,D24HourMean,QuarterlyMean,Mean,6.43
2195,555,D24HourMean,QuarterlyMean,Mean,8.34
2175,583,D24HourMean,QuarterlyMean,Mean,8.93
2155,545,D24HourMean,QuarterlyMean,Mean,8.79
2171,575,D24HourMean,QuarterlyMean,Mean,9.51
2203,580,D24HourMean,QuarterlyMean,Mean,6.62
2196,560,D24HourMean,QuarterlyMean,Mean,6.92
2204,556,D24HourMean,QuarterlyMean,Mean,7.92
2149,565,D24HourMean,QuarterlyMean,Mean,9.50
2171,537,D24HourMean,QuarterlyMean,Mean,6.71
2180,565,D24HourMean,QuarterlyMean,Mean,7.31
2182,572,D24HourMean,QuarterlyMean,Mean,7.69
2147,597,D24HourMean,QuarterlyMean,Mean,9.80
2158,582,D24HourMean,QuarterlyMean,Mean,9.62
2143,550,D24HourMean,QuarterlyMean,Mean,9.82
2148,592,D24HourMean,QuarterlyMean,Mean,9.58
2206,555,D24HourMean,QuarterlyMean,Mean,7.76
2154,565,D24HourMean,QuarterlyMean,Mean,9.39
