Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2256,959,D24HourMean,QuarterlyMean,Mean,15.08
2265,950,D24HourMean,QuarterlyMean,Mean,13.19
2252,957,D24HourMean,QuarterlyMean,Mean,17.38
2248,970,D24HourMean,QuarterlyMean,Mean,10.86
2260,953,D24HourMean,QuarterlyMean,Mean,17.61
2255,960,D24HourMean,QuarterlyMean,Mean,14.94
2257,957,D24HourMean,QuarterlyMean,Mean,16.55
2240,971,D24HourMean,QuarterlyMean,Mean,13.00
2253,965,D24HourMean,QuarterlyMean,Mean,12.44
2256,968,D24HourMean,QuarterlyMean,Mean,12.28
2255,968,D24HourMean,QuarterlyMean,Mean,11.74
2253,969,D24HourMean,QuarterlyMean,Mean,12.18
2245,961,D24HourMean,QuarterlyMean,Mean,19.09
2259,957,D24HourMean,QuarterlyMean,Mean,14.64
2242,961,D24HourMean,QuarterlyMean,Mean,19.49
2239,961,D24HourMean,QuarterlyMean,Mean,19.31
2241,970,D24HourMean,QuarterlyMean,Mean,12.80
2247,963,D24HourMean,QuarterlyMean,Mean,18.20
2247,958,D24HourMean,QuarterlyMean,Mean,19.70
2252,968,D24HourMean,QuarterlyMean,Mean,11.01
2255,964,D24HourMean,QuarterlyMean,Mean,13.68
2242,967,D24HourMean,QuarterlyMean,Mean,13.26
2239,968,D24HourMean,QuarterlyMean,Mean,15.18
2247,968,D24HourMean,QuarterlyMean,Mean,11.33
2239,970,D24HourMean,QuarterlyMean,Mean,13.01
2243,969,D24HourMean,QuarterlyMean,Mean,13.46
2249,969,D24HourMean,QuarterlyMean,Mean,10.52
2243,967,D24HourMean,QuarterlyMean,Mean,12.99
2265,955,D24HourMean,QuarterlyMean,Mean,13.54
2249,966,D24HourMean,QuarterlyMean,Mean,12.99
2237,964,D24HourMean,QuarterlyMean,Mean,17.99
2254,961,D24HourMean,QuarterlyMean,Mean,14.56
2242,965,D24HourMean,QuarterlyMean,Mean,13.66
2238,964,D24HourMean,QuarterlyMean,Mean,17.29
2238,967,D24HourMean,QuarterlyMean,Mean,16.13
2240,964,D24HourMean,QuarterlyMean,Mean,17.07
2245,968,D24HourMean,QuarterlyMean,Mean,12.12
2241,969,D24HourMean,QuarterlyMean,Mean,14.79
2262,950,D24HourMean,QuarterlyMean,Mean,14.17
2241,971,D24HourMean,QuarterlyMean,Mean,12.12
2249,964,D24HourMean,QuarterlyMean,Mean,13.86
2252,958,D24HourMean,QuarterlyMean,Mean,16.78
2259,961,D24HourMean,QuarterlyMean,Mean,14.01
2248,959,D24HourMean,QuarterlyMean,Mean,18.36
2254,966,D24HourMean,QuarterlyMean,Mean,11.15
2258,956,D24HourMean,QuarterlyMean,Mean,14.90
2241,961,D24HourMean,QuarterlyMean,Mean,19.34
2240,969,D24HourMean,QuarterlyMean,Mean,14.21
2251,969,D24HourMean,QuarterlyMean,Mean,11.60
2259,960,D24HourMean,QuarterlyMean,Mean,14.27
2252,962,D24HourMean,QuarterlyMean,Mean,13.89
2248,958,D24HourMean,QuarterlyMean,Mean,19.72
2244,960,D24HourMean,QuarterlyMean,Mean,20.14
2239,969,D24HourMean,QuarterlyMean,Mean,13.99
2250,959,D24HourMean,QuarterlyMean,Mean,16.91
2249,960,D24HourMean,QuarterlyMean,Mean,18.08
2246,963,D24HourMean,QuarterlyMean,Mean,18.05
2251,970,D24HourMean,QuarterlyMean,Mean,11.57
2244,963,D24HourMean,QuarterlyMean,Mean,18.49
2248,968,D24HourMean,QuarterlyMean,Mean,11.35
2240,967,D24HourMean,QuarterlyMean,Mean,14.74
2245,969,D24HourMean,QuarterlyMean,Mean,12.43
2242,966,D24HourMean,QuarterlyMean,Mean,13.06
2241,968,D24HourMean,QuarterlyMean,Mean,14.09
2254,959,D24HourMean,QuarterlyMean,Mean,15.74
2257,961,D24HourMean,QuarterlyMean,Mean,15.40
2243,966,D24HourMean,QuarterlyMean,Mean,12.44
2252,960,D24HourMean,QuarterlyMean,Mean,14.09
2253,959,D24HourMean,QuarterlyMean,Mean,14.24
2243,965,D24HourMean,QuarterlyMean,Mean,13.33
2265,949,D24HourMean,QuarterlyMean,Mean,15.72
2247,960,D24HourMean,QuarterlyMean,Mean,18.78
2259,955,D24HourMean,QuarterlyMean,Mean,16.99
2260,957,D24HourMean,QuarterlyMean,Mean,15.02
2248,963,D24HourMean,QuarterlyMean,Mean,16.51
2262,953,D24HourMean,QuarterlyMean,Mean,13.76
2253,958,D24HourMean,QuarterlyMean,Mean,16.65
2256,957,D24HourMean,QuarterlyMean,Mean,17.02
2256,958,D24HourMean,QuarterlyMean,Mean,16.97
2249,965,D24HourMean,QuarterlyMean,Mean,13.29
2264,949,D24HourMean,QuarterlyMean,Mean,15.80
2264,953,D24HourMean,QuarterlyMean,Mean,12.44
2238,963,D24HourMean,QuarterlyMean,Mean,17.96
2237,970,D24HourMean,QuarterlyMean,Mean,13.60
2239,962,D24HourMean,QuarterlyMean,Mean,21.11
2250,970,D24HourMean,QuarterlyMean,Mean,10.69
2246,961,D24HourMean,QuarterlyMean,Mean,18.83
2244,965,D24HourMean,QuarterlyMean,Mean,13.16
2249,958,D24HourMean,QuarterlyMean,Mean,19.33
2246,964,D24HourMean,QuarterlyMean,Mean,17.55
2249,970,D24HourMean,QuarterlyMean,Mean,10.04
2243,970,D24HourMean,QuarterlyMean,Mean,10.57
2242,968,D24HourMean,QuarterlyMean,Mean,14.23
2247,966,D24HourMean,QuarterlyMean,Mean,12.14
2253,957,D24HourMean,QuarterlyMean,Mean,16.79
2254,956,D24HourMean,QuarterlyMean,Mean,17.74
2252,970,D24HourMean,QuarterlyMean,Mean,12.99
2242,971,D24HourMean,QuarterlyMean,Mean,11.05
2263,954,D24HourMean,QuarterlyMean,Mean,13.96
2254,960,D24HourMean,QuarterlyMean,Mean,14.31
2240,965,D24HourMean,QuarterlyMean,Mean,15.26
2242,964,D24HourMean,QuarterlyMean,Mean,17.23
2249,967,D24HourMean,QuarterlyMean,Mean,11.85
2245,967,D24HourMean,QuarterlyMean,Mean,12.81
2250,960,D24HourMean,QuarterlyMean,Mean,16.25
2251,962,D24HourMean,QuarterlyMean,Mean,14.67
2247,969,D24HourMean,QuarterlyMean,Mean,11.82
2251,971,D24HourMean,QuarterlyMean,Mean,12.52
2264,952,D24HourMean,QuarterlyMean,Mean,12.94
2253,963,D24HourMean,QuarterlyMean,Mean,14.74
2240,970,D24HourMean,QuarterlyMean,Mean,13.11
2239,966,D24HourMean,QuarterlyMean,Mean,15.30
2261,953,D24HourMean,QuarterlyMean,Mean,14.10
2251,967,D24HourMean,QuarterlyMean,Mean,11.15
2255,959,D24HourMean,QuarterlyMean,Mean,15.55
2255,961,D24HourMean,QuarterlyMean,Mean,15.30
2241,964,D24HourMean,QuarterlyMean,Mean,16.32
2243,968,D24HourMean,QuarterlyMean,Mean,13.83
2248,967,D24HourMean,QuarterlyMean,Mean,12.16
2263,955,D24HourMean,QuarterlyMean,Mean,14.67
2259,962,D24HourMean,QuarterlyMean,Mean,14.90
2239,965,D24HourMean,QuarterlyMean,Mean,15.76
2259,954,D24HourMean,QuarterlyMean,Mean,17.92
2257,959,D24HourMean,QuarterlyMean,Mean,14.54
2248,960,D24HourMean,QuarterlyMean,Mean,17.88
2238,969,D24HourMean,QuarterlyMean,Mean,15.31
2240,961,D24HourMean,QuarterlyMean,Mean,19.31
2252,965,D24HourMean,QuarterlyMean,Mean,14.02
2246,965,D24HourMean,QuarterlyMean,Mean,13.38
2238,966,D24HourMean,QuarterlyMean,Mean,15.80
2253,961,D24HourMean,QuarterlyMean,Mean,14.42
2262,954,D24HourMean,QuarterlyMean,Mean,14.54
2252,961,D24HourMean,QuarterlyMean,Mean,14.26
2245,962,D24HourMean,QuarterlyMean,Mean,19.02
2251,961,D24HourMean,QuarterlyMean,Mean,14.02
2247,965,D24HourMean,QuarterlyMean,Mean,13.08
2258,962,D24HourMean,QuarterlyMean,Mean,14.99
2243,971,D24HourMean,QuarterlyMean,Mean,10.27
2250,961,D24HourMean,QuarterlyMean,Mean,14.87
2252,959,D24HourMean,QuarterlyMean,Mean,15.43
2245,964,D24HourMean,QuarterlyMean,Mean,17.53
2237,963,D24HourMean,QuarterlyMean,Mean,18.28
2249,961,D24HourMean,QuarterlyMean,Mean,17.18
2243,961,D24HourMean,QuarterlyMean,Mean,20.33
2260,961,D24HourMean,QuarterlyMean,Mean,13.71
2245,960,D24HourMean,QuarterlyMean,Mean,19.78
2249,963,D24HourMean,QuarterlyMean,Mean,14.95
2249,971,D24HourMean,QuarterlyMean,Mean,11.02
2253,962,D24HourMean,QuarterlyMean,Mean,13.84
2250,969,D24HourMean,QuarterlyMean,Mean,10.88
2240,968,D24HourMean,QuarterlyMean,Mean,15.07
2239,967,D24HourMean,QuarterlyMean,Mean,15.08
2241,966,D24HourMean,QuarterlyMean,Mean,14.09
2250,968,D24HourMean,QuarterlyMean,Mean,11.50
2263,951,D24HourMean,QuarterlyMean,Mean,13.36
2250,963,D24HourMean,QuarterlyMean,Mean,14.84
2248,962,D24HourMean,QuarterlyMean,Mean,17.80
2246,966,D24HourMean,QuarterlyMean,Mean,13.34
2248,961,D24HourMean,QuarterlyMean,Mean,19.75
2239,964,D24HourMean,QuarterlyMean,Mean,16.63
2245,963,D24HourMean,QuarterlyMean,Mean,18.60
2240,966,D24HourMean,QuarterlyMean,Mean,14.93
2251,960,D24HourMean,QuarterlyMean,Mean,14.74
2244,962,D24HourMean,QuarterlyMean,Mean,19.35
2253,960,D24HourMean,QuarterlyMean,Mean,13.71
2241,967,D24HourMean,QuarterlyMean,Mean,13.51
2251,958,D24HourMean,QuarterlyMean,Mean,17.30
2243,960,D24HourMean,QuarterlyMean,Mean,20.49
2245,970,D24HourMean,QuarterlyMean,Mean,11.56
2250,966,D24HourMean,QuarterlyMean,Mean,12.54
2255,963,D24HourMean,QuarterlyMean,Mean,18.83
2254,958,D24HourMean,QuarterlyMean,Mean,16.25
2243,964,D24HourMean,QuarterlyMean,Mean,17.48
2263,953,D24HourMean,QuarterlyMean,Mean,12.92
2246,970,D24HourMean,QuarterlyMean,Mean,11.96
2244,966,D24HourMean,QuarterlyMean,Mean,13.29
2263,950,D24HourMean,QuarterlyMean,Mean,14.47
2252,969,D24HourMean,QuarterlyMean,Mean,11.93
2254,957,D24HourMean,QuarterlyMean,Mean,16.35
2238,970,D24HourMean,QuarterlyMean,Mean,13.92
2265,952,D24HourMean,QuarterlyMean,Mean,13.41
2253,967,D24HourMean,QuarterlyMean,Mean,11.13
2252,964,D24HourMean,QuarterlyMean,Mean,14.82
2241,965,D24HourMean,QuarterlyMean,Mean,14.01
2254,963,D24HourMean,QuarterlyMean,Mean,16.98
2262,949,D24HourMean,QuarterlyMean,Mean,15.60
2242,962,D24HourMean,QuarterlyMean,Mean,19.97
2251,959,D24HourMean,QuarterlyMean,Mean,16.22
2250,957,D24HourMean,QuarterlyMean,Mean,18.99
2256,956,D24HourMean,QuarterlyMean,Mean,16.94
2239,960,D24HourMean,QuarterlyMean,Mean,19.29
2251,965,D24HourMean,QuarterlyMean,Mean,12.67
2246,959,D24HourMean,QuarterlyMean,Mean,19.15
2254,969,D24HourMean,QuarterlyMean,Mean,12.60
2264,950,D24HourMean,QuarterlyMean,Mean,13.72
2248,971,D24HourMean,QuarterlyMean,Mean,10.98
2244,964,D24HourMean,QuarterlyMean,Mean,16.89
2251,963,D24HourMean,QuarterlyMean,Mean,14.57
2264,955,D24HourMean,QuarterlyMean,Mean,13.97
2266,952,D24HourMean,QuarterlyMean,Mean,14.29
2253,956,D24HourMean,QuarterlyMean,Mean,17.06
2256,964,D24HourMean,QuarterlyMean,Mean,13.19
2251,968,D24HourMean,QuarterlyMean,Mean,11.40
2247,961,D24HourMean,QuarterlyMean,Mean,20.14
2258,961,D24HourMean,QuarterlyMean,Mean,14.69
2244,961,D24HourMean,QuarterlyMean,Mean,19.83
2254,965,D24HourMean,QuarterlyMean,Mean,12.34
2242,969,D24HourMean,QuarterlyMean,Mean,13.76
2250,958,D24HourMean,QuarterlyMean,Mean,17.04
2245,965,D24HourMean,QuarterlyMean,Mean,13.41
2240,962,D24HourMean,QuarterlyMean,Mean,19.44
2261,954,D24HourMean,QuarterlyMean,Mean,16.59
2240,963,D24HourMean,QuarterlyMean,Mean,18.60
2248,957,D24HourMean,QuarterlyMean,Mean,19.38
2257,956,D24HourMean,QuarterlyMean,Mean,16.17
2256,960,D24HourMean,QuarterlyMean,Mean,15.46
2246,967,D24HourMean,QuarterlyMean,Mean,12.04
2247,967,D24HourMean,QuarterlyMean,Mean,11.97
2252,963,D24HourMean,QuarterlyMean,Mean,14.64
2252,966,D24HourMean,QuarterlyMean,Mean,11.70
2244,971,D24HourMean,QuarterlyMean,Mean,10.13
2256,961,D24HourMean,QuarterlyMean,Mean,15.76
2266,950,D24HourMean,QuarterlyMean,Mean,14.32
2238,965,D24HourMean,QuarterlyMean,Mean,16.31
2242,960,D24HourMean,QuarterlyMean,Mean,20.22
2247,970,D24HourMean,QuarterlyMean,Mean,11.78
2242,963,D24HourMean,QuarterlyMean,Mean,18.94
2245,966,D24HourMean,QuarterlyMean,Mean,13.43
2263,949,D24HourMean,QuarterlyMean,Mean,16.66
2244,968,D24HourMean,QuarterlyMean,Mean,13.11
2254,967,D24HourMean,QuarterlyMean,Mean,10.09
2255,957,D24HourMean,QuarterlyMean,Mean,16.86
2253,964,D24HourMean,QuarterlyMean,Mean,14.54
2248,964,D24HourMean,QuarterlyMean,Mean,14.34
2262,955,D24HourMean,QuarterlyMean,Mean,15.59
2243,962,D24HourMean,QuarterlyMean,Mean,19.99
2254,968,D24HourMean,QuarterlyMean,Mean,11.35
2250,964,D24HourMean,QuarterlyMean,Mean,13.89
2256,963,D24HourMean,QuarterlyMean,Mean,15.68
2239,971,D24HourMean,QuarterlyMean,Mean,13.11
2260,955,D24HourMean,QuarterlyMean,Mean,17.25
2249,959,D24HourMean,QuarterlyMean,Mean,18.70
2250,962,D24HourMean,QuarterlyMean,Mean,15.07
2236,970,D24HourMean,QuarterlyMean,Mean,14.14
2246,968,D24HourMean,QuarterlyMean,Mean,11.23
2250,972,D24HourMean,QuarterlyMean,Mean,13.92
2251,964,D24HourMean,QuarterlyMean,Mean,13.61
2263,952,D24HourMean,QuarterlyMean,Mean,13.24
2260,956,D24HourMean,QuarterlyMean,Mean,15.12
2243,963,D24HourMean,QuarterlyMean,Mean,18.54
2255,955,D24HourMean,QuarterlyMean,Mean,18.03
2249,957,D24HourMean,QuarterlyMean,Mean,18.96
2252,971,D24HourMean,QuarterlyMean,Mean,13.39
2250,967,D24HourMean,QuarterlyMean,Mean,11.41
2238,961,D24HourMean,QuarterlyMean,Mean,20.05
2247,962,D24HourMean,QuarterlyMean,Mean,19.52
2262,948,D24HourMean,QuarterlyMean,Mean,19.00
2241,962,D24HourMean,QuarterlyMean,Mean,20.31
2248,969,D24HourMean,QuarterlyMean,Mean,11.10
2247,964,D24HourMean,QuarterlyMean,Mean,16.58
2238,968,D24HourMean,QuarterlyMean,Mean,16.10
2261,955,D24HourMean,QuarterlyMean,Mean,15.58
2255,956,D24HourMean,QuarterlyMean,Mean,17.81
2244,969,D24HourMean,QuarterlyMean,Mean,13.11
2249,972,D24HourMean,QuarterlyMean,Mean,13.87
2251,966,D24HourMean,QuarterlyMean,Mean,11.82
2255,962,D24HourMean,QuarterlyMean,Mean,16.48
2260,954,D24HourMean,QuarterlyMean,Mean,17.12
2237,969,D24HourMean,QuarterlyMean,Mean,14.13
2247,959,D24HourMean,QuarterlyMean,Mean,19.28
2253,966,D24HourMean,QuarterlyMean,Mean,11.55
2257,963,D24HourMean,QuarterlyMean,Mean,15.84
2255,958,D24HourMean,QuarterlyMean,Mean,16.88
2257,958,D24HourMean,QuarterlyMean,Mean,15.20
2250,971,D24HourMean,QuarterlyMean,Mean,11.52
2265,954,D24HourMean,QuarterlyMean,Mean,13.74
2237,965,D24HourMean,QuarterlyMean,Mean,17.26
2248,966,D24HourMean,QuarterlyMean,Mean,12.61
2261,951,D24HourMean,QuarterlyMean,Mean,7.89
2264,954,D24HourMean,QuarterlyMean,Mean,13.12
