Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2455,884,D24HourMean,QuarterlyMean,Mean,22.90
2456,876,D24HourMean,QuarterlyMean,Mean,27.75
2475,908,D24HourMean,QuarterlyMean,Mean,17.18
2483,888,D24HourMean,QuarterlyMean,Mean,19.97
2432,912,D24HourMean,QuarterlyMean,Mean,21.56
2453,888,D24HourMean,QuarterlyMean,Mean,22.72
2476,887,D24HourMean,QuarterlyMean,Mean,21.25
2496,911,D24HourMean,QuarterlyMean,Mean,20.45
2504,921,D24HourMean,QuarterlyMean,Mean,6.68
2468,886,D24HourMean,QuarterlyMean,Mean,21.32
2485,912,D24HourMean,QuarterlyMean,Mean,6.18
2452,912,D24HourMean,QuarterlyMean,Mean,16.20
2503,934,D24HourMean,QuarterlyMean,Mean,16.45
2449,893,D24HourMean,QuarterlyMean,Mean,20.47
2487,884,D24HourMean,QuarterlyMean,Mean,18.87
2507,939,D24HourMean,QuarterlyMean,Mean,5.10
2481,909,D24HourMean,QuarterlyMean,Mean,17.11
2483,906,D24HourMean,QuarterlyMean,Mean,13.18
2428,910,D24HourMean,QuarterlyMean,Mean,21.93
2429,907,D24HourMean,QuarterlyMean,Mean,22.16
2460,889,D24HourMean,QuarterlyMean,Mean,22.34
2454,927,D24HourMean,QuarterlyMean,Mean,20.39
2433,897,D24HourMean,QuarterlyMean,Mean,24.15
2458,877,D24HourMean,QuarterlyMean,Mean,27.97
2459,888,D24HourMean,QuarterlyMean,Mean,21.89
2433,883,D24HourMean,QuarterlyMean,Mean,36.03
2435,856,D24HourMean,QuarterlyMean,Mean,38.14
2509,937,D24HourMean,QuarterlyMean,Mean,5.10
2433,860,D24HourMean,QuarterlyMean,Mean,45.24
2476,905,D24HourMean,QuarterlyMean,Mean,17.57
2427,887,D24HourMean,QuarterlyMean,Mean,31.91
2433,865,D24HourMean,QuarterlyMean,Mean,43.78
2468,910,D24HourMean,QuarterlyMean,Mean,16.18
2448,921,D24HourMean,QuarterlyMean,Mean,18.78
2457,888,D24HourMean,QuarterlyMean,Mean,21.51
2416,879,D24HourMean,QuarterlyMean,Mean,30.70
2508,929,D24HourMean,QuarterlyMean,Mean,5.89
2431,890,D24HourMean,QuarterlyMean,Mean,31.86
2483,882,D24HourMean,QuarterlyMean,Mean,20.38
2444,875,D24HourMean,QuarterlyMean,Mean,33.61
2433,898,D24HourMean,QuarterlyMean,Mean,23.68
2441,867,D24HourMean,QuarterlyMean,Mean,38.17
2418,908,D24HourMean,QuarterlyMean,Mean,25.97
2465,927,D24HourMean,QuarterlyMean,Mean,20.18
2469,877,D24HourMean,QuarterlyMean,Mean,22.80
2486,884,D24HourMean,QuarterlyMean,Mean,18.98
2467,897,D24HourMean,QuarterlyMean,Mean,18.80
2480,915,D24HourMean,QuarterlyMean,Mean,15.06
2499,891,D24HourMean,QuarterlyMean,Mean,22.50
2496,932,D24HourMean,QuarterlyMean,Mean,20.93
2496,933,D24HourMean,QuarterlyMean,Mean,20.93
2476,906,D24HourMean,QuarterlyMean,Mean,18.96
2434,857,D24HourMean,QuarterlyMean,Mean,39.46
2507,932,D24HourMean,QuarterlyMean,Mean,5.86
2465,877,D24HourMean,QuarterlyMean,Mean,26.11
2430,877,D24HourMean,QuarterlyMean,Mean,40.59
2486,913,D24HourMean,QuarterlyMean,Mean,6.23
2434,859,D24HourMean,QuarterlyMean,Mean,41.92
2453,876,D24HourMean,QuarterlyMean,Mean,27.42
2428,882,D24HourMean,QuarterlyMean,Mean,32.75
2499,919,D24HourMean,QuarterlyMean,Mean,6.57
2452,866,D24HourMean,QuarterlyMean,Mean,30.33
2423,857,D24HourMean,QuarterlyMean,Mean,37.76
2467,898,D24HourMean,QuarterlyMean,Mean,18.27
2430,886,D24HourMean,QuarterlyMean,Mean,33.32
2457,899,D24HourMean,QuarterlyMean,Mean,10.30
2467,879,D24HourMean,QuarterlyMean,Mean,25.25
2475,893,D24HourMean,QuarterlyMean,Mean,16.72
2472,894,D24HourMean,QuarterlyMean,Mean,18.49
2432,909,D24HourMean,QuarterlyMean,Mean,22.69
2479,893,D24HourMean,QuarterlyMean,Mean,17.68
2460,874,D24HourMean,QuarterlyMean,Mean,29.81
2486,927,D24HourMean,QuarterlyMean,Mean,23.67
2508,922,D24HourMean,QuarterlyMean,Mean,6.82
2422,861,D24HourMean,QuarterlyMean,Mean,44.74
2447,921,D24HourMean,QuarterlyMean,Mean,19.17
2489,905,D24HourMean,QuarterlyMean,Mean,17.21
2478,913,D24HourMean,QuarterlyMean,Mean,16.85
2421,870,D24HourMean,QuarterlyMean,Mean,35.90
2434,887,D24HourMean,QuarterlyMean,Mean,30.33
2448,907,D24HourMean,QuarterlyMean,Mean,16.42
2465,869,D24HourMean,QuarterlyMean,Mean,25.74
2451,870,D24HourMean,QuarterlyMean,Mean,32.05
2472,880,D24HourMean,QuarterlyMean,Mean,20.88
2434,858,D24HourMean,QuarterlyMean,Mean,43.30
2491,918,D24HourMean,QuarterlyMean,Mean,16.95
2512,929,D24HourMean,QuarterlyMean,Mean,5.84
2417,877,D24HourMean,QuarterlyMean,Mean,30.83
2423,883,D24HourMean,QuarterlyMean,Mean,28.34
2458,931,D24HourMean,QuarterlyMean,Mean,19.69
2504,938,D24HourMean,QuarterlyMean,Mean,5.45
2508,925,D24HourMean,QuarterlyMean,Mean,6.43
2426,911,D24HourMean,QuarterlyMean,Mean,22.36
2439,885,D24HourMean,QuarterlyMean,Mean,29.89
2506,920,D24HourMean,QuarterlyMean,Mean,6.83
2496,915,D24HourMean,QuarterlyMean,Mean,6.71
2492,929,D24HourMean,QuarterlyMean,Mean,22.17
2504,929,D24HourMean,QuarterlyMean,Mean,6.16
2482,929,D24HourMean,QuarterlyMean,Mean,22.52
2468,904,D24HourMean,QuarterlyMean,Mean,19.64
2407,895,D24HourMean,QuarterlyMean,Mean,30.13
2447,903,D24HourMean,QuarterlyMean,Mean,20.43
2457,880,D24HourMean,QuarterlyMean,Mean,23.38
2450,913,D24HourMean,QuarterlyMean,Mean,15.49
2420,858,D24HourMean,QuarterlyMean,Mean,39.83
2476,899,D24HourMean,QuarterlyMean,Mean,15.06
2475,925,D24HourMean,QuarterlyMean,Mean,18.19
2499,902,D24HourMean,QuarterlyMean,Mean,18.32
2510,932,D24HourMean,QuarterlyMean,Mean,15.53
2485,927,D24HourMean,QuarterlyMean,Mean,23.80
2522,927,D24HourMean,QuarterlyMean,Mean,6.20
2494,900,D24HourMean,QuarterlyMean,Mean,15.82
2429,889,D24HourMean,QuarterlyMean,Mean,30.95
2510,926,D24HourMean,QuarterlyMean,Mean,6.34
2419,892,D24HourMean,QuarterlyMean,Mean,34.30
2443,901,D24HourMean,QuarterlyMean,Mean,21.38
2504,924,D24HourMean,QuarterlyMean,Mean,6.55
2436,878,D24HourMean,QuarterlyMean,Mean,37.01
2472,901,D24HourMean,QuarterlyMean,Mean,19.22
2466,886,D24HourMean,QuarterlyMean,Mean,21.40
2524,929,D24HourMean,QuarterlyMean,Mean,5.77
2434,870,D24HourMean,QuarterlyMean,Mean,42.46
2491,879,D24HourMean,QuarterlyMean,Mean,20.11
2512,919,D24HourMean,QuarterlyMean,Mean,7.10
2412,892,D24HourMean,QuarterlyMean,Mean,29.97
2513,933,D24HourMean,QuarterlyMean,Mean,5.50
2451,931,D24HourMean,QuarterlyMean,Mean,18.39
2454,918,D24HourMean,QuarterlyMean,Mean,17.20
2461,869,D24HourMean,QuarterlyMean,Mean,32.03
2476,915,D24HourMean,QuarterlyMean,Mean,14.55
2444,881,D24HourMean,QuarterlyMean,Mean,31.21
2458,880,D24HourMean,QuarterlyMean,Mean,25.48
2476,874,D24HourMean,QuarterlyMean,Mean,20.00
2497,904,D24HourMean,QuarterlyMean,Mean,19.08
2455,859,D24HourMean,QuarterlyMean,Mean,29.39
2542,930,D24HourMean,QuarterlyMean,Mean,16.02
2414,910,D24HourMean,QuarterlyMean,Mean,26.42
2488,893,D24HourMean,QuarterlyMean,Mean,19.09
2410,881,D24HourMean,QuarterlyMean,Mean,25.00
2442,915,D24HourMean,QuarterlyMean,Mean,17.76
2457,928,D24HourMean,QuarterlyMean,Mean,19.70
2454,916,D24HourMean,QuarterlyMean,Mean,17.72
2474,891,D24HourMean,QuarterlyMean,Mean,19.11
2443,894,D24HourMean,QuarterlyMean,Mean,21.67
2442,873,D24HourMean,QuarterlyMean,Mean,34.45
2418,883,D24HourMean,QuarterlyMean,Mean,28.55
2459,900,D24HourMean,QuarterlyMean,Mean,9.77
2446,897,D24HourMean,QuarterlyMean,Mean,21.12
2467,900,D24HourMean,QuarterlyMean,Mean,18.77
2488,900,D24HourMean,QuarterlyMean,Mean,17.94
2433,890,D24HourMean,QuarterlyMean,Mean,30.17
2478,920,D24HourMean,QuarterlyMean,Mean,15.97
2471,909,D24HourMean,QuarterlyMean,Mean,18.32
2455,863,D24HourMean,QuarterlyMean,Mean,31.24
2446,910,D24HourMean,QuarterlyMean,Mean,18.40
2516,927,D24HourMean,QuarterlyMean,Mean,6.18
2431,885,D24HourMean,QuarterlyMean,Mean,32.67
2444,855,D24HourMean,QuarterlyMean,Mean,31.07
2472,885,D24HourMean,QuarterlyMean,Mean,21.01
2437,872,D24HourMean,QuarterlyMean,Mean,38.47
2486,878,D24HourMean,QuarterlyMean,Mean,23.66
2497,897,D24HourMean,QuarterlyMean,Mean,15.52
2438,880,D24HourMean,QuarterlyMean,Mean,32.58
2480,916,D24HourMean,QuarterlyMean,Mean,17.57
2461,858,D24HourMean,QuarterlyMean,Mean,27.45
2475,882,D24HourMean,QuarterlyMean,Mean,22.36
2481,919,D24HourMean,QuarterlyMean,Mean,17.03
2489,914,D24HourMean,QuarterlyMean,Mean,6.52
2459,910,D24HourMean,QuarterlyMean,Mean,15.11
2454,876,D24HourMean,QuarterlyMean,Mean,27.51
2481,898,D24HourMean,QuarterlyMean,Mean,16.19
2409,885,D24HourMean,QuarterlyMean,Mean,26.60
2484,923,D24HourMean,QuarterlyMean,Mean,19.08
2501,894,D24HourMean,QuarterlyMean,Mean,27.42
2473,877,D24HourMean,QuarterlyMean,Mean,19.64
2424,910,D24HourMean,QuarterlyMean,Mean,23.66
2479,901,D24HourMean,QuarterlyMean,Mean,17.24
2470,885,D24HourMean,QuarterlyMean,Mean,22.04
2501,914,D24HourMean,QuarterlyMean,Mean,6.96
2504,912,D24HourMean,QuarterlyMean,Mean,7.24
2409,892,D24HourMean,QuarterlyMean,Mean,31.01
2437,888,D24HourMean,QuarterlyMean,Mean,28.19
2438,864,D24HourMean,QuarterlyMean,Mean,39.71
2486,922,D24HourMean,QuarterlyMean,Mean,21.55
2494,905,D24HourMean,QuarterlyMean,Mean,19.97
2481,896,D24HourMean,QuarterlyMean,Mean,16.51
2484,894,D24HourMean,QuarterlyMean,Mean,20.45
2418,892,D24HourMean,QuarterlyMean,Mean,34.49
2513,909,D24HourMean,QuarterlyMean,Mean,19.69
2443,870,D24HourMean,QuarterlyMean,Mean,37.85
2408,886,D24HourMean,QuarterlyMean,Mean,26.42
2447,862,D24HourMean,QuarterlyMean,Mean,33.55
2467,933,D24HourMean,QuarterlyMean,Mean,20.31
2449,877,D24HourMean,QuarterlyMean,Mean,30.53
2495,933,D24HourMean,QuarterlyMean,Mean,20.48
2461,888,D24HourMean,QuarterlyMean,Mean,23.95
2504,906,D24HourMean,QuarterlyMean,Mean,25.66
2510,911,D24HourMean,QuarterlyMean,Mean,7.89
2411,895,D24HourMean,QuarterlyMean,Mean,30.42
2470,891,D24HourMean,QuarterlyMean,Mean,20.79
2457,862,D24HourMean,QuarterlyMean,Mean,29.81
2417,857,D24HourMean,QuarterlyMean,Mean,35.01
2512,931,D24HourMean,QuarterlyMean,Mean,5.66
2498,917,D24HourMean,QuarterlyMean,Mean,6.71
2426,890,D24HourMean,QuarterlyMean,Mean,32.71
2460,912,D24HourMean,QuarterlyMean,Mean,14.73
2475,874,D24HourMean,QuarterlyMean,Mean,19.90
2477,886,D24HourMean,QuarterlyMean,Mean,20.98
2440,892,D24HourMean,QuarterlyMean,Mean,23.19
2451,906,D24HourMean,QuarterlyMean,Mean,18.12
2466,897,D24HourMean,QuarterlyMean,Mean,18.90
2493,921,D24HourMean,QuarterlyMean,Mean,17.29
2494,908,D24HourMean,QuarterlyMean,Mean,19.43
2438,907,D24HourMean,QuarterlyMean,Mean,20.26
2506,928,D24HourMean,QuarterlyMean,Mean,6.14
2442,867,D24HourMean,QuarterlyMean,Mean,38.03
2442,900,D24HourMean,QuarterlyMean,Mean,21.25
2439,881,D24HourMean,QuarterlyMean,Mean,31.82
2462,900,D24HourMean,QuarterlyMean,Mean,19.38
2479,915,D24HourMean,QuarterlyMean,Mean,15.23
2448,861,D24HourMean,QuarterlyMean,Mean,34.26
2511,903,D24HourMean,QuarterlyMean,Mean,25.01
2490,913,D24HourMean,QuarterlyMean,Mean,6.60
2410,904,D24HourMean,QuarterlyMean,Mean,29.58
2490,886,D24HourMean,QuarterlyMean,Mean,18.07
2449,903,D24HourMean,QuarterlyMean,Mean,20.22
2446,887,D24HourMean,QuarterlyMean,Mean,24.65
2459,863,D24HourMean,QuarterlyMean,Mean,30.03
2456,897,D24HourMean,QuarterlyMean,Mean,10.83
2468,914,D24HourMean,QuarterlyMean,Mean,14.50
2486,895,D24HourMean,QuarterlyMean,Mean,18.28
2442,887,D24HourMean,QuarterlyMean,Mean,15.41
2426,876,D24HourMean,QuarterlyMean,Mean,34.22
2436,914,D24HourMean,QuarterlyMean,Mean,19.19
2461,874,D24HourMean,QuarterlyMean,Mean,29.19
2428,895,D24HourMean,QuarterlyMean,Mean,28.02
2496,906,D24HourMean,QuarterlyMean,Mean,20.42
2541,931,D24HourMean,QuarterlyMean,Mean,16.06
2470,913,D24HourMean,QuarterlyMean,Mean,15.88
2412,885,D24HourMean,QuarterlyMean,Mean,26.30
2439,919,D24HourMean,QuarterlyMean,Mean,19.00
2414,903,D24HourMean,QuarterlyMean,Mean,32.31
2506,916,D24HourMean,QuarterlyMean,Mean,7.08
