Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1208,362,D24HourMean,QuarterlyMean,Mean,8.46
1251,318,D24HourMean,QuarterlyMean,Mean,5.45
1216,347,D24HourMean,QuarterlyMean,Mean,8.91
1219,343,D24HourMean,QuarterlyMean,Mean,8.11
1231,285,D24HourMean,QuarterlyMean,Mean,5.30
1246,313,D24HourMean,QuarterlyMean,Mean,5.71
1236,300,D24HourMean,QuarterlyMean,Mean,5.39
1247,293,D24HourMean,QuarterlyMean,Mean,5.19
1195,342,D24HourMean,QuarterlyMean,Mean,8.98
1220,314,D24HourMean,QuarterlyMean,Mean,6.61
1176,340,D24HourMean,QuarterlyMean,Mean,7.45
1198,339,D24HourMean,QuarterlyMean,Mean,8.30
1215,330,D24HourMean,QuarterlyMean,Mean,8.50
1227,296,D24HourMean,QuarterlyMean,Mean,5.79
1227,336,D24HourMean,QuarterlyMean,Mean,7.31
1243,288,D24HourMean,QuarterlyMean,Mean,4.52
1218,329,D24HourMean,QuarterlyMean,Mean,7.70
1244,286,D24HourMean,QuarterlyMean,Mean,4.59
1257,313,D24HourMean,QuarterlyMean,Mean,5.82
1242,287,D24HourMean,QuarterlyMean,Mean,5.45
1214,312,D24HourMean,QuarterlyMean,Mean,6.80
1231,313,D24HourMean,QuarterlyMean,Mean,7.13
1233,312,D24HourMean,QuarterlyMean,Mean,5.84
1240,327,D24HourMean,QuarterlyMean,Mean,6.57
1218,327,D24HourMean,QuarterlyMean,Mean,7.64
1200,335,D24HourMean,QuarterlyMean,Mean,8.22
1226,303,D24HourMean,QuarterlyMean,Mean,5.62
1228,333,D24HourMean,QuarterlyMean,Mean,6.83
1177,335,D24HourMean,QuarterlyMean,Mean,8.34
1206,341,D24HourMean,QuarterlyMean,Mean,8.72
1249,319,D24HourMean,QuarterlyMean,Mean,5.61
1234,312,D24HourMean,QuarterlyMean,Mean,5.68
1197,328,D24HourMean,QuarterlyMean,Mean,7.61
1203,365,D24HourMean,QuarterlyMean,Mean,8.55
1185,336,D24HourMean,QuarterlyMean,Mean,7.75
1195,340,D24HourMean,QuarterlyMean,Mean,8.30
1187,362,D24HourMean,QuarterlyMean,Mean,8.65
1226,307,D24HourMean,QuarterlyMean,Mean,8.63
1252,302,D24HourMean,QuarterlyMean,Mean,5.25
1192,335,D24HourMean,QuarterlyMean,Mean,7.80
1251,302,D24HourMean,QuarterlyMean,Mean,5.19
1236,290,D24HourMean,QuarterlyMean,Mean,5.08
1243,333,D24HourMean,QuarterlyMean,Mean,6.60
1203,351,D24HourMean,QuarterlyMean,Mean,8.62
1248,296,D24HourMean,QuarterlyMean,Mean,5.36
1198,325,D24HourMean,QuarterlyMean,Mean,7.47
1207,324,D24HourMean,QuarterlyMean,Mean,7.20
1204,343,D24HourMean,QuarterlyMean,Mean,8.36
1219,321,D24HourMean,QuarterlyMean,Mean,7.40
1206,362,D24HourMean,QuarterlyMean,Mean,8.70
1212,335,D24HourMean,QuarterlyMean,Mean,7.92
1238,290,D24HourMean,QuarterlyMean,Mean,4.52
1217,357,D24HourMean,QuarterlyMean,Mean,8.76
1228,335,D24HourMean,QuarterlyMean,Mean,7.10
1207,341,D24HourMean,QuarterlyMean,Mean,8.88
1211,315,D24HourMean,QuarterlyMean,Mean,7.22
1184,354,D24HourMean,QuarterlyMean,Mean,7.36
1220,355,D24HourMean,QuarterlyMean,Mean,8.34
1242,336,D24HourMean,QuarterlyMean,Mean,6.45
1233,332,D24HourMean,QuarterlyMean,Mean,6.68
1203,324,D24HourMean,QuarterlyMean,Mean,7.36
1240,325,D24HourMean,QuarterlyMean,Mean,6.09
1232,321,D24HourMean,QuarterlyMean,Mean,6.04
1252,309,D24HourMean,QuarterlyMean,Mean,5.23
1176,339,D24HourMean,QuarterlyMean,Mean,7.57
1233,314,D24HourMean,QuarterlyMean,Mean,6.18
1226,331,D24HourMean,QuarterlyMean,Mean,7.19
1198,361,D24HourMean,QuarterlyMean,Mean,8.44
1230,287,D24HourMean,QuarterlyMean,Mean,5.91
1240,296,D24HourMean,QuarterlyMean,Mean,5.19
1199,337,D24HourMean,QuarterlyMean,Mean,8.22
1200,342,D24HourMean,QuarterlyMean,Mean,8.46
1214,327,D24HourMean,QuarterlyMean,Mean,7.70
1227,299,D24HourMean,QuarterlyMean,Mean,5.32
1243,320,D24HourMean,QuarterlyMean,Mean,6.04
1233,326,D24HourMean,QuarterlyMean,Mean,5.88
1238,310,D24HourMean,QuarterlyMean,Mean,5.64
1232,305,D24HourMean,QuarterlyMean,Mean,5.50
1205,352,D24HourMean,QuarterlyMean,Mean,8.63
1244,287,D24HourMean,QuarterlyMean,Mean,4.76
1194,328,D24HourMean,QuarterlyMean,Mean,7.63
1238,308,D24HourMean,QuarterlyMean,Mean,5.34
1198,321,D24HourMean,QuarterlyMean,Mean,7.50
1188,348,D24HourMean,QuarterlyMean,Mean,7.96
1206,363,D24HourMean,QuarterlyMean,Mean,8.56
1196,358,D24HourMean,QuarterlyMean,Mean,8.50
1217,289,D24HourMean,QuarterlyMean,Mean,5.25
1219,290,D24HourMean,QuarterlyMean,Mean,6.16
1201,351,D24HourMean,QuarterlyMean,Mean,8.53
1215,340,D24HourMean,QuarterlyMean,Mean,8.79
1225,332,D24HourMean,QuarterlyMean,Mean,7.03
1230,314,D24HourMean,QuarterlyMean,Mean,6.32
1245,298,D24HourMean,QuarterlyMean,Mean,4.85
1190,352,D24HourMean,QuarterlyMean,Mean,8.62
1177,344,D24HourMean,QuarterlyMean,Mean,7.43
1189,338,D24HourMean,QuarterlyMean,Mean,7.42
1190,324,D24HourMean,QuarterlyMean,Mean,7.40
1214,354,D24HourMean,QuarterlyMean,Mean,8.74
1233,334,D24HourMean,QuarterlyMean,Mean,7.10
1207,342,D24HourMean,QuarterlyMean,Mean,8.67
1191,346,D24HourMean,QuarterlyMean,Mean,8.20
1218,360,D24HourMean,QuarterlyMean,Mean,8.51
1203,359,D24HourMean,QuarterlyMean,Mean,8.55
1248,315,D24HourMean,QuarterlyMean,Mean,5.52
1227,293,D24HourMean,QuarterlyMean,Mean,5.84
1184,339,D24HourMean,QuarterlyMean,Mean,7.70
1213,343,D24HourMean,QuarterlyMean,Mean,8.39
1232,316,D24HourMean,QuarterlyMean,Mean,6.14
1192,354,D24HourMean,QuarterlyMean,Mean,8.67
1235,299,D24HourMean,QuarterlyMean,Mean,5.50
1223,338,D24HourMean,QuarterlyMean,Mean,7.29
1236,323,D24HourMean,QuarterlyMean,Mean,6.34
1188,354,D24HourMean,QuarterlyMean,Mean,8.20
1184,342,D24HourMean,QuarterlyMean,Mean,7.19
1201,343,D24HourMean,QuarterlyMean,Mean,8.86
1191,351,D24HourMean,QuarterlyMean,Mean,8.15
1233,316,D24HourMean,QuarterlyMean,Mean,6.52
1190,335,D24HourMean,QuarterlyMean,Mean,7.70
1222,311,D24HourMean,QuarterlyMean,Mean,6.21
1198,336,D24HourMean,QuarterlyMean,Mean,8.30
1237,312,D24HourMean,QuarterlyMean,Mean,5.71
1194,330,D24HourMean,QuarterlyMean,Mean,7.49
1208,333,D24HourMean,QuarterlyMean,Mean,8.08
1218,317,D24HourMean,QuarterlyMean,Mean,7.50
1228,325,D24HourMean,QuarterlyMean,Mean,6.68
1188,331,D24HourMean,QuarterlyMean,Mean,7.33
1241,294,D24HourMean,QuarterlyMean,Mean,5.45
1193,341,D24HourMean,QuarterlyMean,Mean,8.22
1248,303,D24HourMean,QuarterlyMean,Mean,5.41
1198,365,D24HourMean,QuarterlyMean,Mean,8.03
1248,298,D24HourMean,QuarterlyMean,Mean,5.25
1233,303,D24HourMean,QuarterlyMean,Mean,5.64
1204,346,D24HourMean,QuarterlyMean,Mean,8.82
1235,306,D24HourMean,QuarterlyMean,Mean,5.32
1200,328,D24HourMean,QuarterlyMean,Mean,7.99
1187,361,D24HourMean,QuarterlyMean,Mean,8.55
1192,351,D24HourMean,QuarterlyMean,Mean,8.10
1233,330,D24HourMean,QuarterlyMean,Mean,6.61
1202,321,D24HourMean,QuarterlyMean,Mean,7.20
1201,354,D24HourMean,QuarterlyMean,Mean,8.56
1231,312,D24HourMean,QuarterlyMean,Mean,6.39
1182,349,D24HourMean,QuarterlyMean,Mean,7.22
1238,306,D24HourMean,QuarterlyMean,Mean,5.17
1203,342,D24HourMean,QuarterlyMean,Mean,8.56
1213,333,D24HourMean,QuarterlyMean,Mean,7.87
1219,348,D24HourMean,QuarterlyMean,Mean,8.50
1242,290,D24HourMean,QuarterlyMean,Mean,4.63
1238,332,D24HourMean,QuarterlyMean,Mean,6.68
1255,319,D24HourMean,QuarterlyMean,Mean,6.09
1214,347,D24HourMean,QuarterlyMean,Mean,9.12
1225,328,D24HourMean,QuarterlyMean,Mean,7.19
1235,309,D24HourMean,QuarterlyMean,Mean,5.79
1191,336,D24HourMean,QuarterlyMean,Mean,7.70
1193,323,D24HourMean,QuarterlyMean,Mean,7.97
1234,331,D24HourMean,QuarterlyMean,Mean,6.34
1243,326,D24HourMean,QuarterlyMean,Mean,6.61
1236,327,D24HourMean,QuarterlyMean,Mean,5.93
1237,289,D24HourMean,QuarterlyMean,Mean,4.79
1211,313,D24HourMean,QuarterlyMean,Mean,7.12
1239,324,D24HourMean,QuarterlyMean,Mean,5.89
1185,343,D24HourMean,QuarterlyMean,Mean,7.29
1216,355,D24HourMean,QuarterlyMean,Mean,8.86
1197,347,D24HourMean,QuarterlyMean,Mean,7.96
1181,347,D24HourMean,QuarterlyMean,Mean,7.49
1200,355,D24HourMean,QuarterlyMean,Mean,8.46
1211,329,D24HourMean,QuarterlyMean,Mean,7.70
1192,359,D24HourMean,QuarterlyMean,Mean,8.69
1255,307,D24HourMean,QuarterlyMean,Mean,5.75
1225,308,D24HourMean,QuarterlyMean,Mean,7.03
1231,315,D24HourMean,QuarterlyMean,Mean,6.41
1182,343,D24HourMean,QuarterlyMean,Mean,7.27
1235,318,D24HourMean,QuarterlyMean,Mean,6.09
1250,293,D24HourMean,QuarterlyMean,Mean,4.96
1236,314,D24HourMean,QuarterlyMean,Mean,5.93
1243,305,D24HourMean,QuarterlyMean,Mean,5.45
1219,313,D24HourMean,QuarterlyMean,Mean,6.71
1210,319,D24HourMean,QuarterlyMean,Mean,7.47
1249,316,D24HourMean,QuarterlyMean,Mean,5.57
1203,357,D24HourMean,QuarterlyMean,Mean,8.67
1201,336,D24HourMean,QuarterlyMean,Mean,7.64
1192,343,D24HourMean,QuarterlyMean,Mean,8.30
1190,363,D24HourMean,QuarterlyMean,Mean,8.58
1191,331,D24HourMean,QuarterlyMean,Mean,7.54
1216,288,D24HourMean,QuarterlyMean,Mean,5.64
1251,304,D24HourMean,QuarterlyMean,Mean,5.19
1178,351,D24HourMean,QuarterlyMean,Mean,7.40
1193,337,D24HourMean,QuarterlyMean,Mean,8.01
1197,356,D24HourMean,QuarterlyMean,Mean,8.17
1195,338,D24HourMean,QuarterlyMean,Mean,8.06
1195,357,D24HourMean,QuarterlyMean,Mean,8.60
1204,328,D24HourMean,QuarterlyMean,Mean,7.42
1232,295,D24HourMean,QuarterlyMean,Mean,6.11
1185,349,D24HourMean,QuarterlyMean,Mean,7.49
1187,332,D24HourMean,QuarterlyMean,Mean,7.40
1196,357,D24HourMean,QuarterlyMean,Mean,8.34
1211,356,D24HourMean,QuarterlyMean,Mean,9.00
1240,326,D24HourMean,QuarterlyMean,Mean,6.32
1191,325,D24HourMean,QuarterlyMean,Mean,7.61
1226,337,D24HourMean,QuarterlyMean,Mean,7.40
1205,337,D24HourMean,QuarterlyMean,Mean,7.59
1219,295,D24HourMean,QuarterlyMean,Mean,6.00
1208,346,D24HourMean,QuarterlyMean,Mean,9.15
1216,342,D24HourMean,QuarterlyMean,Mean,7.97
1253,311,D24HourMean,QuarterlyMean,Mean,5.39
1215,314,D24HourMean,QuarterlyMean,Mean,6.98
1224,316,D24HourMean,QuarterlyMean,Mean,7.26
1204,320,D24HourMean,QuarterlyMean,Mean,6.96
1205,363,D24HourMean,QuarterlyMean,Mean,8.46
1207,327,D24HourMean,QuarterlyMean,Mean,7.38
1234,326,D24HourMean,QuarterlyMean,Mean,6.14
1237,320,D24HourMean,QuarterlyMean,Mean,6.41
1205,364,D24HourMean,QuarterlyMean,Mean,8.34
1229,328,D24HourMean,QuarterlyMean,Mean,6.89
1187,326,D24HourMean,QuarterlyMean,Mean,7.47
1236,326,D24HourMean,QuarterlyMean,Mean,6.11
1233,292,D24HourMean,QuarterlyMean,Mean,5.34
1202,329,D24HourMean,QuarterlyMean,Mean,7.89
1232,336,D24HourMean,QuarterlyMean,Mean,6.83
1214,330,D24HourMean,QuarterlyMean,Mean,8.50
1206,339,D24HourMean,QuarterlyMean,Mean,8.27
1235,310,D24HourMean,QuarterlyMean,Mean,5.59
1241,311,D24HourMean,QuarterlyMean,Mean,5.45
1240,331,D24HourMean,QuarterlyMean,Mean,5.95
1213,353,D24HourMean,QuarterlyMean,Mean,8.53
1194,349,D24HourMean,QuarterlyMean,Mean,8.27
1201,355,D24HourMean,QuarterlyMean,Mean,8.41
1181,331,D24HourMean,QuarterlyMean,Mean,7.96
1188,336,D24HourMean,QuarterlyMean,Mean,7.63
1235,285,D24HourMean,QuarterlyMean,Mean,5.12
1203,348,D24HourMean,QuarterlyMean,Mean,8.46
1179,343,D24HourMean,QuarterlyMean,Mean,7.38
1250,306,D24HourMean,QuarterlyMean,Mean,5.08
1215,328,D24HourMean,QuarterlyMean,Mean,8.06
1247,316,D24HourMean,QuarterlyMean,Mean,5.62
1195,343,D24HourMean,QuarterlyMean,Mean,8.98
1245,313,D24HourMean,QuarterlyMean,Mean,5.77
1210,362,D24HourMean,QuarterlyMean,Mean,7.92
1227,287,D24HourMean,QuarterlyMean,Mean,5.66
1189,360,D24HourMean,QuarterlyMean,Mean,8.63
1224,300,D24HourMean,QuarterlyMean,Mean,6.59
1235,331,D24HourMean,QuarterlyMean,Mean,6.39
1179,355,D24HourMean,QuarterlyMean,Mean,7.05
1201,352,D24HourMean,QuarterlyMean,Mean,8.58
1202,319,D24HourMean,QuarterlyMean,Mean,7.10
1241,304,D24HourMean,QuarterlyMean,Mean,5.52
1249,310,D24HourMean,QuarterlyMean,Mean,5.82
1251,301,D24HourMean,QuarterlyMean,Mean,5.36
1177,341,D24HourMean,QuarterlyMean,Mean,7.45
1210,358,D24HourMean,QuarterlyMean,Mean,9.03
1181,351,D24HourMean,QuarterlyMean,Mean,7.12
1229,288,D24HourMean,QuarterlyMean,Mean,6.34
1210,332,D24HourMean,QuarterlyMean,Mean,7.61
1242,299,D24HourMean,QuarterlyMean,Mean,5.01
1219,353,D24HourMean,QuarterlyMean,Mean,8.79
1225,334,D24HourMean,QuarterlyMean,Mean,6.87
1195,337,D24HourMean,QuarterlyMean,Mean,8.27
1212,356,D24HourMean,QuarterlyMean,Mean,9.10
1207,362,D24HourMean,QuarterlyMean,Mean,8.77
1199,329,D24HourMean,QuarterlyMean,Mean,8.04
1248,291,D24HourMean,QuarterlyMean,Mean,5.14
1252,300,D24HourMean,QuarterlyMean,Mean,5.17
1181,329,D24HourMean,QuarterlyMean,Mean,8.60
1234,311,D24HourMean,QuarterlyMean,Mean,6.21
1204,347,D24HourMean,QuarterlyMean,Mean,9.03
1218,351,D24HourMean,QuarterlyMean,Mean,8.53
1198,352,D24HourMean,QuarterlyMean,Mean,8.43
1234,300,D24HourMean,QuarterlyMean,Mean,5.45
1243,334,D24HourMean,QuarterlyMean,Mean,6.37
1184,353,D24HourMean,QuarterlyMean,Mean,7.66
1231,337,D24HourMean,QuarterlyMean,Mean,6.78
1246,308,D24HourMean,QuarterlyMean,Mean,5.12
1217,313,D24HourMean,QuarterlyMean,Mean,7.08
1240,324,D24HourMean,QuarterlyMean,Mean,6.05
1221,312,D24HourMean,QuarterlyMean,Mean,6.29
1241,301,D24HourMean,QuarterlyMean,Mean,5.10
1183,330,D24HourMean,QuarterlyMean,Mean,7.85
1224,322,D24HourMean,QuarterlyMean,Mean,6.98
1182,356,D24HourMean,QuarterlyMean,Mean,7.26
1186,338,D24HourMean,QuarterlyMean,Mean,7.49
1211,333,D24HourMean,QuarterlyMean,Mean,7.71
1198,353,D24HourMean,QuarterlyMean,Mean,8.53
1218,328,D24HourMean,QuarterlyMean,Mean,7.64
1203,320,D24HourMean,QuarterlyMean,Mean,7.05
1216,362,D24HourMean,QuarterlyMean,Mean,8.62
1220,336,D24HourMean,QuarterlyMean,Mean,7.73
1243,295,D24HourMean,QuarterlyMean,Mean,4.81
1247,310,D24HourMean,QuarterlyMean,Mean,5.55
1242,297,D24HourMean,QuarterlyMean,Mean,4.85
1201,360,D24HourMean,QuarterlyMean,Mean,8.29
1239,287,D24HourMean,QuarterlyMean,Mean,5.55
1186,350,D24HourMean,QuarterlyMean,Mean,7.54
1191,358,D24HourMean,QuarterlyMean,Mean,8.63
1223,317,D24HourMean,QuarterlyMean,Mean,6.89
1208,317,D24HourMean,QuarterlyMean,Mean,7.27
1194,353,D24HourMean,QuarterlyMean,Mean,8.58
1207,337,D24HourMean,QuarterlyMean,Mean,8.30
1218,340,D24HourMean,QuarterlyMean,Mean,7.64
1240,302,D24HourMean,QuarterlyMean,Mean,5.28
1206,352,D24HourMean,QuarterlyMean,Mean,8.84
1216,311,D24HourMean,QuarterlyMean,Mean,6.96
1219,339,D24HourMean,QuarterlyMean,Mean,7.87
1226,320,D24HourMean,QuarterlyMean,Mean,7.19
1208,327,D24HourMean,QuarterlyMean,Mean,7.64
1236,316,D24HourMean,QuarterlyMean,Mean,5.89
1252,304,D24HourMean,QuarterlyMean,Mean,5.50
1182,350,D24HourMean,QuarterlyMean,Mean,7.45
1224,319,D24HourMean,QuarterlyMean,Mean,6.57
1214,340,D24HourMean,QuarterlyMean,Mean,8.17
1215,351,D24HourMean,QuarterlyMean,Mean,8.81
1228,318,D24HourMean,QuarterlyMean,Mean,7.15
1235,334,D24HourMean,QuarterlyMean,Mean,6.36
1220,345,D24HourMean,QuarterlyMean,Mean,8.44
1225,306,D24HourMean,QuarterlyMean,Mean,6.55
1242,289,D24HourMean,QuarterlyMean,Mean,4.69
1244,312,D24HourMean,QuarterlyMean,Mean,5.61
1195,365,D24HourMean,QuarterlyMean,Mean,8.43
1225,319,D24HourMean,QuarterlyMean,Mean,7.26
1219,296,D24HourMean,QuarterlyMean,Mean,5.89
1205,329,D24HourMean,QuarterlyMean,Mean,7.42
1210,347,D24HourMean,QuarterlyMean,Mean,8.72
1229,294,D24HourMean,QuarterlyMean,Mean,5.68
1197,325,D24HourMean,QuarterlyMean,Mean,7.47
1226,306,D24HourMean,QuarterlyMean,Mean,7.38
1187,346,D24HourMean,QuarterlyMean,Mean,8.08
1250,294,D24HourMean,QuarterlyMean,Mean,4.92
1202,352,D24HourMean,QuarterlyMean,Mean,8.72
1226,297,D24HourMean,QuarterlyMean,Mean,6.53
1239,321,D24HourMean,QuarterlyMean,Mean,6.29
1211,362,D24HourMean,QuarterlyMean,Mean,7.71
1229,324,D24HourMean,QuarterlyMean,Mean,6.64
1235,300,D24HourMean,QuarterlyMean,Mean,5.34
1235,311,D24HourMean,QuarterlyMean,Mean,5.68
1205,346,D24HourMean,QuarterlyMean,Mean,8.82
1255,316,D24HourMean,QuarterlyMean,Mean,5.46
1223,288,D24HourMean,QuarterlyMean,Mean,5.59
1232,284,D24HourMean,QuarterlyMean,Mean,3.70
1240,288,D24HourMean,QuarterlyMean,Mean,5.43
1243,299,D24HourMean,QuarterlyMean,Mean,5.01
1192,346,D24HourMean,QuarterlyMean,Mean,7.99
1190,349,D24HourMean,QuarterlyMean,Mean,7.63
1180,345,D24HourMean,QuarterlyMean,Mean,7.54
1207,335,D24HourMean,QuarterlyMean,Mean,8.27
1210,364,D24HourMean,QuarterlyMean,Mean,7.89
1225,314,D24HourMean,QuarterlyMean,Mean,7.01
1205,325,D24HourMean,QuarterlyMean,Mean,7.47
1197,364,D24HourMean,QuarterlyMean,Mean,7.97
1224,308,D24HourMean,QuarterlyMean,Mean,6.50
1240,335,D24HourMean,QuarterlyMean,Mean,6.80
1217,338,D24HourMean,QuarterlyMean,Mean,8.03
1237,290,D24HourMean,QuarterlyMean,Mean,4.92
1248,306,D24HourMean,QuarterlyMean,Mean,5.30
1207,338,D24HourMean,QuarterlyMean,Mean,7.75
1218,348,D24HourMean,QuarterlyMean,Mean,8.63
1193,344,D24HourMean,QuarterlyMean,Mean,8.46
1226,292,D24HourMean,QuarterlyMean,Mean,5.50
1218,345,D24HourMean,QuarterlyMean,Mean,8.65
1194,339,D24HourMean,QuarterlyMean,Mean,8.11
1176,343,D24HourMean,QuarterlyMean,Mean,7.45
1204,352,D24HourMean,QuarterlyMean,Mean,8.63
1221,292,D24HourMean,QuarterlyMean,Mean,5.61
1218,336,D24HourMean,QuarterlyMean,Mean,7.78
1239,311,D24HourMean,QuarterlyMean,Mean,5.77
1195,341,D24HourMean,QuarterlyMean,Mean,8.51
1227,337,D24HourMean,QuarterlyMean,Mean,7.42
1178,336,D24HourMean,QuarterlyMean,Mean,7.54
1224,310,D24HourMean,QuarterlyMean,Mean,6.21
1252,311,D24HourMean,QuarterlyMean,Mean,5.45
1211,338,D24HourMean,QuarterlyMean,Mean,7.71
1243,303,D24HourMean,QuarterlyMean,Mean,5.30
1197,353,D24HourMean,QuarterlyMean,Mean,8.56
1215,339,D24HourMean,QuarterlyMean,Mean,8.76
1192,334,D24HourMean,QuarterlyMean,Mean,7.85
1192,336,D24HourMean,QuarterlyMean,Mean,7.90
1200,326,D24HourMean,QuarterlyMean,Mean,7.73
1222,319,D24HourMean,QuarterlyMean,Mean,6.76
1227,294,D24HourMean,QuarterlyMean,Mean,5.95
1238,331,D24HourMean,QuarterlyMean,Mean,6.16
1226,336,D24HourMean,QuarterlyMean,Mean,6.99
1249,308,D24HourMean,QuarterlyMean,Mean,5.55
1201,362,D24HourMean,QuarterlyMean,Mean,7.87
1245,320,D24HourMean,QuarterlyMean,Mean,6.14
1246,314,D24HourMean,QuarterlyMean,Mean,5.61
1248,301,D24HourMean,QuarterlyMean,Mean,4.90
1220,347,D24HourMean,QuarterlyMean,Mean,8.32
1188,355,D24HourMean,QuarterlyMean,Mean,8.15
1226,289,D24HourMean,QuarterlyMean,Mean,6.61
1212,348,D24HourMean,QuarterlyMean,Mean,8.46
1229,286,D24HourMean,QuarterlyMean,Mean,5.39
1230,291,D24HourMean,QuarterlyMean,Mean,5.19
1242,303,D24HourMean,QuarterlyMean,Mean,5.23
1193,356,D24HourMean,QuarterlyMean,Mean,8.29
1247,312,D24HourMean,QuarterlyMean,Mean,6.16
1242,330,D24HourMean,QuarterlyMean,Mean,6.36
1209,314,D24HourMean,QuarterlyMean,Mean,7.27
1186,361,D24HourMean,QuarterlyMean,Mean,8.55
1192,326,D24HourMean,QuarterlyMean,Mean,7.47
1192,348,D24HourMean,QuarterlyMean,Mean,7.47
1217,353,D24HourMean,QuarterlyMean,Mean,9.01
1206,333,D24HourMean,QuarterlyMean,Mean,8.37
1222,338,D24HourMean,QuarterlyMean,Mean,7.24
1227,308,D24HourMean,QuarterlyMean,Mean,6.90
1218,312,D24HourMean,QuarterlyMean,Mean,7.08
1219,332,D24HourMean,QuarterlyMean,Mean,7.92
1231,323,D24HourMean,QuarterlyMean,Mean,6.14
1221,310,D24HourMean,QuarterlyMean,Mean,6.55
1233,295,D24HourMean,QuarterlyMean,Mean,5.73
1202,344,D24HourMean,QuarterlyMean,Mean,8.98
1199,352,D24HourMean,QuarterlyMean,Mean,8.63
1210,327,D24HourMean,QuarterlyMean,Mean,7.75
1232,331,D24HourMean,QuarterlyMean,Mean,6.62
1237,296,D24HourMean,QuarterlyMean,Mean,5.66
1219,326,D24HourMean,QuarterlyMean,Mean,7.52
1199,351,D24HourMean,QuarterlyMean,Mean,8.37
1246,297,D24HourMean,QuarterlyMean,Mean,4.87
1181,344,D24HourMean,QuarterlyMean,Mean,7.75
1214,359,D24HourMean,QuarterlyMean,Mean,8.77
1192,342,D24HourMean,QuarterlyMean,Mean,8.67
1219,293,D24HourMean,QuarterlyMean,Mean,5.39
1221,287,D24HourMean,QuarterlyMean,Mean,5.95
1250,302,D24HourMean,QuarterlyMean,Mean,5.46
1205,350,D24HourMean,QuarterlyMean,Mean,8.48
1249,318,D24HourMean,QuarterlyMean,Mean,5.55
1255,314,D24HourMean,QuarterlyMean,Mean,5.39
1190,329,D24HourMean,QuarterlyMean,Mean,7.42
1205,356,D24HourMean,QuarterlyMean,Mean,8.88
1227,314,D24HourMean,QuarterlyMean,Mean,6.43
1255,315,D24HourMean,QuarterlyMean,Mean,5.39
1199,332,D24HourMean,QuarterlyMean,Mean,8.27
1198,343,D24HourMean,QuarterlyMean,Mean,8.72
1221,350,D24HourMean,QuarterlyMean,Mean,8.06
1189,332,D24HourMean,QuarterlyMean,Mean,7.49
1242,320,D24HourMean,QuarterlyMean,Mean,6.25
1190,364,D24HourMean,QuarterlyMean,Mean,8.79
1220,349,D24HourMean,QuarterlyMean,Mean,8.63
1233,290,D24HourMean,QuarterlyMean,Mean,4.85
1187,334,D24HourMean,QuarterlyMean,Mean,7.56
1223,295,D24HourMean,QuarterlyMean,Mean,5.95
1200,337,D24HourMean,QuarterlyMean,Mean,8.88
1217,343,D24HourMean,QuarterlyMean,Mean,8.29
1216,344,D24HourMean,QuarterlyMean,Mean,8.43
1236,312,D24HourMean,QuarterlyMean,Mean,5.91
1182,352,D24HourMean,QuarterlyMean,Mean,7.12
1225,310,D24HourMean,QuarterlyMean,Mean,6.09
1179,346,D24HourMean,QuarterlyMean,Mean,7.49
1245,325,D24HourMean,QuarterlyMean,Mean,6.73
1233,297,D24HourMean,QuarterlyMean,Mean,5.41
1179,354,D24HourMean,QuarterlyMean,Mean,7.05
1229,331,D24HourMean,QuarterlyMean,Mean,6.68
1202,346,D24HourMean,QuarterlyMean,Mean,9.24
1217,362,D24HourMean,QuarterlyMean,Mean,8.41
1204,335,D24HourMean,QuarterlyMean,Mean,7.12
1181,353,D24HourMean,QuarterlyMean,Mean,7.27
1186,359,D24HourMean,QuarterlyMean,Mean,8.39
1190,360,D24HourMean,QuarterlyMean,Mean,8.57
1214,313,D24HourMean,QuarterlyMean,Mean,7.13
1223,301,D24HourMean,QuarterlyMean,Mean,5.82
1189,342,D24HourMean,QuarterlyMean,Mean,7.42
1235,316,D24HourMean,QuarterlyMean,Mean,6.20
1235,319,D24HourMean,QuarterlyMean,Mean,6.52
1209,322,D24HourMean,QuarterlyMean,Mean,7.31
1253,297,D24HourMean,QuarterlyMean,Mean,5.25
1211,327,D24HourMean,QuarterlyMean,Mean,7.59
1241,287,D24HourMean,QuarterlyMean,Mean,5.12
1247,298,D24HourMean,QuarterlyMean,Mean,5.01
1221,329,D24HourMean,QuarterlyMean,Mean,7.85
1231,297,D24HourMean,QuarterlyMean,Mean,5.64
1188,362,D24HourMean,QuarterlyMean,Mean,8.58
1212,363,D24HourMean,QuarterlyMean,Mean,7.71
1246,306,D24HourMean,QuarterlyMean,Mean,5.25
1237,288,D24HourMean,QuarterlyMean,Mean,4.76
1210,331,D24HourMean,QuarterlyMean,Mean,7.59
1223,291,D24HourMean,QuarterlyMean,Mean,6.45
1239,315,D24HourMean,QuarterlyMean,Mean,5.88
1197,357,D24HourMean,QuarterlyMean,Mean,8.36
1179,332,D24HourMean,QuarterlyMean,Mean,7.92
1194,357,D24HourMean,QuarterlyMean,Mean,8.56
1211,325,D24HourMean,QuarterlyMean,Mean,7.90
1236,337,D24HourMean,QuarterlyMean,Mean,6.41
1234,334,D24HourMean,QuarterlyMean,Mean,6.73
1231,324,D24HourMean,QuarterlyMean,Mean,6.09
1199,341,D24HourMean,QuarterlyMean,Mean,8.72
