Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1920,1111,D24HourMean,QuarterlyMean,Mean,11.20
1908,1114,D24HourMean,QuarterlyMean,Mean,10.61
1884,1128,D24HourMean,QuarterlyMean,Mean,13.12
1883,1123,D24HourMean,QuarterlyMean,Mean,13.72
1892,1114,D24HourMean,QuarterlyMean,Mean,9.36
1895,1127,D24HourMean,QuarterlyMean,Mean,7.11
1890,1114,D24HourMean,QuarterlyMean,Mean,9.58
1883,1121,D24HourMean,QuarterlyMean,Mean,13.75
1922,1109,D24HourMean,QuarterlyMean,Mean,12.03
1948,1111,D24HourMean,QuarterlyMean,Mean,11.83
1890,1126,D24HourMean,QuarterlyMean,Mean,7.85
1903,1133,D24HourMean,QuarterlyMean,Mean,7.42
1885,1119,D24HourMean,QuarterlyMean,Mean,12.35
1921,1114,D24HourMean,QuarterlyMean,Mean,10.91
1923,1109,D24HourMean,QuarterlyMean,Mean,12.32
1891,1120,D24HourMean,QuarterlyMean,Mean,7.73
1899,1120,D24HourMean,QuarterlyMean,Mean,9.35
1917,1116,D24HourMean,QuarterlyMean,Mean,10.05
1885,1129,D24HourMean,QuarterlyMean,Mean,11.94
1925,1116,D24HourMean,QuarterlyMean,Mean,12.73
1905,1121,D24HourMean,QuarterlyMean,Mean,9.70
1897,1122,D24HourMean,QuarterlyMean,Mean,8.29
1914,1116,D24HourMean,QuarterlyMean,Mean,10.30
1885,1125,D24HourMean,QuarterlyMean,Mean,12.03
1890,1121,D24HourMean,QuarterlyMean,Mean,7.98
1888,1127,D24HourMean,QuarterlyMean,Mean,8.59
1922,1110,D24HourMean,QuarterlyMean,Mean,11.31
1893,1117,D24HourMean,QuarterlyMean,Mean,8.50
1906,1119,D24HourMean,QuarterlyMean,Mean,10.69
1922,1118,D24HourMean,QuarterlyMean,Mean,9.78
1884,1117,D24HourMean,QuarterlyMean,Mean,13.55
1886,1129,D24HourMean,QuarterlyMean,Mean,11.07
1900,1128,D24HourMean,QuarterlyMean,Mean,7.60
1914,1113,D24HourMean,QuarterlyMean,Mean,11.20
1897,1109,D24HourMean,QuarterlyMean,Mean,11.10
1888,1123,D24HourMean,QuarterlyMean,Mean,8.71
1903,1124,D24HourMean,QuarterlyMean,Mean,8.42
1888,1121,D24HourMean,QuarterlyMean,Mean,9.06
1893,1108,D24HourMean,QuarterlyMean,Mean,9.82
1900,1112,D24HourMean,QuarterlyMean,Mean,11.21
1901,1125,D24HourMean,QuarterlyMean,Mean,8.13
1884,1115,D24HourMean,QuarterlyMean,Mean,14.27
1895,1118,D24HourMean,QuarterlyMean,Mean,8.89
1903,1126,D24HourMean,QuarterlyMean,Mean,8.34
1882,1121,D24HourMean,QuarterlyMean,Mean,14.61
1900,1124,D24HourMean,QuarterlyMean,Mean,8.34
1926,1120,D24HourMean,QuarterlyMean,Mean,9.37
1903,1120,D24HourMean,QuarterlyMean,Mean,9.71
1884,1122,D24HourMean,QuarterlyMean,Mean,13.08
1893,1127,D24HourMean,QuarterlyMean,Mean,7.28
1884,1127,D24HourMean,QuarterlyMean,Mean,13.60
1913,1109,D24HourMean,QuarterlyMean,Mean,11.55
1892,1120,D24HourMean,QuarterlyMean,Mean,7.68
1890,1113,D24HourMean,QuarterlyMean,Mean,9.68
1891,1122,D24HourMean,QuarterlyMean,Mean,7.27
1893,1121,D24HourMean,QuarterlyMean,Mean,7.28
1918,1116,D24HourMean,QuarterlyMean,Mean,10.26
1894,1121,D24HourMean,QuarterlyMean,Mean,7.55
1899,1133,D24HourMean,QuarterlyMean,Mean,7.84
1892,1110,D24HourMean,QuarterlyMean,Mean,9.51
1893,1110,D24HourMean,QuarterlyMean,Mean,9.68
1888,1110,D24HourMean,QuarterlyMean,Mean,10.70
1894,1111,D24HourMean,QuarterlyMean,Mean,10.01
1886,1121,D24HourMean,QuarterlyMean,Mean,10.96
1924,1112,D24HourMean,QuarterlyMean,Mean,11.47
1902,1132,D24HourMean,QuarterlyMean,Mean,7.60
1899,1122,D24HourMean,QuarterlyMean,Mean,8.71
1915,1113,D24HourMean,QuarterlyMean,Mean,11.20
1898,1128,D24HourMean,QuarterlyMean,Mean,7.18
1886,1128,D24HourMean,QuarterlyMean,Mean,11.22
1903,1132,D24HourMean,QuarterlyMean,Mean,7.53
1903,1135,D24HourMean,QuarterlyMean,Mean,6.96
1887,1123,D24HourMean,QuarterlyMean,Mean,9.88
1893,1115,D24HourMean,QuarterlyMean,Mean,9.24
1915,1106,D24HourMean,QuarterlyMean,Mean,12.36
1889,1120,D24HourMean,QuarterlyMean,Mean,8.54
1895,1117,D24HourMean,QuarterlyMean,Mean,9.18
1899,1118,D24HourMean,QuarterlyMean,Mean,9.72
1896,1125,D24HourMean,QuarterlyMean,Mean,7.48
1915,1119,D24HourMean,QuarterlyMean,Mean,10.18
1897,1124,D24HourMean,QuarterlyMean,Mean,7.94
1893,1113,D24HourMean,QuarterlyMean,Mean,9.53
1916,1114,D24HourMean,QuarterlyMean,Mean,10.47
1903,1130,D24HourMean,QuarterlyMean,Mean,7.78
1949,1111,D24HourMean,QuarterlyMean,Mean,12.00
1918,1109,D24HourMean,QuarterlyMean,Mean,12.10
1915,1117,D24HourMean,QuarterlyMean,Mean,10.02
1901,1128,D24HourMean,QuarterlyMean,Mean,7.57
1887,1121,D24HourMean,QuarterlyMean,Mean,9.98
1885,1124,D24HourMean,QuarterlyMean,Mean,11.96
1904,1133,D24HourMean,QuarterlyMean,Mean,7.76
1921,1116,D24HourMean,QuarterlyMean,Mean,10.55
1917,1107,D24HourMean,QuarterlyMean,Mean,12.93
1913,1115,D24HourMean,QuarterlyMean,Mean,10.56
1921,1113,D24HourMean,QuarterlyMean,Mean,11.18
1905,1112,D24HourMean,QuarterlyMean,Mean,10.85
1920,1113,D24HourMean,QuarterlyMean,Mean,11.23
1887,1118,D24HourMean,QuarterlyMean,Mean,10.51
1918,1115,D24HourMean,QuarterlyMean,Mean,10.33
1889,1116,D24HourMean,QuarterlyMean,Mean,9.79
1886,1126,D24HourMean,QuarterlyMean,Mean,11.63
1888,1128,D24HourMean,QuarterlyMean,Mean,8.66
1900,1132,D24HourMean,QuarterlyMean,Mean,7.84
1892,1116,D24HourMean,QuarterlyMean,Mean,8.74
1921,1117,D24HourMean,QuarterlyMean,Mean,10.16
1922,1120,D24HourMean,QuarterlyMean,Mean,9.29
1902,1112,D24HourMean,QuarterlyMean,Mean,10.90
1884,1125,D24HourMean,QuarterlyMean,Mean,13.07
1893,1128,D24HourMean,QuarterlyMean,Mean,6.92
1905,1111,D24HourMean,QuarterlyMean,Mean,10.91
1918,1112,D24HourMean,QuarterlyMean,Mean,11.68
1903,1127,D24HourMean,QuarterlyMean,Mean,8.29
1892,1117,D24HourMean,QuarterlyMean,Mean,8.58
1891,1111,D24HourMean,QuarterlyMean,Mean,9.74
1900,1121,D24HourMean,QuarterlyMean,Mean,9.26
1922,1108,D24HourMean,QuarterlyMean,Mean,12.50
1886,1130,D24HourMean,QuarterlyMean,Mean,10.69
1894,1130,D24HourMean,QuarterlyMean,Mean,7.29
1892,1113,D24HourMean,QuarterlyMean,Mean,9.52
1915,1112,D24HourMean,QuarterlyMean,Mean,11.44
1909,1123,D24HourMean,QuarterlyMean,Mean,8.88
1904,1126,D24HourMean,QuarterlyMean,Mean,8.62
1921,1112,D24HourMean,QuarterlyMean,Mean,11.20
1902,1135,D24HourMean,QuarterlyMean,Mean,6.87
1919,1117,D24HourMean,QuarterlyMean,Mean,10.07
1916,1113,D24HourMean,QuarterlyMean,Mean,11.18
1889,1123,D24HourMean,QuarterlyMean,Mean,8.12
1919,1109,D24HourMean,QuarterlyMean,Mean,11.91
1919,1113,D24HourMean,QuarterlyMean,Mean,11.30
1892,1121,D24HourMean,QuarterlyMean,Mean,7.31
1917,1117,D24HourMean,QuarterlyMean,Mean,9.99
1889,1122,D24HourMean,QuarterlyMean,Mean,8.19
1905,1113,D24HourMean,QuarterlyMean,Mean,10.92
1901,1126,D24HourMean,QuarterlyMean,Mean,7.83
1900,1122,D24HourMean,QuarterlyMean,Mean,8.78
1889,1111,D24HourMean,QuarterlyMean,Mean,10.18
1903,1111,D24HourMean,QuarterlyMean,Mean,10.99
1914,1107,D24HourMean,QuarterlyMean,Mean,11.89
1897,1121,D24HourMean,QuarterlyMean,Mean,8.45
1906,1122,D24HourMean,QuarterlyMean,Mean,9.31
1907,1112,D24HourMean,QuarterlyMean,Mean,10.99
