Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1229,256,D24HourMean,QuarterlyMean,Mean,3.69
1236,245,D24HourMean,QuarterlyMean,Mean,3.56
1223,254,D24HourMean,QuarterlyMean,Mean,3.65
1238,223,D24HourMean,QuarterlyMean,Mean,3.11
1256,240,D24HourMean,QuarterlyMean,Mean,3.00
1245,223,D24HourMean,QuarterlyMean,Mean,3.43
1234,239,D24HourMean,QuarterlyMean,Mean,3.37
1251,239,D24HourMean,QuarterlyMean,Mean,2.73
1235,237,D24HourMean,QuarterlyMean,Mean,3.77
1220,234,D24HourMean,QuarterlyMean,Mean,3.65
1262,218,D24HourMean,QuarterlyMean,Mean,5.14
1249,215,D24HourMean,QuarterlyMean,Mean,4.32
1256,239,D24HourMean,QuarterlyMean,Mean,3.07
1256,214,D24HourMean,QuarterlyMean,Mean,4.69
1247,225,D24HourMean,QuarterlyMean,Mean,2.86
1250,213,D24HourMean,QuarterlyMean,Mean,5.44
1225,241,D24HourMean,QuarterlyMean,Mean,3.71
1240,226,D24HourMean,QuarterlyMean,Mean,3.15
1243,220,D24HourMean,QuarterlyMean,Mean,3.43
1241,238,D24HourMean,QuarterlyMean,Mean,2.83
1218,220,D24HourMean,QuarterlyMean,Mean,3.24
1236,225,D24HourMean,QuarterlyMean,Mean,3.39
1227,254,D24HourMean,QuarterlyMean,Mean,3.91
1237,235,D24HourMean,QuarterlyMean,Mean,3.84
1250,246,D24HourMean,QuarterlyMean,Mean,3.32
1255,236,D24HourMean,QuarterlyMean,Mean,2.85
1229,216,D24HourMean,QuarterlyMean,Mean,3.75
1254,232,D24HourMean,QuarterlyMean,Mean,3.11
1257,230,D24HourMean,QuarterlyMean,Mean,2.88
1257,236,D24HourMean,QuarterlyMean,Mean,2.81
1252,225,D24HourMean,QuarterlyMean,Mean,2.75
1254,218,D24HourMean,QuarterlyMean,Mean,2.90
1233,235,D24HourMean,QuarterlyMean,Mean,3.50
1258,239,D24HourMean,QuarterlyMean,Mean,2.94
1258,224,D24HourMean,QuarterlyMean,Mean,3.60
1231,237,D24HourMean,QuarterlyMean,Mean,3.78
1241,235,D24HourMean,QuarterlyMean,Mean,2.98
1245,249,D24HourMean,QuarterlyMean,Mean,3.26
1247,248,D24HourMean,QuarterlyMean,Mean,2.94
1266,234,D24HourMean,QuarterlyMean,Mean,4.01
1247,244,D24HourMean,QuarterlyMean,Mean,3.17
1233,232,D24HourMean,QuarterlyMean,Mean,3.91
1238,243,D24HourMean,QuarterlyMean,Mean,3.65
1230,229,D24HourMean,QuarterlyMean,Mean,4.52
1258,220,D24HourMean,QuarterlyMean,Mean,3.21
1229,233,D24HourMean,QuarterlyMean,Mean,3.82
1221,217,D24HourMean,QuarterlyMean,Mean,4.92
1230,231,D24HourMean,QuarterlyMean,Mean,3.75
1251,214,D24HourMean,QuarterlyMean,Mean,4.58
1262,230,D24HourMean,QuarterlyMean,Mean,3.71
1252,214,D24HourMean,QuarterlyMean,Mean,4.69
1239,211,D24HourMean,QuarterlyMean,Mean,8.38
1223,236,D24HourMean,QuarterlyMean,Mean,3.95
1265,220,D24HourMean,QuarterlyMean,Mean,6.94
1245,242,D24HourMean,QuarterlyMean,Mean,2.79
1241,221,D24HourMean,QuarterlyMean,Mean,2.88
1221,243,D24HourMean,QuarterlyMean,Mean,3.60
1232,221,D24HourMean,QuarterlyMean,Mean,3.17
1255,231,D24HourMean,QuarterlyMean,Mean,3.03
1243,230,D24HourMean,QuarterlyMean,Mean,3.50
1226,235,D24HourMean,QuarterlyMean,Mean,3.95
1229,247,D24HourMean,QuarterlyMean,Mean,3.17
1224,254,D24HourMean,QuarterlyMean,Mean,3.65
1249,219,D24HourMean,QuarterlyMean,Mean,3.11
1260,220,D24HourMean,QuarterlyMean,Mean,3.21
1234,226,D24HourMean,QuarterlyMean,Mean,3.56
1248,240,D24HourMean,QuarterlyMean,Mean,3.00
1230,233,D24HourMean,QuarterlyMean,Mean,3.78
1223,249,D24HourMean,QuarterlyMean,Mean,3.69
1223,247,D24HourMean,QuarterlyMean,Mean,3.45
1249,225,D24HourMean,QuarterlyMean,Mean,3.20
1222,228,D24HourMean,QuarterlyMean,Mean,3.56
1233,234,D24HourMean,QuarterlyMean,Mean,3.80
1248,217,D24HourMean,QuarterlyMean,Mean,3.39
1253,212,D24HourMean,QuarterlyMean,Mean,6.37
1262,227,D24HourMean,QuarterlyMean,Mean,4.87
1228,251,D24HourMean,QuarterlyMean,Mean,3.45
1250,245,D24HourMean,QuarterlyMean,Mean,3.26
1239,244,D24HourMean,QuarterlyMean,Mean,3.65
1243,248,D24HourMean,QuarterlyMean,Mean,3.62
1234,251,D24HourMean,QuarterlyMean,Mean,3.67
1231,217,D24HourMean,QuarterlyMean,Mean,3.45
1236,247,D24HourMean,QuarterlyMean,Mean,4.10
1247,238,D24HourMean,QuarterlyMean,Mean,3.02
1259,222,D24HourMean,QuarterlyMean,Mean,3.26
1247,245,D24HourMean,QuarterlyMean,Mean,3.20
1245,216,D24HourMean,QuarterlyMean,Mean,3.41
1242,248,D24HourMean,QuarterlyMean,Mean,3.52
1237,234,D24HourMean,QuarterlyMean,Mean,3.63
1246,230,D24HourMean,QuarterlyMean,Mean,3.11
1221,223,D24HourMean,QuarterlyMean,Mean,3.39
1224,229,D24HourMean,QuarterlyMean,Mean,3.39
1231,220,D24HourMean,QuarterlyMean,Mean,3.56
1247,223,D24HourMean,QuarterlyMean,Mean,2.96
1233,222,D24HourMean,QuarterlyMean,Mean,3.49
1233,230,D24HourMean,QuarterlyMean,Mean,3.93
1223,232,D24HourMean,QuarterlyMean,Mean,3.84
1222,222,D24HourMean,QuarterlyMean,Mean,3.47
1238,212,D24HourMean,QuarterlyMean,Mean,6.43
1260,230,D24HourMean,QuarterlyMean,Mean,3.45
1247,230,D24HourMean,QuarterlyMean,Mean,2.88
1242,219,D24HourMean,QuarterlyMean,Mean,3.50
1229,229,D24HourMean,QuarterlyMean,Mean,4.25
1240,243,D24HourMean,QuarterlyMean,Mean,3.43
1229,257,D24HourMean,QuarterlyMean,Mean,3.84
1260,233,D24HourMean,QuarterlyMean,Mean,3.20
1247,243,D24HourMean,QuarterlyMean,Mean,3.11
1220,225,D24HourMean,QuarterlyMean,Mean,3.64
1223,227,D24HourMean,QuarterlyMean,Mean,3.56
1228,238,D24HourMean,QuarterlyMean,Mean,3.39
1225,227,D24HourMean,QuarterlyMean,Mean,3.24
1226,218,D24HourMean,QuarterlyMean,Mean,3.71
1232,213,D24HourMean,QuarterlyMean,Mean,5.98
1234,241,D24HourMean,QuarterlyMean,Mean,3.22
1227,222,D24HourMean,QuarterlyMean,Mean,3.71
1240,235,D24HourMean,QuarterlyMean,Mean,3.09
1241,233,D24HourMean,QuarterlyMean,Mean,4.26
1222,254,D24HourMean,QuarterlyMean,Mean,4.26
1236,223,D24HourMean,QuarterlyMean,Mean,3.26
1249,229,D24HourMean,QuarterlyMean,Mean,2.94
1257,242,D24HourMean,QuarterlyMean,Mean,3.39
1253,241,D24HourMean,QuarterlyMean,Mean,2.77
1256,227,D24HourMean,QuarterlyMean,Mean,3.34
1224,217,D24HourMean,QuarterlyMean,Mean,3.52
1242,244,D24HourMean,QuarterlyMean,Mean,3.28
1227,237,D24HourMean,QuarterlyMean,Mean,3.71
1251,237,D24HourMean,QuarterlyMean,Mean,2.79
1233,215,D24HourMean,QuarterlyMean,Mean,3.65
1246,216,D24HourMean,QuarterlyMean,Mean,3.60
1224,244,D24HourMean,QuarterlyMean,Mean,3.80
1228,248,D24HourMean,QuarterlyMean,Mean,3.30
1219,220,D24HourMean,QuarterlyMean,Mean,3.00
1262,235,D24HourMean,QuarterlyMean,Mean,2.75
1244,225,D24HourMean,QuarterlyMean,Mean,2.86
1224,231,D24HourMean,QuarterlyMean,Mean,3.73
1235,225,D24HourMean,QuarterlyMean,Mean,3.28
1235,228,D24HourMean,QuarterlyMean,Mean,3.30
1255,218,D24HourMean,QuarterlyMean,Mean,2.94
1231,235,D24HourMean,QuarterlyMean,Mean,3.80
1226,230,D24HourMean,QuarterlyMean,Mean,3.64
1232,247,D24HourMean,QuarterlyMean,Mean,3.28
1238,215,D24HourMean,QuarterlyMean,Mean,4.08
1225,230,D24HourMean,QuarterlyMean,Mean,3.67
1260,236,D24HourMean,QuarterlyMean,Mean,2.67
1243,235,D24HourMean,QuarterlyMean,Mean,2.81
1240,232,D24HourMean,QuarterlyMean,Mean,5.55
1234,214,D24HourMean,QuarterlyMean,Mean,4.02
1223,222,D24HourMean,QuarterlyMean,Mean,3.37
1234,235,D24HourMean,QuarterlyMean,Mean,3.43
1228,225,D24HourMean,QuarterlyMean,Mean,3.54
1258,229,D24HourMean,QuarterlyMean,Mean,3.07
1260,238,D24HourMean,QuarterlyMean,Mean,2.67
1249,217,D24HourMean,QuarterlyMean,Mean,3.35
1218,225,D24HourMean,QuarterlyMean,Mean,3.64
1225,239,D24HourMean,QuarterlyMean,Mean,3.82
1230,248,D24HourMean,QuarterlyMean,Mean,3.39
1247,218,D24HourMean,QuarterlyMean,Mean,3.41
1249,233,D24HourMean,QuarterlyMean,Mean,2.94
1219,224,D24HourMean,QuarterlyMean,Mean,3.32
1237,245,D24HourMean,QuarterlyMean,Mean,3.71
1251,211,D24HourMean,QuarterlyMean,Mean,7.76
1248,239,D24HourMean,QuarterlyMean,Mean,2.77
1223,255,D24HourMean,QuarterlyMean,Mean,3.71
1234,216,D24HourMean,QuarterlyMean,Mean,3.35
1236,219,D24HourMean,QuarterlyMean,Mean,3.00
1223,225,D24HourMean,QuarterlyMean,Mean,3.22
1252,223,D24HourMean,QuarterlyMean,Mean,2.79
1251,221,D24HourMean,QuarterlyMean,Mean,2.73
1222,243,D24HourMean,QuarterlyMean,Mean,3.76
1221,228,D24HourMean,QuarterlyMean,Mean,3.56
1225,252,D24HourMean,QuarterlyMean,Mean,3.52
1255,237,D24HourMean,QuarterlyMean,Mean,2.85
1244,226,D24HourMean,QuarterlyMean,Mean,2.86
1253,228,D24HourMean,QuarterlyMean,Mean,2.83
1245,221,D24HourMean,QuarterlyMean,Mean,3.49
1226,221,D24HourMean,QuarterlyMean,Mean,3.49
1242,235,D24HourMean,QuarterlyMean,Mean,2.81
1250,229,D24HourMean,QuarterlyMean,Mean,3.24
1224,228,D24HourMean,QuarterlyMean,Mean,3.52
1266,229,D24HourMean,QuarterlyMean,Mean,3.93
1236,230,D24HourMean,QuarterlyMean,Mean,3.93
1224,251,D24HourMean,QuarterlyMean,Mean,3.39
1242,213,D24HourMean,QuarterlyMean,Mean,5.56
1244,229,D24HourMean,QuarterlyMean,Mean,3.22
1238,241,D24HourMean,QuarterlyMean,Mean,3.07
1232,240,D24HourMean,QuarterlyMean,Mean,3.43
1233,251,D24HourMean,QuarterlyMean,Mean,3.60
1235,214,D24HourMean,QuarterlyMean,Mean,4.17
1237,254,D24HourMean,QuarterlyMean,Mean,3.84
1229,238,D24HourMean,QuarterlyMean,Mean,3.71
1226,254,D24HourMean,QuarterlyMean,Mean,3.86
1237,219,D24HourMean,QuarterlyMean,Mean,3.05
1235,215,D24HourMean,QuarterlyMean,Mean,3.99
1248,216,D24HourMean,QuarterlyMean,Mean,3.88
1261,238,D24HourMean,QuarterlyMean,Mean,2.62
1249,226,D24HourMean,QuarterlyMean,Mean,3.03
1234,250,D24HourMean,QuarterlyMean,Mean,3.73
1222,215,D24HourMean,QuarterlyMean,Mean,5.36
1235,242,D24HourMean,QuarterlyMean,Mean,3.39
1235,238,D24HourMean,QuarterlyMean,Mean,3.75
1243,233,D24HourMean,QuarterlyMean,Mean,3.17
1246,218,D24HourMean,QuarterlyMean,Mean,3.28
1246,235,D24HourMean,QuarterlyMean,Mean,3.26
1252,245,D24HourMean,QuarterlyMean,Mean,3.17
1226,251,D24HourMean,QuarterlyMean,Mean,3.43
1221,218,D24HourMean,QuarterlyMean,Mean,3.05
1229,225,D24HourMean,QuarterlyMean,Mean,3.24
1248,238,D24HourMean,QuarterlyMean,Mean,2.79
1263,231,D24HourMean,QuarterlyMean,Mean,3.84
1250,222,D24HourMean,QuarterlyMean,Mean,3.24
1254,212,D24HourMean,QuarterlyMean,Mean,6.32
1251,222,D24HourMean,QuarterlyMean,Mean,2.88
1240,229,D24HourMean,QuarterlyMean,Mean,3.35
1242,233,D24HourMean,QuarterlyMean,Mean,4.15
1261,231,D24HourMean,QuarterlyMean,Mean,3.60
1252,233,D24HourMean,QuarterlyMean,Mean,2.94
1258,237,D24HourMean,QuarterlyMean,Mean,2.67
1242,217,D24HourMean,QuarterlyMean,Mean,3.52
1256,221,D24HourMean,QuarterlyMean,Mean,3.07
1260,218,D24HourMean,QuarterlyMean,Mean,3.21
1241,211,D24HourMean,QuarterlyMean,Mean,7.25
1238,211,D24HourMean,QuarterlyMean,Mean,8.57
1241,219,D24HourMean,QuarterlyMean,Mean,3.56
1243,215,D24HourMean,QuarterlyMean,Mean,4.43
1246,232,D24HourMean,QuarterlyMean,Mean,2.86
1236,254,D24HourMean,QuarterlyMean,Mean,3.95
1240,216,D24HourMean,QuarterlyMean,Mean,3.78
1225,228,D24HourMean,QuarterlyMean,Mean,3.36
1232,239,D24HourMean,QuarterlyMean,Mean,3.71
1235,227,D24HourMean,QuarterlyMean,Mean,3.50
1241,223,D24HourMean,QuarterlyMean,Mean,3.13
1232,237,D24HourMean,QuarterlyMean,Mean,3.88
1237,213,D24HourMean,QuarterlyMean,Mean,5.39
1230,238,D24HourMean,QuarterlyMean,Mean,3.71
1232,243,D24HourMean,QuarterlyMean,Mean,3.47
1240,219,D24HourMean,QuarterlyMean,Mean,3.17
1259,239,D24HourMean,QuarterlyMean,Mean,2.88
1224,255,D24HourMean,QuarterlyMean,Mean,3.77
1231,253,D24HourMean,QuarterlyMean,Mean,3.49
1253,218,D24HourMean,QuarterlyMean,Mean,2.71
1233,233,D24HourMean,QuarterlyMean,Mean,3.80
1224,215,D24HourMean,QuarterlyMean,Mean,5.46
1256,217,D24HourMean,QuarterlyMean,Mean,3.26
1244,227,D24HourMean,QuarterlyMean,Mean,2.94
1236,222,D24HourMean,QuarterlyMean,Mean,3.36
1245,234,D24HourMean,QuarterlyMean,Mean,2.81
1263,223,D24HourMean,QuarterlyMean,Mean,4.56
1250,231,D24HourMean,QuarterlyMean,Mean,2.85
1237,214,D24HourMean,QuarterlyMean,Mean,4.48
1259,238,D24HourMean,QuarterlyMean,Mean,2.79
1235,216,D24HourMean,QuarterlyMean,Mean,3.67
1219,227,D24HourMean,QuarterlyMean,Mean,3.58
1226,237,D24HourMean,QuarterlyMean,Mean,3.93
1221,244,D24HourMean,QuarterlyMean,Mean,3.54
1246,224,D24HourMean,QuarterlyMean,Mean,3.15
1228,216,D24HourMean,QuarterlyMean,Mean,3.99
1240,237,D24HourMean,QuarterlyMean,Mean,3.34
1228,256,D24HourMean,QuarterlyMean,Mean,3.73
1249,241,D24HourMean,QuarterlyMean,Mean,2.79
1260,214,D24HourMean,QuarterlyMean,Mean,5.16
1238,220,D24HourMean,QuarterlyMean,Mean,2.64
1255,232,D24HourMean,QuarterlyMean,Mean,3.09
1253,230,D24HourMean,QuarterlyMean,Mean,3.00
1234,227,D24HourMean,QuarterlyMean,Mean,3.73
1253,239,D24HourMean,QuarterlyMean,Mean,2.77
1220,230,D24HourMean,QuarterlyMean,Mean,5.07
1263,232,D24HourMean,QuarterlyMean,Mean,3.95
1253,215,D24HourMean,QuarterlyMean,Mean,3.97
1265,230,D24HourMean,QuarterlyMean,Mean,4.85
1256,230,D24HourMean,QuarterlyMean,Mean,2.94
1240,225,D24HourMean,QuarterlyMean,Mean,3.15
1221,231,D24HourMean,QuarterlyMean,Mean,3.95
1236,249,D24HourMean,QuarterlyMean,Mean,3.65
1238,244,D24HourMean,QuarterlyMean,Mean,3.75
1257,223,D24HourMean,QuarterlyMean,Mean,3.28
1248,224,D24HourMean,QuarterlyMean,Mean,2.85
1238,232,D24HourMean,QuarterlyMean,Mean,5.03
1243,222,D24HourMean,QuarterlyMean,Mean,3.05
1221,237,D24HourMean,QuarterlyMean,Mean,3.69
1219,219,D24HourMean,QuarterlyMean,Mean,3.49
1255,217,D24HourMean,QuarterlyMean,Mean,3.28
1245,236,D24HourMean,QuarterlyMean,Mean,3.13
1251,245,D24HourMean,QuarterlyMean,Mean,3.34
1230,246,D24HourMean,QuarterlyMean,Mean,3.13
1244,222,D24HourMean,QuarterlyMean,Mean,3.17
1222,247,D24HourMean,QuarterlyMean,Mean,4.63
1237,251,D24HourMean,QuarterlyMean,Mean,3.95
1232,250,D24HourMean,QuarterlyMean,Mean,3.54
1242,234,D24HourMean,QuarterlyMean,Mean,3.00
1246,246,D24HourMean,QuarterlyMean,Mean,3.24
1248,244,D24HourMean,QuarterlyMean,Mean,3.17
1221,225,D24HourMean,QuarterlyMean,Mean,3.69
1256,238,D24HourMean,QuarterlyMean,Mean,2.94
1256,220,D24HourMean,QuarterlyMean,Mean,3.15
1236,213,D24HourMean,QuarterlyMean,Mean,7.20
1261,219,D24HourMean,QuarterlyMean,Mean,3.73
1248,212,D24HourMean,QuarterlyMean,Mean,6.31
1248,227,D24HourMean,QuarterlyMean,Mean,3.22
1257,233,D24HourMean,QuarterlyMean,Mean,2.83
1226,231,D24HourMean,QuarterlyMean,Mean,3.69
1243,218,D24HourMean,QuarterlyMean,Mean,3.52
1248,223,D24HourMean,QuarterlyMean,Mean,3.07
1258,219,D24HourMean,QuarterlyMean,Mean,3.11
1235,246,D24HourMean,QuarterlyMean,Mean,3.69
1256,212,D24HourMean,QuarterlyMean,Mean,6.24
1236,212,D24HourMean,QuarterlyMean,Mean,6.82
1262,220,D24HourMean,QuarterlyMean,Mean,5.26
1231,218,D24HourMean,QuarterlyMean,Mean,3.63
1254,216,D24HourMean,QuarterlyMean,Mean,3.60
1240,230,D24HourMean,QuarterlyMean,Mean,3.63
1260,215,D24HourMean,QuarterlyMean,Mean,4.58
1253,244,D24HourMean,QuarterlyMean,Mean,3.11
1226,233,D24HourMean,QuarterlyMean,Mean,3.54
1237,247,D24HourMean,QuarterlyMean,Mean,3.95
1251,218,D24HourMean,QuarterlyMean,Mean,3.20
1261,229,D24HourMean,QuarterlyMean,Mean,4.50
1225,232,D24HourMean,QuarterlyMean,Mean,3.69
1239,238,D24HourMean,QuarterlyMean,Mean,2.86
1225,255,D24HourMean,QuarterlyMean,Mean,3.69
1265,221,D24HourMean,QuarterlyMean,Mean,6.40
1255,212,D24HourMean,QuarterlyMean,Mean,6.44
1223,215,D24HourMean,QuarterlyMean,Mean,5.77
1243,238,D24HourMean,QuarterlyMean,Mean,2.67
1239,229,D24HourMean,QuarterlyMean,Mean,3.45
1229,239,D24HourMean,QuarterlyMean,Mean,3.62
1236,216,D24HourMean,QuarterlyMean,Mean,3.63
1236,246,D24HourMean,QuarterlyMean,Mean,3.88
1248,215,D24HourMean,QuarterlyMean,Mean,4.28
1263,227,D24HourMean,QuarterlyMean,Mean,5.01
1236,253,D24HourMean,QuarterlyMean,Mean,4.01
1235,223,D24HourMean,QuarterlyMean,Mean,3.15
1228,239,D24HourMean,QuarterlyMean,Mean,3.45
1233,236,D24HourMean,QuarterlyMean,Mean,3.60
1225,248,D24HourMean,QuarterlyMean,Mean,3.45
1254,229,D24HourMean,QuarterlyMean,Mean,2.77
1220,218,D24HourMean,QuarterlyMean,Mean,3.60
1227,245,D24HourMean,QuarterlyMean,Mean,3.60
1227,247,D24HourMean,QuarterlyMean,Mean,3.26
1230,254,D24HourMean,QuarterlyMean,Mean,3.60
1260,228,D24HourMean,QuarterlyMean,Mean,3.75
1251,226,D24HourMean,QuarterlyMean,Mean,2.88
1222,219,D24HourMean,QuarterlyMean,Mean,3.00
1251,220,D24HourMean,QuarterlyMean,Mean,2.69
1259,231,D24HourMean,QuarterlyMean,Mean,3.30
1263,219,D24HourMean,QuarterlyMean,Mean,6.20
1244,224,D24HourMean,QuarterlyMean,Mean,3.13
1242,240,D24HourMean,QuarterlyMean,Mean,2.85
1240,245,D24HourMean,QuarterlyMean,Mean,3.73
1229,215,D24HourMean,QuarterlyMean,Mean,5.43
1221,242,D24HourMean,QuarterlyMean,Mean,3.69
1227,234,D24HourMean,QuarterlyMean,Mean,3.67
1233,225,D24HourMean,QuarterlyMean,Mean,3.19
1232,257,D24HourMean,QuarterlyMean,Mean,3.62
1247,214,D24HourMean,QuarterlyMean,Mean,4.69
1258,238,D24HourMean,QuarterlyMean,Mean,2.73
1235,247,D24HourMean,QuarterlyMean,Mean,3.91
1250,236,D24HourMean,QuarterlyMean,Mean,3.15
1267,230,D24HourMean,QuarterlyMean,Mean,4.30
1230,241,D24HourMean,QuarterlyMean,Mean,3.39
1225,250,D24HourMean,QuarterlyMean,Mean,3.41
1220,231,D24HourMean,QuarterlyMean,Mean,5.23
1225,234,D24HourMean,QuarterlyMean,Mean,3.71
1236,215,D24HourMean,QuarterlyMean,Mean,4.21
1221,241,D24HourMean,QuarterlyMean,Mean,3.65
1265,232,D24HourMean,QuarterlyMean,Mean,3.82
1243,226,D24HourMean,QuarterlyMean,Mean,2.83
1262,223,D24HourMean,QuarterlyMean,Mean,4.45
1221,232,D24HourMean,QuarterlyMean,Mean,3.90
1232,232,D24HourMean,QuarterlyMean,Mean,3.89
1254,217,D24HourMean,QuarterlyMean,Mean,3.30
1259,237,D24HourMean,QuarterlyMean,Mean,2.62
1238,224,D24HourMean,QuarterlyMean,Mean,3.07
1239,227,D24HourMean,QuarterlyMean,Mean,3.56
1252,237,D24HourMean,QuarterlyMean,Mean,2.85
1232,230,D24HourMean,QuarterlyMean,Mean,3.82
1253,233,D24HourMean,QuarterlyMean,Mean,3.11
1251,224,D24HourMean,QuarterlyMean,Mean,3.26
1246,245,D24HourMean,QuarterlyMean,Mean,3.09
1255,242,D24HourMean,QuarterlyMean,Mean,3.22
1246,249,D24HourMean,QuarterlyMean,Mean,2.98
1254,242,D24HourMean,QuarterlyMean,Mean,2.94
1247,232,D24HourMean,QuarterlyMean,Mean,3.05
1252,227,D24HourMean,QuarterlyMean,Mean,3.05
1243,242,D24HourMean,QuarterlyMean,Mean,3.26
1224,249,D24HourMean,QuarterlyMean,Mean,3.69
1230,224,D24HourMean,QuarterlyMean,Mean,3.34
1252,240,D24HourMean,QuarterlyMean,Mean,3.07
1236,235,D24HourMean,QuarterlyMean,Mean,3.80
1258,233,D24HourMean,QuarterlyMean,Mean,3.05
1238,240,D24HourMean,QuarterlyMean,Mean,2.90
1264,222,D24HourMean,QuarterlyMean,Mean,5.54
1225,236,D24HourMean,QuarterlyMean,Mean,3.97
1251,228,D24HourMean,QuarterlyMean,Mean,2.65
1242,230,D24HourMean,QuarterlyMean,Mean,3.50
1233,216,D24HourMean,QuarterlyMean,Mean,3.67
1235,224,D24HourMean,QuarterlyMean,Mean,3.39
1229,245,D24HourMean,QuarterlyMean,Mean,3.52
1233,240,D24HourMean,QuarterlyMean,Mean,3.36
1238,234,D24HourMean,QuarterlyMean,Mean,3.49
1224,243,D24HourMean,QuarterlyMean,Mean,3.58
1223,253,D24HourMean,QuarterlyMean,Mean,3.69
1232,253,D24HourMean,QuarterlyMean,Mean,3.71
1253,235,D24HourMean,QuarterlyMean,Mean,3.09
1224,235,D24HourMean,QuarterlyMean,Mean,4.01
1244,247,D24HourMean,QuarterlyMean,Mean,3.41
1231,251,D24HourMean,QuarterlyMean,Mean,3.45
1242,243,D24HourMean,QuarterlyMean,Mean,3.26
1227,251,D24HourMean,QuarterlyMean,Mean,3.47
1235,221,D24HourMean,QuarterlyMean,Mean,3.78
1238,231,D24HourMean,QuarterlyMean,Mean,4.54
1248,237,D24HourMean,QuarterlyMean,Mean,2.86
1229,235,D24HourMean,QuarterlyMean,Mean,3.84
1245,233,D24HourMean,QuarterlyMean,Mean,2.98
1226,243,D24HourMean,QuarterlyMean,Mean,3.49
1239,250,D24HourMean,QuarterlyMean,Mean,3.75
1253,214,D24HourMean,QuarterlyMean,Mean,4.58
1236,233,D24HourMean,QuarterlyMean,Mean,3.49
1258,227,D24HourMean,QuarterlyMean,Mean,4.08
1237,244,D24HourMean,QuarterlyMean,Mean,3.71
1233,219,D24HourMean,QuarterlyMean,Mean,3.62
1256,216,D24HourMean,QuarterlyMean,Mean,3.17
1240,228,D24HourMean,QuarterlyMean,Mean,3.19
1239,235,D24HourMean,QuarterlyMean,Mean,3.30
1250,239,D24HourMean,QuarterlyMean,Mean,2.90
1250,230,D24HourMean,QuarterlyMean,Mean,3.62
1239,223,D24HourMean,QuarterlyMean,Mean,3.05
1218,228,D24HourMean,QuarterlyMean,Mean,4.52
1238,251,D24HourMean,QuarterlyMean,Mean,3.90
1244,228,D24HourMean,QuarterlyMean,Mean,3.22
1250,237,D24HourMean,QuarterlyMean,Mean,2.92
1243,228,D24HourMean,QuarterlyMean,Mean,3.22
1244,245,D24HourMean,QuarterlyMean,Mean,3.37
1255,213,D24HourMean,QuarterlyMean,Mean,5.49
1251,240,D24HourMean,QuarterlyMean,Mean,3.00
1227,246,D24HourMean,QuarterlyMean,Mean,3.52
1254,244,D24HourMean,QuarterlyMean,Mean,3.22
1259,221,D24HourMean,QuarterlyMean,Mean,3.20
1229,244,D24HourMean,QuarterlyMean,Mean,3.64
1232,233,D24HourMean,QuarterlyMean,Mean,3.80
1238,253,D24HourMean,QuarterlyMean,Mean,3.62
1249,214,D24HourMean,QuarterlyMean,Mean,4.73
1222,224,D24HourMean,QuarterlyMean,Mean,3.80
1235,239,D24HourMean,QuarterlyMean,Mean,3.51
1249,243,D24HourMean,QuarterlyMean,Mean,3.24
1255,238,D24HourMean,QuarterlyMean,Mean,2.96
1239,214,D24HourMean,QuarterlyMean,Mean,4.87
1239,243,D24HourMean,QuarterlyMean,Mean,3.41
1225,225,D24HourMean,QuarterlyMean,Mean,3.50
1235,220,D24HourMean,QuarterlyMean,Mean,3.32
1262,232,D24HourMean,QuarterlyMean,Mean,3.63
1231,222,D24HourMean,QuarterlyMean,Mean,3.35
1244,239,D24HourMean,QuarterlyMean,Mean,3.13
1234,245,D24HourMean,QuarterlyMean,Mean,3.58
1226,227,D24HourMean,QuarterlyMean,Mean,3.24
1233,218,D24HourMean,QuarterlyMean,Mean,3.75
1234,220,D24HourMean,QuarterlyMean,Mean,3.09
1259,213,D24HourMean,QuarterlyMean,Mean,5.34
1253,221,D24HourMean,QuarterlyMean,Mean,2.81
1260,235,D24HourMean,QuarterlyMean,Mean,2.64
1260,231,D24HourMean,QuarterlyMean,Mean,3.43
1242,221,D24HourMean,QuarterlyMean,Mean,2.81
1265,222,D24HourMean,QuarterlyMean,Mean,5.83
1255,239,D24HourMean,QuarterlyMean,Mean,3.05
1253,229,D24HourMean,QuarterlyMean,Mean,2.88
1228,243,D24HourMean,QuarterlyMean,Mean,3.71
1250,220,D24HourMean,QuarterlyMean,Mean,2.67
1227,255,D24HourMean,QuarterlyMean,Mean,3.86
1250,223,D24HourMean,QuarterlyMean,Mean,3.02
1247,228,D24HourMean,QuarterlyMean,Mean,3.05
1257,231,D24HourMean,QuarterlyMean,Mean,2.60
1233,238,D24HourMean,QuarterlyMean,Mean,3.67
1237,212,D24HourMean,QuarterlyMean,Mean,6.34
1248,219,D24HourMean,QuarterlyMean,Mean,3.03
1252,230,D24HourMean,QuarterlyMean,Mean,3.00
1246,214,D24HourMean,QuarterlyMean,Mean,4.80
1239,215,D24HourMean,QuarterlyMean,Mean,4.14
1225,247,D24HourMean,QuarterlyMean,Mean,3.39
1236,252,D24HourMean,QuarterlyMean,Mean,3.86
1246,215,D24HourMean,QuarterlyMean,Mean,4.04
1224,221,D24HourMean,QuarterlyMean,Mean,3.41
1224,237,D24HourMean,QuarterlyMean,Mean,3.69
