Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1980,252,D24HourMean,QuarterlyMean,Mean,8.39
1980,253,D24HourMean,QuarterlyMean,Mean,8.92
1980,254,D24HourMean,QuarterlyMean,Mean,8.03
1980,255,D24HourMean,QuarterlyMean,Mean,6.22
1980,256,D24HourMean,QuarterlyMean,Mean,5.81
1980,257,D24HourMean,QuarterlyMean,Mean,5.23
1980,258,D24HourMean,QuarterlyMean,Mean,5.05
1980,259,D24HourMean,QuarterlyMean,Mean,5.28
1980,260,D24HourMean,QuarterlyMean,Mean,6.59
1980,261,D24HourMean,QuarterlyMean,Mean,6.68
1980,262,D24HourMean,QuarterlyMean,Mean,6.68
1980,263,D24HourMean,QuarterlyMean,Mean,6.82
1980,264,D24HourMean,QuarterlyMean,Mean,6.69
1980,265,D24HourMean,QuarterlyMean,Mean,7.34
1980,266,D24HourMean,QuarterlyMean,Mean,8.03
1980,267,D24HourMean,QuarterlyMean,Mean,8.65
1980,268,D24HourMean,QuarterlyMean,Mean,9.29
1980,269,D24HourMean,QuarterlyMean,Mean,8.79
1980,270,D24HourMean,QuarterlyMean,Mean,7.43
1980,271,D24HourMean,QuarterlyMean,Mean,6.57
1981,229,D24HourMean,QuarterlyMean,Mean,10.77
1981,230,D24HourMean,QuarterlyMean,Mean,11.72
1981,231,D24HourMean,QuarterlyMean,Mean,11.94
1981,245,D24HourMean,QuarterlyMean,Mean,10.99
1981,246,D24HourMean,QuarterlyMean,Mean,10.02
1981,247,D24HourMean,QuarterlyMean,Mean,10.81
1981,248,D24HourMean,QuarterlyMean,Mean,10.64
1981,249,D24HourMean,QuarterlyMean,Mean,10.18
1981,250,D24HourMean,QuarterlyMean,Mean,9.75
1981,251,D24HourMean,QuarterlyMean,Mean,9.15
1981,252,D24HourMean,QuarterlyMean,Mean,8.25
1981,253,D24HourMean,QuarterlyMean,Mean,8.07
1981,254,D24HourMean,QuarterlyMean,Mean,7.23
1981,255,D24HourMean,QuarterlyMean,Mean,6.13
1981,256,D24HourMean,QuarterlyMean,Mean,5.91
1981,257,D24HourMean,QuarterlyMean,Mean,5.23
1981,258,D24HourMean,QuarterlyMean,Mean,5.16
1981,259,D24HourMean,QuarterlyMean,Mean,5.55
1981,260,D24HourMean,QuarterlyMean,Mean,6.64
1981,261,D24HourMean,QuarterlyMean,Mean,6.89
1981,262,D24HourMean,QuarterlyMean,Mean,6.96
1981,263,D24HourMean,QuarterlyMean,Mean,6.80
1981,264,D24HourMean,QuarterlyMean,Mean,7.34
1981,265,D24HourMean,QuarterlyMean,Mean,7.68
1981,266,D24HourMean,QuarterlyMean,Mean,7.82
1981,267,D24HourMean,QuarterlyMean,Mean,8.32
1981,268,D24HourMean,QuarterlyMean,Mean,8.74
1981,269,D24HourMean,QuarterlyMean,Mean,8.98
1981,270,D24HourMean,QuarterlyMean,Mean,7.38
1982,227,D24HourMean,QuarterlyMean,Mean,11.14
1982,228,D24HourMean,QuarterlyMean,Mean,10.64
1982,229,D24HourMean,QuarterlyMean,Mean,10.48
1982,230,D24HourMean,QuarterlyMean,Mean,11.28
1982,231,D24HourMean,QuarterlyMean,Mean,11.70
1982,244,D24HourMean,QuarterlyMean,Mean,10.04
1982,245,D24HourMean,QuarterlyMean,Mean,10.48
1982,246,D24HourMean,QuarterlyMean,Mean,11.16
1982,247,D24HourMean,QuarterlyMean,Mean,11.71
1982,248,D24HourMean,QuarterlyMean,Mean,10.16
1982,249,D24HourMean,QuarterlyMean,Mean,9.91
1982,250,D24HourMean,QuarterlyMean,Mean,9.06
1982,251,D24HourMean,QuarterlyMean,Mean,8.68
1982,252,D24HourMean,QuarterlyMean,Mean,7.88
1982,253,D24HourMean,QuarterlyMean,Mean,8.35
1982,254,D24HourMean,QuarterlyMean,Mean,7.40
1982,255,D24HourMean,QuarterlyMean,Mean,6.18
1982,256,D24HourMean,QuarterlyMean,Mean,5.80
1982,257,D24HourMean,QuarterlyMean,Mean,5.08
1982,258,D24HourMean,QuarterlyMean,Mean,5.41
1982,259,D24HourMean,QuarterlyMean,Mean,5.79
1982,260,D24HourMean,QuarterlyMean,Mean,6.71
1982,261,D24HourMean,QuarterlyMean,Mean,7.12
1982,262,D24HourMean,QuarterlyMean,Mean,6.90
1982,263,D24HourMean,QuarterlyMean,Mean,6.83
1982,264,D24HourMean,QuarterlyMean,Mean,7.52
1982,265,D24HourMean,QuarterlyMean,Mean,7.73
1982,266,D24HourMean,QuarterlyMean,Mean,7.92
1982,267,D24HourMean,QuarterlyMean,Mean,8.13
1982,268,D24HourMean,QuarterlyMean,Mean,8.22
1982,269,D24HourMean,QuarterlyMean,Mean,8.70
1982,270,D24HourMean,QuarterlyMean,Mean,7.83
1983,226,D24HourMean,QuarterlyMean,Mean,10.86
1983,227,D24HourMean,QuarterlyMean,Mean,10.45
1983,228,D24HourMean,QuarterlyMean,Mean,10.36
1983,229,D24HourMean,QuarterlyMean,Mean,10.54
1983,230,D24HourMean,QuarterlyMean,Mean,11.18
1983,231,D24HourMean,QuarterlyMean,Mean,11.38
1983,232,D24HourMean,QuarterlyMean,Mean,11.43
1983,242,D24HourMean,QuarterlyMean,Mean,9.18
1983,243,D24HourMean,QuarterlyMean,Mean,10.71
1983,244,D24HourMean,QuarterlyMean,Mean,10.55
1983,245,D24HourMean,QuarterlyMean,Mean,10.57
1983,246,D24HourMean,QuarterlyMean,Mean,11.50
1983,247,D24HourMean,QuarterlyMean,Mean,11.32
1983,248,D24HourMean,QuarterlyMean,Mean,10.25
1983,249,D24HourMean,QuarterlyMean,Mean,9.65
1983,250,D24HourMean,QuarterlyMean,Mean,8.93
1983,251,D24HourMean,QuarterlyMean,Mean,8.04
1983,252,D24HourMean,QuarterlyMean,Mean,7.55
1983,253,D24HourMean,QuarterlyMean,Mean,7.54
1983,254,D24HourMean,QuarterlyMean,Mean,6.82
1983,255,D24HourMean,QuarterlyMean,Mean,6.09
1983,256,D24HourMean,QuarterlyMean,Mean,5.77
1983,257,D24HourMean,QuarterlyMean,Mean,5.32
1983,258,D24HourMean,QuarterlyMean,Mean,5.68
1983,259,D24HourMean,QuarterlyMean,Mean,5.98
1983,260,D24HourMean,QuarterlyMean,Mean,6.44
1983,261,D24HourMean,QuarterlyMean,Mean,6.55
1983,262,D24HourMean,QuarterlyMean,Mean,6.37
1983,263,D24HourMean,QuarterlyMean,Mean,6.41
1983,264,D24HourMean,QuarterlyMean,Mean,6.57
1983,265,D24HourMean,QuarterlyMean,Mean,6.68
1983,266,D24HourMean,QuarterlyMean,Mean,7.90
1983,267,D24HourMean,QuarterlyMean,Mean,8.04
1983,268,D24HourMean,QuarterlyMean,Mean,8.60
1983,269,D24HourMean,QuarterlyMean,Mean,9.32
1983,270,D24HourMean,QuarterlyMean,Mean,8.44
1984,218,D24HourMean,QuarterlyMean,Mean,12.56
1984,219,D24HourMean,QuarterlyMean,Mean,12.29
1984,224,D24HourMean,QuarterlyMean,Mean,11.30
1984,225,D24HourMean,QuarterlyMean,Mean,10.72
1984,226,D24HourMean,QuarterlyMean,Mean,10.40
1984,227,D24HourMean,QuarterlyMean,Mean,10.19
1984,228,D24HourMean,QuarterlyMean,Mean,10.06
1984,229,D24HourMean,QuarterlyMean,Mean,10.38
1984,230,D24HourMean,QuarterlyMean,Mean,11.01
1984,231,D24HourMean,QuarterlyMean,Mean,11.08
1984,232,D24HourMean,QuarterlyMean,Mean,10.48
1984,233,D24HourMean,QuarterlyMean,Mean,10.23
1984,234,D24HourMean,QuarterlyMean,Mean,10.70
1984,235,D24HourMean,QuarterlyMean,Mean,10.06
1984,236,D24HourMean,QuarterlyMean,Mean,9.85
1984,237,D24HourMean,QuarterlyMean,Mean,10.12
1984,238,D24HourMean,QuarterlyMean,Mean,9.77
1984,239,D24HourMean,QuarterlyMean,Mean,10.31
1984,240,D24HourMean,QuarterlyMean,Mean,10.43
1984,241,D24HourMean,QuarterlyMean,Mean,9.25
1984,242,D24HourMean,QuarterlyMean,Mean,9.25
1984,243,D24HourMean,QuarterlyMean,Mean,9.96
1984,244,D24HourMean,QuarterlyMean,Mean,10.23
1984,245,D24HourMean,QuarterlyMean,Mean,10.18
1984,246,D24HourMean,QuarterlyMean,Mean,10.99
1984,247,D24HourMean,QuarterlyMean,Mean,10.67
1984,248,D24HourMean,QuarterlyMean,Mean,10.20
1984,249,D24HourMean,QuarterlyMean,Mean,9.36
1984,250,D24HourMean,QuarterlyMean,Mean,9.02
1984,251,D24HourMean,QuarterlyMean,Mean,8.28
1984,252,D24HourMean,QuarterlyMean,Mean,7.53
1984,253,D24HourMean,QuarterlyMean,Mean,6.82
1984,254,D24HourMean,QuarterlyMean,Mean,6.43
1984,255,D24HourMean,QuarterlyMean,Mean,5.98
1984,256,D24HourMean,QuarterlyMean,Mean,5.57
1984,257,D24HourMean,QuarterlyMean,Mean,5.30
1984,258,D24HourMean,QuarterlyMean,Mean,5.98
1984,259,D24HourMean,QuarterlyMean,Mean,6.41
1984,260,D24HourMean,QuarterlyMean,Mean,6.82
1984,261,D24HourMean,QuarterlyMean,Mean,6.82
1984,262,D24HourMean,QuarterlyMean,Mean,6.57
1984,263,D24HourMean,QuarterlyMean,Mean,6.14
1984,264,D24HourMean,QuarterlyMean,Mean,6.36
1984,265,D24HourMean,QuarterlyMean,Mean,6.66
1984,266,D24HourMean,QuarterlyMean,Mean,7.59
1984,267,D24HourMean,QuarterlyMean,Mean,8.43
1984,268,D24HourMean,QuarterlyMean,Mean,8.30
1984,269,D24HourMean,QuarterlyMean,Mean,9.22
1984,270,D24HourMean,QuarterlyMean,Mean,8.39
1985,217,D24HourMean,QuarterlyMean,Mean,12.10
1985,219,D24HourMean,QuarterlyMean,Mean,12.54
1985,220,D24HourMean,QuarterlyMean,Mean,13.26
1985,223,D24HourMean,QuarterlyMean,Mean,11.37
1985,224,D24HourMean,QuarterlyMean,Mean,11.18
1985,225,D24HourMean,QuarterlyMean,Mean,10.50
1985,226,D24HourMean,QuarterlyMean,Mean,10.28
1985,227,D24HourMean,QuarterlyMean,Mean,10.23
1985,228,D24HourMean,QuarterlyMean,Mean,9.90
1985,229,D24HourMean,QuarterlyMean,Mean,10.09
1985,230,D24HourMean,QuarterlyMean,Mean,10.33
1985,231,D24HourMean,QuarterlyMean,Mean,9.97
1985,232,D24HourMean,QuarterlyMean,Mean,9.15
1985,233,D24HourMean,QuarterlyMean,Mean,8.91
1985,234,D24HourMean,QuarterlyMean,Mean,9.59
1985,235,D24HourMean,QuarterlyMean,Mean,9.39
1985,236,D24HourMean,QuarterlyMean,Mean,9.42
1985,237,D24HourMean,QuarterlyMean,Mean,9.94
1985,238,D24HourMean,QuarterlyMean,Mean,9.51
1985,239,D24HourMean,QuarterlyMean,Mean,9.35
1985,240,D24HourMean,QuarterlyMean,Mean,9.59
1985,241,D24HourMean,QuarterlyMean,Mean,9.92
1985,242,D24HourMean,QuarterlyMean,Mean,9.75
1985,243,D24HourMean,QuarterlyMean,Mean,9.70
1985,244,D24HourMean,QuarterlyMean,Mean,8.41
1985,245,D24HourMean,QuarterlyMean,Mean,9.20
1985,246,D24HourMean,QuarterlyMean,Mean,9.97
1985,247,D24HourMean,QuarterlyMean,Mean,10.02
1985,248,D24HourMean,QuarterlyMean,Mean,10.74
1985,249,D24HourMean,QuarterlyMean,Mean,9.82
1985,250,D24HourMean,QuarterlyMean,Mean,8.94
1985,251,D24HourMean,QuarterlyMean,Mean,8.28
1985,252,D24HourMean,QuarterlyMean,Mean,7.65
1985,253,D24HourMean,QuarterlyMean,Mean,6.47
1985,254,D24HourMean,QuarterlyMean,Mean,5.88
1985,255,D24HourMean,QuarterlyMean,Mean,5.96
1985,256,D24HourMean,QuarterlyMean,Mean,6.76
1985,257,D24HourMean,QuarterlyMean,Mean,6.60
1985,258,D24HourMean,QuarterlyMean,Mean,8.08
1985,259,D24HourMean,QuarterlyMean,Mean,7.90
1985,260,D24HourMean,QuarterlyMean,Mean,4.10
1985,261,D24HourMean,QuarterlyMean,Mean,4.10
1985,262,D24HourMean,QuarterlyMean,Mean,7.06
1985,263,D24HourMean,QuarterlyMean,Mean,7.33
1985,264,D24HourMean,QuarterlyMean,Mean,6.46
1985,265,D24HourMean,QuarterlyMean,Mean,6.44
1985,266,D24HourMean,QuarterlyMean,Mean,7.52
1985,267,D24HourMean,QuarterlyMean,Mean,8.04
1985,268,D24HourMean,QuarterlyMean,Mean,8.43
1985,269,D24HourMean,QuarterlyMean,Mean,8.30
1985,270,D24HourMean,QuarterlyMean,Mean,7.48
1986,219,D24HourMean,QuarterlyMean,Mean,12.07
1986,220,D24HourMean,QuarterlyMean,Mean,12.34
1986,221,D24HourMean,QuarterlyMean,Mean,12.93
1986,222,D24HourMean,QuarterlyMean,Mean,11.94
1986,223,D24HourMean,QuarterlyMean,Mean,11.40
1986,224,D24HourMean,QuarterlyMean,Mean,10.65
1986,225,D24HourMean,QuarterlyMean,Mean,10.17
1986,226,D24HourMean,QuarterlyMean,Mean,10.21
1986,227,D24HourMean,QuarterlyMean,Mean,10.43
1986,228,D24HourMean,QuarterlyMean,Mean,10.17
1986,229,D24HourMean,QuarterlyMean,Mean,9.95
1986,230,D24HourMean,QuarterlyMean,Mean,9.73
1986,231,D24HourMean,QuarterlyMean,Mean,8.52
1986,232,D24HourMean,QuarterlyMean,Mean,7.95
1986,233,D24HourMean,QuarterlyMean,Mean,7.83
1986,234,D24HourMean,QuarterlyMean,Mean,8.44
1986,235,D24HourMean,QuarterlyMean,Mean,8.42
1986,236,D24HourMean,QuarterlyMean,Mean,8.76
1986,237,D24HourMean,QuarterlyMean,Mean,9.20
1986,238,D24HourMean,QuarterlyMean,Mean,8.56
1986,239,D24HourMean,QuarterlyMean,Mean,8.42
1986,240,D24HourMean,QuarterlyMean,Mean,8.32
1986,241,D24HourMean,QuarterlyMean,Mean,8.70
1986,242,D24HourMean,QuarterlyMean,Mean,9.45
1986,243,D24HourMean,QuarterlyMean,Mean,9.83
1986,244,D24HourMean,QuarterlyMean,Mean,8.25
1986,245,D24HourMean,QuarterlyMean,Mean,9.59
1986,246,D24HourMean,QuarterlyMean,Mean,9.20
1986,247,D24HourMean,QuarterlyMean,Mean,9.90
1986,248,D24HourMean,QuarterlyMean,Mean,9.40
1986,249,D24HourMean,QuarterlyMean,Mean,9.16
1986,250,D24HourMean,QuarterlyMean,Mean,8.40
1986,251,D24HourMean,QuarterlyMean,Mean,7.63
