Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2394,987,D24HourMean,QuarterlyMean,Mean,31.82
2450,966,D24HourMean,QuarterlyMean,Mean,19.76
2438,968,D24HourMean,QuarterlyMean,Mean,25.33
2442,990,D24HourMean,QuarterlyMean,Mean,39.83
2469,967,D24HourMean,QuarterlyMean,Mean,18.23
2376,1006,D24HourMean,QuarterlyMean,Mean,18.45
2459,962,D24HourMean,QuarterlyMean,Mean,15.84
2436,977,D24HourMean,QuarterlyMean,Mean,24.57
2434,981,D24HourMean,QuarterlyMean,Mean,23.61
2467,949,D24HourMean,QuarterlyMean,Mean,16.48
2426,982,D24HourMean,QuarterlyMean,Mean,22.19
2388,1002,D24HourMean,QuarterlyMean,Mean,-4.55
2369,990,D24HourMean,QuarterlyMean,Mean,22.76
2416,980,D24HourMean,QuarterlyMean,Mean,27.62
2470,934,D24HourMean,QuarterlyMean,Mean,20.27
2407,972,D24HourMean,QuarterlyMean,Mean,51.55
2436,956,D24HourMean,QuarterlyMean,Mean,32.73
2362,992,D24HourMean,QuarterlyMean,Mean,20.26
2375,1007,D24HourMean,QuarterlyMean,Mean,18.24
2400,988,D24HourMean,QuarterlyMean,Mean,28.14
2436,973,D24HourMean,QuarterlyMean,Mean,22.67
2507,979,D24HourMean,QuarterlyMean,Mean,6.79
2514,969,D24HourMean,QuarterlyMean,Mean,16.15
2444,993,D24HourMean,QuarterlyMean,Mean,41.84
2456,976,D24HourMean,QuarterlyMean,Mean,23.46
2493,973,D24HourMean,QuarterlyMean,Mean,17.62
2452,983,D24HourMean,QuarterlyMean,Mean,34.80
2450,983,D24HourMean,QuarterlyMean,Mean,31.22
2484,964,D24HourMean,QuarterlyMean,Mean,16.51
2471,971,D24HourMean,QuarterlyMean,Mean,16.51
2407,987,D24HourMean,QuarterlyMean,Mean,28.94
2449,953,D24HourMean,QuarterlyMean,Mean,21.13
2367,1001,D24HourMean,QuarterlyMean,Mean,19.37
2375,982,D24HourMean,QuarterlyMean,Mean,7.92
2389,1004,D24HourMean,QuarterlyMean,Mean,-4.47
2378,991,D24HourMean,QuarterlyMean,Mean,27.64
2508,972,D24HourMean,QuarterlyMean,Mean,10.98
2487,967,D24HourMean,QuarterlyMean,Mean,17.05
2444,963,D24HourMean,QuarterlyMean,Mean,26.00
2367,1003,D24HourMean,QuarterlyMean,Mean,19.27
2389,990,D24HourMean,QuarterlyMean,Mean,26.95
2367,983,D24HourMean,QuarterlyMean,Mean,32.02
2453,991,D24HourMean,QuarterlyMean,Mean,50.00
2461,962,D24HourMean,QuarterlyMean,Mean,15.81
2476,949,D24HourMean,QuarterlyMean,Mean,7.05
2364,981,D24HourMean,QuarterlyMean,Mean,31.28
2510,967,D24HourMean,QuarterlyMean,Mean,16.60
2389,997,D24HourMean,QuarterlyMean,Mean,21.97
2384,995,D24HourMean,QuarterlyMean,Mean,23.11
2447,975,D24HourMean,QuarterlyMean,Mean,21.82
2444,995,D24HourMean,QuarterlyMean,Mean,42.03
2457,971,D24HourMean,QuarterlyMean,Mean,17.90
2386,1014,D24HourMean,QuarterlyMean,Mean,16.29
2466,958,D24HourMean,QuarterlyMean,Mean,16.49
2484,957,D24HourMean,QuarterlyMean,Mean,12.19
2367,992,D24HourMean,QuarterlyMean,Mean,21.45
2454,945,D24HourMean,QuarterlyMean,Mean,16.90
2387,1004,D24HourMean,QuarterlyMean,Mean,-4.43
2456,966,D24HourMean,QuarterlyMean,Mean,17.28
2380,999,D24HourMean,QuarterlyMean,Mean,19.94
2423,994,D24HourMean,QuarterlyMean,Mean,25.85
2425,981,D24HourMean,QuarterlyMean,Mean,22.56
2417,985,D24HourMean,QuarterlyMean,Mean,24.72
2420,986,D24HourMean,QuarterlyMean,Mean,22.25
2521,970,D24HourMean,QuarterlyMean,Mean,15.12
2406,1001,D24HourMean,QuarterlyMean,Mean,-5.72
2446,979,D24HourMean,QuarterlyMean,Mean,26.37
2480,961,D24HourMean,QuarterlyMean,Mean,16.29
2381,1004,D24HourMean,QuarterlyMean,Mean,16.92
2472,970,D24HourMean,QuarterlyMean,Mean,17.11
2504,980,D24HourMean,QuarterlyMean,Mean,14.19
2402,983,D24HourMean,QuarterlyMean,Mean,34.95
2440,967,D24HourMean,QuarterlyMean,Mean,25.09
2432,988,D24HourMean,QuarterlyMean,Mean,28.96
2423,989,D24HourMean,QuarterlyMean,Mean,26.21
2441,960,D24HourMean,QuarterlyMean,Mean,27.45
2421,990,D24HourMean,QuarterlyMean,Mean,25.57
2441,976,D24HourMean,QuarterlyMean,Mean,24.09
2450,965,D24HourMean,QuarterlyMean,Mean,19.77
2390,986,D24HourMean,QuarterlyMean,Mean,34.51
2419,975,D24HourMean,QuarterlyMean,Mean,29.98
2370,986,D24HourMean,QuarterlyMean,Mean,27.89
2385,1007,D24HourMean,QuarterlyMean,Mean,-4.42
2473,964,D24HourMean,QuarterlyMean,Mean,15.94
2482,939,D24HourMean,QuarterlyMean,Mean,15.59
2451,974,D24HourMean,QuarterlyMean,Mean,21.17
2473,941,D24HourMean,QuarterlyMean,Mean,17.49
2432,977,D24HourMean,QuarterlyMean,Mean,24.54
2397,1005,D24HourMean,QuarterlyMean,Mean,-4.65
2477,942,D24HourMean,QuarterlyMean,Mean,17.11
2432,984,D24HourMean,QuarterlyMean,Mean,23.96
2434,995,D24HourMean,QuarterlyMean,Mean,34.11
2453,968,D24HourMean,QuarterlyMean,Mean,20.26
2411,975,D24HourMean,QuarterlyMean,Mean,40.34
2476,944,D24HourMean,QuarterlyMean,Mean,7.36
2453,960,D24HourMean,QuarterlyMean,Mean,17.16
2514,966,D24HourMean,QuarterlyMean,Mean,15.51
2403,987,D24HourMean,QuarterlyMean,Mean,29.38
2444,986,D24HourMean,QuarterlyMean,Mean,33.01
2452,949,D24HourMean,QuarterlyMean,Mean,17.49
2500,968,D24HourMean,QuarterlyMean,Mean,15.64
2424,968,D24HourMean,QuarterlyMean,Mean,32.10
2458,950,D24HourMean,QuarterlyMean,Mean,15.06
2463,965,D24HourMean,QuarterlyMean,Mean,15.25
2366,994,D24HourMean,QuarterlyMean,Mean,20.03
2475,941,D24HourMean,QuarterlyMean,Mean,17.65
2517,973,D24HourMean,QuarterlyMean,Mean,13.70
2474,950,D24HourMean,QuarterlyMean,Mean,13.32
2416,992,D24HourMean,QuarterlyMean,Mean,27.32
2476,945,D24HourMean,QuarterlyMean,Mean,7.28
2415,973,D24HourMean,QuarterlyMean,Mean,39.98
2460,971,D24HourMean,QuarterlyMean,Mean,17.04
2513,965,D24HourMean,QuarterlyMean,Mean,15.10
2444,981,D24HourMean,QuarterlyMean,Mean,25.57
2466,956,D24HourMean,QuarterlyMean,Mean,15.44
2448,951,D24HourMean,QuarterlyMean,Mean,21.53
2382,1002,D24HourMean,QuarterlyMean,Mean,16.43
2444,953,D24HourMean,QuarterlyMean,Mean,26.18
2366,976,D24HourMean,QuarterlyMean,Mean,38.14
2476,942,D24HourMean,QuarterlyMean,Mean,16.41
2404,1000,D24HourMean,QuarterlyMean,Mean,13.01
2449,957,D24HourMean,QuarterlyMean,Mean,20.22
2467,963,D24HourMean,QuarterlyMean,Mean,14.85
2472,942,D24HourMean,QuarterlyMean,Mean,16.11
2471,962,D24HourMean,QuarterlyMean,Mean,14.31
2376,1003,D24HourMean,QuarterlyMean,Mean,18.13
2451,951,D24HourMean,QuarterlyMean,Mean,17.42
2505,972,D24HourMean,QuarterlyMean,Mean,12.23
2458,990,D24HourMean,QuarterlyMean,Mean,43.10
2405,991,D24HourMean,QuarterlyMean,Mean,26.42
2468,947,D24HourMean,QuarterlyMean,Mean,13.65
2445,963,D24HourMean,QuarterlyMean,Mean,25.09
2456,986,D24HourMean,QuarterlyMean,Mean,36.49
2442,952,D24HourMean,QuarterlyMean,Mean,27.37
2377,1006,D24HourMean,QuarterlyMean,Mean,18.29
2433,985,D24HourMean,QuarterlyMean,Mean,24.92
2431,986,D24HourMean,QuarterlyMean,Mean,26.23
2397,1003,D24HourMean,QuarterlyMean,Mean,-4.88
2415,982,D24HourMean,QuarterlyMean,Mean,29.72
2401,984,D24HourMean,QuarterlyMean,Mean,34.35
2367,987,D24HourMean,QuarterlyMean,Mean,25.11
2364,974,D24HourMean,QuarterlyMean,Mean,36.59
2415,991,D24HourMean,QuarterlyMean,Mean,27.66
2457,979,D24HourMean,QuarterlyMean,Mean,26.69
2426,966,D24HourMean,QuarterlyMean,Mean,35.11
2397,996,D24HourMean,QuarterlyMean,Mean,22.87
2454,985,D24HourMean,QuarterlyMean,Mean,36.16
2410,984,D24HourMean,QuarterlyMean,Mean,29.69
2435,973,D24HourMean,QuarterlyMean,Mean,23.52
2396,989,D24HourMean,QuarterlyMean,Mean,28.05
2439,969,D24HourMean,QuarterlyMean,Mean,25.26
2435,980,D24HourMean,QuarterlyMean,Mean,24.80
2398,984,D24HourMean,QuarterlyMean,Mean,35.93
2454,962,D24HourMean,QuarterlyMean,Mean,17.08
2419,985,D24HourMean,QuarterlyMean,Mean,22.88
2485,960,D24HourMean,QuarterlyMean,Mean,16.19
2379,990,D24HourMean,QuarterlyMean,Mean,26.90
2440,982,D24HourMean,QuarterlyMean,Mean,25.61
2455,956,D24HourMean,QuarterlyMean,Mean,16.58
2465,974,D24HourMean,QuarterlyMean,Mean,18.50
2401,1000,D24HourMean,QuarterlyMean,Mean,-5.56
2408,978,D24HourMean,QuarterlyMean,Mean,36.43
2432,965,D24HourMean,QuarterlyMean,Mean,34.00
2413,976,D24HourMean,QuarterlyMean,Mean,37.66
2413,985,D24HourMean,QuarterlyMean,Mean,28.07
2468,970,D24HourMean,QuarterlyMean,Mean,17.63
2364,975,D24HourMean,QuarterlyMean,Mean,35.73
2450,962,D24HourMean,QuarterlyMean,Mean,19.66
2386,1010,D24HourMean,QuarterlyMean,Mean,-4.27
2390,1000,D24HourMean,QuarterlyMean,Mean,-4.78
2520,969,D24HourMean,QuarterlyMean,Mean,16.27
2403,998,D24HourMean,QuarterlyMean,Mean,23.03
2432,970,D24HourMean,QuarterlyMean,Mean,27.46
2450,990,D24HourMean,QuarterlyMean,Mean,47.29
2442,954,D24HourMean,QuarterlyMean,Mean,27.76
2428,962,D24HourMean,QuarterlyMean,Mean,38.75
2403,977,D24HourMean,QuarterlyMean,Mean,44.64
2467,957,D24HourMean,QuarterlyMean,Mean,15.72
2455,964,D24HourMean,QuarterlyMean,Mean,16.25
2408,982,D24HourMean,QuarterlyMean,Mean,31.34
2390,1009,D24HourMean,QuarterlyMean,Mean,-4.28
2390,987,D24HourMean,QuarterlyMean,Mean,32.17
2362,984,D24HourMean,QuarterlyMean,Mean,28.34
2383,1001,D24HourMean,QuarterlyMean,Mean,17.36
2463,951,D24HourMean,QuarterlyMean,Mean,16.82
2477,969,D24HourMean,QuarterlyMean,Mean,17.20
2522,966,D24HourMean,QuarterlyMean,Mean,16.67
2467,954,D24HourMean,QuarterlyMean,Mean,14.67
2458,969,D24HourMean,QuarterlyMean,Mean,18.55
2478,948,D24HourMean,QuarterlyMean,Mean,6.72
2382,991,D24HourMean,QuarterlyMean,Mean,26.31
2467,970,D24HourMean,QuarterlyMean,Mean,17.66
2410,999,D24HourMean,QuarterlyMean,Mean,22.60
2441,975,D24HourMean,QuarterlyMean,Mean,23.15
2472,971,D24HourMean,QuarterlyMean,Mean,16.55
2382,995,D24HourMean,QuarterlyMean,Mean,22.68
2406,1002,D24HourMean,QuarterlyMean,Mean,-5.49
2439,989,D24HourMean,QuarterlyMean,Mean,37.52
2425,979,D24HourMean,QuarterlyMean,Mean,23.89
2368,982,D24HourMean,QuarterlyMean,Mean,33.52
2399,986,D24HourMean,QuarterlyMean,Mean,31.32
2423,993,D24HourMean,QuarterlyMean,Mean,25.94
2439,952,D24HourMean,QuarterlyMean,Mean,28.88
2476,966,D24HourMean,QuarterlyMean,Mean,14.42
2392,996,D24HourMean,QuarterlyMean,Mean,22.60
2433,981,D24HourMean,QuarterlyMean,Mean,23.05
2489,970,D24HourMean,QuarterlyMean,Mean,15.38
2496,969,D24HourMean,QuarterlyMean,Mean,17.37
2447,964,D24HourMean,QuarterlyMean,Mean,22.95
2481,937,D24HourMean,QuarterlyMean,Mean,16.87
2374,1002,D24HourMean,QuarterlyMean,Mean,18.47
2391,1003,D24HourMean,QuarterlyMean,Mean,-4.62
2404,1001,D24HourMean,QuarterlyMean,Mean,-5.61
2414,973,D24HourMean,QuarterlyMean,Mean,42.06
2472,967,D24HourMean,QuarterlyMean,Mean,14.55
2460,979,D24HourMean,QuarterlyMean,Mean,24.55
2460,953,D24HourMean,QuarterlyMean,Mean,15.81
2456,944,D24HourMean,QuarterlyMean,Mean,16.37
2458,945,D24HourMean,QuarterlyMean,Mean,16.49
2469,960,D24HourMean,QuarterlyMean,Mean,16.22
2417,977,D24HourMean,QuarterlyMean,Mean,29.05
2507,964,D24HourMean,QuarterlyMean,Mean,16.20
2408,992,D24HourMean,QuarterlyMean,Mean,27.14
2421,973,D24HourMean,QuarterlyMean,Mean,28.77
2438,964,D24HourMean,QuarterlyMean,Mean,30.53
2485,962,D24HourMean,QuarterlyMean,Mean,16.55
2365,1010,D24HourMean,QuarterlyMean,Mean,20.71
2369,999,D24HourMean,QuarterlyMean,Mean,20.14
2453,950,D24HourMean,QuarterlyMean,Mean,16.85
2506,973,D24HourMean,QuarterlyMean,Mean,12.23
2363,986,D24HourMean,QuarterlyMean,Mean,25.91
2382,1006,D24HourMean,QuarterlyMean,Mean,17.21
2505,977,D24HourMean,QuarterlyMean,Mean,12.53
2452,959,D24HourMean,QuarterlyMean,Mean,17.39
2397,1009,D24HourMean,QuarterlyMean,Mean,-4.38
2398,987,D24HourMean,QuarterlyMean,Mean,30.03
2438,988,D24HourMean,QuarterlyMean,Mean,35.03
2377,1000,D24HourMean,QuarterlyMean,Mean,19.41
2387,998,D24HourMean,QuarterlyMean,Mean,11.04
2439,951,D24HourMean,QuarterlyMean,Mean,29.33
2488,958,D24HourMean,QuarterlyMean,Mean,14.03
2432,985,D24HourMean,QuarterlyMean,Mean,24.92
2493,964,D24HourMean,QuarterlyMean,Mean,16.16
2368,1009,D24HourMean,QuarterlyMean,Mean,19.47
2450,969,D24HourMean,QuarterlyMean,Mean,20.28
2445,993,D24HourMean,QuarterlyMean,Mean,42.85
2432,958,D24HourMean,QuarterlyMean,Mean,37.05
2449,958,D24HourMean,QuarterlyMean,Mean,19.76
2457,954,D24HourMean,QuarterlyMean,Mean,16.20
2448,949,D24HourMean,QuarterlyMean,Mean,21.70
2430,994,D24HourMean,QuarterlyMean,Mean,33.02
2457,978,D24HourMean,QuarterlyMean,Mean,25.17
2457,956,D24HourMean,QuarterlyMean,Mean,15.67
2461,986,D24HourMean,QuarterlyMean,Mean,32.30
2433,956,D24HourMean,QuarterlyMean,Mean,36.64
2455,955,D24HourMean,QuarterlyMean,Mean,16.46
2399,998,D24HourMean,QuarterlyMean,Mean,7.88
2467,964,D24HourMean,QuarterlyMean,Mean,14.06
2470,942,D24HourMean,QuarterlyMean,Mean,14.70
2437,953,D24HourMean,QuarterlyMean,Mean,31.57
2461,945,D24HourMean,QuarterlyMean,Mean,16.31
2477,970,D24HourMean,QuarterlyMean,Mean,15.12
2508,965,D24HourMean,QuarterlyMean,Mean,15.84
2467,969,D24HourMean,QuarterlyMean,Mean,19.23
2383,1002,D24HourMean,QuarterlyMean,Mean,16.71
2459,951,D24HourMean,QuarterlyMean,Mean,15.53
2369,976,D24HourMean,QuarterlyMean,Mean,39.93
2459,983,D24HourMean,QuarterlyMean,Mean,27.38
2422,974,D24HourMean,QuarterlyMean,Mean,27.39
2394,992,D24HourMean,QuarterlyMean,Mean,25.83
2477,965,D24HourMean,QuarterlyMean,Mean,16.06
2464,974,D24HourMean,QuarterlyMean,Mean,18.79
2469,939,D24HourMean,QuarterlyMean,Mean,15.75
2444,973,D24HourMean,QuarterlyMean,Mean,21.37
2457,946,D24HourMean,QuarterlyMean,Mean,16.57
2445,982,D24HourMean,QuarterlyMean,Mean,25.94
2366,974,D24HourMean,QuarterlyMean,Mean,39.70
2419,978,D24HourMean,QuarterlyMean,Mean,25.63
2471,956,D24HourMean,QuarterlyMean,Mean,15.96
2474,956,D24HourMean,QuarterlyMean,Mean,15.12
2368,979,D24HourMean,QuarterlyMean,Mean,36.87
2451,977,D24HourMean,QuarterlyMean,Mean,25.96
2406,972,D24HourMean,QuarterlyMean,Mean,53.83
2509,971,D24HourMean,QuarterlyMean,Mean,11.34
2501,974,D24HourMean,QuarterlyMean,Mean,11.74
2462,956,D24HourMean,QuarterlyMean,Mean,15.99
2445,989,D24HourMean,QuarterlyMean,Mean,40.40
2369,1000,D24HourMean,QuarterlyMean,Mean,19.54
2499,973,D24HourMean,QuarterlyMean,Mean,12.86
2377,990,D24HourMean,QuarterlyMean,Mean,27.90
2412,992,D24HourMean,QuarterlyMean,Mean,26.56
2475,950,D24HourMean,QuarterlyMean,Mean,7.18
2449,980,D24HourMean,QuarterlyMean,Mean,28.15
2503,974,D24HourMean,QuarterlyMean,Mean,11.96
2426,992,D24HourMean,QuarterlyMean,Mean,28.02
2458,980,D24HourMean,QuarterlyMean,Mean,26.26
2365,997,D24HourMean,QuarterlyMean,Mean,19.96
2494,969,D24HourMean,QuarterlyMean,Mean,16.60
2392,995,D24HourMean,QuarterlyMean,Mean,23.41
2468,936,D24HourMean,QuarterlyMean,Mean,17.50
2430,982,D24HourMean,QuarterlyMean,Mean,23.30
2418,991,D24HourMean,QuarterlyMean,Mean,26.90
2500,974,D24HourMean,QuarterlyMean,Mean,13.03
2445,949,D24HourMean,QuarterlyMean,Mean,26.67
2441,964,D24HourMean,QuarterlyMean,Mean,27.42
2450,960,D24HourMean,QuarterlyMean,Mean,19.24
2472,965,D24HourMean,QuarterlyMean,Mean,16.73
2367,996,D24HourMean,QuarterlyMean,Mean,20.10
2439,953,D24HourMean,QuarterlyMean,Mean,28.94
2492,966,D24HourMean,QuarterlyMean,Mean,16.26
2384,992,D24HourMean,QuarterlyMean,Mean,25.20
2458,963,D24HourMean,QuarterlyMean,Mean,15.43
2511,981,D24HourMean,QuarterlyMean,Mean,12.55
2367,985,D24HourMean,QuarterlyMean,Mean,28.75
2454,972,D24HourMean,QuarterlyMean,Mean,19.50
2498,971,D24HourMean,QuarterlyMean,Mean,13.76
2381,1011,D24HourMean,QuarterlyMean,Mean,17.77
2459,954,D24HourMean,QuarterlyMean,Mean,16.24
2367,977,D24HourMean,QuarterlyMean,Mean,38.15
2519,968,D24HourMean,QuarterlyMean,Mean,15.85
2458,946,D24HourMean,QuarterlyMean,Mean,16.48
2407,983,D24HourMean,QuarterlyMean,Mean,26.10
2417,992,D24HourMean,QuarterlyMean,Mean,26.53
2391,996,D24HourMean,QuarterlyMean,Mean,22.82
2422,967,D24HourMean,QuarterlyMean,Mean,35.26
2387,1012,D24HourMean,QuarterlyMean,Mean,-4.12
2403,988,D24HourMean,QuarterlyMean,Mean,27.75
2416,990,D24HourMean,QuarterlyMean,Mean,27.02
2450,971,D24HourMean,QuarterlyMean,Mean,19.74
2454,971,D24HourMean,QuarterlyMean,Mean,19.23
2526,966,D24HourMean,QuarterlyMean,Mean,14.84
2430,972,D24HourMean,QuarterlyMean,Mean,25.45
2374,983,D24HourMean,QuarterlyMean,Mean,32.44
2422,970,D24HourMean,QuarterlyMean,Mean,29.20
2372,981,D24HourMean,QuarterlyMean,Mean,33.98
2378,1006,D24HourMean,QuarterlyMean,Mean,17.89
2403,1002,D24HourMean,QuarterlyMean,Mean,-5.33
2396,994,D24HourMean,QuarterlyMean,Mean,24.12
2457,945,D24HourMean,QuarterlyMean,Mean,16.26
2445,995,D24HourMean,QuarterlyMean,Mean,42.92
2365,998,D24HourMean,QuarterlyMean,Mean,21.09
2406,980,D24HourMean,QuarterlyMean,Mean,34.44
2419,977,D24HourMean,QuarterlyMean,Mean,26.76
2519,962,D24HourMean,QuarterlyMean,Mean,14.94
2364,984,D24HourMean,QuarterlyMean,Mean,27.80
2405,993,D24HourMean,QuarterlyMean,Mean,27.27
2472,961,D24HourMean,QuarterlyMean,Mean,15.07
2504,979,D24HourMean,QuarterlyMean,Mean,14.34
2507,963,D24HourMean,QuarterlyMean,Mean,15.90
2478,957,D24HourMean,QuarterlyMean,Mean,12.64
2396,983,D24HourMean,QuarterlyMean,Mean,38.49
2411,994,D24HourMean,QuarterlyMean,Mean,25.68
2482,964,D24HourMean,QuarterlyMean,Mean,15.80
2458,955,D24HourMean,QuarterlyMean,Mean,15.84
2421,980,D24HourMean,QuarterlyMean,Mean,22.35
2397,1001,D24HourMean,QuarterlyMean,Mean,-5.18
2407,978,D24HourMean,QuarterlyMean,Mean,37.60
2436,963,D24HourMean,QuarterlyMean,Mean,32.76
2367,991,D24HourMean,QuarterlyMean,Mean,21.96
2480,937,D24HourMean,QuarterlyMean,Mean,17.08
2398,1004,D24HourMean,QuarterlyMean,Mean,-4.77
2382,990,D24HourMean,QuarterlyMean,Mean,26.73
2363,979,D24HourMean,QuarterlyMean,Mean,30.06
2410,972,D24HourMean,QuarterlyMean,Mean,46.10
2496,973,D24HourMean,QuarterlyMean,Mean,15.62
2418,988,D24HourMean,QuarterlyMean,Mean,26.11
2483,958,D24HourMean,QuarterlyMean,Mean,13.81
2438,958,D24HourMean,QuarterlyMean,Mean,30.82
2411,998,D24HourMean,QuarterlyMean,Mean,23.51
2480,941,D24HourMean,QuarterlyMean,Mean,17.64
2399,987,D24HourMean,QuarterlyMean,Mean,29.53
2434,974,D24HourMean,QuarterlyMean,Mean,24.67
2373,984,D24HourMean,QuarterlyMean,Mean,31.43
2438,990,D24HourMean,QuarterlyMean,Mean,37.61
2437,987,D24HourMean,QuarterlyMean,Mean,31.25
2401,996,D24HourMean,QuarterlyMean,Mean,24.28
2392,1002,D24HourMean,QuarterlyMean,Mean,-4.77
2459,964,D24HourMean,QuarterlyMean,Mean,15.63
2452,997,D24HourMean,QuarterlyMean,Mean,51.60
2396,1007,D24HourMean,QuarterlyMean,Mean,-4.50
2456,980,D24HourMean,QuarterlyMean,Mean,28.17
2422,968,D24HourMean,QuarterlyMean,Mean,33.27
2395,984,D24HourMean,QuarterlyMean,Mean,37.62
2384,1009,D24HourMean,QuarterlyMean,Mean,5.22
2433,967,D24HourMean,QuarterlyMean,Mean,31.04
2439,968,D24HourMean,QuarterlyMean,Mean,25.30
2411,999,D24HourMean,QuarterlyMean,Mean,22.70
2371,987,D24HourMean,QuarterlyMean,Mean,26.74
2368,977,D24HourMean,QuarterlyMean,Mean,39.51
2447,951,D24HourMean,QuarterlyMean,Mean,23.49
2462,970,D24HourMean,QuarterlyMean,Mean,18.22
2388,1012,D24HourMean,QuarterlyMean,Mean,-4.10
2498,975,D24HourMean,QuarterlyMean,Mean,13.66
2455,980,D24HourMean,QuarterlyMean,Mean,28.67
2462,958,D24HourMean,QuarterlyMean,Mean,16.13
2428,977,D24HourMean,QuarterlyMean,Mean,25.14
2398,986,D24HourMean,QuarterlyMean,Mean,32.08
2420,973,D24HourMean,QuarterlyMean,Mean,30.25
2370,981,D24HourMean,QuarterlyMean,Mean,33.83
2385,993,D24HourMean,QuarterlyMean,Mean,24.93
2419,994,D24HourMean,QuarterlyMean,Mean,25.87
2431,975,D24HourMean,QuarterlyMean,Mean,24.20
2379,986,D24HourMean,QuarterlyMean,Mean,30.86
2425,968,D24HourMean,QuarterlyMean,Mean,32.39
2409,976,D24HourMean,QuarterlyMean,Mean,39.63
2448,977,D24HourMean,QuarterlyMean,Mean,24.57
2451,967,D24HourMean,QuarterlyMean,Mean,19.84
2427,964,D24HourMean,QuarterlyMean,Mean,38.34
2379,1011,D24HourMean,QuarterlyMean,Mean,17.85
2484,965,D24HourMean,QuarterlyMean,Mean,16.98
2363,1000,D24HourMean,QuarterlyMean,Mean,18.93
2407,995,D24HourMean,QuarterlyMean,Mean,25.66
2368,980,D24HourMean,QuarterlyMean,Mean,33.89
2383,1003,D24HourMean,QuarterlyMean,Mean,16.68
2455,957,D24HourMean,QuarterlyMean,Mean,16.89
2411,985,D24HourMean,QuarterlyMean,Mean,28.82
2375,994,D24HourMean,QuarterlyMean,Mean,23.57
2480,958,D24HourMean,QuarterlyMean,Mean,11.30
2426,991,D24HourMean,QuarterlyMean,Mean,28.38
2449,982,D24HourMean,QuarterlyMean,Mean,27.91
2390,1010,D24HourMean,QuarterlyMean,Mean,-4.22
2511,963,D24HourMean,QuarterlyMean,Mean,14.29
2403,974,D24HourMean,QuarterlyMean,Mean,54.25
2473,959,D24HourMean,QuarterlyMean,Mean,14.80
2380,992,D24HourMean,QuarterlyMean,Mean,28.08
2478,958,D24HourMean,QuarterlyMean,Mean,13.48
2479,949,D24HourMean,QuarterlyMean,Mean,6.53
2364,979,D24HourMean,QuarterlyMean,Mean,31.40
2466,951,D24HourMean,QuarterlyMean,Mean,16.40
2389,996,D24HourMean,QuarterlyMean,Mean,23.18
2402,998,D24HourMean,QuarterlyMean,Mean,23.00
2427,979,D24HourMean,QuarterlyMean,Mean,24.09
2439,992,D24HourMean,QuarterlyMean,Mean,39.51
2491,965,D24HourMean,QuarterlyMean,Mean,16.69
2388,1009,D24HourMean,QuarterlyMean,Mean,-4.27
2414,997,D24HourMean,QuarterlyMean,Mean,24.14
2459,986,D24HourMean,QuarterlyMean,Mean,33.39
