Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2240,826,D24HourMean,QuarterlyMean,Mean,45.01
2240,827,D24HourMean,QuarterlyMean,Mean,45.18
2240,828,D24HourMean,QuarterlyMean,Mean,46.08
2240,829,D24HourMean,QuarterlyMean,Mean,44.34
2240,830,D24HourMean,QuarterlyMean,Mean,42.07
2240,831,D24HourMean,QuarterlyMean,Mean,40.61
2240,832,D24HourMean,QuarterlyMean,Mean,44.10
2240,833,D24HourMean,QuarterlyMean,Mean,41.50
2240,834,D24HourMean,QuarterlyMean,Mean,43.12
2240,835,D24HourMean,QuarterlyMean,Mean,43.62
2240,836,D24HourMean,QuarterlyMean,Mean,43.63
2240,837,D24HourMean,QuarterlyMean,Mean,48.57
2240,838,D24HourMean,QuarterlyMean,Mean,42.70
2240,839,D24HourMean,QuarterlyMean,Mean,41.76
2240,840,D24HourMean,QuarterlyMean,Mean,42.27
2240,841,D24HourMean,QuarterlyMean,Mean,47.49
2240,842,D24HourMean,QuarterlyMean,Mean,42.93
2240,843,D24HourMean,QuarterlyMean,Mean,43.94
2240,844,D24HourMean,QuarterlyMean,Mean,48.91
2240,845,D24HourMean,QuarterlyMean,Mean,49.95
2240,846,D24HourMean,QuarterlyMean,Mean,46.75
2240,847,D24HourMean,QuarterlyMean,Mean,46.52
2240,848,D24HourMean,QuarterlyMean,Mean,44.40
2240,849,D24HourMean,QuarterlyMean,Mean,44.33
2240,850,D24HourMean,QuarterlyMean,Mean,43.82
2240,851,D24HourMean,QuarterlyMean,Mean,43.78
2240,852,D24HourMean,QuarterlyMean,Mean,42.76
2240,853,D24HourMean,QuarterlyMean,Mean,42.60
2240,854,D24HourMean,QuarterlyMean,Mean,44.19
2240,855,D24HourMean,QuarterlyMean,Mean,43.02
2240,856,D24HourMean,QuarterlyMean,Mean,40.29
2241,734,D24HourMean,QuarterlyMean,Mean,35.51
2241,735,D24HourMean,QuarterlyMean,Mean,36.23
2241,736,D24HourMean,QuarterlyMean,Mean,36.78
2241,737,D24HourMean,QuarterlyMean,Mean,37.11
2241,738,D24HourMean,QuarterlyMean,Mean,37.62
2241,739,D24HourMean,QuarterlyMean,Mean,36.99
2241,740,D24HourMean,QuarterlyMean,Mean,37.32
2241,741,D24HourMean,QuarterlyMean,Mean,37.89
2241,742,D24HourMean,QuarterlyMean,Mean,38.14
2241,743,D24HourMean,QuarterlyMean,Mean,38.94
2241,744,D24HourMean,QuarterlyMean,Mean,38.67
2241,745,D24HourMean,QuarterlyMean,Mean,39.26
2241,746,D24HourMean,QuarterlyMean,Mean,39.29
2241,747,D24HourMean,QuarterlyMean,Mean,39.80
2241,748,D24HourMean,QuarterlyMean,Mean,40.64
2241,749,D24HourMean,QuarterlyMean,Mean,42.97
2241,750,D24HourMean,QuarterlyMean,Mean,44.66
2241,751,D24HourMean,QuarterlyMean,Mean,45.06
2241,752,D24HourMean,QuarterlyMean,Mean,45.98
2241,753,D24HourMean,QuarterlyMean,Mean,46.08
2241,754,D24HourMean,QuarterlyMean,Mean,44.74
2241,755,D24HourMean,QuarterlyMean,Mean,47.13
2241,756,D24HourMean,QuarterlyMean,Mean,47.07
2241,757,D24HourMean,QuarterlyMean,Mean,47.03
2241,758,D24HourMean,QuarterlyMean,Mean,47.50
2241,759,D24HourMean,QuarterlyMean,Mean,48.70
2241,760,D24HourMean,QuarterlyMean,Mean,51.00
2241,761,D24HourMean,QuarterlyMean,Mean,51.92
2241,762,D24HourMean,QuarterlyMean,Mean,52.96
2241,763,D24HourMean,QuarterlyMean,Mean,53.79
2241,764,D24HourMean,QuarterlyMean,Mean,54.38
2241,765,D24HourMean,QuarterlyMean,Mean,53.27
2241,766,D24HourMean,QuarterlyMean,Mean,52.64
2241,767,D24HourMean,QuarterlyMean,Mean,52.42
2241,768,D24HourMean,QuarterlyMean,Mean,51.32
2241,769,D24HourMean,QuarterlyMean,Mean,51.88
2241,770,D24HourMean,QuarterlyMean,Mean,53.87
2241,771,D24HourMean,QuarterlyMean,Mean,55.19
2241,772,D24HourMean,QuarterlyMean,Mean,54.96
2241,773,D24HourMean,QuarterlyMean,Mean,54.98
2241,774,D24HourMean,QuarterlyMean,Mean,53.82
2241,775,D24HourMean,QuarterlyMean,Mean,52.49
2241,776,D24HourMean,QuarterlyMean,Mean,51.28
2241,777,D24HourMean,QuarterlyMean,Mean,51.42
2241,778,D24HourMean,QuarterlyMean,Mean,52.19
2241,779,D24HourMean,QuarterlyMean,Mean,51.30
2241,780,D24HourMean,QuarterlyMean,Mean,51.70
2241,781,D24HourMean,QuarterlyMean,Mean,52.00
2241,782,D24HourMean,QuarterlyMean,Mean,51.18
2241,783,D24HourMean,QuarterlyMean,Mean,50.60
2241,784,D24HourMean,QuarterlyMean,Mean,52.56
2241,785,D24HourMean,QuarterlyMean,Mean,52.49
2241,786,D24HourMean,QuarterlyMean,Mean,51.39
2241,787,D24HourMean,QuarterlyMean,Mean,49.53
2241,788,D24HourMean,QuarterlyMean,Mean,47.75
2241,789,D24HourMean,QuarterlyMean,Mean,47.18
2241,790,D24HourMean,QuarterlyMean,Mean,46.80
2241,791,D24HourMean,QuarterlyMean,Mean,46.80
2241,792,D24HourMean,QuarterlyMean,Mean,46.88
2241,793,D24HourMean,QuarterlyMean,Mean,45.75
2241,794,D24HourMean,QuarterlyMean,Mean,44.38
2241,795,D24HourMean,QuarterlyMean,Mean,45.36
2241,796,D24HourMean,QuarterlyMean,Mean,44.98
2241,797,D24HourMean,QuarterlyMean,Mean,45.19
2241,798,D24HourMean,QuarterlyMean,Mean,45.21
2241,799,D24HourMean,QuarterlyMean,Mean,44.91
2241,800,D24HourMean,QuarterlyMean,Mean,44.77
2241,801,D24HourMean,QuarterlyMean,Mean,45.09
2241,802,D24HourMean,QuarterlyMean,Mean,46.07
2241,803,D24HourMean,QuarterlyMean,Mean,47.87
2241,804,D24HourMean,QuarterlyMean,Mean,49.75
2241,805,D24HourMean,QuarterlyMean,Mean,52.28
2241,806,D24HourMean,QuarterlyMean,Mean,55.02
2241,807,D24HourMean,QuarterlyMean,Mean,58.23
2241,808,D24HourMean,QuarterlyMean,Mean,58.09
2241,809,D24HourMean,QuarterlyMean,Mean,58.70
2241,810,D24HourMean,QuarterlyMean,Mean,59.71
2241,811,D24HourMean,QuarterlyMean,Mean,63.13
2241,812,D24HourMean,QuarterlyMean,Mean,61.80
2241,813,D24HourMean,QuarterlyMean,Mean,60.61
2241,814,D24HourMean,QuarterlyMean,Mean,59.55
2241,815,D24HourMean,QuarterlyMean,Mean,59.65
2241,816,D24HourMean,QuarterlyMean,Mean,58.36
2241,817,D24HourMean,QuarterlyMean,Mean,55.61
2241,818,D24HourMean,QuarterlyMean,Mean,53.37
2241,819,D24HourMean,QuarterlyMean,Mean,54.02
2241,820,D24HourMean,QuarterlyMean,Mean,54.72
2241,821,D24HourMean,QuarterlyMean,Mean,54.03
2241,822,D24HourMean,QuarterlyMean,Mean,52.89
2241,823,D24HourMean,QuarterlyMean,Mean,49.56
2241,824,D24HourMean,QuarterlyMean,Mean,49.03
2241,825,D24HourMean,QuarterlyMean,Mean,46.59
2241,826,D24HourMean,QuarterlyMean,Mean,45.01
2241,827,D24HourMean,QuarterlyMean,Mean,46.70
2241,828,D24HourMean,QuarterlyMean,Mean,45.88
2241,829,D24HourMean,QuarterlyMean,Mean,42.73
2241,830,D24HourMean,QuarterlyMean,Mean,43.00
2241,831,D24HourMean,QuarterlyMean,Mean,43.27
2241,832,D24HourMean,QuarterlyMean,Mean,43.93
2241,833,D24HourMean,QuarterlyMean,Mean,43.06
2241,834,D24HourMean,QuarterlyMean,Mean,40.61
2241,835,D24HourMean,QuarterlyMean,Mean,43.08
2241,836,D24HourMean,QuarterlyMean,Mean,48.74
2241,837,D24HourMean,QuarterlyMean,Mean,48.72
2241,838,D24HourMean,QuarterlyMean,Mean,49.03
2241,839,D24HourMean,QuarterlyMean,Mean,42.66
2241,840,D24HourMean,QuarterlyMean,Mean,42.91
2241,841,D24HourMean,QuarterlyMean,Mean,43.15
2241,842,D24HourMean,QuarterlyMean,Mean,43.46
2241,843,D24HourMean,QuarterlyMean,Mean,44.91
2241,844,D24HourMean,QuarterlyMean,Mean,52.13
2241,845,D24HourMean,QuarterlyMean,Mean,54.45
2241,846,D24HourMean,QuarterlyMean,Mean,45.47
2241,847,D24HourMean,QuarterlyMean,Mean,43.27
2241,848,D24HourMean,QuarterlyMean,Mean,42.77
2241,849,D24HourMean,QuarterlyMean,Mean,42.20
2241,850,D24HourMean,QuarterlyMean,Mean,42.43
2241,851,D24HourMean,QuarterlyMean,Mean,42.43
2241,852,D24HourMean,QuarterlyMean,Mean,42.49
2241,853,D24HourMean,QuarterlyMean,Mean,42.61
2241,854,D24HourMean,QuarterlyMean,Mean,42.98
2241,855,D24HourMean,QuarterlyMean,Mean,41.76
2242,734,D24HourMean,QuarterlyMean,Mean,34.90
2242,735,D24HourMean,QuarterlyMean,Mean,36.26
2242,736,D24HourMean,QuarterlyMean,Mean,37.43
2242,737,D24HourMean,QuarterlyMean,Mean,37.77
2242,738,D24HourMean,QuarterlyMean,Mean,38.26
2242,739,D24HourMean,QuarterlyMean,Mean,38.17
2242,740,D24HourMean,QuarterlyMean,Mean,38.57
2242,741,D24HourMean,QuarterlyMean,Mean,38.29
2242,742,D24HourMean,QuarterlyMean,Mean,38.58
2242,743,D24HourMean,QuarterlyMean,Mean,39.27
2242,744,D24HourMean,QuarterlyMean,Mean,39.53
2242,745,D24HourMean,QuarterlyMean,Mean,40.18
2242,746,D24HourMean,QuarterlyMean,Mean,39.75
2242,747,D24HourMean,QuarterlyMean,Mean,41.05
2242,748,D24HourMean,QuarterlyMean,Mean,41.55
2242,749,D24HourMean,QuarterlyMean,Mean,43.28
2242,750,D24HourMean,QuarterlyMean,Mean,45.06
2242,751,D24HourMean,QuarterlyMean,Mean,45.18
2242,752,D24HourMean,QuarterlyMean,Mean,45.44
2242,753,D24HourMean,QuarterlyMean,Mean,45.42
2242,754,D24HourMean,QuarterlyMean,Mean,44.55
2242,755,D24HourMean,QuarterlyMean,Mean,46.99
2242,756,D24HourMean,QuarterlyMean,Mean,47.29
2242,757,D24HourMean,QuarterlyMean,Mean,49.03
2242,758,D24HourMean,QuarterlyMean,Mean,49.18
2242,759,D24HourMean,QuarterlyMean,Mean,49.31
2242,760,D24HourMean,QuarterlyMean,Mean,53.07
2242,761,D24HourMean,QuarterlyMean,Mean,53.59
2242,762,D24HourMean,QuarterlyMean,Mean,53.14
2242,763,D24HourMean,QuarterlyMean,Mean,55.03
2242,764,D24HourMean,QuarterlyMean,Mean,55.21
2242,765,D24HourMean,QuarterlyMean,Mean,53.99
2242,766,D24HourMean,QuarterlyMean,Mean,52.69
2242,767,D24HourMean,QuarterlyMean,Mean,52.29
2242,768,D24HourMean,QuarterlyMean,Mean,54.05
2242,769,D24HourMean,QuarterlyMean,Mean,53.75
2242,770,D24HourMean,QuarterlyMean,Mean,54.65
2242,771,D24HourMean,QuarterlyMean,Mean,55.42
2242,772,D24HourMean,QuarterlyMean,Mean,54.48
2242,773,D24HourMean,QuarterlyMean,Mean,53.85
2242,774,D24HourMean,QuarterlyMean,Mean,54.31
2242,775,D24HourMean,QuarterlyMean,Mean,53.94
2242,776,D24HourMean,QuarterlyMean,Mean,52.44
2242,777,D24HourMean,QuarterlyMean,Mean,51.91
2242,778,D24HourMean,QuarterlyMean,Mean,52.50
2242,779,D24HourMean,QuarterlyMean,Mean,52.16
2242,780,D24HourMean,QuarterlyMean,Mean,51.82
2242,781,D24HourMean,QuarterlyMean,Mean,51.89
2242,782,D24HourMean,QuarterlyMean,Mean,51.67
2242,783,D24HourMean,QuarterlyMean,Mean,51.63
2242,784,D24HourMean,QuarterlyMean,Mean,53.72
2242,785,D24HourMean,QuarterlyMean,Mean,53.08
2242,786,D24HourMean,QuarterlyMean,Mean,51.67
2242,787,D24HourMean,QuarterlyMean,Mean,49.21
2242,788,D24HourMean,QuarterlyMean,Mean,48.39
2242,789,D24HourMean,QuarterlyMean,Mean,47.46
2242,790,D24HourMean,QuarterlyMean,Mean,47.60
2242,791,D24HourMean,QuarterlyMean,Mean,48.67
2242,792,D24HourMean,QuarterlyMean,Mean,48.30
2242,793,D24HourMean,QuarterlyMean,Mean,47.99
2242,794,D24HourMean,QuarterlyMean,Mean,47.09
2242,795,D24HourMean,QuarterlyMean,Mean,46.80
2242,796,D24HourMean,QuarterlyMean,Mean,45.19
2242,797,D24HourMean,QuarterlyMean,Mean,45.59
2242,798,D24HourMean,QuarterlyMean,Mean,45.13
2242,799,D24HourMean,QuarterlyMean,Mean,45.86
2242,800,D24HourMean,QuarterlyMean,Mean,45.24
2242,801,D24HourMean,QuarterlyMean,Mean,45.15
2242,802,D24HourMean,QuarterlyMean,Mean,44.88
2242,803,D24HourMean,QuarterlyMean,Mean,47.61
2242,804,D24HourMean,QuarterlyMean,Mean,49.73
2242,805,D24HourMean,QuarterlyMean,Mean,50.79
2242,806,D24HourMean,QuarterlyMean,Mean,53.49
2242,807,D24HourMean,QuarterlyMean,Mean,56.41
2242,808,D24HourMean,QuarterlyMean,Mean,57.80
2242,809,D24HourMean,QuarterlyMean,Mean,58.85
2242,810,D24HourMean,QuarterlyMean,Mean,61.28
2242,811,D24HourMean,QuarterlyMean,Mean,62.89
2242,812,D24HourMean,QuarterlyMean,Mean,62.25
2242,813,D24HourMean,QuarterlyMean,Mean,60.68
2242,814,D24HourMean,QuarterlyMean,Mean,59.41
2242,815,D24HourMean,QuarterlyMean,Mean,57.91
2242,816,D24HourMean,QuarterlyMean,Mean,55.70
2242,817,D24HourMean,QuarterlyMean,Mean,54.53
2242,818,D24HourMean,QuarterlyMean,Mean,53.36
2242,819,D24HourMean,QuarterlyMean,Mean,53.41
2242,820,D24HourMean,QuarterlyMean,Mean,53.09
2242,821,D24HourMean,QuarterlyMean,Mean,53.22
2242,822,D24HourMean,QuarterlyMean,Mean,52.77
2242,823,D24HourMean,QuarterlyMean,Mean,50.21
2242,824,D24HourMean,QuarterlyMean,Mean,49.36
2242,825,D24HourMean,QuarterlyMean,Mean,46.88
2242,826,D24HourMean,QuarterlyMean,Mean,44.99
2242,827,D24HourMean,QuarterlyMean,Mean,46.37
2242,828,D24HourMean,QuarterlyMean,Mean,45.93
2242,829,D24HourMean,QuarterlyMean,Mean,42.38
2242,830,D24HourMean,QuarterlyMean,Mean,44.00
2242,831,D24HourMean,QuarterlyMean,Mean,42.20
2242,832,D24HourMean,QuarterlyMean,Mean,46.20
2242,833,D24HourMean,QuarterlyMean,Mean,45.56
2242,834,D24HourMean,QuarterlyMean,Mean,45.00
2242,835,D24HourMean,QuarterlyMean,Mean,43.92
2242,836,D24HourMean,QuarterlyMean,Mean,45.42
2242,837,D24HourMean,QuarterlyMean,Mean,39.53
2242,838,D24HourMean,QuarterlyMean,Mean,43.46
2242,839,D24HourMean,QuarterlyMean,Mean,43.73
2242,840,D24HourMean,QuarterlyMean,Mean,42.90
2242,841,D24HourMean,QuarterlyMean,Mean,44.57
2242,842,D24HourMean,QuarterlyMean,Mean,43.31
2242,843,D24HourMean,QuarterlyMean,Mean,44.83
2242,844,D24HourMean,QuarterlyMean,Mean,50.96
2242,845,D24HourMean,QuarterlyMean,Mean,52.39
2242,846,D24HourMean,QuarterlyMean,Mean,44.87
2242,847,D24HourMean,QuarterlyMean,Mean,42.76
2242,848,D24HourMean,QuarterlyMean,Mean,42.70
2242,849,D24HourMean,QuarterlyMean,Mean,41.96
2242,850,D24HourMean,QuarterlyMean,Mean,42.20
2242,851,D24HourMean,QuarterlyMean,Mean,42.25
2242,852,D24HourMean,QuarterlyMean,Mean,42.49
2242,853,D24HourMean,QuarterlyMean,Mean,42.04
2242,854,D24HourMean,QuarterlyMean,Mean,41.66
2243,734,D24HourMean,QuarterlyMean,Mean,35.34
2243,735,D24HourMean,QuarterlyMean,Mean,36.65
2243,736,D24HourMean,QuarterlyMean,Mean,37.77
2243,737,D24HourMean,QuarterlyMean,Mean,38.50
2243,738,D24HourMean,QuarterlyMean,Mean,39.34
2243,739,D24HourMean,QuarterlyMean,Mean,40.13
2243,740,D24HourMean,QuarterlyMean,Mean,40.45
2243,741,D24HourMean,QuarterlyMean,Mean,40.11
2243,742,D24HourMean,QuarterlyMean,Mean,40.55
2243,743,D24HourMean,QuarterlyMean,Mean,41.69
2243,744,D24HourMean,QuarterlyMean,Mean,41.92
2243,745,D24HourMean,QuarterlyMean,Mean,42.79
2243,746,D24HourMean,QuarterlyMean,Mean,43.88
2243,747,D24HourMean,QuarterlyMean,Mean,44.62
2243,748,D24HourMean,QuarterlyMean,Mean,45.24
2243,749,D24HourMean,QuarterlyMean,Mean,45.27
2243,750,D24HourMean,QuarterlyMean,Mean,47.39
2243,751,D24HourMean,QuarterlyMean,Mean,47.10
2243,752,D24HourMean,QuarterlyMean,Mean,48.23
2243,753,D24HourMean,QuarterlyMean,Mean,47.94
2243,754,D24HourMean,QuarterlyMean,Mean,47.63
2243,755,D24HourMean,QuarterlyMean,Mean,50.46
2243,756,D24HourMean,QuarterlyMean,Mean,51.31
2243,757,D24HourMean,QuarterlyMean,Mean,51.81
2243,758,D24HourMean,QuarterlyMean,Mean,51.82
2243,759,D24HourMean,QuarterlyMean,Mean,51.44
2243,760,D24HourMean,QuarterlyMean,Mean,54.19
2243,761,D24HourMean,QuarterlyMean,Mean,54.88
2243,762,D24HourMean,QuarterlyMean,Mean,55.01
2243,763,D24HourMean,QuarterlyMean,Mean,56.02
2243,764,D24HourMean,QuarterlyMean,Mean,56.08
2243,765,D24HourMean,QuarterlyMean,Mean,54.14
2243,766,D24HourMean,QuarterlyMean,Mean,55.64
2243,767,D24HourMean,QuarterlyMean,Mean,55.98
2243,768,D24HourMean,QuarterlyMean,Mean,55.21
2243,769,D24HourMean,QuarterlyMean,Mean,54.80
2243,770,D24HourMean,QuarterlyMean,Mean,55.41
2243,771,D24HourMean,QuarterlyMean,Mean,55.81
2243,772,D24HourMean,QuarterlyMean,Mean,55.23
2243,773,D24HourMean,QuarterlyMean,Mean,54.98
2243,774,D24HourMean,QuarterlyMean,Mean,55.13
2243,775,D24HourMean,QuarterlyMean,Mean,55.10
2243,776,D24HourMean,QuarterlyMean,Mean,53.08
2243,777,D24HourMean,QuarterlyMean,Mean,52.49
2243,778,D24HourMean,QuarterlyMean,Mean,52.01
2243,779,D24HourMean,QuarterlyMean,Mean,52.74
2243,780,D24HourMean,QuarterlyMean,Mean,51.95
2243,781,D24HourMean,QuarterlyMean,Mean,50.94
2243,782,D24HourMean,QuarterlyMean,Mean,53.02
2243,783,D24HourMean,QuarterlyMean,Mean,53.13
2243,784,D24HourMean,QuarterlyMean,Mean,52.68
2243,785,D24HourMean,QuarterlyMean,Mean,52.47
2243,786,D24HourMean,QuarterlyMean,Mean,51.42
2243,787,D24HourMean,QuarterlyMean,Mean,49.82
2243,788,D24HourMean,QuarterlyMean,Mean,48.94
2243,789,D24HourMean,QuarterlyMean,Mean,48.42
2243,790,D24HourMean,QuarterlyMean,Mean,48.37
2243,791,D24HourMean,QuarterlyMean,Mean,48.61
2243,792,D24HourMean,QuarterlyMean,Mean,49.09
2243,793,D24HourMean,QuarterlyMean,Mean,48.58
2243,794,D24HourMean,QuarterlyMean,Mean,48.43
2243,795,D24HourMean,QuarterlyMean,Mean,48.00
2243,796,D24HourMean,QuarterlyMean,Mean,45.78
2243,797,D24HourMean,QuarterlyMean,Mean,45.01
2243,798,D24HourMean,QuarterlyMean,Mean,44.67
2243,799,D24HourMean,QuarterlyMean,Mean,43.94
2243,800,D24HourMean,QuarterlyMean,Mean,44.58
2243,801,D24HourMean,QuarterlyMean,Mean,45.18
2243,802,D24HourMean,QuarterlyMean,Mean,45.99
2243,803,D24HourMean,QuarterlyMean,Mean,47.75
2243,804,D24HourMean,QuarterlyMean,Mean,49.97
2243,805,D24HourMean,QuarterlyMean,Mean,51.38
2243,806,D24HourMean,QuarterlyMean,Mean,53.59
2243,807,D24HourMean,QuarterlyMean,Mean,55.66
2243,808,D24HourMean,QuarterlyMean,Mean,57.01
2243,809,D24HourMean,QuarterlyMean,Mean,58.37
2243,810,D24HourMean,QuarterlyMean,Mean,61.07
2243,811,D24HourMean,QuarterlyMean,Mean,62.23
2243,812,D24HourMean,QuarterlyMean,Mean,61.18
2243,813,D24HourMean,QuarterlyMean,Mean,60.25
2243,814,D24HourMean,QuarterlyMean,Mean,59.29
2243,815,D24HourMean,QuarterlyMean,Mean,57.01
2243,816,D24HourMean,QuarterlyMean,Mean,54.94
2243,817,D24HourMean,QuarterlyMean,Mean,54.47
2243,818,D24HourMean,QuarterlyMean,Mean,53.03
2243,819,D24HourMean,QuarterlyMean,Mean,53.53
2243,820,D24HourMean,QuarterlyMean,Mean,55.88
2243,821,D24HourMean,QuarterlyMean,Mean,53.80
2243,822,D24HourMean,QuarterlyMean,Mean,52.32
2243,823,D24HourMean,QuarterlyMean,Mean,50.52
2243,824,D24HourMean,QuarterlyMean,Mean,49.23
2243,825,D24HourMean,QuarterlyMean,Mean,47.82
2243,826,D24HourMean,QuarterlyMean,Mean,45.94
2243,827,D24HourMean,QuarterlyMean,Mean,45.71
2243,828,D24HourMean,QuarterlyMean,Mean,49.17
2243,829,D24HourMean,QuarterlyMean,Mean,46.48
2243,830,D24HourMean,QuarterlyMean,Mean,44.90
2243,831,D24HourMean,QuarterlyMean,Mean,44.34
2243,832,D24HourMean,QuarterlyMean,Mean,48.25
2243,833,D24HourMean,QuarterlyMean,Mean,47.17
2243,834,D24HourMean,QuarterlyMean,Mean,42.27
2243,835,D24HourMean,QuarterlyMean,Mean,41.06
2243,836,D24HourMean,QuarterlyMean,Mean,39.77
2243,837,D24HourMean,QuarterlyMean,Mean,42.41
2243,838,D24HourMean,QuarterlyMean,Mean,44.22
2243,839,D24HourMean,QuarterlyMean,Mean,44.95
2243,840,D24HourMean,QuarterlyMean,Mean,45.30
2243,841,D24HourMean,QuarterlyMean,Mean,46.85
2243,842,D24HourMean,QuarterlyMean,Mean,51.60
2243,843,D24HourMean,QuarterlyMean,Mean,47.22
2243,844,D24HourMean,QuarterlyMean,Mean,51.18
2243,845,D24HourMean,QuarterlyMean,Mean,49.32
2243,846,D24HourMean,QuarterlyMean,Mean,45.62
2243,847,D24HourMean,QuarterlyMean,Mean,43.29
2243,848,D24HourMean,QuarterlyMean,Mean,42.29
2243,849,D24HourMean,QuarterlyMean,Mean,41.70
2243,850,D24HourMean,QuarterlyMean,Mean,40.67
2243,851,D24HourMean,QuarterlyMean,Mean,41.90
2243,852,D24HourMean,QuarterlyMean,Mean,41.66
2243,853,D24HourMean,QuarterlyMean,Mean,42.17
2243,854,D24HourMean,QuarterlyMean,Mean,40.28
2244,734,D24HourMean,QuarterlyMean,Mean,36.66
2244,735,D24HourMean,QuarterlyMean,Mean,38.31
2244,736,D24HourMean,QuarterlyMean,Mean,39.42
2244,737,D24HourMean,QuarterlyMean,Mean,40.49
2244,738,D24HourMean,QuarterlyMean,Mean,41.66
2244,739,D24HourMean,QuarterlyMean,Mean,43.05
2244,740,D24HourMean,QuarterlyMean,Mean,43.65
2244,741,D24HourMean,QuarterlyMean,Mean,43.65
2244,742,D24HourMean,QuarterlyMean,Mean,43.06
2244,743,D24HourMean,QuarterlyMean,Mean,43.96
2244,744,D24HourMean,QuarterlyMean,Mean,44.32
2244,745,D24HourMean,QuarterlyMean,Mean,45.43
2244,746,D24HourMean,QuarterlyMean,Mean,47.11
2244,747,D24HourMean,QuarterlyMean,Mean,47.97
2244,748,D24HourMean,QuarterlyMean,Mean,48.28
2244,749,D24HourMean,QuarterlyMean,Mean,48.82
2244,750,D24HourMean,QuarterlyMean,Mean,50.59
2244,751,D24HourMean,QuarterlyMean,Mean,50.62
2244,752,D24HourMean,QuarterlyMean,Mean,52.06
2244,753,D24HourMean,QuarterlyMean,Mean,51.57
2244,754,D24HourMean,QuarterlyMean,Mean,54.73
2244,755,D24HourMean,QuarterlyMean,Mean,57.06
2244,756,D24HourMean,QuarterlyMean,Mean,56.82
2244,757,D24HourMean,QuarterlyMean,Mean,55.25
2244,758,D24HourMean,QuarterlyMean,Mean,56.07
2244,759,D24HourMean,QuarterlyMean,Mean,55.57
2244,760,D24HourMean,QuarterlyMean,Mean,56.40
2244,761,D24HourMean,QuarterlyMean,Mean,56.65
2244,762,D24HourMean,QuarterlyMean,Mean,55.64
2244,763,D24HourMean,QuarterlyMean,Mean,58.35
2244,764,D24HourMean,QuarterlyMean,Mean,57.57
2244,765,D24HourMean,QuarterlyMean,Mean,55.98
2244,766,D24HourMean,QuarterlyMean,Mean,57.13
2244,767,D24HourMean,QuarterlyMean,Mean,57.48
2244,768,D24HourMean,QuarterlyMean,Mean,56.36
2244,769,D24HourMean,QuarterlyMean,Mean,55.91
2244,770,D24HourMean,QuarterlyMean,Mean,56.46
2244,771,D24HourMean,QuarterlyMean,Mean,57.18
2244,772,D24HourMean,QuarterlyMean,Mean,56.80
2244,773,D24HourMean,QuarterlyMean,Mean,56.01
2244,774,D24HourMean,QuarterlyMean,Mean,56.74
2244,775,D24HourMean,QuarterlyMean,Mean,56.72
2244,776,D24HourMean,QuarterlyMean,Mean,55.20
2244,777,D24HourMean,QuarterlyMean,Mean,55.04
2244,778,D24HourMean,QuarterlyMean,Mean,54.28
2244,779,D24HourMean,QuarterlyMean,Mean,54.06
2244,780,D24HourMean,QuarterlyMean,Mean,53.25
2244,781,D24HourMean,QuarterlyMean,Mean,52.27
2244,782,D24HourMean,QuarterlyMean,Mean,52.93
2244,783,D24HourMean,QuarterlyMean,Mean,52.64
2244,784,D24HourMean,QuarterlyMean,Mean,51.75
2244,785,D24HourMean,QuarterlyMean,Mean,52.62
2244,786,D24HourMean,QuarterlyMean,Mean,51.78
2244,787,D24HourMean,QuarterlyMean,Mean,50.03
2244,788,D24HourMean,QuarterlyMean,Mean,49.47
2244,789,D24HourMean,QuarterlyMean,Mean,48.99
2244,790,D24HourMean,QuarterlyMean,Mean,49.39
2244,791,D24HourMean,QuarterlyMean,Mean,49.64
2244,792,D24HourMean,QuarterlyMean,Mean,50.27
2244,793,D24HourMean,QuarterlyMean,Mean,48.90
2244,794,D24HourMean,QuarterlyMean,Mean,46.97
2244,795,D24HourMean,QuarterlyMean,Mean,46.83
2244,796,D24HourMean,QuarterlyMean,Mean,46.31
2244,797,D24HourMean,QuarterlyMean,Mean,45.09
2244,798,D24HourMean,QuarterlyMean,Mean,45.39
2244,799,D24HourMean,QuarterlyMean,Mean,44.98
2244,800,D24HourMean,QuarterlyMean,Mean,45.03
2244,801,D24HourMean,QuarterlyMean,Mean,45.77
2244,802,D24HourMean,QuarterlyMean,Mean,46.56
2244,803,D24HourMean,QuarterlyMean,Mean,48.03
2244,804,D24HourMean,QuarterlyMean,Mean,49.71
2244,805,D24HourMean,QuarterlyMean,Mean,51.32
2244,806,D24HourMean,QuarterlyMean,Mean,53.20
2244,807,D24HourMean,QuarterlyMean,Mean,54.80
2244,808,D24HourMean,QuarterlyMean,Mean,57.10
2244,809,D24HourMean,QuarterlyMean,Mean,57.87
2244,810,D24HourMean,QuarterlyMean,Mean,59.43
2244,811,D24HourMean,QuarterlyMean,Mean,60.49
2244,812,D24HourMean,QuarterlyMean,Mean,59.96
2244,813,D24HourMean,QuarterlyMean,Mean,57.41
2244,814,D24HourMean,QuarterlyMean,Mean,56.52
2244,815,D24HourMean,QuarterlyMean,Mean,54.61
2244,816,D24HourMean,QuarterlyMean,Mean,54.24
2244,817,D24HourMean,QuarterlyMean,Mean,53.32
2244,818,D24HourMean,QuarterlyMean,Mean,52.45
2244,819,D24HourMean,QuarterlyMean,Mean,51.78
