Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1770,1078,D24HourMean,QuarterlyMean,Mean,9.97
1779,1131,D24HourMean,QuarterlyMean,Mean,6.30
1765,1136,D24HourMean,QuarterlyMean,Mean,6.38
1762,1118,D24HourMean,QuarterlyMean,Mean,8.02
1778,1104,D24HourMean,QuarterlyMean,Mean,7.51
1781,1084,D24HourMean,QuarterlyMean,Mean,13.21
1761,1129,D24HourMean,QuarterlyMean,Mean,6.64
1792,1095,D24HourMean,QuarterlyMean,Mean,11.60
1754,1111,D24HourMean,QuarterlyMean,Mean,7.66
1735,1111,D24HourMean,QuarterlyMean,Mean,9.07
1793,1076,D24HourMean,QuarterlyMean,Mean,11.28
1769,1125,D24HourMean,QuarterlyMean,Mean,8.17
1762,1141,D24HourMean,QuarterlyMean,Mean,5.47
1748,1132,D24HourMean,QuarterlyMean,Mean,4.09
1754,1118,D24HourMean,QuarterlyMean,Mean,6.30
1787,1106,D24HourMean,QuarterlyMean,Mean,10.29
1733,1108,D24HourMean,QuarterlyMean,Mean,8.46
1761,1118,D24HourMean,QuarterlyMean,Mean,8.15
1781,1083,D24HourMean,QuarterlyMean,Mean,12.45
1752,1141,D24HourMean,QuarterlyMean,Mean,5.15
1769,1078,D24HourMean,QuarterlyMean,Mean,10.05
1779,1117,D24HourMean,QuarterlyMean,Mean,8.90
1761,1134,D24HourMean,QuarterlyMean,Mean,5.97
1761,1140,D24HourMean,QuarterlyMean,Mean,5.67
1760,1068,D24HourMean,QuarterlyMean,Mean,13.37
1752,1133,D24HourMean,QuarterlyMean,Mean,5.99
1804,1070,D24HourMean,QuarterlyMean,Mean,11.47
1787,1070,D24HourMean,QuarterlyMean,Mean,11.38
1788,1161,D24HourMean,QuarterlyMean,Mean,14.35
1757,1120,D24HourMean,QuarterlyMean,Mean,6.77
1728,1103,D24HourMean,QuarterlyMean,Mean,8.68
1729,1103,D24HourMean,QuarterlyMean,Mean,8.42
1738,1103,D24HourMean,QuarterlyMean,Mean,10.93
1754,1066,D24HourMean,QuarterlyMean,Mean,14.84
1786,1092,D24HourMean,QuarterlyMean,Mean,11.14
1736,1101,D24HourMean,QuarterlyMean,Mean,8.96
1765,1110,D24HourMean,QuarterlyMean,Mean,6.62
1800,1087,D24HourMean,QuarterlyMean,Mean,12.00
1765,1090,D24HourMean,QuarterlyMean,Mean,6.58
1771,1134,D24HourMean,QuarterlyMean,Mean,6.33
1737,1102,D24HourMean,QuarterlyMean,Mean,9.68
1754,1138,D24HourMean,QuarterlyMean,Mean,4.40
1770,1113,D24HourMean,QuarterlyMean,Mean,6.51
1729,1136,D24HourMean,QuarterlyMean,Mean,12.97
1759,1116,D24HourMean,QuarterlyMean,Mean,7.02
1798,1073,D24HourMean,QuarterlyMean,Mean,13.88
1748,1127,D24HourMean,QuarterlyMean,Mean,4.82
1770,1149,D24HourMean,QuarterlyMean,Mean,5.96
1767,1075,D24HourMean,QuarterlyMean,Mean,12.85
1751,1125,D24HourMean,QuarterlyMean,Mean,5.06
1775,1112,D24HourMean,QuarterlyMean,Mean,6.74
1773,1094,D24HourMean,QuarterlyMean,Mean,10.77
1801,1077,D24HourMean,QuarterlyMean,Mean,11.58
1748,1116,D24HourMean,QuarterlyMean,Mean,6.09
1750,1126,D24HourMean,QuarterlyMean,Mean,4.75
1749,1115,D24HourMean,QuarterlyMean,Mean,6.57
1777,1096,D24HourMean,QuarterlyMean,Mean,12.22
1757,1116,D24HourMean,QuarterlyMean,Mean,6.19
1758,1135,D24HourMean,QuarterlyMean,Mean,6.24
1798,1087,D24HourMean,QuarterlyMean,Mean,11.55
1816,1087,D24HourMean,QuarterlyMean,Mean,12.36
1740,1125,D24HourMean,QuarterlyMean,Mean,5.32
1774,1067,D24HourMean,QuarterlyMean,Mean,15.21
1778,1133,D24HourMean,QuarterlyMean,Mean,6.46
1749,1125,D24HourMean,QuarterlyMean,Mean,5.06
1750,1078,D24HourMean,QuarterlyMean,Mean,14.07
1755,1064,D24HourMean,QuarterlyMean,Mean,16.01
1792,1087,D24HourMean,QuarterlyMean,Mean,12.78
1765,1105,D24HourMean,QuarterlyMean,Mean,6.34
1755,1119,D24HourMean,QuarterlyMean,Mean,6.79
1774,1093,D24HourMean,QuarterlyMean,Mean,11.63
1763,1124,D24HourMean,QuarterlyMean,Mean,6.09
1746,1135,D24HourMean,QuarterlyMean,Mean,4.18
1751,1121,D24HourMean,QuarterlyMean,Mean,6.18
1771,1094,D24HourMean,QuarterlyMean,Mean,10.28
1749,1133,D24HourMean,QuarterlyMean,Mean,3.86
1810,1079,D24HourMean,QuarterlyMean,Mean,12.48
1743,1127,D24HourMean,QuarterlyMean,Mean,4.77
1761,1088,D24HourMean,QuarterlyMean,Mean,7.55
1742,1105,D24HourMean,QuarterlyMean,Mean,10.22
1817,1085,D24HourMean,QuarterlyMean,Mean,13.92
1758,1143,D24HourMean,QuarterlyMean,Mean,4.83
1777,1099,D24HourMean,QuarterlyMean,Mean,8.00
1749,1130,D24HourMean,QuarterlyMean,Mean,3.96
1774,1095,D24HourMean,QuarterlyMean,Mean,10.03
1772,1081,D24HourMean,QuarterlyMean,Mean,9.46
1758,1134,D24HourMean,QuarterlyMean,Mean,6.11
1775,1071,D24HourMean,QuarterlyMean,Mean,11.95
1747,1129,D24HourMean,QuarterlyMean,Mean,4.31
1790,1068,D24HourMean,QuarterlyMean,Mean,13.21
1765,1114,D24HourMean,QuarterlyMean,Mean,5.45
1768,1118,D24HourMean,QuarterlyMean,Mean,8.13
1759,1070,D24HourMean,QuarterlyMean,Mean,13.67
1764,1111,D24HourMean,QuarterlyMean,Mean,6.43
1788,1105,D24HourMean,QuarterlyMean,Mean,10.41
1756,1124,D24HourMean,QuarterlyMean,Mean,5.22
1759,1143,D24HourMean,QuarterlyMean,Mean,4.74
1775,1130,D24HourMean,QuarterlyMean,Mean,6.53
1781,1082,D24HourMean,QuarterlyMean,Mean,12.73
1797,1088,D24HourMean,QuarterlyMean,Mean,12.45
1748,1141,D24HourMean,QuarterlyMean,Mean,4.76
1793,1084,D24HourMean,QuarterlyMean,Mean,12.02
1795,1085,D24HourMean,QuarterlyMean,Mean,12.50
1775,1132,D24HourMean,QuarterlyMean,Mean,6.35
1738,1107,D24HourMean,QuarterlyMean,Mean,9.33
1766,1120,D24HourMean,QuarterlyMean,Mean,7.81
1782,1113,D24HourMean,QuarterlyMean,Mean,8.03
1768,1083,D24HourMean,QuarterlyMean,Mean,8.81
1786,1109,D24HourMean,QuarterlyMean,Mean,9.71
1776,1082,D24HourMean,QuarterlyMean,Mean,10.03
1761,1125,D24HourMean,QuarterlyMean,Mean,5.82
1730,1140,D24HourMean,QuarterlyMean,Mean,5.30
1777,1100,D24HourMean,QuarterlyMean,Mean,7.88
1746,1120,D24HourMean,QuarterlyMean,Mean,7.38
1753,1122,D24HourMean,QuarterlyMean,Mean,5.32
1775,1076,D24HourMean,QuarterlyMean,Mean,11.98
1777,1107,D24HourMean,QuarterlyMean,Mean,6.95
1754,1141,D24HourMean,QuarterlyMean,Mean,5.69
1736,1105,D24HourMean,QuarterlyMean,Mean,9.80
1764,1121,D24HourMean,QuarterlyMean,Mean,6.64
1796,1087,D24HourMean,QuarterlyMean,Mean,12.33
1806,1083,D24HourMean,QuarterlyMean,Mean,11.74
1732,1104,D24HourMean,QuarterlyMean,Mean,9.72
1751,1064,D24HourMean,QuarterlyMean,Mean,15.96
1780,1115,D24HourMean,QuarterlyMean,Mean,8.26
1809,1089,D24HourMean,QuarterlyMean,Mean,12.51
1777,1129,D24HourMean,QuarterlyMean,Mean,6.51
1748,1140,D24HourMean,QuarterlyMean,Mean,4.18
1756,1141,D24HourMean,QuarterlyMean,Mean,4.91
1739,1142,D24HourMean,QuarterlyMean,Mean,5.05
1790,1093,D24HourMean,QuarterlyMean,Mean,12.90
1736,1140,D24HourMean,QuarterlyMean,Mean,5.03
1756,1127,D24HourMean,QuarterlyMean,Mean,5.75
1780,1105,D24HourMean,QuarterlyMean,Mean,6.66
1775,1084,D24HourMean,QuarterlyMean,Mean,9.76
1810,1069,D24HourMean,QuarterlyMean,Mean,13.42
1758,1121,D24HourMean,QuarterlyMean,Mean,6.50
1761,1079,D24HourMean,QuarterlyMean,Mean,9.45
1761,1110,D24HourMean,QuarterlyMean,Mean,5.90
1768,1090,D24HourMean,QuarterlyMean,Mean,8.55
1792,1094,D24HourMean,QuarterlyMean,Mean,11.50
1760,1142,D24HourMean,QuarterlyMean,Mean,6.13
1780,1067,D24HourMean,QuarterlyMean,Mean,14.90
1796,1092,D24HourMean,QuarterlyMean,Mean,13.24
1762,1119,D24HourMean,QuarterlyMean,Mean,7.60
1764,1125,D24HourMean,QuarterlyMean,Mean,6.12
1789,1071,D24HourMean,QuarterlyMean,Mean,10.67
1789,1097,D24HourMean,QuarterlyMean,Mean,11.06
1752,1078,D24HourMean,QuarterlyMean,Mean,13.55
1758,1140,D24HourMean,QuarterlyMean,Mean,5.45
1788,1067,D24HourMean,QuarterlyMean,Mean,13.01
1795,1068,D24HourMean,QuarterlyMean,Mean,12.77
1772,1071,D24HourMean,QuarterlyMean,Mean,13.02
1767,1081,D24HourMean,QuarterlyMean,Mean,8.84
1794,1094,D24HourMean,QuarterlyMean,Mean,12.69
1782,1088,D24HourMean,QuarterlyMean,Mean,10.53
1780,1102,D24HourMean,QuarterlyMean,Mean,6.47
1810,1071,D24HourMean,QuarterlyMean,Mean,13.14
1757,1068,D24HourMean,QuarterlyMean,Mean,13.53
1798,1093,D24HourMean,QuarterlyMean,Mean,12.07
1742,1125,D24HourMean,QuarterlyMean,Mean,5.45
1754,1064,D24HourMean,QuarterlyMean,Mean,16.06
1800,1077,D24HourMean,QuarterlyMean,Mean,11.97
1751,1077,D24HourMean,QuarterlyMean,Mean,14.28
1792,1092,D24HourMean,QuarterlyMean,Mean,14.58
1758,1144,D24HourMean,QuarterlyMean,Mean,4.85
1774,1112,D24HourMean,QuarterlyMean,Mean,6.59
1774,1086,D24HourMean,QuarterlyMean,Mean,10.00
1765,1085,D24HourMean,QuarterlyMean,Mean,8.10
1790,1105,D24HourMean,QuarterlyMean,Mean,9.90
1776,1072,D24HourMean,QuarterlyMean,Mean,12.01
1796,1098,D24HourMean,QuarterlyMean,Mean,12.27
1799,1078,D24HourMean,QuarterlyMean,Mean,11.31
1740,1124,D24HourMean,QuarterlyMean,Mean,5.65
1747,1137,D24HourMean,QuarterlyMean,Mean,4.32
1763,1143,D24HourMean,QuarterlyMean,Mean,5.25
1732,1110,D24HourMean,QuarterlyMean,Mean,8.36
1795,1102,D24HourMean,QuarterlyMean,Mean,9.37
1742,1135,D24HourMean,QuarterlyMean,Mean,4.27
1806,1071,D24HourMean,QuarterlyMean,Mean,11.36
1799,1092,D24HourMean,QuarterlyMean,Mean,11.94
1758,1109,D24HourMean,QuarterlyMean,Mean,6.43
1773,1083,D24HourMean,QuarterlyMean,Mean,9.52
1767,1074,D24HourMean,QuarterlyMean,Mean,13.50
1734,1139,D24HourMean,QuarterlyMean,Mean,6.18
1763,1127,D24HourMean,QuarterlyMean,Mean,6.23
1770,1093,D24HourMean,QuarterlyMean,Mean,9.21
1769,1116,D24HourMean,QuarterlyMean,Mean,6.52
1787,1077,D24HourMean,QuarterlyMean,Mean,11.95
1753,1076,D24HourMean,QuarterlyMean,Mean,14.31
1785,1096,D24HourMean,QuarterlyMean,Mean,11.80
1737,1110,D24HourMean,QuarterlyMean,Mean,8.39
1765,1087,D24HourMean,QuarterlyMean,Mean,7.08
1758,1068,D24HourMean,QuarterlyMean,Mean,13.73
1734,1103,D24HourMean,QuarterlyMean,Mean,9.94
1769,1074,D24HourMean,QuarterlyMean,Mean,13.59
1792,1071,D24HourMean,QuarterlyMean,Mean,10.85
1756,1136,D24HourMean,QuarterlyMean,Mean,5.54
1758,1077,D24HourMean,QuarterlyMean,Mean,12.03
1778,1087,D24HourMean,QuarterlyMean,Mean,10.37
1794,1085,D24HourMean,QuarterlyMean,Mean,12.85
1762,1127,D24HourMean,QuarterlyMean,Mean,5.98
1767,1079,D24HourMean,QuarterlyMean,Mean,9.36
1739,1132,D24HourMean,QuarterlyMean,Mean,6.66
1775,1083,D24HourMean,QuarterlyMean,Mean,9.82
1775,1099,D24HourMean,QuarterlyMean,Mean,8.65
1752,1130,D24HourMean,QuarterlyMean,Mean,4.51
1751,1140,D24HourMean,QuarterlyMean,Mean,4.91
1756,1145,D24HourMean,QuarterlyMean,Mean,4.91
1727,1105,D24HourMean,QuarterlyMean,Mean,8.02
1791,1069,D24HourMean,QuarterlyMean,Mean,11.86
1784,1070,D24HourMean,QuarterlyMean,Mean,11.15
1761,1068,D24HourMean,QuarterlyMean,Mean,13.12
1768,1111,D24HourMean,QuarterlyMean,Mean,7.43
1767,1134,D24HourMean,QuarterlyMean,Mean,6.35
1776,1088,D24HourMean,QuarterlyMean,Mean,10.29
1743,1103,D24HourMean,QuarterlyMean,Mean,10.29
1760,1064,D24HourMean,QuarterlyMean,Mean,15.95
1776,1101,D24HourMean,QuarterlyMean,Mean,7.69
1790,1084,D24HourMean,QuarterlyMean,Mean,12.63
1773,1068,D24HourMean,QuarterlyMean,Mean,13.74
1788,1087,D24HourMean,QuarterlyMean,Mean,12.66
1749,1123,D24HourMean,QuarterlyMean,Mean,6.26
1755,1141,D24HourMean,QuarterlyMean,Mean,5.00
1769,1068,D24HourMean,QuarterlyMean,Mean,14.45
1789,1089,D24HourMean,QuarterlyMean,Mean,13.57
1809,1071,D24HourMean,QuarterlyMean,Mean,12.61
1755,1116,D24HourMean,QuarterlyMean,Mean,6.54
1799,1087,D24HourMean,QuarterlyMean,Mean,11.82
1781,1085,D24HourMean,QuarterlyMean,Mean,13.16
1762,1125,D24HourMean,QuarterlyMean,Mean,5.65
1777,1088,D24HourMean,QuarterlyMean,Mean,10.43
1805,1068,D24HourMean,QuarterlyMean,Mean,12.10
1758,1129,D24HourMean,QuarterlyMean,Mean,6.21
1800,1094,D24HourMean,QuarterlyMean,Mean,13.82
1766,1105,D24HourMean,QuarterlyMean,Mean,6.32
1733,1138,D24HourMean,QuarterlyMean,Mean,8.04
1734,1106,D24HourMean,QuarterlyMean,Mean,9.24
1787,1078,D24HourMean,QuarterlyMean,Mean,11.47
1788,1083,D24HourMean,QuarterlyMean,Mean,11.92
1800,1081,D24HourMean,QuarterlyMean,Mean,13.75
1783,1103,D24HourMean,QuarterlyMean,Mean,7.86
1794,1081,D24HourMean,QuarterlyMean,Mean,13.93
1742,1126,D24HourMean,QuarterlyMean,Mean,5.06
1764,1141,D24HourMean,QuarterlyMean,Mean,5.53
1785,1068,D24HourMean,QuarterlyMean,Mean,12.39
1816,1084,D24HourMean,QuarterlyMean,Mean,13.86
1791,1082,D24HourMean,QuarterlyMean,Mean,11.48
1728,1136,D24HourMean,QuarterlyMean,Mean,13.41
1796,1079,D24HourMean,QuarterlyMean,Mean,11.66
1761,1131,D24HourMean,QuarterlyMean,Mean,6.45
1773,1074,D24HourMean,QuarterlyMean,Mean,12.47
1768,1135,D24HourMean,QuarterlyMean,Mean,6.27
1806,1086,D24HourMean,QuarterlyMean,Mean,12.43
1723,1103,D24HourMean,QuarterlyMean,Mean,9.04
1760,1120,D24HourMean,QuarterlyMean,Mean,7.15
1770,1068,D24HourMean,QuarterlyMean,Mean,14.53
1798,1077,D24HourMean,QuarterlyMean,Mean,11.95
1759,1064,D24HourMean,QuarterlyMean,Mean,15.95
1733,1105,D24HourMean,QuarterlyMean,Mean,9.18
1763,1112,D24HourMean,QuarterlyMean,Mean,5.86
1773,1070,D24HourMean,QuarterlyMean,Mean,14.15
1782,1074,D24HourMean,QuarterlyMean,Mean,10.81
1782,1081,D24HourMean,QuarterlyMean,Mean,11.57
1750,1079,D24HourMean,QuarterlyMean,Mean,13.68
1805,1073,D24HourMean,QuarterlyMean,Mean,13.32
1760,1067,D24HourMean,QuarterlyMean,Mean,13.53
1781,1096,D24HourMean,QuarterlyMean,Mean,10.30
1797,1098,D24HourMean,QuarterlyMean,Mean,13.13
1781,1071,D24HourMean,QuarterlyMean,Mean,11.85
1737,1134,D24HourMean,QuarterlyMean,Mean,8.67
1792,1073,D24HourMean,QuarterlyMean,Mean,12.33
1763,1081,D24HourMean,QuarterlyMean,Mean,8.61
1756,1116,D24HourMean,QuarterlyMean,Mean,6.51
1810,1076,D24HourMean,QuarterlyMean,Mean,12.65
1794,1103,D24HourMean,QuarterlyMean,Mean,8.84
1775,1097,D24HourMean,QuarterlyMean,Mean,10.02
1797,1100,D24HourMean,QuarterlyMean,Mean,12.64
1750,1127,D24HourMean,QuarterlyMean,Mean,5.02
1789,1094,D24HourMean,QuarterlyMean,Mean,13.62
1740,1123,D24HourMean,QuarterlyMean,Mean,5.13
1750,1140,D24HourMean,QuarterlyMean,Mean,4.67
1765,1115,D24HourMean,QuarterlyMean,Mean,6.35
1769,1071,D24HourMean,QuarterlyMean,Mean,12.46
1771,1111,D24HourMean,QuarterlyMean,Mean,8.20
1783,1067,D24HourMean,QuarterlyMean,Mean,13.61
1799,1079,D24HourMean,QuarterlyMean,Mean,10.56
1761,1144,D24HourMean,QuarterlyMean,Mean,5.00
1757,1079,D24HourMean,QuarterlyMean,Mean,11.20
1766,1106,D24HourMean,QuarterlyMean,Mean,6.12
1765,1069,D24HourMean,QuarterlyMean,Mean,12.87
1753,1077,D24HourMean,QuarterlyMean,Mean,13.53
1741,1107,D24HourMean,QuarterlyMean,Mean,9.76
1807,1072,D24HourMean,QuarterlyMean,Mean,11.76
1778,1135,D24HourMean,QuarterlyMean,Mean,5.41
1781,1069,D24HourMean,QuarterlyMean,Mean,11.83
1765,1133,D24HourMean,QuarterlyMean,Mean,6.13
1773,1114,D24HourMean,QuarterlyMean,Mean,6.95
1759,1132,D24HourMean,QuarterlyMean,Mean,6.95
1794,1075,D24HourMean,QuarterlyMean,Mean,11.75
1761,1130,D24HourMean,QuarterlyMean,Mean,6.63
1764,1084,D24HourMean,QuarterlyMean,Mean,8.18
1768,1124,D24HourMean,QuarterlyMean,Mean,6.99
1730,1106,D24HourMean,QuarterlyMean,Mean,9.30
1772,1079,D24HourMean,QuarterlyMean,Mean,11.73
1745,1117,D24HourMean,QuarterlyMean,Mean,6.86
1756,1110,D24HourMean,QuarterlyMean,Mean,6.62
1756,1140,D24HourMean,QuarterlyMean,Mean,4.91
1798,1070,D24HourMean,QuarterlyMean,Mean,10.85
1758,1093,D24HourMean,QuarterlyMean,Mean,7.77
1759,1068,D24HourMean,QuarterlyMean,Mean,13.57
1786,1098,D24HourMean,QuarterlyMean,Mean,10.84
1751,1136,D24HourMean,QuarterlyMean,Mean,4.31
1765,1081,D24HourMean,QuarterlyMean,Mean,8.82
1769,1130,D24HourMean,QuarterlyMean,Mean,6.27
1779,1087,D24HourMean,QuarterlyMean,Mean,9.94
1793,1086,D24HourMean,QuarterlyMean,Mean,12.92
1805,1081,D24HourMean,QuarterlyMean,Mean,12.86
1774,1081,D24HourMean,QuarterlyMean,Mean,12.06
1777,1094,D24HourMean,QuarterlyMean,Mean,13.45
1790,1091,D24HourMean,QuarterlyMean,Mean,12.69
1735,1107,D24HourMean,QuarterlyMean,Mean,8.97
1773,1104,D24HourMean,QuarterlyMean,Mean,6.19
1774,1120,D24HourMean,QuarterlyMean,Mean,7.36
1790,1099,D24HourMean,QuarterlyMean,Mean,10.16
1729,1106,D24HourMean,QuarterlyMean,Mean,9.17
1758,1126,D24HourMean,QuarterlyMean,Mean,6.23
1752,1117,D24HourMean,QuarterlyMean,Mean,6.72
1758,1065,D24HourMean,QuarterlyMean,Mean,14.86
1780,1081,D24HourMean,QuarterlyMean,Mean,11.96
1763,1125,D24HourMean,QuarterlyMean,Mean,5.82
1807,1089,D24HourMean,QuarterlyMean,Mean,13.10
1769,1105,D24HourMean,QuarterlyMean,Mean,5.62
1751,1144,D24HourMean,QuarterlyMean,Mean,5.18
1743,1136,D24HourMean,QuarterlyMean,Mean,3.12
1779,1099,D24HourMean,QuarterlyMean,Mean,8.09
1763,1135,D24HourMean,QuarterlyMean,Mean,6.31
1816,1082,D24HourMean,QuarterlyMean,Mean,12.57
1768,1117,D24HourMean,QuarterlyMean,Mean,7.30
1727,1104,D24HourMean,QuarterlyMean,Mean,8.07
1768,1104,D24HourMean,QuarterlyMean,Mean,6.31
1753,1111,D24HourMean,QuarterlyMean,Mean,7.38
1772,1069,D24HourMean,QuarterlyMean,Mean,15.45
1808,1082,D24HourMean,QuarterlyMean,Mean,12.29
1733,1109,D24HourMean,QuarterlyMean,Mean,8.02
1773,1080,D24HourMean,QuarterlyMean,Mean,12.48
1764,1069,D24HourMean,QuarterlyMean,Mean,12.92
1800,1084,D24HourMean,QuarterlyMean,Mean,11.99
1756,1135,D24HourMean,QuarterlyMean,Mean,5.86
1753,1121,D24HourMean,QuarterlyMean,Mean,5.71
1755,1114,D24HourMean,QuarterlyMean,Mean,6.22
1787,1084,D24HourMean,QuarterlyMean,Mean,12.49
1766,1086,D24HourMean,QuarterlyMean,Mean,10.60
1800,1091,D24HourMean,QuarterlyMean,Mean,12.28
1759,1079,D24HourMean,QuarterlyMean,Mean,9.88
1770,1112,D24HourMean,QuarterlyMean,Mean,6.53
1746,1061,D24HourMean,QuarterlyMean,Mean,17.18
1741,1131,D24HourMean,QuarterlyMean,Mean,4.66
1749,1128,D24HourMean,QuarterlyMean,Mean,4.75
1780,1111,D24HourMean,QuarterlyMean,Mean,8.98
1770,1130,D24HourMean,QuarterlyMean,Mean,6.40
1770,1108,D24HourMean,QuarterlyMean,Mean,7.27
1776,1093,D24HourMean,QuarterlyMean,Mean,12.25
1780,1089,D24HourMean,QuarterlyMean,Mean,10.53
1731,1105,D24HourMean,QuarterlyMean,Mean,9.29
1786,1102,D24HourMean,QuarterlyMean,Mean,8.71
1772,1107,D24HourMean,QuarterlyMean,Mean,6.75
1794,1071,D24HourMean,QuarterlyMean,Mean,10.06
1747,1132,D24HourMean,QuarterlyMean,Mean,3.72
1763,1089,D24HourMean,QuarterlyMean,Mean,6.42
1775,1108,D24HourMean,QuarterlyMean,Mean,7.11
1796,1096,D24HourMean,QuarterlyMean,Mean,12.60
1755,1140,D24HourMean,QuarterlyMean,Mean,5.36
1774,1131,D24HourMean,QuarterlyMean,Mean,6.40
1791,1090,D24HourMean,QuarterlyMean,Mean,13.47
1791,1097,D24HourMean,QuarterlyMean,Mean,11.00
1765,1128,D24HourMean,QuarterlyMean,Mean,6.80
1774,1087,D24HourMean,QuarterlyMean,Mean,10.21
1740,1127,D24HourMean,QuarterlyMean,Mean,4.25
1777,1086,D24HourMean,QuarterlyMean,Mean,10.68
1775,1074,D24HourMean,QuarterlyMean,Mean,12.28
1766,1122,D24HourMean,QuarterlyMean,Mean,6.87
1776,1094,D24HourMean,QuarterlyMean,Mean,12.11
1775,1082,D24HourMean,QuarterlyMean,Mean,12.29
1753,1063,D24HourMean,QuarterlyMean,Mean,16.60
1748,1136,D24HourMean,QuarterlyMean,Mean,4.23
1751,1107,D24HourMean,QuarterlyMean,Mean,9.53
1750,1133,D24HourMean,QuarterlyMean,Mean,3.77
1783,1094,D24HourMean,QuarterlyMean,Mean,10.20
1747,1123,D24HourMean,QuarterlyMean,Mean,5.62
1731,1137,D24HourMean,QuarterlyMean,Mean,10.45
1759,1067,D24HourMean,QuarterlyMean,Mean,13.95
1780,1113,D24HourMean,QuarterlyMean,Mean,7.38
1777,1066,D24HourMean,QuarterlyMean,Mean,15.14
1759,1121,D24HourMean,QuarterlyMean,Mean,6.19
1775,1100,D24HourMean,QuarterlyMean,Mean,7.29
1770,1123,D24HourMean,QuarterlyMean,Mean,7.48
1772,1086,D24HourMean,QuarterlyMean,Mean,8.81
1772,1087,D24HourMean,QuarterlyMean,Mean,13.06
1740,1132,D24HourMean,QuarterlyMean,Mean,4.58
1780,1072,D24HourMean,QuarterlyMean,Mean,12.17
1754,1078,D24HourMean,QuarterlyMean,Mean,12.70
1750,1141,D24HourMean,QuarterlyMean,Mean,4.56
1790,1104,D24HourMean,QuarterlyMean,Mean,8.88
1776,1084,D24HourMean,QuarterlyMean,Mean,10.05
1760,1122,D24HourMean,QuarterlyMean,Mean,6.12
1783,1077,D24HourMean,QuarterlyMean,Mean,12.70
1765,1078,D24HourMean,QuarterlyMean,Mean,9.58
1753,1116,D24HourMean,QuarterlyMean,Mean,7.04
1769,1149,D24HourMean,QuarterlyMean,Mean,4.39
1787,1088,D24HourMean,QuarterlyMean,Mean,12.03
1803,1070,D24HourMean,QuarterlyMean,Mean,11.42
1764,1081,D24HourMean,QuarterlyMean,Mean,8.79
1764,1135,D24HourMean,QuarterlyMean,Mean,6.40
1775,1085,D24HourMean,QuarterlyMean,Mean,9.69
1778,1097,D24HourMean,QuarterlyMean,Mean,10.39
1773,1128,D24HourMean,QuarterlyMean,Mean,6.67
1776,1110,D24HourMean,QuarterlyMean,Mean,7.80
1759,1139,D24HourMean,QuarterlyMean,Mean,5.52
1787,1097,D24HourMean,QuarterlyMean,Mean,11.55
1812,1081,D24HourMean,QuarterlyMean,Mean,12.61
1815,1087,D24HourMean,QuarterlyMean,Mean,12.68
1739,1126,D24HourMean,QuarterlyMean,Mean,4.90
1797,1091,D24HourMean,QuarterlyMean,Mean,12.44
1772,1129,D24HourMean,QuarterlyMean,Mean,6.38
1789,1078,D24HourMean,QuarterlyMean,Mean,11.78
1791,1074,D24HourMean,QuarterlyMean,Mean,11.98
1798,1084,D24HourMean,QuarterlyMean,Mean,13.07
1740,1134,D24HourMean,QuarterlyMean,Mean,4.10
1759,1120,D24HourMean,QuarterlyMean,Mean,6.89
1761,1145,D24HourMean,QuarterlyMean,Mean,5.00
1795,1089,D24HourMean,QuarterlyMean,Mean,13.02
1737,1103,D24HourMean,QuarterlyMean,Mean,10.33
1779,1088,D24HourMean,QuarterlyMean,Mean,10.07
1788,1102,D24HourMean,QuarterlyMean,Mean,8.91
1782,1108,D24HourMean,QuarterlyMean,Mean,7.86
1782,1110,D24HourMean,QuarterlyMean,Mean,9.12
1791,1081,D24HourMean,QuarterlyMean,Mean,11.65
1761,1111,D24HourMean,QuarterlyMean,Mean,6.03
1763,1109,D24HourMean,QuarterlyMean,Mean,5.86
1809,1082,D24HourMean,QuarterlyMean,Mean,12.16
1733,1107,D24HourMean,QuarterlyMean,Mean,8.58
1750,1120,D24HourMean,QuarterlyMean,Mean,5.80
1794,1095,D24HourMean,QuarterlyMean,Mean,13.00
1739,1109,D24HourMean,QuarterlyMean,Mean,8.66
1770,1136,D24HourMean,QuarterlyMean,Mean,6.45
1774,1122,D24HourMean,QuarterlyMean,Mean,8.31
1751,1065,D24HourMean,QuarterlyMean,Mean,15.65
1773,1097,D24HourMean,QuarterlyMean,Mean,9.43
1775,1126,D24HourMean,QuarterlyMean,Mean,8.88
1794,1096,D24HourMean,QuarterlyMean,Mean,12.08
1805,1083,D24HourMean,QuarterlyMean,Mean,11.40
1811,1084,D24HourMean,QuarterlyMean,Mean,12.30
1738,1102,D24HourMean,QuarterlyMean,Mean,9.82
1762,1108,D24HourMean,QuarterlyMean,Mean,6.60
1769,1082,D24HourMean,QuarterlyMean,Mean,8.85
1797,1095,D24HourMean,QuarterlyMean,Mean,12.02
1775,1095,D24HourMean,QuarterlyMean,Mean,10.91
1758,1078,D24HourMean,QuarterlyMean,Mean,11.13
1769,1132,D24HourMean,QuarterlyMean,Mean,6.01
1767,1133,D24HourMean,QuarterlyMean,Mean,6.36
1773,1069,D24HourMean,QuarterlyMean,Mean,13.86
1748,1125,D24HourMean,QuarterlyMean,Mean,5.47
1755,1139,D24HourMean,QuarterlyMean,Mean,4.89
1775,1135,D24HourMean,QuarterlyMean,Mean,6.09
