Column,Row,Metric,Seasonal Metric,Annual Metric,Values
3073,475,D24HourMean,QuarterlyMean,Mean,6.64
3053,467,D24HourMean,QuarterlyMean,Mean,6.55
3054,467,D24HourMean,QuarterlyMean,Mean,6.60
3044,465,D24HourMean,QuarterlyMean,Mean,6.50
3062,474,D24HourMean,QuarterlyMean,Mean,6.46
3069,473,D24HourMean,QuarterlyMean,Mean,6.61
3043,467,D24HourMean,QuarterlyMean,Mean,6.13
3052,467,D24HourMean,QuarterlyMean,Mean,6.60
3041,466,D24HourMean,QuarterlyMean,Mean,6.30
3066,472,D24HourMean,QuarterlyMean,Mean,6.55
3062,473,D24HourMean,QuarterlyMean,Mean,6.25
3059,474,D24HourMean,QuarterlyMean,Mean,6.41
3065,472,D24HourMean,QuarterlyMean,Mean,6.71
3057,471,D24HourMean,QuarterlyMean,Mean,6.16
3055,470,D24HourMean,QuarterlyMean,Mean,6.48
3062,471,D24HourMean,QuarterlyMean,Mean,6.20
3061,470,D24HourMean,QuarterlyMean,Mean,6.64
3060,470,D24HourMean,QuarterlyMean,Mean,6.30
3054,469,D24HourMean,QuarterlyMean,Mean,6.57
3068,474,D24HourMean,QuarterlyMean,Mean,6.73
3056,473,D24HourMean,QuarterlyMean,Mean,5.98
3056,469,D24HourMean,QuarterlyMean,Mean,6.27
3059,469,D24HourMean,QuarterlyMean,Mean,6.52
3070,474,D24HourMean,QuarterlyMean,Mean,6.59
3053,472,D24HourMean,QuarterlyMean,Mean,5.93
3060,474,D24HourMean,QuarterlyMean,Mean,6.52
3055,467,D24HourMean,QuarterlyMean,Mean,6.73
3059,470,D24HourMean,QuarterlyMean,Mean,6.00
3057,469,D24HourMean,QuarterlyMean,Mean,6.09
3061,473,D24HourMean,QuarterlyMean,Mean,6.48
3061,471,D24HourMean,QuarterlyMean,Mean,6.09
3057,470,D24HourMean,QuarterlyMean,Mean,6.21
