Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1775,629,D24HourMean,QuarterlyMean,Mean,18.24
1796,656,D24HourMean,QuarterlyMean,Mean,17.63
1798,637,D24HourMean,QuarterlyMean,Mean,20.42
1794,659,D24HourMean,QuarterlyMean,Mean,20.80
1780,663,D24HourMean,QuarterlyMean,Mean,19.60
1791,659,D24HourMean,QuarterlyMean,Mean,19.66
1805,624,D24HourMean,QuarterlyMean,Mean,16.13
1786,628,D24HourMean,QuarterlyMean,Mean,16.96
1786,630,D24HourMean,QuarterlyMean,Mean,16.23
1794,619,D24HourMean,QuarterlyMean,Mean,14.00
1778,658,D24HourMean,QuarterlyMean,Mean,19.61
1784,638,D24HourMean,QuarterlyMean,Mean,17.76
1792,623,D24HourMean,QuarterlyMean,Mean,13.92
1797,667,D24HourMean,QuarterlyMean,Mean,21.78
1795,622,D24HourMean,QuarterlyMean,Mean,14.30
1792,669,D24HourMean,QuarterlyMean,Mean,25.20
1776,638,D24HourMean,QuarterlyMean,Mean,17.32
1802,660,D24HourMean,QuarterlyMean,Mean,20.06
1801,640,D24HourMean,QuarterlyMean,Mean,21.24
1796,667,D24HourMean,QuarterlyMean,Mean,22.20
1775,659,D24HourMean,QuarterlyMean,Mean,25.78
1786,636,D24HourMean,QuarterlyMean,Mean,17.89
1792,615,D24HourMean,QuarterlyMean,Mean,14.07
1802,622,D24HourMean,QuarterlyMean,Mean,15.24
1783,657,D24HourMean,QuarterlyMean,Mean,19.40
1799,659,D24HourMean,QuarterlyMean,Mean,19.95
1786,652,D24HourMean,QuarterlyMean,Mean,19.05
1790,619,D24HourMean,QuarterlyMean,Mean,12.56
1780,667,D24HourMean,QuarterlyMean,Mean,22.36
1778,610,D24HourMean,QuarterlyMean,Mean,11.35
1786,650,D24HourMean,QuarterlyMean,Mean,19.98
1801,650,D24HourMean,QuarterlyMean,Mean,18.07
1792,643,D24HourMean,QuarterlyMean,Mean,17.54
1776,635,D24HourMean,QuarterlyMean,Mean,17.06
1791,628,D24HourMean,QuarterlyMean,Mean,17.42
1786,627,D24HourMean,QuarterlyMean,Mean,17.49
1786,669,D24HourMean,QuarterlyMean,Mean,21.67
1796,631,D24HourMean,QuarterlyMean,Mean,16.33
1804,638,D24HourMean,QuarterlyMean,Mean,20.77
1790,651,D24HourMean,QuarterlyMean,Mean,19.64
1793,619,D24HourMean,QuarterlyMean,Mean,12.78
1789,644,D24HourMean,QuarterlyMean,Mean,20.66
1785,650,D24HourMean,QuarterlyMean,Mean,19.11
1790,621,D24HourMean,QuarterlyMean,Mean,13.07
1792,655,D24HourMean,QuarterlyMean,Mean,19.87
1771,623,D24HourMean,QuarterlyMean,Mean,14.18
1774,631,D24HourMean,QuarterlyMean,Mean,16.23
1789,661,D24HourMean,QuarterlyMean,Mean,20.69
1770,626,D24HourMean,QuarterlyMean,Mean,15.85
1792,647,D24HourMean,QuarterlyMean,Mean,19.63
1799,640,D24HourMean,QuarterlyMean,Mean,19.63
1796,652,D24HourMean,QuarterlyMean,Mean,19.03
1797,670,D24HourMean,QuarterlyMean,Mean,22.55
1798,667,D24HourMean,QuarterlyMean,Mean,20.95
1782,618,D24HourMean,QuarterlyMean,Mean,14.18
1779,657,D24HourMean,QuarterlyMean,Mean,20.10
1772,623,D24HourMean,QuarterlyMean,Mean,15.11
1782,619,D24HourMean,QuarterlyMean,Mean,14.40
1789,639,D24HourMean,QuarterlyMean,Mean,19.03
1780,650,D24HourMean,QuarterlyMean,Mean,19.16
1789,628,D24HourMean,QuarterlyMean,Mean,17.68
1776,642,D24HourMean,QuarterlyMean,Mean,17.78
1799,668,D24HourMean,QuarterlyMean,Mean,21.96
1797,628,D24HourMean,QuarterlyMean,Mean,17.19
1775,635,D24HourMean,QuarterlyMean,Mean,17.01
1781,630,D24HourMean,QuarterlyMean,Mean,15.67
1787,614,D24HourMean,QuarterlyMean,Mean,7.08
1800,618,D24HourMean,QuarterlyMean,Mean,14.61
1806,642,D24HourMean,QuarterlyMean,Mean,17.08
1804,636,D24HourMean,QuarterlyMean,Mean,19.00
1794,623,D24HourMean,QuarterlyMean,Mean,14.15
1797,636,D24HourMean,QuarterlyMean,Mean,18.17
1780,642,D24HourMean,QuarterlyMean,Mean,19.21
1783,659,D24HourMean,QuarterlyMean,Mean,19.06
1796,659,D24HourMean,QuarterlyMean,Mean,19.79
1808,619,D24HourMean,QuarterlyMean,Mean,14.28
1772,621,D24HourMean,QuarterlyMean,Mean,14.88
1796,647,D24HourMean,QuarterlyMean,Mean,10.95
1780,659,D24HourMean,QuarterlyMean,Mean,18.95
1783,644,D24HourMean,QuarterlyMean,Mean,19.51
1788,658,D24HourMean,QuarterlyMean,Mean,19.37
1789,656,D24HourMean,QuarterlyMean,Mean,20.18
1779,615,D24HourMean,QuarterlyMean,Mean,12.06
1795,665,D24HourMean,QuarterlyMean,Mean,20.27
1799,657,D24HourMean,QuarterlyMean,Mean,20.35
1797,661,D24HourMean,QuarterlyMean,Mean,20.69
1771,626,D24HourMean,QuarterlyMean,Mean,16.00
1793,624,D24HourMean,QuarterlyMean,Mean,14.81
1793,627,D24HourMean,QuarterlyMean,Mean,16.59
1784,657,D24HourMean,QuarterlyMean,Mean,18.02
1780,628,D24HourMean,QuarterlyMean,Mean,17.05
1796,630,D24HourMean,QuarterlyMean,Mean,16.64
1795,620,D24HourMean,QuarterlyMean,Mean,14.35
1794,661,D24HourMean,QuarterlyMean,Mean,18.96
1798,625,D24HourMean,QuarterlyMean,Mean,14.88
1781,660,D24HourMean,QuarterlyMean,Mean,19.53
1798,661,D24HourMean,QuarterlyMean,Mean,19.37
1775,661,D24HourMean,QuarterlyMean,Mean,22.95
1805,654,D24HourMean,QuarterlyMean,Mean,21.25
1800,660,D24HourMean,QuarterlyMean,Mean,20.00
1798,659,D24HourMean,QuarterlyMean,Mean,20.72
1800,639,D24HourMean,QuarterlyMean,Mean,21.81
1785,623,D24HourMean,QuarterlyMean,Mean,16.23
1774,667,D24HourMean,QuarterlyMean,Mean,21.24
1776,636,D24HourMean,QuarterlyMean,Mean,16.85
1783,636,D24HourMean,QuarterlyMean,Mean,16.74
1772,667,D24HourMean,QuarterlyMean,Mean,20.71
1776,652,D24HourMean,QuarterlyMean,Mean,17.99
1788,629,D24HourMean,QuarterlyMean,Mean,17.81
1796,666,D24HourMean,QuarterlyMean,Mean,21.38
1791,619,D24HourMean,QuarterlyMean,Mean,13.15
1788,627,D24HourMean,QuarterlyMean,Mean,17.78
1773,618,D24HourMean,QuarterlyMean,Mean,15.65
1803,656,D24HourMean,QuarterlyMean,Mean,20.21
1786,657,D24HourMean,QuarterlyMean,Mean,20.43
1784,614,D24HourMean,QuarterlyMean,Mean,10.91
1792,613,D24HourMean,QuarterlyMean,Mean,13.43
1797,639,D24HourMean,QuarterlyMean,Mean,16.24
1792,627,D24HourMean,QuarterlyMean,Mean,16.88
1778,617,D24HourMean,QuarterlyMean,Mean,14.78
1775,622,D24HourMean,QuarterlyMean,Mean,15.32
1783,666,D24HourMean,QuarterlyMean,Mean,21.33
1781,614,D24HourMean,QuarterlyMean,Mean,6.85
1806,645,D24HourMean,QuarterlyMean,Mean,17.24
1774,616,D24HourMean,QuarterlyMean,Mean,12.19
1779,644,D24HourMean,QuarterlyMean,Mean,16.62
1793,666,D24HourMean,QuarterlyMean,Mean,21.27
1804,661,D24HourMean,QuarterlyMean,Mean,21.76
1801,628,D24HourMean,QuarterlyMean,Mean,16.44
1801,629,D24HourMean,QuarterlyMean,Mean,16.57
1776,661,D24HourMean,QuarterlyMean,Mean,20.66
1801,651,D24HourMean,QuarterlyMean,Mean,11.25
1803,620,D24HourMean,QuarterlyMean,Mean,15.09
1775,640,D24HourMean,QuarterlyMean,Mean,17.93
1797,644,D24HourMean,QuarterlyMean,Mean,10.66
1784,654,D24HourMean,QuarterlyMean,Mean,17.49
1786,611,D24HourMean,QuarterlyMean,Mean,13.05
1781,651,D24HourMean,QuarterlyMean,Mean,17.10
1791,651,D24HourMean,QuarterlyMean,Mean,19.58
1795,618,D24HourMean,QuarterlyMean,Mean,14.02
1778,624,D24HourMean,QuarterlyMean,Mean,15.82
1798,650,D24HourMean,QuarterlyMean,Mean,11.18
1790,654,D24HourMean,QuarterlyMean,Mean,20.13
1798,626,D24HourMean,QuarterlyMean,Mean,15.14
1806,639,D24HourMean,QuarterlyMean,Mean,18.19
1795,667,D24HourMean,QuarterlyMean,Mean,22.15
1796,626,D24HourMean,QuarterlyMean,Mean,15.50
1804,623,D24HourMean,QuarterlyMean,Mean,15.93
1779,669,D24HourMean,QuarterlyMean,Mean,21.96
1785,666,D24HourMean,QuarterlyMean,Mean,20.22
1798,623,D24HourMean,QuarterlyMean,Mean,14.76
1788,612,D24HourMean,QuarterlyMean,Mean,13.13
1791,641,D24HourMean,QuarterlyMean,Mean,19.55
1796,636,D24HourMean,QuarterlyMean,Mean,18.67
1789,648,D24HourMean,QuarterlyMean,Mean,18.28
1797,631,D24HourMean,QuarterlyMean,Mean,16.57
1781,609,D24HourMean,QuarterlyMean,Mean,13.25
1796,646,D24HourMean,QuarterlyMean,Mean,16.19
1791,629,D24HourMean,QuarterlyMean,Mean,16.70
1793,664,D24HourMean,QuarterlyMean,Mean,19.92
1805,650,D24HourMean,QuarterlyMean,Mean,18.74
1793,644,D24HourMean,QuarterlyMean,Mean,20.39
1804,645,D24HourMean,QuarterlyMean,Mean,22.99
1791,614,D24HourMean,QuarterlyMean,Mean,13.28
1782,649,D24HourMean,QuarterlyMean,Mean,17.75
1774,623,D24HourMean,QuarterlyMean,Mean,14.71
1784,649,D24HourMean,QuarterlyMean,Mean,19.81
1775,645,D24HourMean,QuarterlyMean,Mean,16.87
1789,635,D24HourMean,QuarterlyMean,Mean,17.65
1781,645,D24HourMean,QuarterlyMean,Mean,20.55
1804,662,D24HourMean,QuarterlyMean,Mean,20.95
1793,643,D24HourMean,QuarterlyMean,Mean,17.86
1774,625,D24HourMean,QuarterlyMean,Mean,15.82
1803,644,D24HourMean,QuarterlyMean,Mean,16.42
1777,654,D24HourMean,QuarterlyMean,Mean,20.47
1771,610,D24HourMean,QuarterlyMean,Mean,-2.38
1790,625,D24HourMean,QuarterlyMean,Mean,14.61
1775,652,D24HourMean,QuarterlyMean,Mean,17.73
1785,663,D24HourMean,QuarterlyMean,Mean,19.11
1782,668,D24HourMean,QuarterlyMean,Mean,20.85
1779,646,D24HourMean,QuarterlyMean,Mean,19.47
1806,625,D24HourMean,QuarterlyMean,Mean,16.33
1800,632,D24HourMean,QuarterlyMean,Mean,18.75
1801,638,D24HourMean,QuarterlyMean,Mean,22.18
1795,627,D24HourMean,QuarterlyMean,Mean,16.01
1770,624,D24HourMean,QuarterlyMean,Mean,15.55
1780,641,D24HourMean,QuarterlyMean,Mean,18.07
1780,623,D24HourMean,QuarterlyMean,Mean,16.03
1776,648,D24HourMean,QuarterlyMean,Mean,19.55
1771,621,D24HourMean,QuarterlyMean,Mean,13.50
1782,658,D24HourMean,QuarterlyMean,Mean,20.18
1792,663,D24HourMean,QuarterlyMean,Mean,20.14
1796,615,D24HourMean,QuarterlyMean,Mean,13.87
1788,635,D24HourMean,QuarterlyMean,Mean,18.15
1784,647,D24HourMean,QuarterlyMean,Mean,20.77
1782,625,D24HourMean,QuarterlyMean,Mean,15.08
1785,660,D24HourMean,QuarterlyMean,Mean,19.66
1788,655,D24HourMean,QuarterlyMean,Mean,19.77
1781,644,D24HourMean,QuarterlyMean,Mean,18.48
1785,657,D24HourMean,QuarterlyMean,Mean,19.06
1804,633,D24HourMean,QuarterlyMean,Mean,18.22
1779,612,D24HourMean,QuarterlyMean,Mean,16.72
1790,650,D24HourMean,QuarterlyMean,Mean,19.79
1776,623,D24HourMean,QuarterlyMean,Mean,16.67
1777,616,D24HourMean,QuarterlyMean,Mean,11.61
1802,661,D24HourMean,QuarterlyMean,Mean,19.98
1801,660,D24HourMean,QuarterlyMean,Mean,20.51
1792,634,D24HourMean,QuarterlyMean,Mean,17.57
1796,664,D24HourMean,QuarterlyMean,Mean,20.50
1798,636,D24HourMean,QuarterlyMean,Mean,19.26
1777,620,D24HourMean,QuarterlyMean,Mean,15.62
1798,670,D24HourMean,QuarterlyMean,Mean,22.63
1789,615,D24HourMean,QuarterlyMean,Mean,12.60
1783,617,D24HourMean,QuarterlyMean,Mean,11.34
1797,659,D24HourMean,QuarterlyMean,Mean,20.10
1802,631,D24HourMean,QuarterlyMean,Mean,17.63
1804,634,D24HourMean,QuarterlyMean,Mean,18.87
1783,625,D24HourMean,QuarterlyMean,Mean,15.31
1783,665,D24HourMean,QuarterlyMean,Mean,21.48
1792,642,D24HourMean,QuarterlyMean,Mean,17.49
1800,648,D24HourMean,QuarterlyMean,Mean,11.15
1787,620,D24HourMean,QuarterlyMean,Mean,13.63
1805,622,D24HourMean,QuarterlyMean,Mean,16.05
1809,622,D24HourMean,QuarterlyMean,Mean,14.23
1775,630,D24HourMean,QuarterlyMean,Mean,17.45
1776,614,D24HourMean,QuarterlyMean,Mean,12.75
1780,631,D24HourMean,QuarterlyMean,Mean,16.49
1790,617,D24HourMean,QuarterlyMean,Mean,12.85
1790,632,D24HourMean,QuarterlyMean,Mean,17.62
1795,617,D24HourMean,QuarterlyMean,Mean,14.55
1785,621,D24HourMean,QuarterlyMean,Mean,14.00
1797,646,D24HourMean,QuarterlyMean,Mean,10.90
1796,643,D24HourMean,QuarterlyMean,Mean,18.12
1799,620,D24HourMean,QuarterlyMean,Mean,14.41
1797,615,D24HourMean,QuarterlyMean,Mean,13.60
1782,664,D24HourMean,QuarterlyMean,Mean,19.58
1803,646,D24HourMean,QuarterlyMean,Mean,16.31
1773,625,D24HourMean,QuarterlyMean,Mean,16.01
1775,625,D24HourMean,QuarterlyMean,Mean,16.70
1812,621,D24HourMean,QuarterlyMean,Mean,14.74
1774,664,D24HourMean,QuarterlyMean,Mean,22.10
1780,647,D24HourMean,QuarterlyMean,Mean,18.79
1806,640,D24HourMean,QuarterlyMean,Mean,17.75
1788,663,D24HourMean,QuarterlyMean,Mean,20.08
1802,656,D24HourMean,QuarterlyMean,Mean,20.55
1788,653,D24HourMean,QuarterlyMean,Mean,19.21
