Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1933,466,D24HourMean,QuarterlyMean,Mean,11.02
1986,469,D24HourMean,QuarterlyMean,Mean,13.24
2018,426,D24HourMean,QuarterlyMean,Mean,9.53
1937,470,D24HourMean,QuarterlyMean,Mean,11.99
1977,476,D24HourMean,QuarterlyMean,Mean,14.07
2009,396,D24HourMean,QuarterlyMean,Mean,8.74
1935,486,D24HourMean,QuarterlyMean,Mean,10.45
2012,465,D24HourMean,QuarterlyMean,Mean,11.97
2008,480,D24HourMean,QuarterlyMean,Mean,12.74
1994,427,D24HourMean,QuarterlyMean,Mean,9.26
1983,432,D24HourMean,QuarterlyMean,Mean,9.33
2006,417,D24HourMean,QuarterlyMean,Mean,8.72
1995,443,D24HourMean,QuarterlyMean,Mean,10.90
2016,410,D24HourMean,QuarterlyMean,Mean,8.34
1963,487,D24HourMean,QuarterlyMean,Mean,14.05
2016,449,D24HourMean,QuarterlyMean,Mean,11.41
1996,453,D24HourMean,QuarterlyMean,Mean,11.48
1948,451,D24HourMean,QuarterlyMean,Mean,10.87
2022,450,D24HourMean,QuarterlyMean,Mean,10.99
1946,428,D24HourMean,QuarterlyMean,Mean,9.21
1966,452,D24HourMean,QuarterlyMean,Mean,11.51
2015,393,D24HourMean,QuarterlyMean,Mean,8.50
1975,447,D24HourMean,QuarterlyMean,Mean,11.91
1956,407,D24HourMean,QuarterlyMean,Mean,7.89
2003,445,D24HourMean,QuarterlyMean,Mean,11.00
2017,462,D24HourMean,QuarterlyMean,Mean,12.20
1971,484,D24HourMean,QuarterlyMean,Mean,13.80
2002,430,D24HourMean,QuarterlyMean,Mean,9.23
2039,441,D24HourMean,QuarterlyMean,Mean,9.53
1969,422,D24HourMean,QuarterlyMean,Mean,8.76
2005,481,D24HourMean,QuarterlyMean,Mean,13.92
2008,468,D24HourMean,QuarterlyMean,Mean,12.27
2016,390,D24HourMean,QuarterlyMean,Mean,7.68
1967,488,D24HourMean,QuarterlyMean,Mean,14.17
1988,451,D24HourMean,QuarterlyMean,Mean,10.58
1979,452,D24HourMean,QuarterlyMean,Mean,11.36
2001,474,D24HourMean,QuarterlyMean,Mean,12.90
1931,402,D24HourMean,QuarterlyMean,Mean,8.39
1955,429,D24HourMean,QuarterlyMean,Mean,9.38
1986,420,D24HourMean,QuarterlyMean,Mean,9.07
1977,387,D24HourMean,QuarterlyMean,Mean,7.94
1986,455,D24HourMean,QuarterlyMean,Mean,12.15
1993,436,D24HourMean,QuarterlyMean,Mean,10.00
2006,427,D24HourMean,QuarterlyMean,Mean,9.55
1984,399,D24HourMean,QuarterlyMean,Mean,9.15
2036,444,D24HourMean,QuarterlyMean,Mean,10.14
1953,495,D24HourMean,QuarterlyMean,Mean,11.79
2009,439,D24HourMean,QuarterlyMean,Mean,10.36
1974,445,D24HourMean,QuarterlyMean,Mean,11.02
1979,405,D24HourMean,QuarterlyMean,Mean,8.32
2012,422,D24HourMean,QuarterlyMean,Mean,8.79
1966,403,D24HourMean,QuarterlyMean,Mean,7.92
1975,431,D24HourMean,QuarterlyMean,Mean,9.36
1980,463,D24HourMean,QuarterlyMean,Mean,12.82
2013,383,D24HourMean,QuarterlyMean,Mean,7.77
1944,395,D24HourMean,QuarterlyMean,Mean,6.57
1969,473,D24HourMean,QuarterlyMean,Mean,15.03
2011,462,D24HourMean,QuarterlyMean,Mean,11.65
1977,421,D24HourMean,QuarterlyMean,Mean,9.12
2003,464,D24HourMean,QuarterlyMean,Mean,12.99
1960,485,D24HourMean,QuarterlyMean,Mean,12.52
1984,421,D24HourMean,QuarterlyMean,Mean,9.19
1928,397,D24HourMean,QuarterlyMean,Mean,7.52
1929,414,D24HourMean,QuarterlyMean,Mean,9.32
1954,489,D24HourMean,QuarterlyMean,Mean,11.32
1931,430,D24HourMean,QuarterlyMean,Mean,9.42
2018,453,D24HourMean,QuarterlyMean,Mean,10.71
1943,486,D24HourMean,QuarterlyMean,Mean,11.20
1998,489,D24HourMean,QuarterlyMean,Mean,12.57
1931,431,D24HourMean,QuarterlyMean,Mean,9.47
1934,463,D24HourMean,QuarterlyMean,Mean,10.58
1958,448,D24HourMean,QuarterlyMean,Mean,10.37
1963,415,D24HourMean,QuarterlyMean,Mean,8.19
2015,454,D24HourMean,QuarterlyMean,Mean,11.34
1938,487,D24HourMean,QuarterlyMean,Mean,11.66
1962,434,D24HourMean,QuarterlyMean,Mean,9.96
2016,441,D24HourMean,QuarterlyMean,Mean,9.95
1968,392,D24HourMean,QuarterlyMean,Mean,8.41
2016,451,D24HourMean,QuarterlyMean,Mean,11.14
1933,427,D24HourMean,QuarterlyMean,Mean,8.47
1997,389,D24HourMean,QuarterlyMean,Mean,8.58
2018,420,D24HourMean,QuarterlyMean,Mean,8.91
1943,498,D24HourMean,QuarterlyMean,Mean,11.78
2000,398,D24HourMean,QuarterlyMean,Mean,8.57
2014,452,D24HourMean,QuarterlyMean,Mean,11.51
1968,394,D24HourMean,QuarterlyMean,Mean,8.57
2015,383,D24HourMean,QuarterlyMean,Mean,8.13
1961,451,D24HourMean,QuarterlyMean,Mean,10.20
1965,421,D24HourMean,QuarterlyMean,Mean,8.76
1998,431,D24HourMean,QuarterlyMean,Mean,9.16
1999,473,D24HourMean,QuarterlyMean,Mean,13.00
1947,474,D24HourMean,QuarterlyMean,Mean,11.39
1934,496,D24HourMean,QuarterlyMean,Mean,11.55
1962,473,D24HourMean,QuarterlyMean,Mean,11.81
2005,476,D24HourMean,QuarterlyMean,Mean,12.20
1922,389,D24HourMean,QuarterlyMean,Mean,7.29
1997,427,D24HourMean,QuarterlyMean,Mean,9.21
2016,423,D24HourMean,QuarterlyMean,Mean,9.26
2004,448,D24HourMean,QuarterlyMean,Mean,11.29
1995,418,D24HourMean,QuarterlyMean,Mean,9.09
1923,396,D24HourMean,QuarterlyMean,Mean,7.79
1980,414,D24HourMean,QuarterlyMean,Mean,8.65
1992,395,D24HourMean,QuarterlyMean,Mean,8.96
1945,440,D24HourMean,QuarterlyMean,Mean,9.45
1972,398,D24HourMean,QuarterlyMean,Mean,8.86
1980,420,D24HourMean,QuarterlyMean,Mean,9.22
1964,499,D24HourMean,QuarterlyMean,Mean,13.13
1954,426,D24HourMean,QuarterlyMean,Mean,9.05
1950,499,D24HourMean,QuarterlyMean,Mean,11.96
1959,468,D24HourMean,QuarterlyMean,Mean,11.91
1968,465,D24HourMean,QuarterlyMean,Mean,12.15
1953,440,D24HourMean,QuarterlyMean,Mean,10.56
1932,490,D24HourMean,QuarterlyMean,Mean,11.22
1944,450,D24HourMean,QuarterlyMean,Mean,9.92
1974,410,D24HourMean,QuarterlyMean,Mean,7.93
1964,484,D24HourMean,QuarterlyMean,Mean,13.92
2017,460,D24HourMean,QuarterlyMean,Mean,11.24
1943,391,D24HourMean,QuarterlyMean,Mean,6.43
2007,452,D24HourMean,QuarterlyMean,Mean,11.21
1964,447,D24HourMean,QuarterlyMean,Mean,10.86
1939,428,D24HourMean,QuarterlyMean,Mean,8.45
1948,485,D24HourMean,QuarterlyMean,Mean,11.84
2020,391,D24HourMean,QuarterlyMean,Mean,8.03
1938,482,D24HourMean,QuarterlyMean,Mean,12.87
2016,384,D24HourMean,QuarterlyMean,Mean,8.13
1985,393,D24HourMean,QuarterlyMean,Mean,8.95
1926,511,D24HourMean,QuarterlyMean,Mean,14.47
1952,457,D24HourMean,QuarterlyMean,Mean,11.14
2000,471,D24HourMean,QuarterlyMean,Mean,13.24
2007,400,D24HourMean,QuarterlyMean,Mean,8.19
1935,490,D24HourMean,QuarterlyMean,Mean,11.74
1965,426,D24HourMean,QuarterlyMean,Mean,9.21
2012,384,D24HourMean,QuarterlyMean,Mean,7.91
1974,467,D24HourMean,QuarterlyMean,Mean,14.63
2015,382,D24HourMean,QuarterlyMean,Mean,7.98
1935,395,D24HourMean,QuarterlyMean,Mean,6.57
1999,489,D24HourMean,QuarterlyMean,Mean,13.12
2013,425,D24HourMean,QuarterlyMean,Mean,9.12
1981,398,D24HourMean,QuarterlyMean,Mean,9.43
1998,440,D24HourMean,QuarterlyMean,Mean,9.90
1991,457,D24HourMean,QuarterlyMean,Mean,12.25
1936,496,D24HourMean,QuarterlyMean,Mean,12.43
1970,389,D24HourMean,QuarterlyMean,Mean,8.15
1964,401,D24HourMean,QuarterlyMean,Mean,7.52
1972,480,D24HourMean,QuarterlyMean,Mean,13.57
1930,416,D24HourMean,QuarterlyMean,Mean,8.01
1978,446,D24HourMean,QuarterlyMean,Mean,11.44
2022,442,D24HourMean,QuarterlyMean,Mean,10.07
1953,449,D24HourMean,QuarterlyMean,Mean,11.03
2011,390,D24HourMean,QuarterlyMean,Mean,7.84
1958,432,D24HourMean,QuarterlyMean,Mean,11.02
2009,446,D24HourMean,QuarterlyMean,Mean,11.15
2010,451,D24HourMean,QuarterlyMean,Mean,11.21
1983,404,D24HourMean,QuarterlyMean,Mean,8.62
2001,390,D24HourMean,QuarterlyMean,Mean,8.67
1936,417,D24HourMean,QuarterlyMean,Mean,6.91
1968,472,D24HourMean,QuarterlyMean,Mean,13.80
1919,397,D24HourMean,QuarterlyMean,Mean,9.94
1948,412,D24HourMean,QuarterlyMean,Mean,9.24
1944,434,D24HourMean,QuarterlyMean,Mean,9.14
2003,418,D24HourMean,QuarterlyMean,Mean,8.78
1996,403,D24HourMean,QuarterlyMean,Mean,9.00
1947,389,D24HourMean,QuarterlyMean,Mean,7.24
1988,446,D24HourMean,QuarterlyMean,Mean,11.09
1940,499,D24HourMean,QuarterlyMean,Mean,13.23
1955,394,D24HourMean,QuarterlyMean,Mean,6.91
1964,420,D24HourMean,QuarterlyMean,Mean,8.67
1995,452,D24HourMean,QuarterlyMean,Mean,11.29
1946,487,D24HourMean,QuarterlyMean,Mean,11.71
2019,421,D24HourMean,QuarterlyMean,Mean,9.00
2006,476,D24HourMean,QuarterlyMean,Mean,12.53
1938,455,D24HourMean,QuarterlyMean,Mean,11.79
2005,426,D24HourMean,QuarterlyMean,Mean,8.95
2012,436,D24HourMean,QuarterlyMean,Mean,10.03
1958,449,D24HourMean,QuarterlyMean,Mean,10.41
2004,457,D24HourMean,QuarterlyMean,Mean,11.93
1962,486,D24HourMean,QuarterlyMean,Mean,13.47
1973,434,D24HourMean,QuarterlyMean,Mean,10.00
2001,389,D24HourMean,QuarterlyMean,Mean,8.84
1949,447,D24HourMean,QuarterlyMean,Mean,11.25
2023,443,D24HourMean,QuarterlyMean,Mean,10.43
1957,389,D24HourMean,QuarterlyMean,Mean,8.20
2011,398,D24HourMean,QuarterlyMean,Mean,8.67
1994,460,D24HourMean,QuarterlyMean,Mean,11.97
2012,476,D24HourMean,QuarterlyMean,Mean,12.35
2027,385,D24HourMean,QuarterlyMean,Mean,7.89
1942,491,D24HourMean,QuarterlyMean,Mean,11.76
2004,390,D24HourMean,QuarterlyMean,Mean,8.60
2004,427,D24HourMean,QuarterlyMean,Mean,9.38
1928,497,D24HourMean,QuarterlyMean,Mean,10.95
1949,424,D24HourMean,QuarterlyMean,Mean,8.67
1994,433,D24HourMean,QuarterlyMean,Mean,9.59
2010,419,D24HourMean,QuarterlyMean,Mean,8.86
1981,396,D24HourMean,QuarterlyMean,Mean,9.20
1943,428,D24HourMean,QuarterlyMean,Mean,8.59
1948,465,D24HourMean,QuarterlyMean,Mean,11.42
1934,405,D24HourMean,QuarterlyMean,Mean,5.84
2009,465,D24HourMean,QuarterlyMean,Mean,11.76
2006,389,D24HourMean,QuarterlyMean,Mean,8.06
1937,484,D24HourMean,QuarterlyMean,Mean,11.17
1950,488,D24HourMean,QuarterlyMean,Mean,11.66
1976,423,D24HourMean,QuarterlyMean,Mean,8.76
1939,478,D24HourMean,QuarterlyMean,Mean,10.54
1983,402,D24HourMean,QuarterlyMean,Mean,8.46
1965,436,D24HourMean,QuarterlyMean,Mean,9.82
1996,421,D24HourMean,QuarterlyMean,Mean,8.83
2006,413,D24HourMean,QuarterlyMean,Mean,8.41
1980,390,D24HourMean,QuarterlyMean,Mean,7.47
2011,448,D24HourMean,QuarterlyMean,Mean,11.59
2029,444,D24HourMean,QuarterlyMean,Mean,10.80
1986,450,D24HourMean,QuarterlyMean,Mean,10.64
1952,470,D24HourMean,QuarterlyMean,Mean,11.64
1979,446,D24HourMean,QuarterlyMean,Mean,11.56
1981,458,D24HourMean,QuarterlyMean,Mean,12.00
1998,447,D24HourMean,QuarterlyMean,Mean,10.70
1972,402,D24HourMean,QuarterlyMean,Mean,7.91
2004,489,D24HourMean,QuarterlyMean,Mean,14.03
2015,413,D24HourMean,QuarterlyMean,Mean,8.22
1992,383,D24HourMean,QuarterlyMean,Mean,7.64
1997,391,D24HourMean,QuarterlyMean,Mean,8.53
1996,483,D24HourMean,QuarterlyMean,Mean,13.02
1990,442,D24HourMean,QuarterlyMean,Mean,11.00
2019,468,D24HourMean,QuarterlyMean,Mean,12.39
2019,431,D24HourMean,QuarterlyMean,Mean,9.18
2026,449,D24HourMean,QuarterlyMean,Mean,11.80
1975,402,D24HourMean,QuarterlyMean,Mean,7.85
1976,422,D24HourMean,QuarterlyMean,Mean,8.71
1929,399,D24HourMean,QuarterlyMean,Mean,7.57
1996,472,D24HourMean,QuarterlyMean,Mean,12.65
2001,385,D24HourMean,QuarterlyMean,Mean,8.60
1999,386,D24HourMean,QuarterlyMean,Mean,8.24
2027,435,D24HourMean,QuarterlyMean,Mean,10.00
1937,406,D24HourMean,QuarterlyMean,Mean,5.75
1949,462,D24HourMean,QuarterlyMean,Mean,11.46
2000,422,D24HourMean,QuarterlyMean,Mean,8.98
1947,394,D24HourMean,QuarterlyMean,Mean,7.57
1941,422,D24HourMean,QuarterlyMean,Mean,7.70
2003,481,D24HourMean,QuarterlyMean,Mean,13.62
2020,458,D24HourMean,QuarterlyMean,Mean,12.44
1993,456,D24HourMean,QuarterlyMean,Mean,11.41
1957,459,D24HourMean,QuarterlyMean,Mean,11.81
1929,514,D24HourMean,QuarterlyMean,Mean,13.95
1961,466,D24HourMean,QuarterlyMean,Mean,11.68
2004,415,D24HourMean,QuarterlyMean,Mean,8.64
1957,446,D24HourMean,QuarterlyMean,Mean,10.42
1990,408,D24HourMean,QuarterlyMean,Mean,8.46
1994,414,D24HourMean,QuarterlyMean,Mean,8.97
1993,430,D24HourMean,QuarterlyMean,Mean,9.28
2030,385,D24HourMean,QuarterlyMean,Mean,7.42
1978,431,D24HourMean,QuarterlyMean,Mean,9.31
1943,458,D24HourMean,QuarterlyMean,Mean,10.41
1953,431,D24HourMean,QuarterlyMean,Mean,10.30
1929,491,D24HourMean,QuarterlyMean,Mean,11.23
1949,446,D24HourMean,QuarterlyMean,Mean,11.03
2008,469,D24HourMean,QuarterlyMean,Mean,12.18
2019,399,D24HourMean,QuarterlyMean,Mean,8.15
2019,402,D24HourMean,QuarterlyMean,Mean,8.69
1996,399,D24HourMean,QuarterlyMean,Mean,8.76
1999,486,D24HourMean,QuarterlyMean,Mean,14.47
1934,481,D24HourMean,QuarterlyMean,Mean,10.93
1955,492,D24HourMean,QuarterlyMean,Mean,11.99
1978,405,D24HourMean,QuarterlyMean,Mean,8.27
2017,477,D24HourMean,QuarterlyMean,Mean,13.27
1939,415,D24HourMean,QuarterlyMean,Mean,7.33
1945,422,D24HourMean,QuarterlyMean,Mean,7.63
1944,389,D24HourMean,QuarterlyMean,Mean,6.31
2022,382,D24HourMean,QuarterlyMean,Mean,7.19
1954,395,D24HourMean,QuarterlyMean,Mean,6.50
1926,396,D24HourMean,QuarterlyMean,Mean,7.64
1965,390,D24HourMean,QuarterlyMean,Mean,7.35
1930,513,D24HourMean,QuarterlyMean,Mean,13.94
2016,478,D24HourMean,QuarterlyMean,Mean,13.14
2023,441,D24HourMean,QuarterlyMean,Mean,10.14
2000,402,D24HourMean,QuarterlyMean,Mean,8.71
2015,476,D24HourMean,QuarterlyMean,Mean,12.64
1996,404,D24HourMean,QuarterlyMean,Mean,8.95
1924,405,D24HourMean,QuarterlyMean,Mean,10.98
1931,418,D24HourMean,QuarterlyMean,Mean,7.73
1975,441,D24HourMean,QuarterlyMean,Mean,11.27
1932,406,D24HourMean,QuarterlyMean,Mean,6.13
1943,433,D24HourMean,QuarterlyMean,Mean,9.19
2010,452,D24HourMean,QuarterlyMean,Mean,11.59
1955,386,D24HourMean,QuarterlyMean,Mean,8.03
1957,414,D24HourMean,QuarterlyMean,Mean,8.48
1961,417,D24HourMean,QuarterlyMean,Mean,8.72
1963,447,D24HourMean,QuarterlyMean,Mean,10.44
1941,407,D24HourMean,QuarterlyMean,Mean,6.20
2007,399,D24HourMean,QuarterlyMean,Mean,7.49
1942,413,D24HourMean,QuarterlyMean,Mean,6.89
1981,410,D24HourMean,QuarterlyMean,Mean,8.50
1961,497,D24HourMean,QuarterlyMean,Mean,14.50
1977,439,D24HourMean,QuarterlyMean,Mean,10.34
1941,469,D24HourMean,QuarterlyMean,Mean,11.22
1988,448,D24HourMean,QuarterlyMean,Mean,10.83
2006,455,D24HourMean,QuarterlyMean,Mean,12.07
1994,429,D24HourMean,QuarterlyMean,Mean,9.43
1937,420,D24HourMean,QuarterlyMean,Mean,7.38
2011,422,D24HourMean,QuarterlyMean,Mean,8.98
1941,392,D24HourMean,QuarterlyMean,Mean,5.93
1999,405,D24HourMean,QuarterlyMean,Mean,8.84
1944,435,D24HourMean,QuarterlyMean,Mean,9.14
1985,463,D24HourMean,QuarterlyMean,Mean,13.14
1958,483,D24HourMean,QuarterlyMean,Mean,11.74
2006,402,D24HourMean,QuarterlyMean,Mean,7.57
1941,495,D24HourMean,QuarterlyMean,Mean,12.58
1951,472,D24HourMean,QuarterlyMean,Mean,11.54
2001,459,D24HourMean,QuarterlyMean,Mean,12.42
2003,395,D24HourMean,QuarterlyMean,Mean,8.65
1991,396,D24HourMean,QuarterlyMean,Mean,8.46
1970,470,D24HourMean,QuarterlyMean,Mean,15.06
1925,415,D24HourMean,QuarterlyMean,Mean,12.11
1947,470,D24HourMean,QuarterlyMean,Mean,11.19
1969,448,D24HourMean,QuarterlyMean,Mean,12.01
2010,447,D24HourMean,QuarterlyMean,Mean,11.43
1994,470,D24HourMean,QuarterlyMean,Mean,12.27
1978,445,D24HourMean,QuarterlyMean,Mean,11.29
1927,423,D24HourMean,QuarterlyMean,Mean,9.36
1944,388,D24HourMean,QuarterlyMean,Mean,6.66
1967,437,D24HourMean,QuarterlyMean,Mean,9.31
2012,447,D24HourMean,QuarterlyMean,Mean,11.44
1919,389,D24HourMean,QuarterlyMean,Mean,9.43
1961,390,D24HourMean,QuarterlyMean,Mean,7.07
2015,420,D24HourMean,QuarterlyMean,Mean,8.86
1987,457,D24HourMean,QuarterlyMean,Mean,12.00
1952,406,D24HourMean,QuarterlyMean,Mean,7.70
1952,450,D24HourMean,QuarterlyMean,Mean,10.54
1964,448,D24HourMean,QuarterlyMean,Mean,11.17
1975,428,D24HourMean,QuarterlyMean,Mean,9.70
1972,421,D24HourMean,QuarterlyMean,Mean,8.91
1947,466,D24HourMean,QuarterlyMean,Mean,11.31
1964,431,D24HourMean,QuarterlyMean,Mean,9.33
1992,477,D24HourMean,QuarterlyMean,Mean,13.27
1997,402,D24HourMean,QuarterlyMean,Mean,8.95
1947,453,D24HourMean,QuarterlyMean,Mean,10.92
1969,388,D24HourMean,QuarterlyMean,Mean,8.24
1980,442,D24HourMean,QuarterlyMean,Mean,11.07
1944,416,D24HourMean,QuarterlyMean,Mean,7.37
1977,436,D24HourMean,QuarterlyMean,Mean,10.22
2020,410,D24HourMean,QuarterlyMean,Mean,8.19
1980,388,D24HourMean,QuarterlyMean,Mean,7.70
1935,417,D24HourMean,QuarterlyMean,Mean,6.75
1959,424,D24HourMean,QuarterlyMean,Mean,8.90
1997,465,D24HourMean,QuarterlyMean,Mean,12.55
1946,453,D24HourMean,QuarterlyMean,Mean,10.88
2002,382,D24HourMean,QuarterlyMean,Mean,8.24
2022,460,D24HourMean,QuarterlyMean,Mean,11.31
1989,431,D24HourMean,QuarterlyMean,Mean,9.50
2007,435,D24HourMean,QuarterlyMean,Mean,10.12
1965,448,D24HourMean,QuarterlyMean,Mean,11.83
1951,403,D24HourMean,QuarterlyMean,Mean,7.22
1979,469,D24HourMean,QuarterlyMean,Mean,13.19
1987,462,D24HourMean,QuarterlyMean,Mean,12.75
2007,428,D24HourMean,QuarterlyMean,Mean,9.69
1987,467,D24HourMean,QuarterlyMean,Mean,12.92
1990,401,D24HourMean,QuarterlyMean,Mean,8.71
2005,483,D24HourMean,QuarterlyMean,Mean,13.97
2008,420,D24HourMean,QuarterlyMean,Mean,8.69
1948,497,D24HourMean,QuarterlyMean,Mean,12.11
2004,385,D24HourMean,QuarterlyMean,Mean,7.73
2006,391,D24HourMean,QuarterlyMean,Mean,8.79
2008,419,D24HourMean,QuarterlyMean,Mean,8.48
1982,421,D24HourMean,QuarterlyMean,Mean,8.71
1982,390,D24HourMean,QuarterlyMean,Mean,7.80
1993,395,D24HourMean,QuarterlyMean,Mean,8.81
1935,477,D24HourMean,QuarterlyMean,Mean,11.57
1948,390,D24HourMean,QuarterlyMean,Mean,7.57
1973,482,D24HourMean,QuarterlyMean,Mean,13.69
1987,421,D24HourMean,QuarterlyMean,Mean,9.17
1971,416,D24HourMean,QuarterlyMean,Mean,8.77
2011,432,D24HourMean,QuarterlyMean,Mean,9.47
1940,422,D24HourMean,QuarterlyMean,Mean,7.79
1981,391,D24HourMean,QuarterlyMean,Mean,7.26
1990,402,D24HourMean,QuarterlyMean,Mean,9.26
2018,415,D24HourMean,QuarterlyMean,Mean,8.74
1935,399,D24HourMean,QuarterlyMean,Mean,5.81
1958,467,D24HourMean,QuarterlyMean,Mean,11.42
