Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1906,996,D24HourMean,QuarterlyMean,Mean,10.58
1888,1010,D24HourMean,QuarterlyMean,Mean,23.68
1931,1021,D24HourMean,QuarterlyMean,Mean,18.78
1939,985,D24HourMean,QuarterlyMean,Mean,11.54
1926,1024,D24HourMean,QuarterlyMean,Mean,16.76
1921,1019,D24HourMean,QuarterlyMean,Mean,18.88
1963,962,D24HourMean,QuarterlyMean,Mean,9.64
1916,994,D24HourMean,QuarterlyMean,Mean,9.33
1932,981,D24HourMean,QuarterlyMean,Mean,7.58
1902,1023,D24HourMean,QuarterlyMean,Mean,19.44
1913,1022,D24HourMean,QuarterlyMean,Mean,16.12
1922,1006,D24HourMean,QuarterlyMean,Mean,19.56
1887,961,D24HourMean,QuarterlyMean,Mean,11.65
1916,1007,D24HourMean,QuarterlyMean,Mean,20.50
1919,986,D24HourMean,QuarterlyMean,Mean,10.40
1923,981,D24HourMean,QuarterlyMean,Mean,11.13
1924,985,D24HourMean,QuarterlyMean,Mean,10.20
1959,971,D24HourMean,QuarterlyMean,Mean,10.56
1933,983,D24HourMean,QuarterlyMean,Mean,8.26
1914,1015,D24HourMean,QuarterlyMean,Mean,19.80
1876,1008,D24HourMean,QuarterlyMean,Mean,17.17
1930,987,D24HourMean,QuarterlyMean,Mean,9.31
1936,993,D24HourMean,QuarterlyMean,Mean,15.23
1917,994,D24HourMean,QuarterlyMean,Mean,9.30
1886,962,D24HourMean,QuarterlyMean,Mean,11.76
1915,994,D24HourMean,QuarterlyMean,Mean,9.33
1934,988,D24HourMean,QuarterlyMean,Mean,10.49
1918,997,D24HourMean,QuarterlyMean,Mean,9.68
1913,1029,D24HourMean,QuarterlyMean,Mean,11.53
1959,972,D24HourMean,QuarterlyMean,Mean,11.65
1875,1013,D24HourMean,QuarterlyMean,Mean,13.07
1889,1005,D24HourMean,QuarterlyMean,Mean,13.87
1913,1016,D24HourMean,QuarterlyMean,Mean,17.53
1934,938,D24HourMean,QuarterlyMean,Mean,11.87
1967,970,D24HourMean,QuarterlyMean,Mean,11.91
1918,1014,D24HourMean,QuarterlyMean,Mean,21.91
1942,984,D24HourMean,QuarterlyMean,Mean,13.24
1935,987,D24HourMean,QuarterlyMean,Mean,10.54
1924,1026,D24HourMean,QuarterlyMean,Mean,13.97
1939,937,D24HourMean,QuarterlyMean,Mean,13.28
1907,1020,D24HourMean,QuarterlyMean,Mean,17.19
1908,1006,D24HourMean,QuarterlyMean,Mean,18.88
1944,971,D24HourMean,QuarterlyMean,Mean,12.15
1923,1000,D24HourMean,QuarterlyMean,Mean,14.16
1980,965,D24HourMean,QuarterlyMean,Mean,13.02
1894,954,D24HourMean,QuarterlyMean,Mean,12.52
1945,970,D24HourMean,QuarterlyMean,Mean,12.37
1916,988,D24HourMean,QuarterlyMean,Mean,9.70
1885,1020,D24HourMean,QuarterlyMean,Mean,17.88
1917,1001,D24HourMean,QuarterlyMean,Mean,12.52
1922,1013,D24HourMean,QuarterlyMean,Mean,22.44
1915,1008,D24HourMean,QuarterlyMean,Mean,19.85
1899,1022,D24HourMean,QuarterlyMean,Mean,19.04
1922,1012,D24HourMean,QuarterlyMean,Mean,21.24
1948,927,D24HourMean,QuarterlyMean,Mean,16.50
1912,1011,D24HourMean,QuarterlyMean,Mean,18.95
1937,973,D24HourMean,QuarterlyMean,Mean,12.47
1921,983,D24HourMean,QuarterlyMean,Mean,11.14
1883,1004,D24HourMean,QuarterlyMean,Mean,9.40
1927,1016,D24HourMean,QuarterlyMean,Mean,20.79
1944,938,D24HourMean,QuarterlyMean,Mean,12.15
1977,965,D24HourMean,QuarterlyMean,Mean,13.36
1900,1008,D24HourMean,QuarterlyMean,Mean,19.21
1910,995,D24HourMean,QuarterlyMean,Mean,9.97
1896,1010,D24HourMean,QuarterlyMean,Mean,23.41
1980,966,D24HourMean,QuarterlyMean,Mean,13.56
1908,999,D24HourMean,QuarterlyMean,Mean,10.88
1919,1020,D24HourMean,QuarterlyMean,Mean,16.90
1932,983,D24HourMean,QuarterlyMean,Mean,8.02
1937,992,D24HourMean,QuarterlyMean,Mean,14.40
1907,1019,D24HourMean,QuarterlyMean,Mean,17.04
1922,1011,D24HourMean,QuarterlyMean,Mean,20.77
1924,1023,D24HourMean,QuarterlyMean,Mean,16.09
1896,1017,D24HourMean,QuarterlyMean,Mean,25.97
1924,982,D24HourMean,QuarterlyMean,Mean,10.25
1911,988,D24HourMean,QuarterlyMean,Mean,10.33
1952,929,D24HourMean,QuarterlyMean,Mean,15.15
1952,977,D24HourMean,QuarterlyMean,Mean,11.97
1964,948,D24HourMean,QuarterlyMean,Mean,10.39
1884,1023,D24HourMean,QuarterlyMean,Mean,16.57
1906,991,D24HourMean,QuarterlyMean,Mean,10.45
1959,946,D24HourMean,QuarterlyMean,Mean,10.97
1889,961,D24HourMean,QuarterlyMean,Mean,10.38
1910,1004,D24HourMean,QuarterlyMean,Mean,14.97
1920,1021,D24HourMean,QuarterlyMean,Mean,18.10
1894,969,D24HourMean,QuarterlyMean,Mean,9.36
1930,937,D24HourMean,QuarterlyMean,Mean,14.20
1897,960,D24HourMean,QuarterlyMean,Mean,10.25
1929,981,D24HourMean,QuarterlyMean,Mean,8.68
1884,1009,D24HourMean,QuarterlyMean,Mean,16.99
1923,980,D24HourMean,QuarterlyMean,Mean,11.96
1895,1016,D24HourMean,QuarterlyMean,Mean,30.47
1891,1007,D24HourMean,QuarterlyMean,Mean,17.08
1924,978,D24HourMean,QuarterlyMean,Mean,12.74
1935,988,D24HourMean,QuarterlyMean,Mean,11.05
1872,1006,D24HourMean,QuarterlyMean,Mean,11.22
1914,997,D24HourMean,QuarterlyMean,Mean,10.24
1883,1006,D24HourMean,QuarterlyMean,Mean,12.13
1891,1005,D24HourMean,QuarterlyMean,Mean,13.18
1924,1025,D24HourMean,QuarterlyMean,Mean,16.17
1914,1000,D24HourMean,QuarterlyMean,Mean,10.39
1970,949,D24HourMean,QuarterlyMean,Mean,11.06
1935,1020,D24HourMean,QuarterlyMean,Mean,15.84
1964,949,D24HourMean,QuarterlyMean,Mean,10.11
1932,985,D24HourMean,QuarterlyMean,Mean,8.36
1916,1013,D24HourMean,QuarterlyMean,Mean,20.89
1933,937,D24HourMean,QuarterlyMean,Mean,13.34
1933,1022,D24HourMean,QuarterlyMean,Mean,17.52
1964,970,D24HourMean,QuarterlyMean,Mean,10.85
1982,962,D24HourMean,QuarterlyMean,Mean,13.74
1950,979,D24HourMean,QuarterlyMean,Mean,12.04
1935,978,D24HourMean,QuarterlyMean,Mean,9.44
1954,961,D24HourMean,QuarterlyMean,Mean,10.98
1889,958,D24HourMean,QuarterlyMean,Mean,11.70
1885,965,D24HourMean,QuarterlyMean,Mean,12.08
1882,1004,D24HourMean,QuarterlyMean,Mean,9.30
1955,940,D24HourMean,QuarterlyMean,Mean,13.40
1937,936,D24HourMean,QuarterlyMean,Mean,14.14
1931,1016,D24HourMean,QuarterlyMean,Mean,20.40
1920,1027,D24HourMean,QuarterlyMean,Mean,13.94
1954,971,D24HourMean,QuarterlyMean,Mean,9.77
1903,1009,D24HourMean,QuarterlyMean,Mean,23.49
1949,971,D24HourMean,QuarterlyMean,Mean,9.73
1917,995,D24HourMean,QuarterlyMean,Mean,9.47
1921,1008,D24HourMean,QuarterlyMean,Mean,21.24
1965,953,D24HourMean,QuarterlyMean,Mean,8.17
1929,996,D24HourMean,QuarterlyMean,Mean,12.96
1969,968,D24HourMean,QuarterlyMean,Mean,12.90
1914,996,D24HourMean,QuarterlyMean,Mean,10.05
1908,1008,D24HourMean,QuarterlyMean,Mean,20.77
1878,998,D24HourMean,QuarterlyMean,Mean,11.62
1893,960,D24HourMean,QuarterlyMean,Mean,9.85
1934,1023,D24HourMean,QuarterlyMean,Mean,15.18
1945,976,D24HourMean,QuarterlyMean,Mean,10.32
1982,964,D24HourMean,QuarterlyMean,Mean,13.67
1916,1017,D24HourMean,QuarterlyMean,Mean,20.66
1919,987,D24HourMean,QuarterlyMean,Mean,10.03
1887,949,D24HourMean,QuarterlyMean,Mean,14.90
1938,939,D24HourMean,QuarterlyMean,Mean,11.98
1872,1017,D24HourMean,QuarterlyMean,Mean,10.32
1907,1011,D24HourMean,QuarterlyMean,Mean,20.43
1905,1027,D24HourMean,QuarterlyMean,Mean,13.98
1878,1004,D24HourMean,QuarterlyMean,Mean,13.91
1915,992,D24HourMean,QuarterlyMean,Mean,10.16
1904,1011,D24HourMean,QuarterlyMean,Mean,22.07
1880,1008,D24HourMean,QuarterlyMean,Mean,15.03
1947,940,D24HourMean,QuarterlyMean,Mean,11.51
1918,1013,D24HourMean,QuarterlyMean,Mean,22.57
1897,1004,D24HourMean,QuarterlyMean,Mean,10.79
1940,933,D24HourMean,QuarterlyMean,Mean,16.25
1928,1022,D24HourMean,QuarterlyMean,Mean,18.71
1934,1019,D24HourMean,QuarterlyMean,Mean,17.33
1920,1011,D24HourMean,QuarterlyMean,Mean,21.65
1928,976,D24HourMean,QuarterlyMean,Mean,13.15
1956,978,D24HourMean,QuarterlyMean,Mean,11.62
1874,1004,D24HourMean,QuarterlyMean,Mean,12.87
1912,1016,D24HourMean,QuarterlyMean,Mean,16.76
1881,1007,D24HourMean,QuarterlyMean,Mean,14.37
1881,1017,D24HourMean,QuarterlyMean,Mean,13.45
1878,1013,D24HourMean,QuarterlyMean,Mean,16.03
1916,993,D24HourMean,QuarterlyMean,Mean,9.08
1885,1009,D24HourMean,QuarterlyMean,Mean,18.15
1883,1019,D24HourMean,QuarterlyMean,Mean,15.22
1904,1000,D24HourMean,QuarterlyMean,Mean,9.79
1919,1021,D24HourMean,QuarterlyMean,Mean,17.10
1923,1014,D24HourMean,QuarterlyMean,Mean,21.88
1965,946,D24HourMean,QuarterlyMean,Mean,9.79
1935,986,D24HourMean,QuarterlyMean,Mean,9.88
1903,1013,D24HourMean,QuarterlyMean,Mean,24.70
1970,967,D24HourMean,QuarterlyMean,Mean,11.38
1945,979,D24HourMean,QuarterlyMean,Mean,11.51
1942,981,D24HourMean,QuarterlyMean,Mean,12.37
1968,950,D24HourMean,QuarterlyMean,Mean,9.33
1901,1000,D24HourMean,QuarterlyMean,Mean,11.22
1898,1002,D24HourMean,QuarterlyMean,Mean,10.09
1934,1024,D24HourMean,QuarterlyMean,Mean,13.80
1960,944,D24HourMean,QuarterlyMean,Mean,11.27
1936,935,D24HourMean,QuarterlyMean,Mean,15.77
1882,1007,D24HourMean,QuarterlyMean,Mean,14.88
1906,1019,D24HourMean,QuarterlyMean,Mean,17.34
1922,1019,D24HourMean,QuarterlyMean,Mean,19.25
1973,966,D24HourMean,QuarterlyMean,Mean,12.17
1884,1017,D24HourMean,QuarterlyMean,Mean,17.03
1872,1010,D24HourMean,QuarterlyMean,Mean,9.92
1902,1014,D24HourMean,QuarterlyMean,Mean,25.42
1908,991,D24HourMean,QuarterlyMean,Mean,9.91
1870,1011,D24HourMean,QuarterlyMean,Mean,9.46
1924,997,D24HourMean,QuarterlyMean,Mean,11.16
1951,939,D24HourMean,QuarterlyMean,Mean,12.55
1931,997,D24HourMean,QuarterlyMean,Mean,14.34
1927,1017,D24HourMean,QuarterlyMean,Mean,20.32
1885,953,D24HourMean,QuarterlyMean,Mean,13.45
1898,1008,D24HourMean,QuarterlyMean,Mean,18.00
1890,1012,D24HourMean,QuarterlyMean,Mean,25.57
1882,1008,D24HourMean,QuarterlyMean,Mean,15.49
1885,957,D24HourMean,QuarterlyMean,Mean,14.14
1913,1021,D24HourMean,QuarterlyMean,Mean,17.17
1947,932,D24HourMean,QuarterlyMean,Mean,14.33
1917,1000,D24HourMean,QuarterlyMean,Mean,11.06
1925,1001,D24HourMean,QuarterlyMean,Mean,16.99
1982,960,D24HourMean,QuarterlyMean,Mean,14.11
1886,1019,D24HourMean,QuarterlyMean,Mean,19.63
1947,934,D24HourMean,QuarterlyMean,Mean,14.24
1915,1004,D24HourMean,QuarterlyMean,Mean,15.43
1942,979,D24HourMean,QuarterlyMean,Mean,10.93
1944,982,D24HourMean,QuarterlyMean,Mean,12.70
1888,957,D24HourMean,QuarterlyMean,Mean,12.55
1931,940,D24HourMean,QuarterlyMean,Mean,12.13
1917,1003,D24HourMean,QuarterlyMean,Mean,15.83
1898,1009,D24HourMean,QuarterlyMean,Mean,20.82
1906,1027,D24HourMean,QuarterlyMean,Mean,14.33
1946,969,D24HourMean,QuarterlyMean,Mean,12.41
1960,940,D24HourMean,QuarterlyMean,Mean,11.73
1880,998,D24HourMean,QuarterlyMean,Mean,12.19
1984,962,D24HourMean,QuarterlyMean,Mean,13.60
1896,1005,D24HourMean,QuarterlyMean,Mean,11.73
1873,1008,D24HourMean,QuarterlyMean,Mean,15.09
1913,1012,D24HourMean,QuarterlyMean,Mean,19.02
1918,1008,D24HourMean,QuarterlyMean,Mean,20.55
1964,964,D24HourMean,QuarterlyMean,Mean,10.18
1971,950,D24HourMean,QuarterlyMean,Mean,9.64
1881,1010,D24HourMean,QuarterlyMean,Mean,15.15
1938,989,D24HourMean,QuarterlyMean,Mean,12.67
1921,1001,D24HourMean,QuarterlyMean,Mean,14.91
1929,1021,D24HourMean,QuarterlyMean,Mean,18.91
1924,991,D24HourMean,QuarterlyMean,Mean,9.88
1889,968,D24HourMean,QuarterlyMean,Mean,9.97
1912,1003,D24HourMean,QuarterlyMean,Mean,12.12
1944,972,D24HourMean,QuarterlyMean,Mean,11.64
1960,961,D24HourMean,QuarterlyMean,Mean,8.85
1963,945,D24HourMean,QuarterlyMean,Mean,10.08
1953,976,D24HourMean,QuarterlyMean,Mean,11.30
1896,1022,D24HourMean,QuarterlyMean,Mean,22.15
1885,1011,D24HourMean,QuarterlyMean,Mean,18.79
1920,989,D24HourMean,QuarterlyMean,Mean,9.47
1940,975,D24HourMean,QuarterlyMean,Mean,10.87
1897,1013,D24HourMean,QuarterlyMean,Mean,27.13
1921,990,D24HourMean,QuarterlyMean,Mean,10.48
1909,1020,D24HourMean,QuarterlyMean,Mean,16.52
1902,1021,D24HourMean,QuarterlyMean,Mean,19.61
1911,998,D24HourMean,QuarterlyMean,Mean,11.55
1890,961,D24HourMean,QuarterlyMean,Mean,10.12
1914,1009,D24HourMean,QuarterlyMean,Mean,20.95
1931,976,D24HourMean,QuarterlyMean,Mean,11.50
1915,1028,D24HourMean,QuarterlyMean,Mean,12.68
1926,1021,D24HourMean,QuarterlyMean,Mean,18.93
1934,979,D24HourMean,QuarterlyMean,Mean,8.33
1876,1013,D24HourMean,QuarterlyMean,Mean,14.50
1894,1014,D24HourMean,QuarterlyMean,Mean,31.03
1909,1001,D24HourMean,QuarterlyMean,Mean,10.48
1919,994,D24HourMean,QuarterlyMean,Mean,8.99
1951,936,D24HourMean,QuarterlyMean,Mean,15.08
1875,1001,D24HourMean,QuarterlyMean,Mean,10.34
1908,1022,D24HourMean,QuarterlyMean,Mean,17.58
1949,934,D24HourMean,QuarterlyMean,Mean,13.71
1887,955,D24HourMean,QuarterlyMean,Mean,13.47
1978,964,D24HourMean,QuarterlyMean,Mean,12.69
1915,1003,D24HourMean,QuarterlyMean,Mean,13.67
1927,996,D24HourMean,QuarterlyMean,Mean,11.90
1965,972,D24HourMean,QuarterlyMean,Mean,11.49
1885,966,D24HourMean,QuarterlyMean,Mean,12.33
1965,950,D24HourMean,QuarterlyMean,Mean,8.75
1977,966,D24HourMean,QuarterlyMean,Mean,13.06
1882,1002,D24HourMean,QuarterlyMean,Mean,8.70
1929,979,D24HourMean,QuarterlyMean,Mean,10.07
1896,1009,D24HourMean,QuarterlyMean,Mean,20.88
1905,1006,D24HourMean,QuarterlyMean,Mean,17.40
1965,970,D24HourMean,QuarterlyMean,Mean,11.24
1983,960,D24HourMean,QuarterlyMean,Mean,13.84
1939,973,D24HourMean,QuarterlyMean,Mean,12.08
1958,963,D24HourMean,QuarterlyMean,Mean,8.93
1892,969,D24HourMean,QuarterlyMean,Mean,9.34
1927,980,D24HourMean,QuarterlyMean,Mean,10.86
1876,1002,D24HourMean,QuarterlyMean,Mean,11.70
1937,938,D24HourMean,QuarterlyMean,Mean,12.71
1872,1013,D24HourMean,QuarterlyMean,Mean,9.79
1885,1024,D24HourMean,QuarterlyMean,Mean,17.09
1886,1016,D24HourMean,QuarterlyMean,Mean,20.49
1920,1024,D24HourMean,QuarterlyMean,Mean,15.84
1937,993,D24HourMean,QuarterlyMean,Mean,15.05
1953,963,D24HourMean,QuarterlyMean,Mean,10.51
1893,969,D24HourMean,QuarterlyMean,Mean,9.27
1900,1007,D24HourMean,QuarterlyMean,Mean,16.32
1899,1002,D24HourMean,QuarterlyMean,Mean,9.97
1900,1013,D24HourMean,QuarterlyMean,Mean,24.69
1903,1006,D24HourMean,QuarterlyMean,Mean,16.46
1948,972,D24HourMean,QuarterlyMean,Mean,9.96
1872,1015,D24HourMean,QuarterlyMean,Mean,10.33
1949,979,D24HourMean,QuarterlyMean,Mean,12.01
1882,999,D24HourMean,QuarterlyMean,Mean,11.51
1929,997,D24HourMean,QuarterlyMean,Mean,13.97
1949,970,D24HourMean,QuarterlyMean,Mean,10.38
1925,987,D24HourMean,QuarterlyMean,Mean,10.72
1917,1006,D24HourMean,QuarterlyMean,Mean,20.33
1896,964,D24HourMean,QuarterlyMean,Mean,9.70
1881,1002,D24HourMean,QuarterlyMean,Mean,8.87
1905,1015,D24HourMean,QuarterlyMean,Mean,22.82
1939,988,D24HourMean,QuarterlyMean,Mean,13.28
1917,999,D24HourMean,QuarterlyMean,Mean,10.36
1893,953,D24HourMean,QuarterlyMean,Mean,13.06
1891,958,D24HourMean,QuarterlyMean,Mean,10.62
1903,1001,D24HourMean,QuarterlyMean,Mean,9.85
1904,1015,D24HourMean,QuarterlyMean,Mean,23.61
1941,985,D24HourMean,QuarterlyMean,Mean,12.46
1933,979,D24HourMean,QuarterlyMean,Mean,8.14
1886,956,D24HourMean,QuarterlyMean,Mean,13.60
1907,1025,D24HourMean,QuarterlyMean,Mean,16.32
1930,985,D24HourMean,QuarterlyMean,Mean,8.31
1967,962,D24HourMean,QuarterlyMean,Mean,10.66
1969,949,D24HourMean,QuarterlyMean,Mean,11.07
1879,999,D24HourMean,QuarterlyMean,Mean,11.13
1922,1008,D24HourMean,QuarterlyMean,Mean,21.98
1921,1028,D24HourMean,QuarterlyMean,Mean,13.01
1948,976,D24HourMean,QuarterlyMean,Mean,10.70
1908,1011,D24HourMean,QuarterlyMean,Mean,21.91
1913,1014,D24HourMean,QuarterlyMean,Mean,19.99
1912,1021,D24HourMean,QuarterlyMean,Mean,17.07
1921,991,D24HourMean,QuarterlyMean,Mean,10.01
1922,999,D24HourMean,QuarterlyMean,Mean,12.42
1929,939,D24HourMean,QuarterlyMean,Mean,12.14
1955,960,D24HourMean,QuarterlyMean,Mean,11.42
1961,939,D24HourMean,QuarterlyMean,Mean,13.31
1885,955,D24HourMean,QuarterlyMean,Mean,13.10
1896,1011,D24HourMean,QuarterlyMean,Mean,25.24
1921,994,D24HourMean,QuarterlyMean,Mean,9.25
1916,1026,D24HourMean,QuarterlyMean,Mean,14.87
1932,975,D24HourMean,QuarterlyMean,Mean,12.40
1931,974,D24HourMean,QuarterlyMean,Mean,13.59
1940,983,D24HourMean,QuarterlyMean,Mean,11.62
1937,985,D24HourMean,QuarterlyMean,Mean,10.75
1900,1009,D24HourMean,QuarterlyMean,Mean,22.46
1912,1028,D24HourMean,QuarterlyMean,Mean,12.53
1920,1006,D24HourMean,QuarterlyMean,Mean,20.16
1875,1003,D24HourMean,QuarterlyMean,Mean,12.59
1894,1010,D24HourMean,QuarterlyMean,Mean,23.54
1907,1012,D24HourMean,QuarterlyMean,Mean,21.60
1912,1027,D24HourMean,QuarterlyMean,Mean,14.55
1914,1012,D24HourMean,QuarterlyMean,Mean,19.47
1954,978,D24HourMean,QuarterlyMean,Mean,12.35
1960,956,D24HourMean,QuarterlyMean,Mean,9.43
1892,962,D24HourMean,QuarterlyMean,Mean,9.73
1892,1013,D24HourMean,QuarterlyMean,Mean,27.30
1942,975,D24HourMean,QuarterlyMean,Mean,10.32
1952,938,D24HourMean,QuarterlyMean,Mean,13.49
1876,998,D24HourMean,QuarterlyMean,Mean,12.10
1902,1003,D24HourMean,QuarterlyMean,Mean,10.47
1945,935,D24HourMean,QuarterlyMean,Mean,13.82
1882,1013,D24HourMean,QuarterlyMean,Mean,15.94
1938,979,D24HourMean,QuarterlyMean,Mean,10.38
1905,1007,D24HourMean,QuarterlyMean,Mean,19.35
1880,1009,D24HourMean,QuarterlyMean,Mean,15.51
1921,982,D24HourMean,QuarterlyMean,Mean,10.95
1960,942,D24HourMean,QuarterlyMean,Mean,11.13
1895,953,D24HourMean,QuarterlyMean,Mean,12.75
1911,1021,D24HourMean,QuarterlyMean,Mean,17.15
1888,951,D24HourMean,QuarterlyMean,Mean,13.51
1886,964,D24HourMean,QuarterlyMean,Mean,11.25
1965,954,D24HourMean,QuarterlyMean,Mean,8.60
1955,969,D24HourMean,QuarterlyMean,Mean,9.66
1959,976,D24HourMean,QuarterlyMean,Mean,11.16
1942,977,D24HourMean,QuarterlyMean,Mean,10.20
1971,949,D24HourMean,QuarterlyMean,Mean,10.91
1927,1015,D24HourMean,QuarterlyMean,Mean,20.49
1961,959,D24HourMean,QuarterlyMean,Mean,8.74
1920,995,D24HourMean,QuarterlyMean,Mean,9.64
1893,1013,D24HourMean,QuarterlyMean,Mean,28.73
1939,1016,D24HourMean,QuarterlyMean,Mean,12.68
1898,1021,D24HourMean,QuarterlyMean,Mean,19.30
1948,979,D24HourMean,QuarterlyMean,Mean,12.11
1909,1024,D24HourMean,QuarterlyMean,Mean,16.04
1949,929,D24HourMean,QuarterlyMean,Mean,15.75
1904,1005,D24HourMean,QuarterlyMean,Mean,14.05
1950,928,D24HourMean,QuarterlyMean,Mean,16.11
1952,966,D24HourMean,QuarterlyMean,Mean,10.46
1884,1008,D24HourMean,QuarterlyMean,Mean,16.36
1895,961,D24HourMean,QuarterlyMean,Mean,10.08
1901,1018,D24HourMean,QuarterlyMean,Mean,18.80
1948,934,D24HourMean,QuarterlyMean,Mean,13.97
1960,939,D24HourMean,QuarterlyMean,Mean,13.16
1926,938,D24HourMean,QuarterlyMean,Mean,14.13
1941,937,D24HourMean,QuarterlyMean,Mean,12.98
1955,971,D24HourMean,QuarterlyMean,Mean,10.00
1929,992,D24HourMean,QuarterlyMean,Mean,10.90
1877,1019,D24HourMean,QuarterlyMean,Mean,15.07
1966,964,D24HourMean,QuarterlyMean,Mean,10.67
1892,967,D24HourMean,QuarterlyMean,Mean,9.17
1920,985,D24HourMean,QuarterlyMean,Mean,11.12
1968,964,D24HourMean,QuarterlyMean,Mean,11.07
1879,1002,D24HourMean,QuarterlyMean,Mean,10.15
1942,968,D24HourMean,QuarterlyMean,Mean,15.52
1923,1025,D24HourMean,QuarterlyMean,Mean,16.28
1939,971,D24HourMean,QuarterlyMean,Mean,13.51
1949,927,D24HourMean,QuarterlyMean,Mean,16.11
1910,993,D24HourMean,QuarterlyMean,Mean,9.95
1907,1016,D24HourMean,QuarterlyMean,Mean,17.58
1918,1022,D24HourMean,QuarterlyMean,Mean,14.95
1958,959,D24HourMean,QuarterlyMean,Mean,10.06
1918,1025,D24HourMean,QuarterlyMean,Mean,15.49
1967,949,D24HourMean,QuarterlyMean,Mean,10.23
1891,1009,D24HourMean,QuarterlyMean,Mean,22.43
1962,958,D24HourMean,QuarterlyMean,Mean,9.14
