Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1726,1097,D24HourMean,QuarterlyMean,Mean,8.51
1710,1093,D24HourMean,QuarterlyMean,Mean,8.86
1721,1085,D24HourMean,QuarterlyMean,Mean,8.29
1722,1099,D24HourMean,QuarterlyMean,Mean,7.60
1711,1082,D24HourMean,QuarterlyMean,Mean,7.38
1719,1110,D24HourMean,QuarterlyMean,Mean,6.92
1701,1078,D24HourMean,QuarterlyMean,Mean,14.69
1725,1109,D24HourMean,QuarterlyMean,Mean,8.70
1726,1098,D24HourMean,QuarterlyMean,Mean,8.89
1707,1078,D24HourMean,QuarterlyMean,Mean,11.32
1718,1092,D24HourMean,QuarterlyMean,Mean,7.98
1729,1085,D24HourMean,QuarterlyMean,Mean,11.64
1737,1097,D24HourMean,QuarterlyMean,Mean,9.09
1737,1100,D24HourMean,QuarterlyMean,Mean,8.42
1697,1078,D24HourMean,QuarterlyMean,Mean,14.96
1718,1106,D24HourMean,QuarterlyMean,Mean,7.69
1721,1101,D24HourMean,QuarterlyMean,Mean,9.11
1718,1093,D24HourMean,QuarterlyMean,Mean,7.81
1699,1082,D24HourMean,QuarterlyMean,Mean,14.38
1727,1095,D24HourMean,QuarterlyMean,Mean,8.78
1707,1099,D24HourMean,QuarterlyMean,Mean,9.50
1733,1087,D24HourMean,QuarterlyMean,Mean,10.08
1713,1097,D24HourMean,QuarterlyMean,Mean,7.53
1716,1084,D24HourMean,QuarterlyMean,Mean,7.25
1703,1096,D24HourMean,QuarterlyMean,Mean,13.34
1704,1081,D24HourMean,QuarterlyMean,Mean,12.67
1706,1077,D24HourMean,QuarterlyMean,Mean,12.81
1726,1093,D24HourMean,QuarterlyMean,Mean,7.91
1719,1095,D24HourMean,QuarterlyMean,Mean,7.81
1715,1107,D24HourMean,QuarterlyMean,Mean,7.23
1707,1093,D24HourMean,QuarterlyMean,Mean,9.46
1732,1090,D24HourMean,QuarterlyMean,Mean,9.12
1729,1098,D24HourMean,QuarterlyMean,Mean,9.51
1713,1101,D24HourMean,QuarterlyMean,Mean,8.40
1717,1086,D24HourMean,QuarterlyMean,Mean,7.79
1727,1084,D24HourMean,QuarterlyMean,Mean,10.38
1708,1088,D24HourMean,QuarterlyMean,Mean,8.96
1712,1081,D24HourMean,QuarterlyMean,Mean,7.64
1721,1108,D24HourMean,QuarterlyMean,Mean,6.76
1721,1105,D24HourMean,QuarterlyMean,Mean,8.94
1728,1093,D24HourMean,QuarterlyMean,Mean,7.65
1723,1090,D24HourMean,QuarterlyMean,Mean,8.42
1712,1079,D24HourMean,QuarterlyMean,Mean,9.39
1718,1080,D24HourMean,QuarterlyMean,Mean,9.65
1706,1087,D24HourMean,QuarterlyMean,Mean,10.18
1705,1095,D24HourMean,QuarterlyMean,Mean,11.19
1730,1112,D24HourMean,QuarterlyMean,Mean,8.46
1711,1101,D24HourMean,QuarterlyMean,Mean,8.01
1719,1098,D24HourMean,QuarterlyMean,Mean,7.91
1705,1076,D24HourMean,QuarterlyMean,Mean,13.47
1715,1095,D24HourMean,QuarterlyMean,Mean,7.77
1712,1085,D24HourMean,QuarterlyMean,Mean,7.94
1717,1091,D24HourMean,QuarterlyMean,Mean,7.98
1714,1084,D24HourMean,QuarterlyMean,Mean,7.84
1718,1088,D24HourMean,QuarterlyMean,Mean,7.84
1720,1100,D24HourMean,QuarterlyMean,Mean,8.17
1711,1095,D24HourMean,QuarterlyMean,Mean,8.46
1731,1092,D24HourMean,QuarterlyMean,Mean,7.84
1710,1087,D24HourMean,QuarterlyMean,Mean,8.65
1726,1082,D24HourMean,QuarterlyMean,Mean,10.01
1731,1095,D24HourMean,QuarterlyMean,Mean,7.70
1712,1084,D24HourMean,QuarterlyMean,Mean,7.68
1705,1082,D24HourMean,QuarterlyMean,Mean,11.78
1725,1081,D24HourMean,QuarterlyMean,Mean,9.45
1715,1099,D24HourMean,QuarterlyMean,Mean,7.51
1722,1101,D24HourMean,QuarterlyMean,Mean,8.97
1719,1088,D24HourMean,QuarterlyMean,Mean,7.75
1704,1094,D24HourMean,QuarterlyMean,Mean,12.10
1706,1084,D24HourMean,QuarterlyMean,Mean,10.33
1722,1094,D24HourMean,QuarterlyMean,Mean,7.96
1736,1090,D24HourMean,QuarterlyMean,Mean,8.64
1734,1094,D24HourMean,QuarterlyMean,Mean,9.06
1705,1083,D24HourMean,QuarterlyMean,Mean,11.54
1721,1109,D24HourMean,QuarterlyMean,Mean,6.95
1736,1100,D24HourMean,QuarterlyMean,Mean,8.68
1730,1083,D24HourMean,QuarterlyMean,Mean,11.84
1713,1077,D24HourMean,QuarterlyMean,Mean,11.49
1717,1095,D24HourMean,QuarterlyMean,Mean,7.70
1710,1088,D24HourMean,QuarterlyMean,Mean,8.52
1725,1100,D24HourMean,QuarterlyMean,Mean,7.35
1713,1106,D24HourMean,QuarterlyMean,Mean,7.30
1703,1077,D24HourMean,QuarterlyMean,Mean,14.06
1715,1098,D24HourMean,QuarterlyMean,Mean,7.69
1718,1095,D24HourMean,QuarterlyMean,Mean,7.88
1719,1080,D24HourMean,QuarterlyMean,Mean,9.16
1708,1079,D24HourMean,QuarterlyMean,Mean,10.04
1705,1093,D24HourMean,QuarterlyMean,Mean,11.40
1721,1100,D24HourMean,QuarterlyMean,Mean,8.19
1714,1091,D24HourMean,QuarterlyMean,Mean,8.71
1709,1099,D24HourMean,QuarterlyMean,Mean,8.31
1701,1076,D24HourMean,QuarterlyMean,Mean,14.59
1729,1095,D24HourMean,QuarterlyMean,Mean,7.76
1724,1090,D24HourMean,QuarterlyMean,Mean,8.31
1721,1093,D24HourMean,QuarterlyMean,Mean,7.75
1738,1092,D24HourMean,QuarterlyMean,Mean,8.40
1727,1081,D24HourMean,QuarterlyMean,Mean,11.10
1715,1092,D24HourMean,QuarterlyMean,Mean,7.67
1707,1097,D24HourMean,QuarterlyMean,Mean,9.94
1712,1082,D24HourMean,QuarterlyMean,Mean,7.68
1731,1089,D24HourMean,QuarterlyMean,Mean,9.75
1708,1085,D24HourMean,QuarterlyMean,Mean,8.43
1739,1095,D24HourMean,QuarterlyMean,Mean,9.03
1715,1090,D24HourMean,QuarterlyMean,Mean,8.42
1728,1086,D24HourMean,QuarterlyMean,Mean,10.73
1701,1099,D24HourMean,QuarterlyMean,Mean,13.77
1708,1094,D24HourMean,QuarterlyMean,Mean,9.17
1719,1105,D24HourMean,QuarterlyMean,Mean,7.95
1714,1100,D24HourMean,QuarterlyMean,Mean,7.62
1717,1087,D24HourMean,QuarterlyMean,Mean,8.10
1725,1099,D24HourMean,QuarterlyMean,Mean,7.49
1706,1076,D24HourMean,QuarterlyMean,Mean,13.61
1712,1101,D24HourMean,QuarterlyMean,Mean,7.84
1717,1097,D24HourMean,QuarterlyMean,Mean,8.16
1724,1083,D24HourMean,QuarterlyMean,Mean,10.07
1718,1094,D24HourMean,QuarterlyMean,Mean,7.86
1738,1095,D24HourMean,QuarterlyMean,Mean,8.78
1714,1092,D24HourMean,QuarterlyMean,Mean,8.03
1735,1096,D24HourMean,QuarterlyMean,Mean,8.28
1728,1081,D24HourMean,QuarterlyMean,Mean,11.51
1714,1086,D24HourMean,QuarterlyMean,Mean,8.21
1713,1078,D24HourMean,QuarterlyMean,Mean,10.47
1708,1084,D24HourMean,QuarterlyMean,Mean,8.50
1730,1087,D24HourMean,QuarterlyMean,Mean,10.03
1710,1100,D24HourMean,QuarterlyMean,Mean,8.26
1727,1088,D24HourMean,QuarterlyMean,Mean,8.86
1731,1085,D24HourMean,QuarterlyMean,Mean,11.22
1706,1098,D24HourMean,QuarterlyMean,Mean,10.72
1728,1099,D24HourMean,QuarterlyMean,Mean,9.28
1733,1100,D24HourMean,QuarterlyMean,Mean,9.17
1722,1098,D24HourMean,QuarterlyMean,Mean,7.69
1724,1109,D24HourMean,QuarterlyMean,Mean,8.42
1733,1085,D24HourMean,QuarterlyMean,Mean,11.30
1714,1098,D24HourMean,QuarterlyMean,Mean,7.55
1719,1085,D24HourMean,QuarterlyMean,Mean,8.00
1730,1094,D24HourMean,QuarterlyMean,Mean,7.97
1719,1079,D24HourMean,QuarterlyMean,Mean,10.27
1716,1109,D24HourMean,QuarterlyMean,Mean,7.08
1707,1088,D24HourMean,QuarterlyMean,Mean,9.70
1717,1107,D24HourMean,QuarterlyMean,Mean,7.27
1706,1100,D24HourMean,QuarterlyMean,Mean,9.79
1709,1088,D24HourMean,QuarterlyMean,Mean,8.62
1704,1101,D24HourMean,QuarterlyMean,Mean,11.14
1716,1093,D24HourMean,QuarterlyMean,Mean,8.03
1719,1102,D24HourMean,QuarterlyMean,Mean,8.78
1708,1087,D24HourMean,QuarterlyMean,Mean,9.12
1717,1102,D24HourMean,QuarterlyMean,Mean,7.88
