Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1890,1154,D24HourMean,QuarterlyMean,Mean,4.89
1916,1170,D24HourMean,QuarterlyMean,Mean,4.74
1865,1162,D24HourMean,QuarterlyMean,Mean,5.24
1867,1185,D24HourMean,QuarterlyMean,Mean,4.25
1878,1160,D24HourMean,QuarterlyMean,Mean,5.83
1882,1175,D24HourMean,QuarterlyMean,Mean,2.06
1879,1143,D24HourMean,QuarterlyMean,Mean,10.83
1891,1180,D24HourMean,QuarterlyMean,Mean,4.82
2053,1249,D24HourMean,QuarterlyMean,Mean,3.31
2090,1250,D24HourMean,QuarterlyMean,Mean,3.48
1878,1190,D24HourMean,QuarterlyMean,Mean,3.84
1949,1228,D24HourMean,QuarterlyMean,Mean,3.64
1964,1231,D24HourMean,QuarterlyMean,Mean,3.94
1907,1161,D24HourMean,QuarterlyMean,Mean,5.66
1868,1154,D24HourMean,QuarterlyMean,Mean,5.98
1900,1166,D24HourMean,QuarterlyMean,Mean,4.73
1860,1150,D24HourMean,QuarterlyMean,Mean,7.03
1878,1188,D24HourMean,QuarterlyMean,Mean,3.81
1962,1244,D24HourMean,QuarterlyMean,Mean,3.06
1857,1147,D24HourMean,QuarterlyMean,Mean,12.23
1910,1152,D24HourMean,QuarterlyMean,Mean,7.13
1893,1165,D24HourMean,QuarterlyMean,Mean,4.34
1879,1175,D24HourMean,QuarterlyMean,Mean,6.19
1917,1168,D24HourMean,QuarterlyMean,Mean,5.02
2033,1257,D24HourMean,QuarterlyMean,Mean,3.55
1868,1169,D24HourMean,QuarterlyMean,Mean,4.73
1878,1171,D24HourMean,QuarterlyMean,Mean,4.87
1883,1169,D24HourMean,QuarterlyMean,Mean,4.03
2006,1253,D24HourMean,QuarterlyMean,Mean,3.90
1919,1188,D24HourMean,QuarterlyMean,Mean,3.81
1888,1155,D24HourMean,QuarterlyMean,Mean,5.13
1907,1170,D24HourMean,QuarterlyMean,Mean,5.00
1877,1180,D24HourMean,QuarterlyMean,Mean,5.38
1887,1183,D24HourMean,QuarterlyMean,Mean,5.22
1893,1193,D24HourMean,QuarterlyMean,Mean,3.88
1912,1158,D24HourMean,QuarterlyMean,Mean,6.01
1890,1150,D24HourMean,QuarterlyMean,Mean,5.48
1941,1223,D24HourMean,QuarterlyMean,Mean,3.79
2018,1256,D24HourMean,QuarterlyMean,Mean,4.36
1900,1150,D24HourMean,QuarterlyMean,Mean,5.16
1898,1152,D24HourMean,QuarterlyMean,Mean,4.53
1907,1168,D24HourMean,QuarterlyMean,Mean,5.18
1857,1168,D24HourMean,QuarterlyMean,Mean,7.12
1887,1192,D24HourMean,QuarterlyMean,Mean,4.16
1958,1228,D24HourMean,QuarterlyMean,Mean,3.32
1977,1253,D24HourMean,QuarterlyMean,Mean,3.30
1870,1156,D24HourMean,QuarterlyMean,Mean,5.96
1896,1192,D24HourMean,QuarterlyMean,Mean,3.84
1869,1172,D24HourMean,QuarterlyMean,Mean,5.36
1879,1147,D24HourMean,QuarterlyMean,Mean,8.55
1902,1180,D24HourMean,QuarterlyMean,Mean,5.22
1879,1153,D24HourMean,QuarterlyMean,Mean,6.27
1894,1183,D24HourMean,QuarterlyMean,Mean,5.26
1932,1223,D24HourMean,QuarterlyMean,Mean,3.38
2053,1256,D24HourMean,QuarterlyMean,Mean,3.40
1962,1247,D24HourMean,QuarterlyMean,Mean,2.77
1882,1143,D24HourMean,QuarterlyMean,Mean,10.64
1911,1166,D24HourMean,QuarterlyMean,Mean,5.32
1957,1229,D24HourMean,QuarterlyMean,Mean,3.60
1896,1179,D24HourMean,QuarterlyMean,Mean,4.82
1860,1183,D24HourMean,QuarterlyMean,Mean,4.63
1994,1245,D24HourMean,QuarterlyMean,Mean,3.23
1993,1248,D24HourMean,QuarterlyMean,Mean,3.23
1889,1169,D24HourMean,QuarterlyMean,Mean,4.08
1879,1188,D24HourMean,QuarterlyMean,Mean,3.85
1944,1226,D24HourMean,QuarterlyMean,Mean,1.56
1954,1228,D24HourMean,QuarterlyMean,Mean,3.42
1862,1171,D24HourMean,QuarterlyMean,Mean,4.63
1859,1161,D24HourMean,QuarterlyMean,Mean,5.02
1860,1168,D24HourMean,QuarterlyMean,Mean,4.85
1961,1234,D24HourMean,QuarterlyMean,Mean,3.49
1914,1181,D24HourMean,QuarterlyMean,Mean,5.51
1878,1180,D24HourMean,QuarterlyMean,Mean,5.15
1954,1222,D24HourMean,QuarterlyMean,Mean,4.22
2054,1251,D24HourMean,QuarterlyMean,Mean,3.34
2086,1259,D24HourMean,QuarterlyMean,Mean,3.96
2027,1255,D24HourMean,QuarterlyMean,Mean,3.75
1919,1187,D24HourMean,QuarterlyMean,Mean,3.92
1935,1207,D24HourMean,QuarterlyMean,Mean,3.59
1927,1214,D24HourMean,QuarterlyMean,Mean,4.10
1875,1179,D24HourMean,QuarterlyMean,Mean,2.15
1869,1179,D24HourMean,QuarterlyMean,Mean,5.20
1937,1213,D24HourMean,QuarterlyMean,Mean,4.84
1935,1221,D24HourMean,QuarterlyMean,Mean,3.88
1875,1175,D24HourMean,QuarterlyMean,Mean,5.47
1918,1205,D24HourMean,QuarterlyMean,Mean,4.36
1869,1182,D24HourMean,QuarterlyMean,Mean,4.07
1889,1174,D24HourMean,QuarterlyMean,Mean,5.05
1898,1162,D24HourMean,QuarterlyMean,Mean,4.68
1922,1176,D24HourMean,QuarterlyMean,Mean,4.52
1937,1224,D24HourMean,QuarterlyMean,Mean,3.96
1865,1158,D24HourMean,QuarterlyMean,Mean,5.46
1918,1163,D24HourMean,QuarterlyMean,Mean,5.40
1925,1211,D24HourMean,QuarterlyMean,Mean,3.96
2045,1253,D24HourMean,QuarterlyMean,Mean,3.66
1865,1160,D24HourMean,QuarterlyMean,Mean,5.59
1868,1161,D24HourMean,QuarterlyMean,Mean,5.96
1873,1153,D24HourMean,QuarterlyMean,Mean,6.06
1919,1184,D24HourMean,QuarterlyMean,Mean,4.89
1966,1240,D24HourMean,QuarterlyMean,Mean,3.13
1936,1225,D24HourMean,QuarterlyMean,Mean,3.90
1862,1148,D24HourMean,QuarterlyMean,Mean,9.32
1870,1140,D24HourMean,QuarterlyMean,Mean,5.86
1937,1242,D24HourMean,QuarterlyMean,Mean,7.85
1886,1147,D24HourMean,QuarterlyMean,Mean,8.10
1974,1251,D24HourMean,QuarterlyMean,Mean,2.79
2052,1253,D24HourMean,QuarterlyMean,Mean,3.34
1864,1160,D24HourMean,QuarterlyMean,Mean,8.01
2092,1253,D24HourMean,QuarterlyMean,Mean,3.49
1921,1190,D24HourMean,QuarterlyMean,Mean,3.79
1901,1164,D24HourMean,QuarterlyMean,Mean,4.35
1884,1185,D24HourMean,QuarterlyMean,Mean,4.53
1909,1157,D24HourMean,QuarterlyMean,Mean,6.40
1860,1158,D24HourMean,QuarterlyMean,Mean,5.11
1944,1231,D24HourMean,QuarterlyMean,Mean,3.34
1960,1234,D24HourMean,QuarterlyMean,Mean,3.36
1911,1154,D24HourMean,QuarterlyMean,Mean,6.31
1983,1253,D24HourMean,QuarterlyMean,Mean,2.81
2003,1247,D24HourMean,QuarterlyMean,Mean,3.86
1868,1170,D24HourMean,QuarterlyMean,Mean,5.61
1875,1163,D24HourMean,QuarterlyMean,Mean,5.52
1995,1247,D24HourMean,QuarterlyMean,Mean,3.10
1920,1170,D24HourMean,QuarterlyMean,Mean,4.86
1875,1173,D24HourMean,QuarterlyMean,Mean,5.27
1882,1154,D24HourMean,QuarterlyMean,Mean,6.09
1939,1201,D24HourMean,QuarterlyMean,Mean,3.59
2044,1250,D24HourMean,QuarterlyMean,Mean,3.85
1912,1153,D24HourMean,QuarterlyMean,Mean,6.52
1874,1181,D24HourMean,QuarterlyMean,Mean,5.09
1943,1220,D24HourMean,QuarterlyMean,Mean,3.88
2054,1254,D24HourMean,QuarterlyMean,Mean,3.44
1859,1156,D24HourMean,QuarterlyMean,Mean,5.52
1895,1158,D24HourMean,QuarterlyMean,Mean,4.64
1936,1206,D24HourMean,QuarterlyMean,Mean,3.49
1902,1161,D24HourMean,QuarterlyMean,Mean,4.95
1896,1153,D24HourMean,QuarterlyMean,Mean,4.77
1915,1157,D24HourMean,QuarterlyMean,Mean,5.95
1874,1184,D24HourMean,QuarterlyMean,Mean,4.65
1922,1175,D24HourMean,QuarterlyMean,Mean,4.42
1930,1239,D24HourMean,QuarterlyMean,Mean,7.11
1872,1163,D24HourMean,QuarterlyMean,Mean,5.39
1887,1156,D24HourMean,QuarterlyMean,Mean,4.53
1894,1157,D24HourMean,QuarterlyMean,Mean,4.77
1977,1242,D24HourMean,QuarterlyMean,Mean,3.04
1892,1179,D24HourMean,QuarterlyMean,Mean,4.91
1909,1175,D24HourMean,QuarterlyMean,Mean,5.29
2050,1251,D24HourMean,QuarterlyMean,Mean,3.30
1975,1246,D24HourMean,QuarterlyMean,Mean,2.93
2036,1254,D24HourMean,QuarterlyMean,Mean,3.27
1957,1231,D24HourMean,QuarterlyMean,Mean,3.55
2017,1256,D24HourMean,QuarterlyMean,Mean,4.64
1870,1159,D24HourMean,QuarterlyMean,Mean,5.90
1919,1186,D24HourMean,QuarterlyMean,Mean,3.96
1903,1158,D24HourMean,QuarterlyMean,Mean,4.65
1890,1168,D24HourMean,QuarterlyMean,Mean,4.16
1918,1168,D24HourMean,QuarterlyMean,Mean,5.04
1858,1163,D24HourMean,QuarterlyMean,Mean,5.84
1913,1204,D24HourMean,QuarterlyMean,Mean,4.78
1972,1242,D24HourMean,QuarterlyMean,Mean,3.21
1914,1168,D24HourMean,QuarterlyMean,Mean,5.32
1920,1200,D24HourMean,QuarterlyMean,Mean,4.43
1880,1157,D24HourMean,QuarterlyMean,Mean,4.98
1881,1188,D24HourMean,QuarterlyMean,Mean,3.79
1923,1174,D24HourMean,QuarterlyMean,Mean,4.71
2031,1247,D24HourMean,QuarterlyMean,Mean,3.85
1892,1186,D24HourMean,QuarterlyMean,Mean,4.27
1947,1225,D24HourMean,QuarterlyMean,Mean,3.43
1902,1188,D24HourMean,QuarterlyMean,Mean,3.86
1920,1203,D24HourMean,QuarterlyMean,Mean,4.49
1862,1143,D24HourMean,QuarterlyMean,Mean,14.63
1993,1259,D24HourMean,QuarterlyMean,Mean,2.99
1873,1165,D24HourMean,QuarterlyMean,Mean,6.06
1899,1170,D24HourMean,QuarterlyMean,Mean,4.53
1900,1151,D24HourMean,QuarterlyMean,Mean,4.63
1906,1162,D24HourMean,QuarterlyMean,Mean,5.20
2096,1255,D24HourMean,QuarterlyMean,Mean,3.63
1919,1205,D24HourMean,QuarterlyMean,Mean,4.38
1948,1233,D24HourMean,QuarterlyMean,Mean,3.27
1863,1159,D24HourMean,QuarterlyMean,Mean,4.79
1866,1145,D24HourMean,QuarterlyMean,Mean,11.69
1883,1151,D24HourMean,QuarterlyMean,Mean,5.84
1912,1167,D24HourMean,QuarterlyMean,Mean,5.61
1941,1225,D24HourMean,QuarterlyMean,Mean,3.73
1881,1180,D24HourMean,QuarterlyMean,Mean,5.78
1877,1160,D24HourMean,QuarterlyMean,Mean,6.24
2000,1245,D24HourMean,QuarterlyMean,Mean,4.38
1904,1184,D24HourMean,QuarterlyMean,Mean,4.71
1888,1187,D24HourMean,QuarterlyMean,Mean,4.68
1872,1147,D24HourMean,QuarterlyMean,Mean,9.37
1896,1165,D24HourMean,QuarterlyMean,Mean,4.32
1861,1179,D24HourMean,QuarterlyMean,Mean,4.83
1853,1163,D24HourMean,QuarterlyMean,Mean,11.84
1864,1151,D24HourMean,QuarterlyMean,Mean,6.04
2056,1250,D24HourMean,QuarterlyMean,Mean,3.40
1854,1158,D24HourMean,QuarterlyMean,Mean,10.53
1911,1170,D24HourMean,QuarterlyMean,Mean,5.43
2101,1255,D24HourMean,QuarterlyMean,Mean,3.64
1855,1181,D24HourMean,QuarterlyMean,Mean,9.59
1968,1244,D24HourMean,QuarterlyMean,Mean,3.12
1956,1247,D24HourMean,QuarterlyMean,Mean,2.64
1913,1159,D24HourMean,QuarterlyMean,Mean,6.01
1865,1177,D24HourMean,QuarterlyMean,Mean,5.03
1917,1158,D24HourMean,QuarterlyMean,Mean,5.78
1955,1244,D24HourMean,QuarterlyMean,Mean,2.94
2026,1248,D24HourMean,QuarterlyMean,Mean,3.38
1993,1256,D24HourMean,QuarterlyMean,Mean,2.82
2051,1255,D24HourMean,QuarterlyMean,Mean,3.59
2056,1256,D24HourMean,QuarterlyMean,Mean,3.44
1891,1164,D24HourMean,QuarterlyMean,Mean,4.49
1866,1160,D24HourMean,QuarterlyMean,Mean,5.87
1909,1152,D24HourMean,QuarterlyMean,Mean,6.93
1853,1176,D24HourMean,QuarterlyMean,Mean,11.75
1870,1182,D24HourMean,QuarterlyMean,Mean,3.97
1882,1173,D24HourMean,QuarterlyMean,Mean,4.51
1982,1245,D24HourMean,QuarterlyMean,Mean,2.93
1995,1251,D24HourMean,QuarterlyMean,Mean,3.38
1873,1173,D24HourMean,QuarterlyMean,Mean,5.05
2031,1250,D24HourMean,QuarterlyMean,Mean,3.45
1901,1191,D24HourMean,QuarterlyMean,Mean,3.70
1930,1214,D24HourMean,QuarterlyMean,Mean,4.20
2041,1259,D24HourMean,QuarterlyMean,Mean,3.58
2055,1250,D24HourMean,QuarterlyMean,Mean,3.40
1862,1160,D24HourMean,QuarterlyMean,Mean,4.88
1899,1197,D24HourMean,QuarterlyMean,Mean,3.61
1902,1171,D24HourMean,QuarterlyMean,Mean,4.75
1921,1175,D24HourMean,QuarterlyMean,Mean,4.42
2017,1258,D24HourMean,QuarterlyMean,Mean,3.49
1942,1213,D24HourMean,QuarterlyMean,Mean,4.19
1873,1148,D24HourMean,QuarterlyMean,Mean,8.56
1896,1193,D24HourMean,QuarterlyMean,Mean,3.99
1920,1177,D24HourMean,QuarterlyMean,Mean,4.78
1922,1184,D24HourMean,QuarterlyMean,Mean,4.62
2026,1257,D24HourMean,QuarterlyMean,Mean,3.70
1922,1202,D24HourMean,QuarterlyMean,Mean,4.56
1947,1224,D24HourMean,QuarterlyMean,Mean,3.57
2023,1254,D24HourMean,QuarterlyMean,Mean,3.79
2045,1252,D24HourMean,QuarterlyMean,Mean,3.60
1884,1188,D24HourMean,QuarterlyMean,Mean,4.03
1903,1152,D24HourMean,QuarterlyMean,Mean,5.14
1912,1174,D24HourMean,QuarterlyMean,Mean,5.05
1875,1142,D24HourMean,QuarterlyMean,Mean,11.42
1913,1160,D24HourMean,QuarterlyMean,Mean,6.13
2028,1247,D24HourMean,QuarterlyMean,Mean,3.51
1907,1191,D24HourMean,QuarterlyMean,Mean,3.98
1878,1141,D24HourMean,QuarterlyMean,Mean,11.27
1901,1182,D24HourMean,QuarterlyMean,Mean,4.93
1895,1155,D24HourMean,QuarterlyMean,Mean,4.77
1995,1259,D24HourMean,QuarterlyMean,Mean,2.89
1891,1155,D24HourMean,QuarterlyMean,Mean,4.81
1977,1254,D24HourMean,QuarterlyMean,Mean,2.79
1894,1164,D24HourMean,QuarterlyMean,Mean,4.27
1918,1152,D24HourMean,QuarterlyMean,Mean,6.03
1902,1166,D24HourMean,QuarterlyMean,Mean,4.77
1852,1169,D24HourMean,QuarterlyMean,Mean,11.87
1968,1246,D24HourMean,QuarterlyMean,Mean,3.19
1929,1213,D24HourMean,QuarterlyMean,Mean,3.96
1917,1175,D24HourMean,QuarterlyMean,Mean,4.78
1909,1177,D24HourMean,QuarterlyMean,Mean,5.77
1960,1230,D24HourMean,QuarterlyMean,Mean,3.47
1851,1170,D24HourMean,QuarterlyMean,Mean,12.82
2025,1253,D24HourMean,QuarterlyMean,Mean,3.70
1926,1213,D24HourMean,QuarterlyMean,Mean,3.83
1965,1238,D24HourMean,QuarterlyMean,Mean,2.93
1958,1234,D24HourMean,QuarterlyMean,Mean,3.38
2026,1254,D24HourMean,QuarterlyMean,Mean,3.42
1875,1159,D24HourMean,QuarterlyMean,Mean,6.72
1899,1162,D24HourMean,QuarterlyMean,Mean,4.66
2094,1253,D24HourMean,QuarterlyMean,Mean,3.48
1925,1221,D24HourMean,QuarterlyMean,Mean,6.20
1923,1160,D24HourMean,QuarterlyMean,Mean,5.40
1935,1205,D24HourMean,QuarterlyMean,Mean,3.90
1970,1245,D24HourMean,QuarterlyMean,Mean,3.34
1963,1244,D24HourMean,QuarterlyMean,Mean,3.15
2037,1255,D24HourMean,QuarterlyMean,Mean,3.38
1858,1170,D24HourMean,QuarterlyMean,Mean,6.52
1892,1156,D24HourMean,QuarterlyMean,Mean,4.79
1898,1181,D24HourMean,QuarterlyMean,Mean,4.64
1939,1212,D24HourMean,QuarterlyMean,Mean,4.53
1869,1165,D24HourMean,QuarterlyMean,Mean,5.67
1904,1169,D24HourMean,QuarterlyMean,Mean,4.75
1892,1189,D24HourMean,QuarterlyMean,Mean,4.05
1914,1202,D24HourMean,QuarterlyMean,Mean,4.65
1915,1162,D24HourMean,QuarterlyMean,Mean,5.58
1920,1201,D24HourMean,QuarterlyMean,Mean,4.34
2028,1254,D24HourMean,QuarterlyMean,Mean,3.55
1912,1154,D24HourMean,QuarterlyMean,Mean,6.42
1919,1176,D24HourMean,QuarterlyMean,Mean,4.93
1885,1163,D24HourMean,QuarterlyMean,Mean,4.58
1919,1162,D24HourMean,QuarterlyMean,Mean,5.18
2018,1255,D24HourMean,QuarterlyMean,Mean,4.22
2037,1251,D24HourMean,QuarterlyMean,Mean,3.57
1873,1187,D24HourMean,QuarterlyMean,Mean,4.46
1912,1180,D24HourMean,QuarterlyMean,Mean,5.53
1884,1165,D24HourMean,QuarterlyMean,Mean,4.18
1930,1215,D24HourMean,QuarterlyMean,Mean,4.18
1981,1242,D24HourMean,QuarterlyMean,Mean,3.46
1876,1184,D24HourMean,QuarterlyMean,Mean,4.38
1917,1182,D24HourMean,QuarterlyMean,Mean,5.46
2108,1257,D24HourMean,QuarterlyMean,Mean,4.02
1879,1177,D24HourMean,QuarterlyMean,Mean,2.17
1911,1187,D24HourMean,QuarterlyMean,Mean,4.62
1902,1150,D24HourMean,QuarterlyMean,Mean,5.58
1903,1187,D24HourMean,QuarterlyMean,Mean,4.66
1967,1242,D24HourMean,QuarterlyMean,Mean,2.96
1903,1188,D24HourMean,QuarterlyMean,Mean,3.94
2007,1254,D24HourMean,QuarterlyMean,Mean,3.69
1869,1147,D24HourMean,QuarterlyMean,Mean,9.26
1927,1205,D24HourMean,QuarterlyMean,Mean,4.64
2033,1247,D24HourMean,QuarterlyMean,Mean,3.85
1982,1250,D24HourMean,QuarterlyMean,Mean,3.10
1964,1237,D24HourMean,QuarterlyMean,Mean,2.98
2047,1259,D24HourMean,QuarterlyMean,Mean,3.77
2057,1256,D24HourMean,QuarterlyMean,Mean,3.64
1875,1166,D24HourMean,QuarterlyMean,Mean,6.99
1905,1197,D24HourMean,QuarterlyMean,Mean,4.00
1884,1159,D24HourMean,QuarterlyMean,Mean,5.18
1884,1183,D24HourMean,QuarterlyMean,Mean,5.42
1870,1172,D24HourMean,QuarterlyMean,Mean,5.36
1873,1157,D24HourMean,QuarterlyMean,Mean,5.74
1901,1187,D24HourMean,QuarterlyMean,Mean,4.35
1906,1175,D24HourMean,QuarterlyMean,Mean,4.49
1945,1243,D24HourMean,QuarterlyMean,Mean,5.57
1870,1161,D24HourMean,QuarterlyMean,Mean,6.10
1870,1150,D24HourMean,QuarterlyMean,Mean,6.64
1882,1155,D24HourMean,QuarterlyMean,Mean,5.65
1912,1192,D24HourMean,QuarterlyMean,Mean,3.85
1908,1180,D24HourMean,QuarterlyMean,Mean,4.78
1897,1184,D24HourMean,QuarterlyMean,Mean,5.30
1856,1176,D24HourMean,QuarterlyMean,Mean,8.76
1888,1162,D24HourMean,QuarterlyMean,Mean,4.58
1898,1179,D24HourMean,QuarterlyMean,Mean,5.55
1863,1169,D24HourMean,QuarterlyMean,Mean,4.84
1877,1145,D24HourMean,QuarterlyMean,Mean,9.99
1910,1183,D24HourMean,QuarterlyMean,Mean,4.75
1871,1151,D24HourMean,QuarterlyMean,Mean,6.70
1906,1182,D24HourMean,QuarterlyMean,Mean,4.46
1885,1146,D24HourMean,QuarterlyMean,Mean,9.00
1868,1186,D24HourMean,QuarterlyMean,Mean,3.94
1884,1194,D24HourMean,QuarterlyMean,Mean,5.00
1879,1181,D24HourMean,QuarterlyMean,Mean,2.19
2049,1247,D24HourMean,QuarterlyMean,Mean,3.83
1869,1141,D24HourMean,QuarterlyMean,Mean,12.41
1949,1233,D24HourMean,QuarterlyMean,Mean,3.32
1961,1237,D24HourMean,QuarterlyMean,Mean,3.00
1996,1253,D24HourMean,QuarterlyMean,Mean,3.21
1914,1170,D24HourMean,QuarterlyMean,Mean,5.20
1896,1161,D24HourMean,QuarterlyMean,Mean,4.64
1930,1217,D24HourMean,QuarterlyMean,Mean,4.03
1984,1256,D24HourMean,QuarterlyMean,Mean,2.91
1959,1238,D24HourMean,QuarterlyMean,Mean,3.00
2106,1257,D24HourMean,QuarterlyMean,Mean,3.81
1888,1174,D24HourMean,QuarterlyMean,Mean,5.00
1853,1174,D24HourMean,QuarterlyMean,Mean,11.16
2047,1249,D24HourMean,QuarterlyMean,Mean,3.72
2000,1251,D24HourMean,QuarterlyMean,Mean,3.57
1919,1159,D24HourMean,QuarterlyMean,Mean,5.63
1904,1190,D24HourMean,QuarterlyMean,Mean,3.92
1926,1205,D24HourMean,QuarterlyMean,Mean,4.60
1869,1166,D24HourMean,QuarterlyMean,Mean,5.63
1911,1202,D24HourMean,QuarterlyMean,Mean,4.72
1883,1144,D24HourMean,QuarterlyMean,Mean,10.30
1896,1157,D24HourMean,QuarterlyMean,Mean,4.52
1871,1177,D24HourMean,QuarterlyMean,Mean,2.46
1909,1172,D24HourMean,QuarterlyMean,Mean,5.09
1914,1195,D24HourMean,QuarterlyMean,Mean,3.47
1870,1162,D24HourMean,QuarterlyMean,Mean,5.72
1920,1186,D24HourMean,QuarterlyMean,Mean,3.97
1912,1164,D24HourMean,QuarterlyMean,Mean,5.32
1882,1147,D24HourMean,QuarterlyMean,Mean,8.43
1934,1222,D24HourMean,QuarterlyMean,Mean,3.68
1914,1186,D24HourMean,QuarterlyMean,Mean,4.47
2025,1247,D24HourMean,QuarterlyMean,Mean,3.42
1879,1152,D24HourMean,QuarterlyMean,Mean,6.18
1858,1156,D24HourMean,QuarterlyMean,Mean,6.18
1891,1191,D24HourMean,QuarterlyMean,Mean,3.82
1899,1156,D24HourMean,QuarterlyMean,Mean,4.77
1893,1162,D24HourMean,QuarterlyMean,Mean,4.36
1911,1156,D24HourMean,QuarterlyMean,Mean,6.31
1880,1144,D24HourMean,QuarterlyMean,Mean,10.30
1874,1159,D24HourMean,QuarterlyMean,Mean,7.27
1995,1255,D24HourMean,QuarterlyMean,Mean,3.48
1867,1168,D24HourMean,QuarterlyMean,Mean,4.84
1878,1185,D24HourMean,QuarterlyMean,Mean,4.80
1943,1218,D24HourMean,QuarterlyMean,Mean,3.83
2095,1254,D24HourMean,QuarterlyMean,Mean,3.44
2036,1255,D24HourMean,QuarterlyMean,Mean,3.36
2054,1249,D24HourMean,QuarterlyMean,Mean,3.31
1897,1151,D24HourMean,QuarterlyMean,Mean,4.95
1892,1193,D24HourMean,QuarterlyMean,Mean,3.90
1872,1153,D24HourMean,QuarterlyMean,Mean,5.56
1896,1186,D24HourMean,QuarterlyMean,Mean,4.60
1911,1181,D24HourMean,QuarterlyMean,Mean,4.98
1887,1182,D24HourMean,QuarterlyMean,Mean,5.80
1866,1179,D24HourMean,QuarterlyMean,Mean,4.76
1870,1145,D24HourMean,QuarterlyMean,Mean,10.76
1913,1181,D24HourMean,QuarterlyMean,Mean,5.42
2049,1250,D24HourMean,QuarterlyMean,Mean,3.53
2032,1251,D24HourMean,QuarterlyMean,Mean,3.30
1857,1154,D24HourMean,QuarterlyMean,Mean,7.61
1889,1171,D24HourMean,QuarterlyMean,Mean,4.32
2030,1257,D24HourMean,QuarterlyMean,Mean,3.70
1900,1168,D24HourMean,QuarterlyMean,Mean,4.82
1908,1184,D24HourMean,QuarterlyMean,Mean,4.82
1867,1170,D24HourMean,QuarterlyMean,Mean,5.22
1921,1198,D24HourMean,QuarterlyMean,Mean,4.09
1911,1209,D24HourMean,QuarterlyMean,Mean,4.05
1893,1191,D24HourMean,QuarterlyMean,Mean,3.90
1957,1250,D24HourMean,QuarterlyMean,Mean,2.45
1875,1180,D24HourMean,QuarterlyMean,Mean,2.17
1884,1180,D24HourMean,QuarterlyMean,Mean,6.08
2031,1256,D24HourMean,QuarterlyMean,Mean,3.60
1856,1165,D24HourMean,QuarterlyMean,Mean,7.99
2023,1252,D24HourMean,QuarterlyMean,Mean,3.88
1977,1250,D24HourMean,QuarterlyMean,Mean,2.89
1893,1176,D24HourMean,QuarterlyMean,Mean,4.96
1922,1209,D24HourMean,QuarterlyMean,Mean,3.72
1867,1173,D24HourMean,QuarterlyMean,Mean,5.52
1888,1175,D24HourMean,QuarterlyMean,Mean,5.24
1879,1178,D24HourMean,QuarterlyMean,Mean,5.97
1902,1195,D24HourMean,QuarterlyMean,Mean,3.89
1985,1256,D24HourMean,QuarterlyMean,Mean,2.87
1897,1185,D24HourMean,QuarterlyMean,Mean,4.93
2094,1254,D24HourMean,QuarterlyMean,Mean,3.36
