Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1945,520,D24HourMean,QuarterlyMean,Mean,14.88
1946,548,D24HourMean,QuarterlyMean,Mean,11.11
1954,548,D24HourMean,QuarterlyMean,Mean,13.33
1928,521,D24HourMean,QuarterlyMean,Mean,13.65
1934,576,D24HourMean,QuarterlyMean,Mean,8.76
1936,578,D24HourMean,QuarterlyMean,Mean,10.50
1942,535,D24HourMean,QuarterlyMean,Mean,12.76
1955,550,D24HourMean,QuarterlyMean,Mean,13.25
1960,556,D24HourMean,QuarterlyMean,Mean,12.73
1974,571,D24HourMean,QuarterlyMean,Mean,12.46
1975,578,D24HourMean,QuarterlyMean,Mean,13.62
1921,516,D24HourMean,QuarterlyMean,Mean,13.02
1937,527,D24HourMean,QuarterlyMean,Mean,15.39
1962,539,D24HourMean,QuarterlyMean,Mean,15.49
1951,563,D24HourMean,QuarterlyMean,Mean,10.98
1939,576,D24HourMean,QuarterlyMean,Mean,10.49
1969,561,D24HourMean,QuarterlyMean,Mean,12.61
1948,540,D24HourMean,QuarterlyMean,Mean,13.12
1948,566,D24HourMean,QuarterlyMean,Mean,11.32
1965,580,D24HourMean,QuarterlyMean,Mean,11.40
1976,577,D24HourMean,QuarterlyMean,Mean,12.65
1934,531,D24HourMean,QuarterlyMean,Mean,12.36
1938,579,D24HourMean,QuarterlyMean,Mean,9.55
1936,577,D24HourMean,QuarterlyMean,Mean,9.99
1954,553,D24HourMean,QuarterlyMean,Mean,12.98
1962,545,D24HourMean,QuarterlyMean,Mean,15.07
1924,530,D24HourMean,QuarterlyMean,Mean,11.52
1951,554,D24HourMean,QuarterlyMean,Mean,12.63
1917,522,D24HourMean,QuarterlyMean,Mean,11.98
1941,575,D24HourMean,QuarterlyMean,Mean,10.61
1963,552,D24HourMean,QuarterlyMean,Mean,12.63
1966,584,D24HourMean,QuarterlyMean,Mean,11.47
1946,550,D24HourMean,QuarterlyMean,Mean,12.41
1957,543,D24HourMean,QuarterlyMean,Mean,13.85
1979,583,D24HourMean,QuarterlyMean,Mean,12.67
1965,584,D24HourMean,QuarterlyMean,Mean,11.52
1945,543,D24HourMean,QuarterlyMean,Mean,11.93
1953,519,D24HourMean,QuarterlyMean,Mean,14.46
1957,559,D24HourMean,QuarterlyMean,Mean,12.31
1975,565,D24HourMean,QuarterlyMean,Mean,12.66
1945,541,D24HourMean,QuarterlyMean,Mean,11.76
1933,532,D24HourMean,QuarterlyMean,Mean,12.19
1969,559,D24HourMean,QuarterlyMean,Mean,12.88
1973,588,D24HourMean,QuarterlyMean,Mean,11.72
1972,578,D24HourMean,QuarterlyMean,Mean,12.77
1941,577,D24HourMean,QuarterlyMean,Mean,10.84
1970,576,D24HourMean,QuarterlyMean,Mean,12.19
1942,532,D24HourMean,QuarterlyMean,Mean,12.98
1969,578,D24HourMean,QuarterlyMean,Mean,12.61
1974,565,D24HourMean,QuarterlyMean,Mean,13.85
1953,547,D24HourMean,QuarterlyMean,Mean,13.20
1958,532,D24HourMean,QuarterlyMean,Mean,15.75
1955,574,D24HourMean,QuarterlyMean,Mean,11.91
1978,585,D24HourMean,QuarterlyMean,Mean,12.45
1936,513,D24HourMean,QuarterlyMean,Mean,14.78
1952,561,D24HourMean,QuarterlyMean,Mean,11.69
1959,540,D24HourMean,QuarterlyMean,Mean,14.36
1983,587,D24HourMean,QuarterlyMean,Mean,13.35
1947,523,D24HourMean,QuarterlyMean,Mean,14.25
1927,516,D24HourMean,QuarterlyMean,Mean,13.12
1956,548,D24HourMean,QuarterlyMean,Mean,12.88
1961,540,D24HourMean,QuarterlyMean,Mean,15.21
1968,595,D24HourMean,QuarterlyMean,Mean,13.37
1946,557,D24HourMean,QuarterlyMean,Mean,10.84
1923,525,D24HourMean,QuarterlyMean,Mean,13.85
1930,521,D24HourMean,QuarterlyMean,Mean,15.13
1974,567,D24HourMean,QuarterlyMean,Mean,13.40
1945,530,D24HourMean,QuarterlyMean,Mean,13.68
1956,537,D24HourMean,QuarterlyMean,Mean,14.65
1947,536,D24HourMean,QuarterlyMean,Mean,13.47
1947,552,D24HourMean,QuarterlyMean,Mean,11.74
1959,558,D24HourMean,QuarterlyMean,Mean,12.70
1923,534,D24HourMean,QuarterlyMean,Mean,11.52
1984,590,D24HourMean,QuarterlyMean,Mean,14.33
1928,516,D24HourMean,QuarterlyMean,Mean,13.89
1943,563,D24HourMean,QuarterlyMean,Mean,10.93
1978,581,D24HourMean,QuarterlyMean,Mean,12.78
1922,519,D24HourMean,QuarterlyMean,Mean,11.71
1948,567,D24HourMean,QuarterlyMean,Mean,10.84
1958,549,D24HourMean,QuarterlyMean,Mean,12.68
1958,568,D24HourMean,QuarterlyMean,Mean,11.44
1934,512,D24HourMean,QuarterlyMean,Mean,13.88
1926,525,D24HourMean,QuarterlyMean,Mean,16.59
1935,515,D24HourMean,QuarterlyMean,Mean,15.03
1968,557,D24HourMean,QuarterlyMean,Mean,13.52
1934,574,D24HourMean,QuarterlyMean,Mean,9.50
1951,568,D24HourMean,QuarterlyMean,Mean,10.69
1967,565,D24HourMean,QuarterlyMean,Mean,11.34
1938,531,D24HourMean,QuarterlyMean,Mean,13.43
1952,537,D24HourMean,QuarterlyMean,Mean,14.23
1971,593,D24HourMean,QuarterlyMean,Mean,14.56
1954,570,D24HourMean,QuarterlyMean,Mean,11.00
1969,552,D24HourMean,QuarterlyMean,Mean,13.02
1948,520,D24HourMean,QuarterlyMean,Mean,14.71
1951,578,D24HourMean,QuarterlyMean,Mean,11.57
1935,580,D24HourMean,QuarterlyMean,Mean,10.71
1945,528,D24HourMean,QuarterlyMean,Mean,13.67
1946,562,D24HourMean,QuarterlyMean,Mean,10.69
1968,554,D24HourMean,QuarterlyMean,Mean,13.32
1978,582,D24HourMean,QuarterlyMean,Mean,11.66
1960,534,D24HourMean,QuarterlyMean,Mean,14.76
1971,564,D24HourMean,QuarterlyMean,Mean,12.46
1975,575,D24HourMean,QuarterlyMean,Mean,14.30
1975,572,D24HourMean,QuarterlyMean,Mean,13.32
1966,562,D24HourMean,QuarterlyMean,Mean,11.50
1961,546,D24HourMean,QuarterlyMean,Mean,13.93
1951,574,D24HourMean,QuarterlyMean,Mean,11.44
1918,535,D24HourMean,QuarterlyMean,Mean,13.30
1940,524,D24HourMean,QuarterlyMean,Mean,13.23
1966,577,D24HourMean,QuarterlyMean,Mean,11.94
1946,570,D24HourMean,QuarterlyMean,Mean,10.76
1971,589,D24HourMean,QuarterlyMean,Mean,12.04
1950,531,D24HourMean,QuarterlyMean,Mean,14.53
1961,547,D24HourMean,QuarterlyMean,Mean,13.35
1977,595,D24HourMean,QuarterlyMean,Mean,14.40
1974,588,D24HourMean,QuarterlyMean,Mean,12.03
1952,564,D24HourMean,QuarterlyMean,Mean,11.18
1925,529,D24HourMean,QuarterlyMean,Mean,14.00
1965,545,D24HourMean,QuarterlyMean,Mean,15.17
1978,576,D24HourMean,QuarterlyMean,Mean,12.21
1924,531,D24HourMean,QuarterlyMean,Mean,10.78
1958,542,D24HourMean,QuarterlyMean,Mean,14.56
1943,523,D24HourMean,QuarterlyMean,Mean,15.22
1946,559,D24HourMean,QuarterlyMean,Mean,11.10
1921,525,D24HourMean,QuarterlyMean,Mean,12.45
1952,567,D24HourMean,QuarterlyMean,Mean,10.79
1956,569,D24HourMean,QuarterlyMean,Mean,11.39
1961,526,D24HourMean,QuarterlyMean,Mean,15.39
1930,526,D24HourMean,QuarterlyMean,Mean,14.32
1962,576,D24HourMean,QuarterlyMean,Mean,11.94
1974,555,D24HourMean,QuarterlyMean,Mean,13.32
1923,516,D24HourMean,QuarterlyMean,Mean,11.62
1968,547,D24HourMean,QuarterlyMean,Mean,13.40
1956,545,D24HourMean,QuarterlyMean,Mean,13.85
1970,582,D24HourMean,QuarterlyMean,Mean,12.21
1939,532,D24HourMean,QuarterlyMean,Mean,12.88
1961,565,D24HourMean,QuarterlyMean,Mean,11.52
1972,577,D24HourMean,QuarterlyMean,Mean,12.55
1947,544,D24HourMean,QuarterlyMean,Mean,11.82
1976,590,D24HourMean,QuarterlyMean,Mean,13.63
1933,572,D24HourMean,QuarterlyMean,Mean,11.61
1969,579,D24HourMean,QuarterlyMean,Mean,12.58
1958,570,D24HourMean,QuarterlyMean,Mean,11.50
1920,520,D24HourMean,QuarterlyMean,Mean,12.42
1959,527,D24HourMean,QuarterlyMean,Mean,14.68
1965,579,D24HourMean,QuarterlyMean,Mean,11.32
1958,543,D24HourMean,QuarterlyMean,Mean,14.00
1960,539,D24HourMean,QuarterlyMean,Mean,14.40
1921,512,D24HourMean,QuarterlyMean,Mean,11.35
1948,547,D24HourMean,QuarterlyMean,Mean,11.64
1961,567,D24HourMean,QuarterlyMean,Mean,11.81
1965,575,D24HourMean,QuarterlyMean,Mean,11.50
1941,529,D24HourMean,QuarterlyMean,Mean,14.43
1959,571,D24HourMean,QuarterlyMean,Mean,11.64
1963,555,D24HourMean,QuarterlyMean,Mean,13.28
1962,526,D24HourMean,QuarterlyMean,Mean,15.93
1940,578,D24HourMean,QuarterlyMean,Mean,9.96
1950,569,D24HourMean,QuarterlyMean,Mean,10.47
1964,566,D24HourMean,QuarterlyMean,Mean,12.70
1973,569,D24HourMean,QuarterlyMean,Mean,12.55
1964,571,D24HourMean,QuarterlyMean,Mean,11.49
1955,561,D24HourMean,QuarterlyMean,Mean,11.94
1980,593,D24HourMean,QuarterlyMean,Mean,13.82
1942,577,D24HourMean,QuarterlyMean,Mean,10.74
1955,562,D24HourMean,QuarterlyMean,Mean,12.04
1922,531,D24HourMean,QuarterlyMean,Mean,12.35
1953,573,D24HourMean,QuarterlyMean,Mean,11.74
1935,581,D24HourMean,QuarterlyMean,Mean,10.18
1939,517,D24HourMean,QuarterlyMean,Mean,16.34
1931,514,D24HourMean,QuarterlyMean,Mean,15.71
1970,558,D24HourMean,QuarterlyMean,Mean,13.52
1974,570,D24HourMean,QuarterlyMean,Mean,12.43
1970,593,D24HourMean,QuarterlyMean,Mean,13.67
1926,528,D24HourMean,QuarterlyMean,Mean,12.47
1948,575,D24HourMean,QuarterlyMean,Mean,11.05
1958,521,D24HourMean,QuarterlyMean,Mean,15.09
1964,581,D24HourMean,QuarterlyMean,Mean,11.69
1922,533,D24HourMean,QuarterlyMean,Mean,10.28
1950,579,D24HourMean,QuarterlyMean,Mean,11.20
1954,547,D24HourMean,QuarterlyMean,Mean,13.50
1974,550,D24HourMean,QuarterlyMean,Mean,14.46
1930,519,D24HourMean,QuarterlyMean,Mean,14.55
1941,559,D24HourMean,QuarterlyMean,Mean,10.62
1963,545,D24HourMean,QuarterlyMean,Mean,15.62
1937,514,D24HourMean,QuarterlyMean,Mean,14.52
1966,543,D24HourMean,QuarterlyMean,Mean,15.32
1927,528,D24HourMean,QuarterlyMean,Mean,12.83
1948,551,D24HourMean,QuarterlyMean,Mean,12.80
1961,563,D24HourMean,QuarterlyMean,Mean,12.24
1963,559,D24HourMean,QuarterlyMean,Mean,12.76
1921,533,D24HourMean,QuarterlyMean,Mean,12.93
1948,550,D24HourMean,QuarterlyMean,Mean,13.15
1961,528,D24HourMean,QuarterlyMean,Mean,15.65
1936,514,D24HourMean,QuarterlyMean,Mean,14.45
1947,574,D24HourMean,QuarterlyMean,Mean,10.95
1954,539,D24HourMean,QuarterlyMean,Mean,14.56
1976,580,D24HourMean,QuarterlyMean,Mean,13.60
1951,530,D24HourMean,QuarterlyMean,Mean,14.73
1962,580,D24HourMean,QuarterlyMean,Mean,11.89
1983,588,D24HourMean,QuarterlyMean,Mean,13.45
1925,523,D24HourMean,QuarterlyMean,Mean,13.99
1959,529,D24HourMean,QuarterlyMean,Mean,14.99
1921,514,D24HourMean,QuarterlyMean,Mean,11.42
1933,575,D24HourMean,QuarterlyMean,Mean,9.03
1944,571,D24HourMean,QuarterlyMean,Mean,10.38
1975,570,D24HourMean,QuarterlyMean,Mean,12.51
1958,578,D24HourMean,QuarterlyMean,Mean,11.71
1964,580,D24HourMean,QuarterlyMean,Mean,11.30
1957,570,D24HourMean,QuarterlyMean,Mean,11.61
1962,558,D24HourMean,QuarterlyMean,Mean,12.76
1948,578,D24HourMean,QuarterlyMean,Mean,11.28
1958,569,D24HourMean,QuarterlyMean,Mean,11.44
1934,528,D24HourMean,QuarterlyMean,Mean,6.50
1947,547,D24HourMean,QuarterlyMean,Mean,11.18
1977,571,D24HourMean,QuarterlyMean,Mean,12.66
1948,573,D24HourMean,QuarterlyMean,Mean,10.78
1922,528,D24HourMean,QuarterlyMean,Mean,13.75
1959,560,D24HourMean,QuarterlyMean,Mean,12.31
1945,567,D24HourMean,QuarterlyMean,Mean,11.17
1966,572,D24HourMean,QuarterlyMean,Mean,12.30
1967,576,D24HourMean,QuarterlyMean,Mean,11.79
1954,546,D24HourMean,QuarterlyMean,Mean,14.11
1956,574,D24HourMean,QuarterlyMean,Mean,11.64
1966,559,D24HourMean,QuarterlyMean,Mean,12.68
1971,561,D24HourMean,QuarterlyMean,Mean,12.51
1918,522,D24HourMean,QuarterlyMean,Mean,11.64
1921,510,D24HourMean,QuarterlyMean,Mean,11.94
1921,513,D24HourMean,QuarterlyMean,Mean,11.86
1927,522,D24HourMean,QuarterlyMean,Mean,14.33
1946,523,D24HourMean,QuarterlyMean,Mean,14.00
1978,574,D24HourMean,QuarterlyMean,Mean,13.67
1951,543,D24HourMean,QuarterlyMean,Mean,13.02
1967,560,D24HourMean,QuarterlyMean,Mean,12.33
1961,569,D24HourMean,QuarterlyMean,Mean,11.44
1973,560,D24HourMean,QuarterlyMean,Mean,13.03
1972,567,D24HourMean,QuarterlyMean,Mean,12.30
1981,586,D24HourMean,QuarterlyMean,Mean,12.41
1958,559,D24HourMean,QuarterlyMean,Mean,12.26
1971,583,D24HourMean,QuarterlyMean,Mean,11.05
1985,589,D24HourMean,QuarterlyMean,Mean,12.65
1959,523,D24HourMean,QuarterlyMean,Mean,15.09
1976,584,D24HourMean,QuarterlyMean,Mean,12.68
1927,524,D24HourMean,QuarterlyMean,Mean,15.74
1931,516,D24HourMean,QuarterlyMean,Mean,14.30
1950,519,D24HourMean,QuarterlyMean,Mean,15.87
1947,568,D24HourMean,QuarterlyMean,Mean,10.86
1951,550,D24HourMean,QuarterlyMean,Mean,12.95
1962,562,D24HourMean,QuarterlyMean,Mean,12.04
1937,535,D24HourMean,QuarterlyMean,Mean,13.10
1940,581,D24HourMean,QuarterlyMean,Mean,10.23
1970,556,D24HourMean,QuarterlyMean,Mean,13.77
1933,521,D24HourMean,QuarterlyMean,Mean,18.23
1930,517,D24HourMean,QuarterlyMean,Mean,13.72
1940,558,D24HourMean,QuarterlyMean,Mean,10.61
1930,532,D24HourMean,QuarterlyMean,Mean,12.28
1947,558,D24HourMean,QuarterlyMean,Mean,10.95
1970,568,D24HourMean,QuarterlyMean,Mean,12.77
1953,572,D24HourMean,QuarterlyMean,Mean,11.64
1971,588,D24HourMean,QuarterlyMean,Mean,12.03
1922,511,D24HourMean,QuarterlyMean,Mean,12.45
1968,594,D24HourMean,QuarterlyMean,Mean,13.58
1946,569,D24HourMean,QuarterlyMean,Mean,10.69
1956,530,D24HourMean,QuarterlyMean,Mean,16.52
1950,573,D24HourMean,QuarterlyMean,Mean,11.13
1915,519,D24HourMean,QuarterlyMean,Mean,9.96
1951,535,D24HourMean,QuarterlyMean,Mean,13.97
1915,523,D24HourMean,QuarterlyMean,Mean,10.52
1966,567,D24HourMean,QuarterlyMean,Mean,11.57
1975,580,D24HourMean,QuarterlyMean,Mean,13.30
1927,532,D24HourMean,QuarterlyMean,Mean,11.59
1978,575,D24HourMean,QuarterlyMean,Mean,13.42
1951,549,D24HourMean,QuarterlyMean,Mean,12.28
1963,578,D24HourMean,QuarterlyMean,Mean,11.64
1940,518,D24HourMean,QuarterlyMean,Mean,15.31
1949,568,D24HourMean,QuarterlyMean,Mean,10.59
1914,521,D24HourMean,QuarterlyMean,Mean,11.40
1953,529,D24HourMean,QuarterlyMean,Mean,14.61
1958,524,D24HourMean,QuarterlyMean,Mean,14.38
1963,579,D24HourMean,QuarterlyMean,Mean,11.93
1963,540,D24HourMean,QuarterlyMean,Mean,15.45
1934,534,D24HourMean,QuarterlyMean,Mean,12.92
1937,534,D24HourMean,QuarterlyMean,Mean,13.07
1961,556,D24HourMean,QuarterlyMean,Mean,12.48
1958,537,D24HourMean,QuarterlyMean,Mean,14.65
1953,534,D24HourMean,QuarterlyMean,Mean,14.91
1952,523,D24HourMean,QuarterlyMean,Mean,14.38
1949,555,D24HourMean,QuarterlyMean,Mean,11.42
1953,567,D24HourMean,QuarterlyMean,Mean,10.89
1955,573,D24HourMean,QuarterlyMean,Mean,11.59
1950,526,D24HourMean,QuarterlyMean,Mean,13.70
1956,562,D24HourMean,QuarterlyMean,Mean,11.84
1974,564,D24HourMean,QuarterlyMean,Mean,12.92
1916,522,D24HourMean,QuarterlyMean,Mean,11.98
1939,525,D24HourMean,QuarterlyMean,Mean,13.48
1964,572,D24HourMean,QuarterlyMean,Mean,11.39
1961,571,D24HourMean,QuarterlyMean,Mean,11.64
1932,520,D24HourMean,QuarterlyMean,Mean,14.81
1955,542,D24HourMean,QuarterlyMean,Mean,13.85
1934,581,D24HourMean,QuarterlyMean,Mean,9.96
1948,569,D24HourMean,QuarterlyMean,Mean,11.15
1951,516,D24HourMean,QuarterlyMean,Mean,15.16
1984,592,D24HourMean,QuarterlyMean,Mean,13.70
1965,570,D24HourMean,QuarterlyMean,Mean,11.93
1971,586,D24HourMean,QuarterlyMean,Mean,11.84
1940,562,D24HourMean,QuarterlyMean,Mean,9.58
1973,572,D24HourMean,QuarterlyMean,Mean,12.16
1953,576,D24HourMean,QuarterlyMean,Mean,11.64
1959,563,D24HourMean,QuarterlyMean,Mean,12.50
1965,548,D24HourMean,QuarterlyMean,Mean,13.38
1976,593,D24HourMean,QuarterlyMean,Mean,13.62
1958,574,D24HourMean,QuarterlyMean,Mean,12.01
1963,556,D24HourMean,QuarterlyMean,Mean,12.88
1942,531,D24HourMean,QuarterlyMean,Mean,13.38
1942,561,D24HourMean,QuarterlyMean,Mean,10.83
1968,581,D24HourMean,QuarterlyMean,Mean,11.07
1949,580,D24HourMean,QuarterlyMean,Mean,10.93
1957,531,D24HourMean,QuarterlyMean,Mean,16.03
1965,577,D24HourMean,QuarterlyMean,Mean,11.74
1974,582,D24HourMean,QuarterlyMean,Mean,12.21
1982,588,D24HourMean,QuarterlyMean,Mean,12.78
1966,570,D24HourMean,QuarterlyMean,Mean,11.72
1951,534,D24HourMean,QuarterlyMean,Mean,13.68
1940,532,D24HourMean,QuarterlyMean,Mean,12.83
1981,587,D24HourMean,QuarterlyMean,Mean,12.51
1948,555,D24HourMean,QuarterlyMean,Mean,11.32
1955,518,D24HourMean,QuarterlyMean,Mean,15.85
1914,522,D24HourMean,QuarterlyMean,Mean,10.35
1930,520,D24HourMean,QuarterlyMean,Mean,15.49
1948,543,D24HourMean,QuarterlyMean,Mean,12.80
1955,558,D24HourMean,QuarterlyMean,Mean,12.24
1980,572,D24HourMean,QuarterlyMean,Mean,11.64
1950,529,D24HourMean,QuarterlyMean,Mean,13.57
1931,535,D24HourMean,QuarterlyMean,Mean,12.36
1953,548,D24HourMean,QuarterlyMean,Mean,12.83
1926,530,D24HourMean,QuarterlyMean,Mean,11.06
1959,555,D24HourMean,QuarterlyMean,Mean,12.73
1954,575,D24HourMean,QuarterlyMean,Mean,11.79
1939,577,D24HourMean,QuarterlyMean,Mean,10.59
1971,572,D24HourMean,QuarterlyMean,Mean,13.10
1966,588,D24HourMean,QuarterlyMean,Mean,11.93
1975,555,D24HourMean,QuarterlyMean,Mean,13.80
1976,565,D24HourMean,QuarterlyMean,Mean,12.16
1952,542,D24HourMean,QuarterlyMean,Mean,14.18
1971,577,D24HourMean,QuarterlyMean,Mean,11.84
1973,552,D24HourMean,QuarterlyMean,Mean,13.42
1967,594,D24HourMean,QuarterlyMean,Mean,13.28
1970,584,D24HourMean,QuarterlyMean,Mean,11.62
1959,544,D24HourMean,QuarterlyMean,Mean,13.82
1960,528,D24HourMean,QuarterlyMean,Mean,15.31
1966,571,D24HourMean,QuarterlyMean,Mean,12.50
1914,520,D24HourMean,QuarterlyMean,Mean,11.18
1927,523,D24HourMean,QuarterlyMean,Mean,15.34
1930,530,D24HourMean,QuarterlyMean,Mean,12.53
1969,589,D24HourMean,QuarterlyMean,Mean,11.76
1974,592,D24HourMean,QuarterlyMean,Mean,13.80
1945,531,D24HourMean,QuarterlyMean,Mean,13.20
1960,572,D24HourMean,QuarterlyMean,Mean,12.16
1965,569,D24HourMean,QuarterlyMean,Mean,11.50
1944,535,D24HourMean,QuarterlyMean,Mean,12.97
1954,522,D24HourMean,QuarterlyMean,Mean,13.67
1981,583,D24HourMean,QuarterlyMean,Mean,12.77
1935,574,D24HourMean,QuarterlyMean,Mean,9.44
1930,523,D24HourMean,QuarterlyMean,Mean,13.89
1962,557,D24HourMean,QuarterlyMean,Mean,12.43
1968,582,D24HourMean,QuarterlyMean,Mean,11.27
1959,522,D24HourMean,QuarterlyMean,Mean,15.54
1955,543,D24HourMean,QuarterlyMean,Mean,13.78
1964,555,D24HourMean,QuarterlyMean,Mean,12.85
1964,556,D24HourMean,QuarterlyMean,Mean,13.05
1939,519,D24HourMean,QuarterlyMean,Mean,7.06
1974,574,D24HourMean,QuarterlyMean,Mean,14.15
1984,586,D24HourMean,QuarterlyMean,Mean,13.10
1979,580,D24HourMean,QuarterlyMean,Mean,12.75
1982,585,D24HourMean,QuarterlyMean,Mean,13.23
1957,571,D24HourMean,QuarterlyMean,Mean,11.76
1980,583,D24HourMean,QuarterlyMean,Mean,12.36
1970,588,D24HourMean,QuarterlyMean,Mean,12.03
1936,580,D24HourMean,QuarterlyMean,Mean,10.06
1955,572,D24HourMean,QuarterlyMean,Mean,11.64
1959,542,D24HourMean,QuarterlyMean,Mean,14.41
1951,515,D24HourMean,QuarterlyMean,Mean,14.94
1958,566,D24HourMean,QuarterlyMean,Mean,11.42
1960,565,D24HourMean,QuarterlyMean,Mean,12.43
1934,535,D24HourMean,QuarterlyMean,Mean,12.46
1974,595,D24HourMean,QuarterlyMean,Mean,13.88
1969,547,D24HourMean,QuarterlyMean,Mean,14.08
1953,579,D24HourMean,QuarterlyMean,Mean,11.89
1924,518,D24HourMean,QuarterlyMean,Mean,13.02
1969,567,D24HourMean,QuarterlyMean,Mean,13.23
1972,592,D24HourMean,QuarterlyMean,Mean,14.07
1958,529,D24HourMean,QuarterlyMean,Mean,14.68
1981,580,D24HourMean,QuarterlyMean,Mean,12.60
1980,577,D24HourMean,QuarterlyMean,Mean,12.50
1980,585,D24HourMean,QuarterlyMean,Mean,11.93
1944,536,D24HourMean,QuarterlyMean,Mean,12.61
1944,573,D24HourMean,QuarterlyMean,Mean,10.30
1953,544,D24HourMean,QuarterlyMean,Mean,13.50
1935,522,D24HourMean,QuarterlyMean,Mean,15.00
1955,560,D24HourMean,QuarterlyMean,Mean,12.14
1959,553,D24HourMean,QuarterlyMean,Mean,13.43
1967,592,D24HourMean,QuarterlyMean,Mean,13.38
1948,521,D24HourMean,QuarterlyMean,Mean,14.83
1937,579,D24HourMean,QuarterlyMean,Mean,9.58
1956,550,D24HourMean,QuarterlyMean,Mean,12.85
1964,558,D24HourMean,QuarterlyMean,Mean,12.93
1935,512,D24HourMean,QuarterlyMean,Mean,13.88
1953,528,D24HourMean,QuarterlyMean,Mean,14.40
1944,518,D24HourMean,QuarterlyMean,Mean,16.93
1940,516,D24HourMean,QuarterlyMean,Mean,15.98
1954,557,D24HourMean,QuarterlyMean,Mean,12.13
1921,531,D24HourMean,QuarterlyMean,Mean,12.58
1979,573,D24HourMean,QuarterlyMean,Mean,13.68
1948,524,D24HourMean,QuarterlyMean,Mean,13.42
1954,543,D24HourMean,QuarterlyMean,Mean,13.73
1979,574,D24HourMean,QuarterlyMean,Mean,12.92
1965,565,D24HourMean,QuarterlyMean,Mean,12.19
1925,515,D24HourMean,QuarterlyMean,Mean,6.36
1965,585,D24HourMean,QuarterlyMean,Mean,11.69
1941,579,D24HourMean,QuarterlyMean,Mean,10.47
1967,579,D24HourMean,QuarterlyMean,Mean,11.72
1924,526,D24HourMean,QuarterlyMean,Mean,12.83
1940,533,D24HourMean,QuarterlyMean,Mean,12.68
1955,565,D24HourMean,QuarterlyMean,Mean,10.81
1977,561,D24HourMean,QuarterlyMean,Mean,12.18
1947,528,D24HourMean,QuarterlyMean,Mean,12.83
1956,533,D24HourMean,QuarterlyMean,Mean,14.98
1975,552,D24HourMean,QuarterlyMean,Mean,13.38
1962,542,D24HourMean,QuarterlyMean,Mean,15.55
1975,588,D24HourMean,QuarterlyMean,Mean,12.18
1974,579,D24HourMean,QuarterlyMean,Mean,15.52
1931,517,D24HourMean,QuarterlyMean,Mean,13.65
1934,525,D24HourMean,QuarterlyMean,Mean,13.52
1947,531,D24HourMean,QuarterlyMean,Mean,13.72
1955,564,D24HourMean,QuarterlyMean,Mean,10.93
1970,580,D24HourMean,QuarterlyMean,Mean,12.35
1919,514,D24HourMean,QuarterlyMean,Mean,11.72
1944,558,D24HourMean,QuarterlyMean,Mean,10.83
1959,546,D24HourMean,QuarterlyMean,Mean,13.48
1963,560,D24HourMean,QuarterlyMean,Mean,12.11
1973,570,D24HourMean,QuarterlyMean,Mean,12.48
1968,585,D24HourMean,QuarterlyMean,Mean,11.54
1974,591,D24HourMean,QuarterlyMean,Mean,13.62
1921,517,D24HourMean,QuarterlyMean,Mean,11.69
1960,543,D24HourMean,QuarterlyMean,Mean,14.05
1934,513,D24HourMean,QuarterlyMean,Mean,17.48
1919,518,D24HourMean,QuarterlyMean,Mean,11.94
1978,567,D24HourMean,QuarterlyMean,Mean,11.84
1942,524,D24HourMean,QuarterlyMean,Mean,14.63
1971,582,D24HourMean,QuarterlyMean,Mean,12.16
1945,522,D24HourMean,QuarterlyMean,Mean,13.98
1947,537,D24HourMean,QuarterlyMean,Mean,13.50
1959,532,D24HourMean,QuarterlyMean,Mean,15.75
1967,555,D24HourMean,QuarterlyMean,Mean,13.10
1943,535,D24HourMean,QuarterlyMean,Mean,13.07
1948,560,D24HourMean,QuarterlyMean,Mean,10.69
1969,565,D24HourMean,QuarterlyMean,Mean,12.16
1936,576,D24HourMean,QuarterlyMean,Mean,9.46
1946,530,D24HourMean,QuarterlyMean,Mean,14.20
1980,579,D24HourMean,QuarterlyMean,Mean,12.43
1939,521,D24HourMean,QuarterlyMean,Mean,13.58
1983,594,D24HourMean,QuarterlyMean,Mean,13.57
1916,517,D24HourMean,QuarterlyMean,Mean,11.29
1977,557,D24HourMean,QuarterlyMean,Mean,13.28
1953,577,D24HourMean,QuarterlyMean,Mean,11.94
1978,584,D24HourMean,QuarterlyMean,Mean,12.53
1957,520,D24HourMean,QuarterlyMean,Mean,15.03
1959,565,D24HourMean,QuarterlyMean,Mean,12.13
1935,534,D24HourMean,QuarterlyMean,Mean,13.23
1945,539,D24HourMean,QuarterlyMean,Mean,12.60
1947,575,D24HourMean,QuarterlyMean,Mean,11.15
1948,571,D24HourMean,QuarterlyMean,Mean,11.05
1949,566,D24HourMean,QuarterlyMean,Mean,11.37
1966,560,D24HourMean,QuarterlyMean,Mean,12.18
1976,594,D24HourMean,QuarterlyMean,Mean,13.57
1945,526,D24HourMean,QuarterlyMean,Mean,12.92
1964,574,D24HourMean,QuarterlyMean,Mean,11.89
1981,584,D24HourMean,QuarterlyMean,Mean,12.16
1945,551,D24HourMean,QuarterlyMean,Mean,11.91
1949,578,D24HourMean,QuarterlyMean,Mean,11.08
1950,527,D24HourMean,QuarterlyMean,Mean,13.52
1953,518,D24HourMean,QuarterlyMean,Mean,15.03
