Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1225,598,D24HourMean,QuarterlyMean,Mean,5.64
1243,614,D24HourMean,QuarterlyMean,Mean,7.26
1245,593,D24HourMean,QuarterlyMean,Mean,6.64
1228,613,D24HourMean,QuarterlyMean,Mean,6.83
1234,595,D24HourMean,QuarterlyMean,Mean,6.44
1239,585,D24HourMean,QuarterlyMean,Mean,5.30
1252,584,D24HourMean,QuarterlyMean,Mean,6.66
1254,600,D24HourMean,QuarterlyMean,Mean,6.55
1252,588,D24HourMean,QuarterlyMean,Mean,5.32
1239,618,D24HourMean,QuarterlyMean,Mean,14.12
1243,603,D24HourMean,QuarterlyMean,Mean,6.46
1247,606,D24HourMean,QuarterlyMean,Mean,6.92
1235,593,D24HourMean,QuarterlyMean,Mean,6.32
1241,602,D24HourMean,QuarterlyMean,Mean,6.52
1233,617,D24HourMean,QuarterlyMean,Mean,7.40
1230,618,D24HourMean,QuarterlyMean,Mean,9.44
1248,589,D24HourMean,QuarterlyMean,Mean,6.02
1241,579,D24HourMean,QuarterlyMean,Mean,5.26
1256,606,D24HourMean,QuarterlyMean,Mean,7.38
1231,601,D24HourMean,QuarterlyMean,Mean,6.68
1251,590,D24HourMean,QuarterlyMean,Mean,6.59
1235,595,D24HourMean,QuarterlyMean,Mean,6.39
1256,595,D24HourMean,QuarterlyMean,Mean,5.89
1253,606,D24HourMean,QuarterlyMean,Mean,7.29
1239,594,D24HourMean,QuarterlyMean,Mean,7.40
1248,618,D24HourMean,QuarterlyMean,Mean,9.51
1256,615,D24HourMean,QuarterlyMean,Mean,8.63
1246,605,D24HourMean,QuarterlyMean,Mean,6.69
1231,591,D24HourMean,QuarterlyMean,Mean,6.04
1247,605,D24HourMean,QuarterlyMean,Mean,6.90
1234,596,D24HourMean,QuarterlyMean,Mean,6.82
1234,586,D24HourMean,QuarterlyMean,Mean,5.30
1230,605,D24HourMean,QuarterlyMean,Mean,6.34
1257,615,D24HourMean,QuarterlyMean,Mean,9.25
1234,609,D24HourMean,QuarterlyMean,Mean,6.46
1234,591,D24HourMean,QuarterlyMean,Mean,6.37
1256,586,D24HourMean,QuarterlyMean,Mean,5.77
1230,596,D24HourMean,QuarterlyMean,Mean,6.07
1250,594,D24HourMean,QuarterlyMean,Mean,7.29
1235,587,D24HourMean,QuarterlyMean,Mean,5.75
1252,604,D24HourMean,QuarterlyMean,Mean,7.10
1236,610,D24HourMean,QuarterlyMean,Mean,6.66
1250,614,D24HourMean,QuarterlyMean,Mean,8.51
1234,599,D24HourMean,QuarterlyMean,Mean,7.34
1242,602,D24HourMean,QuarterlyMean,Mean,6.14
1236,603,D24HourMean,QuarterlyMean,Mean,6.48
1228,604,D24HourMean,QuarterlyMean,Mean,6.27
1254,592,D24HourMean,QuarterlyMean,Mean,8.11
1237,590,D24HourMean,QuarterlyMean,Mean,6.37
1245,598,D24HourMean,QuarterlyMean,Mean,7.15
1227,605,D24HourMean,QuarterlyMean,Mean,5.96
1234,594,D24HourMean,QuarterlyMean,Mean,6.48
1235,583,D24HourMean,QuarterlyMean,Mean,5.05
1239,609,D24HourMean,QuarterlyMean,Mean,7.26
1241,599,D24HourMean,QuarterlyMean,Mean,6.37
1243,598,D24HourMean,QuarterlyMean,Mean,6.60
1236,597,D24HourMean,QuarterlyMean,Mean,7.03
1253,613,D24HourMean,QuarterlyMean,Mean,6.98
1244,607,D24HourMean,QuarterlyMean,Mean,7.08
1247,600,D24HourMean,QuarterlyMean,Mean,6.60
1255,597,D24HourMean,QuarterlyMean,Mean,6.89
1238,608,D24HourMean,QuarterlyMean,Mean,6.73
1251,611,D24HourMean,QuarterlyMean,Mean,7.57
1238,604,D24HourMean,QuarterlyMean,Mean,7.24
1230,589,D24HourMean,QuarterlyMean,Mean,5.19
1248,614,D24HourMean,QuarterlyMean,Mean,7.26
1246,596,D24HourMean,QuarterlyMean,Mean,7.05
1253,615,D24HourMean,QuarterlyMean,Mean,6.90
1222,607,D24HourMean,QuarterlyMean,Mean,6.44
1244,588,D24HourMean,QuarterlyMean,Mean,5.35
1243,596,D24HourMean,QuarterlyMean,Mean,7.08
1242,605,D24HourMean,QuarterlyMean,Mean,5.79
1255,587,D24HourMean,QuarterlyMean,Mean,5.55
1232,592,D24HourMean,QuarterlyMean,Mean,6.30
1236,609,D24HourMean,QuarterlyMean,Mean,6.43
1239,615,D24HourMean,QuarterlyMean,Mean,9.50
1240,594,D24HourMean,QuarterlyMean,Mean,7.27
1243,601,D24HourMean,QuarterlyMean,Mean,6.36
1247,588,D24HourMean,QuarterlyMean,Mean,5.80
1253,595,D24HourMean,QuarterlyMean,Mean,6.64
1236,598,D24HourMean,QuarterlyMean,Mean,7.13
1223,606,D24HourMean,QuarterlyMean,Mean,6.66
1237,592,D24HourMean,QuarterlyMean,Mean,6.21
1246,593,D24HourMean,QuarterlyMean,Mean,6.48
1251,591,D24HourMean,QuarterlyMean,Mean,6.62
1243,586,D24HourMean,QuarterlyMean,Mean,5.25
1244,603,D24HourMean,QuarterlyMean,Mean,6.37
1253,593,D24HourMean,QuarterlyMean,Mean,6.57
1257,592,D24HourMean,QuarterlyMean,Mean,6.23
1234,617,D24HourMean,QuarterlyMean,Mean,7.03
1235,605,D24HourMean,QuarterlyMean,Mean,6.55
1231,610,D24HourMean,QuarterlyMean,Mean,6.30
1240,584,D24HourMean,QuarterlyMean,Mean,5.55
1233,598,D24HourMean,QuarterlyMean,Mean,7.45
1255,615,D24HourMean,QuarterlyMean,Mean,8.60
1231,596,D24HourMean,QuarterlyMean,Mean,6.60
1237,603,D24HourMean,QuarterlyMean,Mean,6.59
1245,618,D24HourMean,QuarterlyMean,Mean,8.39
1229,592,D24HourMean,QuarterlyMean,Mean,6.09
1245,597,D24HourMean,QuarterlyMean,Mean,6.44
1238,606,D24HourMean,QuarterlyMean,Mean,6.68
1253,607,D24HourMean,QuarterlyMean,Mean,7.36
1229,599,D24HourMean,QuarterlyMean,Mean,6.48
1232,583,D24HourMean,QuarterlyMean,Mean,5.17
1256,601,D24HourMean,QuarterlyMean,Mean,6.41
1247,589,D24HourMean,QuarterlyMean,Mean,5.96
1253,612,D24HourMean,QuarterlyMean,Mean,6.90
1238,587,D24HourMean,QuarterlyMean,Mean,5.64
1241,617,D24HourMean,QuarterlyMean,Mean,9.27
1222,599,D24HourMean,QuarterlyMean,Mean,5.62
1229,615,D24HourMean,QuarterlyMean,Mean,7.03
1238,582,D24HourMean,QuarterlyMean,Mean,5.82
1241,592,D24HourMean,QuarterlyMean,Mean,5.66
1233,603,D24HourMean,QuarterlyMean,Mean,6.09
1233,591,D24HourMean,QuarterlyMean,Mean,6.37
1250,611,D24HourMean,QuarterlyMean,Mean,7.57
1247,616,D24HourMean,QuarterlyMean,Mean,8.41
1255,616,D24HourMean,QuarterlyMean,Mean,6.52
1249,613,D24HourMean,QuarterlyMean,Mean,7.01
1232,588,D24HourMean,QuarterlyMean,Mean,5.41
1241,578,D24HourMean,QuarterlyMean,Mean,5.16
1225,602,D24HourMean,QuarterlyMean,Mean,5.61
1258,587,D24HourMean,QuarterlyMean,Mean,5.61
1239,583,D24HourMean,QuarterlyMean,Mean,5.50
1249,617,D24HourMean,QuarterlyMean,Mean,8.96
1236,618,D24HourMean,QuarterlyMean,Mean,9.99
1246,609,D24HourMean,QuarterlyMean,Mean,7.20
1255,592,D24HourMean,QuarterlyMean,Mean,7.90
1232,607,D24HourMean,QuarterlyMean,Mean,7.01
1245,589,D24HourMean,QuarterlyMean,Mean,5.35
1249,597,D24HourMean,QuarterlyMean,Mean,7.12
1248,601,D24HourMean,QuarterlyMean,Mean,6.39
1238,595,D24HourMean,QuarterlyMean,Mean,7.10
1260,596,D24HourMean,QuarterlyMean,Mean,6.71
1242,595,D24HourMean,QuarterlyMean,Mean,7.03
1235,617,D24HourMean,QuarterlyMean,Mean,7.40
1247,603,D24HourMean,QuarterlyMean,Mean,6.36
1232,612,D24HourMean,QuarterlyMean,Mean,7.48
1248,598,D24HourMean,QuarterlyMean,Mean,6.89
1255,590,D24HourMean,QuarterlyMean,Mean,6.76
1233,613,D24HourMean,QuarterlyMean,Mean,7.38
1226,607,D24HourMean,QuarterlyMean,Mean,6.80
1249,591,D24HourMean,QuarterlyMean,Mean,6.20
1226,602,D24HourMean,QuarterlyMean,Mean,6.00
1236,602,D24HourMean,QuarterlyMean,Mean,6.57
1247,608,D24HourMean,QuarterlyMean,Mean,6.98
1238,596,D24HourMean,QuarterlyMean,Mean,7.41
1246,591,D24HourMean,QuarterlyMean,Mean,6.21
1236,581,D24HourMean,QuarterlyMean,Mean,5.50
1253,608,D24HourMean,QuarterlyMean,Mean,7.36
1244,590,D24HourMean,QuarterlyMean,Mean,5.95
1245,590,D24HourMean,QuarterlyMean,Mean,6.16
1240,617,D24HourMean,QuarterlyMean,Mean,13.48
1259,618,D24HourMean,QuarterlyMean,Mean,11.91
1249,611,D24HourMean,QuarterlyMean,Mean,7.80
1252,618,D24HourMean,QuarterlyMean,Mean,10.44
1225,600,D24HourMean,QuarterlyMean,Mean,5.34
1245,600,D24HourMean,QuarterlyMean,Mean,7.06
1232,614,D24HourMean,QuarterlyMean,Mean,7.40
1243,618,D24HourMean,QuarterlyMean,Mean,10.10
1240,596,D24HourMean,QuarterlyMean,Mean,6.87
1239,606,D24HourMean,QuarterlyMean,Mean,6.46
1247,595,D24HourMean,QuarterlyMean,Mean,6.43
1231,598,D24HourMean,QuarterlyMean,Mean,6.71
1233,587,D24HourMean,QuarterlyMean,Mean,5.68
1238,590,D24HourMean,QuarterlyMean,Mean,6.92
1250,608,D24HourMean,QuarterlyMean,Mean,7.59
1249,610,D24HourMean,QuarterlyMean,Mean,8.55
1230,609,D24HourMean,QuarterlyMean,Mean,6.07
1231,619,D24HourMean,QuarterlyMean,Mean,11.34
1251,608,D24HourMean,QuarterlyMean,Mean,8.17
1233,608,D24HourMean,QuarterlyMean,Mean,6.29
1239,584,D24HourMean,QuarterlyMean,Mean,5.52
1234,590,D24HourMean,QuarterlyMean,Mean,5.89
1231,590,D24HourMean,QuarterlyMean,Mean,6.14
1239,602,D24HourMean,QuarterlyMean,Mean,7.27
1230,595,D24HourMean,QuarterlyMean,Mean,6.11
1250,601,D24HourMean,QuarterlyMean,Mean,6.69
1252,610,D24HourMean,QuarterlyMean,Mean,7.36
1245,605,D24HourMean,QuarterlyMean,Mean,7.19
1252,589,D24HourMean,QuarterlyMean,Mean,8.39
1232,613,D24HourMean,QuarterlyMean,Mean,8.03
1244,594,D24HourMean,QuarterlyMean,Mean,6.90
1254,607,D24HourMean,QuarterlyMean,Mean,6.92
1258,616,D24HourMean,QuarterlyMean,Mean,8.41
1239,580,D24HourMean,QuarterlyMean,Mean,5.30
1242,618,D24HourMean,QuarterlyMean,Mean,4.52
1240,601,D24HourMean,QuarterlyMean,Mean,6.18
1224,605,D24HourMean,QuarterlyMean,Mean,6.29
1235,598,D24HourMean,QuarterlyMean,Mean,7.31
1259,593,D24HourMean,QuarterlyMean,Mean,6.16
1226,596,D24HourMean,QuarterlyMean,Mean,5.86
1232,595,D24HourMean,QuarterlyMean,Mean,6.32
1229,612,D24HourMean,QuarterlyMean,Mean,6.62
1248,595,D24HourMean,QuarterlyMean,Mean,6.71
1254,615,D24HourMean,QuarterlyMean,Mean,7.17
1230,587,D24HourMean,QuarterlyMean,Mean,5.32
1225,606,D24HourMean,QuarterlyMean,Mean,6.83
1242,608,D24HourMean,QuarterlyMean,Mean,5.91
1235,589,D24HourMean,QuarterlyMean,Mean,5.46
1235,618,D24HourMean,QuarterlyMean,Mean,11.66
1223,596,D24HourMean,QuarterlyMean,Mean,5.96
1229,593,D24HourMean,QuarterlyMean,Mean,5.98
1240,602,D24HourMean,QuarterlyMean,Mean,6.57
1233,592,D24HourMean,QuarterlyMean,Mean,6.30
1246,595,D24HourMean,QuarterlyMean,Mean,6.99
1232,615,D24HourMean,QuarterlyMean,Mean,9.53
1254,587,D24HourMean,QuarterlyMean,Mean,5.61
1253,617,D24HourMean,QuarterlyMean,Mean,7.57
1232,618,D24HourMean,QuarterlyMean,Mean,10.32
1257,618,D24HourMean,QuarterlyMean,Mean,15.77
1229,598,D24HourMean,QuarterlyMean,Mean,6.71
1237,599,D24HourMean,QuarterlyMean,Mean,7.40
1227,595,D24HourMean,QuarterlyMean,Mean,5.96
1232,605,D24HourMean,QuarterlyMean,Mean,6.37
1236,596,D24HourMean,QuarterlyMean,Mean,6.76
1252,598,D24HourMean,QuarterlyMean,Mean,6.14
1258,598,D24HourMean,QuarterlyMean,Mean,6.90
1240,583,D24HourMean,QuarterlyMean,Mean,5.77
1249,595,D24HourMean,QuarterlyMean,Mean,6.99
1256,599,D24HourMean,QuarterlyMean,Mean,6.92
1237,601,D24HourMean,QuarterlyMean,Mean,7.38
1260,616,D24HourMean,QuarterlyMean,Mean,10.11
1257,617,D24HourMean,QuarterlyMean,Mean,13.05
1236,599,D24HourMean,QuarterlyMean,Mean,6.80
1240,587,D24HourMean,QuarterlyMean,Mean,5.53
1232,589,D24HourMean,QuarterlyMean,Mean,5.66
1249,600,D24HourMean,QuarterlyMean,Mean,6.57
1238,585,D24HourMean,QuarterlyMean,Mean,5.52
1232,609,D24HourMean,QuarterlyMean,Mean,6.04
1242,596,D24HourMean,QuarterlyMean,Mean,6.66
1255,593,D24HourMean,QuarterlyMean,Mean,6.78
1231,589,D24HourMean,QuarterlyMean,Mean,5.62
1258,590,D24HourMean,QuarterlyMean,Mean,5.61
1241,595,D24HourMean,QuarterlyMean,Mean,6.92
1237,593,D24HourMean,QuarterlyMean,Mean,6.53
1251,596,D24HourMean,QuarterlyMean,Mean,6.66
1249,619,D24HourMean,QuarterlyMean,Mean,9.77
1246,601,D24HourMean,QuarterlyMean,Mean,6.29
1221,603,D24HourMean,QuarterlyMean,Mean,6.00
1253,616,D24HourMean,QuarterlyMean,Mean,6.78
1250,589,D24HourMean,QuarterlyMean,Mean,5.96
1241,614,D24HourMean,QuarterlyMean,Mean,6.89
1226,605,D24HourMean,QuarterlyMean,Mean,5.93
1248,597,D24HourMean,QuarterlyMean,Mean,6.41
1256,616,D24HourMean,QuarterlyMean,Mean,7.64
1233,607,D24HourMean,QuarterlyMean,Mean,6.57
1258,597,D24HourMean,QuarterlyMean,Mean,6.62
1231,607,D24HourMean,QuarterlyMean,Mean,6.48
1256,589,D24HourMean,QuarterlyMean,Mean,5.68
1240,616,D24HourMean,QuarterlyMean,Mean,10.25
1251,604,D24HourMean,QuarterlyMean,Mean,7.05
1235,604,D24HourMean,QuarterlyMean,Mean,6.39
1242,597,D24HourMean,QuarterlyMean,Mean,6.66
1251,588,D24HourMean,QuarterlyMean,Mean,5.43
1258,614,D24HourMean,QuarterlyMean,Mean,7.82
1233,597,D24HourMean,QuarterlyMean,Mean,6.98
1234,581,D24HourMean,QuarterlyMean,Mean,4.94
1244,611,D24HourMean,QuarterlyMean,Mean,8.20
1228,602,D24HourMean,QuarterlyMean,Mean,5.84
1235,609,D24HourMean,QuarterlyMean,Mean,6.14
1253,592,D24HourMean,QuarterlyMean,Mean,6.20
1258,593,D24HourMean,QuarterlyMean,Mean,6.39
1228,606,D24HourMean,QuarterlyMean,Mean,6.04
1237,587,D24HourMean,QuarterlyMean,Mean,5.62
1235,582,D24HourMean,QuarterlyMean,Mean,5.26
1247,614,D24HourMean,QuarterlyMean,Mean,7.05
1246,611,D24HourMean,QuarterlyMean,Mean,8.27
1234,605,D24HourMean,QuarterlyMean,Mean,6.23
1241,606,D24HourMean,QuarterlyMean,Mean,6.23
1250,617,D24HourMean,QuarterlyMean,Mean,7.43
1249,589,D24HourMean,QuarterlyMean,Mean,5.96
1255,601,D24HourMean,QuarterlyMean,Mean,7.36
1234,611,D24HourMean,QuarterlyMean,Mean,6.53
1244,598,D24HourMean,QuarterlyMean,Mean,6.76
1251,612,D24HourMean,QuarterlyMean,Mean,7.38
1239,600,D24HourMean,QuarterlyMean,Mean,8.23
1229,610,D24HourMean,QuarterlyMean,Mean,6.44
1224,599,D24HourMean,QuarterlyMean,Mean,5.12
1251,603,D24HourMean,QuarterlyMean,Mean,6.76
1250,616,D24HourMean,QuarterlyMean,Mean,7.55
1227,602,D24HourMean,QuarterlyMean,Mean,5.89
1252,606,D24HourMean,QuarterlyMean,Mean,7.45
1255,606,D24HourMean,QuarterlyMean,Mean,7.12
1250,600,D24HourMean,QuarterlyMean,Mean,6.78
1233,586,D24HourMean,QuarterlyMean,Mean,5.25
1243,610,D24HourMean,QuarterlyMean,Mean,8.36
1246,590,D24HourMean,QuarterlyMean,Mean,6.48
1233,589,D24HourMean,QuarterlyMean,Mean,5.62
1230,603,D24HourMean,QuarterlyMean,Mean,6.53
1247,590,D24HourMean,QuarterlyMean,Mean,6.71
1222,603,D24HourMean,QuarterlyMean,Mean,5.37
1255,595,D24HourMean,QuarterlyMean,Mean,6.64
1237,610,D24HourMean,QuarterlyMean,Mean,6.69
1238,611,D24HourMean,QuarterlyMean,Mean,7.61
1236,607,D24HourMean,QuarterlyMean,Mean,6.29
1242,587,D24HourMean,QuarterlyMean,Mean,5.26
1257,587,D24HourMean,QuarterlyMean,Mean,5.50
1247,611,D24HourMean,QuarterlyMean,Mean,7.83
1243,595,D24HourMean,QuarterlyMean,Mean,6.80
1258,615,D24HourMean,QuarterlyMean,Mean,7.83
1241,588,D24HourMean,QuarterlyMean,Mean,5.37
1244,609,D24HourMean,QuarterlyMean,Mean,8.36
1237,602,D24HourMean,QuarterlyMean,Mean,6.80
1248,603,D24HourMean,QuarterlyMean,Mean,6.89
1246,619,D24HourMean,QuarterlyMean,Mean,11.46
1255,586,D24HourMean,QuarterlyMean,Mean,6.02
1228,601,D24HourMean,QuarterlyMean,Mean,6.27
1254,617,D24HourMean,QuarterlyMean,Mean,6.71
1237,579,D24HourMean,QuarterlyMean,Mean,5.01
1239,611,D24HourMean,QuarterlyMean,Mean,7.17
1229,613,D24HourMean,QuarterlyMean,Mean,7.31
1255,617,D24HourMean,QuarterlyMean,Mean,8.15
1238,591,D24HourMean,QuarterlyMean,Mean,6.53
1232,593,D24HourMean,QuarterlyMean,Mean,6.09
1229,603,D24HourMean,QuarterlyMean,Mean,6.32
1248,599,D24HourMean,QuarterlyMean,Mean,6.20
1242,601,D24HourMean,QuarterlyMean,Mean,6.78
1255,598,D24HourMean,QuarterlyMean,Mean,6.37
1248,587,D24HourMean,QuarterlyMean,Mean,6.02
1234,587,D24HourMean,QuarterlyMean,Mean,5.52
1250,596,D24HourMean,QuarterlyMean,Mean,6.82
1250,598,D24HourMean,QuarterlyMean,Mean,6.46
1238,597,D24HourMean,QuarterlyMean,Mean,7.41
1235,610,D24HourMean,QuarterlyMean,Mean,6.37
1243,588,D24HourMean,QuarterlyMean,Mean,5.21
1234,600,D24HourMean,QuarterlyMean,Mean,6.64
1235,592,D24HourMean,QuarterlyMean,Mean,6.27
1233,606,D24HourMean,QuarterlyMean,Mean,6.30
1236,591,D24HourMean,QuarterlyMean,Mean,6.30
1238,594,D24HourMean,QuarterlyMean,Mean,7.03
1233,590,D24HourMean,QuarterlyMean,Mean,6.16
1247,601,D24HourMean,QuarterlyMean,Mean,6.55
1235,590,D24HourMean,QuarterlyMean,Mean,5.91
1239,605,D24HourMean,QuarterlyMean,Mean,7.31
1222,605,D24HourMean,QuarterlyMean,Mean,6.44
1222,600,D24HourMean,QuarterlyMean,Mean,5.28
1237,604,D24HourMean,QuarterlyMean,Mean,6.53
1231,605,D24HourMean,QuarterlyMean,Mean,6.48
1249,601,D24HourMean,QuarterlyMean,Mean,6.46
1245,613,D24HourMean,QuarterlyMean,Mean,7.29
1237,613,D24HourMean,QuarterlyMean,Mean,8.03
1233,593,D24HourMean,QuarterlyMean,Mean,6.14
1239,586,D24HourMean,QuarterlyMean,Mean,5.52
1240,595,D24HourMean,QuarterlyMean,Mean,7.03
1254,583,D24HourMean,QuarterlyMean,Mean,5.19
1258,617,D24HourMean,QuarterlyMean,Mean,8.76
1237,594,D24HourMean,QuarterlyMean,Mean,6.29
1230,617,D24HourMean,QuarterlyMean,Mean,7.62
1234,613,D24HourMean,QuarterlyMean,Mean,7.64
1259,617,D24HourMean,QuarterlyMean,Mean,11.50
1231,599,D24HourMean,QuarterlyMean,Mean,6.82
1243,584,D24HourMean,QuarterlyMean,Mean,5.28
1243,613,D24HourMean,QuarterlyMean,Mean,7.12
1245,611,D24HourMean,QuarterlyMean,Mean,7.68
1245,596,D24HourMean,QuarterlyMean,Mean,7.52
1232,616,D24HourMean,QuarterlyMean,Mean,7.19
1252,605,D24HourMean,QuarterlyMean,Mean,7.12
1237,596,D24HourMean,QuarterlyMean,Mean,6.62
1230,612,D24HourMean,QuarterlyMean,Mean,7.36
1250,592,D24HourMean,QuarterlyMean,Mean,6.75
1247,619,D24HourMean,QuarterlyMean,Mean,11.19
1240,591,D24HourMean,QuarterlyMean,Mean,6.46
1241,610,D24HourMean,QuarterlyMean,Mean,8.18
1235,606,D24HourMean,QuarterlyMean,Mean,6.59
1233,594,D24HourMean,QuarterlyMean,Mean,6.48
1234,602,D24HourMean,QuarterlyMean,Mean,6.14
1246,594,D24HourMean,QuarterlyMean,Mean,6.43
1241,612,D24HourMean,QuarterlyMean,Mean,7.38
1244,596,D24HourMean,QuarterlyMean,Mean,7.47
1229,619,D24HourMean,QuarterlyMean,Mean,11.79
1239,617,D24HourMean,QuarterlyMean,Mean,13.72
1259,597,D24HourMean,QuarterlyMean,Mean,7.05
1260,595,D24HourMean,QuarterlyMean,Mean,6.68
1256,594,D24HourMean,QuarterlyMean,Mean,6.37
1233,611,D24HourMean,QuarterlyMean,Mean,6.46
1249,587,D24HourMean,QuarterlyMean,Mean,6.02
1248,588,D24HourMean,QuarterlyMean,Mean,6.02
1239,601,D24HourMean,QuarterlyMean,Mean,7.64
1238,588,D24HourMean,QuarterlyMean,Mean,5.96
1242,607,D24HourMean,QuarterlyMean,Mean,6.32
1256,613,D24HourMean,QuarterlyMean,Mean,9.37
1226,608,D24HourMean,QuarterlyMean,Mean,6.55
1231,616,D24HourMean,QuarterlyMean,Mean,6.98
1244,616,D24HourMean,QuarterlyMean,Mean,9.32
1233,618,D24HourMean,QuarterlyMean,Mean,10.08
1236,600,D24HourMean,QuarterlyMean,Mean,6.64
1248,616,D24HourMean,QuarterlyMean,Mean,7.52
1225,596,D24HourMean,QuarterlyMean,Mean,5.80
1240,592,D24HourMean,QuarterlyMean,Mean,5.82
1233,610,D24HourMean,QuarterlyMean,Mean,6.46
1240,585,D24HourMean,QuarterlyMean,Mean,5.25
1223,600,D24HourMean,QuarterlyMean,Mean,5.26
1236,594,D24HourMean,QuarterlyMean,Mean,6.16
1253,587,D24HourMean,QuarterlyMean,Mean,5.86
1240,578,D24HourMean,QuarterlyMean,Mean,5.21
1226,597,D24HourMean,QuarterlyMean,Mean,6.07
1243,607,D24HourMean,QuarterlyMean,Mean,6.64
1224,598,D24HourMean,QuarterlyMean,Mean,5.64
1242,606,D24HourMean,QuarterlyMean,Mean,6.36
1253,604,D24HourMean,QuarterlyMean,Mean,7.22
1240,599,D24HourMean,QuarterlyMean,Mean,7.34
1257,596,D24HourMean,QuarterlyMean,Mean,6.36
1240,614,D24HourMean,QuarterlyMean,Mean,7.05
1223,601,D24HourMean,QuarterlyMean,Mean,5.61
1241,590,D24HourMean,QuarterlyMean,Mean,5.08
1249,618,D24HourMean,QuarterlyMean,Mean,8.98
1228,596,D24HourMean,QuarterlyMean,Mean,5.75
1230,614,D24HourMean,QuarterlyMean,Mean,7.45
1234,616,D24HourMean,QuarterlyMean,Mean,6.69
1226,606,D24HourMean,QuarterlyMean,Mean,6.25
1246,613,D24HourMean,QuarterlyMean,Mean,7.55
1233,599,D24HourMean,QuarterlyMean,Mean,7.38
1238,617,D24HourMean,QuarterlyMean,Mean,10.55
1250,603,D24HourMean,QuarterlyMean,Mean,6.48
1246,607,D24HourMean,QuarterlyMean,Mean,7.26
1243,597,D24HourMean,QuarterlyMean,Mean,6.60
1248,607,D24HourMean,QuarterlyMean,Mean,7.27
1237,582,D24HourMean,QuarterlyMean,Mean,5.43
1256,612,D24HourMean,QuarterlyMean,Mean,7.66
1238,592,D24HourMean,QuarterlyMean,Mean,6.71
1250,590,D24HourMean,QuarterlyMean,Mean,6.43
1234,612,D24HourMean,QuarterlyMean,Mean,6.90
1229,596,D24HourMean,QuarterlyMean,Mean,5.86
1248,608,D24HourMean,QuarterlyMean,Mean,7.31
1252,613,D24HourMean,QuarterlyMean,Mean,7.19
1248,609,D24HourMean,QuarterlyMean,Mean,7.85
1237,581,D24HourMean,QuarterlyMean,Mean,5.66
1246,603,D24HourMean,QuarterlyMean,Mean,6.39
1240,613,D24HourMean,QuarterlyMean,Mean,7.12
1259,614,D24HourMean,QuarterlyMean,Mean,7.82
1227,601,D24HourMean,QuarterlyMean,Mean,6.05
1239,607,D24HourMean,QuarterlyMean,Mean,6.43
1243,617,D24HourMean,QuarterlyMean,Mean,7.47
1236,585,D24HourMean,QuarterlyMean,Mean,5.25
1225,594,D24HourMean,QuarterlyMean,Mean,5.79
1244,618,D24HourMean,QuarterlyMean,Mean,8.34
1250,587,D24HourMean,QuarterlyMean,Mean,5.70
1235,601,D24HourMean,QuarterlyMean,Mean,6.05
1245,612,D24HourMean,QuarterlyMean,Mean,7.96
1246,597,D24HourMean,QuarterlyMean,Mean,6.50
1242,599,D24HourMean,QuarterlyMean,Mean,6.53
1243,615,D24HourMean,QuarterlyMean,Mean,8.96
1233,600,D24HourMean,QuarterlyMean,Mean,6.96
