Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1925,595,D24HourMean,QuarterlyMean,Mean,11.86
1910,616,D24HourMean,QuarterlyMean,Mean,19.77
1930,605,D24HourMean,QuarterlyMean,Mean,14.35
1911,587,D24HourMean,QuarterlyMean,Mean,9.92
1914,585,D24HourMean,QuarterlyMean,Mean,10.23
1939,595,D24HourMean,QuarterlyMean,Mean,12.38
1916,590,D24HourMean,QuarterlyMean,Mean,10.33
1903,585,D24HourMean,QuarterlyMean,Mean,9.32
1900,609,D24HourMean,QuarterlyMean,Mean,15.32
1949,596,D24HourMean,QuarterlyMean,Mean,12.85
1935,654,D24HourMean,QuarterlyMean,Mean,25.72
1913,589,D24HourMean,QuarterlyMean,Mean,9.99
1936,604,D24HourMean,QuarterlyMean,Mean,14.78
1951,600,D24HourMean,QuarterlyMean,Mean,14.30
1934,636,D24HourMean,QuarterlyMean,Mean,20.56
1941,642,D24HourMean,QuarterlyMean,Mean,25.07
1912,616,D24HourMean,QuarterlyMean,Mean,20.95
1944,627,D24HourMean,QuarterlyMean,Mean,21.03
1945,626,D24HourMean,QuarterlyMean,Mean,20.79
1901,605,D24HourMean,QuarterlyMean,Mean,15.03
1936,601,D24HourMean,QuarterlyMean,Mean,14.30
1908,600,D24HourMean,QuarterlyMean,Mean,12.93
1943,640,D24HourMean,QuarterlyMean,Mean,21.04
1960,587,D24HourMean,QuarterlyMean,Mean,12.20
1945,624,D24HourMean,QuarterlyMean,Mean,23.63
1929,584,D24HourMean,QuarterlyMean,Mean,10.69
1937,621,D24HourMean,QuarterlyMean,Mean,20.80
1942,598,D24HourMean,QuarterlyMean,Mean,13.92
1958,583,D24HourMean,QuarterlyMean,Mean,11.57
1899,625,D24HourMean,QuarterlyMean,Mean,21.37
1910,617,D24HourMean,QuarterlyMean,Mean,20.50
1923,585,D24HourMean,QuarterlyMean,Mean,9.07
1947,666,D24HourMean,QuarterlyMean,Mean,30.71
1940,603,D24HourMean,QuarterlyMean,Mean,13.87
1940,609,D24HourMean,QuarterlyMean,Mean,15.42
1922,630,D24HourMean,QuarterlyMean,Mean,20.43
1935,640,D24HourMean,QuarterlyMean,Mean,22.34
1904,623,D24HourMean,QuarterlyMean,Mean,19.53
1897,598,D24HourMean,QuarterlyMean,Mean,7.94
1907,624,D24HourMean,QuarterlyMean,Mean,18.77
1935,594,D24HourMean,QuarterlyMean,Mean,11.47
1910,605,D24HourMean,QuarterlyMean,Mean,14.66
1942,615,D24HourMean,QuarterlyMean,Mean,19.16
1927,642,D24HourMean,QuarterlyMean,Mean,24.22
1941,650,D24HourMean,QuarterlyMean,Mean,26.46
1957,592,D24HourMean,QuarterlyMean,Mean,12.11
1938,614,D24HourMean,QuarterlyMean,Mean,19.30
1954,636,D24HourMean,QuarterlyMean,Mean,20.51
1928,637,D24HourMean,QuarterlyMean,Mean,19.87
1958,579,D24HourMean,QuarterlyMean,Mean,11.72
1915,622,D24HourMean,QuarterlyMean,Mean,20.79
1925,625,D24HourMean,QuarterlyMean,Mean,23.04
1931,627,D24HourMean,QuarterlyMean,Mean,24.95
1929,605,D24HourMean,QuarterlyMean,Mean,14.30
1934,624,D24HourMean,QuarterlyMean,Mean,22.04
1893,610,D24HourMean,QuarterlyMean,Mean,18.15
1949,593,D24HourMean,QuarterlyMean,Mean,12.43
1926,628,D24HourMean,QuarterlyMean,Mean,22.07
1943,615,D24HourMean,QuarterlyMean,Mean,17.63
1922,619,D24HourMean,QuarterlyMean,Mean,18.90
1947,639,D24HourMean,QuarterlyMean,Mean,20.64
1953,583,D24HourMean,QuarterlyMean,Mean,11.64
1908,592,D24HourMean,QuarterlyMean,Mean,10.25
1913,586,D24HourMean,QuarterlyMean,Mean,9.05
1931,652,D24HourMean,QuarterlyMean,Mean,27.69
1915,613,D24HourMean,QuarterlyMean,Mean,17.13
1937,599,D24HourMean,QuarterlyMean,Mean,14.03
1931,587,D24HourMean,QuarterlyMean,Mean,10.73
1938,644,D24HourMean,QuarterlyMean,Mean,24.27
1940,652,D24HourMean,QuarterlyMean,Mean,28.50
1941,637,D24HourMean,QuarterlyMean,Mean,20.53
1930,588,D24HourMean,QuarterlyMean,Mean,10.71
1932,638,D24HourMean,QuarterlyMean,Mean,22.58
1935,635,D24HourMean,QuarterlyMean,Mean,19.85
1933,597,D24HourMean,QuarterlyMean,Mean,12.95
1934,651,D24HourMean,QuarterlyMean,Mean,32.42
1928,584,D24HourMean,QuarterlyMean,Mean,10.84
1943,591,D24HourMean,QuarterlyMean,Mean,10.61
1938,590,D24HourMean,QuarterlyMean,Mean,11.91
1896,606,D24HourMean,QuarterlyMean,Mean,15.11
1943,600,D24HourMean,QuarterlyMean,Mean,14.40
1920,606,D24HourMean,QuarterlyMean,Mean,16.10
1900,610,D24HourMean,QuarterlyMean,Mean,14.96
1934,589,D24HourMean,QuarterlyMean,Mean,10.44
1936,654,D24HourMean,QuarterlyMean,Mean,25.99
1940,611,D24HourMean,QuarterlyMean,Mean,15.14
1936,642,D24HourMean,QuarterlyMean,Mean,22.56
1928,593,D24HourMean,QuarterlyMean,Mean,12.78
1927,611,D24HourMean,QuarterlyMean,Mean,16.57
1910,593,D24HourMean,QuarterlyMean,Mean,9.97
1946,617,D24HourMean,QuarterlyMean,Mean,21.04
1911,592,D24HourMean,QuarterlyMean,Mean,9.24
1922,621,D24HourMean,QuarterlyMean,Mean,20.09
1905,597,D24HourMean,QuarterlyMean,Mean,11.86
1935,620,D24HourMean,QuarterlyMean,Mean,21.25
1937,615,D24HourMean,QuarterlyMean,Mean,19.03
1952,587,D24HourMean,QuarterlyMean,Mean,11.86
1940,640,D24HourMean,QuarterlyMean,Mean,23.19
1950,673,D24HourMean,QuarterlyMean,Mean,30.33
1928,583,D24HourMean,QuarterlyMean,Mean,10.21
1944,601,D24HourMean,QuarterlyMean,Mean,14.61
1931,600,D24HourMean,QuarterlyMean,Mean,13.90
1961,577,D24HourMean,QuarterlyMean,Mean,11.47
1930,649,D24HourMean,QuarterlyMean,Mean,26.93
1913,592,D24HourMean,QuarterlyMean,Mean,9.67
1943,612,D24HourMean,QuarterlyMean,Mean,16.88
1950,593,D24HourMean,QuarterlyMean,Mean,12.90
1922,628,D24HourMean,QuarterlyMean,Mean,22.93
1923,637,D24HourMean,QuarterlyMean,Mean,23.79
1948,594,D24HourMean,QuarterlyMean,Mean,12.55
1938,604,D24HourMean,QuarterlyMean,Mean,15.08
1908,623,D24HourMean,QuarterlyMean,Mean,19.13
1904,589,D24HourMean,QuarterlyMean,Mean,10.74
1938,653,D24HourMean,QuarterlyMean,Mean,27.51
1929,604,D24HourMean,QuarterlyMean,Mean,13.88
1932,600,D24HourMean,QuarterlyMean,Mean,13.15
1947,590,D24HourMean,QuarterlyMean,Mean,13.10
1923,595,D24HourMean,QuarterlyMean,Mean,12.38
1935,595,D24HourMean,QuarterlyMean,Mean,12.60
1936,597,D24HourMean,QuarterlyMean,Mean,13.07
1937,625,D24HourMean,QuarterlyMean,Mean,23.09
1933,653,D24HourMean,QuarterlyMean,Mean,26.71
1925,615,D24HourMean,QuarterlyMean,Mean,20.51
1949,678,D24HourMean,QuarterlyMean,Mean,31.62
1905,617,D24HourMean,QuarterlyMean,Mean,19.48
1920,583,D24HourMean,QuarterlyMean,Mean,5.48
1959,586,D24HourMean,QuarterlyMean,Mean,11.99
1949,644,D24HourMean,QuarterlyMean,Mean,22.39
1928,604,D24HourMean,QuarterlyMean,Mean,14.68
1943,604,D24HourMean,QuarterlyMean,Mean,15.04
1938,651,D24HourMean,QuarterlyMean,Mean,26.40
1920,612,D24HourMean,QuarterlyMean,Mean,17.86
1901,592,D24HourMean,QuarterlyMean,Mean,11.03
1945,671,D24HourMean,QuarterlyMean,Mean,32.28
1948,632,D24HourMean,QuarterlyMean,Mean,18.22
1947,686,D24HourMean,QuarterlyMean,Mean,35.27
1942,654,D24HourMean,QuarterlyMean,Mean,28.14
1907,607,D24HourMean,QuarterlyMean,Mean,15.37
1913,599,D24HourMean,QuarterlyMean,Mean,11.60
1945,672,D24HourMean,QuarterlyMean,Mean,31.34
1953,586,D24HourMean,QuarterlyMean,Mean,11.52
1948,672,D24HourMean,QuarterlyMean,Mean,30.33
1936,663,D24HourMean,QuarterlyMean,Mean,26.48
1930,604,D24HourMean,QuarterlyMean,Mean,14.30
1951,634,D24HourMean,QuarterlyMean,Mean,19.60
1923,614,D24HourMean,QuarterlyMean,Mean,18.40
1919,592,D24HourMean,QuarterlyMean,Mean,10.72
1928,606,D24HourMean,QuarterlyMean,Mean,16.08
1934,617,D24HourMean,QuarterlyMean,Mean,20.88
1916,599,D24HourMean,QuarterlyMean,Mean,13.30
1919,605,D24HourMean,QuarterlyMean,Mean,14.94
1942,582,D24HourMean,QuarterlyMean,Mean,10.67
1935,608,D24HourMean,QuarterlyMean,Mean,15.11
1945,630,D24HourMean,QuarterlyMean,Mean,18.11
1939,590,D24HourMean,QuarterlyMean,Mean,11.77
1898,600,D24HourMean,QuarterlyMean,Mean,14.95
1944,686,D24HourMean,QuarterlyMean,Mean,34.60
1937,664,D24HourMean,QuarterlyMean,Mean,26.92
1949,627,D24HourMean,QuarterlyMean,Mean,18.62
1917,599,D24HourMean,QuarterlyMean,Mean,12.88
1921,590,D24HourMean,QuarterlyMean,Mean,10.45
1889,608,D24HourMean,QuarterlyMean,Mean,17.06
1890,618,D24HourMean,QuarterlyMean,Mean,23.52
1903,587,D24HourMean,QuarterlyMean,Mean,9.20
1892,600,D24HourMean,QuarterlyMean,Mean,15.37
1910,596,D24HourMean,QuarterlyMean,Mean,10.84
1928,629,D24HourMean,QuarterlyMean,Mean,24.88
1961,580,D24HourMean,QuarterlyMean,Mean,11.89
1909,599,D24HourMean,QuarterlyMean,Mean,13.12
1936,610,D24HourMean,QuarterlyMean,Mean,16.18
1952,592,D24HourMean,QuarterlyMean,Mean,12.73
1938,638,D24HourMean,QuarterlyMean,Mean,22.40
1895,623,D24HourMean,QuarterlyMean,Mean,21.03
1937,650,D24HourMean,QuarterlyMean,Mean,25.93
1934,638,D24HourMean,QuarterlyMean,Mean,20.71
1948,645,D24HourMean,QuarterlyMean,Mean,22.63
1940,618,D24HourMean,QuarterlyMean,Mean,20.71
1948,633,D24HourMean,QuarterlyMean,Mean,19.16
1936,653,D24HourMean,QuarterlyMean,Mean,27.12
1946,633,D24HourMean,QuarterlyMean,Mean,20.95
1950,665,D24HourMean,QuarterlyMean,Mean,29.02
1915,604,D24HourMean,QuarterlyMean,Mean,14.71
1899,602,D24HourMean,QuarterlyMean,Mean,14.12
1928,645,D24HourMean,QuarterlyMean,Mean,24.72
1934,630,D24HourMean,QuarterlyMean,Mean,19.27
1938,587,D24HourMean,QuarterlyMean,Mean,11.25
1916,620,D24HourMean,QuarterlyMean,Mean,20.43
1952,588,D24HourMean,QuarterlyMean,Mean,11.99
1952,598,D24HourMean,QuarterlyMean,Mean,13.37
1899,583,D24HourMean,QuarterlyMean,Mean,12.03
1909,600,D24HourMean,QuarterlyMean,Mean,13.78
1929,616,D24HourMean,QuarterlyMean,Mean,17.49
1941,603,D24HourMean,QuarterlyMean,Mean,14.38
1951,633,D24HourMean,QuarterlyMean,Mean,19.61
1901,626,D24HourMean,QuarterlyMean,Mean,21.14
1924,643,D24HourMean,QuarterlyMean,Mean,23.84
1927,629,D24HourMean,QuarterlyMean,Mean,24.88
1940,657,D24HourMean,QuarterlyMean,Mean,27.48
1933,625,D24HourMean,QuarterlyMean,Mean,22.88
1906,628,D24HourMean,QuarterlyMean,Mean,21.73
1932,612,D24HourMean,QuarterlyMean,Mean,16.11
1932,639,D24HourMean,QuarterlyMean,Mean,22.50
1929,641,D24HourMean,QuarterlyMean,Mean,24.22
1945,686,D24HourMean,QuarterlyMean,Mean,35.18
1897,596,D24HourMean,QuarterlyMean,Mean,6.99
1942,610,D24HourMean,QuarterlyMean,Mean,16.72
