Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1893,1030,D24HourMean,QuarterlyMean,Mean,10.87
1872,1025,D24HourMean,QuarterlyMean,Mean,9.24
1887,1023,D24HourMean,QuarterlyMean,Mean,18.35
1879,1035,D24HourMean,QuarterlyMean,Mean,10.66
1883,1025,D24HourMean,QuarterlyMean,Mean,15.14
1877,1034,D24HourMean,QuarterlyMean,Mean,10.53
1881,1030,D24HourMean,QuarterlyMean,Mean,11.13
1880,1026,D24HourMean,QuarterlyMean,Mean,13.75
1867,1029,D24HourMean,QuarterlyMean,Mean,8.99
1871,1023,D24HourMean,QuarterlyMean,Mean,8.29
1875,1029,D24HourMean,QuarterlyMean,Mean,12.33
1890,1025,D24HourMean,QuarterlyMean,Mean,17.88
1895,1034,D24HourMean,QuarterlyMean,Mean,10.49
1869,1027,D24HourMean,QuarterlyMean,Mean,10.36
1892,1036,D24HourMean,QuarterlyMean,Mean,11.63
1876,1020,D24HourMean,QuarterlyMean,Mean,14.87
1894,1027,D24HourMean,QuarterlyMean,Mean,14.45
1880,1029,D24HourMean,QuarterlyMean,Mean,10.57
1871,1032,D24HourMean,QuarterlyMean,Mean,8.51
1882,1030,D24HourMean,QuarterlyMean,Mean,11.81
1869,1028,D24HourMean,QuarterlyMean,Mean,10.77
1892,1024,D24HourMean,QuarterlyMean,Mean,20.10
1892,1028,D24HourMean,QuarterlyMean,Mean,15.02
1900,1025,D24HourMean,QuarterlyMean,Mean,17.08
1890,1030,D24HourMean,QuarterlyMean,Mean,10.98
1862,1022,D24HourMean,QuarterlyMean,Mean,14.84
1870,1025,D24HourMean,QuarterlyMean,Mean,9.18
1873,1023,D24HourMean,QuarterlyMean,Mean,9.58
1874,1020,D24HourMean,QuarterlyMean,Mean,12.20
1875,1032,D24HourMean,QuarterlyMean,Mean,11.12
1873,1030,D24HourMean,QuarterlyMean,Mean,12.19
1876,1021,D24HourMean,QuarterlyMean,Mean,14.31
1895,1028,D24HourMean,QuarterlyMean,Mean,12.74
1878,1032,D24HourMean,QuarterlyMean,Mean,11.03
1870,1026,D24HourMean,QuarterlyMean,Mean,9.12
1863,1022,D24HourMean,QuarterlyMean,Mean,13.85
1886,1033,D24HourMean,QuarterlyMean,Mean,12.07
1892,1035,D24HourMean,QuarterlyMean,Mean,10.89
1897,1025,D24HourMean,QuarterlyMean,Mean,19.65
1874,1028,D24HourMean,QuarterlyMean,Mean,11.86
1889,1028,D24HourMean,QuarterlyMean,Mean,14.52
1870,1024,D24HourMean,QuarterlyMean,Mean,9.16
1877,1030,D24HourMean,QuarterlyMean,Mean,11.37
1892,1025,D24HourMean,QuarterlyMean,Mean,20.39
1879,1029,D24HourMean,QuarterlyMean,Mean,10.36
1890,1027,D24HourMean,QuarterlyMean,Mean,16.40
1866,1029,D24HourMean,QuarterlyMean,Mean,8.64
1878,1023,D24HourMean,QuarterlyMean,Mean,14.38
1879,1021,D24HourMean,QuarterlyMean,Mean,16.87
1883,1027,D24HourMean,QuarterlyMean,Mean,13.43
1897,1029,D24HourMean,QuarterlyMean,Mean,10.57
1864,1024,D24HourMean,QuarterlyMean,Mean,11.87
1887,1026,D24HourMean,QuarterlyMean,Mean,16.71
1890,1033,D24HourMean,QuarterlyMean,Mean,10.27
1880,1025,D24HourMean,QuarterlyMean,Mean,15.59
1882,1021,D24HourMean,QuarterlyMean,Mean,15.03
1890,1031,D24HourMean,QuarterlyMean,Mean,10.42
1879,1023,D24HourMean,QuarterlyMean,Mean,14.56
1889,1024,D24HourMean,QuarterlyMean,Mean,18.19
1889,1030,D24HourMean,QuarterlyMean,Mean,10.51
1872,1032,D24HourMean,QuarterlyMean,Mean,9.04
1884,1028,D24HourMean,QuarterlyMean,Mean,12.75
1869,1022,D24HourMean,QuarterlyMean,Mean,8.95
1871,1029,D24HourMean,QuarterlyMean,Mean,11.54
1877,1024,D24HourMean,QuarterlyMean,Mean,12.90
1884,1025,D24HourMean,QuarterlyMean,Mean,15.36
1881,1035,D24HourMean,QuarterlyMean,Mean,10.81
1891,1026,D24HourMean,QuarterlyMean,Mean,18.71
1880,1022,D24HourMean,QuarterlyMean,Mean,15.46
1880,1028,D24HourMean,QuarterlyMean,Mean,11.36
1871,1022,D24HourMean,QuarterlyMean,Mean,8.09
1895,1031,D24HourMean,QuarterlyMean,Mean,9.62
1887,1028,D24HourMean,QuarterlyMean,Mean,14.11
1876,1035,D24HourMean,QuarterlyMean,Mean,11.67
1888,1021,D24HourMean,QuarterlyMean,Mean,19.09
1893,1029,D24HourMean,QuarterlyMean,Mean,12.14
1884,1035,D24HourMean,QuarterlyMean,Mean,11.50
1891,1034,D24HourMean,QuarterlyMean,Mean,10.30
1867,1026,D24HourMean,QuarterlyMean,Mean,10.93
1877,1027,D24HourMean,QuarterlyMean,Mean,11.48
1886,1032,D24HourMean,QuarterlyMean,Mean,11.55
1889,1020,D24HourMean,QuarterlyMean,Mean,19.96
1893,1031,D24HourMean,QuarterlyMean,Mean,10.04
1873,1025,D24HourMean,QuarterlyMean,Mean,8.89
1903,1026,D24HourMean,QuarterlyMean,Mean,16.68
1876,1032,D24HourMean,QuarterlyMean,Mean,11.10
1885,1032,D24HourMean,QuarterlyMean,Mean,11.64
1904,1025,D24HourMean,QuarterlyMean,Mean,15.95
1892,1027,D24HourMean,QuarterlyMean,Mean,15.77
1877,1026,D24HourMean,QuarterlyMean,Mean,11.54
1897,1034,D24HourMean,QuarterlyMean,Mean,10.46
1899,1024,D24HourMean,QuarterlyMean,Mean,18.48
1902,1026,D24HourMean,QuarterlyMean,Mean,16.75
1893,1036,D24HourMean,QuarterlyMean,Mean,11.29
1883,1032,D24HourMean,QuarterlyMean,Mean,12.30
1894,1035,D24HourMean,QuarterlyMean,Mean,10.73
1898,1026,D24HourMean,QuarterlyMean,Mean,16.44
1878,1022,D24HourMean,QuarterlyMean,Mean,15.27
1893,1028,D24HourMean,QuarterlyMean,Mean,15.00
1875,1026,D24HourMean,QuarterlyMean,Mean,10.79
1883,1033,D24HourMean,QuarterlyMean,Mean,11.73
1886,1030,D24HourMean,QuarterlyMean,Mean,11.61
1888,1027,D24HourMean,QuarterlyMean,Mean,16.43
1869,1029,D24HourMean,QuarterlyMean,Mean,10.46
1878,1033,D24HourMean,QuarterlyMean,Mean,10.31
1891,1022,D24HourMean,QuarterlyMean,Mean,20.00
1895,1027,D24HourMean,QuarterlyMean,Mean,14.78
1886,1029,D24HourMean,QuarterlyMean,Mean,11.17
1881,1031,D24HourMean,QuarterlyMean,Mean,11.29
1870,1027,D24HourMean,QuarterlyMean,Mean,10.05
1881,1022,D24HourMean,QuarterlyMean,Mean,17.36
1890,1024,D24HourMean,QuarterlyMean,Mean,18.28
1894,1032,D24HourMean,QuarterlyMean,Mean,9.89
1884,1033,D24HourMean,QuarterlyMean,Mean,11.88
1883,1026,D24HourMean,QuarterlyMean,Mean,14.28
1875,1019,D24HourMean,QuarterlyMean,Mean,14.52
1874,1029,D24HourMean,QuarterlyMean,Mean,12.35
1904,1027,D24HourMean,QuarterlyMean,Mean,14.81
1877,1022,D24HourMean,QuarterlyMean,Mean,13.06
1880,1020,D24HourMean,QuarterlyMean,Mean,13.84
1891,1029,D24HourMean,QuarterlyMean,Mean,11.96
1890,1019,D24HourMean,QuarterlyMean,Mean,22.70
1889,1021,D24HourMean,QuarterlyMean,Mean,19.69
1884,1024,D24HourMean,QuarterlyMean,Mean,16.73
1880,1033,D24HourMean,QuarterlyMean,Mean,10.97
1865,1027,D24HourMean,QuarterlyMean,Mean,10.47
1872,1030,D24HourMean,QuarterlyMean,Mean,11.54
1885,1026,D24HourMean,QuarterlyMean,Mean,15.79
1878,1034,D24HourMean,QuarterlyMean,Mean,10.21
1884,1027,D24HourMean,QuarterlyMean,Mean,13.58
1874,1022,D24HourMean,QuarterlyMean,Mean,10.26
1901,1027,D24HourMean,QuarterlyMean,Mean,14.84
1876,1025,D24HourMean,QuarterlyMean,Mean,11.78
1873,1031,D24HourMean,QuarterlyMean,Mean,11.24
1877,1020,D24HourMean,QuarterlyMean,Mean,13.86
1871,1030,D24HourMean,QuarterlyMean,Mean,10.35
1862,1024,D24HourMean,QuarterlyMean,Mean,12.08
1886,1026,D24HourMean,QuarterlyMean,Mean,17.14
1875,1030,D24HourMean,QuarterlyMean,Mean,12.71
1903,1027,D24HourMean,QuarterlyMean,Mean,14.98
1903,1028,D24HourMean,QuarterlyMean,Mean,12.87
1878,1027,D24HourMean,QuarterlyMean,Mean,12.02
1871,1027,D24HourMean,QuarterlyMean,Mean,10.10
1882,1029,D24HourMean,QuarterlyMean,Mean,11.62
1892,1022,D24HourMean,QuarterlyMean,Mean,20.19
1893,1025,D24HourMean,QuarterlyMean,Mean,20.82
1868,1026,D24HourMean,QuarterlyMean,Mean,10.37
1891,1025,D24HourMean,QuarterlyMean,Mean,18.46
1904,1029,D24HourMean,QuarterlyMean,Mean,11.56
1873,1032,D24HourMean,QuarterlyMean,Mean,9.91
1876,1024,D24HourMean,QuarterlyMean,Mean,11.58
1876,1022,D24HourMean,QuarterlyMean,Mean,11.80
1882,1034,D24HourMean,QuarterlyMean,Mean,11.43
1883,1029,D24HourMean,QuarterlyMean,Mean,11.57
1886,1025,D24HourMean,QuarterlyMean,Mean,16.80
1888,1033,D24HourMean,QuarterlyMean,Mean,11.61
1893,1026,D24HourMean,QuarterlyMean,Mean,17.03
1868,1030,D24HourMean,QuarterlyMean,Mean,8.30
1884,1032,D24HourMean,QuarterlyMean,Mean,12.18
1883,1028,D24HourMean,QuarterlyMean,Mean,12.06
1891,1036,D24HourMean,QuarterlyMean,Mean,11.56
1882,1023,D24HourMean,QuarterlyMean,Mean,17.17
1887,1031,D24HourMean,QuarterlyMean,Mean,11.30
1873,1028,D24HourMean,QuarterlyMean,Mean,11.32
1888,1023,D24HourMean,QuarterlyMean,Mean,19.16
1875,1028,D24HourMean,QuarterlyMean,Mean,12.24
1876,1031,D24HourMean,QuarterlyMean,Mean,11.76
1868,1028,D24HourMean,QuarterlyMean,Mean,10.13
1877,1035,D24HourMean,QuarterlyMean,Mean,11.50
1897,1024,D24HourMean,QuarterlyMean,Mean,19.13
1888,1030,D24HourMean,QuarterlyMean,Mean,11.01
1872,1019,D24HourMean,QuarterlyMean,Mean,10.31
1885,1034,D24HourMean,QuarterlyMean,Mean,12.12
1889,1031,D24HourMean,QuarterlyMean,Mean,10.66
1864,1026,D24HourMean,QuarterlyMean,Mean,10.93
1879,1019,D24HourMean,QuarterlyMean,Mean,14.93
1885,1033,D24HourMean,QuarterlyMean,Mean,11.92
1905,1029,D24HourMean,QuarterlyMean,Mean,11.33
1888,1032,D24HourMean,QuarterlyMean,Mean,11.72
1879,1025,D24HourMean,QuarterlyMean,Mean,14.66
1898,1028,D24HourMean,QuarterlyMean,Mean,12.56
1877,1023,D24HourMean,QuarterlyMean,Mean,13.04
1888,1026,D24HourMean,QuarterlyMean,Mean,16.13
1869,1030,D24HourMean,QuarterlyMean,Mean,8.62
1893,1033,D24HourMean,QuarterlyMean,Mean,9.62
1898,1023,D24HourMean,QuarterlyMean,Mean,19.63
1869,1025,D24HourMean,QuarterlyMean,Mean,10.00
1902,1028,D24HourMean,QuarterlyMean,Mean,12.95
1894,1026,D24HourMean,QuarterlyMean,Mean,16.41
1892,1023,D24HourMean,QuarterlyMean,Mean,20.39
1885,1027,D24HourMean,QuarterlyMean,Mean,14.19
1865,1024,D24HourMean,QuarterlyMean,Mean,12.06
1879,1032,D24HourMean,QuarterlyMean,Mean,11.25
1875,1024,D24HourMean,QuarterlyMean,Mean,10.67
1901,1028,D24HourMean,QuarterlyMean,Mean,13.41
1886,1031,D24HourMean,QuarterlyMean,Mean,11.33
1890,1029,D24HourMean,QuarterlyMean,Mean,11.77
1882,1024,D24HourMean,QuarterlyMean,Mean,16.66
1867,1025,D24HourMean,QuarterlyMean,Mean,11.69
1871,1024,D24HourMean,QuarterlyMean,Mean,8.85
1876,1029,D24HourMean,QuarterlyMean,Mean,11.70
1871,1019,D24HourMean,QuarterlyMean,Mean,10.28
1899,1027,D24HourMean,QuarterlyMean,Mean,14.90
1890,1023,D24HourMean,QuarterlyMean,Mean,18.95
1889,1036,D24HourMean,QuarterlyMean,Mean,11.21
1890,1018,D24HourMean,QuarterlyMean,Mean,25.63
1877,1032,D24HourMean,QuarterlyMean,Mean,10.91
1898,1025,D24HourMean,QuarterlyMean,Mean,19.38
1866,1025,D24HourMean,QuarterlyMean,Mean,12.21
1883,1034,D24HourMean,QuarterlyMean,Mean,11.73
1891,1030,D24HourMean,QuarterlyMean,Mean,10.61
1875,1031,D24HourMean,QuarterlyMean,Mean,12.20
1899,1025,D24HourMean,QuarterlyMean,Mean,17.16
1869,1021,D24HourMean,QuarterlyMean,Mean,9.34
1878,1024,D24HourMean,QuarterlyMean,Mean,13.93
1889,1033,D24HourMean,QuarterlyMean,Mean,10.72
1862,1025,D24HourMean,QuarterlyMean,Mean,10.81
1887,1029,D24HourMean,QuarterlyMean,Mean,11.35
1871,1031,D24HourMean,QuarterlyMean,Mean,9.03
1891,1027,D24HourMean,QuarterlyMean,Mean,16.54
1888,1031,D24HourMean,QuarterlyMean,Mean,11.02
1888,1025,D24HourMean,QuarterlyMean,Mean,17.86
1893,1024,D24HourMean,QuarterlyMean,Mean,21.14
1900,1024,D24HourMean,QuarterlyMean,Mean,17.96
1887,1036,D24HourMean,QuarterlyMean,Mean,11.87
1880,1035,D24HourMean,QuarterlyMean,Mean,10.76
1888,1035,D24HourMean,QuarterlyMean,Mean,12.14
1895,1033,D24HourMean,QuarterlyMean,Mean,9.99
1897,1027,D24HourMean,QuarterlyMean,Mean,15.00
1887,1037,D24HourMean,QuarterlyMean,Mean,11.13
1896,1033,D24HourMean,QuarterlyMean,Mean,10.02
1872,1027,D24HourMean,QuarterlyMean,Mean,10.20
1875,1027,D24HourMean,QuarterlyMean,Mean,10.95
1886,1027,D24HourMean,QuarterlyMean,Mean,15.88
1902,1027,D24HourMean,QuarterlyMean,Mean,15.16
1869,1026,D24HourMean,QuarterlyMean,Mean,9.79
1884,1034,D24HourMean,QuarterlyMean,Mean,11.85
1893,1032,D24HourMean,QuarterlyMean,Mean,9.78
1869,1023,D24HourMean,QuarterlyMean,Mean,8.88
1880,1021,D24HourMean,QuarterlyMean,Mean,17.07
1870,1029,D24HourMean,QuarterlyMean,Mean,11.06
1891,1024,D24HourMean,QuarterlyMean,Mean,19.13
1879,1033,D24HourMean,QuarterlyMean,Mean,10.62
1866,1028,D24HourMean,QuarterlyMean,Mean,9.33
1872,1031,D24HourMean,QuarterlyMean,Mean,10.28
1875,1033,D24HourMean,QuarterlyMean,Mean,9.68
1873,1027,D24HourMean,QuarterlyMean,Mean,10.56
1874,1032,D24HourMean,QuarterlyMean,Mean,10.86
1861,1021,D24HourMean,QuarterlyMean,Mean,13.65
1875,1034,D24HourMean,QuarterlyMean,Mean,10.15
1892,1034,D24HourMean,QuarterlyMean,Mean,10.56
1880,1032,D24HourMean,QuarterlyMean,Mean,11.41
1871,1026,D24HourMean,QuarterlyMean,Mean,9.35
1893,1027,D24HourMean,QuarterlyMean,Mean,15.18
1877,1029,D24HourMean,QuarterlyMean,Mean,11.15
1893,1023,D24HourMean,QuarterlyMean,Mean,20.50
1891,1021,D24HourMean,QuarterlyMean,Mean,19.55
1881,1033,D24HourMean,QuarterlyMean,Mean,10.97
1882,1026,D24HourMean,QuarterlyMean,Mean,14.21
1884,1029,D24HourMean,QuarterlyMean,Mean,11.50
1881,1023,D24HourMean,QuarterlyMean,Mean,17.06
1882,1033,D24HourMean,QuarterlyMean,Mean,11.24
1887,1027,D24HourMean,QuarterlyMean,Mean,16.20
1883,1024,D24HourMean,QuarterlyMean,Mean,17.20
1874,1023,D24HourMean,QuarterlyMean,Mean,11.37
1892,1029,D24HourMean,QuarterlyMean,Mean,11.62
1889,1023,D24HourMean,QuarterlyMean,Mean,18.84
1891,1023,D24HourMean,QuarterlyMean,Mean,19.92
1894,1030,D24HourMean,QuarterlyMean,Mean,10.25
1886,1037,D24HourMean,QuarterlyMean,Mean,11.02
1881,1032,D24HourMean,QuarterlyMean,Mean,11.41
1896,1025,D24HourMean,QuarterlyMean,Mean,18.43
1873,1020,D24HourMean,QuarterlyMean,Mean,11.22
1895,1030,D24HourMean,QuarterlyMean,Mean,9.68
1871,1034,D24HourMean,QuarterlyMean,Mean,9.24
1872,1029,D24HourMean,QuarterlyMean,Mean,11.66
1890,1034,D24HourMean,QuarterlyMean,Mean,10.50
1887,1030,D24HourMean,QuarterlyMean,Mean,11.22
1863,1023,D24HourMean,QuarterlyMean,Mean,13.52
1889,1032,D24HourMean,QuarterlyMean,Mean,10.78
1904,1028,D24HourMean,QuarterlyMean,Mean,12.89
1900,1027,D24HourMean,QuarterlyMean,Mean,15.20
1890,1036,D24HourMean,QuarterlyMean,Mean,11.66
1898,1027,D24HourMean,QuarterlyMean,Mean,14.30
1883,1030,D24HourMean,QuarterlyMean,Mean,12.30
1875,1025,D24HourMean,QuarterlyMean,Mean,11.57
1875,1021,D24HourMean,QuarterlyMean,Mean,12.33
1892,1031,D24HourMean,QuarterlyMean,Mean,9.89
1878,1030,D24HourMean,QuarterlyMean,Mean,10.93
1876,1034,D24HourMean,QuarterlyMean,Mean,10.26
1885,1029,D24HourMean,QuarterlyMean,Mean,11.42
1876,1026,D24HourMean,QuarterlyMean,Mean,11.28
1874,1031,D24HourMean,QuarterlyMean,Mean,11.61
1891,1032,D24HourMean,QuarterlyMean,Mean,9.95
1872,1028,D24HourMean,QuarterlyMean,Mean,11.37
1863,1025,D24HourMean,QuarterlyMean,Mean,11.34
1892,1030,D24HourMean,QuarterlyMean,Mean,10.93
1887,1022,D24HourMean,QuarterlyMean,Mean,18.78
1888,1028,D24HourMean,QuarterlyMean,Mean,13.66
1894,1029,D24HourMean,QuarterlyMean,Mean,12.58
1876,1033,D24HourMean,QuarterlyMean,Mean,9.87
1882,1025,D24HourMean,QuarterlyMean,Mean,15.92
1865,1025,D24HourMean,QuarterlyMean,Mean,11.56
1877,1021,D24HourMean,QuarterlyMean,Mean,15.86
1889,1025,D24HourMean,QuarterlyMean,Mean,18.22
1896,1029,D24HourMean,QuarterlyMean,Mean,10.58
1868,1027,D24HourMean,QuarterlyMean,Mean,10.68
1901,1026,D24HourMean,QuarterlyMean,Mean,16.40
1890,1020,D24HourMean,QuarterlyMean,Mean,20.23
1895,1025,D24HourMean,QuarterlyMean,Mean,18.63
1887,1035,D24HourMean,QuarterlyMean,Mean,11.98
1892,1032,D24HourMean,QuarterlyMean,Mean,9.74
1897,1030,D24HourMean,QuarterlyMean,Mean,10.47
1880,1034,D24HourMean,QuarterlyMean,Mean,10.66
1887,1025,D24HourMean,QuarterlyMean,Mean,17.32
1883,1035,D24HourMean,QuarterlyMean,Mean,11.46
1885,1035,D24HourMean,QuarterlyMean,Mean,11.62
1889,1035,D24HourMean,QuarterlyMean,Mean,11.02
1863,1024,D24HourMean,QuarterlyMean,Mean,12.03
1875,1020,D24HourMean,QuarterlyMean,Mean,13.91
1876,1027,D24HourMean,QuarterlyMean,Mean,11.18
1886,1028,D24HourMean,QuarterlyMean,Mean,13.20
1877,1028,D24HourMean,QuarterlyMean,Mean,11.45
1878,1021,D24HourMean,QuarterlyMean,Mean,16.84
1874,1019,D24HourMean,QuarterlyMean,Mean,13.15
1889,1027,D24HourMean,QuarterlyMean,Mean,15.94
1888,1024,D24HourMean,QuarterlyMean,Mean,18.74
1889,1022,D24HourMean,QuarterlyMean,Mean,20.46
1869,1031,D24HourMean,QuarterlyMean,Mean,8.14
1894,1031,D24HourMean,QuarterlyMean,Mean,10.00
1871,1025,D24HourMean,QuarterlyMean,Mean,9.14
1889,1034,D24HourMean,QuarterlyMean,Mean,10.78
1875,1023,D24HourMean,QuarterlyMean,Mean,12.13
1887,1024,D24HourMean,QuarterlyMean,Mean,18.90
1896,1028,D24HourMean,QuarterlyMean,Mean,12.60
1896,1026,D24HourMean,QuarterlyMean,Mean,16.59
1881,1029,D24HourMean,QuarterlyMean,Mean,10.96
1890,1028,D24HourMean,QuarterlyMean,Mean,14.06
1896,1027,D24HourMean,QuarterlyMean,Mean,14.75
1868,1025,D24HourMean,QuarterlyMean,Mean,10.61
1874,1025,D24HourMean,QuarterlyMean,Mean,9.93
1878,1019,D24HourMean,QuarterlyMean,Mean,17.11
1881,1021,D24HourMean,QuarterlyMean,Mean,17.17
1880,1031,D24HourMean,QuarterlyMean,Mean,10.94
1876,1023,D24HourMean,QuarterlyMean,Mean,12.15
1894,1034,D24HourMean,QuarterlyMean,Mean,10.46
1885,1031,D24HourMean,QuarterlyMean,Mean,11.76
1884,1031,D24HourMean,QuarterlyMean,Mean,12.56
1893,1035,D24HourMean,QuarterlyMean,Mean,10.93
1882,1035,D24HourMean,QuarterlyMean,Mean,11.10
1866,1027,D24HourMean,QuarterlyMean,Mean,10.53
1870,1022,D24HourMean,QuarterlyMean,Mean,8.26
1873,1019,D24HourMean,QuarterlyMean,Mean,11.76
1878,1029,D24HourMean,QuarterlyMean,Mean,10.81
1889,1029,D24HourMean,QuarterlyMean,Mean,12.97
1864,1025,D24HourMean,QuarterlyMean,Mean,11.05
1894,1025,D24HourMean,QuarterlyMean,Mean,18.48
1877,1025,D24HourMean,QuarterlyMean,Mean,12.65
1894,1033,D24HourMean,QuarterlyMean,Mean,9.71
1886,1034,D24HourMean,QuarterlyMean,Mean,12.11
1873,1021,D24HourMean,QuarterlyMean,Mean,9.18
1890,1035,D24HourMean,QuarterlyMean,Mean,11.02
1870,1030,D24HourMean,QuarterlyMean,Mean,9.22
1890,1026,D24HourMean,QuarterlyMean,Mean,18.01
1885,1030,D24HourMean,QuarterlyMean,Mean,12.41
1888,1036,D24HourMean,QuarterlyMean,Mean,11.97
1874,1030,D24HourMean,QuarterlyMean,Mean,12.78
1879,1020,D24HourMean,QuarterlyMean,Mean,8.58
1896,1024,D24HourMean,QuarterlyMean,Mean,19.55
1881,1024,D24HourMean,QuarterlyMean,Mean,16.78
1885,1028,D24HourMean,QuarterlyMean,Mean,13.23
1879,1024,D24HourMean,QuarterlyMean,Mean,16.09
1867,1028,D24HourMean,QuarterlyMean,Mean,9.80
1884,1026,D24HourMean,QuarterlyMean,Mean,14.47
1900,1028,D24HourMean,QuarterlyMean,Mean,12.85
1882,1032,D24HourMean,QuarterlyMean,Mean,11.99
1888,1034,D24HourMean,QuarterlyMean,Mean,11.47
1873,1029,D24HourMean,QuarterlyMean,Mean,12.09
1878,1031,D24HourMean,QuarterlyMean,Mean,11.06
1871,1020,D24HourMean,QuarterlyMean,Mean,9.28
1878,1028,D24HourMean,QuarterlyMean,Mean,11.35
1872,1034,D24HourMean,QuarterlyMean,Mean,9.36
1897,1028,D24HourMean,QuarterlyMean,Mean,13.03
1897,1023,D24HourMean,QuarterlyMean,Mean,20.05
1898,1024,D24HourMean,QuarterlyMean,Mean,18.72
1865,1026,D24HourMean,QuarterlyMean,Mean,11.15
1868,1024,D24HourMean,QuarterlyMean,Mean,10.15
1886,1024,D24HourMean,QuarterlyMean,Mean,17.65
1879,1028,D24HourMean,QuarterlyMean,Mean,11.02
1898,1029,D24HourMean,QuarterlyMean,Mean,10.66
1897,1026,D24HourMean,QuarterlyMean,Mean,15.88
1899,1026,D24HourMean,QuarterlyMean,Mean,16.36
1901,1025,D24HourMean,QuarterlyMean,Mean,16.77
1874,1033,D24HourMean,QuarterlyMean,Mean,8.75
1888,1029,D24HourMean,QuarterlyMean,Mean,11.79
1874,1024,D24HourMean,QuarterlyMean,Mean,9.53
1886,1023,D24HourMean,QuarterlyMean,Mean,17.67
1893,1034,D24HourMean,QuarterlyMean,Mean,10.56
1884,1030,D24HourMean,QuarterlyMean,Mean,12.61
1882,1027,D24HourMean,QuarterlyMean,Mean,12.81
1880,1027,D24HourMean,QuarterlyMean,Mean,12.40
1879,1034,D24HourMean,QuarterlyMean,Mean,10.26
1880,1024,D24HourMean,QuarterlyMean,Mean,16.46
1869,1024,D24HourMean,QuarterlyMean,Mean,9.33
1890,1032,D24HourMean,QuarterlyMean,Mean,10.57
1876,1030,D24HourMean,QuarterlyMean,Mean,12.15
1881,1026,D24HourMean,QuarterlyMean,Mean,14.86
1873,1026,D24HourMean,QuarterlyMean,Mean,10.71
1863,1026,D24HourMean,QuarterlyMean,Mean,10.51
1902,1022,D24HourMean,QuarterlyMean,Mean,19.96
1887,1034,D24HourMean,QuarterlyMean,Mean,11.66
1879,1026,D24HourMean,QuarterlyMean,Mean,12.43
1883,1023,D24HourMean,QuarterlyMean,Mean,17.26
1905,1028,D24HourMean,QuarterlyMean,Mean,12.67
1879,1027,D24HourMean,QuarterlyMean,Mean,12.13
1877,1031,D24HourMean,QuarterlyMean,Mean,11.64
1872,1024,D24HourMean,QuarterlyMean,Mean,8.25
1866,1026,D24HourMean,QuarterlyMean,Mean,11.14
1873,1022,D24HourMean,QuarterlyMean,Mean,9.48
1904,1026,D24HourMean,QuarterlyMean,Mean,15.53
1886,1022,D24HourMean,QuarterlyMean,Mean,18.20
1879,1030,D24HourMean,QuarterlyMean,Mean,10.96
1891,1033,D24HourMean,QuarterlyMean,Mean,10.10
