Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1810,990,D24HourMean,QuarterlyMean,Mean,8.32
1790,1037,D24HourMean,QuarterlyMean,Mean,12.19
1804,1029,D24HourMean,QuarterlyMean,Mean,10.96
1815,1044,D24HourMean,QuarterlyMean,Mean,13.17
1859,1052,D24HourMean,QuarterlyMean,Mean,11.50
1826,1066,D24HourMean,QuarterlyMean,Mean,15.98
1856,1038,D24HourMean,QuarterlyMean,Mean,10.08
1815,1004,D24HourMean,QuarterlyMean,Mean,9.70
1831,1054,D24HourMean,QuarterlyMean,Mean,12.42
1792,1009,D24HourMean,QuarterlyMean,Mean,7.89
1757,1040,D24HourMean,QuarterlyMean,Mean,16.64
1757,1046,D24HourMean,QuarterlyMean,Mean,16.75
1826,1000,D24HourMean,QuarterlyMean,Mean,8.96
1847,1046,D24HourMean,QuarterlyMean,Mean,12.83
1854,995,D24HourMean,QuarterlyMean,Mean,12.10
1794,999,D24HourMean,QuarterlyMean,Mean,9.99
1835,1019,D24HourMean,QuarterlyMean,Mean,9.90
1777,1041,D24HourMean,QuarterlyMean,Mean,12.71
1833,1003,D24HourMean,QuarterlyMean,Mean,8.90
1846,1038,D24HourMean,QuarterlyMean,Mean,9.36
1803,1053,D24HourMean,QuarterlyMean,Mean,11.44
1825,986,D24HourMean,QuarterlyMean,Mean,9.32
1815,988,D24HourMean,QuarterlyMean,Mean,8.26
1869,1045,D24HourMean,QuarterlyMean,Mean,9.84
1824,988,D24HourMean,QuarterlyMean,Mean,8.70
1857,1019,D24HourMean,QuarterlyMean,Mean,11.00
1826,1041,D24HourMean,QuarterlyMean,Mean,13.22
1760,1044,D24HourMean,QuarterlyMean,Mean,16.56
1776,1042,D24HourMean,QuarterlyMean,Mean,13.38
1813,1047,D24HourMean,QuarterlyMean,Mean,14.15
1781,1035,D24HourMean,QuarterlyMean,Mean,13.44
1832,1049,D24HourMean,QuarterlyMean,Mean,12.28
1805,1038,D24HourMean,QuarterlyMean,Mean,10.42
1793,1053,D24HourMean,QuarterlyMean,Mean,12.43
1792,993,D24HourMean,QuarterlyMean,Mean,10.32
1817,1002,D24HourMean,QuarterlyMean,Mean,10.11
1845,999,D24HourMean,QuarterlyMean,Mean,9.99
1869,1047,D24HourMean,QuarterlyMean,Mean,10.74
1766,1044,D24HourMean,QuarterlyMean,Mean,14.60
1793,1024,D24HourMean,QuarterlyMean,Mean,8.81
1802,1038,D24HourMean,QuarterlyMean,Mean,10.57
1772,1040,D24HourMean,QuarterlyMean,Mean,14.15
1794,1038,D24HourMean,QuarterlyMean,Mean,10.55
1866,998,D24HourMean,QuarterlyMean,Mean,11.91
1841,1004,D24HourMean,QuarterlyMean,Mean,8.31
1842,1001,D24HourMean,QuarterlyMean,Mean,9.35
1860,1025,D24HourMean,QuarterlyMean,Mean,10.39
1867,1018,D24HourMean,QuarterlyMean,Mean,8.96
1856,1048,D24HourMean,QuarterlyMean,Mean,10.05
1828,1043,D24HourMean,QuarterlyMean,Mean,11.59
1855,1028,D24HourMean,QuarterlyMean,Mean,10.97
1803,1010,D24HourMean,QuarterlyMean,Mean,9.03
1824,989,D24HourMean,QuarterlyMean,Mean,8.50
1809,1014,D24HourMean,QuarterlyMean,Mean,8.00
1818,990,D24HourMean,QuarterlyMean,Mean,7.59
1789,1008,D24HourMean,QuarterlyMean,Mean,9.39
1812,1029,D24HourMean,QuarterlyMean,Mean,12.25
1835,1026,D24HourMean,QuarterlyMean,Mean,10.26
1827,1032,D24HourMean,QuarterlyMean,Mean,10.22
1838,1046,D24HourMean,QuarterlyMean,Mean,14.52
1808,1015,D24HourMean,QuarterlyMean,Mean,8.14
1844,1021,D24HourMean,QuarterlyMean,Mean,8.72
1846,1044,D24HourMean,QuarterlyMean,Mean,11.53
1856,995,D24HourMean,QuarterlyMean,Mean,11.54
1822,1061,D24HourMean,QuarterlyMean,Mean,15.42
1830,1065,D24HourMean,QuarterlyMean,Mean,20.31
1831,1045,D24HourMean,QuarterlyMean,Mean,13.65
1819,1021,D24HourMean,QuarterlyMean,Mean,8.15
1857,1014,D24HourMean,QuarterlyMean,Mean,10.53
1859,1044,D24HourMean,QuarterlyMean,Mean,10.06
1825,1007,D24HourMean,QuarterlyMean,Mean,8.78
1830,1045,D24HourMean,QuarterlyMean,Mean,12.08
1850,1040,D24HourMean,QuarterlyMean,Mean,10.12
1802,1023,D24HourMean,QuarterlyMean,Mean,8.73
1858,1037,D24HourMean,QuarterlyMean,Mean,10.15
1796,1018,D24HourMean,QuarterlyMean,Mean,9.03
1791,1002,D24HourMean,QuarterlyMean,Mean,9.63
1829,1063,D24HourMean,QuarterlyMean,Mean,19.41
1833,1037,D24HourMean,QuarterlyMean,Mean,9.46
1851,1045,D24HourMean,QuarterlyMean,Mean,10.50
1757,1039,D24HourMean,QuarterlyMean,Mean,16.54
1834,997,D24HourMean,QuarterlyMean,Mean,8.50
1817,1015,D24HourMean,QuarterlyMean,Mean,7.97
1833,1022,D24HourMean,QuarterlyMean,Mean,8.68
1830,1027,D24HourMean,QuarterlyMean,Mean,8.32
1786,1029,D24HourMean,QuarterlyMean,Mean,12.29
1756,1040,D24HourMean,QuarterlyMean,Mean,16.96
1830,1059,D24HourMean,QuarterlyMean,Mean,13.38
1797,1011,D24HourMean,QuarterlyMean,Mean,8.68
1809,1022,D24HourMean,QuarterlyMean,Mean,9.27
1854,1039,D24HourMean,QuarterlyMean,Mean,10.05
1791,1041,D24HourMean,QuarterlyMean,Mean,10.36
1856,1036,D24HourMean,QuarterlyMean,Mean,10.01
1779,1029,D24HourMean,QuarterlyMean,Mean,15.80
1806,1012,D24HourMean,QuarterlyMean,Mean,8.73
1860,1011,D24HourMean,QuarterlyMean,Mean,11.48
1793,1044,D24HourMean,QuarterlyMean,Mean,10.05
1758,1043,D24HourMean,QuarterlyMean,Mean,17.55
1843,1037,D24HourMean,QuarterlyMean,Mean,11.50
1801,1049,D24HourMean,QuarterlyMean,Mean,10.56
1821,1027,D24HourMean,QuarterlyMean,Mean,11.02
1817,1001,D24HourMean,QuarterlyMean,Mean,9.91
1863,1039,D24HourMean,QuarterlyMean,Mean,9.64
1776,1035,D24HourMean,QuarterlyMean,Mean,15.09
1839,1051,D24HourMean,QuarterlyMean,Mean,12.89
1790,1019,D24HourMean,QuarterlyMean,Mean,9.29
1821,1048,D24HourMean,QuarterlyMean,Mean,13.11
1857,1007,D24HourMean,QuarterlyMean,Mean,10.69
1873,1034,D24HourMean,QuarterlyMean,Mean,9.98
1768,1040,D24HourMean,QuarterlyMean,Mean,14.08
1788,1036,D24HourMean,QuarterlyMean,Mean,10.95
1829,1009,D24HourMean,QuarterlyMean,Mean,8.44
1839,1003,D24HourMean,QuarterlyMean,Mean,8.43
1829,992,D24HourMean,QuarterlyMean,Mean,10.67
1821,1021,D24HourMean,QuarterlyMean,Mean,8.44
1811,1008,D24HourMean,QuarterlyMean,Mean,9.12
1852,1041,D24HourMean,QuarterlyMean,Mean,10.17
1834,1025,D24HourMean,QuarterlyMean,Mean,9.35
1788,999,D24HourMean,QuarterlyMean,Mean,9.90
1808,1037,D24HourMean,QuarterlyMean,Mean,10.88
1778,1043,D24HourMean,QuarterlyMean,Mean,12.33
1768,1037,D24HourMean,QuarterlyMean,Mean,16.41
1810,1018,D24HourMean,QuarterlyMean,Mean,8.07
1815,1002,D24HourMean,QuarterlyMean,Mean,12.40
1819,1023,D24HourMean,QuarterlyMean,Mean,8.66
1803,1021,D24HourMean,QuarterlyMean,Mean,10.38
1805,991,D24HourMean,QuarterlyMean,Mean,8.77
1820,994,D24HourMean,QuarterlyMean,Mean,10.27
1793,1043,D24HourMean,QuarterlyMean,Mean,10.34
1793,996,D24HourMean,QuarterlyMean,Mean,10.64
1790,1010,D24HourMean,QuarterlyMean,Mean,8.40
1810,996,D24HourMean,QuarterlyMean,Mean,10.92
1778,1039,D24HourMean,QuarterlyMean,Mean,12.05
1841,998,D24HourMean,QuarterlyMean,Mean,9.69
1850,1049,D24HourMean,QuarterlyMean,Mean,11.06
1894,983,D24HourMean,QuarterlyMean,Mean,9.94
1837,1033,D24HourMean,QuarterlyMean,Mean,8.31
1814,1013,D24HourMean,QuarterlyMean,Mean,8.64
1833,1026,D24HourMean,QuarterlyMean,Mean,8.69
1822,986,D24HourMean,QuarterlyMean,Mean,9.88
1815,1009,D24HourMean,QuarterlyMean,Mean,9.20
1809,1019,D24HourMean,QuarterlyMean,Mean,8.42
1788,1045,D24HourMean,QuarterlyMean,Mean,11.29
1817,1031,D24HourMean,QuarterlyMean,Mean,10.40
1805,1042,D24HourMean,QuarterlyMean,Mean,10.01
1827,1061,D24HourMean,QuarterlyMean,Mean,15.41
1804,1057,D24HourMean,QuarterlyMean,Mean,12.91
1810,991,D24HourMean,QuarterlyMean,Mean,8.71
1812,1000,D24HourMean,QuarterlyMean,Mean,13.44
1840,1025,D24HourMean,QuarterlyMean,Mean,8.46
1827,1005,D24HourMean,QuarterlyMean,Mean,9.04
1865,1054,D24HourMean,QuarterlyMean,Mean,11.27
1819,1031,D24HourMean,QuarterlyMean,Mean,10.47
1857,1000,D24HourMean,QuarterlyMean,Mean,9.55
1789,999,D24HourMean,QuarterlyMean,Mean,9.70
1866,1035,D24HourMean,QuarterlyMean,Mean,9.15
1836,995,D24HourMean,QuarterlyMean,Mean,9.54
1819,997,D24HourMean,QuarterlyMean,Mean,11.43
1827,995,D24HourMean,QuarterlyMean,Mean,8.45
1824,1053,D24HourMean,QuarterlyMean,Mean,11.92
1851,1011,D24HourMean,QuarterlyMean,Mean,11.33
1816,1028,D24HourMean,QuarterlyMean,Mean,10.38
1793,1031,D24HourMean,QuarterlyMean,Mean,9.74
1858,994,D24HourMean,QuarterlyMean,Mean,11.11
1893,975,D24HourMean,QuarterlyMean,Mean,10.08
1822,1019,D24HourMean,QuarterlyMean,Mean,8.44
1826,1019,D24HourMean,QuarterlyMean,Mean,7.69
1878,1048,D24HourMean,QuarterlyMean,Mean,11.83
1849,1028,D24HourMean,QuarterlyMean,Mean,11.38
1835,1033,D24HourMean,QuarterlyMean,Mean,8.84
1794,1011,D24HourMean,QuarterlyMean,Mean,8.70
1796,1045,D24HourMean,QuarterlyMean,Mean,10.58
1851,1030,D24HourMean,QuarterlyMean,Mean,11.60
1852,1028,D24HourMean,QuarterlyMean,Mean,11.70
1807,1009,D24HourMean,QuarterlyMean,Mean,8.67
1813,1057,D24HourMean,QuarterlyMean,Mean,12.11
1847,1032,D24HourMean,QuarterlyMean,Mean,9.14
1819,1037,D24HourMean,QuarterlyMean,Mean,10.28
1783,1055,D24HourMean,QuarterlyMean,Mean,12.94
1772,1036,D24HourMean,QuarterlyMean,Mean,16.70
1849,1010,D24HourMean,QuarterlyMean,Mean,11.18
1857,1041,D24HourMean,QuarterlyMean,Mean,9.69
1823,1055,D24HourMean,QuarterlyMean,Mean,13.57
1861,1011,D24HourMean,QuarterlyMean,Mean,12.69
1787,1050,D24HourMean,QuarterlyMean,Mean,12.18
1871,1046,D24HourMean,QuarterlyMean,Mean,9.70
1847,1013,D24HourMean,QuarterlyMean,Mean,10.48
1834,1045,D24HourMean,QuarterlyMean,Mean,12.75
1874,1047,D24HourMean,QuarterlyMean,Mean,12.34
1865,1043,D24HourMean,QuarterlyMean,Mean,9.54
1853,995,D24HourMean,QuarterlyMean,Mean,11.90
1847,1006,D24HourMean,QuarterlyMean,Mean,9.53
1789,1002,D24HourMean,QuarterlyMean,Mean,9.66
1791,1031,D24HourMean,QuarterlyMean,Mean,9.10
1792,1011,D24HourMean,QuarterlyMean,Mean,7.55
1793,1015,D24HourMean,QuarterlyMean,Mean,8.10
1840,1023,D24HourMean,QuarterlyMean,Mean,9.00
1864,1003,D24HourMean,QuarterlyMean,Mean,11.91
1814,987,D24HourMean,QuarterlyMean,Mean,8.50
1823,1044,D24HourMean,QuarterlyMean,Mean,12.32
1826,1046,D24HourMean,QuarterlyMean,Mean,14.34
1830,1020,D24HourMean,QuarterlyMean,Mean,8.42
1789,990,D24HourMean,QuarterlyMean,Mean,9.37
1854,1048,D24HourMean,QuarterlyMean,Mean,10.57
1815,1046,D24HourMean,QuarterlyMean,Mean,12.07
1794,1022,D24HourMean,QuarterlyMean,Mean,8.48
1840,1006,D24HourMean,QuarterlyMean,Mean,7.87
1891,977,D24HourMean,QuarterlyMean,Mean,9.92
1795,1024,D24HourMean,QuarterlyMean,Mean,9.36
1862,1023,D24HourMean,QuarterlyMean,Mean,13.77
1805,997,D24HourMean,QuarterlyMean,Mean,11.44
1857,1016,D24HourMean,QuarterlyMean,Mean,12.12
1817,1050,D24HourMean,QuarterlyMean,Mean,12.85
1854,1010,D24HourMean,QuarterlyMean,Mean,9.76
1812,1050,D24HourMean,QuarterlyMean,Mean,14.51
1811,1005,D24HourMean,QuarterlyMean,Mean,9.10
1821,1019,D24HourMean,QuarterlyMean,Mean,7.83
1836,1019,D24HourMean,QuarterlyMean,Mean,9.06
1827,1001,D24HourMean,QuarterlyMean,Mean,9.17
1832,1012,D24HourMean,QuarterlyMean,Mean,8.75
1854,1033,D24HourMean,QuarterlyMean,Mean,11.21
1868,1023,D24HourMean,QuarterlyMean,Mean,9.23
1811,1010,D24HourMean,QuarterlyMean,Mean,8.29
1847,999,D24HourMean,QuarterlyMean,Mean,10.97
1834,1037,D24HourMean,QuarterlyMean,Mean,9.62
1784,1054,D24HourMean,QuarterlyMean,Mean,12.29
1789,993,D24HourMean,QuarterlyMean,Mean,9.31
1810,1019,D24HourMean,QuarterlyMean,Mean,8.42
1817,1042,D24HourMean,QuarterlyMean,Mean,11.26
1871,1040,D24HourMean,QuarterlyMean,Mean,9.35
1790,1018,D24HourMean,QuarterlyMean,Mean,9.82
1802,1024,D24HourMean,QuarterlyMean,Mean,9.47
1844,1001,D24HourMean,QuarterlyMean,Mean,9.08
1770,1045,D24HourMean,QuarterlyMean,Mean,13.10
1787,1049,D24HourMean,QuarterlyMean,Mean,11.61
1803,1015,D24HourMean,QuarterlyMean,Mean,9.41
1832,1061,D24HourMean,QuarterlyMean,Mean,15.63
1830,1021,D24HourMean,QuarterlyMean,Mean,8.04
1855,995,D24HourMean,QuarterlyMean,Mean,12.07
1836,1018,D24HourMean,QuarterlyMean,Mean,8.74
1789,1049,D24HourMean,QuarterlyMean,Mean,11.73
1798,998,D24HourMean,QuarterlyMean,Mean,10.78
1839,1032,D24HourMean,QuarterlyMean,Mean,7.95
1789,1009,D24HourMean,QuarterlyMean,Mean,8.99
1798,1006,D24HourMean,QuarterlyMean,Mean,10.79
1773,1036,D24HourMean,QuarterlyMean,Mean,16.39
1856,1031,D24HourMean,QuarterlyMean,Mean,10.68
1849,1055,D24HourMean,QuarterlyMean,Mean,10.60
1857,1003,D24HourMean,QuarterlyMean,Mean,10.01
1790,1038,D24HourMean,QuarterlyMean,Mean,12.01
1815,1057,D24HourMean,QuarterlyMean,Mean,11.95
1795,1000,D24HourMean,QuarterlyMean,Mean,9.67
1829,1025,D24HourMean,QuarterlyMean,Mean,8.72
1787,990,D24HourMean,QuarterlyMean,Mean,9.30
1831,1031,D24HourMean,QuarterlyMean,Mean,10.03
1873,1037,D24HourMean,QuarterlyMean,Mean,11.87
1798,1030,D24HourMean,QuarterlyMean,Mean,10.01
1825,1052,D24HourMean,QuarterlyMean,Mean,11.84
1773,1044,D24HourMean,QuarterlyMean,Mean,13.84
1798,1048,D24HourMean,QuarterlyMean,Mean,10.72
1827,1003,D24HourMean,QuarterlyMean,Mean,9.46
1764,1040,D24HourMean,QuarterlyMean,Mean,15.50
1850,1019,D24HourMean,QuarterlyMean,Mean,14.06
1812,996,D24HourMean,QuarterlyMean,Mean,11.13
1870,1012,D24HourMean,QuarterlyMean,Mean,9.27
1837,994,D24HourMean,QuarterlyMean,Mean,9.68
1861,1023,D24HourMean,QuarterlyMean,Mean,12.74
1768,1033,D24HourMean,QuarterlyMean,Mean,16.96
1772,1044,D24HourMean,QuarterlyMean,Mean,13.34
1803,1001,D24HourMean,QuarterlyMean,Mean,10.68
1832,1031,D24HourMean,QuarterlyMean,Mean,8.88
1830,1017,D24HourMean,QuarterlyMean,Mean,8.86
1774,1039,D24HourMean,QuarterlyMean,Mean,13.34
1802,1001,D24HourMean,QuarterlyMean,Mean,10.11
1810,1039,D24HourMean,QuarterlyMean,Mean,10.83
1866,1006,D24HourMean,QuarterlyMean,Mean,11.29
1827,1059,D24HourMean,QuarterlyMean,Mean,15.76
1842,1017,D24HourMean,QuarterlyMean,Mean,9.51
1799,1024,D24HourMean,QuarterlyMean,Mean,8.61
1824,1055,D24HourMean,QuarterlyMean,Mean,12.19
1846,1011,D24HourMean,QuarterlyMean,Mean,9.50
1816,1043,D24HourMean,QuarterlyMean,Mean,11.67
1848,997,D24HourMean,QuarterlyMean,Mean,12.06
1814,1051,D24HourMean,QuarterlyMean,Mean,12.36
1849,1002,D24HourMean,QuarterlyMean,Mean,10.81
1795,1001,D24HourMean,QuarterlyMean,Mean,9.32
1858,1015,D24HourMean,QuarterlyMean,Mean,10.88
1814,1032,D24HourMean,QuarterlyMean,Mean,10.28
1830,999,D24HourMean,QuarterlyMean,Mean,9.10
1858,993,D24HourMean,QuarterlyMean,Mean,11.75
1814,991,D24HourMean,QuarterlyMean,Mean,8.45
1864,1052,D24HourMean,QuarterlyMean,Mean,11.27
1866,1009,D24HourMean,QuarterlyMean,Mean,9.49
1809,1006,D24HourMean,QuarterlyMean,Mean,9.01
1797,1029,D24HourMean,QuarterlyMean,Mean,10.23
1866,1053,D24HourMean,QuarterlyMean,Mean,11.48
1788,995,D24HourMean,QuarterlyMean,Mean,10.48
1759,1045,D24HourMean,QuarterlyMean,Mean,16.67
1806,998,D24HourMean,QuarterlyMean,Mean,12.77
1802,1010,D24HourMean,QuarterlyMean,Mean,9.27
1826,994,D24HourMean,QuarterlyMean,Mean,8.73
1846,1049,D24HourMean,QuarterlyMean,Mean,13.85
1840,1056,D24HourMean,QuarterlyMean,Mean,15.79
1870,1040,D24HourMean,QuarterlyMean,Mean,8.97
1799,1030,D24HourMean,QuarterlyMean,Mean,9.93
1832,1005,D24HourMean,QuarterlyMean,Mean,9.20
1819,1016,D24HourMean,QuarterlyMean,Mean,8.00
1853,1012,D24HourMean,QuarterlyMean,Mean,10.39
1814,1057,D24HourMean,QuarterlyMean,Mean,12.06
1820,1055,D24HourMean,QuarterlyMean,Mean,12.69
1835,1053,D24HourMean,QuarterlyMean,Mean,15.77
1851,998,D24HourMean,QuarterlyMean,Mean,11.45
1842,1052,D24HourMean,QuarterlyMean,Mean,19.41
1852,1019,D24HourMean,QuarterlyMean,Mean,13.29
1855,997,D24HourMean,QuarterlyMean,Mean,11.17
1855,1043,D24HourMean,QuarterlyMean,Mean,9.31
1810,1036,D24HourMean,QuarterlyMean,Mean,11.48
1814,1058,D24HourMean,QuarterlyMean,Mean,12.67
1831,1050,D24HourMean,QuarterlyMean,Mean,14.18
1867,1041,D24HourMean,QuarterlyMean,Mean,9.28
1800,1005,D24HourMean,QuarterlyMean,Mean,10.79
1865,1035,D24HourMean,QuarterlyMean,Mean,9.39
1820,1047,D24HourMean,QuarterlyMean,Mean,10.76
1866,1019,D24HourMean,QuarterlyMean,Mean,10.04
1763,1045,D24HourMean,QuarterlyMean,Mean,16.13
1761,1044,D24HourMean,QuarterlyMean,Mean,16.31
1813,1033,D24HourMean,QuarterlyMean,Mean,9.96
1823,1032,D24HourMean,QuarterlyMean,Mean,9.96
1830,1046,D24HourMean,QuarterlyMean,Mean,11.99
1829,1027,D24HourMean,QuarterlyMean,Mean,8.36
1848,1022,D24HourMean,QuarterlyMean,Mean,11.30
1873,1001,D24HourMean,QuarterlyMean,Mean,12.64
1800,1015,D24HourMean,QuarterlyMean,Mean,11.27
1807,996,D24HourMean,QuarterlyMean,Mean,11.56
1802,1017,D24HourMean,QuarterlyMean,Mean,10.91
1825,1023,D24HourMean,QuarterlyMean,Mean,8.80
1811,1003,D24HourMean,QuarterlyMean,Mean,10.38
1839,1018,D24HourMean,QuarterlyMean,Mean,8.64
1820,1056,D24HourMean,QuarterlyMean,Mean,12.58
1804,1047,D24HourMean,QuarterlyMean,Mean,10.40
1810,1044,D24HourMean,QuarterlyMean,Mean,12.05
1825,1054,D24HourMean,QuarterlyMean,Mean,11.89
1810,1031,D24HourMean,QuarterlyMean,Mean,12.44
1859,1028,D24HourMean,QuarterlyMean,Mean,10.12
1842,1059,D24HourMean,QuarterlyMean,Mean,11.81
1843,1026,D24HourMean,QuarterlyMean,Mean,8.58
1856,1003,D24HourMean,QuarterlyMean,Mean,9.72
1792,1049,D24HourMean,QuarterlyMean,Mean,11.87
1813,992,D24HourMean,QuarterlyMean,Mean,9.23
1835,1036,D24HourMean,QuarterlyMean,Mean,10.10
1819,1022,D24HourMean,QuarterlyMean,Mean,8.71
1799,1031,D24HourMean,QuarterlyMean,Mean,10.22
1856,1043,D24HourMean,QuarterlyMean,Mean,9.14
1803,1044,D24HourMean,QuarterlyMean,Mean,10.55
1834,1046,D24HourMean,QuarterlyMean,Mean,12.96
1813,1030,D24HourMean,QuarterlyMean,Mean,10.90
1829,1055,D24HourMean,QuarterlyMean,Mean,13.26
1833,1040,D24HourMean,QuarterlyMean,Mean,12.41
1809,1048,D24HourMean,QuarterlyMean,Mean,11.24
1834,1028,D24HourMean,QuarterlyMean,Mean,9.05
1817,1004,D24HourMean,QuarterlyMean,Mean,9.89
1827,1016,D24HourMean,QuarterlyMean,Mean,7.56
1817,1024,D24HourMean,QuarterlyMean,Mean,8.59
1818,1064,D24HourMean,QuarterlyMean,Mean,12.76
1823,1039,D24HourMean,QuarterlyMean,Mean,11.04
1853,1049,D24HourMean,QuarterlyMean,Mean,11.86
1819,988,D24HourMean,QuarterlyMean,Mean,8.02
1756,1042,D24HourMean,QuarterlyMean,Mean,17.96
1829,1051,D24HourMean,QuarterlyMean,Mean,11.88
1866,1043,D24HourMean,QuarterlyMean,Mean,9.33
1823,1034,D24HourMean,QuarterlyMean,Mean,9.68
1845,1037,D24HourMean,QuarterlyMean,Mean,9.72
1871,1035,D24HourMean,QuarterlyMean,Mean,10.18
1808,1051,D24HourMean,QuarterlyMean,Mean,13.22
1852,1055,D24HourMean,QuarterlyMean,Mean,9.98
1841,1054,D24HourMean,QuarterlyMean,Mean,16.37
1822,1026,D24HourMean,QuarterlyMean,Mean,10.12
1770,1041,D24HourMean,QuarterlyMean,Mean,13.43
1829,1012,D24HourMean,QuarterlyMean,Mean,8.09
1837,1007,D24HourMean,QuarterlyMean,Mean,9.73
1863,1000,D24HourMean,QuarterlyMean,Mean,10.27
1828,1049,D24HourMean,QuarterlyMean,Mean,15.38
1847,1002,D24HourMean,QuarterlyMean,Mean,10.90
1843,1019,D24HourMean,QuarterlyMean,Mean,8.65
1825,1004,D24HourMean,QuarterlyMean,Mean,9.23
1847,1033,D24HourMean,QuarterlyMean,Mean,8.98
1829,1016,D24HourMean,QuarterlyMean,Mean,8.16
1799,1039,D24HourMean,QuarterlyMean,Mean,10.02
1820,1059,D24HourMean,QuarterlyMean,Mean,13.65
1796,1021,D24HourMean,QuarterlyMean,Mean,9.15
1810,999,D24HourMean,QuarterlyMean,Mean,13.46
1850,1044,D24HourMean,QuarterlyMean,Mean,10.50
1808,1020,D24HourMean,QuarterlyMean,Mean,9.04
1818,1026,D24HourMean,QuarterlyMean,Mean,9.47
1841,1059,D24HourMean,QuarterlyMean,Mean,12.04
1869,1046,D24HourMean,QuarterlyMean,Mean,10.38
1797,1051,D24HourMean,QuarterlyMean,Mean,13.23
1851,1021,D24HourMean,QuarterlyMean,Mean,12.87
1804,998,D24HourMean,QuarterlyMean,Mean,12.14
1859,996,D24HourMean,QuarterlyMean,Mean,10.50
1871,1042,D24HourMean,QuarterlyMean,Mean,9.23
1854,1042,D24HourMean,QuarterlyMean,Mean,9.28
1823,1017,D24HourMean,QuarterlyMean,Mean,8.76
1827,1040,D24HourMean,QuarterlyMean,Mean,11.67
1838,1038,D24HourMean,QuarterlyMean,Mean,13.11
1787,1028,D24HourMean,QuarterlyMean,Mean,11.46
1798,1001,D24HourMean,QuarterlyMean,Mean,9.66
1858,1044,D24HourMean,QuarterlyMean,Mean,9.87
1790,1030,D24HourMean,QuarterlyMean,Mean,9.55
1801,990,D24HourMean,QuarterlyMean,Mean,9.01
1864,994,D24HourMean,QuarterlyMean,Mean,11.38
1791,1043,D24HourMean,QuarterlyMean,Mean,10.00
1801,1016,D24HourMean,QuarterlyMean,Mean,9.85
1815,1014,D24HourMean,QuarterlyMean,Mean,8.22
1826,1011,D24HourMean,QuarterlyMean,Mean,8.65
1836,1051,D24HourMean,QuarterlyMean,Mean,13.81
1830,1064,D24HourMean,QuarterlyMean,Mean,19.94
1855,992,D24HourMean,QuarterlyMean,Mean,12.77
1797,996,D24HourMean,QuarterlyMean,Mean,11.21
1825,1032,D24HourMean,QuarterlyMean,Mean,9.82
1812,1045,D24HourMean,QuarterlyMean,Mean,13.18
1852,1030,D24HourMean,QuarterlyMean,Mean,11.60
1836,1030,D24HourMean,QuarterlyMean,Mean,8.76
1871,1045,D24HourMean,QuarterlyMean,Mean,9.80
1865,1030,D24HourMean,QuarterlyMean,Mean,9.16
1821,991,D24HourMean,QuarterlyMean,Mean,10.30
1820,1063,D24HourMean,QuarterlyMean,Mean,13.25
1848,1043,D24HourMean,QuarterlyMean,Mean,10.58
1785,1049,D24HourMean,QuarterlyMean,Mean,12.13
1788,992,D24HourMean,QuarterlyMean,Mean,9.43
1825,994,D24HourMean,QuarterlyMean,Mean,8.66
1888,985,D24HourMean,QuarterlyMean,Mean,10.28
1868,1008,D24HourMean,QuarterlyMean,Mean,10.49
1824,1063,D24HourMean,QuarterlyMean,Mean,13.85
1834,1012,D24HourMean,QuarterlyMean,Mean,8.67
1825,1043,D24HourMean,QuarterlyMean,Mean,10.90
1850,1037,D24HourMean,QuarterlyMean,Mean,9.20
1786,1024,D24HourMean,QuarterlyMean,Mean,11.34
1888,981,D24HourMean,QuarterlyMean,Mean,10.24
1804,997,D24HourMean,QuarterlyMean,Mean,11.39
1851,1049,D24HourMean,QuarterlyMean,Mean,10.94
1836,1008,D24HourMean,QuarterlyMean,Mean,9.37
1829,998,D24HourMean,QuarterlyMean,Mean,9.00
1834,1000,D24HourMean,QuarterlyMean,Mean,8.58
1854,1006,D24HourMean,QuarterlyMean,Mean,9.35
1854,1034,D24HourMean,QuarterlyMean,Mean,10.83
1825,1042,D24HourMean,QuarterlyMean,Mean,11.10
1785,1040,D24HourMean,QuarterlyMean,Mean,12.60
1867,1051,D24HourMean,QuarterlyMean,Mean,11.24
1796,1043,D24HourMean,QuarterlyMean,Mean,10.24
1853,1014,D24HourMean,QuarterlyMean,Mean,10.98
1868,1004,D24HourMean,QuarterlyMean,Mean,12.37
1799,1037,D24HourMean,QuarterlyMean,Mean,10.16
1824,1016,D24HourMean,QuarterlyMean,Mean,8.24
1838,1001,D24HourMean,QuarterlyMean,Mean,8.08
1822,1059,D24HourMean,QuarterlyMean,Mean,14.24
1843,1059,D24HourMean,QuarterlyMean,Mean,11.40
1875,998,D24HourMean,QuarterlyMean,Mean,12.57
1809,1017,D24HourMean,QuarterlyMean,Mean,7.93
1788,1049,D24HourMean,QuarterlyMean,Mean,11.90
1851,1040,D24HourMean,QuarterlyMean,Mean,9.59
1853,1035,D24HourMean,QuarterlyMean,Mean,10.93
1836,1024,D24HourMean,QuarterlyMean,Mean,9.95
1865,1052,D24HourMean,QuarterlyMean,Mean,10.95
1801,1052,D24HourMean,QuarterlyMean,Mean,11.53
1798,990,D24HourMean,QuarterlyMean,Mean,9.14
1836,996,D24HourMean,QuarterlyMean,Mean,9.14
1831,1012,D24HourMean,QuarterlyMean,Mean,8.73
