Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1654,675,D24HourMean,QuarterlyMean,Mean,24.14
1662,685,D24HourMean,QuarterlyMean,Mean,27.42
1647,677,D24HourMean,QuarterlyMean,Mean,26.74
1647,681,D24HourMean,QuarterlyMean,Mean,25.40
1652,674,D24HourMean,QuarterlyMean,Mean,25.59
1654,679,D24HourMean,QuarterlyMean,Mean,24.85
1656,681,D24HourMean,QuarterlyMean,Mean,25.88
1663,686,D24HourMean,QuarterlyMean,Mean,27.97
1647,675,D24HourMean,QuarterlyMean,Mean,26.82
1655,683,D24HourMean,QuarterlyMean,Mean,27.55
1652,684,D24HourMean,QuarterlyMean,Mean,25.89
1658,684,D24HourMean,QuarterlyMean,Mean,27.73
1634,683,D24HourMean,QuarterlyMean,Mean,28.88
1650,677,D24HourMean,QuarterlyMean,Mean,25.81
1662,677,D24HourMean,QuarterlyMean,Mean,25.18
1639,679,D24HourMean,QuarterlyMean,Mean,28.75
1646,677,D24HourMean,QuarterlyMean,Mean,27.28
1654,686,D24HourMean,QuarterlyMean,Mean,28.80
1648,684,D24HourMean,QuarterlyMean,Mean,25.80
1646,682,D24HourMean,QuarterlyMean,Mean,26.49
1650,680,D24HourMean,QuarterlyMean,Mean,26.30
1652,680,D24HourMean,QuarterlyMean,Mean,27.64
1643,683,D24HourMean,QuarterlyMean,Mean,27.78
1649,678,D24HourMean,QuarterlyMean,Mean,27.12
1645,675,D24HourMean,QuarterlyMean,Mean,27.37
1653,678,D24HourMean,QuarterlyMean,Mean,25.14
1663,678,D24HourMean,QuarterlyMean,Mean,25.91
1645,682,D24HourMean,QuarterlyMean,Mean,26.22
1650,674,D24HourMean,QuarterlyMean,Mean,25.59
1637,675,D24HourMean,QuarterlyMean,Mean,27.40
1657,676,D24HourMean,QuarterlyMean,Mean,26.60
1648,679,D24HourMean,QuarterlyMean,Mean,25.04
1646,674,D24HourMean,QuarterlyMean,Mean,27.29
1651,671,D24HourMean,QuarterlyMean,Mean,25.96
1646,673,D24HourMean,QuarterlyMean,Mean,26.43
1661,677,D24HourMean,QuarterlyMean,Mean,25.64
1661,685,D24HourMean,QuarterlyMean,Mean,27.44
1660,682,D24HourMean,QuarterlyMean,Mean,27.48
1640,671,D24HourMean,QuarterlyMean,Mean,27.12
1647,672,D24HourMean,QuarterlyMean,Mean,26.27
1649,686,D24HourMean,QuarterlyMean,Mean,26.82
1650,681,D24HourMean,QuarterlyMean,Mean,24.87
1649,674,D24HourMean,QuarterlyMean,Mean,26.48
1651,682,D24HourMean,QuarterlyMean,Mean,24.60
1640,679,D24HourMean,QuarterlyMean,Mean,27.80
1641,681,D24HourMean,QuarterlyMean,Mean,28.38
1638,680,D24HourMean,QuarterlyMean,Mean,28.70
1660,680,D24HourMean,QuarterlyMean,Mean,25.93
1650,673,D24HourMean,QuarterlyMean,Mean,25.18
1651,675,D24HourMean,QuarterlyMean,Mean,25.61
1657,680,D24HourMean,QuarterlyMean,Mean,25.37
1660,677,D24HourMean,QuarterlyMean,Mean,25.64
1660,681,D24HourMean,QuarterlyMean,Mean,27.36
1640,674,D24HourMean,QuarterlyMean,Mean,27.92
1641,671,D24HourMean,QuarterlyMean,Mean,27.62
1647,678,D24HourMean,QuarterlyMean,Mean,27.72
1648,670,D24HourMean,QuarterlyMean,Mean,25.59
1653,686,D24HourMean,QuarterlyMean,Mean,28.14
1652,683,D24HourMean,QuarterlyMean,Mean,25.64
1651,683,D24HourMean,QuarterlyMean,Mean,25.20
1640,680,D24HourMean,QuarterlyMean,Mean,27.09
1649,677,D24HourMean,QuarterlyMean,Mean,26.04
1645,679,D24HourMean,QuarterlyMean,Mean,27.59
1648,682,D24HourMean,QuarterlyMean,Mean,26.22
1655,680,D24HourMean,QuarterlyMean,Mean,26.40
1643,682,D24HourMean,QuarterlyMean,Mean,28.02
1648,677,D24HourMean,QuarterlyMean,Mean,26.56
1648,681,D24HourMean,QuarterlyMean,Mean,25.66
1650,685,D24HourMean,QuarterlyMean,Mean,26.46
1650,678,D24HourMean,QuarterlyMean,Mean,27.15
1643,678,D24HourMean,QuarterlyMean,Mean,27.95
1641,679,D24HourMean,QuarterlyMean,Mean,28.99
1644,679,D24HourMean,QuarterlyMean,Mean,27.66
1642,681,D24HourMean,QuarterlyMean,Mean,28.55
1655,679,D24HourMean,QuarterlyMean,Mean,25.74
1649,683,D24HourMean,QuarterlyMean,Mean,25.14
1649,675,D24HourMean,QuarterlyMean,Mean,26.18
1642,672,D24HourMean,QuarterlyMean,Mean,27.53
1646,684,D24HourMean,QuarterlyMean,Mean,26.89
1661,682,D24HourMean,QuarterlyMean,Mean,27.48
1658,679,D24HourMean,QuarterlyMean,Mean,26.19
1646,681,D24HourMean,QuarterlyMean,Mean,26.15
1662,684,D24HourMean,QuarterlyMean,Mean,26.73
1649,682,D24HourMean,QuarterlyMean,Mean,24.76
1655,675,D24HourMean,QuarterlyMean,Mean,24.14
1656,675,D24HourMean,QuarterlyMean,Mean,24.85
1656,678,D24HourMean,QuarterlyMean,Mean,26.51
1642,680,D24HourMean,QuarterlyMean,Mean,28.44
1650,682,D24HourMean,QuarterlyMean,Mean,24.04
1647,683,D24HourMean,QuarterlyMean,Mean,26.46
1652,681,D24HourMean,QuarterlyMean,Mean,27.78
1636,683,D24HourMean,QuarterlyMean,Mean,29.49
1651,670,D24HourMean,QuarterlyMean,Mean,26.10
1642,683,D24HourMean,QuarterlyMean,Mean,28.23
1644,682,D24HourMean,QuarterlyMean,Mean,27.18
1640,678,D24HourMean,QuarterlyMean,Mean,28.28
1651,684,D24HourMean,QuarterlyMean,Mean,25.42
1650,684,D24HourMean,QuarterlyMean,Mean,25.80
1640,683,D24HourMean,QuarterlyMean,Mean,27.73
1644,680,D24HourMean,QuarterlyMean,Mean,27.50
1655,682,D24HourMean,QuarterlyMean,Mean,26.84
1651,685,D24HourMean,QuarterlyMean,Mean,27.07
1651,681,D24HourMean,QuarterlyMean,Mean,27.59
1662,686,D24HourMean,QuarterlyMean,Mean,28.06
1652,678,D24HourMean,QuarterlyMean,Mean,25.07
1658,680,D24HourMean,QuarterlyMean,Mean,26.04
1651,676,D24HourMean,QuarterlyMean,Mean,25.52
1650,672,D24HourMean,QuarterlyMean,Mean,26.18
1648,673,D24HourMean,QuarterlyMean,Mean,26.38
1649,679,D24HourMean,QuarterlyMean,Mean,25.91
1649,684,D24HourMean,QuarterlyMean,Mean,25.77
1636,682,D24HourMean,QuarterlyMean,Mean,28.56
1657,677,D24HourMean,QuarterlyMean,Mean,26.05
1646,678,D24HourMean,QuarterlyMean,Mean,28.11
1649,676,D24HourMean,QuarterlyMean,Mean,25.63
1638,681,D24HourMean,QuarterlyMean,Mean,28.25
1647,673,D24HourMean,QuarterlyMean,Mean,26.46
1647,680,D24HourMean,QuarterlyMean,Mean,26.04
1662,678,D24HourMean,QuarterlyMean,Mean,25.42
1651,680,D24HourMean,QuarterlyMean,Mean,27.40
1662,683,D24HourMean,QuarterlyMean,Mean,26.37
1639,670,D24HourMean,QuarterlyMean,Mean,25.86
1650,676,D24HourMean,QuarterlyMean,Mean,25.33
1655,677,D24HourMean,QuarterlyMean,Mean,24.93
1640,682,D24HourMean,QuarterlyMean,Mean,27.29
1653,679,D24HourMean,QuarterlyMean,Mean,14.91
1651,678,D24HourMean,QuarterlyMean,Mean,26.15
1654,683,D24HourMean,QuarterlyMean,Mean,27.09
1658,678,D24HourMean,QuarterlyMean,Mean,27.31
1648,674,D24HourMean,QuarterlyMean,Mean,26.60
1659,681,D24HourMean,QuarterlyMean,Mean,26.73
1651,673,D24HourMean,QuarterlyMean,Mean,25.01
1649,680,D24HourMean,QuarterlyMean,Mean,26.43
1656,686,D24HourMean,QuarterlyMean,Mean,29.06
1638,672,D24HourMean,QuarterlyMean,Mean,27.78
1655,684,D24HourMean,QuarterlyMean,Mean,28.03
1644,683,D24HourMean,QuarterlyMean,Mean,27.11
1658,681,D24HourMean,QuarterlyMean,Mean,26.56
1654,684,D24HourMean,QuarterlyMean,Mean,27.55
1641,670,D24HourMean,QuarterlyMean,Mean,26.59
1659,678,D24HourMean,QuarterlyMean,Mean,26.76
1655,676,D24HourMean,QuarterlyMean,Mean,24.77
1642,682,D24HourMean,QuarterlyMean,Mean,28.78
1662,680,D24HourMean,QuarterlyMean,Mean,25.10
1657,681,D24HourMean,QuarterlyMean,Mean,25.42
1638,675,D24HourMean,QuarterlyMean,Mean,27.04
1641,682,D24HourMean,QuarterlyMean,Mean,28.75
1655,685,D24HourMean,QuarterlyMean,Mean,28.41
1664,684,D24HourMean,QuarterlyMean,Mean,28.49
1652,675,D24HourMean,QuarterlyMean,Mean,25.17
1647,684,D24HourMean,QuarterlyMean,Mean,26.70
1662,679,D24HourMean,QuarterlyMean,Mean,25.67
1651,686,D24HourMean,QuarterlyMean,Mean,27.61
1638,674,D24HourMean,QuarterlyMean,Mean,26.78
1661,686,D24HourMean,QuarterlyMean,Mean,28.53
1661,684,D24HourMean,QuarterlyMean,Mean,30.29
1659,679,D24HourMean,QuarterlyMean,Mean,26.84
1652,686,D24HourMean,QuarterlyMean,Mean,28.08
1642,678,D24HourMean,QuarterlyMean,Mean,28.47
1651,679,D24HourMean,QuarterlyMean,Mean,26.84
1645,684,D24HourMean,QuarterlyMean,Mean,26.60
1660,685,D24HourMean,QuarterlyMean,Mean,27.67
1647,682,D24HourMean,QuarterlyMean,Mean,26.19
1663,677,D24HourMean,QuarterlyMean,Mean,25.14
1648,675,D24HourMean,QuarterlyMean,Mean,26.54
1655,686,D24HourMean,QuarterlyMean,Mean,29.22
1652,676,D24HourMean,QuarterlyMean,Mean,25.06
1660,686,D24HourMean,QuarterlyMean,Mean,28.38
1642,679,D24HourMean,QuarterlyMean,Mean,28.72
1649,671,D24HourMean,QuarterlyMean,Mean,26.32
1637,683,D24HourMean,QuarterlyMean,Mean,28.19
1660,684,D24HourMean,QuarterlyMean,Mean,30.06
1648,683,D24HourMean,QuarterlyMean,Mean,26.02
1653,675,D24HourMean,QuarterlyMean,Mean,25.56
1646,680,D24HourMean,QuarterlyMean,Mean,26.82
1656,684,D24HourMean,QuarterlyMean,Mean,28.02
1639,684,D24HourMean,QuarterlyMean,Mean,27.47
1653,680,D24HourMean,QuarterlyMean,Mean,27.87
1657,683,D24HourMean,QuarterlyMean,Mean,26.92
1660,683,D24HourMean,QuarterlyMean,Mean,29.52
1651,672,D24HourMean,QuarterlyMean,Mean,25.77
1641,683,D24HourMean,QuarterlyMean,Mean,28.47
1643,681,D24HourMean,QuarterlyMean,Mean,27.94
1660,678,D24HourMean,QuarterlyMean,Mean,25.59
1641,677,D24HourMean,QuarterlyMean,Mean,28.86
1659,683,D24HourMean,QuarterlyMean,Mean,28.59
1657,678,D24HourMean,QuarterlyMean,Mean,26.63
1653,683,D24HourMean,QuarterlyMean,Mean,26.18
1638,679,D24HourMean,QuarterlyMean,Mean,29.42
1654,680,D24HourMean,QuarterlyMean,Mean,25.42
1652,682,D24HourMean,QuarterlyMean,Mean,25.78
1639,671,D24HourMean,QuarterlyMean,Mean,26.19
1654,678,D24HourMean,QuarterlyMean,Mean,25.81
1641,675,D24HourMean,QuarterlyMean,Mean,27.89
1653,681,D24HourMean,QuarterlyMean,Mean,28.06
1638,683,D24HourMean,QuarterlyMean,Mean,28.02
1635,683,D24HourMean,QuarterlyMean,Mean,29.25
1640,684,D24HourMean,QuarterlyMean,Mean,27.56
1656,680,D24HourMean,QuarterlyMean,Mean,25.69
1639,682,D24HourMean,QuarterlyMean,Mean,27.72
1656,685,D24HourMean,QuarterlyMean,Mean,29.34
1656,679,D24HourMean,QuarterlyMean,Mean,25.42
1637,682,D24HourMean,QuarterlyMean,Mean,27.84
1656,676,D24HourMean,QuarterlyMean,Mean,26.10
1658,677,D24HourMean,QuarterlyMean,Mean,27.12
1657,679,D24HourMean,QuarterlyMean,Mean,25.69
1643,679,D24HourMean,QuarterlyMean,Mean,28.05
1644,678,D24HourMean,QuarterlyMean,Mean,27.47
1653,684,D24HourMean,QuarterlyMean,Mean,26.30
1659,684,D24HourMean,QuarterlyMean,Mean,29.62
1648,678,D24HourMean,QuarterlyMean,Mean,27.12
1653,685,D24HourMean,QuarterlyMean,Mean,26.95
1656,677,D24HourMean,QuarterlyMean,Mean,26.48
1643,672,D24HourMean,QuarterlyMean,Mean,27.40
1646,683,D24HourMean,QuarterlyMean,Mean,26.41
1661,680,D24HourMean,QuarterlyMean,Mean,27.04
1657,684,D24HourMean,QuarterlyMean,Mean,27.62
1647,674,D24HourMean,QuarterlyMean,Mean,27.26
