Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2582,983,D24HourMean,QuarterlyMean,Mean,26.21
2560,974,D24HourMean,QuarterlyMean,Mean,20.50
2537,969,D24HourMean,QuarterlyMean,Mean,10.43
2546,971,D24HourMean,QuarterlyMean,Mean,16.96
2578,971,D24HourMean,QuarterlyMean,Mean,31.18
2532,973,D24HourMean,QuarterlyMean,Mean,10.65
2566,978,D24HourMean,QuarterlyMean,Mean,12.36
2544,983,D24HourMean,QuarterlyMean,Mean,14.60
2545,976,D24HourMean,QuarterlyMean,Mean,6.30
2573,986,D24HourMean,QuarterlyMean,Mean,16.69
2510,955,D24HourMean,QuarterlyMean,Mean,3.62
2523,983,D24HourMean,QuarterlyMean,Mean,12.86
2531,981,D24HourMean,QuarterlyMean,Mean,14.65
2535,970,D24HourMean,QuarterlyMean,Mean,9.82
2544,990,D24HourMean,QuarterlyMean,Mean,14.87
2521,983,D24HourMean,QuarterlyMean,Mean,13.92
2561,967,D24HourMean,QuarterlyMean,Mean,31.59
2521,976,D24HourMean,QuarterlyMean,Mean,11.61
2555,970,D24HourMean,QuarterlyMean,Mean,22.64
2552,968,D24HourMean,QuarterlyMean,Mean,10.61
2588,981,D24HourMean,QuarterlyMean,Mean,27.31
2600,980,D24HourMean,QuarterlyMean,Mean,40.25
2557,979,D24HourMean,QuarterlyMean,Mean,9.88
2523,984,D24HourMean,QuarterlyMean,Mean,13.00
2545,962,D24HourMean,QuarterlyMean,Mean,5.29
2583,982,D24HourMean,QuarterlyMean,Mean,27.23
2524,954,D24HourMean,QuarterlyMean,Mean,14.27
2534,972,D24HourMean,QuarterlyMean,Mean,10.43
2578,979,D24HourMean,QuarterlyMean,Mean,19.34
2577,987,D24HourMean,QuarterlyMean,Mean,19.57
2511,957,D24HourMean,QuarterlyMean,Mean,3.62
2530,973,D24HourMean,QuarterlyMean,Mean,11.61
2568,984,D24HourMean,QuarterlyMean,Mean,-4.23
2548,988,D24HourMean,QuarterlyMean,Mean,15.17
2534,954,D24HourMean,QuarterlyMean,Mean,3.94
2513,976,D24HourMean,QuarterlyMean,Mean,12.33
2547,965,D24HourMean,QuarterlyMean,Mean,7.74
2556,973,D24HourMean,QuarterlyMean,Mean,22.52
2518,977,D24HourMean,QuarterlyMean,Mean,11.98
2532,964,D24HourMean,QuarterlyMean,Mean,14.96
2511,978,D24HourMean,QuarterlyMean,Mean,12.46
2517,956,D24HourMean,QuarterlyMean,Mean,3.60
2541,967,D24HourMean,QuarterlyMean,Mean,13.21
2551,982,D24HourMean,QuarterlyMean,Mean,17.86
2561,980,D24HourMean,QuarterlyMean,Mean,21.53
2593,983,D24HourMean,QuarterlyMean,Mean,29.47
2568,980,D24HourMean,QuarterlyMean,Mean,18.27
2569,977,D24HourMean,QuarterlyMean,Mean,13.80
2510,958,D24HourMean,QuarterlyMean,Mean,3.74
2539,988,D24HourMean,QuarterlyMean,Mean,15.26
2537,983,D24HourMean,QuarterlyMean,Mean,13.88
2510,977,D24HourMean,QuarterlyMean,Mean,12.67
2518,984,D24HourMean,QuarterlyMean,Mean,11.92
2549,968,D24HourMean,QuarterlyMean,Mean,9.16
2507,978,D24HourMean,QuarterlyMean,Mean,12.83
2529,962,D24HourMean,QuarterlyMean,Mean,11.27
2537,977,D24HourMean,QuarterlyMean,Mean,12.04
2574,984,D24HourMean,QuarterlyMean,Mean,13.11
2516,976,D24HourMean,QuarterlyMean,Mean,11.85
2534,961,D24HourMean,QuarterlyMean,Mean,10.54
2522,979,D24HourMean,QuarterlyMean,Mean,13.99
2533,968,D24HourMean,QuarterlyMean,Mean,15.44
2583,983,D24HourMean,QuarterlyMean,Mean,26.62
2568,976,D24HourMean,QuarterlyMean,Mean,14.40
2572,982,D24HourMean,QuarterlyMean,Mean,-5.11
2530,978,D24HourMean,QuarterlyMean,Mean,15.89
2538,981,D24HourMean,QuarterlyMean,Mean,12.88
2548,973,D24HourMean,QuarterlyMean,Mean,19.42
2553,969,D24HourMean,QuarterlyMean,Mean,20.36
2569,980,D24HourMean,QuarterlyMean,Mean,18.39
2536,959,D24HourMean,QuarterlyMean,Mean,4.03
2505,975,D24HourMean,QuarterlyMean,Mean,11.82
2511,985,D24HourMean,QuarterlyMean,Mean,13.30
2566,977,D24HourMean,QuarterlyMean,Mean,13.05
2543,964,D24HourMean,QuarterlyMean,Mean,3.97
2569,988,D24HourMean,QuarterlyMean,Mean,23.60
2554,987,D24HourMean,QuarterlyMean,Mean,15.23
2511,958,D24HourMean,QuarterlyMean,Mean,3.68
2537,989,D24HourMean,QuarterlyMean,Mean,15.54
2514,976,D24HourMean,QuarterlyMean,Mean,12.26
2525,970,D24HourMean,QuarterlyMean,Mean,14.70
2496,957,D24HourMean,QuarterlyMean,Mean,12.72
2543,981,D24HourMean,QuarterlyMean,Mean,14.22
2582,982,D24HourMean,QuarterlyMean,Mean,26.40
2592,987,D24HourMean,QuarterlyMean,Mean,27.84
2556,975,D24HourMean,QuarterlyMean,Mean,21.53
2539,985,D24HourMean,QuarterlyMean,Mean,12.74
2537,979,D24HourMean,QuarterlyMean,Mean,12.99
2524,963,D24HourMean,QuarterlyMean,Mean,13.31
2547,990,D24HourMean,QuarterlyMean,Mean,15.23
2520,958,D24HourMean,QuarterlyMean,Mean,3.80
2539,975,D24HourMean,QuarterlyMean,Mean,12.62
2587,980,D24HourMean,QuarterlyMean,Mean,27.00
2558,980,D24HourMean,QuarterlyMean,Mean,9.95
2559,966,D24HourMean,QuarterlyMean,Mean,17.24
2531,954,D24HourMean,QuarterlyMean,Mean,3.92
2597,981,D24HourMean,QuarterlyMean,Mean,35.15
2565,974,D24HourMean,QuarterlyMean,Mean,14.73
2535,972,D24HourMean,QuarterlyMean,Mean,10.48
2549,969,D24HourMean,QuarterlyMean,Mean,18.25
2555,983,D24HourMean,QuarterlyMean,Mean,17.22
2559,975,D24HourMean,QuarterlyMean,Mean,19.84
2579,975,D24HourMean,QuarterlyMean,Mean,29.09
2576,982,D24HourMean,QuarterlyMean,Mean,20.01
2531,964,D24HourMean,QuarterlyMean,Mean,14.43
2518,983,D24HourMean,QuarterlyMean,Mean,12.07
2510,956,D24HourMean,QuarterlyMean,Mean,3.64
2516,960,D24HourMean,QuarterlyMean,Mean,12.25
2520,986,D24HourMean,QuarterlyMean,Mean,12.41
2534,966,D24HourMean,QuarterlyMean,Mean,14.22
2520,957,D24HourMean,QuarterlyMean,Mean,3.80
2502,961,D24HourMean,QuarterlyMean,Mean,16.36
2561,982,D24HourMean,QuarterlyMean,Mean,17.60
2596,978,D24HourMean,QuarterlyMean,Mean,42.43
2567,987,D24HourMean,QuarterlyMean,Mean,17.19
2551,986,D24HourMean,QuarterlyMean,Mean,12.17
2507,976,D24HourMean,QuarterlyMean,Mean,12.58
2564,969,D24HourMean,QuarterlyMean,Mean,27.83
2544,968,D24HourMean,QuarterlyMean,Mean,5.14
2551,980,D24HourMean,QuarterlyMean,Mean,17.53
2586,979,D24HourMean,QuarterlyMean,Mean,27.42
2524,983,D24HourMean,QuarterlyMean,Mean,12.11
2566,982,D24HourMean,QuarterlyMean,Mean,17.49
2541,990,D24HourMean,QuarterlyMean,Mean,14.45
2518,957,D24HourMean,QuarterlyMean,Mean,3.71
2540,982,D24HourMean,QuarterlyMean,Mean,12.90
2580,988,D24HourMean,QuarterlyMean,Mean,22.54
2530,962,D24HourMean,QuarterlyMean,Mean,11.09
2552,978,D24HourMean,QuarterlyMean,Mean,-4.01
2525,986,D24HourMean,QuarterlyMean,Mean,12.81
2574,978,D24HourMean,QuarterlyMean,Mean,14.38
2567,980,D24HourMean,QuarterlyMean,Mean,17.20
2528,957,D24HourMean,QuarterlyMean,Mean,14.79
2544,982,D24HourMean,QuarterlyMean,Mean,14.65
2534,959,D24HourMean,QuarterlyMean,Mean,4.18
2535,985,D24HourMean,QuarterlyMean,Mean,13.31
2541,980,D24HourMean,QuarterlyMean,Mean,12.42
2532,979,D24HourMean,QuarterlyMean,Mean,14.30
2528,976,D24HourMean,QuarterlyMean,Mean,12.05
2564,982,D24HourMean,QuarterlyMean,Mean,17.67
2588,986,D24HourMean,QuarterlyMean,Mean,28.16
2529,985,D24HourMean,QuarterlyMean,Mean,12.75
2528,982,D24HourMean,QuarterlyMean,Mean,13.53
2563,975,D24HourMean,QuarterlyMean,Mean,13.63
2573,974,D24HourMean,QuarterlyMean,Mean,17.26
2534,956,D24HourMean,QuarterlyMean,Mean,15.34
2535,979,D24HourMean,QuarterlyMean,Mean,12.78
2520,987,D24HourMean,QuarterlyMean,Mean,11.94
2534,968,D24HourMean,QuarterlyMean,Mean,14.81
2552,977,D24HourMean,QuarterlyMean,Mean,9.06
2535,980,D24HourMean,QuarterlyMean,Mean,13.31
2544,986,D24HourMean,QuarterlyMean,Mean,12.45
2515,976,D24HourMean,QuarterlyMean,Mean,12.51
2535,958,D24HourMean,QuarterlyMean,Mean,12.98
2521,979,D24HourMean,QuarterlyMean,Mean,12.45
2568,985,D24HourMean,QuarterlyMean,Mean,12.72
2520,979,D24HourMean,QuarterlyMean,Mean,12.80
2558,965,D24HourMean,QuarterlyMean,Mean,30.08
2544,966,D24HourMean,QuarterlyMean,Mean,4.85
2559,984,D24HourMean,QuarterlyMean,Mean,15.12
2549,970,D24HourMean,QuarterlyMean,Mean,18.59
2527,970,D24HourMean,QuarterlyMean,Mean,14.19
2534,971,D24HourMean,QuarterlyMean,Mean,10.85
2586,987,D24HourMean,QuarterlyMean,Mean,25.20
2504,959,D24HourMean,QuarterlyMean,Mean,16.58
2512,974,D24HourMean,QuarterlyMean,Mean,13.12
2557,985,D24HourMean,QuarterlyMean,Mean,14.81
2511,955,D24HourMean,QuarterlyMean,Mean,3.49
2541,975,D24HourMean,QuarterlyMean,Mean,12.81
2538,988,D24HourMean,QuarterlyMean,Mean,16.00
2531,971,D24HourMean,QuarterlyMean,Mean,15.00
2537,990,D24HourMean,QuarterlyMean,Mean,14.14
2538,987,D24HourMean,QuarterlyMean,Mean,14.33
2577,971,D24HourMean,QuarterlyMean,Mean,27.99
2580,986,D24HourMean,QuarterlyMean,Mean,10.78
2552,969,D24HourMean,QuarterlyMean,Mean,20.14
2522,985,D24HourMean,QuarterlyMean,Mean,14.23
2527,983,D24HourMean,QuarterlyMean,Mean,13.25
2542,979,D24HourMean,QuarterlyMean,Mean,5.98
2577,975,D24HourMean,QuarterlyMean,Mean,24.25
2514,960,D24HourMean,QuarterlyMean,Mean,11.69
2515,958,D24HourMean,QuarterlyMean,Mean,3.68
2522,964,D24HourMean,QuarterlyMean,Mean,15.67
2538,989,D24HourMean,QuarterlyMean,Mean,16.11
2538,972,D24HourMean,QuarterlyMean,Mean,11.62
2564,975,D24HourMean,QuarterlyMean,Mean,13.87
2570,982,D24HourMean,QuarterlyMean,Mean,11.36
2583,978,D24HourMean,QuarterlyMean,Mean,26.08
2536,969,D24HourMean,QuarterlyMean,Mean,10.96
2556,966,D24HourMean,QuarterlyMean,Mean,14.17
2590,978,D24HourMean,QuarterlyMean,Mean,36.69
2522,955,D24HourMean,QuarterlyMean,Mean,11.66
2525,976,D24HourMean,QuarterlyMean,Mean,11.95
2532,984,D24HourMean,QuarterlyMean,Mean,12.58
2554,971,D24HourMean,QuarterlyMean,Mean,21.45
2560,985,D24HourMean,QuarterlyMean,Mean,14.94
2575,988,D24HourMean,QuarterlyMean,Mean,17.26
2526,986,D24HourMean,QuarterlyMean,Mean,12.04
2562,970,D24HourMean,QuarterlyMean,Mean,30.26
2533,970,D24HourMean,QuarterlyMean,Mean,12.14
2537,957,D24HourMean,QuarterlyMean,Mean,15.41
2517,983,D24HourMean,QuarterlyMean,Mean,11.86
2535,977,D24HourMean,QuarterlyMean,Mean,13.11
2537,964,D24HourMean,QuarterlyMean,Mean,4.05
2545,986,D24HourMean,QuarterlyMean,Mean,12.36
2543,980,D24HourMean,QuarterlyMean,Mean,15.48
2563,968,D24HourMean,QuarterlyMean,Mean,30.28
2567,974,D24HourMean,QuarterlyMean,Mean,27.00
2520,960,D24HourMean,QuarterlyMean,Mean,12.29
2554,984,D24HourMean,QuarterlyMean,Mean,17.10
2557,981,D24HourMean,QuarterlyMean,Mean,17.20
2544,969,D24HourMean,QuarterlyMean,Mean,5.28
2563,973,D24HourMean,QuarterlyMean,Mean,24.51
2569,987,D24HourMean,QuarterlyMean,Mean,18.07
2537,963,D24HourMean,QuarterlyMean,Mean,10.67
2559,964,D24HourMean,QuarterlyMean,Mean,27.70
2583,972,D24HourMean,QuarterlyMean,Mean,39.28
2577,986,D24HourMean,QuarterlyMean,Mean,12.33
2542,973,D24HourMean,QuarterlyMean,Mean,12.07
2539,956,D24HourMean,QuarterlyMean,Mean,14.10
2552,981,D24HourMean,QuarterlyMean,Mean,15.94
2536,976,D24HourMean,QuarterlyMean,Mean,13.95
2538,962,D24HourMean,QuarterlyMean,Mean,12.41
2549,966,D24HourMean,QuarterlyMean,Mean,9.66
2543,968,D24HourMean,QuarterlyMean,Mean,4.72
2543,988,D24HourMean,QuarterlyMean,Mean,15.56
2539,958,D24HourMean,QuarterlyMean,Mean,14.64
2538,986,D24HourMean,QuarterlyMean,Mean,13.01
2527,963,D24HourMean,QuarterlyMean,Mean,14.64
2563,980,D24HourMean,QuarterlyMean,Mean,10.85
2530,984,D24HourMean,QuarterlyMean,Mean,12.71
2533,961,D24HourMean,QuarterlyMean,Mean,10.30
2514,961,D24HourMean,QuarterlyMean,Mean,12.88
2568,981,D24HourMean,QuarterlyMean,Mean,18.22
2583,977,D24HourMean,QuarterlyMean,Mean,28.66
2576,980,D24HourMean,QuarterlyMean,Mean,23.07
2537,968,D24HourMean,QuarterlyMean,Mean,10.48
2580,971,D24HourMean,QuarterlyMean,Mean,36.50
2540,991,D24HourMean,QuarterlyMean,Mean,14.72
2564,981,D24HourMean,QuarterlyMean,Mean,16.71
2562,988,D24HourMean,QuarterlyMean,Mean,15.14
2592,980,D24HourMean,QuarterlyMean,Mean,32.24
2518,987,D24HourMean,QuarterlyMean,Mean,11.08
2563,964,D24HourMean,QuarterlyMean,Mean,21.29
2509,957,D24HourMean,QuarterlyMean,Mean,15.49
2542,977,D24HourMean,QuarterlyMean,Mean,5.66
2529,973,D24HourMean,QuarterlyMean,Mean,11.68
2568,988,D24HourMean,QuarterlyMean,Mean,22.59
2584,987,D24HourMean,QuarterlyMean,Mean,23.89
2508,957,D24HourMean,QuarterlyMean,Mean,4.01
2535,973,D24HourMean,QuarterlyMean,Mean,11.69
2565,986,D24HourMean,QuarterlyMean,Mean,16.45
2508,959,D24HourMean,QuarterlyMean,Mean,14.52
