Column,Row,Metric,Seasonal Metric,Annual Metric,Values
948,713,D24HourMean,QuarterlyMean,Mean,7.50
925,701,D24HourMean,QuarterlyMean,Mean,9.46
938,714,D24HourMean,QuarterlyMean,Mean,9.84
927,696,D24HourMean,QuarterlyMean,Mean,7.73
936,715,D24HourMean,QuarterlyMean,Mean,9.79
945,701,D24HourMean,QuarterlyMean,Mean,7.13
950,713,D24HourMean,QuarterlyMean,Mean,7.94
954,710,D24HourMean,QuarterlyMean,Mean,8.46
936,707,D24HourMean,QuarterlyMean,Mean,9.92
948,715,D24HourMean,QuarterlyMean,Mean,7.24
943,719,D24HourMean,QuarterlyMean,Mean,7.84
947,704,D24HourMean,QuarterlyMean,Mean,9.75
924,703,D24HourMean,QuarterlyMean,Mean,11.01
919,710,D24HourMean,QuarterlyMean,Mean,10.42
917,701,D24HourMean,QuarterlyMean,Mean,8.82
915,706,D24HourMean,QuarterlyMean,Mean,9.79
946,718,D24HourMean,QuarterlyMean,Mean,7.40
951,709,D24HourMean,QuarterlyMean,Mean,8.36
949,716,D24HourMean,QuarterlyMean,Mean,8.65
912,703,D24HourMean,QuarterlyMean,Mean,8.74
923,709,D24HourMean,QuarterlyMean,Mean,9.65
920,713,D24HourMean,QuarterlyMean,Mean,11.42
958,717,D24HourMean,QuarterlyMean,Mean,8.96
958,708,D24HourMean,QuarterlyMean,Mean,8.53
930,713,D24HourMean,QuarterlyMean,Mean,9.68
945,718,D24HourMean,QuarterlyMean,Mean,7.47
930,695,D24HourMean,QuarterlyMean,Mean,8.22
933,711,D24HourMean,QuarterlyMean,Mean,8.51
942,711,D24HourMean,QuarterlyMean,Mean,10.13
960,708,D24HourMean,QuarterlyMean,Mean,9.24
939,708,D24HourMean,QuarterlyMean,Mean,9.39
928,704,D24HourMean,QuarterlyMean,Mean,10.23
947,703,D24HourMean,QuarterlyMean,Mean,9.96
935,708,D24HourMean,QuarterlyMean,Mean,8.94
939,702,D24HourMean,QuarterlyMean,Mean,8.44
928,710,D24HourMean,QuarterlyMean,Mean,10.18
940,713,D24HourMean,QuarterlyMean,Mean,8.30
933,698,D24HourMean,QuarterlyMean,Mean,9.75
915,705,D24HourMean,QuarterlyMean,Mean,9.05
917,711,D24HourMean,QuarterlyMean,Mean,10.61
957,711,D24HourMean,QuarterlyMean,Mean,7.73
937,716,D24HourMean,QuarterlyMean,Mean,9.48
953,712,D24HourMean,QuarterlyMean,Mean,8.55
934,706,D24HourMean,QuarterlyMean,Mean,9.10
964,713,D24HourMean,QuarterlyMean,Mean,9.00
945,703,D24HourMean,QuarterlyMean,Mean,8.86
921,717,D24HourMean,QuarterlyMean,Mean,11.15
929,717,D24HourMean,QuarterlyMean,Mean,9.20
931,695,D24HourMean,QuarterlyMean,Mean,7.96
942,717,D24HourMean,QuarterlyMean,Mean,8.65
922,712,D24HourMean,QuarterlyMean,Mean,10.83
943,714,D24HourMean,QuarterlyMean,Mean,8.79
936,704,D24HourMean,QuarterlyMean,Mean,9.86
920,708,D24HourMean,QuarterlyMean,Mean,9.56
931,702,D24HourMean,QuarterlyMean,Mean,8.44
956,713,D24HourMean,QuarterlyMean,Mean,8.70
937,702,D24HourMean,QuarterlyMean,Mean,7.73
926,702,D24HourMean,QuarterlyMean,Mean,9.87
960,715,D24HourMean,QuarterlyMean,Mean,9.79
932,710,D24HourMean,QuarterlyMean,Mean,9.56
958,707,D24HourMean,QuarterlyMean,Mean,8.88
959,713,D24HourMean,QuarterlyMean,Mean,9.27
959,716,D24HourMean,QuarterlyMean,Mean,10.61
957,715,D24HourMean,QuarterlyMean,Mean,8.36
918,699,D24HourMean,QuarterlyMean,Mean,9.19
947,708,D24HourMean,QuarterlyMean,Mean,7.62
925,699,D24HourMean,QuarterlyMean,Mean,9.00
914,712,D24HourMean,QuarterlyMean,Mean,11.17
926,708,D24HourMean,QuarterlyMean,Mean,11.06
938,700,D24HourMean,QuarterlyMean,Mean,8.15
938,715,D24HourMean,QuarterlyMean,Mean,9.67
956,711,D24HourMean,QuarterlyMean,Mean,8.15
924,705,D24HourMean,QuarterlyMean,Mean,10.33
924,704,D24HourMean,QuarterlyMean,Mean,10.40
942,708,D24HourMean,QuarterlyMean,Mean,8.82
938,703,D24HourMean,QuarterlyMean,Mean,8.27
913,707,D24HourMean,QuarterlyMean,Mean,10.54
924,695,D24HourMean,QuarterlyMean,Mean,10.47
947,718,D24HourMean,QuarterlyMean,Mean,7.19
925,700,D24HourMean,QuarterlyMean,Mean,8.55
922,706,D24HourMean,QuarterlyMean,Mean,9.97
926,697,D24HourMean,QuarterlyMean,Mean,9.12
960,710,D24HourMean,QuarterlyMean,Mean,8.39
931,708,D24HourMean,QuarterlyMean,Mean,9.15
926,695,D24HourMean,QuarterlyMean,Mean,9.91
939,715,D24HourMean,QuarterlyMean,Mean,8.81
951,710,D24HourMean,QuarterlyMean,Mean,8.41
931,713,D24HourMean,QuarterlyMean,Mean,10.11
926,715,D24HourMean,QuarterlyMean,Mean,9.72
961,709,D24HourMean,QuarterlyMean,Mean,8.24
927,700,D24HourMean,QuarterlyMean,Mean,7.29
915,701,D24HourMean,QuarterlyMean,Mean,8.46
955,714,D24HourMean,QuarterlyMean,Mean,8.63
920,711,D24HourMean,QuarterlyMean,Mean,10.71
920,712,D24HourMean,QuarterlyMean,Mean,10.96
916,711,D24HourMean,QuarterlyMean,Mean,10.71
930,699,D24HourMean,QuarterlyMean,Mean,8.44
917,709,D24HourMean,QuarterlyMean,Mean,10.30
922,699,D24HourMean,QuarterlyMean,Mean,9.39
950,712,D24HourMean,QuarterlyMean,Mean,7.70
948,710,D24HourMean,QuarterlyMean,Mean,7.75
912,705,D24HourMean,QuarterlyMean,Mean,9.58
951,711,D24HourMean,QuarterlyMean,Mean,8.01
942,709,D24HourMean,QuarterlyMean,Mean,9.72
918,713,D24HourMean,QuarterlyMean,Mean,10.91
937,708,D24HourMean,QuarterlyMean,Mean,9.94
933,709,D24HourMean,QuarterlyMean,Mean,8.91
916,699,D24HourMean,QuarterlyMean,Mean,8.55
928,700,D24HourMean,QuarterlyMean,Mean,7.47
929,716,D24HourMean,QuarterlyMean,Mean,9.20
940,711,D24HourMean,QuarterlyMean,Mean,9.31
947,705,D24HourMean,QuarterlyMean,Mean,9.53
958,713,D24HourMean,QuarterlyMean,Mean,9.05
939,714,D24HourMean,QuarterlyMean,Mean,8.51
914,713,D24HourMean,QuarterlyMean,Mean,11.57
919,706,D24HourMean,QuarterlyMean,Mean,9.99
927,694,D24HourMean,QuarterlyMean,Mean,10.89
939,705,D24HourMean,QuarterlyMean,Mean,10.20
939,711,D24HourMean,QuarterlyMean,Mean,9.24
937,706,D24HourMean,QuarterlyMean,Mean,10.62
936,700,D24HourMean,QuarterlyMean,Mean,8.82
921,707,D24HourMean,QuarterlyMean,Mean,10.25
936,706,D24HourMean,QuarterlyMean,Mean,9.89
928,711,D24HourMean,QuarterlyMean,Mean,9.72
939,707,D24HourMean,QuarterlyMean,Mean,9.68
952,710,D24HourMean,QuarterlyMean,Mean,8.08
924,709,D24HourMean,QuarterlyMean,Mean,10.03
927,710,D24HourMean,QuarterlyMean,Mean,10.47
945,712,D24HourMean,QuarterlyMean,Mean,8.41
940,707,D24HourMean,QuarterlyMean,Mean,9.58
954,716,D24HourMean,QuarterlyMean,Mean,7.99
938,708,D24HourMean,QuarterlyMean,Mean,9.96
966,712,D24HourMean,QuarterlyMean,Mean,7.73
948,712,D24HourMean,QuarterlyMean,Mean,7.13
911,710,D24HourMean,QuarterlyMean,Mean,11.18
944,717,D24HourMean,QuarterlyMean,Mean,8.06
947,706,D24HourMean,QuarterlyMean,Mean,8.60
935,709,D24HourMean,QuarterlyMean,Mean,8.81
950,716,D24HourMean,QuarterlyMean,Mean,8.75
942,706,D24HourMean,QuarterlyMean,Mean,9.39
935,712,D24HourMean,QuarterlyMean,Mean,7.87
931,716,D24HourMean,QuarterlyMean,Mean,8.65
925,717,D24HourMean,QuarterlyMean,Mean,9.15
928,697,D24HourMean,QuarterlyMean,Mean,8.43
932,698,D24HourMean,QuarterlyMean,Mean,9.01
930,692,D24HourMean,QuarterlyMean,Mean,7.73
920,705,D24HourMean,QuarterlyMean,Mean,9.39
917,708,D24HourMean,QuarterlyMean,Mean,10.57
914,705,D24HourMean,QuarterlyMean,Mean,9.70
913,705,D24HourMean,QuarterlyMean,Mean,9.46
946,713,D24HourMean,QuarterlyMean,Mean,7.94
913,703,D24HourMean,QuarterlyMean,Mean,8.69
918,702,D24HourMean,QuarterlyMean,Mean,7.71
923,706,D24HourMean,QuarterlyMean,Mean,10.33
908,704,D24HourMean,QuarterlyMean,Mean,9.79
940,704,D24HourMean,QuarterlyMean,Mean,10.06
919,704,D24HourMean,QuarterlyMean,Mean,9.29
922,716,D24HourMean,QuarterlyMean,Mean,11.28
915,704,D24HourMean,QuarterlyMean,Mean,8.48
952,719,D24HourMean,QuarterlyMean,Mean,4.23
930,712,D24HourMean,QuarterlyMean,Mean,9.53
943,709,D24HourMean,QuarterlyMean,Mean,8.93
918,703,D24HourMean,QuarterlyMean,Mean,7.85
930,711,D24HourMean,QuarterlyMean,Mean,9.48
935,717,D24HourMean,QuarterlyMean,Mean,8.91
956,717,D24HourMean,QuarterlyMean,Mean,8.30
928,698,D24HourMean,QuarterlyMean,Mean,8.48
921,714,D24HourMean,QuarterlyMean,Mean,12.46
939,712,D24HourMean,QuarterlyMean,Mean,9.05
941,709,D24HourMean,QuarterlyMean,Mean,9.65
935,713,D24HourMean,QuarterlyMean,Mean,8.77
919,709,D24HourMean,QuarterlyMean,Mean,10.06
940,701,D24HourMean,QuarterlyMean,Mean,8.15
942,702,D24HourMean,QuarterlyMean,Mean,10.32
916,709,D24HourMean,QuarterlyMean,Mean,9.68
915,713,D24HourMean,QuarterlyMean,Mean,11.30
964,709,D24HourMean,QuarterlyMean,Mean,8.13
958,715,D24HourMean,QuarterlyMean,Mean,9.37
928,695,D24HourMean,QuarterlyMean,Mean,7.50
950,708,D24HourMean,QuarterlyMean,Mean,8.34
962,709,D24HourMean,QuarterlyMean,Mean,8.70
946,701,D24HourMean,QuarterlyMean,Mean,9.41
929,708,D24HourMean,QuarterlyMean,Mean,8.93
930,700,D24HourMean,QuarterlyMean,Mean,8.44
945,705,D24HourMean,QuarterlyMean,Mean,10.04
966,710,D24HourMean,QuarterlyMean,Mean,7.84
925,706,D24HourMean,QuarterlyMean,Mean,10.30
928,709,D24HourMean,QuarterlyMean,Mean,10.25
923,714,D24HourMean,QuarterlyMean,Mean,11.71
929,713,D24HourMean,QuarterlyMean,Mean,9.25
953,708,D24HourMean,QuarterlyMean,Mean,9.56
945,706,D24HourMean,QuarterlyMean,Mean,8.62
929,699,D24HourMean,QuarterlyMean,Mean,8.17
927,692,D24HourMean,QuarterlyMean,Mean,11.89
945,702,D24HourMean,QuarterlyMean,Mean,7.92
936,702,D24HourMean,QuarterlyMean,Mean,7.68
938,712,D24HourMean,QuarterlyMean,Mean,7.99
933,702,D24HourMean,QuarterlyMean,Mean,7.64
935,699,D24HourMean,QuarterlyMean,Mean,9.65
917,702,D24HourMean,QuarterlyMean,Mean,7.75
922,711,D24HourMean,QuarterlyMean,Mean,11.01
917,705,D24HourMean,QuarterlyMean,Mean,8.18
917,715,D24HourMean,QuarterlyMean,Mean,10.62
923,716,D24HourMean,QuarterlyMean,Mean,12.19
916,710,D24HourMean,QuarterlyMean,Mean,9.77
953,709,D24HourMean,QuarterlyMean,Mean,8.44
950,719,D24HourMean,QuarterlyMean,Mean,7.38
924,716,D24HourMean,QuarterlyMean,Mean,11.67
932,703,D24HourMean,QuarterlyMean,Mean,8.17
934,708,D24HourMean,QuarterlyMean,Mean,8.94
939,703,D24HourMean,QuarterlyMean,Mean,10.11
913,708,D24HourMean,QuarterlyMean,Mean,10.21
935,703,D24HourMean,QuarterlyMean,Mean,7.73
943,712,D24HourMean,QuarterlyMean,Mean,9.68
937,699,D24HourMean,QuarterlyMean,Mean,8.41
947,712,D24HourMean,QuarterlyMean,Mean,7.66
936,699,D24HourMean,QuarterlyMean,Mean,9.53
918,716,D24HourMean,QuarterlyMean,Mean,10.42
941,702,D24HourMean,QuarterlyMean,Mean,10.32
931,701,D24HourMean,QuarterlyMean,Mean,9.13
960,709,D24HourMean,QuarterlyMean,Mean,8.41
947,710,D24HourMean,QuarterlyMean,Mean,7.94
918,706,D24HourMean,QuarterlyMean,Mean,9.97
918,710,D24HourMean,QuarterlyMean,Mean,10.20
965,711,D24HourMean,QuarterlyMean,Mean,7.63
923,717,D24HourMean,QuarterlyMean,Mean,12.63
929,714,D24HourMean,QuarterlyMean,Mean,8.10
952,715,D24HourMean,QuarterlyMean,Mean,7.75
926,701,D24HourMean,QuarterlyMean,Mean,8.98
937,713,D24HourMean,QuarterlyMean,Mean,8.69
951,712,D24HourMean,QuarterlyMean,Mean,9.55
930,690,D24HourMean,QuarterlyMean,Mean,8.82
926,716,D24HourMean,QuarterlyMean,Mean,9.94
931,705,D24HourMean,QuarterlyMean,Mean,8.88
922,700,D24HourMean,QuarterlyMean,Mean,8.27
922,701,D24HourMean,QuarterlyMean,Mean,8.62
943,713,D24HourMean,QuarterlyMean,Mean,8.65
927,699,D24HourMean,QuarterlyMean,Mean,7.73
940,712,D24HourMean,QuarterlyMean,Mean,9.00
930,697,D24HourMean,QuarterlyMean,Mean,8.60
955,715,D24HourMean,QuarterlyMean,Mean,8.55
945,711,D24HourMean,QuarterlyMean,Mean,8.39
936,716,D24HourMean,QuarterlyMean,Mean,9.19
923,710,D24HourMean,QuarterlyMean,Mean,9.82
948,714,D24HourMean,QuarterlyMean,Mean,7.48
958,716,D24HourMean,QuarterlyMean,Mean,9.20
922,702,D24HourMean,QuarterlyMean,Mean,8.93
956,708,D24HourMean,QuarterlyMean,Mean,8.22
934,704,D24HourMean,QuarterlyMean,Mean,7.62
923,701,D24HourMean,QuarterlyMean,Mean,9.62
931,693,D24HourMean,QuarterlyMean,Mean,7.10
932,715,D24HourMean,QuarterlyMean,Mean,8.89
955,707,D24HourMean,QuarterlyMean,Mean,8.46
951,713,D24HourMean,QuarterlyMean,Mean,9.70
945,713,D24HourMean,QuarterlyMean,Mean,8.20
931,714,D24HourMean,QuarterlyMean,Mean,9.01
911,707,D24HourMean,QuarterlyMean,Mean,10.18
932,708,D24HourMean,QuarterlyMean,Mean,9.51
939,716,D24HourMean,QuarterlyMean,Mean,8.55
939,713,D24HourMean,QuarterlyMean,Mean,9.13
929,710,D24HourMean,QuarterlyMean,Mean,10.01
936,713,D24HourMean,QuarterlyMean,Mean,8.79
920,715,D24HourMean,QuarterlyMean,Mean,11.10
927,714,D24HourMean,QuarterlyMean,Mean,8.41
918,708,D24HourMean,QuarterlyMean,Mean,10.72
914,709,D24HourMean,QuarterlyMean,Mean,9.91
919,707,D24HourMean,QuarterlyMean,Mean,10.25
958,712,D24HourMean,QuarterlyMean,Mean,8.65
925,703,D24HourMean,QuarterlyMean,Mean,10.74
941,714,D24HourMean,QuarterlyMean,Mean,7.85
962,710,D24HourMean,QuarterlyMean,Mean,7.68
928,693,D24HourMean,QuarterlyMean,Mean,8.58
930,707,D24HourMean,QuarterlyMean,Mean,9.91
934,703,D24HourMean,QuarterlyMean,Mean,7.73
925,707,D24HourMean,QuarterlyMean,Mean,10.88
915,708,D24HourMean,QuarterlyMean,Mean,9.79
923,700,D24HourMean,QuarterlyMean,Mean,8.84
940,709,D24HourMean,QuarterlyMean,Mean,9.22
953,713,D24HourMean,QuarterlyMean,Mean,10.18
937,704,D24HourMean,QuarterlyMean,Mean,9.12
941,707,D24HourMean,QuarterlyMean,Mean,8.88
955,708,D24HourMean,QuarterlyMean,Mean,8.44
919,713,D24HourMean,QuarterlyMean,Mean,10.91
927,715,D24HourMean,QuarterlyMean,Mean,9.63
919,705,D24HourMean,QuarterlyMean,Mean,9.41
920,709,D24HourMean,QuarterlyMean,Mean,9.92
925,704,D24HourMean,QuarterlyMean,Mean,9.50
949,714,D24HourMean,QuarterlyMean,Mean,7.48
940,718,D24HourMean,QuarterlyMean,Mean,7.73
923,703,D24HourMean,QuarterlyMean,Mean,11.33
957,709,D24HourMean,QuarterlyMean,Mean,8.84
957,712,D24HourMean,QuarterlyMean,Mean,8.36
931,698,D24HourMean,QuarterlyMean,Mean,8.29
938,716,D24HourMean,QuarterlyMean,Mean,9.41
954,708,D24HourMean,QuarterlyMean,Mean,8.44
919,702,D24HourMean,QuarterlyMean,Mean,7.71
950,715,D24HourMean,QuarterlyMean,Mean,7.62
911,709,D24HourMean,QuarterlyMean,Mean,10.44
920,707,D24HourMean,QuarterlyMean,Mean,10.09
926,709,D24HourMean,QuarterlyMean,Mean,11.13
925,694,D24HourMean,QuarterlyMean,Mean,13.23
924,717,D24HourMean,QuarterlyMean,Mean,11.76
926,694,D24HourMean,QuarterlyMean,Mean,12.61
962,708,D24HourMean,QuarterlyMean,Mean,8.63
949,705,D24HourMean,QuarterlyMean,Mean,8.89
933,712,D24HourMean,QuarterlyMean,Mean,9.55
947,713,D24HourMean,QuarterlyMean,Mean,7.64
943,704,D24HourMean,QuarterlyMean,Mean,10.16
963,709,D24HourMean,QuarterlyMean,Mean,8.23
929,697,D24HourMean,QuarterlyMean,Mean,8.72
957,716,D24HourMean,QuarterlyMean,Mean,8.20
937,714,D24HourMean,QuarterlyMean,Mean,9.75
957,708,D24HourMean,QuarterlyMean,Mean,8.39
927,704,D24HourMean,QuarterlyMean,Mean,10.18
911,703,D24HourMean,QuarterlyMean,Mean,9.00
929,694,D24HourMean,QuarterlyMean,Mean,9.20
953,715,D24HourMean,QuarterlyMean,Mean,7.90
913,706,D24HourMean,QuarterlyMean,Mean,10.20
943,711,D24HourMean,QuarterlyMean,Mean,9.20
945,700,D24HourMean,QuarterlyMean,Mean,7.13
912,708,D24HourMean,QuarterlyMean,Mean,10.56
950,714,D24HourMean,QuarterlyMean,Mean,7.54
942,712,D24HourMean,QuarterlyMean,Mean,9.36
960,712,D24HourMean,QuarterlyMean,Mean,8.41
922,705,D24HourMean,QuarterlyMean,Mean,10.18
927,712,D24HourMean,QuarterlyMean,Mean,9.50
910,704,D24HourMean,QuarterlyMean,Mean,9.53
935,723,D24HourMean,QuarterlyMean,Mean,10.52
918,714,D24HourMean,QuarterlyMean,Mean,10.50
922,717,D24HourMean,QuarterlyMean,Mean,10.86
924,715,D24HourMean,QuarterlyMean,Mean,10.59
921,699,D24HourMean,QuarterlyMean,Mean,8.27
962,711,D24HourMean,QuarterlyMean,Mean,8.37
924,713,D24HourMean,QuarterlyMean,Mean,9.94
932,704,D24HourMean,QuarterlyMean,Mean,9.03
933,700,D24HourMean,QuarterlyMean,Mean,8.04
940,706,D24HourMean,QuarterlyMean,Mean,9.50
948,711,D24HourMean,QuarterlyMean,Mean,7.52
916,703,D24HourMean,QuarterlyMean,Mean,8.06
942,713,D24HourMean,QuarterlyMean,Mean,8.70
933,693,D24HourMean,QuarterlyMean,Mean,6.44
930,704,D24HourMean,QuarterlyMean,Mean,9.19
934,713,D24HourMean,QuarterlyMean,Mean,10.01
910,710,D24HourMean,QuarterlyMean,Mean,10.64
923,707,D24HourMean,QuarterlyMean,Mean,10.42
920,717,D24HourMean,QuarterlyMean,Mean,10.86
949,708,D24HourMean,QuarterlyMean,Mean,8.43
949,707,D24HourMean,QuarterlyMean,Mean,7.92
932,706,D24HourMean,QuarterlyMean,Mean,9.10
950,706,D24HourMean,QuarterlyMean,Mean,7.90
929,691,D24HourMean,QuarterlyMean,Mean,9.20
946,710,D24HourMean,QuarterlyMean,Mean,8.03
924,712,D24HourMean,QuarterlyMean,Mean,9.80
944,700,D24HourMean,QuarterlyMean,Mean,7.36
950,707,D24HourMean,QuarterlyMean,Mean,8.15
909,705,D24HourMean,QuarterlyMean,Mean,9.82
933,715,D24HourMean,QuarterlyMean,Mean,9.39
929,709,D24HourMean,QuarterlyMean,Mean,8.84
933,707,D24HourMean,QuarterlyMean,Mean,9.22
914,702,D24HourMean,QuarterlyMean,Mean,8.84
926,706,D24HourMean,QuarterlyMean,Mean,10.35
943,705,D24HourMean,QuarterlyMean,Mean,7.90
955,716,D24HourMean,QuarterlyMean,Mean,4.50
954,709,D24HourMean,QuarterlyMean,Mean,8.69
924,697,D24HourMean,QuarterlyMean,Mean,9.03
935,701,D24HourMean,QuarterlyMean,Mean,8.01
941,715,D24HourMean,QuarterlyMean,Mean,8.08
928,713,D24HourMean,QuarterlyMean,Mean,9.08
931,709,D24HourMean,QuarterlyMean,Mean,9.01
921,706,D24HourMean,QuarterlyMean,Mean,9.99
937,710,D24HourMean,QuarterlyMean,Mean,8.17
954,713,D24HourMean,QuarterlyMean,Mean,8.56
920,716,D24HourMean,QuarterlyMean,Mean,10.84
957,714,D24HourMean,QuarterlyMean,Mean,8.34
927,697,D24HourMean,QuarterlyMean,Mean,7.73
952,718,D24HourMean,QuarterlyMean,Mean,7.45
929,707,D24HourMean,QuarterlyMean,Mean,10.21
934,707,D24HourMean,QuarterlyMean,Mean,9.24
949,717,D24HourMean,QuarterlyMean,Mean,8.36
928,691,D24HourMean,QuarterlyMean,Mean,13.90
909,703,D24HourMean,QuarterlyMean,Mean,9.22
946,711,D24HourMean,QuarterlyMean,Mean,7.99
916,705,D24HourMean,QuarterlyMean,Mean,8.67
913,711,D24HourMean,QuarterlyMean,Mean,11.03
936,709,D24HourMean,QuarterlyMean,Mean,9.08
924,699,D24HourMean,QuarterlyMean,Mean,9.75
928,706,D24HourMean,QuarterlyMean,Mean,11.03
939,710,D24HourMean,QuarterlyMean,Mean,9.00
928,714,D24HourMean,QuarterlyMean,Mean,8.30
909,709,D24HourMean,QuarterlyMean,Mean,10.93
925,705,D24HourMean,QuarterlyMean,Mean,9.48
944,709,D24HourMean,QuarterlyMean,Mean,8.15
921,701,D24HourMean,QuarterlyMean,Mean,8.04
960,711,D24HourMean,QuarterlyMean,Mean,8.04
926,705,D24HourMean,QuarterlyMean,Mean,9.62
948,716,D24HourMean,QuarterlyMean,Mean,8.01
926,712,D24HourMean,QuarterlyMean,Mean,9.13
932,701,D24HourMean,QuarterlyMean,Mean,8.79
937,715,D24HourMean,QuarterlyMean,Mean,9.91
949,712,D24HourMean,QuarterlyMean,Mean,7.70
917,704,D24HourMean,QuarterlyMean,Mean,8.01
941,700,D24HourMean,QuarterlyMean,Mean,7.68
914,708,D24HourMean,QuarterlyMean,Mean,10.04
934,712,D24HourMean,QuarterlyMean,Mean,9.03
914,701,D24HourMean,QuarterlyMean,Mean,8.27
920,699,D24HourMean,QuarterlyMean,Mean,8.75
931,700,D24HourMean,QuarterlyMean,Mean,9.10
943,703,D24HourMean,QuarterlyMean,Mean,9.55
920,714,D24HourMean,QuarterlyMean,Mean,11.35
933,705,D24HourMean,QuarterlyMean,Mean,8.13
944,712,D24HourMean,QuarterlyMean,Mean,9.58
929,706,D24HourMean,QuarterlyMean,Mean,9.84
928,699,D24HourMean,QuarterlyMean,Mean,8.18
938,717,D24HourMean,QuarterlyMean,Mean,8.72
943,715,D24HourMean,QuarterlyMean,Mean,8.72
967,710,D24HourMean,QuarterlyMean,Mean,7.51
944,702,D24HourMean,QuarterlyMean,Mean,7.15
915,710,D24HourMean,QuarterlyMean,Mean,9.84
961,713,D24HourMean,QuarterlyMean,Mean,9.00
936,708,D24HourMean,QuarterlyMean,Mean,9.41
933,694,D24HourMean,QuarterlyMean,Mean,7.26
925,713,D24HourMean,QuarterlyMean,Mean,9.34
961,712,D24HourMean,QuarterlyMean,Mean,9.27
945,717,D24HourMean,QuarterlyMean,Mean,8.39
934,716,D24HourMean,QuarterlyMean,Mean,8.20
920,706,D24HourMean,QuarterlyMean,Mean,9.89
952,708,D24HourMean,QuarterlyMean,Mean,9.58
930,702,D24HourMean,QuarterlyMean,Mean,9.29
940,702,D24HourMean,QuarterlyMean,Mean,10.01
941,716,D24HourMean,QuarterlyMean,Mean,8.93
935,707,D24HourMean,QuarterlyMean,Mean,9.13
955,711,D24HourMean,QuarterlyMean,Mean,8.41
954,717,D24HourMean,QuarterlyMean,Mean,8.10
930,715,D24HourMean,QuarterlyMean,Mean,8.41
953,710,D24HourMean,QuarterlyMean,Mean,8.50
909,710,D24HourMean,QuarterlyMean,Mean,11.05
929,704,D24HourMean,QuarterlyMean,Mean,9.65
932,700,D24HourMean,QuarterlyMean,Mean,9.20
953,717,D24HourMean,QuarterlyMean,Mean,7.75
953,716,D24HourMean,QuarterlyMean,Mean,7.57
959,709,D24HourMean,QuarterlyMean,Mean,8.94
918,704,D24HourMean,QuarterlyMean,Mean,8.15
918,715,D24HourMean,QuarterlyMean,Mean,10.57
927,702,D24HourMean,QuarterlyMean,Mean,8.77
924,698,D24HourMean,QuarterlyMean,Mean,9.97
924,708,D24HourMean,QuarterlyMean,Mean,9.70
947,714,D24HourMean,QuarterlyMean,Mean,7.62
945,707,D24HourMean,QuarterlyMean,Mean,8.86
911,711,D24HourMean,QuarterlyMean,Mean,11.59
959,708,D24HourMean,QuarterlyMean,Mean,8.82
944,708,D24HourMean,QuarterlyMean,Mean,8.74
937,711,D24HourMean,QuarterlyMean,Mean,7.62
