Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1638,717,D24HourMean,QuarterlyMean,Mean,40.28
1648,691,D24HourMean,QuarterlyMean,Mean,28.25
1638,704,D24HourMean,QuarterlyMean,Mean,34.66
1637,702,D24HourMean,QuarterlyMean,Mean,34.73
1659,719,D24HourMean,QuarterlyMean,Mean,40.79
1637,721,D24HourMean,QuarterlyMean,Mean,43.55
1659,715,D24HourMean,QuarterlyMean,Mean,39.53
1651,690,D24HourMean,QuarterlyMean,Mean,29.34
1655,704,D24HourMean,QuarterlyMean,Mean,34.06
1673,692,D24HourMean,QuarterlyMean,Mean,28.89
1661,718,D24HourMean,QuarterlyMean,Mean,40.47
1641,698,D24HourMean,QuarterlyMean,Mean,33.59
1676,688,D24HourMean,QuarterlyMean,Mean,28.14
1631,708,D24HourMean,QuarterlyMean,Mean,37.57
1669,704,D24HourMean,QuarterlyMean,Mean,34.87
1673,702,D24HourMean,QuarterlyMean,Mean,35.44
1677,707,D24HourMean,QuarterlyMean,Mean,37.13
1639,700,D24HourMean,QuarterlyMean,Mean,32.33
1652,723,D24HourMean,QuarterlyMean,Mean,44.09
1666,700,D24HourMean,QuarterlyMean,Mean,33.66
1666,716,D24HourMean,QuarterlyMean,Mean,40.03
1663,691,D24HourMean,QuarterlyMean,Mean,29.80
1648,725,D24HourMean,QuarterlyMean,Mean,46.24
1670,694,D24HourMean,QuarterlyMean,Mean,29.56
1644,712,D24HourMean,QuarterlyMean,Mean,35.67
1661,706,D24HourMean,QuarterlyMean,Mean,36.13
1648,703,D24HourMean,QuarterlyMean,Mean,33.49
1656,717,D24HourMean,QuarterlyMean,Mean,40.03
1649,693,D24HourMean,QuarterlyMean,Mean,28.83
1644,684,D24HourMean,QuarterlyMean,Mean,27.50
1662,695,D24HourMean,QuarterlyMean,Mean,33.39
1632,711,D24HourMean,QuarterlyMean,Mean,41.01
1649,689,D24HourMean,QuarterlyMean,Mean,29.95
1659,724,D24HourMean,QuarterlyMean,Mean,44.48
1656,689,D24HourMean,QuarterlyMean,Mean,31.60
1642,707,D24HourMean,QuarterlyMean,Mean,34.43
1671,686,D24HourMean,QuarterlyMean,Mean,29.55
1657,709,D24HourMean,QuarterlyMean,Mean,35.10
1643,688,D24HourMean,QuarterlyMean,Mean,27.34
1653,692,D24HourMean,QuarterlyMean,Mean,29.11
1676,693,D24HourMean,QuarterlyMean,Mean,29.38
1649,720,D24HourMean,QuarterlyMean,Mean,42.24
1666,714,D24HourMean,QuarterlyMean,Mean,38.66
1672,693,D24HourMean,QuarterlyMean,Mean,29.38
1642,689,D24HourMean,QuarterlyMean,Mean,28.11
1679,703,D24HourMean,QuarterlyMean,Mean,34.00
1663,697,D24HourMean,QuarterlyMean,Mean,32.45
1657,699,D24HourMean,QuarterlyMean,Mean,32.37
1658,700,D24HourMean,QuarterlyMean,Mean,32.87
1645,706,D24HourMean,QuarterlyMean,Mean,37.46
1667,709,D24HourMean,QuarterlyMean,Mean,36.15
1647,706,D24HourMean,QuarterlyMean,Mean,35.33
1650,723,D24HourMean,QuarterlyMean,Mean,45.64
1655,703,D24HourMean,QuarterlyMean,Mean,33.81
1668,706,D24HourMean,QuarterlyMean,Mean,35.52
1673,695,D24HourMean,QuarterlyMean,Mean,32.16
1645,693,D24HourMean,QuarterlyMean,Mean,30.03
1665,713,D24HourMean,QuarterlyMean,Mean,37.72
1646,714,D24HourMean,QuarterlyMean,Mean,37.54
1654,703,D24HourMean,QuarterlyMean,Mean,33.87
1681,685,D24HourMean,QuarterlyMean,Mean,24.95
1654,700,D24HourMean,QuarterlyMean,Mean,32.20
1669,701,D24HourMean,QuarterlyMean,Mean,33.46
1657,696,D24HourMean,QuarterlyMean,Mean,31.85
1650,721,D24HourMean,QuarterlyMean,Mean,43.65
1655,687,D24HourMean,QuarterlyMean,Mean,29.70
1648,707,D24HourMean,QuarterlyMean,Mean,36.13
1662,689,D24HourMean,QuarterlyMean,Mean,29.94
1635,711,D24HourMean,QuarterlyMean,Mean,37.92
1666,701,D24HourMean,QuarterlyMean,Mean,33.04
1661,711,D24HourMean,QuarterlyMean,Mean,36.04
1675,707,D24HourMean,QuarterlyMean,Mean,36.84
1661,720,D24HourMean,QuarterlyMean,Mean,42.17
1665,695,D24HourMean,QuarterlyMean,Mean,32.87
1665,718,D24HourMean,QuarterlyMean,Mean,41.77
1640,701,D24HourMean,QuarterlyMean,Mean,32.05
1651,691,D24HourMean,QuarterlyMean,Mean,29.61
1675,708,D24HourMean,QuarterlyMean,Mean,37.89
1636,713,D24HourMean,QuarterlyMean,Mean,38.15
1638,696,D24HourMean,QuarterlyMean,Mean,31.30
1663,704,D24HourMean,QuarterlyMean,Mean,35.12
1677,693,D24HourMean,QuarterlyMean,Mean,29.24
1661,715,D24HourMean,QuarterlyMean,Mean,39.91
1678,687,D24HourMean,QuarterlyMean,Mean,27.97
1674,690,D24HourMean,QuarterlyMean,Mean,29.67
1652,719,D24HourMean,QuarterlyMean,Mean,41.27
1649,707,D24HourMean,QuarterlyMean,Mean,35.79
1641,720,D24HourMean,QuarterlyMean,Mean,41.77
1636,697,D24HourMean,QuarterlyMean,Mean,32.62
1681,691,D24HourMean,QuarterlyMean,Mean,28.35
1658,712,D24HourMean,QuarterlyMean,Mean,39.13
1638,724,D24HourMean,QuarterlyMean,Mean,43.40
1661,707,D24HourMean,QuarterlyMean,Mean,36.24
1665,704,D24HourMean,QuarterlyMean,Mean,34.07
1663,708,D24HourMean,QuarterlyMean,Mean,37.17
1664,699,D24HourMean,QuarterlyMean,Mean,33.32
1660,706,D24HourMean,QuarterlyMean,Mean,35.59
1650,687,D24HourMean,QuarterlyMean,Mean,27.48
1656,702,D24HourMean,QuarterlyMean,Mean,33.42
1630,708,D24HourMean,QuarterlyMean,Mean,39.02
1659,723,D24HourMean,QuarterlyMean,Mean,43.19
1651,701,D24HourMean,QuarterlyMean,Mean,32.14
1654,688,D24HourMean,QuarterlyMean,Mean,29.77
1677,697,D24HourMean,QuarterlyMean,Mean,32.19
1676,700,D24HourMean,QuarterlyMean,Mean,32.92
1657,688,D24HourMean,QuarterlyMean,Mean,30.03
1654,687,D24HourMean,QuarterlyMean,Mean,29.78
1642,697,D24HourMean,QuarterlyMean,Mean,31.37
1658,721,D24HourMean,QuarterlyMean,Mean,41.99
1668,701,D24HourMean,QuarterlyMean,Mean,32.93
1682,688,D24HourMean,QuarterlyMean,Mean,26.63
1641,691,D24HourMean,QuarterlyMean,Mean,27.78
1648,709,D24HourMean,QuarterlyMean,Mean,37.20
1659,718,D24HourMean,QuarterlyMean,Mean,39.94
1658,707,D24HourMean,QuarterlyMean,Mean,35.50
1629,708,D24HourMean,QuarterlyMean,Mean,39.14
1663,719,D24HourMean,QuarterlyMean,Mean,43.86
1637,691,D24HourMean,QuarterlyMean,Mean,30.84
1653,709,D24HourMean,QuarterlyMean,Mean,36.58
1641,700,D24HourMean,QuarterlyMean,Mean,30.90
1663,716,D24HourMean,QuarterlyMean,Mean,40.30
1639,723,D24HourMean,QuarterlyMean,Mean,42.38
1664,689,D24HourMean,QuarterlyMean,Mean,30.48
1656,692,D24HourMean,QuarterlyMean,Mean,30.25
1639,697,D24HourMean,QuarterlyMean,Mean,32.10
1670,692,D24HourMean,QuarterlyMean,Mean,29.08
1674,700,D24HourMean,QuarterlyMean,Mean,33.56
1636,696,D24HourMean,QuarterlyMean,Mean,32.51
1646,723,D24HourMean,QuarterlyMean,Mean,42.68
1669,687,D24HourMean,QuarterlyMean,Mean,28.72
1668,712,D24HourMean,QuarterlyMean,Mean,37.41
1660,713,D24HourMean,QuarterlyMean,Mean,37.50
1677,694,D24HourMean,QuarterlyMean,Mean,29.55
1683,686,D24HourMean,QuarterlyMean,Mean,25.56
1637,722,D24HourMean,QuarterlyMean,Mean,43.30
1653,718,D24HourMean,QuarterlyMean,Mean,40.44
1638,716,D24HourMean,QuarterlyMean,Mean,40.15
1679,688,D24HourMean,QuarterlyMean,Mean,28.50
1639,689,D24HourMean,QuarterlyMean,Mean,27.83
1643,692,D24HourMean,QuarterlyMean,Mean,30.23
1665,720,D24HourMean,QuarterlyMean,Mean,44.53
1643,720,D24HourMean,QuarterlyMean,Mean,41.00
1652,712,D24HourMean,QuarterlyMean,Mean,35.08
1660,690,D24HourMean,QuarterlyMean,Mean,28.84
1639,688,D24HourMean,QuarterlyMean,Mean,24.49
1676,705,D24HourMean,QuarterlyMean,Mean,35.73
1655,701,D24HourMean,QuarterlyMean,Mean,32.61
1661,687,D24HourMean,QuarterlyMean,Mean,28.95
1676,689,D24HourMean,QuarterlyMean,Mean,28.13
1670,697,D24HourMean,QuarterlyMean,Mean,31.91
1680,691,D24HourMean,QuarterlyMean,Mean,28.41
1642,717,D24HourMean,QuarterlyMean,Mean,39.07
1647,713,D24HourMean,QuarterlyMean,Mean,36.17
1649,723,D24HourMean,QuarterlyMean,Mean,45.55
1643,714,D24HourMean,QuarterlyMean,Mean,36.00
1658,710,D24HourMean,QuarterlyMean,Mean,34.84
1641,704,D24HourMean,QuarterlyMean,Mean,34.30
1683,693,D24HourMean,QuarterlyMean,Mean,28.89
1636,689,D24HourMean,QuarterlyMean,Mean,30.23
1671,692,D24HourMean,QuarterlyMean,Mean,28.50
1670,688,D24HourMean,QuarterlyMean,Mean,16.74
1636,707,D24HourMean,QuarterlyMean,Mean,37.63
1683,688,D24HourMean,QuarterlyMean,Mean,25.96
