Column,Row,Metric,Seasonal Metric,Annual Metric,Values
3014,715,D24HourMean,QuarterlyMean,Mean,7.48
2974,646,D24HourMean,QuarterlyMean,Mean,7.64
3033,663,D24HourMean,QuarterlyMean,Mean,7.40
3050,678,D24HourMean,QuarterlyMean,Mean,6.84
3009,738,D24HourMean,QuarterlyMean,Mean,8.57
3011,619,D24HourMean,QuarterlyMean,Mean,8.43
3026,671,D24HourMean,QuarterlyMean,Mean,10.05
3010,744,D24HourMean,QuarterlyMean,Mean,8.78
3011,712,D24HourMean,QuarterlyMean,Mean,8.81
3030,671,D24HourMean,QuarterlyMean,Mean,8.27
3008,712,D24HourMean,QuarterlyMean,Mean,10.63
3025,676,D24HourMean,QuarterlyMean,Mean,10.66
2999,611,D24HourMean,QuarterlyMean,Mean,8.51
3010,732,D24HourMean,QuarterlyMean,Mean,8.17
3038,689,D24HourMean,QuarterlyMean,Mean,7.01
3011,686,D24HourMean,QuarterlyMean,Mean,8.29
3049,636,D24HourMean,QuarterlyMean,Mean,9.63
3016,731,D24HourMean,QuarterlyMean,Mean,9.77
3014,718,D24HourMean,QuarterlyMean,Mean,7.38
3006,733,D24HourMean,QuarterlyMean,Mean,9.24
3035,656,D24HourMean,QuarterlyMean,Mean,7.52
3053,648,D24HourMean,QuarterlyMean,Mean,8.17
3019,709,D24HourMean,QuarterlyMean,Mean,8.36
3050,623,D24HourMean,QuarterlyMean,Mean,7.96
3014,729,D24HourMean,QuarterlyMean,Mean,8.98
3030,701,D24HourMean,QuarterlyMean,Mean,8.01
3035,640,D24HourMean,QuarterlyMean,Mean,8.89
3054,671,D24HourMean,QuarterlyMean,Mean,6.73
3050,640,D24HourMean,QuarterlyMean,Mean,7.99
3002,709,D24HourMean,QuarterlyMean,Mean,9.53
3060,652,D24HourMean,QuarterlyMean,Mean,8.11
3008,721,D24HourMean,QuarterlyMean,Mean,9.84
3021,730,D24HourMean,QuarterlyMean,Mean,9.41
3033,696,D24HourMean,QuarterlyMean,Mean,8.08
3042,629,D24HourMean,QuarterlyMean,Mean,6.85
2981,650,D24HourMean,QuarterlyMean,Mean,7.52
3007,729,D24HourMean,QuarterlyMean,Mean,8.69
2995,669,D24HourMean,QuarterlyMean,Mean,8.11
3020,630,D24HourMean,QuarterlyMean,Mean,7.87
3002,698,D24HourMean,QuarterlyMean,Mean,9.38
3028,672,D24HourMean,QuarterlyMean,Mean,10.34
3020,625,D24HourMean,QuarterlyMean,Mean,8.83
3020,736,D24HourMean,QuarterlyMean,Mean,8.45
3024,701,D24HourMean,QuarterlyMean,Mean,9.31
3004,717,D24HourMean,QuarterlyMean,Mean,12.27
3040,680,D24HourMean,QuarterlyMean,Mean,5.86
3032,651,D24HourMean,QuarterlyMean,Mean,8.17
3007,708,D24HourMean,QuarterlyMean,Mean,13.58
3023,636,D24HourMean,QuarterlyMean,Mean,7.52
3027,658,D24HourMean,QuarterlyMean,Mean,8.71
3054,639,D24HourMean,QuarterlyMean,Mean,9.05
3034,690,D24HourMean,QuarterlyMean,Mean,6.82
3050,626,D24HourMean,QuarterlyMean,Mean,9.38
3055,647,D24HourMean,QuarterlyMean,Mean,7.52
3006,713,D24HourMean,QuarterlyMean,Mean,11.88
3059,650,D24HourMean,QuarterlyMean,Mean,6.64
3035,690,D24HourMean,QuarterlyMean,Mean,6.92
3008,693,D24HourMean,QuarterlyMean,Mean,8.47
3053,640,D24HourMean,QuarterlyMean,Mean,9.13
3006,728,D24HourMean,QuarterlyMean,Mean,8.88
3019,734,D24HourMean,QuarterlyMean,Mean,9.41
3055,618,D24HourMean,QuarterlyMean,Mean,5.77
3027,639,D24HourMean,QuarterlyMean,Mean,7.77
3020,727,D24HourMean,QuarterlyMean,Mean,8.41
3024,672,D24HourMean,QuarterlyMean,Mean,8.81
3063,649,D24HourMean,QuarterlyMean,Mean,7.90
2992,663,D24HourMean,QuarterlyMean,Mean,7.59
3033,668,D24HourMean,QuarterlyMean,Mean,3.03
3011,687,D24HourMean,QuarterlyMean,Mean,8.17
3059,652,D24HourMean,QuarterlyMean,Mean,7.94
3026,640,D24HourMean,QuarterlyMean,Mean,8.55
2980,650,D24HourMean,QuarterlyMean,Mean,7.40
3009,723,D24HourMean,QuarterlyMean,Mean,7.83
3009,739,D24HourMean,QuarterlyMean,Mean,9.08
3050,667,D24HourMean,QuarterlyMean,Mean,2.94
3042,697,D24HourMean,QuarterlyMean,Mean,5.93
3015,690,D24HourMean,QuarterlyMean,Mean,8.74
3030,697,D24HourMean,QuarterlyMean,Mean,7.45
3056,662,D24HourMean,QuarterlyMean,Mean,7.35
3060,635,D24HourMean,QuarterlyMean,Mean,8.24
3054,629,D24HourMean,QuarterlyMean,Mean,8.31
3010,702,D24HourMean,QuarterlyMean,Mean,10.44
3034,695,D24HourMean,QuarterlyMean,Mean,7.27
3042,636,D24HourMean,QuarterlyMean,Mean,9.01
3059,632,D24HourMean,QuarterlyMean,Mean,8.36
3045,621,D24HourMean,QuarterlyMean,Mean,7.08
3022,732,D24HourMean,QuarterlyMean,Mean,9.24
3021,625,D24HourMean,QuarterlyMean,Mean,8.84
3022,637,D24HourMean,QuarterlyMean,Mean,8.43
3032,667,D24HourMean,QuarterlyMean,Mean,8.84
3012,733,D24HourMean,QuarterlyMean,Mean,8.06
3038,644,D24HourMean,QuarterlyMean,Mean,8.71
2990,661,D24HourMean,QuarterlyMean,Mean,7.03
3042,639,D24HourMean,QuarterlyMean,Mean,7.45
3048,631,D24HourMean,QuarterlyMean,Mean,9.50
3014,728,D24HourMean,QuarterlyMean,Mean,8.84
3034,669,D24HourMean,QuarterlyMean,Mean,7.82
3053,637,D24HourMean,QuarterlyMean,Mean,8.55
3020,631,D24HourMean,QuarterlyMean,Mean,7.99
3031,640,D24HourMean,QuarterlyMean,Mean,7.36
3005,712,D24HourMean,QuarterlyMean,Mean,10.32
3013,732,D24HourMean,QuarterlyMean,Mean,8.32
3037,685,D24HourMean,QuarterlyMean,Mean,6.27
3043,660,D24HourMean,QuarterlyMean,Mean,7.71
3055,673,D24HourMean,QuarterlyMean,Mean,7.45
3051,624,D24HourMean,QuarterlyMean,Mean,7.42
3053,678,D24HourMean,QuarterlyMean,Mean,10.08
3004,712,D24HourMean,QuarterlyMean,Mean,10.20
3035,637,D24HourMean,QuarterlyMean,Mean,8.13
3054,645,D24HourMean,QuarterlyMean,Mean,7.49
3050,672,D24HourMean,QuarterlyMean,Mean,8.04
3054,644,D24HourMean,QuarterlyMean,Mean,6.87
3013,706,D24HourMean,QuarterlyMean,Mean,8.62
3057,655,D24HourMean,QuarterlyMean,Mean,8.20
3006,714,D24HourMean,QuarterlyMean,Mean,11.48
3012,691,D24HourMean,QuarterlyMean,Mean,7.80
3051,629,D24HourMean,QuarterlyMean,Mean,7.63
3001,713,D24HourMean,QuarterlyMean,Mean,9.94
3010,742,D24HourMean,QuarterlyMean,Mean,8.75
3054,679,D24HourMean,QuarterlyMean,Mean,9.36
3012,729,D24HourMean,QuarterlyMean,Mean,7.99
3048,620,D24HourMean,QuarterlyMean,Mean,7.36
3057,642,D24HourMean,QuarterlyMean,Mean,7.05
3052,683,D24HourMean,QuarterlyMean,Mean,7.52
3056,673,D24HourMean,QuarterlyMean,Mean,6.78
3009,687,D24HourMean,QuarterlyMean,Mean,8.27
3011,725,D24HourMean,QuarterlyMean,Mean,8.89
3014,619,D24HourMean,QuarterlyMean,Mean,8.10
3063,629,D24HourMean,QuarterlyMean,Mean,6.37
3010,730,D24HourMean,QuarterlyMean,Mean,8.43
3041,636,D24HourMean,QuarterlyMean,Mean,9.38
3055,621,D24HourMean,QuarterlyMean,Mean,6.29
3058,648,D24HourMean,QuarterlyMean,Mean,7.33
3060,656,D24HourMean,QuarterlyMean,Mean,6.71
3011,740,D24HourMean,QuarterlyMean,Mean,8.21
3001,719,D24HourMean,QuarterlyMean,Mean,10.42
3014,688,D24HourMean,QuarterlyMean,Mean,8.38
3032,638,D24HourMean,QuarterlyMean,Mean,7.71
3021,723,D24HourMean,QuarterlyMean,Mean,8.15
3039,666,D24HourMean,QuarterlyMean,Mean,6.37
3007,692,D24HourMean,QuarterlyMean,Mean,8.52
3032,666,D24HourMean,QuarterlyMean,Mean,7.66
3056,648,D24HourMean,QuarterlyMean,Mean,8.82
3023,671,D24HourMean,QuarterlyMean,Mean,9.05
3051,619,D24HourMean,QuarterlyMean,Mean,7.06
3053,639,D24HourMean,QuarterlyMean,Mean,9.92
3031,698,D24HourMean,QuarterlyMean,Mean,7.08
3049,647,D24HourMean,QuarterlyMean,Mean,8.70
3058,638,D24HourMean,QuarterlyMean,Mean,7.06
3020,726,D24HourMean,QuarterlyMean,Mean,8.37
3016,702,D24HourMean,QuarterlyMean,Mean,7.54
3014,714,D24HourMean,QuarterlyMean,Mean,7.73
3018,741,D24HourMean,QuarterlyMean,Mean,7.82
3017,731,D24HourMean,QuarterlyMean,Mean,10.10
3032,657,D24HourMean,QuarterlyMean,Mean,8.13
3045,657,D24HourMean,QuarterlyMean,Mean,6.87
3023,638,D24HourMean,QuarterlyMean,Mean,7.56
3004,716,D24HourMean,QuarterlyMean,Mean,11.95
3041,696,D24HourMean,QuarterlyMean,Mean,6.55
2971,640,D24HourMean,QuarterlyMean,Mean,7.52
3005,714,D24HourMean,QuarterlyMean,Mean,10.63
3002,715,D24HourMean,QuarterlyMean,Mean,9.36
3025,657,D24HourMean,QuarterlyMean,Mean,8.41
3017,738,D24HourMean,QuarterlyMean,Mean,9.10
3035,658,D24HourMean,QuarterlyMean,Mean,7.77
3009,689,D24HourMean,QuarterlyMean,Mean,8.39
3013,742,D24HourMean,QuarterlyMean,Mean,7.28
3022,626,D24HourMean,QuarterlyMean,Mean,8.95
3025,669,D24HourMean,QuarterlyMean,Mean,9.57
3026,693,D24HourMean,QuarterlyMean,Mean,6.32
3023,666,D24HourMean,QuarterlyMean,Mean,8.88
2987,655,D24HourMean,QuarterlyMean,Mean,8.06
3051,679,D24HourMean,QuarterlyMean,Mean,6.25
3020,706,D24HourMean,QuarterlyMean,Mean,8.91
3013,721,D24HourMean,QuarterlyMean,Mean,7.26
3064,634,D24HourMean,QuarterlyMean,Mean,6.73
3013,714,D24HourMean,QuarterlyMean,Mean,7.73
3062,631,D24HourMean,QuarterlyMean,Mean,5.98
2999,664,D24HourMean,QuarterlyMean,Mean,8.84
3027,659,D24HourMean,QuarterlyMean,Mean,9.91
3053,629,D24HourMean,QuarterlyMean,Mean,7.49
3010,715,D24HourMean,QuarterlyMean,Mean,8.43
3025,674,D24HourMean,QuarterlyMean,Mean,9.50
3046,637,D24HourMean,QuarterlyMean,Mean,7.52
3010,708,D24HourMean,QuarterlyMean,Mean,12.31
3056,637,D24HourMean,QuarterlyMean,Mean,7.35
3011,723,D24HourMean,QuarterlyMean,Mean,8.94
3059,647,D24HourMean,QuarterlyMean,Mean,7.57
2988,659,D24HourMean,QuarterlyMean,Mean,7.80
3032,689,D24HourMean,QuarterlyMean,Mean,6.32
3021,728,D24HourMean,QuarterlyMean,Mean,9.03
3007,744,D24HourMean,QuarterlyMean,Mean,10.75
3050,642,D24HourMean,QuarterlyMean,Mean,7.71
3048,635,D24HourMean,QuarterlyMean,Mean,8.62
3036,644,D24HourMean,QuarterlyMean,Mean,8.15
3004,715,D24HourMean,QuarterlyMean,Mean,10.85
3060,640,D24HourMean,QuarterlyMean,Mean,7.13
3008,710,D24HourMean,QuarterlyMean,Mean,11.61
3014,684,D24HourMean,QuarterlyMean,Mean,8.34
3030,640,D24HourMean,QuarterlyMean,Mean,7.42
3007,739,D24HourMean,QuarterlyMean,Mean,9.72
3031,659,D24HourMean,QuarterlyMean,Mean,8.01
3043,659,D24HourMean,QuarterlyMean,Mean,6.59
3003,679,D24HourMean,QuarterlyMean,Mean,6.13
3050,627,D24HourMean,QuarterlyMean,Mean,9.34
3011,715,D24HourMean,QuarterlyMean,Mean,8.01
3042,699,D24HourMean,QuarterlyMean,Mean,6.14
3044,666,D24HourMean,QuarterlyMean,Mean,6.41
3035,668,D24HourMean,QuarterlyMean,Mean,8.96
3034,699,D24HourMean,QuarterlyMean,Mean,6.45
3024,730,D24HourMean,QuarterlyMean,Mean,9.73
3051,646,D24HourMean,QuarterlyMean,Mean,7.08
3048,672,D24HourMean,QuarterlyMean,Mean,7.49
3049,621,D24HourMean,QuarterlyMean,Mean,7.03
3012,720,D24HourMean,QuarterlyMean,Mean,7.17
3030,695,D24HourMean,QuarterlyMean,Mean,7.66
3003,712,D24HourMean,QuarterlyMean,Mean,10.06
3004,707,D24HourMean,QuarterlyMean,Mean,9.58
3008,715,D24HourMean,QuarterlyMean,Mean,10.17
3017,733,D24HourMean,QuarterlyMean,Mean,9.29
3019,736,D24HourMean,QuarterlyMean,Mean,8.51
3040,686,D24HourMean,QuarterlyMean,Mean,6.55
3064,638,D24HourMean,QuarterlyMean,Mean,7.03
3008,716,D24HourMean,QuarterlyMean,Mean,10.12
3013,718,D24HourMean,QuarterlyMean,Mean,7.10
3063,638,D24HourMean,QuarterlyMean,Mean,7.03
3047,623,D24HourMean,QuarterlyMean,Mean,8.03
3012,620,D24HourMean,QuarterlyMean,Mean,7.57
3037,639,D24HourMean,QuarterlyMean,Mean,9.57
3053,681,D24HourMean,QuarterlyMean,Mean,6.45
3053,636,D24HourMean,QuarterlyMean,Mean,7.19
3055,636,D24HourMean,QuarterlyMean,Mean,7.10
3035,645,D24HourMean,QuarterlyMean,Mean,8.41
3058,652,D24HourMean,QuarterlyMean,Mean,6.69
2971,638,D24HourMean,QuarterlyMean,Mean,7.55
3051,631,D24HourMean,QuarterlyMean,Mean,8.98
3058,651,D24HourMean,QuarterlyMean,Mean,7.15
3011,699,D24HourMean,QuarterlyMean,Mean,10.50
3053,644,D24HourMean,QuarterlyMean,Mean,7.63
3032,654,D24HourMean,QuarterlyMean,Mean,9.26
3065,632,D24HourMean,QuarterlyMean,Mean,6.14
3055,623,D24HourMean,QuarterlyMean,Mean,6.27
3061,631,D24HourMean,QuarterlyMean,Mean,6.57
3041,624,D24HourMean,QuarterlyMean,Mean,6.99
3044,684,D24HourMean,QuarterlyMean,Mean,7.06
3012,741,D24HourMean,QuarterlyMean,Mean,7.77
3041,659,D24HourMean,QuarterlyMean,Mean,7.70
3045,632,D24HourMean,QuarterlyMean,Mean,10.04
3053,623,D24HourMean,QuarterlyMean,Mean,7.54
3017,728,D24HourMean,QuarterlyMean,Mean,10.55
3019,732,D24HourMean,QuarterlyMean,Mean,9.91
3044,697,D24HourMean,QuarterlyMean,Mean,6.09
3027,665,D24HourMean,QuarterlyMean,Mean,8.40
3052,673,D24HourMean,QuarterlyMean,Mean,6.64
3057,631,D24HourMean,QuarterlyMean,Mean,7.68
3032,640,D24HourMean,QuarterlyMean,Mean,7.03
3055,676,D24HourMean,QuarterlyMean,Mean,7.66
3052,676,D24HourMean,QuarterlyMean,Mean,6.48
3021,738,D24HourMean,QuarterlyMean,Mean,8.43
3037,638,D24HourMean,QuarterlyMean,Mean,10.18
3046,681,D24HourMean,QuarterlyMean,Mean,6.45
3046,644,D24HourMean,QuarterlyMean,Mean,8.62
3041,656,D24HourMean,QuarterlyMean,Mean,7.38
3030,638,D24HourMean,QuarterlyMean,Mean,7.68
3038,672,D24HourMean,QuarterlyMean,Mean,4.65
3042,690,D24HourMean,QuarterlyMean,Mean,7.08
3053,618,D24HourMean,QuarterlyMean,Mean,6.57
3053,632,D24HourMean,QuarterlyMean,Mean,7.63
3007,732,D24HourMean,QuarterlyMean,Mean,8.62
3011,690,D24HourMean,QuarterlyMean,Mean,7.94
3014,701,D24HourMean,QuarterlyMean,Mean,9.68
3016,721,D24HourMean,QuarterlyMean,Mean,7.15
3032,653,D24HourMean,QuarterlyMean,Mean,9.02
3057,643,D24HourMean,QuarterlyMean,Mean,7.33
3012,687,D24HourMean,QuarterlyMean,Mean,8.29
3014,704,D24HourMean,QuarterlyMean,Mean,8.41
3042,624,D24HourMean,QuarterlyMean,Mean,6.37
3061,643,D24HourMean,QuarterlyMean,Mean,6.64
3051,641,D24HourMean,QuarterlyMean,Mean,8.10
3000,721,D24HourMean,QuarterlyMean,Mean,10.98
3010,720,D24HourMean,QuarterlyMean,Mean,7.99
3014,691,D24HourMean,QuarterlyMean,Mean,9.34
3009,690,D24HourMean,QuarterlyMean,Mean,8.57
3041,640,D24HourMean,QuarterlyMean,Mean,8.60
2999,674,D24HourMean,QuarterlyMean,Mean,7.63
3002,719,D24HourMean,QuarterlyMean,Mean,12.27
3061,635,D24HourMean,QuarterlyMean,Mean,7.24
3053,683,D24HourMean,QuarterlyMean,Mean,8.05
3058,643,D24HourMean,QuarterlyMean,Mean,7.05
3044,698,D24HourMean,QuarterlyMean,Mean,6.11
3049,671,D24HourMean,QuarterlyMean,Mean,7.94
3037,662,D24HourMean,QuarterlyMean,Mean,7.57
3006,719,D24HourMean,QuarterlyMean,Mean,12.08
3036,639,D24HourMean,QuarterlyMean,Mean,8.96
3011,704,D24HourMean,QuarterlyMean,Mean,11.32
3013,686,D24HourMean,QuarterlyMean,Mean,8.27
3033,685,D24HourMean,QuarterlyMean,Mean,6.61
3062,643,D24HourMean,QuarterlyMean,Mean,6.39
3012,713,D24HourMean,QuarterlyMean,Mean,7.73
3031,672,D24HourMean,QuarterlyMean,Mean,7.29
3051,623,D24HourMean,QuarterlyMean,Mean,7.80
3010,740,D24HourMean,QuarterlyMean,Mean,8.90
3044,628,D24HourMean,QuarterlyMean,Mean,7.73
3029,657,D24HourMean,QuarterlyMean,Mean,7.40
3063,640,D24HourMean,QuarterlyMean,Mean,7.63
3045,676,D24HourMean,QuarterlyMean,Mean,5.93
3055,616,D24HourMean,QuarterlyMean,Mean,6.00
3039,680,D24HourMean,QuarterlyMean,Mean,6.09
3055,655,D24HourMean,QuarterlyMean,Mean,7.84
3014,717,D24HourMean,QuarterlyMean,Mean,7.31
3002,712,D24HourMean,QuarterlyMean,Mean,10.03
3037,640,D24HourMean,QuarterlyMean,Mean,8.62
3047,644,D24HourMean,QuarterlyMean,Mean,8.74
3048,651,D24HourMean,QuarterlyMean,Mean,6.61
3026,699,D24HourMean,QuarterlyMean,Mean,7.73
3043,628,D24HourMean,QuarterlyMean,Mean,6.75
3033,688,D24HourMean,QuarterlyMean,Mean,6.59
3055,648,D24HourMean,QuarterlyMean,Mean,8.84
3011,714,D24HourMean,QuarterlyMean,Mean,8.62
3014,736,D24HourMean,QuarterlyMean,Mean,8.27
3021,683,D24HourMean,QuarterlyMean,Mean,8.19
3026,637,D24HourMean,QuarterlyMean,Mean,8.62
3049,667,D24HourMean,QuarterlyMean,Mean,7.87
3051,647,D24HourMean,QuarterlyMean,Mean,8.10
3002,612,D24HourMean,QuarterlyMean,Mean,8.20
3056,654,D24HourMean,QuarterlyMean,Mean,7.40
3010,725,D24HourMean,QuarterlyMean,Mean,7.90
3054,628,D24HourMean,QuarterlyMean,Mean,8.10
3009,734,D24HourMean,QuarterlyMean,Mean,8.57
3054,624,D24HourMean,QuarterlyMean,Mean,7.08
3042,658,D24HourMean,QuarterlyMean,Mean,6.37
3054,620,D24HourMean,QuarterlyMean,Mean,6.76
3012,697,D24HourMean,QuarterlyMean,Mean,8.63
3022,744,D24HourMean,QuarterlyMean,Mean,7.91
3025,675,D24HourMean,QuarterlyMean,Mean,10.49
3011,620,D24HourMean,QuarterlyMean,Mean,8.10
3009,731,D24HourMean,QuarterlyMean,Mean,8.39
3039,642,D24HourMean,QuarterlyMean,Mean,10.16
3038,680,D24HourMean,QuarterlyMean,Mean,5.25
3011,742,D24HourMean,QuarterlyMean,Mean,7.98
3015,718,D24HourMean,QuarterlyMean,Mean,7.78
3017,703,D24HourMean,QuarterlyMean,Mean,7.01
2978,650,D24HourMean,QuarterlyMean,Mean,7.29
3043,696,D24HourMean,QuarterlyMean,Mean,5.91
3008,737,D24HourMean,QuarterlyMean,Mean,8.77
3062,642,D24HourMean,QuarterlyMean,Mean,7.05
3010,724,D24HourMean,QuarterlyMean,Mean,8.11
3010,739,D24HourMean,QuarterlyMean,Mean,8.69
3018,737,D24HourMean,QuarterlyMean,Mean,9.94
3016,706,D24HourMean,QuarterlyMean,Mean,7.40
3018,726,D24HourMean,QuarterlyMean,Mean,8.36
2987,657,D24HourMean,QuarterlyMean,Mean,8.36
3005,735,D24HourMean,QuarterlyMean,Mean,11.39
3031,650,D24HourMean,QuarterlyMean,Mean,8.13
3044,636,D24HourMean,QuarterlyMean,Mean,8.06
3049,640,D24HourMean,QuarterlyMean,Mean,7.57
3037,682,D24HourMean,QuarterlyMean,Mean,5.80
3056,655,D24HourMean,QuarterlyMean,Mean,7.43
3019,721,D24HourMean,QuarterlyMean,Mean,7.47
3012,705,D24HourMean,QuarterlyMean,Mean,9.94
3006,622,D24HourMean,QuarterlyMean,Mean,8.38
3049,668,D24HourMean,QuarterlyMean,Mean,7.42
3048,625,D24HourMean,QuarterlyMean,Mean,9.22
3024,673,D24HourMean,QuarterlyMean,Mean,8.50
3014,743,D24HourMean,QuarterlyMean,Mean,7.75
3026,658,D24HourMean,QuarterlyMean,Mean,8.69
3031,663,D24HourMean,QuarterlyMean,Mean,9.10
2978,648,D24HourMean,QuarterlyMean,Mean,8.27
3027,684,D24HourMean,QuarterlyMean,Mean,8.24
3043,640,D24HourMean,QuarterlyMean,Mean,7.85
3057,640,D24HourMean,QuarterlyMean,Mean,6.92
3052,685,D24HourMean,QuarterlyMean,Mean,7.08
3054,623,D24HourMean,QuarterlyMean,Mean,6.80
3017,732,D24HourMean,QuarterlyMean,Mean,9.94
3057,646,D24HourMean,QuarterlyMean,Mean,8.03
3008,727,D24HourMean,QuarterlyMean,Mean,8.17
2981,651,D24HourMean,QuarterlyMean,Mean,7.33
3057,660,D24HourMean,QuarterlyMean,Mean,6.50
3065,636,D24HourMean,QuarterlyMean,Mean,6.85
3022,726,D24HourMean,QuarterlyMean,Mean,8.82
3044,632,D24HourMean,QuarterlyMean,Mean,8.25
3049,622,D24HourMean,QuarterlyMean,Mean,7.36
3005,727,D24HourMean,QuarterlyMean,Mean,9.55
2992,661,D24HourMean,QuarterlyMean,Mean,7.24
3062,630,D24HourMean,QuarterlyMean,Mean,6.41
3043,657,D24HourMean,QuarterlyMean,Mean,6.84
3032,641,D24HourMean,QuarterlyMean,Mean,7.42
3022,723,D24HourMean,QuarterlyMean,Mean,8.18
3057,659,D24HourMean,QuarterlyMean,Mean,7.38
3041,679,D24HourMean,QuarterlyMean,Mean,5.59
3052,674,D24HourMean,QuarterlyMean,Mean,6.41
3030,633,D24HourMean,QuarterlyMean,Mean,7.85
3047,635,D24HourMean,QuarterlyMean,Mean,7.57
