Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2057,1152,D24HourMean,QuarterlyMean,Mean,5.95
2078,1138,D24HourMean,QuarterlyMean,Mean,7.20
2078,1153,D24HourMean,QuarterlyMean,Mean,6.49
2068,1147,D24HourMean,QuarterlyMean,Mean,6.31
2070,1152,D24HourMean,QuarterlyMean,Mean,6.56
2060,1150,D24HourMean,QuarterlyMean,Mean,6.19
2044,1148,D24HourMean,QuarterlyMean,Mean,6.13
2066,1136,D24HourMean,QuarterlyMean,Mean,6.71
2066,1135,D24HourMean,QuarterlyMean,Mean,6.69
2074,1151,D24HourMean,QuarterlyMean,Mean,6.58
2075,1151,D24HourMean,QuarterlyMean,Mean,6.38
2048,1145,D24HourMean,QuarterlyMean,Mean,6.84
2066,1152,D24HourMean,QuarterlyMean,Mean,6.41
2037,1150,D24HourMean,QuarterlyMean,Mean,5.16
2063,1137,D24HourMean,QuarterlyMean,Mean,6.83
2075,1146,D24HourMean,QuarterlyMean,Mean,5.25
2062,1155,D24HourMean,QuarterlyMean,Mean,5.81
2055,1153,D24HourMean,QuarterlyMean,Mean,5.72
2052,1144,D24HourMean,QuarterlyMean,Mean,6.93
2051,1152,D24HourMean,QuarterlyMean,Mean,6.04
2040,1147,D24HourMean,QuarterlyMean,Mean,6.24
2044,1153,D24HourMean,QuarterlyMean,Mean,5.40
2049,1154,D24HourMean,QuarterlyMean,Mean,6.13
2062,1144,D24HourMean,QuarterlyMean,Mean,6.50
2042,1146,D24HourMean,QuarterlyMean,Mean,6.34
2065,1149,D24HourMean,QuarterlyMean,Mean,6.20
2066,1153,D24HourMean,QuarterlyMean,Mean,6.16
2072,1137,D24HourMean,QuarterlyMean,Mean,6.01
2074,1153,D24HourMean,QuarterlyMean,Mean,6.47
2041,1147,D24HourMean,QuarterlyMean,Mean,6.09
2055,1150,D24HourMean,QuarterlyMean,Mean,6.08
2070,1153,D24HourMean,QuarterlyMean,Mean,6.37
2045,1146,D24HourMean,QuarterlyMean,Mean,6.43
2059,1140,D24HourMean,QuarterlyMean,Mean,6.55
2066,1142,D24HourMean,QuarterlyMean,Mean,6.07
2074,1136,D24HourMean,QuarterlyMean,Mean,6.30
2055,1141,D24HourMean,QuarterlyMean,Mean,6.83
2053,1145,D24HourMean,QuarterlyMean,Mean,6.81
2030,1148,D24HourMean,QuarterlyMean,Mean,5.29
2077,1152,D24HourMean,QuarterlyMean,Mean,6.40
2064,1137,D24HourMean,QuarterlyMean,Mean,6.53
2056,1146,D24HourMean,QuarterlyMean,Mean,6.49
2038,1146,D24HourMean,QuarterlyMean,Mean,6.22
2056,1152,D24HourMean,QuarterlyMean,Mean,5.95
2052,1151,D24HourMean,QuarterlyMean,Mean,5.97
2069,1138,D24HourMean,QuarterlyMean,Mean,6.23
2068,1149,D24HourMean,QuarterlyMean,Mean,6.27
2074,1137,D24HourMean,QuarterlyMean,Mean,6.39
2021,1144,D24HourMean,QuarterlyMean,Mean,5.69
2061,1144,D24HourMean,QuarterlyMean,Mean,6.46
2058,1148,D24HourMean,QuarterlyMean,Mean,6.26
2029,1144,D24HourMean,QuarterlyMean,Mean,5.64
2058,1144,D24HourMean,QuarterlyMean,Mean,6.55
2075,1145,D24HourMean,QuarterlyMean,Mean,6.26
2069,1140,D24HourMean,QuarterlyMean,Mean,6.23
2038,1152,D24HourMean,QuarterlyMean,Mean,5.10
2055,1154,D24HourMean,QuarterlyMean,Mean,5.56
2044,1147,D24HourMean,QuarterlyMean,Mean,6.36
2027,1150,D24HourMean,QuarterlyMean,Mean,6.13
2033,1146,D24HourMean,QuarterlyMean,Mean,5.70
2055,1142,D24HourMean,QuarterlyMean,Mean,6.99
2056,1145,D24HourMean,QuarterlyMean,Mean,6.53
2025,1149,D24HourMean,QuarterlyMean,Mean,7.15
2052,1154,D24HourMean,QuarterlyMean,Mean,5.61
2057,1155,D24HourMean,QuarterlyMean,Mean,5.61
2073,1142,D24HourMean,QuarterlyMean,Mean,6.37
2056,1149,D24HourMean,QuarterlyMean,Mean,6.08
2039,1150,D24HourMean,QuarterlyMean,Mean,5.39
2065,1145,D24HourMean,QuarterlyMean,Mean,6.09
2059,1153,D24HourMean,QuarterlyMean,Mean,6.04
2059,1147,D24HourMean,QuarterlyMean,Mean,6.30
2058,1150,D24HourMean,QuarterlyMean,Mean,6.08
2042,1152,D24HourMean,QuarterlyMean,Mean,5.29
2073,1140,D24HourMean,QuarterlyMean,Mean,6.32
2067,1136,D24HourMean,QuarterlyMean,Mean,6.67
2064,1151,D24HourMean,QuarterlyMean,Mean,6.32
2073,1149,D24HourMean,QuarterlyMean,Mean,7.32
2079,1152,D24HourMean,QuarterlyMean,Mean,6.35
2057,1146,D24HourMean,QuarterlyMean,Mean,6.37
2072,1140,D24HourMean,QuarterlyMean,Mean,6.34
2032,1144,D24HourMean,QuarterlyMean,Mean,6.12
2051,1148,D24HourMean,QuarterlyMean,Mean,6.27
2067,1148,D24HourMean,QuarterlyMean,Mean,6.41
2059,1149,D24HourMean,QuarterlyMean,Mean,6.17
2054,1142,D24HourMean,QuarterlyMean,Mean,6.93
2068,1153,D24HourMean,QuarterlyMean,Mean,6.12
2031,1144,D24HourMean,QuarterlyMean,Mean,5.77
2070,1150,D24HourMean,QuarterlyMean,Mean,6.44
2043,1151,D24HourMean,QuarterlyMean,Mean,5.50
2064,1155,D24HourMean,QuarterlyMean,Mean,5.76
2051,1143,D24HourMean,QuarterlyMean,Mean,6.80
2059,1144,D24HourMean,QuarterlyMean,Mean,6.53
2027,1142,D24HourMean,QuarterlyMean,Mean,5.83
2057,1144,D24HourMean,QuarterlyMean,Mean,6.58
2062,1151,D24HourMean,QuarterlyMean,Mean,6.37
2048,1143,D24HourMean,QuarterlyMean,Mean,6.81
2052,1153,D24HourMean,QuarterlyMean,Mean,5.65
2075,1138,D24HourMean,QuarterlyMean,Mean,6.48
2071,1136,D24HourMean,QuarterlyMean,Mean,6.05
2061,1146,D24HourMean,QuarterlyMean,Mean,6.32
2053,1154,D24HourMean,QuarterlyMean,Mean,5.63
2045,1147,D24HourMean,QuarterlyMean,Mean,6.47
2063,1146,D24HourMean,QuarterlyMean,Mean,6.36
2074,1140,D24HourMean,QuarterlyMean,Mean,6.53
2074,1149,D24HourMean,QuarterlyMean,Mean,7.23
2025,1148,D24HourMean,QuarterlyMean,Mean,6.94
2037,1149,D24HourMean,QuarterlyMean,Mean,5.41
2046,1140,D24HourMean,QuarterlyMean,Mean,6.53
2060,1148,D24HourMean,QuarterlyMean,Mean,6.36
2045,1151,D24HourMean,QuarterlyMean,Mean,5.61
2071,1140,D24HourMean,QuarterlyMean,Mean,6.12
2022,1144,D24HourMean,QuarterlyMean,Mean,5.56
2064,1144,D24HourMean,QuarterlyMean,Mean,6.18
2052,1142,D24HourMean,QuarterlyMean,Mean,6.93
2059,1143,D24HourMean,QuarterlyMean,Mean,6.69
2060,1145,D24HourMean,QuarterlyMean,Mean,6.34
2070,1140,D24HourMean,QuarterlyMean,Mean,6.25
2046,1144,D24HourMean,QuarterlyMean,Mean,6.83
2063,1143,D24HourMean,QuarterlyMean,Mean,6.25
2077,1151,D24HourMean,QuarterlyMean,Mean,6.29
2056,1140,D24HourMean,QuarterlyMean,Mean,6.63
2059,1155,D24HourMean,QuarterlyMean,Mean,5.75
2063,1145,D24HourMean,QuarterlyMean,Mean,6.41
2039,1152,D24HourMean,QuarterlyMean,Mean,5.05
2062,1149,D24HourMean,QuarterlyMean,Mean,6.21
2057,1153,D24HourMean,QuarterlyMean,Mean,5.86
2072,1146,D24HourMean,QuarterlyMean,Mean,6.12
2044,1151,D24HourMean,QuarterlyMean,Mean,5.56
2054,1145,D24HourMean,QuarterlyMean,Mean,6.70
2054,1153,D24HourMean,QuarterlyMean,Mean,5.72
2045,1145,D24HourMean,QuarterlyMean,Mean,6.38
2071,1145,D24HourMean,QuarterlyMean,Mean,6.23
2061,1139,D24HourMean,QuarterlyMean,Mean,6.58
2060,1153,D24HourMean,QuarterlyMean,Mean,6.03
2053,1142,D24HourMean,QuarterlyMean,Mean,6.88
2026,1148,D24HourMean,QuarterlyMean,Mean,6.59
2071,1151,D24HourMean,QuarterlyMean,Mean,6.53
2054,1144,D24HourMean,QuarterlyMean,Mean,6.66
2059,1145,D24HourMean,QuarterlyMean,Mean,6.48
2064,1143,D24HourMean,QuarterlyMean,Mean,6.10
2068,1139,D24HourMean,QuarterlyMean,Mean,6.28
2047,1143,D24HourMean,QuarterlyMean,Mean,6.77
2076,1150,D24HourMean,QuarterlyMean,Mean,6.61
2073,1141,D24HourMean,QuarterlyMean,Mean,6.30
2069,1137,D24HourMean,QuarterlyMean,Mean,6.22
2071,1147,D24HourMean,QuarterlyMean,Mean,6.19
2033,1144,D24HourMean,QuarterlyMean,Mean,6.24
2025,1142,D24HourMean,QuarterlyMean,Mean,5.62
2075,1152,D24HourMean,QuarterlyMean,Mean,6.69
2054,1140,D24HourMean,QuarterlyMean,Mean,6.68
2073,1147,D24HourMean,QuarterlyMean,Mean,6.32
2048,1151,D24HourMean,QuarterlyMean,Mean,6.22
2072,1138,D24HourMean,QuarterlyMean,Mean,6.30
2028,1148,D24HourMean,QuarterlyMean,Mean,5.89
2055,1145,D24HourMean,QuarterlyMean,Mean,6.51
2066,1141,D24HourMean,QuarterlyMean,Mean,5.99
2048,1154,D24HourMean,QuarterlyMean,Mean,6.12
2051,1151,D24HourMean,QuarterlyMean,Mean,5.88
2049,1148,D24HourMean,QuarterlyMean,Mean,6.43
2061,1142,D24HourMean,QuarterlyMean,Mean,6.42
2062,1142,D24HourMean,QuarterlyMean,Mean,6.21
2081,1154,D24HourMean,QuarterlyMean,Mean,6.50
2066,1137,D24HourMean,QuarterlyMean,Mean,6.44
2066,1140,D24HourMean,QuarterlyMean,Mean,6.19
2065,1137,D24HourMean,QuarterlyMean,Mean,6.47
2047,1141,D24HourMean,QuarterlyMean,Mean,6.69
2050,1140,D24HourMean,QuarterlyMean,Mean,6.99
2026,1149,D24HourMean,QuarterlyMean,Mean,6.74
2073,1143,D24HourMean,QuarterlyMean,Mean,6.34
2074,1150,D24HourMean,QuarterlyMean,Mean,6.74
2062,1138,D24HourMean,QuarterlyMean,Mean,6.67
2075,1153,D24HourMean,QuarterlyMean,Mean,6.67
2076,1140,D24HourMean,QuarterlyMean,Mean,6.65
2063,1149,D24HourMean,QuarterlyMean,Mean,6.41
2042,1144,D24HourMean,QuarterlyMean,Mean,6.41
2041,1144,D24HourMean,QuarterlyMean,Mean,6.40
2068,1150,D24HourMean,QuarterlyMean,Mean,6.26
2072,1153,D24HourMean,QuarterlyMean,Mean,6.38
2053,1146,D24HourMean,QuarterlyMean,Mean,6.65
2075,1148,D24HourMean,QuarterlyMean,Mean,6.37
2071,1139,D24HourMean,QuarterlyMean,Mean,6.32
2056,1141,D24HourMean,QuarterlyMean,Mean,6.78
2027,1148,D24HourMean,QuarterlyMean,Mean,6.22
2054,1151,D24HourMean,QuarterlyMean,Mean,5.85
2072,1141,D24HourMean,QuarterlyMean,Mean,6.23
2051,1149,D24HourMean,QuarterlyMean,Mean,6.10
2046,1148,D24HourMean,QuarterlyMean,Mean,6.31
2065,1152,D24HourMean,QuarterlyMean,Mean,6.39
2056,1147,D24HourMean,QuarterlyMean,Mean,6.17
2065,1142,D24HourMean,QuarterlyMean,Mean,6.05
2066,1154,D24HourMean,QuarterlyMean,Mean,5.99
2050,1151,D24HourMean,QuarterlyMean,Mean,5.95
2075,1140,D24HourMean,QuarterlyMean,Mean,6.64
2026,1144,D24HourMean,QuarterlyMean,Mean,5.50
2068,1154,D24HourMean,QuarterlyMean,Mean,6.01
2068,1152,D24HourMean,QuarterlyMean,Mean,6.30
2027,1145,D24HourMean,QuarterlyMean,Mean,5.56
2029,1148,D24HourMean,QuarterlyMean,Mean,5.61
2066,1150,D24HourMean,QuarterlyMean,Mean,6.25
2067,1153,D24HourMean,QuarterlyMean,Mean,6.12
2069,1151,D24HourMean,QuarterlyMean,Mean,6.28
2064,1141,D24HourMean,QuarterlyMean,Mean,6.01
2029,1143,D24HourMean,QuarterlyMean,Mean,5.74
2050,1143,D24HourMean,QuarterlyMean,Mean,6.82
2024,1143,D24HourMean,QuarterlyMean,Mean,5.45
2022,1142,D24HourMean,QuarterlyMean,Mean,5.28
2042,1142,D24HourMean,QuarterlyMean,Mean,6.65
2036,1146,D24HourMean,QuarterlyMean,Mean,5.73
2055,1152,D24HourMean,QuarterlyMean,Mean,5.88
2071,1150,D24HourMean,QuarterlyMean,Mean,6.58
2057,1141,D24HourMean,QuarterlyMean,Mean,6.67
2033,1145,D24HourMean,QuarterlyMean,Mean,5.87
2047,1145,D24HourMean,QuarterlyMean,Mean,6.84
2053,1144,D24HourMean,QuarterlyMean,Mean,7.02
2055,1140,D24HourMean,QuarterlyMean,Mean,6.40
2054,1154,D24HourMean,QuarterlyMean,Mean,5.65
2078,1151,D24HourMean,QuarterlyMean,Mean,6.35
2051,1145,D24HourMean,QuarterlyMean,Mean,6.98
2070,1138,D24HourMean,QuarterlyMean,Mean,6.26
2049,1149,D24HourMean,QuarterlyMean,Mean,6.06
2046,1145,D24HourMean,QuarterlyMean,Mean,6.70
2066,1149,D24HourMean,QuarterlyMean,Mean,6.23
2054,1150,D24HourMean,QuarterlyMean,Mean,6.10
2043,1147,D24HourMean,QuarterlyMean,Mean,6.26
2048,1140,D24HourMean,QuarterlyMean,Mean,6.81
2020,1142,D24HourMean,QuarterlyMean,Mean,5.65
2049,1152,D24HourMean,QuarterlyMean,Mean,6.15
2063,1138,D24HourMean,QuarterlyMean,Mean,6.76
2041,1150,D24HourMean,QuarterlyMean,Mean,5.56
2040,1144,D24HourMean,QuarterlyMean,Mean,6.66
2046,1141,D24HourMean,QuarterlyMean,Mean,6.53
2040,1150,D24HourMean,QuarterlyMean,Mean,5.54
2057,1151,D24HourMean,QuarterlyMean,Mean,5.90
2061,1145,D24HourMean,QuarterlyMean,Mean,6.46
2065,1147,D24HourMean,QuarterlyMean,Mean,6.29
2048,1141,D24HourMean,QuarterlyMean,Mean,6.67
2067,1139,D24HourMean,QuarterlyMean,Mean,6.21
2050,1149,D24HourMean,QuarterlyMean,Mean,6.15
2066,1144,D24HourMean,QuarterlyMean,Mean,5.95
2064,1150,D24HourMean,QuarterlyMean,Mean,6.25
2073,1150,D24HourMean,QuarterlyMean,Mean,6.79
2056,1154,D24HourMean,QuarterlyMean,Mean,5.65
2052,1148,D24HourMean,QuarterlyMean,Mean,6.31
2068,1148,D24HourMean,QuarterlyMean,Mean,6.27
2076,1139,D24HourMean,QuarterlyMean,Mean,6.69
2061,1148,D24HourMean,QuarterlyMean,Mean,6.28
2064,1139,D24HourMean,QuarterlyMean,Mean,6.44
2066,1148,D24HourMean,QuarterlyMean,Mean,6.41
2043,1146,D24HourMean,QuarterlyMean,Mean,6.22
2082,1153,D24HourMean,QuarterlyMean,Mean,6.44
2023,1145,D24HourMean,QuarterlyMean,Mean,6.16
2067,1142,D24HourMean,QuarterlyMean,Mean,6.06
2064,1142,D24HourMean,QuarterlyMean,Mean,6.12
2073,1151,D24HourMean,QuarterlyMean,Mean,6.54
2055,1143,D24HourMean,QuarterlyMean,Mean,6.90
2060,1141,D24HourMean,QuarterlyMean,Mean,6.55
2049,1151,D24HourMean,QuarterlyMean,Mean,6.19
2062,1137,D24HourMean,QuarterlyMean,Mean,6.67
2071,1149,D24HourMean,QuarterlyMean,Mean,6.62
2026,1145,D24HourMean,QuarterlyMean,Mean,5.65
2044,1150,D24HourMean,QuarterlyMean,Mean,5.74
2027,1144,D24HourMean,QuarterlyMean,Mean,5.48
2073,1136,D24HourMean,QuarterlyMean,Mean,6.24
2063,1153,D24HourMean,QuarterlyMean,Mean,6.15
2040,1143,D24HourMean,QuarterlyMean,Mean,6.54
2055,1149,D24HourMean,QuarterlyMean,Mean,6.05
2071,1146,D24HourMean,QuarterlyMean,Mean,6.14
2078,1152,D24HourMean,QuarterlyMean,Mean,6.54
2050,1144,D24HourMean,QuarterlyMean,Mean,6.96
2062,1146,D24HourMean,QuarterlyMean,Mean,6.36
2051,1147,D24HourMean,QuarterlyMean,Mean,6.47
2043,1148,D24HourMean,QuarterlyMean,Mean,6.01
2055,1151,D24HourMean,QuarterlyMean,Mean,5.99
2072,1150,D24HourMean,QuarterlyMean,Mean,6.67
2059,1141,D24HourMean,QuarterlyMean,Mean,6.53
2078,1150,D24HourMean,QuarterlyMean,Mean,6.47
2021,1139,D24HourMean,QuarterlyMean,Mean,5.70
2055,1147,D24HourMean,QuarterlyMean,Mean,6.13
2071,1153,D24HourMean,QuarterlyMean,Mean,6.38
2062,1154,D24HourMean,QuarterlyMean,Mean,5.94
2070,1151,D24HourMean,QuarterlyMean,Mean,6.55
2049,1147,D24HourMean,QuarterlyMean,Mean,6.52
2040,1151,D24HourMean,QuarterlyMean,Mean,5.32
2049,1140,D24HourMean,QuarterlyMean,Mean,6.83
2068,1140,D24HourMean,QuarterlyMean,Mean,6.19
2071,1142,D24HourMean,QuarterlyMean,Mean,6.16
2076,1151,D24HourMean,QuarterlyMean,Mean,6.31
2053,1153,D24HourMean,QuarterlyMean,Mean,5.67
2046,1150,D24HourMean,QuarterlyMean,Mean,6.20
2047,1150,D24HourMean,QuarterlyMean,Mean,6.11
2050,1142,D24HourMean,QuarterlyMean,Mean,6.84
2068,1151,D24HourMean,QuarterlyMean,Mean,6.26
2066,1151,D24HourMean,QuarterlyMean,Mean,6.30
2043,1143,D24HourMean,QuarterlyMean,Mean,6.66
2046,1153,D24HourMean,QuarterlyMean,Mean,5.58
2063,1148,D24HourMean,QuarterlyMean,Mean,6.27
2076,1138,D24HourMean,QuarterlyMean,Mean,6.74
2073,1135,D24HourMean,QuarterlyMean,Mean,6.50
2059,1148,D24HourMean,QuarterlyMean,Mean,6.21
2043,1149,D24HourMean,QuarterlyMean,Mean,5.76
2070,1144,D24HourMean,QuarterlyMean,Mean,6.13
2074,1147,D24HourMean,QuarterlyMean,Mean,6.25
2075,1149,D24HourMean,QuarterlyMean,Mean,6.48
2063,1142,D24HourMean,QuarterlyMean,Mean,6.10
2023,1142,D24HourMean,QuarterlyMean,Mean,5.38
2027,1143,D24HourMean,QuarterlyMean,Mean,5.59
2039,1147,D24HourMean,QuarterlyMean,Mean,6.31
2070,1145,D24HourMean,QuarterlyMean,Mean,6.13
2074,1144,D24HourMean,QuarterlyMean,Mean,6.30
2026,1147,D24HourMean,QuarterlyMean,Mean,6.41
2047,1147,D24HourMean,QuarterlyMean,Mean,6.50
2074,1138,D24HourMean,QuarterlyMean,Mean,6.28
2049,1141,D24HourMean,QuarterlyMean,Mean,6.72
2045,1150,D24HourMean,QuarterlyMean,Mean,5.93
2053,1150,D24HourMean,QuarterlyMean,Mean,5.93
2071,1141,D24HourMean,QuarterlyMean,Mean,6.20
2067,1151,D24HourMean,QuarterlyMean,Mean,6.37
2066,1146,D24HourMean,QuarterlyMean,Mean,6.15
2073,1146,D24HourMean,QuarterlyMean,Mean,6.12
2076,1149,D24HourMean,QuarterlyMean,Mean,6.93
2052,1149,D24HourMean,QuarterlyMean,Mean,6.08
2052,1152,D24HourMean,QuarterlyMean,Mean,5.81
2060,1154,D24HourMean,QuarterlyMean,Mean,5.86
2065,1143,D24HourMean,QuarterlyMean,Mean,6.11
2058,1143,D24HourMean,QuarterlyMean,Mean,6.76
2057,1140,D24HourMean,QuarterlyMean,Mean,6.62
2068,1145,D24HourMean,QuarterlyMean,Mean,6.04
2046,1147,D24HourMean,QuarterlyMean,Mean,6.54
2064,1154,D24HourMean,QuarterlyMean,Mean,5.87
2053,1141,D24HourMean,QuarterlyMean,Mean,6.77
2046,1146,D24HourMean,QuarterlyMean,Mean,6.43
2048,1148,D24HourMean,QuarterlyMean,Mean,6.26
2064,1140,D24HourMean,QuarterlyMean,Mean,6.12
2071,1144,D24HourMean,QuarterlyMean,Mean,6.22
2042,1149,D24HourMean,QuarterlyMean,Mean,5.58
2060,1155,D24HourMean,QuarterlyMean,Mean,5.84
2077,1153,D24HourMean,QuarterlyMean,Mean,6.46
2047,1146,D24HourMean,QuarterlyMean,Mean,6.55
2047,1152,D24HourMean,QuarterlyMean,Mean,5.89
2057,1154,D24HourMean,QuarterlyMean,Mean,5.74
2071,1143,D24HourMean,QuarterlyMean,Mean,6.25
2063,1139,D24HourMean,QuarterlyMean,Mean,6.67
2056,1144,D24HourMean,QuarterlyMean,Mean,6.61
2068,1136,D24HourMean,QuarterlyMean,Mean,6.58
2049,1144,D24HourMean,QuarterlyMean,Mean,6.89
2063,1144,D24HourMean,QuarterlyMean,Mean,6.39
2060,1149,D24HourMean,QuarterlyMean,Mean,6.28
2066,1138,D24HourMean,QuarterlyMean,Mean,6.37
2070,1143,D24HourMean,QuarterlyMean,Mean,6.09
2069,1149,D24HourMean,QuarterlyMean,Mean,6.39
2040,1152,D24HourMean,QuarterlyMean,Mean,5.25
2064,1153,D24HourMean,QuarterlyMean,Mean,6.10
2052,1141,D24HourMean,QuarterlyMean,Mean,6.81
2069,1153,D24HourMean,QuarterlyMean,Mean,6.35
2069,1152,D24HourMean,QuarterlyMean,Mean,6.48
2028,1149,D24HourMean,QuarterlyMean,Mean,5.76
2044,1144,D24HourMean,QuarterlyMean,Mean,6.56
2041,1149,D24HourMean,QuarterlyMean,Mean,5.92
2048,1146,D24HourMean,QuarterlyMean,Mean,6.61
2065,1144,D24HourMean,QuarterlyMean,Mean,6.04
2058,1154,D24HourMean,QuarterlyMean,Mean,5.79
2059,1146,D24HourMean,QuarterlyMean,Mean,6.34
2052,1146,D24HourMean,QuarterlyMean,Mean,6.61
2039,1149,D24HourMean,QuarterlyMean,Mean,5.76
2061,1152,D24HourMean,QuarterlyMean,Mean,6.10
2072,1143,D24HourMean,QuarterlyMean,Mean,6.34
2047,1149,D24HourMean,QuarterlyMean,Mean,6.08
2041,1152,D24HourMean,QuarterlyMean,Mean,5.32
2049,1145,D24HourMean,QuarterlyMean,Mean,6.93
2053,1149,D24HourMean,QuarterlyMean,Mean,6.10
2061,1155,D24HourMean,QuarterlyMean,Mean,5.83
2057,1147,D24HourMean,QuarterlyMean,Mean,6.30
2056,1148,D24HourMean,QuarterlyMean,Mean,6.21
2062,1148,D24HourMean,QuarterlyMean,Mean,6.21
2068,1142,D24HourMean,QuarterlyMean,Mean,5.95
2023,1143,D24HourMean,QuarterlyMean,Mean,5.38
2045,1144,D24HourMean,QuarterlyMean,Mean,6.67
2068,1137,D24HourMean,QuarterlyMean,Mean,6.37
2060,1151,D24HourMean,QuarterlyMean,Mean,6.19
2067,1155,D24HourMean,QuarterlyMean,Mean,3.58
2022,1140,D24HourMean,QuarterlyMean,Mean,5.26
2071,1137,D24HourMean,QuarterlyMean,Mean,6.03
2058,1151,D24HourMean,QuarterlyMean,Mean,6.06
2081,1153,D24HourMean,QuarterlyMean,Mean,6.42
2071,1148,D24HourMean,QuarterlyMean,Mean,6.29
2080,1153,D24HourMean,QuarterlyMean,Mean,6.40
2056,1153,D24HourMean,QuarterlyMean,Mean,5.90
2073,1138,D24HourMean,QuarterlyMean,Mean,6.23
2051,1153,D24HourMean,QuarterlyMean,Mean,5.70
2070,1142,D24HourMean,QuarterlyMean,Mean,6.16
2047,1151,D24HourMean,QuarterlyMean,Mean,6.04
2055,1146,D24HourMean,QuarterlyMean,Mean,6.40
2044,1146,D24HourMean,QuarterlyMean,Mean,6.38
2064,1136,D24HourMean,QuarterlyMean,Mean,6.58
2052,1150,D24HourMean,QuarterlyMean,Mean,5.93
2054,1152,D24HourMean,QuarterlyMean,Mean,5.81
2064,1146,D24HourMean,QuarterlyMean,Mean,6.11
2050,1154,D24HourMean,QuarterlyMean,Mean,5.88
2061,1149,D24HourMean,QuarterlyMean,Mean,6.23
2055,1148,D24HourMean,QuarterlyMean,Mean,6.22
2058,1146,D24HourMean,QuarterlyMean,Mean,6.32
2058,1140,D24HourMean,QuarterlyMean,Mean,6.56
2071,1152,D24HourMean,QuarterlyMean,Mean,6.60
2073,1145,D24HourMean,QuarterlyMean,Mean,6.21
2041,1151,D24HourMean,QuarterlyMean,Mean,5.41
2025,1145,D24HourMean,QuarterlyMean,Mean,5.80
2047,1153,D24HourMean,QuarterlyMean,Mean,6.08
2067,1146,D24HourMean,QuarterlyMean,Mean,6.11
2062,1153,D24HourMean,QuarterlyMean,Mean,5.96
2068,1146,D24HourMean,QuarterlyMean,Mean,6.16
2039,1151,D24HourMean,QuarterlyMean,Mean,5.18
2046,1149,D24HourMean,QuarterlyMean,Mean,6.12
2038,1151,D24HourMean,QuarterlyMean,Mean,4.97
2069,1147,D24HourMean,QuarterlyMean,Mean,6.38
2077,1138,D24HourMean,QuarterlyMean,Mean,7.09
2043,1145,D24HourMean,QuarterlyMean,Mean,6.34
2024,1144,D24HourMean,QuarterlyMean,Mean,5.55
2058,1147,D24HourMean,QuarterlyMean,Mean,6.46
2030,1145,D24HourMean,QuarterlyMean,Mean,5.55
2043,1152,D24HourMean,QuarterlyMean,Mean,5.43
2067,1144,D24HourMean,QuarterlyMean,Mean,6.01
2039,1143,D24HourMean,QuarterlyMean,Mean,6.61
2038,1148,D24HourMean,QuarterlyMean,Mean,5.84
2069,1146,D24HourMean,QuarterlyMean,Mean,6.16
2065,1148,D24HourMean,QuarterlyMean,Mean,6.25
2072,1147,D24HourMean,QuarterlyMean,Mean,6.23
