Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1278,602,D24HourMean,QuarterlyMean,Mean,9.58
1268,590,D24HourMean,QuarterlyMean,Mean,6.87
1273,595,D24HourMean,QuarterlyMean,Mean,7.40
1269,586,D24HourMean,QuarterlyMean,Mean,5.46
1260,612,D24HourMean,QuarterlyMean,Mean,8.01
1265,588,D24HourMean,QuarterlyMean,Mean,7.24
1271,602,D24HourMean,QuarterlyMean,Mean,7.76
1259,607,D24HourMean,QuarterlyMean,Mean,7.24
1270,588,D24HourMean,QuarterlyMean,Mean,5.82
1275,588,D24HourMean,QuarterlyMean,Mean,6.50
1276,598,D24HourMean,QuarterlyMean,Mean,7.41
1266,590,D24HourMean,QuarterlyMean,Mean,6.59
1275,606,D24HourMean,QuarterlyMean,Mean,7.64
1262,591,D24HourMean,QuarterlyMean,Mean,6.23
1265,596,D24HourMean,QuarterlyMean,Mean,7.52
1273,599,D24HourMean,QuarterlyMean,Mean,7.61
1280,595,D24HourMean,QuarterlyMean,Mean,8.53
1263,583,D24HourMean,QuarterlyMean,Mean,5.96
1260,607,D24HourMean,QuarterlyMean,Mean,7.13
1259,604,D24HourMean,QuarterlyMean,Mean,7.15
1273,602,D24HourMean,QuarterlyMean,Mean,8.04
1268,592,D24HourMean,QuarterlyMean,Mean,7.73
1275,599,D24HourMean,QuarterlyMean,Mean,7.48
1258,607,D24HourMean,QuarterlyMean,Mean,7.13
1273,598,D24HourMean,QuarterlyMean,Mean,8.22
1271,585,D24HourMean,QuarterlyMean,Mean,5.30
1269,594,D24HourMean,QuarterlyMean,Mean,6.82
1266,604,D24HourMean,QuarterlyMean,Mean,7.92
1265,601,D24HourMean,QuarterlyMean,Mean,7.71
1260,586,D24HourMean,QuarterlyMean,Mean,6.30
1277,594,D24HourMean,QuarterlyMean,Mean,7.36
1260,614,D24HourMean,QuarterlyMean,Mean,8.01
1263,600,D24HourMean,QuarterlyMean,Mean,6.73
1281,603,D24HourMean,QuarterlyMean,Mean,9.53
1272,589,D24HourMean,QuarterlyMean,Mean,6.21
1259,582,D24HourMean,QuarterlyMean,Mean,5.21
1260,585,D24HourMean,QuarterlyMean,Mean,6.09
1259,584,D24HourMean,QuarterlyMean,Mean,5.88
1278,606,D24HourMean,QuarterlyMean,Mean,9.31
1268,587,D24HourMean,QuarterlyMean,Mean,6.04
1262,612,D24HourMean,QuarterlyMean,Mean,8.51
1262,613,D24HourMean,QuarterlyMean,Mean,7.38
1261,583,D24HourMean,QuarterlyMean,Mean,5.48
1262,609,D24HourMean,QuarterlyMean,Mean,7.55
1261,586,D24HourMean,QuarterlyMean,Mean,6.09
1265,589,D24HourMean,QuarterlyMean,Mean,7.08
1272,608,D24HourMean,QuarterlyMean,Mean,9.19
1266,615,D24HourMean,QuarterlyMean,Mean,9.65
1268,583,D24HourMean,QuarterlyMean,Mean,5.28
1271,597,D24HourMean,QuarterlyMean,Mean,7.27
1277,608,D24HourMean,QuarterlyMean,Mean,9.91
1273,594,D24HourMean,QuarterlyMean,Mean,7.97
1282,600,D24HourMean,QuarterlyMean,Mean,8.53
1265,602,D24HourMean,QuarterlyMean,Mean,6.80
1265,597,D24HourMean,QuarterlyMean,Mean,7.71
1271,584,D24HourMean,QuarterlyMean,Mean,5.19
1258,612,D24HourMean,QuarterlyMean,Mean,8.70
1268,610,D24HourMean,QuarterlyMean,Mean,9.13
1263,587,D24HourMean,QuarterlyMean,Mean,6.14
1267,608,D24HourMean,QuarterlyMean,Mean,7.83
1274,594,D24HourMean,QuarterlyMean,Mean,8.27
1264,587,D24HourMean,QuarterlyMean,Mean,6.09
1256,607,D24HourMean,QuarterlyMean,Mean,6.96
1270,612,D24HourMean,QuarterlyMean,Mean,7.99
1262,600,D24HourMean,QuarterlyMean,Mean,6.14
1262,616,D24HourMean,QuarterlyMean,Mean,10.21
1281,599,D24HourMean,QuarterlyMean,Mean,8.30
1267,595,D24HourMean,QuarterlyMean,Mean,7.27
1259,600,D24HourMean,QuarterlyMean,Mean,6.71
1279,598,D24HourMean,QuarterlyMean,Mean,7.73
1274,595,D24HourMean,QuarterlyMean,Mean,7.50
1261,608,D24HourMean,QuarterlyMean,Mean,7.13
1266,606,D24HourMean,QuarterlyMean,Mean,8.39
1270,591,D24HourMean,QuarterlyMean,Mean,7.12
1268,604,D24HourMean,QuarterlyMean,Mean,7.71
1261,602,D24HourMean,QuarterlyMean,Mean,6.50
1275,605,D24HourMean,QuarterlyMean,Mean,8.77
1260,593,D24HourMean,QuarterlyMean,Mean,6.27
1265,613,D24HourMean,QuarterlyMean,Mean,9.19
1266,588,D24HourMean,QuarterlyMean,Mean,6.76
1279,605,D24HourMean,QuarterlyMean,Mean,8.39
1273,597,D24HourMean,QuarterlyMean,Mean,7.73
1269,613,D24HourMean,QuarterlyMean,Mean,8.20
1277,593,D24HourMean,QuarterlyMean,Mean,7.13
1278,599,D24HourMean,QuarterlyMean,Mean,7.45
1275,607,D24HourMean,QuarterlyMean,Mean,7.38
1259,589,D24HourMean,QuarterlyMean,Mean,6.11
1271,590,D24HourMean,QuarterlyMean,Mean,6.57
1270,586,D24HourMean,QuarterlyMean,Mean,5.79
1264,608,D24HourMean,QuarterlyMean,Mean,7.62
1280,604,D24HourMean,QuarterlyMean,Mean,9.15
1264,603,D24HourMean,QuarterlyMean,Mean,7.17
1265,607,D24HourMean,QuarterlyMean,Mean,7.26
1263,588,D24HourMean,QuarterlyMean,Mean,6.69
1270,593,D24HourMean,QuarterlyMean,Mean,7.29
1262,590,D24HourMean,QuarterlyMean,Mean,6.52
1258,605,D24HourMean,QuarterlyMean,Mean,7.26
1277,598,D24HourMean,QuarterlyMean,Mean,6.82
1258,611,D24HourMean,QuarterlyMean,Mean,8.86
1278,600,D24HourMean,QuarterlyMean,Mean,8.49
1265,606,D24HourMean,QuarterlyMean,Mean,8.06
1259,613,D24HourMean,QuarterlyMean,Mean,7.68
1267,603,D24HourMean,QuarterlyMean,Mean,6.80
1270,606,D24HourMean,QuarterlyMean,Mean,7.68
1266,594,D24HourMean,QuarterlyMean,Mean,7.29
1262,597,D24HourMean,QuarterlyMean,Mean,6.62
1268,595,D24HourMean,QuarterlyMean,Mean,6.64
1277,601,D24HourMean,QuarterlyMean,Mean,8.55
1272,605,D24HourMean,QuarterlyMean,Mean,8.32
1272,595,D24HourMean,QuarterlyMean,Mean,7.94
1263,597,D24HourMean,QuarterlyMean,Mean,7.01
1272,583,D24HourMean,QuarterlyMean,Mean,6.59
1274,597,D24HourMean,QuarterlyMean,Mean,7.47
1258,599,D24HourMean,QuarterlyMean,Mean,7.31
1267,598,D24HourMean,QuarterlyMean,Mean,7.29
1276,590,D24HourMean,QuarterlyMean,Mean,6.82
1277,595,D24HourMean,QuarterlyMean,Mean,7.36
1269,598,D24HourMean,QuarterlyMean,Mean,9.05
1260,582,D24HourMean,QuarterlyMean,Mean,5.32
1275,587,D24HourMean,QuarterlyMean,Mean,6.29
1269,590,D24HourMean,QuarterlyMean,Mean,7.20
1275,597,D24HourMean,QuarterlyMean,Mean,7.55
1269,583,D24HourMean,QuarterlyMean,Mean,4.88
1259,588,D24HourMean,QuarterlyMean,Mean,5.95
1266,610,D24HourMean,QuarterlyMean,Mean,9.19
1271,605,D24HourMean,QuarterlyMean,Mean,8.32
1269,612,D24HourMean,QuarterlyMean,Mean,7.99
1281,601,D24HourMean,QuarterlyMean,Mean,8.60
1269,595,D24HourMean,QuarterlyMean,Mean,6.46
1266,586,D24HourMean,QuarterlyMean,Mean,5.98
1271,586,D24HourMean,QuarterlyMean,Mean,5.79
1279,602,D24HourMean,QuarterlyMean,Mean,9.48
1257,582,D24HourMean,QuarterlyMean,Mean,5.25
1261,596,D24HourMean,QuarterlyMean,Mean,6.64
1275,594,D24HourMean,QuarterlyMean,Mean,7.17
1272,613,D24HourMean,QuarterlyMean,Mean,10.11
1261,585,D24HourMean,QuarterlyMean,Mean,5.77
1263,589,D24HourMean,QuarterlyMean,Mean,7.27
1264,614,D24HourMean,QuarterlyMean,Mean,8.43
1261,587,D24HourMean,QuarterlyMean,Mean,5.71
1264,604,D24HourMean,QuarterlyMean,Mean,7.96
1264,585,D24HourMean,QuarterlyMean,Mean,6.14
1261,613,D24HourMean,QuarterlyMean,Mean,7.06
1274,611,D24HourMean,QuarterlyMean,Mean,10.16
1264,594,D24HourMean,QuarterlyMean,Mean,7.52
1267,597,D24HourMean,QuarterlyMean,Mean,7.54
1272,599,D24HourMean,QuarterlyMean,Mean,6.89
1272,597,D24HourMean,QuarterlyMean,Mean,8.01
1278,601,D24HourMean,QuarterlyMean,Mean,8.94
1257,584,D24HourMean,QuarterlyMean,Mean,5.91
1274,596,D24HourMean,QuarterlyMean,Mean,7.62
1277,597,D24HourMean,QuarterlyMean,Mean,6.23
1268,607,D24HourMean,QuarterlyMean,Mean,7.41
1274,606,D24HourMean,QuarterlyMean,Mean,8.39
1262,614,D24HourMean,QuarterlyMean,Mean,7.31
1268,591,D24HourMean,QuarterlyMean,Mean,7.24
1268,593,D24HourMean,QuarterlyMean,Mean,7.29
1270,594,D24HourMean,QuarterlyMean,Mean,6.60
1279,597,D24HourMean,QuarterlyMean,Mean,8.01
1267,613,D24HourMean,QuarterlyMean,Mean,8.29
1262,610,D24HourMean,QuarterlyMean,Mean,7.15
1257,600,D24HourMean,QuarterlyMean,Mean,7.26
1270,607,D24HourMean,QuarterlyMean,Mean,8.27
1267,607,D24HourMean,QuarterlyMean,Mean,7.94
1259,591,D24HourMean,QuarterlyMean,Mean,5.89
1269,601,D24HourMean,QuarterlyMean,Mean,6.55
1263,596,D24HourMean,QuarterlyMean,Mean,6.83
1265,600,D24HourMean,QuarterlyMean,Mean,8.18
1274,610,D24HourMean,QuarterlyMean,Mean,10.55
1260,603,D24HourMean,QuarterlyMean,Mean,6.25
1258,604,D24HourMean,QuarterlyMean,Mean,6.94
1265,609,D24HourMean,QuarterlyMean,Mean,8.62
1262,601,D24HourMean,QuarterlyMean,Mean,6.25
1261,611,D24HourMean,QuarterlyMean,Mean,7.96
1258,586,D24HourMean,QuarterlyMean,Mean,5.71
1265,583,D24HourMean,QuarterlyMean,Mean,5.26
1263,591,D24HourMean,QuarterlyMean,Mean,7.47
1262,599,D24HourMean,QuarterlyMean,Mean,6.55
1257,611,D24HourMean,QuarterlyMean,Mean,9.08
1277,599,D24HourMean,QuarterlyMean,Mean,9.67
1260,606,D24HourMean,QuarterlyMean,Mean,7.19
1269,609,D24HourMean,QuarterlyMean,Mean,8.82
1268,614,D24HourMean,QuarterlyMean,Mean,9.24
1260,601,D24HourMean,QuarterlyMean,Mean,6.34
1272,592,D24HourMean,QuarterlyMean,Mean,7.55
1272,586,D24HourMean,QuarterlyMean,Mean,5.25
1260,583,D24HourMean,QuarterlyMean,Mean,5.70
1260,613,D24HourMean,QuarterlyMean,Mean,7.45
1276,608,D24HourMean,QuarterlyMean,Mean,9.58
1256,608,D24HourMean,QuarterlyMean,Mean,6.85
1264,610,D24HourMean,QuarterlyMean,Mean,8.65
1271,608,D24HourMean,QuarterlyMean,Mean,9.46
1264,591,D24HourMean,QuarterlyMean,Mean,7.80
1275,603,D24HourMean,QuarterlyMean,Mean,6.57
1280,596,D24HourMean,QuarterlyMean,Mean,8.04
1261,595,D24HourMean,QuarterlyMean,Mean,6.64
1273,596,D24HourMean,QuarterlyMean,Mean,7.31
1268,589,D24HourMean,QuarterlyMean,Mean,6.71
1270,610,D24HourMean,QuarterlyMean,Mean,9.19
1275,590,D24HourMean,QuarterlyMean,Mean,6.50
1271,607,D24HourMean,QuarterlyMean,Mean,8.32
1261,610,D24HourMean,QuarterlyMean,Mean,7.52
1260,605,D24HourMean,QuarterlyMean,Mean,7.36
1264,616,D24HourMean,QuarterlyMean,Mean,9.96
1278,603,D24HourMean,QuarterlyMean,Mean,8.58
1273,610,D24HourMean,QuarterlyMean,Mean,8.86
1269,596,D24HourMean,QuarterlyMean,Mean,7.06
1269,611,D24HourMean,QuarterlyMean,Mean,8.70
1274,608,D24HourMean,QuarterlyMean,Mean,7.85
1267,606,D24HourMean,QuarterlyMean,Mean,9.70
1264,609,D24HourMean,QuarterlyMean,Mean,7.87
1274,584,D24HourMean,QuarterlyMean,Mean,6.59
1259,610,D24HourMean,QuarterlyMean,Mean,8.03
1260,584,D24HourMean,QuarterlyMean,Mean,5.82
1270,590,D24HourMean,QuarterlyMean,Mean,7.64
1277,607,D24HourMean,QuarterlyMean,Mean,9.24
1260,587,D24HourMean,QuarterlyMean,Mean,5.98
1262,594,D24HourMean,QuarterlyMean,Mean,6.50
1282,598,D24HourMean,QuarterlyMean,Mean,8.98
1269,614,D24HourMean,QuarterlyMean,Mean,4.99
1274,605,D24HourMean,QuarterlyMean,Mean,7.71
1268,586,D24HourMean,QuarterlyMean,Mean,5.95
1283,603,D24HourMean,QuarterlyMean,Mean,10.64
1263,585,D24HourMean,QuarterlyMean,Mean,5.88
1271,603,D24HourMean,QuarterlyMean,Mean,7.27
1266,591,D24HourMean,QuarterlyMean,Mean,6.94
1266,612,D24HourMean,QuarterlyMean,Mean,9.22
1264,600,D24HourMean,QuarterlyMean,Mean,7.12
1274,590,D24HourMean,QuarterlyMean,Mean,6.39
1263,604,D24HourMean,QuarterlyMean,Mean,7.96
1264,593,D24HourMean,QuarterlyMean,Mean,6.73
1270,587,D24HourMean,QuarterlyMean,Mean,6.05
1273,604,D24HourMean,QuarterlyMean,Mean,8.15
1270,598,D24HourMean,QuarterlyMean,Mean,8.91
1267,583,D24HourMean,QuarterlyMean,Mean,6.20
1283,601,D24HourMean,QuarterlyMean,Mean,9.36
1280,603,D24HourMean,QuarterlyMean,Mean,9.58
1272,604,D24HourMean,QuarterlyMean,Mean,7.38
1274,591,D24HourMean,QuarterlyMean,Mean,6.66
1269,604,D24HourMean,QuarterlyMean,Mean,6.05
1257,610,D24HourMean,QuarterlyMean,Mean,8.17
1259,586,D24HourMean,QuarterlyMean,Mean,5.82
1267,604,D24HourMean,QuarterlyMean,Mean,7.66
1280,605,D24HourMean,QuarterlyMean,Mean,9.46
1282,601,D24HourMean,QuarterlyMean,Mean,7.99
1258,602,D24HourMean,QuarterlyMean,Mean,6.73
1270,601,D24HourMean,QuarterlyMean,Mean,6.55
1272,600,D24HourMean,QuarterlyMean,Mean,9.31
1282,602,D24HourMean,QuarterlyMean,Mean,8.46
1279,603,D24HourMean,QuarterlyMean,Mean,9.53
1271,589,D24HourMean,QuarterlyMean,Mean,6.20
1274,603,D24HourMean,QuarterlyMean,Mean,8.56
1268,612,D24HourMean,QuarterlyMean,Mean,6.73
1262,587,D24HourMean,QuarterlyMean,Mean,5.23
1277,596,D24HourMean,QuarterlyMean,Mean,6.29
1258,606,D24HourMean,QuarterlyMean,Mean,8.01
1265,591,D24HourMean,QuarterlyMean,Mean,7.96
1265,603,D24HourMean,QuarterlyMean,Mean,7.40
1265,585,D24HourMean,QuarterlyMean,Mean,6.41
1258,609,D24HourMean,QuarterlyMean,Mean,7.57
1259,587,D24HourMean,QuarterlyMean,Mean,5.98
1257,606,D24HourMean,QuarterlyMean,Mean,6.94
1264,592,D24HourMean,QuarterlyMean,Mean,6.45
1263,593,D24HourMean,QuarterlyMean,Mean,6.68
1263,613,D24HourMean,QuarterlyMean,Mean,8.44
1260,610,D24HourMean,QuarterlyMean,Mean,7.54
1265,590,D24HourMean,QuarterlyMean,Mean,7.55
1263,609,D24HourMean,QuarterlyMean,Mean,7.45
1268,611,D24HourMean,QuarterlyMean,Mean,8.70
1268,603,D24HourMean,QuarterlyMean,Mean,6.80
1269,582,D24HourMean,QuarterlyMean,Mean,5.16
1279,595,D24HourMean,QuarterlyMean,Mean,7.75
1277,609,D24HourMean,QuarterlyMean,Mean,10.32
1275,600,D24HourMean,QuarterlyMean,Mean,7.52
1280,606,D24HourMean,QuarterlyMean,Mean,10.89
1263,608,D24HourMean,QuarterlyMean,Mean,7.66
1271,587,D24HourMean,QuarterlyMean,Mean,6.32
1273,607,D24HourMean,QuarterlyMean,Mean,8.08
1275,608,D24HourMean,QuarterlyMean,Mean,8.22
1266,599,D24HourMean,QuarterlyMean,Mean,7.45
1271,595,D24HourMean,QuarterlyMean,Mean,7.34
1269,592,D24HourMean,QuarterlyMean,Mean,7.80
1267,596,D24HourMean,QuarterlyMean,Mean,7.19
