Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2326,730,D24HourMean,QuarterlyMean,Mean,30.27
2244,720,D24HourMean,QuarterlyMean,Mean,30.01
2257,719,D24HourMean,QuarterlyMean,Mean,44.33
2257,726,D24HourMean,QuarterlyMean,Mean,59.38
2263,723,D24HourMean,QuarterlyMean,Mean,49.67
2249,731,D24HourMean,QuarterlyMean,Mean,48.08
2263,728,D24HourMean,QuarterlyMean,Mean,65.90
2303,721,D24HourMean,QuarterlyMean,Mean,33.09
2293,716,D24HourMean,QuarterlyMean,Mean,34.13
2257,703,D24HourMean,QuarterlyMean,Mean,26.40
2259,699,D24HourMean,QuarterlyMean,Mean,24.77
2272,726,D24HourMean,QuarterlyMean,Mean,69.80
2341,685,D24HourMean,QuarterlyMean,Mean,23.84
2318,734,D24HourMean,QuarterlyMean,Mean,41.36
2341,683,D24HourMean,QuarterlyMean,Mean,23.71
2285,726,D24HourMean,QuarterlyMean,Mean,54.48
2289,730,D24HourMean,QuarterlyMean,Mean,55.33
2312,740,D24HourMean,QuarterlyMean,Mean,59.59
2303,731,D24HourMean,QuarterlyMean,Mean,40.60
2321,717,D24HourMean,QuarterlyMean,Mean,28.86
2312,741,D24HourMean,QuarterlyMean,Mean,61.40
2318,721,D24HourMean,QuarterlyMean,Mean,31.54
2259,696,D24HourMean,QuarterlyMean,Mean,25.28
2324,725,D24HourMean,QuarterlyMean,Mean,32.95
2301,712,D24HourMean,QuarterlyMean,Mean,23.65
2302,730,D24HourMean,QuarterlyMean,Mean,41.62
2308,719,D24HourMean,QuarterlyMean,Mean,29.92
2240,694,D24HourMean,QuarterlyMean,Mean,20.85
2317,739,D24HourMean,QuarterlyMean,Mean,50.51
2286,730,D24HourMean,QuarterlyMean,Mean,59.86
2318,731,D24HourMean,QuarterlyMean,Mean,34.91
2289,715,D24HourMean,QuarterlyMean,Mean,32.49
2290,740,D24HourMean,QuarterlyMean,Mean,80.52
2309,739,D24HourMean,QuarterlyMean,Mean,60.20
2239,720,D24HourMean,QuarterlyMean,Mean,28.29
2267,709,D24HourMean,QuarterlyMean,Mean,36.48
2277,702,D24HourMean,QuarterlyMean,Mean,27.95
2267,702,D24HourMean,QuarterlyMean,Mean,26.35
2237,689,D24HourMean,QuarterlyMean,Mean,25.94
2312,747,D24HourMean,QuarterlyMean,Mean,93.21
2247,721,D24HourMean,QuarterlyMean,Mean,34.23
2299,718,D24HourMean,QuarterlyMean,Mean,34.27
2233,728,D24HourMean,QuarterlyMean,Mean,32.07
2245,712,D24HourMean,QuarterlyMean,Mean,23.35
2244,729,D24HourMean,QuarterlyMean,Mean,34.63
2296,729,D24HourMean,QuarterlyMean,Mean,48.88
2282,701,D24HourMean,QuarterlyMean,Mean,27.03
2238,722,D24HourMean,QuarterlyMean,Mean,29.18
2325,732,D24HourMean,QuarterlyMean,Mean,33.51
2310,722,D24HourMean,QuarterlyMean,Mean,36.79
2265,710,D24HourMean,QuarterlyMean,Mean,35.55
2284,740,D24HourMean,QuarterlyMean,Mean,94.93
2238,693,D24HourMean,QuarterlyMean,Mean,21.99
2246,704,D24HourMean,QuarterlyMean,Mean,22.58
2249,714,D24HourMean,QuarterlyMean,Mean,29.90
2268,715,D24HourMean,QuarterlyMean,Mean,47.49
2294,720,D24HourMean,QuarterlyMean,Mean,37.25
2308,726,D24HourMean,QuarterlyMean,Mean,36.10
2319,737,D24HourMean,QuarterlyMean,Mean,44.00
2280,729,D24HourMean,QuarterlyMean,Mean,66.92
2264,708,D24HourMean,QuarterlyMean,Mean,31.11
2313,726,D24HourMean,QuarterlyMean,Mean,36.93
2256,728,D24HourMean,QuarterlyMean,Mean,58.98
2288,709,D24HourMean,QuarterlyMean,Mean,25.60
2238,700,D24HourMean,QuarterlyMean,Mean,25.25
2254,732,D24HourMean,QuarterlyMean,Mean,62.45
2278,716,D24HourMean,QuarterlyMean,Mean,40.80
2305,733,D24HourMean,QuarterlyMean,Mean,46.27
2252,694,D24HourMean,QuarterlyMean,Mean,25.10
2248,719,D24HourMean,QuarterlyMean,Mean,35.64
2275,728,D24HourMean,QuarterlyMean,Mean,74.91
2288,711,D24HourMean,QuarterlyMean,Mean,26.84
2293,717,D24HourMean,QuarterlyMean,Mean,35.15
2284,732,D24HourMean,QuarterlyMean,Mean,69.63
2341,684,D24HourMean,QuarterlyMean,Mean,22.71
2311,727,D24HourMean,QuarterlyMean,Mean,38.32
2261,694,D24HourMean,QuarterlyMean,Mean,26.60
2299,722,D24HourMean,QuarterlyMean,Mean,34.87
2330,726,D24HourMean,QuarterlyMean,Mean,25.06
2312,723,D24HourMean,QuarterlyMean,Mean,35.26
2276,709,D24HourMean,QuarterlyMean,Mean,31.94
2290,713,D24HourMean,QuarterlyMean,Mean,28.33
2236,704,D24HourMean,QuarterlyMean,Mean,27.47
2281,711,D24HourMean,QuarterlyMean,Mean,28.75
2321,720,D24HourMean,QuarterlyMean,Mean,31.62
2281,712,D24HourMean,QuarterlyMean,Mean,31.05
2275,713,D24HourMean,QuarterlyMean,Mean,35.31
2284,722,D24HourMean,QuarterlyMean,Mean,44.52
2255,711,D24HourMean,QuarterlyMean,Mean,27.84
2317,731,D24HourMean,QuarterlyMean,Mean,35.01
2232,699,D24HourMean,QuarterlyMean,Mean,29.08
2272,724,D24HourMean,QuarterlyMean,Mean,60.25
2287,731,D24HourMean,QuarterlyMean,Mean,58.66
2229,723,D24HourMean,QuarterlyMean,Mean,36.99
2316,738,D24HourMean,QuarterlyMean,Mean,37.01
2277,718,D24HourMean,QuarterlyMean,Mean,46.68
2288,701,D24HourMean,QuarterlyMean,Mean,27.89
2266,724,D24HourMean,QuarterlyMean,Mean,56.88
2238,709,D24HourMean,QuarterlyMean,Mean,26.18
2292,712,D24HourMean,QuarterlyMean,Mean,26.54
2268,697,D24HourMean,QuarterlyMean,Mean,29.97
2237,713,D24HourMean,QuarterlyMean,Mean,28.19
2233,698,D24HourMean,QuarterlyMean,Mean,27.55
2303,729,D24HourMean,QuarterlyMean,Mean,42.11
2300,720,D24HourMean,QuarterlyMean,Mean,34.49
2260,712,D24HourMean,QuarterlyMean,Mean,35.91
2253,727,D24HourMean,QuarterlyMean,Mean,49.09
2296,713,D24HourMean,QuarterlyMean,Mean,27.22
2238,698,D24HourMean,QuarterlyMean,Mean,25.36
2269,695,D24HourMean,QuarterlyMean,Mean,28.08
2302,719,D24HourMean,QuarterlyMean,Mean,34.66
2309,744,D24HourMean,QuarterlyMean,Mean,74.01
2281,723,D24HourMean,QuarterlyMean,Mean,48.31
2243,703,D24HourMean,QuarterlyMean,Mean,21.65
2255,720,D24HourMean,QuarterlyMean,Mean,41.66
2273,719,D24HourMean,QuarterlyMean,Mean,50.32
2248,718,D24HourMean,QuarterlyMean,Mean,34.57
2278,707,D24HourMean,QuarterlyMean,Mean,31.46
2281,736,D24HourMean,QuarterlyMean,Mean,93.77
2279,704,D24HourMean,QuarterlyMean,Mean,29.24
2249,730,D24HourMean,QuarterlyMean,Mean,45.13
2294,727,D24HourMean,QuarterlyMean,Mean,47.75
2282,719,D24HourMean,QuarterlyMean,Mean,43.42
2304,744,D24HourMean,QuarterlyMean,Mean,76.89
2323,725,D24HourMean,QuarterlyMean,Mean,32.62
2312,716,D24HourMean,QuarterlyMean,Mean,30.65
2244,706,D24HourMean,QuarterlyMean,Mean,23.14
2302,733,D24HourMean,QuarterlyMean,Mean,49.56
2237,731,D24HourMean,QuarterlyMean,Mean,32.10
2268,711,D24HourMean,QuarterlyMean,Mean,38.31
2277,732,D24HourMean,QuarterlyMean,Mean,80.25
2282,702,D24HourMean,QuarterlyMean,Mean,27.58
2278,714,D24HourMean,QuarterlyMean,Mean,35.96
2293,727,D24HourMean,QuarterlyMean,Mean,48.60
2326,726,D24HourMean,QuarterlyMean,Mean,33.07
2271,707,D24HourMean,QuarterlyMean,Mean,33.02
2280,700,D24HourMean,QuarterlyMean,Mean,27.42
2239,693,D24HourMean,QuarterlyMean,Mean,21.81
2308,725,D24HourMean,QuarterlyMean,Mean,34.83
2309,720,D24HourMean,QuarterlyMean,Mean,29.49
2314,735,D24HourMean,QuarterlyMean,Mean,49.20
2293,713,D24HourMean,QuarterlyMean,Mean,28.49
2305,713,D24HourMean,QuarterlyMean,Mean,27.41
2247,702,D24HourMean,QuarterlyMean,Mean,20.96
2266,714,D24HourMean,QuarterlyMean,Mean,40.86
2293,730,D24HourMean,QuarterlyMean,Mean,52.12
2240,722,D24HourMean,QuarterlyMean,Mean,28.62
2260,708,D24HourMean,QuarterlyMean,Mean,29.24
2235,731,D24HourMean,QuarterlyMean,Mean,29.83
2263,729,D24HourMean,QuarterlyMean,Mean,72.65
2271,709,D24HourMean,QuarterlyMean,Mean,33.14
2324,681,D24HourMean,QuarterlyMean,Mean,17.36
2239,696,D24HourMean,QuarterlyMean,Mean,23.01
2292,717,D24HourMean,QuarterlyMean,Mean,34.27
2328,727,D24HourMean,QuarterlyMean,Mean,27.39
2292,705,D24HourMean,QuarterlyMean,Mean,29.67
2318,729,D24HourMean,QuarterlyMean,Mean,34.92
2257,704,D24HourMean,QuarterlyMean,Mean,25.34
2247,700,D24HourMean,QuarterlyMean,Mean,21.00
2255,708,D24HourMean,QuarterlyMean,Mean,26.97
2267,730,D24HourMean,QuarterlyMean,Mean,76.98
2293,710,D24HourMean,QuarterlyMean,Mean,26.90
2234,698,D24HourMean,QuarterlyMean,Mean,25.69
2293,738,D24HourMean,QuarterlyMean,Mean,72.06
2261,725,D24HourMean,QuarterlyMean,Mean,54.33
2273,710,D24HourMean,QuarterlyMean,Mean,32.12
2262,718,D24HourMean,QuarterlyMean,Mean,44.38
2248,689,D24HourMean,QuarterlyMean,Mean,23.47
2262,695,D24HourMean,QuarterlyMean,Mean,27.29
2318,744,D24HourMean,QuarterlyMean,Mean,61.96
2322,740,D24HourMean,QuarterlyMean,Mean,40.83
2235,709,D24HourMean,QuarterlyMean,Mean,28.52
2236,719,D24HourMean,QuarterlyMean,Mean,29.70
2289,739,D24HourMean,QuarterlyMean,Mean,80.65
2266,727,D24HourMean,QuarterlyMean,Mean,66.74
2270,725,D24HourMean,QuarterlyMean,Mean,64.32
2302,710,D24HourMean,QuarterlyMean,Mean,28.05
2242,697,D24HourMean,QuarterlyMean,Mean,22.66
2232,703,D24HourMean,QuarterlyMean,Mean,29.72
2279,723,D24HourMean,QuarterlyMean,Mean,49.40
2291,731,D24HourMean,QuarterlyMean,Mean,54.01
2247,692,D24HourMean,QuarterlyMean,Mean,25.66
2256,720,D24HourMean,QuarterlyMean,Mean,43.26
2235,700,D24HourMean,QuarterlyMean,Mean,26.90
2241,693,D24HourMean,QuarterlyMean,Mean,20.05
2290,716,D24HourMean,QuarterlyMean,Mean,32.78
2321,731,D24HourMean,QuarterlyMean,Mean,34.73
2244,721,D24HourMean,QuarterlyMean,Mean,30.90
2277,725,D24HourMean,QuarterlyMean,Mean,56.07
2340,684,D24HourMean,QuarterlyMean,Mean,22.42
2238,725,D24HourMean,QuarterlyMean,Mean,32.60
2283,733,D24HourMean,QuarterlyMean,Mean,70.64
2278,719,D24HourMean,QuarterlyMean,Mean,45.31
2279,721,D24HourMean,QuarterlyMean,Mean,44.73
2322,723,D24HourMean,QuarterlyMean,Mean,36.64
2263,716,D24HourMean,QuarterlyMean,Mean,42.24
2303,733,D24HourMean,QuarterlyMean,Mean,45.17
2300,722,D24HourMean,QuarterlyMean,Mean,34.49
2320,727,D24HourMean,QuarterlyMean,Mean,33.36
2284,729,D24HourMean,QuarterlyMean,Mean,62.23
2285,732,D24HourMean,QuarterlyMean,Mean,64.67
2311,719,D24HourMean,QuarterlyMean,Mean,34.96
2314,718,D24HourMean,QuarterlyMean,Mean,32.64
2311,744,D24HourMean,QuarterlyMean,Mean,73.77
2316,728,D24HourMean,QuarterlyMean,Mean,36.01
2287,711,D24HourMean,QuarterlyMean,Mean,27.46
2293,743,D24HourMean,QuarterlyMean,Mean,82.39
2322,718,D24HourMean,QuarterlyMean,Mean,30.92
2273,701,D24HourMean,QuarterlyMean,Mean,27.04
2283,723,D24HourMean,QuarterlyMean,Mean,47.45
2318,737,D24HourMean,QuarterlyMean,Mean,48.35
2308,743,D24HourMean,QuarterlyMean,Mean,68.55
2256,711,D24HourMean,QuarterlyMean,Mean,31.41
2322,727,D24HourMean,QuarterlyMean,Mean,34.30
2282,721,D24HourMean,QuarterlyMean,Mean,43.91
2310,711,D24HourMean,QuarterlyMean,Mean,30.92
2249,723,D24HourMean,QuarterlyMean,Mean,36.63
2265,698,D24HourMean,QuarterlyMean,Mean,29.17
2283,729,D24HourMean,QuarterlyMean,Mean,63.20
2318,733,D24HourMean,QuarterlyMean,Mean,42.44
2244,691,D24HourMean,QuarterlyMean,Mean,22.58
2263,719,D24HourMean,QuarterlyMean,Mean,47.67
2237,699,D24HourMean,QuarterlyMean,Mean,25.89
2249,712,D24HourMean,QuarterlyMean,Mean,27.01
2251,692,D24HourMean,QuarterlyMean,Mean,25.58
2316,721,D24HourMean,QuarterlyMean,Mean,31.07
2319,746,D24HourMean,QuarterlyMean,Mean,71.39
2246,729,D24HourMean,QuarterlyMean,Mean,38.77
2256,732,D24HourMean,QuarterlyMean,Mean,63.50
2275,727,D24HourMean,QuarterlyMean,Mean,71.17
2234,704,D24HourMean,QuarterlyMean,Mean,31.46
2284,737,D24HourMean,QuarterlyMean,Mean,88.44
2296,740,D24HourMean,QuarterlyMean,Mean,67.81
2269,728,D24HourMean,QuarterlyMean,Mean,73.45
2304,719,D24HourMean,QuarterlyMean,Mean,32.98
2246,716,D24HourMean,QuarterlyMean,Mean,26.64
2270,705,D24HourMean,QuarterlyMean,Mean,30.51
2291,712,D24HourMean,QuarterlyMean,Mean,27.14
2264,695,D24HourMean,QuarterlyMean,Mean,28.25
2254,694,D24HourMean,QuarterlyMean,Mean,24.31
2255,731,D24HourMean,QuarterlyMean,Mean,58.61
2314,739,D24HourMean,QuarterlyMean,Mean,58.35
2314,725,D24HourMean,QuarterlyMean,Mean,37.00
2293,745,D24HourMean,QuarterlyMean,Mean,95.27
2301,742,D24HourMean,QuarterlyMean,Mean,66.31
2305,737,D24HourMean,QuarterlyMean,Mean,55.81
2246,720,D24HourMean,QuarterlyMean,Mean,33.36
2250,727,D24HourMean,QuarterlyMean,Mean,45.32
2309,734,D24HourMean,QuarterlyMean,Mean,45.05
2285,734,D24HourMean,QuarterlyMean,Mean,73.07
2309,719,D24HourMean,QuarterlyMean,Mean,29.17
2242,717,D24HourMean,QuarterlyMean,Mean,26.64
2300,713,D24HourMean,QuarterlyMean,Mean,24.73
2242,696,D24HourMean,QuarterlyMean,Mean,23.28
2261,714,D24HourMean,QuarterlyMean,Mean,39.68
2250,694,D24HourMean,QuarterlyMean,Mean,25.99
2252,719,D24HourMean,QuarterlyMean,Mean,40.11
2292,715,D24HourMean,QuarterlyMean,Mean,31.69
2320,740,D24HourMean,QuarterlyMean,Mean,43.35
2247,716,D24HourMean,QuarterlyMean,Mean,28.24
2252,699,D24HourMean,QuarterlyMean,Mean,24.38
2263,712,D24HourMean,QuarterlyMean,Mean,35.47
2309,735,D24HourMean,QuarterlyMean,Mean,49.84
2312,739,D24HourMean,QuarterlyMean,Mean,59.64
2304,734,D24HourMean,QuarterlyMean,Mean,49.62
2320,733,D24HourMean,QuarterlyMean,Mean,36.87
2256,712,D24HourMean,QuarterlyMean,Mean,32.27
2297,730,D24HourMean,QuarterlyMean,Mean,49.22
2292,739,D24HourMean,QuarterlyMean,Mean,74.43
2308,713,D24HourMean,QuarterlyMean,Mean,28.70
2318,735,D24HourMean,QuarterlyMean,Mean,42.83
2292,744,D24HourMean,QuarterlyMean,Mean,90.12
2322,730,D24HourMean,QuarterlyMean,Mean,32.25
2249,702,D24HourMean,QuarterlyMean,Mean,22.69
2313,722,D24HourMean,QuarterlyMean,Mean,35.10
2241,690,D24HourMean,QuarterlyMean,Mean,22.77
2251,705,D24HourMean,QuarterlyMean,Mean,25.12
2249,727,D24HourMean,QuarterlyMean,Mean,43.78
2256,704,D24HourMean,QuarterlyMean,Mean,25.39
2315,733,D24HourMean,QuarterlyMean,Mean,48.46
2313,727,D24HourMean,QuarterlyMean,Mean,38.68
2271,720,D24HourMean,QuarterlyMean,Mean,50.29
2320,744,D24HourMean,QuarterlyMean,Mean,56.52
2287,719,D24HourMean,QuarterlyMean,Mean,38.82
2294,722,D24HourMean,QuarterlyMean,Mean,43.14
2296,716,D24HourMean,QuarterlyMean,Mean,31.61
2252,729,D24HourMean,QuarterlyMean,Mean,49.68
2278,725,D24HourMean,QuarterlyMean,Mean,56.02
2318,741,D24HourMean,QuarterlyMean,Mean,48.69
2243,701,D24HourMean,QuarterlyMean,Mean,20.83
2232,711,D24HourMean,QuarterlyMean,Mean,31.62
2255,716,D24HourMean,QuarterlyMean,Mean,38.87
2270,717,D24HourMean,QuarterlyMean,Mean,50.93
2292,743,D24HourMean,QuarterlyMean,Mean,86.64
2291,738,D24HourMean,QuarterlyMean,Mean,73.62
2307,718,D24HourMean,QuarterlyMean,Mean,29.83
2237,691,D24HourMean,QuarterlyMean,Mean,23.18
2252,710,D24HourMean,QuarterlyMean,Mean,27.73
2276,725,D24HourMean,QuarterlyMean,Mean,59.47
2258,714,D24HourMean,QuarterlyMean,Mean,39.33
2282,718,D24HourMean,QuarterlyMean,Mean,41.72
2238,697,D24HourMean,QuarterlyMean,Mean,23.49
2261,728,D24HourMean,QuarterlyMean,Mean,67.81
2291,732,D24HourMean,QuarterlyMean,Mean,56.26
2300,737,D24HourMean,QuarterlyMean,Mean,58.43
2277,705,D24HourMean,QuarterlyMean,Mean,30.47
2254,722,D24HourMean,QuarterlyMean,Mean,41.68
2284,733,D24HourMean,QuarterlyMean,Mean,73.14
2243,721,D24HourMean,QuarterlyMean,Mean,30.11
2274,707,D24HourMean,QuarterlyMean,Mean,30.93
2307,717,D24HourMean,QuarterlyMean,Mean,31.79
2235,697,D24HourMean,QuarterlyMean,Mean,24.63
2232,708,D24HourMean,QuarterlyMean,Mean,31.94
2240,721,D24HourMean,QuarterlyMean,Mean,28.45
2304,722,D24HourMean,QuarterlyMean,Mean,35.54
2300,709,D24HourMean,QuarterlyMean,Mean,28.45
2279,728,D24HourMean,QuarterlyMean,Mean,66.89
2253,714,D24HourMean,QuarterlyMean,Mean,32.87
2295,714,D24HourMean,QuarterlyMean,Mean,30.98
2271,711,D24HourMean,QuarterlyMean,Mean,34.76
2312,726,D24HourMean,QuarterlyMean,Mean,38.62
2260,718,D24HourMean,QuarterlyMean,Mean,46.34
2234,702,D24HourMean,QuarterlyMean,Mean,32.00
2281,701,D24HourMean,QuarterlyMean,Mean,27.18
2235,708,D24HourMean,QuarterlyMean,Mean,29.05
2267,721,D24HourMean,QuarterlyMean,Mean,51.04
2246,700,D24HourMean,QuarterlyMean,Mean,20.38
2295,710,D24HourMean,QuarterlyMean,Mean,28.11
2302,741,D24HourMean,QuarterlyMean,Mean,63.37
2309,721,D24HourMean,QuarterlyMean,Mean,33.18
2313,733,D24HourMean,QuarterlyMean,Mean,48.27
2318,717,D24HourMean,QuarterlyMean,Mean,31.20
2292,729,D24HourMean,QuarterlyMean,Mean,52.38
2306,733,D24HourMean,QuarterlyMean,Mean,43.35
2309,717,D24HourMean,QuarterlyMean,Mean,30.64
2265,718,D24HourMean,QuarterlyMean,Mean,46.74
2291,720,D24HourMean,QuarterlyMean,Mean,37.76
2242,730,D24HourMean,QuarterlyMean,Mean,33.42
2320,749,D24HourMean,QuarterlyMean,Mean,88.53
2276,730,D24HourMean,QuarterlyMean,Mean,81.21
2319,715,D24HourMean,QuarterlyMean,Mean,32.00
2284,713,D24HourMean,QuarterlyMean,Mean,31.62
2296,709,D24HourMean,QuarterlyMean,Mean,28.80
2300,711,D24HourMean,QuarterlyMean,Mean,23.75
2263,724,D24HourMean,QuarterlyMean,Mean,51.04
2254,716,D24HourMean,QuarterlyMean,Mean,36.74
2256,709,D24HourMean,QuarterlyMean,Mean,28.49
2234,706,D24HourMean,QuarterlyMean,Mean,32.10
2325,729,D24HourMean,QuarterlyMean,Mean,31.07
2256,722,D24HourMean,QuarterlyMean,Mean,43.09
2274,712,D24HourMean,QuarterlyMean,Mean,33.87
2292,719,D24HourMean,QuarterlyMean,Mean,36.42
2311,726,D24HourMean,QuarterlyMean,Mean,37.17
2248,721,D24HourMean,QuarterlyMean,Mean,35.84
2268,714,D24HourMean,QuarterlyMean,Mean,44.70
2315,745,D24HourMean,QuarterlyMean,Mean,74.18
2239,690,D24HourMean,QuarterlyMean,Mean,22.75
2271,699,D24HourMean,QuarterlyMean,Mean,27.58
2284,734,D24HourMean,QuarterlyMean,Mean,76.13
2285,737,D24HourMean,QuarterlyMean,Mean,86.17
2304,721,D24HourMean,QuarterlyMean,Mean,32.86
2307,736,D24HourMean,QuarterlyMean,Mean,54.66
2241,723,D24HourMean,QuarterlyMean,Mean,29.12
2291,728,D24HourMean,QuarterlyMean,Mean,51.64
2297,707,D24HourMean,QuarterlyMean,Mean,29.63
2320,717,D24HourMean,QuarterlyMean,Mean,29.97
2239,689,D24HourMean,QuarterlyMean,Mean,24.07
2304,745,D24HourMean,QuarterlyMean,Mean,82.68
2292,731,D24HourMean,QuarterlyMean,Mean,53.69
2319,745,D24HourMean,QuarterlyMean,Mean,64.91
2256,695,D24HourMean,QuarterlyMean,Mean,24.68
2287,724,D24HourMean,QuarterlyMean,Mean,45.61
2314,729,D24HourMean,QuarterlyMean,Mean,38.70
2242,722,D24HourMean,QuarterlyMean,Mean,30.45
2259,726,D24HourMean,QuarterlyMean,Mean,63.99
2270,713,D24HourMean,QuarterlyMean,Mean,42.24
2302,725,D24HourMean,QuarterlyMean,Mean,37.86
2237,705,D24HourMean,QuarterlyMean,Mean,26.52
2242,716,D24HourMean,QuarterlyMean,Mean,26.25
2281,714,D24HourMean,QuarterlyMean,Mean,35.17
2241,702,D24HourMean,QuarterlyMean,Mean,23.14
2298,743,D24HourMean,QuarterlyMean,Mean,73.11
2317,732,D24HourMean,QuarterlyMean,Mean,39.16
2237,717,D24HourMean,QuarterlyMean,Mean,27.55
2288,727,D24HourMean,QuarterlyMean,Mean,52.62
2288,743,D24HourMean,QuarterlyMean,Mean,89.14
2259,721,D24HourMean,QuarterlyMean,Mean,45.95
2299,730,D24HourMean,QuarterlyMean,Mean,44.59
2271,716,D24HourMean,QuarterlyMean,Mean,48.27
2282,709,D24HourMean,QuarterlyMean,Mean,27.61
2298,731,D24HourMean,QuarterlyMean,Mean,46.83
2233,729,D24HourMean,QuarterlyMean,Mean,31.01
2257,700,D24HourMean,QuarterlyMean,Mean,24.14
2298,711,D24HourMean,QuarterlyMean,Mean,26.57
2310,720,D24HourMean,QuarterlyMean,Mean,34.15
2295,743,D24HourMean,QuarterlyMean,Mean,78.54
2290,737,D24HourMean,QuarterlyMean,Mean,70.33
2309,718,D24HourMean,QuarterlyMean,Mean,30.54
2320,724,D24HourMean,QuarterlyMean,Mean,32.45
2240,730,D24HourMean,QuarterlyMean,Mean,33.09
2286,742,D24HourMean,QuarterlyMean,Mean,96.28
2239,728,D24HourMean,QuarterlyMean,Mean,33.20
2246,731,D24HourMean,QuarterlyMean,Mean,40.50
2283,734,D24HourMean,QuarterlyMean,Mean,75.68
2302,712,D24HourMean,QuarterlyMean,Mean,23.70
2255,723,D24HourMean,QuarterlyMean,Mean,44.30
2321,716,D24HourMean,QuarterlyMean,Mean,29.94
2254,698,D24HourMean,QuarterlyMean,Mean,22.42
2279,720,D24HourMean,QuarterlyMean,Mean,44.02
2261,709,D24HourMean,QuarterlyMean,Mean,32.26
2233,709,D24HourMean,QuarterlyMean,Mean,32.48
2234,726,D24HourMean,QuarterlyMean,Mean,32.02
2272,715,D24HourMean,QuarterlyMean,Mean,44.48
2310,723,D24HourMean,QuarterlyMean,Mean,36.03
2324,723,D24HourMean,QuarterlyMean,Mean,29.88
2251,721,D24HourMean,QuarterlyMean,Mean,37.03
2310,724,D24HourMean,QuarterlyMean,Mean,36.64
2273,720,D24HourMean,QuarterlyMean,Mean,49.82
2249,707,D24HourMean,QuarterlyMean,Mean,25.94
2282,715,D24HourMean,QuarterlyMean,Mean,37.12
2286,705,D24HourMean,QuarterlyMean,Mean,27.36
2250,732,D24HourMean,QuarterlyMean,Mean,53.12
2299,732,D24HourMean,QuarterlyMean,Mean,49.88
2316,717,D24HourMean,QuarterlyMean,Mean,31.14
2265,714,D24HourMean,QuarterlyMean,Mean,43.25
2338,683,D24HourMean,QuarterlyMean,Mean,26.09
2293,734,D24HourMean,QuarterlyMean,Mean,61.96
2271,700,D24HourMean,QuarterlyMean,Mean,27.81
2252,691,D24HourMean,QuarterlyMean,Mean,25.18
2257,712,D24HourMean,QuarterlyMean,Mean,34.92
2266,700,D24HourMean,QuarterlyMean,Mean,28.22
2295,742,D24HourMean,QuarterlyMean,Mean,74.31
2281,739,D24HourMean,QuarterlyMean,Mean,91.18
2317,722,D24HourMean,QuarterlyMean,Mean,33.67
2233,711,D24HourMean,QuarterlyMean,Mean,30.59
2278,717,D24HourMean,QuarterlyMean,Mean,43.54
2292,714,D24HourMean,QuarterlyMean,Mean,29.75
2286,724,D24HourMean,QuarterlyMean,Mean,47.46
2236,707,D24HourMean,QuarterlyMean,Mean,28.72
2301,725,D24HourMean,QuarterlyMean,Mean,38.26
2311,731,D24HourMean,QuarterlyMean,Mean,41.43
2259,709,D24HourMean,QuarterlyMean,Mean,31.36
2250,718,D24HourMean,QuarterlyMean,Mean,37.28
2298,734,D24HourMean,QuarterlyMean,Mean,52.02
2299,731,D24HourMean,QuarterlyMean,Mean,48.50
2263,725,D24HourMean,QuarterlyMean,Mean,54.14
2277,716,D24HourMean,QuarterlyMean,Mean,41.82
2304,716,D24HourMean,QuarterlyMean,Mean,31.99
2306,726,D24HourMean,QuarterlyMean,Mean,36.01
2285,707,D24HourMean,QuarterlyMean,Mean,26.30
2258,718,D24HourMean,QuarterlyMean,Mean,45.03
2259,714,D24HourMean,QuarterlyMean,Mean,40.22
2316,719,D24HourMean,QuarterlyMean,Mean,32.30
2230,717,D24HourMean,QuarterlyMean,Mean,34.33
2247,733,D24HourMean,QuarterlyMean,Mean,46.65
2231,716,D24HourMean,QuarterlyMean,Mean,33.70
2263,703,D24HourMean,QuarterlyMean,Mean,25.60
2237,706,D24HourMean,QuarterlyMean,Mean,27.75
2261,727,D24HourMean,QuarterlyMean,Mean,62.02
2247,714,D24HourMean,QuarterlyMean,Mean,26.47
2286,704,D24HourMean,QuarterlyMean,Mean,28.05
2260,732,D24HourMean,QuarterlyMean,Mean,67.65
2246,699,D24HourMean,QuarterlyMean,Mean,20.79
2298,718,D24HourMean,QuarterlyMean,Mean,34.13
2251,728,D24HourMean,QuarterlyMean,Mean,46.90
2307,738,D24HourMean,QuarterlyMean,Mean,57.94
2269,700,D24HourMean,QuarterlyMean,Mean,29.53
2275,700,D24HourMean,QuarterlyMean,Mean,28.66
2264,709,D24HourMean,QuarterlyMean,Mean,33.45
2321,733,D24HourMean,QuarterlyMean,Mean,38.20
2257,717,D24HourMean,QuarterlyMean,Mean,45.01
2312,717,D24HourMean,QuarterlyMean,Mean,31.91
2234,721,D24HourMean,QuarterlyMean,Mean,29.49
2263,721,D24HourMean,QuarterlyMean,Mean,46.00
2283,736,D24HourMean,QuarterlyMean,Mean,88.51
2251,703,D24HourMean,QuarterlyMean,Mean,23.69
2331,727,D24HourMean,QuarterlyMean,Mean,30.96
2243,699,D24HourMean,QuarterlyMean,Mean,21.19
2308,723,D24HourMean,QuarterlyMean,Mean,36.23
2318,725,D24HourMean,QuarterlyMean,Mean,34.09
2295,711,D24HourMean,QuarterlyMean,Mean,26.21
