Column,Row,Metric,Seasonal Metric,Annual Metric,Values
901,698,D24HourMean,QuarterlyMean,Mean,10.25
909,694,D24HourMean,QuarterlyMean,Mean,9.92
920,697,D24HourMean,QuarterlyMean,Mean,8.84
921,694,D24HourMean,QuarterlyMean,Mean,12.06
905,695,D24HourMean,QuarterlyMean,Mean,8.48
901,697,D24HourMean,QuarterlyMean,Mean,9.60
907,702,D24HourMean,QuarterlyMean,Mean,9.07
918,692,D24HourMean,QuarterlyMean,Mean,9.27
914,699,D24HourMean,QuarterlyMean,Mean,8.65
908,695,D24HourMean,QuarterlyMean,Mean,9.20
911,696,D24HourMean,QuarterlyMean,Mean,9.55
913,696,D24HourMean,QuarterlyMean,Mean,9.12
901,699,D24HourMean,QuarterlyMean,Mean,10.03
909,702,D24HourMean,QuarterlyMean,Mean,9.34
907,697,D24HourMean,QuarterlyMean,Mean,10.72
913,699,D24HourMean,QuarterlyMean,Mean,8.88
914,693,D24HourMean,QuarterlyMean,Mean,8.69
913,694,D24HourMean,QuarterlyMean,Mean,8.84
907,695,D24HourMean,QuarterlyMean,Mean,8.96
922,695,D24HourMean,QuarterlyMean,Mean,10.67
903,698,D24HourMean,QuarterlyMean,Mean,9.80
911,694,D24HourMean,QuarterlyMean,Mean,9.89
911,693,D24HourMean,QuarterlyMean,Mean,9.74
918,693,D24HourMean,QuarterlyMean,Mean,9.03
919,698,D24HourMean,QuarterlyMean,Mean,9.10
919,699,D24HourMean,QuarterlyMean,Mean,8.98
915,695,D24HourMean,QuarterlyMean,Mean,9.17
903,699,D24HourMean,QuarterlyMean,Mean,9.50
916,695,D24HourMean,QuarterlyMean,Mean,9.19
911,701,D24HourMean,QuarterlyMean,Mean,9.29
912,697,D24HourMean,QuarterlyMean,Mean,8.75
913,693,D24HourMean,QuarterlyMean,Mean,8.69
905,701,D24HourMean,QuarterlyMean,Mean,9.44
908,700,D24HourMean,QuarterlyMean,Mean,9.82
906,700,D24HourMean,QuarterlyMean,Mean,9.70
913,695,D24HourMean,QuarterlyMean,Mean,8.93
906,698,D24HourMean,QuarterlyMean,Mean,10.72
921,693,D24HourMean,QuarterlyMean,Mean,9.63
912,696,D24HourMean,QuarterlyMean,Mean,9.15
915,697,D24HourMean,QuarterlyMean,Mean,9.24
911,700,D24HourMean,QuarterlyMean,Mean,9.10
913,700,D24HourMean,QuarterlyMean,Mean,8.65
908,702,D24HourMean,QuarterlyMean,Mean,8.77
904,695,D24HourMean,QuarterlyMean,Mean,8.11
920,693,D24HourMean,QuarterlyMean,Mean,9.08
907,698,D24HourMean,QuarterlyMean,Mean,9.80
916,693,D24HourMean,QuarterlyMean,Mean,10.11
912,700,D24HourMean,QuarterlyMean,Mean,9.13
909,695,D24HourMean,QuarterlyMean,Mean,10.37
900,697,D24HourMean,QuarterlyMean,Mean,8.79
910,701,D24HourMean,QuarterlyMean,Mean,9.46
922,696,D24HourMean,QuarterlyMean,Mean,10.13
905,698,D24HourMean,QuarterlyMean,Mean,10.32
904,700,D24HourMean,QuarterlyMean,Mean,9.25
922,692,D24HourMean,QuarterlyMean,Mean,8.48
916,694,D24HourMean,QuarterlyMean,Mean,9.36
907,700,D24HourMean,QuarterlyMean,Mean,9.82
921,698,D24HourMean,QuarterlyMean,Mean,8.94
920,695,D24HourMean,QuarterlyMean,Mean,9.80
917,698,D24HourMean,QuarterlyMean,Mean,9.22
921,692,D24HourMean,QuarterlyMean,Mean,8.08
907,696,D24HourMean,QuarterlyMean,Mean,10.13
918,695,D24HourMean,QuarterlyMean,Mean,8.93
