Column,Row,Metric,Seasonal Metric,Annual Metric,Values
946,664,D24HourMean,QuarterlyMean,Mean,11.55
943,663,D24HourMean,QuarterlyMean,Mean,9.13
964,657,D24HourMean,QuarterlyMean,Mean,7.47
963,661,D24HourMean,QuarterlyMean,Mean,7.37
972,645,D24HourMean,QuarterlyMean,Mean,5.45
951,664,D24HourMean,QuarterlyMean,Mean,9.70
956,663,D24HourMean,QuarterlyMean,Mean,9.74
971,650,D24HourMean,QuarterlyMean,Mean,6.61
969,655,D24HourMean,QuarterlyMean,Mean,6.77
950,666,D24HourMean,QuarterlyMean,Mean,9.77
954,659,D24HourMean,QuarterlyMean,Mean,7.46
965,656,D24HourMean,QuarterlyMean,Mean,6.38
949,663,D24HourMean,QuarterlyMean,Mean,9.82
968,659,D24HourMean,QuarterlyMean,Mean,7.08
967,653,D24HourMean,QuarterlyMean,Mean,6.32
966,664,D24HourMean,QuarterlyMean,Mean,8.55
943,664,D24HourMean,QuarterlyMean,Mean,9.44
945,661,D24HourMean,QuarterlyMean,Mean,7.86
963,655,D24HourMean,QuarterlyMean,Mean,6.87
960,654,D24HourMean,QuarterlyMean,Mean,7.12
954,665,D24HourMean,QuarterlyMean,Mean,8.07
946,662,D24HourMean,QuarterlyMean,Mean,10.49
953,667,D24HourMean,QuarterlyMean,Mean,9.03
962,666,D24HourMean,QuarterlyMean,Mean,7.27
958,658,D24HourMean,QuarterlyMean,Mean,9.17
957,659,D24HourMean,QuarterlyMean,Mean,10.05
960,656,D24HourMean,QuarterlyMean,Mean,7.25
952,664,D24HourMean,QuarterlyMean,Mean,8.84
965,664,D24HourMean,QuarterlyMean,Mean,7.59
962,656,D24HourMean,QuarterlyMean,Mean,7.44
967,657,D24HourMean,QuarterlyMean,Mean,6.61
950,665,D24HourMean,QuarterlyMean,Mean,10.20
953,663,D24HourMean,QuarterlyMean,Mean,9.34
964,668,D24HourMean,QuarterlyMean,Mean,8.47
966,650,D24HourMean,QuarterlyMean,Mean,6.39
965,655,D24HourMean,QuarterlyMean,Mean,6.73
950,667,D24HourMean,QuarterlyMean,Mean,9.72
943,662,D24HourMean,QuarterlyMean,Mean,7.81
966,655,D24HourMean,QuarterlyMean,Mean,7.23
953,665,D24HourMean,QuarterlyMean,Mean,8.14
949,668,D24HourMean,QuarterlyMean,Mean,9.06
944,659,D24HourMean,QuarterlyMean,Mean,6.64
952,661,D24HourMean,QuarterlyMean,Mean,7.39
958,656,D24HourMean,QuarterlyMean,Mean,7.88
949,666,D24HourMean,QuarterlyMean,Mean,9.46
956,658,D24HourMean,QuarterlyMean,Mean,7.53
961,655,D24HourMean,QuarterlyMean,Mean,6.98
955,664,D24HourMean,QuarterlyMean,Mean,9.34
947,663,D24HourMean,QuarterlyMean,Mean,11.41
965,654,D24HourMean,QuarterlyMean,Mean,7.00
948,659,D24HourMean,QuarterlyMean,Mean,8.00
971,644,D24HourMean,QuarterlyMean,Mean,6.06
948,665,D24HourMean,QuarterlyMean,Mean,9.11
954,664,D24HourMean,QuarterlyMean,Mean,8.70
948,658,D24HourMean,QuarterlyMean,Mean,7.30
967,654,D24HourMean,QuarterlyMean,Mean,6.64
967,645,D24HourMean,QuarterlyMean,Mean,6.34
959,663,D24HourMean,QuarterlyMean,Mean,8.56
956,657,D24HourMean,QuarterlyMean,Mean,7.33
947,659,D24HourMean,QuarterlyMean,Mean,6.70
966,656,D24HourMean,QuarterlyMean,Mean,6.93
967,659,D24HourMean,QuarterlyMean,Mean,7.05
963,654,D24HourMean,QuarterlyMean,Mean,6.52
949,667,D24HourMean,QuarterlyMean,Mean,9.82
968,660,D24HourMean,QuarterlyMean,Mean,7.94
969,656,D24HourMean,QuarterlyMean,Mean,6.75
952,665,D24HourMean,QuarterlyMean,Mean,8.44
947,668,D24HourMean,QuarterlyMean,Mean,9.44
954,667,D24HourMean,QuarterlyMean,Mean,9.34
972,646,D24HourMean,QuarterlyMean,Mean,5.52
960,663,D24HourMean,QuarterlyMean,Mean,8.65
968,653,D24HourMean,QuarterlyMean,Mean,6.34
971,658,D24HourMean,QuarterlyMean,Mean,6.66
963,657,D24HourMean,QuarterlyMean,Mean,7.77
958,665,D24HourMean,QuarterlyMean,Mean,8.00
965,648,D24HourMean,QuarterlyMean,Mean,7.99
946,663,D24HourMean,QuarterlyMean,Mean,11.73
950,664,D24HourMean,QuarterlyMean,Mean,9.94
951,661,D24HourMean,QuarterlyMean,Mean,7.51
947,666,D24HourMean,QuarterlyMean,Mean,8.66
961,659,D24HourMean,QuarterlyMean,Mean,9.53
962,659,D24HourMean,QuarterlyMean,Mean,9.69
964,658,D24HourMean,QuarterlyMean,Mean,8.36
970,652,D24HourMean,QuarterlyMean,Mean,6.06
962,665,D24HourMean,QuarterlyMean,Mean,8.02
967,662,D24HourMean,QuarterlyMean,Mean,7.75
962,660,D24HourMean,QuarterlyMean,Mean,7.64
964,645,D24HourMean,QuarterlyMean,Mean,6.46
958,657,D24HourMean,QuarterlyMean,Mean,8.13
958,667,D24HourMean,QuarterlyMean,Mean,9.01
965,647,D24HourMean,QuarterlyMean,Mean,7.26
966,647,D24HourMean,QuarterlyMean,Mean,6.45
946,666,D24HourMean,QuarterlyMean,Mean,8.30
962,652,D24HourMean,QuarterlyMean,Mean,6.93
947,662,D24HourMean,QuarterlyMean,Mean,11.55
963,658,D24HourMean,QuarterlyMean,Mean,9.07
954,658,D24HourMean,QuarterlyMean,Mean,6.88
970,649,D24HourMean,QuarterlyMean,Mean,6.16
966,649,D24HourMean,QuarterlyMean,Mean,6.07
966,661,D24HourMean,QuarterlyMean,Mean,7.59
965,646,D24HourMean,QuarterlyMean,Mean,6.62
947,665,D24HourMean,QuarterlyMean,Mean,9.99
969,646,D24HourMean,QuarterlyMean,Mean,6.62
945,663,D24HourMean,QuarterlyMean,Mean,9.94
960,655,D24HourMean,QuarterlyMean,Mean,6.61
960,661,D24HourMean,QuarterlyMean,Mean,9.12
953,664,D24HourMean,QuarterlyMean,Mean,8.89
967,655,D24HourMean,QuarterlyMean,Mean,6.94
964,663,D24HourMean,QuarterlyMean,Mean,7.58
947,667,D24HourMean,QuarterlyMean,Mean,9.32
974,655,D24HourMean,QuarterlyMean,Mean,6.94
953,660,D24HourMean,QuarterlyMean,Mean,7.77
948,668,D24HourMean,QuarterlyMean,Mean,9.58
950,659,D24HourMean,QuarterlyMean,Mean,7.39
957,661,D24HourMean,QuarterlyMean,Mean,9.72
964,660,D24HourMean,QuarterlyMean,Mean,7.58
965,652,D24HourMean,QuarterlyMean,Mean,6.93
955,665,D24HourMean,QuarterlyMean,Mean,8.66
962,653,D24HourMean,QuarterlyMean,Mean,6.41
956,669,D24HourMean,QuarterlyMean,Mean,8.99
957,657,D24HourMean,QuarterlyMean,Mean,8.42
961,662,D24HourMean,QuarterlyMean,Mean,7.78
966,644,D24HourMean,QuarterlyMean,Mean,6.61
956,659,D24HourMean,QuarterlyMean,Mean,8.93
949,664,D24HourMean,QuarterlyMean,Mean,9.96
968,658,D24HourMean,QuarterlyMean,Mean,7.05
970,650,D24HourMean,QuarterlyMean,Mean,6.50
950,663,D24HourMean,QuarterlyMean,Mean,9.58
956,656,D24HourMean,QuarterlyMean,Mean,7.16
968,649,D24HourMean,QuarterlyMean,Mean,6.14
954,670,D24HourMean,QuarterlyMean,Mean,12.35
949,658,D24HourMean,QuarterlyMean,Mean,6.66
957,663,D24HourMean,QuarterlyMean,Mean,8.79
967,644,D24HourMean,QuarterlyMean,Mean,6.11
959,654,D24HourMean,QuarterlyMean,Mean,8.20
971,642,D24HourMean,QuarterlyMean,Mean,5.45
970,654,D24HourMean,QuarterlyMean,Mean,7.01
970,655,D24HourMean,QuarterlyMean,Mean,6.71
951,663,D24HourMean,QuarterlyMean,Mean,8.51
970,657,D24HourMean,QuarterlyMean,Mean,6.91
969,657,D24HourMean,QuarterlyMean,Mean,6.98
970,645,D24HourMean,QuarterlyMean,Mean,6.29
969,649,D24HourMean,QuarterlyMean,Mean,6.84
944,670,D24HourMean,QuarterlyMean,Mean,8.08
958,659,D24HourMean,QuarterlyMean,Mean,10.41
944,663,D24HourMean,QuarterlyMean,Mean,9.01
971,654,D24HourMean,QuarterlyMean,Mean,7.03
954,668,D24HourMean,QuarterlyMean,Mean,14.58
953,662,D24HourMean,QuarterlyMean,Mean,8.84
947,661,D24HourMean,QuarterlyMean,Mean,10.42
959,667,D24HourMean,QuarterlyMean,Mean,8.72
945,659,D24HourMean,QuarterlyMean,Mean,7.21
952,663,D24HourMean,QuarterlyMean,Mean,8.96
969,654,D24HourMean,QuarterlyMean,Mean,6.70
949,669,D24HourMean,QuarterlyMean,Mean,9.46
955,666,D24HourMean,QuarterlyMean,Mean,8.79
960,662,D24HourMean,QuarterlyMean,Mean,8.75
966,662,D24HourMean,QuarterlyMean,Mean,8.17
959,666,D24HourMean,QuarterlyMean,Mean,8.72
973,649,D24HourMean,QuarterlyMean,Mean,6.16
970,644,D24HourMean,QuarterlyMean,Mean,6.16
965,659,D24HourMean,QuarterlyMean,Mean,7.63
970,646,D24HourMean,QuarterlyMean,Mean,6.61
968,654,D24HourMean,QuarterlyMean,Mean,6.89
961,665,D24HourMean,QuarterlyMean,Mean,8.21
965,651,D24HourMean,QuarterlyMean,Mean,6.45
954,656,D24HourMean,QuarterlyMean,Mean,6.96
950,661,D24HourMean,QuarterlyMean,Mean,8.58
963,660,D24HourMean,QuarterlyMean,Mean,7.89
965,649,D24HourMean,QuarterlyMean,Mean,7.52
952,666,D24HourMean,QuarterlyMean,Mean,7.77
953,666,D24HourMean,QuarterlyMean,Mean,8.52
955,655,D24HourMean,QuarterlyMean,Mean,7.33
951,667,D24HourMean,QuarterlyMean,Mean,8.65
960,666,D24HourMean,QuarterlyMean,Mean,7.51
946,665,D24HourMean,QuarterlyMean,Mean,10.06
963,662,D24HourMean,QuarterlyMean,Mean,7.42
944,667,D24HourMean,QuarterlyMean,Mean,7.93
961,656,D24HourMean,QuarterlyMean,Mean,7.49
944,660,D24HourMean,QuarterlyMean,Mean,7.49
955,662,D24HourMean,QuarterlyMean,Mean,9.03
965,661,D24HourMean,QuarterlyMean,Mean,7.79
959,661,D24HourMean,QuarterlyMean,Mean,9.72
951,657,D24HourMean,QuarterlyMean,Mean,6.16
956,661,D24HourMean,QuarterlyMean,Mean,9.79
964,666,D24HourMean,QuarterlyMean,Mean,7.70
961,661,D24HourMean,QuarterlyMean,Mean,7.11
966,658,D24HourMean,QuarterlyMean,Mean,7.26
956,668,D24HourMean,QuarterlyMean,Mean,8.86
959,659,D24HourMean,QuarterlyMean,Mean,10.44
969,660,D24HourMean,QuarterlyMean,Mean,8.10
971,649,D24HourMean,QuarterlyMean,Mean,6.09
955,659,D24HourMean,QuarterlyMean,Mean,7.84
967,656,D24HourMean,QuarterlyMean,Mean,7.00
969,658,D24HourMean,QuarterlyMean,Mean,7.24
971,652,D24HourMean,QuarterlyMean,Mean,6.86
972,649,D24HourMean,QuarterlyMean,Mean,6.11
963,665,D24HourMean,QuarterlyMean,Mean,7.17
967,658,D24HourMean,QuarterlyMean,Mean,7.26
956,666,D24HourMean,QuarterlyMean,Mean,8.11
951,669,D24HourMean,QuarterlyMean,Mean,9.41
953,661,D24HourMean,QuarterlyMean,Mean,8.46
957,667,D24HourMean,QuarterlyMean,Mean,8.75
964,661,D24HourMean,QuarterlyMean,Mean,7.21
948,670,D24HourMean,QuarterlyMean,Mean,8.98
952,668,D24HourMean,QuarterlyMean,Mean,8.96
948,669,D24HourMean,QuarterlyMean,Mean,9.63
958,660,D24HourMean,QuarterlyMean,Mean,9.96
943,668,D24HourMean,QuarterlyMean,Mean,8.33
967,652,D24HourMean,QuarterlyMean,Mean,6.70
963,667,D24HourMean,QuarterlyMean,Mean,8.50
948,663,D24HourMean,QuarterlyMean,Mean,11.99
944,665,D24HourMean,QuarterlyMean,Mean,9.44
952,669,D24HourMean,QuarterlyMean,Mean,10.12
964,653,D24HourMean,QuarterlyMean,Mean,7.35
969,653,D24HourMean,QuarterlyMean,Mean,6.41
964,654,D24HourMean,QuarterlyMean,Mean,6.68
971,646,D24HourMean,QuarterlyMean,Mean,6.46
967,648,D24HourMean,QuarterlyMean,Mean,6.50
955,669,D24HourMean,QuarterlyMean,Mean,9.74
968,648,D24HourMean,QuarterlyMean,Mean,6.32
955,660,D24HourMean,QuarterlyMean,Mean,9.10
965,666,D24HourMean,QuarterlyMean,Mean,7.94
956,655,D24HourMean,QuarterlyMean,Mean,7.23
950,669,D24HourMean,QuarterlyMean,Mean,9.51
944,671,D24HourMean,QuarterlyMean,Mean,7.64
957,655,D24HourMean,QuarterlyMean,Mean,8.18
967,651,D24HourMean,QuarterlyMean,Mean,6.57
960,660,D24HourMean,QuarterlyMean,Mean,9.77
946,667,D24HourMean,QuarterlyMean,Mean,8.30
945,660,D24HourMean,QuarterlyMean,Mean,7.97
961,653,D24HourMean,QuarterlyMean,Mean,6.88
948,662,D24HourMean,QuarterlyMean,Mean,11.92
965,660,D24HourMean,QuarterlyMean,Mean,7.28
957,660,D24HourMean,QuarterlyMean,Mean,9.96
956,662,D24HourMean,QuarterlyMean,Mean,9.79
967,660,D24HourMean,QuarterlyMean,Mean,6.98
968,657,D24HourMean,QuarterlyMean,Mean,6.78
945,670,D24HourMean,QuarterlyMean,Mean,8.58
959,664,D24HourMean,QuarterlyMean,Mean,8.63
969,648,D24HourMean,QuarterlyMean,Mean,6.34
968,656,D24HourMean,QuarterlyMean,Mean,7.01
963,652,D24HourMean,QuarterlyMean,Mean,6.70
944,668,D24HourMean,QuarterlyMean,Mean,9.34
945,668,D24HourMean,QuarterlyMean,Mean,8.56
971,648,D24HourMean,QuarterlyMean,Mean,5.98
948,664,D24HourMean,QuarterlyMean,Mean,9.75
964,667,D24HourMean,QuarterlyMean,Mean,7.70
957,665,D24HourMean,QuarterlyMean,Mean,8.13
949,665,D24HourMean,QuarterlyMean,Mean,9.82
955,667,D24HourMean,QuarterlyMean,Mean,7.90
968,650,D24HourMean,QuarterlyMean,Mean,6.04
971,645,D24HourMean,QuarterlyMean,Mean,6.11
960,667,D24HourMean,QuarterlyMean,Mean,7.97
954,666,D24HourMean,QuarterlyMean,Mean,8.77
964,664,D24HourMean,QuarterlyMean,Mean,7.45
965,658,D24HourMean,QuarterlyMean,Mean,7.44
945,669,D24HourMean,QuarterlyMean,Mean,8.84
958,662,D24HourMean,QuarterlyMean,Mean,9.25
958,668,D24HourMean,QuarterlyMean,Mean,8.60
947,660,D24HourMean,QuarterlyMean,Mean,9.30
969,650,D24HourMean,QuarterlyMean,Mean,6.23
957,656,D24HourMean,QuarterlyMean,Mean,7.48
964,655,D24HourMean,QuarterlyMean,Mean,6.80
969,652,D24HourMean,QuarterlyMean,Mean,6.29
959,662,D24HourMean,QuarterlyMean,Mean,8.99
959,656,D24HourMean,QuarterlyMean,Mean,7.42
961,657,D24HourMean,QuarterlyMean,Mean,8.63
963,664,D24HourMean,QuarterlyMean,Mean,7.52
967,661,D24HourMean,QuarterlyMean,Mean,7.84
961,664,D24HourMean,QuarterlyMean,Mean,8.09
957,664,D24HourMean,QuarterlyMean,Mean,8.40
965,657,D24HourMean,QuarterlyMean,Mean,6.85
950,658,D24HourMean,QuarterlyMean,Mean,6.88
954,669,D24HourMean,QuarterlyMean,Mean,12.50
968,646,D24HourMean,QuarterlyMean,Mean,6.27
970,658,D24HourMean,QuarterlyMean,Mean,7.03
