Column,Row,Metric,Seasonal Metric,Annual Metric,Values
3542,166,D24HourMean,QuarterlyMean,Mean,9.43
3522,148,D24HourMean,QuarterlyMean,Mean,7.52
3497,116,D24HourMean,QuarterlyMean,Mean,9.05
3521,142,D24HourMean,QuarterlyMean,Mean,7.54
3473,110,D24HourMean,QuarterlyMean,Mean,11.03
3472,105,D24HourMean,QuarterlyMean,Mean,11.52
3552,170,D24HourMean,QuarterlyMean,Mean,7.57
3506,115,D24HourMean,QuarterlyMean,Mean,8.22
3519,126,D24HourMean,QuarterlyMean,Mean,7.54
3492,115,D24HourMean,QuarterlyMean,Mean,8.75
3536,209,D24HourMean,QuarterlyMean,Mean,10.83
3581,178,D24HourMean,QuarterlyMean,Mean,6.69
3514,126,D24HourMean,QuarterlyMean,Mean,8.53
3527,130,D24HourMean,QuarterlyMean,Mean,7.06
3540,138,D24HourMean,QuarterlyMean,Mean,7.20
3493,106,D24HourMean,QuarterlyMean,Mean,10.33
3584,178,D24HourMean,QuarterlyMean,Mean,6.69
3567,160,D24HourMean,QuarterlyMean,Mean,7.20
3484,102,D24HourMean,QuarterlyMean,Mean,10.42
3515,138,D24HourMean,QuarterlyMean,Mean,9.41
3515,139,D24HourMean,QuarterlyMean,Mean,8.27
3557,155,D24HourMean,QuarterlyMean,Mean,8.55
3524,125,D24HourMean,QuarterlyMean,Mean,7.34
3565,177,D24HourMean,QuarterlyMean,Mean,7.55
3556,166,D24HourMean,QuarterlyMean,Mean,8.10
3560,171,D24HourMean,QuarterlyMean,Mean,7.47
3523,145,D24HourMean,QuarterlyMean,Mean,7.29
3527,145,D24HourMean,QuarterlyMean,Mean,8.15
3546,203,D24HourMean,QuarterlyMean,Mean,9.55
3557,148,D24HourMean,QuarterlyMean,Mean,7.61
3551,146,D24HourMean,QuarterlyMean,Mean,7.62
3552,177,D24HourMean,QuarterlyMean,Mean,7.59
3480,107,D24HourMean,QuarterlyMean,Mean,10.04
3557,168,D24HourMean,QuarterlyMean,Mean,8.08
3525,123,D24HourMean,QuarterlyMean,Mean,7.48
3577,180,D24HourMean,QuarterlyMean,Mean,6.69
3561,179,D24HourMean,QuarterlyMean,Mean,7.66
3470,101,D24HourMean,QuarterlyMean,Mean,13.96
3560,183,D24HourMean,QuarterlyMean,Mean,8.29
3556,185,D24HourMean,QuarterlyMean,Mean,7.55
3556,151,D24HourMean,QuarterlyMean,Mean,8.01
3558,146,D24HourMean,QuarterlyMean,Mean,7.33
3562,173,D24HourMean,QuarterlyMean,Mean,7.48
3500,118,D24HourMean,QuarterlyMean,Mean,8.44
3509,120,D24HourMean,QuarterlyMean,Mean,8.79
3546,167,D24HourMean,QuarterlyMean,Mean,8.65
3518,139,D24HourMean,QuarterlyMean,Mean,7.99
3537,140,D24HourMean,QuarterlyMean,Mean,8.22
3577,173,D24HourMean,QuarterlyMean,Mean,6.68
3473,108,D24HourMean,QuarterlyMean,Mean,11.20
3560,159,D24HourMean,QuarterlyMean,Mean,8.24
3482,103,D24HourMean,QuarterlyMean,Mean,10.37
3554,180,D24HourMean,QuarterlyMean,Mean,7.52
3501,103,D24HourMean,QuarterlyMean,Mean,9.51
3515,123,D24HourMean,QuarterlyMean,Mean,7.31
3568,169,D24HourMean,QuarterlyMean,Mean,7.22
3526,133,D24HourMean,QuarterlyMean,Mean,7.78
3554,168,D24HourMean,QuarterlyMean,Mean,7.34
3556,145,D24HourMean,QuarterlyMean,Mean,7.73
3556,171,D24HourMean,QuarterlyMean,Mean,7.61
3559,158,D24HourMean,QuarterlyMean,Mean,8.50
3469,99,D24HourMean,QuarterlyMean,Mean,14.75
3498,115,D24HourMean,QuarterlyMean,Mean,8.98
3554,169,D24HourMean,QuarterlyMean,Mean,7.34
3467,100,D24HourMean,QuarterlyMean,Mean,14.22
3486,97,D24HourMean,QuarterlyMean,Mean,11.35
3489,104,D24HourMean,QuarterlyMean,Mean,10.74
3501,101,D24HourMean,QuarterlyMean,Mean,9.67
3559,189,D24HourMean,QuarterlyMean,Mean,7.76
3517,141,D24HourMean,QuarterlyMean,Mean,8.51
3524,123,D24HourMean,QuarterlyMean,Mean,7.43
3500,125,D24HourMean,QuarterlyMean,Mean,8.46
3490,94,D24HourMean,QuarterlyMean,Mean,12.23
3584,181,D24HourMean,QuarterlyMean,Mean,6.69
3493,103,D24HourMean,QuarterlyMean,Mean,10.86
3524,141,D24HourMean,QuarterlyMean,Mean,6.87
3533,131,D24HourMean,QuarterlyMean,Mean,7.54
3504,100,D24HourMean,QuarterlyMean,Mean,9.84
3493,121,D24HourMean,QuarterlyMean,Mean,8.63
3533,145,D24HourMean,QuarterlyMean,Mean,7.05
3542,203,D24HourMean,QuarterlyMean,Mean,9.45
3462,54,D24HourMean,QuarterlyMean,Mean,1.14
3474,108,D24HourMean,QuarterlyMean,Mean,10.91
3490,98,D24HourMean,QuarterlyMean,Mean,10.80
3559,172,D24HourMean,QuarterlyMean,Mean,7.20
3509,116,D24HourMean,QuarterlyMean,Mean,8.04
3494,102,D24HourMean,QuarterlyMean,Mean,10.10
3516,132,D24HourMean,QuarterlyMean,Mean,7.96
3563,165,D24HourMean,QuarterlyMean,Mean,7.48
3478,104,D24HourMean,QuarterlyMean,Mean,11.15
3499,120,D24HourMean,QuarterlyMean,Mean,9.65
3509,111,D24HourMean,QuarterlyMean,Mean,7.47
3538,145,D24HourMean,QuarterlyMean,Mean,6.94
3557,153,D24HourMean,QuarterlyMean,Mean,8.27
3507,109,D24HourMean,QuarterlyMean,Mean,8.13
3559,176,D24HourMean,QuarterlyMean,Mean,7.43
3494,106,D24HourMean,QuarterlyMean,Mean,10.04
3498,117,D24HourMean,QuarterlyMean,Mean,9.15
3505,101,D24HourMean,QuarterlyMean,Mean,9.22
3493,108,D24HourMean,QuarterlyMean,Mean,9.74
3555,194,D24HourMean,QuarterlyMean,Mean,7.92
3563,172,D24HourMean,QuarterlyMean,Mean,7.66
3564,166,D24HourMean,QuarterlyMean,Mean,7.38
3483,102,D24HourMean,QuarterlyMean,Mean,10.57
3535,207,D24HourMean,QuarterlyMean,Mean,11.29
3496,95,D24HourMean,QuarterlyMean,Mean,11.19
3548,176,D24HourMean,QuarterlyMean,Mean,8.48
3502,102,D24HourMean,QuarterlyMean,Mean,9.10
3516,137,D24HourMean,QuarterlyMean,Mean,8.29
3529,133,D24HourMean,QuarterlyMean,Mean,6.85
3519,134,D24HourMean,QuarterlyMean,Mean,7.73
3535,208,D24HourMean,QuarterlyMean,Mean,11.22
3510,120,D24HourMean,QuarterlyMean,Mean,8.30
3531,143,D24HourMean,QuarterlyMean,Mean,7.33
3534,208,D24HourMean,QuarterlyMean,Mean,11.23
3536,148,D24HourMean,QuarterlyMean,Mean,6.71
3563,160,D24HourMean,QuarterlyMean,Mean,7.68
3499,96,D24HourMean,QuarterlyMean,Mean,10.78
3519,128,D24HourMean,QuarterlyMean,Mean,8.04
3531,146,D24HourMean,QuarterlyMean,Mean,7.38
3496,120,D24HourMean,QuarterlyMean,Mean,9.44
3559,152,D24HourMean,QuarterlyMean,Mean,7.82
3489,116,D24HourMean,QuarterlyMean,Mean,10.04
3566,171,D24HourMean,QuarterlyMean,Mean,7.22
3556,167,D24HourMean,QuarterlyMean,Mean,7.97
3479,90,D24HourMean,QuarterlyMean,Mean,15.92
3557,175,D24HourMean,QuarterlyMean,Mean,7.54
3545,169,D24HourMean,QuarterlyMean,Mean,9.13
3505,124,D24HourMean,QuarterlyMean,Mean,10.21
3512,126,D24HourMean,QuarterlyMean,Mean,8.89
3474,103,D24HourMean,QuarterlyMean,Mean,12.42
3561,171,D24HourMean,QuarterlyMean,Mean,7.54
3559,191,D24HourMean,QuarterlyMean,Mean,8.13
3569,158,D24HourMean,QuarterlyMean,Mean,7.66
3579,174,D24HourMean,QuarterlyMean,Mean,6.68
3548,196,D24HourMean,QuarterlyMean,Mean,10.78
3555,154,D24HourMean,QuarterlyMean,Mean,8.37
3537,206,D24HourMean,QuarterlyMean,Mean,11.27
3548,163,D24HourMean,QuarterlyMean,Mean,8.70
3526,140,D24HourMean,QuarterlyMean,Mean,7.12
3522,139,D24HourMean,QuarterlyMean,Mean,7.34
3558,168,D24HourMean,QuarterlyMean,Mean,7.96
3569,163,D24HourMean,QuarterlyMean,Mean,7.64
3497,98,D24HourMean,QuarterlyMean,Mean,10.63
3488,99,D24HourMean,QuarterlyMean,Mean,10.98
3517,128,D24HourMean,QuarterlyMean,Mean,8.13
3504,111,D24HourMean,QuarterlyMean,Mean,8.67
3474,105,D24HourMean,QuarterlyMean,Mean,11.20
3496,98,D24HourMean,QuarterlyMean,Mean,10.61
3492,98,D24HourMean,QuarterlyMean,Mean,10.52
3515,135,D24HourMean,QuarterlyMean,Mean,7.66
3516,141,D24HourMean,QuarterlyMean,Mean,8.48
3532,140,D24HourMean,QuarterlyMean,Mean,8.27
3521,139,D24HourMean,QuarterlyMean,Mean,8.08
3521,123,D24HourMean,QuarterlyMean,Mean,7.26
3541,198,D24HourMean,QuarterlyMean,Mean,11.37
3540,145,D24HourMean,QuarterlyMean,Mean,7.10
3519,137,D24HourMean,QuarterlyMean,Mean,8.22
3568,180,D24HourMean,QuarterlyMean,Mean,7.78
3568,172,D24HourMean,QuarterlyMean,Mean,7.17
3506,114,D24HourMean,QuarterlyMean,Mean,8.34
3550,176,D24HourMean,QuarterlyMean,Mean,8.24
3555,169,D24HourMean,QuarterlyMean,Mean,7.61
3557,164,D24HourMean,QuarterlyMean,Mean,7.97
3507,120,D24HourMean,QuarterlyMean,Mean,8.93
3569,179,D24HourMean,QuarterlyMean,Mean,7.78
3486,116,D24HourMean,QuarterlyMean,Mean,9.41
3493,107,D24HourMean,QuarterlyMean,Mean,10.08
3526,125,D24HourMean,QuarterlyMean,Mean,7.94
3524,133,D24HourMean,QuarterlyMean,Mean,8.32
3558,165,D24HourMean,QuarterlyMean,Mean,8.15
3476,108,D24HourMean,QuarterlyMean,Mean,10.73
3509,119,D24HourMean,QuarterlyMean,Mean,7.38
3538,137,D24HourMean,QuarterlyMean,Mean,7.62
3577,176,D24HourMean,QuarterlyMean,Mean,6.68
3532,134,D24HourMean,QuarterlyMean,Mean,7.73
3467,99,D24HourMean,QuarterlyMean,Mean,15.00
3502,121,D24HourMean,QuarterlyMean,Mean,8.79
3497,97,D24HourMean,QuarterlyMean,Mean,10.75
3574,173,D24HourMean,QuarterlyMean,Mean,7.38
3543,195,D24HourMean,QuarterlyMean,Mean,11.27
3548,167,D24HourMean,QuarterlyMean,Mean,8.74
3488,110,D24HourMean,QuarterlyMean,Mean,10.16
3541,142,D24HourMean,QuarterlyMean,Mean,7.08
3553,153,D24HourMean,QuarterlyMean,Mean,7.97
3554,145,D24HourMean,QuarterlyMean,Mean,7.92
3552,176,D24HourMean,QuarterlyMean,Mean,7.97
3564,159,D24HourMean,QuarterlyMean,Mean,7.38
3551,176,D24HourMean,QuarterlyMean,Mean,8.25
3523,143,D24HourMean,QuarterlyMean,Mean,7.57
3504,110,D24HourMean,QuarterlyMean,Mean,8.58
3553,177,D24HourMean,QuarterlyMean,Mean,7.17
3495,99,D24HourMean,QuarterlyMean,Mean,10.51
3559,156,D24HourMean,QuarterlyMean,Mean,8.55
3561,174,D24HourMean,QuarterlyMean,Mean,7.66
3508,130,D24HourMean,QuarterlyMean,Mean,7.76
3573,173,D24HourMean,QuarterlyMean,Mean,7.12
3533,209,D24HourMean,QuarterlyMean,Mean,11.30
3497,102,D24HourMean,QuarterlyMean,Mean,11.59
3555,168,D24HourMean,QuarterlyMean,Mean,7.76
3530,150,D24HourMean,QuarterlyMean,Mean,7.59
3500,120,D24HourMean,QuarterlyMean,Mean,8.89
3500,114,D24HourMean,QuarterlyMean,Mean,8.56
3491,102,D24HourMean,QuarterlyMean,Mean,10.06
3491,119,D24HourMean,QuarterlyMean,Mean,8.69
3559,155,D24HourMean,QuarterlyMean,Mean,8.27
3533,132,D24HourMean,QuarterlyMean,Mean,7.61
3542,200,D24HourMean,QuarterlyMean,Mean,10.39
3499,118,D24HourMean,QuarterlyMean,Mean,8.94
3574,169,D24HourMean,QuarterlyMean,Mean,7.22
3512,127,D24HourMean,QuarterlyMean,Mean,8.29
3555,167,D24HourMean,QuarterlyMean,Mean,8.04
3488,113,D24HourMean,QuarterlyMean,Mean,9.91
3580,182,D24HourMean,QuarterlyMean,Mean,6.68
3518,138,D24HourMean,QuarterlyMean,Mean,7.85
3547,190,D24HourMean,QuarterlyMean,Mean,10.80
3524,135,D24HourMean,QuarterlyMean,Mean,7.75
3516,135,D24HourMean,QuarterlyMean,Mean,7.99
3558,185,D24HourMean,QuarterlyMean,Mean,7.90
3563,179,D24HourMean,QuarterlyMean,Mean,7.55
3556,169,D24HourMean,QuarterlyMean,Mean,7.92
3538,209,D24HourMean,QuarterlyMean,Mean,10.30
3527,131,D24HourMean,QuarterlyMean,Mean,6.90
3516,120,D24HourMean,QuarterlyMean,Mean,7.01
3555,161,D24HourMean,QuarterlyMean,Mean,8.20
3552,165,D24HourMean,QuarterlyMean,Mean,7.89
3494,100,D24HourMean,QuarterlyMean,Mean,10.27
3565,167,D24HourMean,QuarterlyMean,Mean,7.43
3482,106,D24HourMean,QuarterlyMean,Mean,10.44
3501,111,D24HourMean,QuarterlyMean,Mean,8.95
3559,161,D24HourMean,QuarterlyMean,Mean,7.85
3490,107,D24HourMean,QuarterlyMean,Mean,11.15
3555,148,D24HourMean,QuarterlyMean,Mean,7.26
3538,204,D24HourMean,QuarterlyMean,Mean,11.19
3482,98,D24HourMean,QuarterlyMean,Mean,11.76
3489,94,D24HourMean,QuarterlyMean,Mean,12.05
3557,152,D24HourMean,QuarterlyMean,Mean,8.44
3567,174,D24HourMean,QuarterlyMean,Mean,7.38
3511,130,D24HourMean,QuarterlyMean,Mean,7.40
3551,160,D24HourMean,QuarterlyMean,Mean,8.81
3481,100,D24HourMean,QuarterlyMean,Mean,11.64
3561,173,D24HourMean,QuarterlyMean,Mean,7.38
3552,164,D24HourMean,QuarterlyMean,Mean,7.78
3481,91,D24HourMean,QuarterlyMean,Mean,14.62
3498,122,D24HourMean,QuarterlyMean,Mean,9.65
3502,127,D24HourMean,QuarterlyMean,Mean,7.83
3555,153,D24HourMean,QuarterlyMean,Mean,8.27
3503,104,D24HourMean,QuarterlyMean,Mean,9.53
3530,123,D24HourMean,QuarterlyMean,Mean,7.68
3503,114,D24HourMean,QuarterlyMean,Mean,8.69
3527,150,D24HourMean,QuarterlyMean,Mean,7.47
3548,147,D24HourMean,QuarterlyMean,Mean,7.66
3502,109,D24HourMean,QuarterlyMean,Mean,8.51
3504,105,D24HourMean,QuarterlyMean,Mean,9.07
3496,122,D24HourMean,QuarterlyMean,Mean,8.51
3523,123,D24HourMean,QuarterlyMean,Mean,7.59
3565,166,D24HourMean,QuarterlyMean,Mean,7.17
3516,129,D24HourMean,QuarterlyMean,Mean,8.75
3564,155,D24HourMean,QuarterlyMean,Mean,8.20
3482,97,D24HourMean,QuarterlyMean,Mean,12.06
3557,156,D24HourMean,QuarterlyMean,Mean,8.60
3499,112,D24HourMean,QuarterlyMean,Mean,9.07
3518,141,D24HourMean,QuarterlyMean,Mean,8.18
3531,144,D24HourMean,QuarterlyMean,Mean,6.99
3555,149,D24HourMean,QuarterlyMean,Mean,7.40
3499,115,D24HourMean,QuarterlyMean,Mean,8.63
3483,111,D24HourMean,QuarterlyMean,Mean,9.84
3570,175,D24HourMean,QuarterlyMean,Mean,7.22
3539,137,D24HourMean,QuarterlyMean,Mean,7.50
3562,177,D24HourMean,QuarterlyMean,Mean,7.38
3501,122,D24HourMean,QuarterlyMean,Mean,9.26
3488,103,D24HourMean,QuarterlyMean,Mean,10.37
3554,179,D24HourMean,QuarterlyMean,Mean,7.47
3558,171,D24HourMean,QuarterlyMean,Mean,7.41
3522,147,D24HourMean,QuarterlyMean,Mean,7.69
3566,174,D24HourMean,QuarterlyMean,Mean,7.59
3567,159,D24HourMean,QuarterlyMean,Mean,7.75
3507,126,D24HourMean,QuarterlyMean,Mean,11.17
3514,118,D24HourMean,QuarterlyMean,Mean,7.06
3484,96,D24HourMean,QuarterlyMean,Mean,11.81
3493,104,D24HourMean,QuarterlyMean,Mean,10.68
3523,126,D24HourMean,QuarterlyMean,Mean,7.29
3486,114,D24HourMean,QuarterlyMean,Mean,9.94
3494,101,D24HourMean,QuarterlyMean,Mean,9.88
3556,159,D24HourMean,QuarterlyMean,Mean,8.51
3562,168,D24HourMean,QuarterlyMean,Mean,7.55
3548,193,D24HourMean,QuarterlyMean,Mean,10.37
3501,98,D24HourMean,QuarterlyMean,Mean,10.25
3506,122,D24HourMean,QuarterlyMean,Mean,9.24
3516,130,D24HourMean,QuarterlyMean,Mean,9.01
3534,146,D24HourMean,QuarterlyMean,Mean,7.08
3532,131,D24HourMean,QuarterlyMean,Mean,7.38
3467,101,D24HourMean,QuarterlyMean,Mean,14.29
3487,112,D24HourMean,QuarterlyMean,Mean,10.22
3541,206,D24HourMean,QuarterlyMean,Mean,9.10
3485,98,D24HourMean,QuarterlyMean,Mean,11.51
3507,108,D24HourMean,QuarterlyMean,Mean,8.24
3519,138,D24HourMean,QuarterlyMean,Mean,9.01
3528,144,D24HourMean,QuarterlyMean,Mean,7.66
3495,108,D24HourMean,QuarterlyMean,Mean,9.46
3540,200,D24HourMean,QuarterlyMean,Mean,11.11
3477,100,D24HourMean,QuarterlyMean,Mean,12.97
3485,107,D24HourMean,QuarterlyMean,Mean,11.34
3559,190,D24HourMean,QuarterlyMean,Mean,7.87
3541,168,D24HourMean,QuarterlyMean,Mean,9.43
3527,137,D24HourMean,QuarterlyMean,Mean,8.43
3506,102,D24HourMean,QuarterlyMean,Mean,9.58
3521,132,D24HourMean,QuarterlyMean,Mean,7.75
3578,180,D24HourMean,QuarterlyMean,Mean,6.69
3553,169,D24HourMean,QuarterlyMean,Mean,7.20
3503,119,D24HourMean,QuarterlyMean,Mean,8.55
3559,183,D24HourMean,QuarterlyMean,Mean,7.92
3554,186,D24HourMean,QuarterlyMean,Mean,7.90
3556,193,D24HourMean,QuarterlyMean,Mean,8.25
3536,144,D24HourMean,QuarterlyMean,Mean,6.78
3566,170,D24HourMean,QuarterlyMean,Mean,7.17
3546,190,D24HourMean,QuarterlyMean,Mean,10.54
3575,179,D24HourMean,QuarterlyMean,Mean,7.68
3553,178,D24HourMean,QuarterlyMean,Mean,7.43
3526,145,D24HourMean,QuarterlyMean,Mean,6.92
3516,127,D24HourMean,QuarterlyMean,Mean,8.20
3552,162,D24HourMean,QuarterlyMean,Mean,8.24
3554,151,D24HourMean,QuarterlyMean,Mean,7.66
3564,169,D24HourMean,QuarterlyMean,Mean,7.06
3576,170,D24HourMean,QuarterlyMean,Mean,6.68
3565,170,D24HourMean,QuarterlyMean,Mean,7.10
3531,138,D24HourMean,QuarterlyMean,Mean,8.89
3565,164,D24HourMean,QuarterlyMean,Mean,6.94
3560,147,D24HourMean,QuarterlyMean,Mean,7.38
3553,174,D24HourMean,QuarterlyMean,Mean,7.43
3552,166,D24HourMean,QuarterlyMean,Mean,7.64
3563,164,D24HourMean,QuarterlyMean,Mean,7.48
3510,118,D24HourMean,QuarterlyMean,Mean,7.12
3489,102,D24HourMean,QuarterlyMean,Mean,10.28
3483,100,D24HourMean,QuarterlyMean,Mean,11.25
3529,146,D24HourMean,QuarterlyMean,Mean,7.12
3546,194,D24HourMean,QuarterlyMean,Mean,10.71
3513,117,D24HourMean,QuarterlyMean,Mean,7.24
3481,109,D24HourMean,QuarterlyMean,Mean,10.44
3512,128,D24HourMean,QuarterlyMean,Mean,8.63
3574,171,D24HourMean,QuarterlyMean,Mean,7.01
3540,144,D24HourMean,QuarterlyMean,Mean,7.12
3548,177,D24HourMean,QuarterlyMean,Mean,8.95
3481,102,D24HourMean,QuarterlyMean,Mean,11.12
3577,170,D24HourMean,QuarterlyMean,Mean,6.68
3529,150,D24HourMean,QuarterlyMean,Mean,7.54
3477,103,D24HourMean,QuarterlyMean,Mean,11.58
3582,176,D24HourMean,QuarterlyMean,Mean,6.69
3487,113,D24HourMean,QuarterlyMean,Mean,10.01
3472,106,D24HourMean,QuarterlyMean,Mean,11.13
3478,108,D24HourMean,QuarterlyMean,Mean,9.63
3559,149,D24HourMean,QuarterlyMean,Mean,7.57
3499,125,D24HourMean,QuarterlyMean,Mean,8.82
3505,109,D24HourMean,QuarterlyMean,Mean,8.63
3544,205,D24HourMean,QuarterlyMean,Mean,8.22
3525,124,D24HourMean,QuarterlyMean,Mean,7.89
3573,175,D24HourMean,QuarterlyMean,Mean,7.22
3535,147,D24HourMean,QuarterlyMean,Mean,6.89
3511,132,D24HourMean,QuarterlyMean,Mean,8.08
3547,166,D24HourMean,QuarterlyMean,Mean,8.46
3551,189,D24HourMean,QuarterlyMean,Mean,8.79
3522,146,D24HourMean,QuarterlyMean,Mean,7.50
3559,167,D24HourMean,QuarterlyMean,Mean,8.13
3522,124,D24HourMean,QuarterlyMean,Mean,7.15
3484,99,D24HourMean,QuarterlyMean,Mean,11.37
3539,202,D24HourMean,QuarterlyMean,Mean,10.74
3477,87,D24HourMean,QuarterlyMean,Mean,16.57
3521,127,D24HourMean,QuarterlyMean,Mean,7.48
3511,128,D24HourMean,QuarterlyMean,Mean,8.62
3492,110,D24HourMean,QuarterlyMean,Mean,10.01
3478,97,D24HourMean,QuarterlyMean,Mean,13.37
3530,129,D24HourMean,QuarterlyMean,Mean,7.05
3539,167,D24HourMean,QuarterlyMean,Mean,9.07
3563,171,D24HourMean,QuarterlyMean,Mean,7.27
3568,176,D24HourMean,QuarterlyMean,Mean,8.20
3560,174,D24HourMean,QuarterlyMean,Mean,7.22
3581,183,D24HourMean,QuarterlyMean,Mean,6.59
3512,133,D24HourMean,QuarterlyMean,Mean,8.27
3532,137,D24HourMean,QuarterlyMean,Mean,8.77
3540,140,D24HourMean,QuarterlyMean,Mean,7.05
3490,119,D24HourMean,QuarterlyMean,Mean,8.74
3496,121,D24HourMean,QuarterlyMean,Mean,8.69
3558,163,D24HourMean,QuarterlyMean,Mean,7.66
3545,197,D24HourMean,QuarterlyMean,Mean,11.43
3533,146,D24HourMean,QuarterlyMean,Mean,7.33
3481,103,D24HourMean,QuarterlyMean,Mean,10.61
3519,130,D24HourMean,QuarterlyMean,Mean,7.97
3484,100,D24HourMean,QuarterlyMean,Mean,11.10
3547,169,D24HourMean,QuarterlyMean,Mean,8.70
3524,126,D24HourMean,QuarterlyMean,Mean,6.92
3475,108,D24HourMean,QuarterlyMean,Mean,10.81
3528,140,D24HourMean,QuarterlyMean,Mean,7.89
3530,141,D24HourMean,QuarterlyMean,Mean,7.38
3545,168,D24HourMean,QuarterlyMean,Mean,9.08
3480,89,D24HourMean,QuarterlyMean,Mean,15.72
3552,182,D24HourMean,QuarterlyMean,Mean,8.15
3522,145,D24HourMean,QuarterlyMean,Mean,7.15
3490,113,D24HourMean,QuarterlyMean,Mean,9.51
3536,203,D24HourMean,QuarterlyMean,Mean,11.21
3473,103,D24HourMean,QuarterlyMean,Mean,12.47
3541,143,D24HourMean,QuarterlyMean,Mean,7.05
3539,146,D24HourMean,QuarterlyMean,Mean,6.82
3557,161,D24HourMean,QuarterlyMean,Mean,8.24
3514,120,D24HourMean,QuarterlyMean,Mean,7.17
3476,109,D24HourMean,QuarterlyMean,Mean,10.67
3570,176,D24HourMean,QuarterlyMean,Mean,7.68
3528,147,D24HourMean,QuarterlyMean,Mean,7.22
3492,112,D24HourMean,QuarterlyMean,Mean,9.31
3528,142,D24HourMean,QuarterlyMean,Mean,6.73
3496,116,D24HourMean,QuarterlyMean,Mean,9.13
3523,149,D24HourMean,QuarterlyMean,Mean,7.89
3491,94,D24HourMean,QuarterlyMean,Mean,11.88
3540,147,D24HourMean,QuarterlyMean,Mean,6.94
3474,102,D24HourMean,QuarterlyMean,Mean,12.74
3559,173,D24HourMean,QuarterlyMean,Mean,7.15
3570,180,D24HourMean,QuarterlyMean,Mean,7.78
3481,112,D24HourMean,QuarterlyMean,Mean,10.35
3470,107,D24HourMean,QuarterlyMean,Mean,11.08
3539,140,D24HourMean,QuarterlyMean,Mean,7.27
3503,115,D24HourMean,QuarterlyMean,Mean,8.72
3476,105,D24HourMean,QuarterlyMean,Mean,11.03
3559,179,D24HourMean,QuarterlyMean,Mean,7.22
3570,169,D24HourMean,QuarterlyMean,Mean,7.17
3481,114,D24HourMean,QuarterlyMean,Mean,10.20
3529,121,D24HourMean,QuarterlyMean,Mean,7.90
3566,162,D24HourMean,QuarterlyMean,Mean,7.17
3512,119,D24HourMean,QuarterlyMean,Mean,7.22
3496,118,D24HourMean,QuarterlyMean,Mean,9.36
3520,144,D24HourMean,QuarterlyMean,Mean,7.85
3535,144,D24HourMean,QuarterlyMean,Mean,6.66
3558,184,D24HourMean,QuarterlyMean,Mean,7.90
3519,121,D24HourMean,QuarterlyMean,Mean,7.34
3538,138,D24HourMean,QuarterlyMean,Mean,7.52
3558,151,D24HourMean,QuarterlyMean,Mean,7.55
3522,151,D24HourMean,QuarterlyMean,Mean,8.65
3482,110,D24HourMean,QuarterlyMean,Mean,10.44
3512,118,D24HourMean,QuarterlyMean,Mean,7.33
3473,107,D24HourMean,QuarterlyMean,Mean,11.18
3489,106,D24HourMean,QuarterlyMean,Mean,11.05
3534,140,D24HourMean,QuarterlyMean,Mean,8.11
3515,124,D24HourMean,QuarterlyMean,Mean,8.11
3569,178,D24HourMean,QuarterlyMean,Mean,7.89
3555,165,D24HourMean,QuarterlyMean,Mean,7.59
3537,205,D24HourMean,QuarterlyMean,Mean,11.53
3482,115,D24HourMean,QuarterlyMean,Mean,9.87
3496,101,D24HourMean,QuarterlyMean,Mean,10.32
3522,128,D24HourMean,QuarterlyMean,Mean,8.29
3560,167,D24HourMean,QuarterlyMean,Mean,7.82
3526,135,D24HourMean,QuarterlyMean,Mean,7.78
3526,153,D24HourMean,QuarterlyMean,Mean,8.24
3541,197,D24HourMean,QuarterlyMean,Mean,12.06
3556,186,D24HourMean,QuarterlyMean,Mean,7.50
3495,107,D24HourMean,QuarterlyMean,Mean,9.22
3563,154,D24HourMean,QuarterlyMean,Mean,7.89
3479,98,D24HourMean,QuarterlyMean,Mean,12.76
3530,147,D24HourMean,QuarterlyMean,Mean,7.29
3572,177,D24HourMean,QuarterlyMean,Mean,7.34
3547,165,D24HourMean,QuarterlyMean,Mean,8.69
3483,96,D24HourMean,QuarterlyMean,Mean,12.03
3485,104,D24HourMean,QuarterlyMean,Mean,10.37
3549,195,D24HourMean,QuarterlyMean,Mean,10.53
3527,152,D24HourMean,QuarterlyMean,Mean,8.01
3496,115,D24HourMean,QuarterlyMean,Mean,9.01
3504,106,D24HourMean,QuarterlyMean,Mean,9.05
3562,162,D24HourMean,QuarterlyMean,Mean,7.90
3481,104,D24HourMean,QuarterlyMean,Mean,10.45
3488,109,D24HourMean,QuarterlyMean,Mean,10.42
3497,114,D24HourMean,QuarterlyMean,Mean,9.10
3479,114,D24HourMean,QuarterlyMean,Mean,11.08
3578,181,D24HourMean,QuarterlyMean,Mean,6.69
3478,98,D24HourMean,QuarterlyMean,Mean,13.14
3579,172,D24HourMean,QuarterlyMean,Mean,6.68
3522,136,D24HourMean,QuarterlyMean,Mean,7.22
3583,181,D24HourMean,QuarterlyMean,Mean,6.69
3579,182,D24HourMean,QuarterlyMean,Mean,6.60
3472,103,D24HourMean,QuarterlyMean,Mean,12.53
3493,94,D24HourMean,QuarterlyMean,Mean,11.79
3549,173,D24HourMean,QuarterlyMean,Mean,8.91
3560,156,D24HourMean,QuarterlyMean,Mean,8.20
3507,129,D24HourMean,QuarterlyMean,Mean,8.08
3534,136,D24HourMean,QuarterlyMean,Mean,8.08
