Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1205,43,D24HourMean,QuarterlyMean,Mean,19.76
1214,41,D24HourMean,QuarterlyMean,Mean,21.48
1191,40,D24HourMean,QuarterlyMean,Mean,19.06
1210,40,D24HourMean,QuarterlyMean,Mean,22.08
1198,41,D24HourMean,QuarterlyMean,Mean,21.08
1201,43,D24HourMean,QuarterlyMean,Mean,18.45
1211,39,D24HourMean,QuarterlyMean,Mean,19.87
1206,39,D24HourMean,QuarterlyMean,Mean,21.17
1205,40,D24HourMean,QuarterlyMean,Mean,16.31
1215,46,D24HourMean,QuarterlyMean,Mean,18.53
1216,46,D24HourMean,QuarterlyMean,Mean,18.32
1208,39,D24HourMean,QuarterlyMean,Mean,20.77
1210,38,D24HourMean,QuarterlyMean,Mean,19.43
1217,41,D24HourMean,QuarterlyMean,Mean,18.46
1211,44,D24HourMean,QuarterlyMean,Mean,19.71
1193,39,D24HourMean,QuarterlyMean,Mean,18.74
1210,43,D24HourMean,QuarterlyMean,Mean,20.53
1200,41,D24HourMean,QuarterlyMean,Mean,18.79
1201,45,D24HourMean,QuarterlyMean,Mean,20.66
1220,43,D24HourMean,QuarterlyMean,Mean,19.79
1221,43,D24HourMean,QuarterlyMean,Mean,18.88
1212,40,D24HourMean,QuarterlyMean,Mean,19.71
1212,39,D24HourMean,QuarterlyMean,Mean,20.09
1217,42,D24HourMean,QuarterlyMean,Mean,19.48
1214,45,D24HourMean,QuarterlyMean,Mean,20.66
1209,38,D24HourMean,QuarterlyMean,Mean,20.59
1212,43,D24HourMean,QuarterlyMean,Mean,20.30
1201,40,D24HourMean,QuarterlyMean,Mean,18.75
1205,44,D24HourMean,QuarterlyMean,Mean,19.47
1217,43,D24HourMean,QuarterlyMean,Mean,19.45
1191,39,D24HourMean,QuarterlyMean,Mean,19.14
1219,44,D24HourMean,QuarterlyMean,Mean,22.90
1212,46,D24HourMean,QuarterlyMean,Mean,20.95
1212,41,D24HourMean,QuarterlyMean,Mean,23.03
1218,42,D24HourMean,QuarterlyMean,Mean,18.83
1196,42,D24HourMean,QuarterlyMean,Mean,19.64
1209,42,D24HourMean,QuarterlyMean,Mean,19.50
1195,39,D24HourMean,QuarterlyMean,Mean,18.95
1204,38,D24HourMean,QuarterlyMean,Mean,16.59
1215,44,D24HourMean,QuarterlyMean,Mean,20.22
1208,45,D24HourMean,QuarterlyMean,Mean,19.71
1213,44,D24HourMean,QuarterlyMean,Mean,19.56
1208,40,D24HourMean,QuarterlyMean,Mean,18.58
1204,42,D24HourMean,QuarterlyMean,Mean,18.90
1201,42,D24HourMean,QuarterlyMean,Mean,18.49
1199,41,D24HourMean,QuarterlyMean,Mean,20.69
1203,42,D24HourMean,QuarterlyMean,Mean,18.53
1211,45,D24HourMean,QuarterlyMean,Mean,19.85
1202,42,D24HourMean,QuarterlyMean,Mean,18.58
1215,43,D24HourMean,QuarterlyMean,Mean,21.46
1195,42,D24HourMean,QuarterlyMean,Mean,17.83
1208,38,D24HourMean,QuarterlyMean,Mean,20.47
1199,44,D24HourMean,QuarterlyMean,Mean,21.24
1203,45,D24HourMean,QuarterlyMean,Mean,22.26
1207,45,D24HourMean,QuarterlyMean,Mean,18.82
1206,41,D24HourMean,QuarterlyMean,Mean,21.25
1207,40,D24HourMean,QuarterlyMean,Mean,18.58
1201,44,D24HourMean,QuarterlyMean,Mean,19.92
1216,44,D24HourMean,QuarterlyMean,Mean,20.35
1205,38,D24HourMean,QuarterlyMean,Mean,22.29
1207,37,D24HourMean,QuarterlyMean,Mean,20.03
1213,45,D24HourMean,QuarterlyMean,Mean,19.71
1220,45,D24HourMean,QuarterlyMean,Mean,20.74
1200,45,D24HourMean,QuarterlyMean,Mean,18.85
1197,39,D24HourMean,QuarterlyMean,Mean,21.97
1220,42,D24HourMean,QuarterlyMean,Mean,19.90
1196,41,D24HourMean,QuarterlyMean,Mean,20.21
1199,46,D24HourMean,QuarterlyMean,Mean,16.90
1207,41,D24HourMean,QuarterlyMean,Mean,22.39
