Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1733,888,D24HourMean,QuarterlyMean,Mean,18.19
1740,898,D24HourMean,QuarterlyMean,Mean,17.08
1706,848,D24HourMean,QuarterlyMean,Mean,26.71
1740,899,D24HourMean,QuarterlyMean,Mean,16.82
1710,877,D24HourMean,QuarterlyMean,Mean,15.65
1741,858,D24HourMean,QuarterlyMean,Mean,27.94
1745,875,D24HourMean,QuarterlyMean,Mean,22.68
1781,886,D24HourMean,QuarterlyMean,Mean,28.94
1737,905,D24HourMean,QuarterlyMean,Mean,15.59
1767,907,D24HourMean,QuarterlyMean,Mean,16.72
1759,868,D24HourMean,QuarterlyMean,Mean,29.05
1712,847,D24HourMean,QuarterlyMean,Mean,27.86
1737,902,D24HourMean,QuarterlyMean,Mean,15.19
1738,894,D24HourMean,QuarterlyMean,Mean,16.42
1745,878,D24HourMean,QuarterlyMean,Mean,18.41
1774,891,D24HourMean,QuarterlyMean,Mean,20.26
1701,842,D24HourMean,QuarterlyMean,Mean,37.87
1732,868,D24HourMean,QuarterlyMean,Mean,22.83
1744,888,D24HourMean,QuarterlyMean,Mean,17.86
1748,864,D24HourMean,QuarterlyMean,Mean,28.48
1749,896,D24HourMean,QuarterlyMean,Mean,17.45
1717,882,D24HourMean,QuarterlyMean,Mean,17.29
1716,865,D24HourMean,QuarterlyMean,Mean,17.83
1782,893,D24HourMean,QuarterlyMean,Mean,19.69
1742,899,D24HourMean,QuarterlyMean,Mean,16.92
1745,861,D24HourMean,QuarterlyMean,Mean,27.76
1705,837,D24HourMean,QuarterlyMean,Mean,50.53
1729,881,D24HourMean,QuarterlyMean,Mean,19.13
1769,895,D24HourMean,QuarterlyMean,Mean,18.15
1779,901,D24HourMean,QuarterlyMean,Mean,16.75
1711,877,D24HourMean,QuarterlyMean,Mean,16.61
1743,904,D24HourMean,QuarterlyMean,Mean,16.08
1715,857,D24HourMean,QuarterlyMean,Mean,17.08
1743,869,D24HourMean,QuarterlyMean,Mean,23.28
1749,865,D24HourMean,QuarterlyMean,Mean,27.76
1688,844,D24HourMean,QuarterlyMean,Mean,35.78
1711,869,D24HourMean,QuarterlyMean,Mean,13.00
1747,864,D24HourMean,QuarterlyMean,Mean,27.73
1705,869,D24HourMean,QuarterlyMean,Mean,16.83
1728,882,D24HourMean,QuarterlyMean,Mean,19.53
1731,887,D24HourMean,QuarterlyMean,Mean,18.69
1767,882,D24HourMean,QuarterlyMean,Mean,24.91
1724,877,D24HourMean,QuarterlyMean,Mean,17.27
1780,900,D24HourMean,QuarterlyMean,Mean,17.60
1759,904,D24HourMean,QuarterlyMean,Mean,17.26
1769,910,D24HourMean,QuarterlyMean,Mean,16.52
1769,909,D24HourMean,QuarterlyMean,Mean,17.11
1783,887,D24HourMean,QuarterlyMean,Mean,30.57
1778,896,D24HourMean,QuarterlyMean,Mean,19.72
1776,904,D24HourMean,QuarterlyMean,Mean,16.46
1774,909,D24HourMean,QuarterlyMean,Mean,17.55
1706,844,D24HourMean,QuarterlyMean,Mean,30.13
1704,859,D24HourMean,QuarterlyMean,Mean,19.98
1751,880,D24HourMean,QuarterlyMean,Mean,20.43
1772,901,D24HourMean,QuarterlyMean,Mean,17.05
1726,867,D24HourMean,QuarterlyMean,Mean,19.50
1739,910,D24HourMean,QuarterlyMean,Mean,11.61
1713,867,D24HourMean,QuarterlyMean,Mean,17.29
1707,863,D24HourMean,QuarterlyMean,Mean,19.26
1745,857,D24HourMean,QuarterlyMean,Mean,29.89
1748,863,D24HourMean,QuarterlyMean,Mean,28.30
1767,877,D24HourMean,QuarterlyMean,Mean,27.78
1773,901,D24HourMean,QuarterlyMean,Mean,16.69
1715,890,D24HourMean,QuarterlyMean,Mean,12.11
1749,902,D24HourMean,QuarterlyMean,Mean,18.40
1760,892,D24HourMean,QuarterlyMean,Mean,19.64
1780,908,D24HourMean,QuarterlyMean,Mean,16.56
1717,860,D24HourMean,QuarterlyMean,Mean,16.67
1690,843,D24HourMean,QuarterlyMean,Mean,35.18
1742,907,D24HourMean,QuarterlyMean,Mean,14.23
1761,897,D24HourMean,QuarterlyMean,Mean,16.90
1708,857,D24HourMean,QuarterlyMean,Mean,17.05
1747,910,D24HourMean,QuarterlyMean,Mean,12.58
1749,888,D24HourMean,QuarterlyMean,Mean,17.19
1732,898,D24HourMean,QuarterlyMean,Mean,13.95
1746,900,D24HourMean,QuarterlyMean,Mean,18.25
1714,860,D24HourMean,QuarterlyMean,Mean,16.98
1771,900,D24HourMean,QuarterlyMean,Mean,16.93
1707,876,D24HourMean,QuarterlyMean,Mean,14.13
1743,859,D24HourMean,QuarterlyMean,Mean,27.23
1785,881,D24HourMean,QuarterlyMean,Mean,22.96
1711,841,D24HourMean,QuarterlyMean,Mean,37.99
1731,858,D24HourMean,QuarterlyMean,Mean,26.59
1685,840,D24HourMean,QuarterlyMean,Mean,35.89
1725,884,D24HourMean,QuarterlyMean,Mean,18.51
1720,892,D24HourMean,QuarterlyMean,Mean,13.72
1740,906,D24HourMean,QuarterlyMean,Mean,14.73
1780,898,D24HourMean,QuarterlyMean,Mean,19.55
1743,916,D24HourMean,QuarterlyMean,Mean,13.50
1705,875,D24HourMean,QuarterlyMean,Mean,17.98
1721,857,D24HourMean,QuarterlyMean,Mean,20.63
1726,886,D24HourMean,QuarterlyMean,Mean,18.06
1740,902,D24HourMean,QuarterlyMean,Mean,17.44
1734,894,D24HourMean,QuarterlyMean,Mean,15.77
1711,883,D24HourMean,QuarterlyMean,Mean,10.47
1726,870,D24HourMean,QuarterlyMean,Mean,18.87
1725,889,D24HourMean,QuarterlyMean,Mean,14.28
1738,897,D24HourMean,QuarterlyMean,Mean,15.49
1744,892,D24HourMean,QuarterlyMean,Mean,17.63
1697,846,D24HourMean,QuarterlyMean,Mean,27.89
1720,861,D24HourMean,QuarterlyMean,Mean,18.93
1724,854,D24HourMean,QuarterlyMean,Mean,24.09
1729,867,D24HourMean,QuarterlyMean,Mean,22.45
1705,851,D24HourMean,QuarterlyMean,Mean,21.54
1714,854,D24HourMean,QuarterlyMean,Mean,19.95
1707,859,D24HourMean,QuarterlyMean,Mean,20.08
1724,893,D24HourMean,QuarterlyMean,Mean,12.45
1741,896,D24HourMean,QuarterlyMean,Mean,17.06
1693,841,D24HourMean,QuarterlyMean,Mean,34.88
1774,904,D24HourMean,QuarterlyMean,Mean,15.83
1762,890,D24HourMean,QuarterlyMean,Mean,23.06
1764,884,D24HourMean,QuarterlyMean,Mean,22.07
1685,842,D24HourMean,QuarterlyMean,Mean,39.66
1756,874,D24HourMean,QuarterlyMean,Mean,27.67
1749,895,D24HourMean,QuarterlyMean,Mean,16.70
1771,894,D24HourMean,QuarterlyMean,Mean,19.27
1735,863,D24HourMean,QuarterlyMean,Mean,25.58
1673,839,D24HourMean,QuarterlyMean,Mean,25.77
1784,896,D24HourMean,QuarterlyMean,Mean,20.37
1747,897,D24HourMean,QuarterlyMean,Mean,17.84
1734,900,D24HourMean,QuarterlyMean,Mean,17.31
1707,855,D24HourMean,QuarterlyMean,Mean,18.88
1703,847,D24HourMean,QuarterlyMean,Mean,26.71
1728,876,D24HourMean,QuarterlyMean,Mean,16.62
1705,860,D24HourMean,QuarterlyMean,Mean,20.77
1720,874,D24HourMean,QuarterlyMean,Mean,17.68
1780,897,D24HourMean,QuarterlyMean,Mean,19.24
1778,886,D24HourMean,QuarterlyMean,Mean,22.28
1761,892,D24HourMean,QuarterlyMean,Mean,20.13
1740,896,D24HourMean,QuarterlyMean,Mean,16.41
1768,883,D24HourMean,QuarterlyMean,Mean,25.85
1720,889,D24HourMean,QuarterlyMean,Mean,13.50
1743,898,D24HourMean,QuarterlyMean,Mean,17.13
1766,881,D24HourMean,QuarterlyMean,Mean,24.88
1695,838,D24HourMean,QuarterlyMean,Mean,46.54
1765,890,D24HourMean,QuarterlyMean,Mean,20.40
1758,889,D24HourMean,QuarterlyMean,Mean,22.71
1743,885,D24HourMean,QuarterlyMean,Mean,16.36
1775,901,D24HourMean,QuarterlyMean,Mean,16.29
1768,904,D24HourMean,QuarterlyMean,Mean,18.54
1720,890,D24HourMean,QuarterlyMean,Mean,13.77
1744,870,D24HourMean,QuarterlyMean,Mean,21.86
1720,868,D24HourMean,QuarterlyMean,Mean,15.85
1735,872,D24HourMean,QuarterlyMean,Mean,21.09
1760,908,D24HourMean,QuarterlyMean,Mean,16.69
1704,844,D24HourMean,QuarterlyMean,Mean,32.60
1706,839,D24HourMean,QuarterlyMean,Mean,40.25
1778,895,D24HourMean,QuarterlyMean,Mean,19.38
1679,837,D24HourMean,QuarterlyMean,Mean,39.72
1757,871,D24HourMean,QuarterlyMean,Mean,27.33
1729,890,D24HourMean,QuarterlyMean,Mean,14.28
1751,889,D24HourMean,QuarterlyMean,Mean,19.50
1718,877,D24HourMean,QuarterlyMean,Mean,18.64
1732,876,D24HourMean,QuarterlyMean,Mean,18.69
1766,894,D24HourMean,QuarterlyMean,Mean,19.34
1749,867,D24HourMean,QuarterlyMean,Mean,27.62
1757,874,D24HourMean,QuarterlyMean,Mean,27.34
1709,876,D24HourMean,QuarterlyMean,Mean,15.36
1710,866,D24HourMean,QuarterlyMean,Mean,15.32
1713,850,D24HourMean,QuarterlyMean,Mean,22.87
1729,889,D24HourMean,QuarterlyMean,Mean,14.27
1752,893,D24HourMean,QuarterlyMean,Mean,17.91
1732,874,D24HourMean,QuarterlyMean,Mean,18.09
1733,879,D24HourMean,QuarterlyMean,Mean,18.41
1721,875,D24HourMean,QuarterlyMean,Mean,17.39
1768,899,D24HourMean,QuarterlyMean,Mean,18.38
1695,848,D24HourMean,QuarterlyMean,Mean,29.98
1739,902,D24HourMean,QuarterlyMean,Mean,18.09
1733,900,D24HourMean,QuarterlyMean,Mean,17.42
1728,889,D24HourMean,QuarterlyMean,Mean,13.70
1730,875,D24HourMean,QuarterlyMean,Mean,16.64
1718,865,D24HourMean,QuarterlyMean,Mean,18.25
1731,860,D24HourMean,QuarterlyMean,Mean,24.58
1719,869,D24HourMean,QuarterlyMean,Mean,9.91
1731,881,D24HourMean,QuarterlyMean,Mean,20.30
1751,881,D24HourMean,QuarterlyMean,Mean,20.46
1712,837,D24HourMean,QuarterlyMean,Mean,45.47
1716,876,D24HourMean,QuarterlyMean,Mean,17.54
1767,895,D24HourMean,QuarterlyMean,Mean,18.80
1719,872,D24HourMean,QuarterlyMean,Mean,16.05
1724,882,D24HourMean,QuarterlyMean,Mean,19.06
1706,867,D24HourMean,QuarterlyMean,Mean,14.68
1713,872,D24HourMean,QuarterlyMean,Mean,16.20
1773,893,D24HourMean,QuarterlyMean,Mean,20.19
1761,869,D24HourMean,QuarterlyMean,Mean,28.58
1716,886,D24HourMean,QuarterlyMean,Mean,15.80
1704,852,D24HourMean,QuarterlyMean,Mean,22.69
1696,840,D24HourMean,QuarterlyMean,Mean,36.63
1728,877,D24HourMean,QuarterlyMean,Mean,17.86
1751,902,D24HourMean,QuarterlyMean,Mean,17.16
1770,907,D24HourMean,QuarterlyMean,Mean,17.13
1726,863,D24HourMean,QuarterlyMean,Mean,20.61
1757,888,D24HourMean,QuarterlyMean,Mean,21.43
1703,853,D24HourMean,QuarterlyMean,Mean,23.06
1777,908,D24HourMean,QuarterlyMean,Mean,15.92
1722,893,D24HourMean,QuarterlyMean,Mean,12.68
1753,881,D24HourMean,QuarterlyMean,Mean,21.01
1764,870,D24HourMean,QuarterlyMean,Mean,29.08
1769,908,D24HourMean,QuarterlyMean,Mean,17.23
1670,837,D24HourMean,QuarterlyMean,Mean,22.58
1750,911,D24HourMean,QuarterlyMean,Mean,13.23
1785,885,D24HourMean,QuarterlyMean,Mean,23.11
1746,904,D24HourMean,QuarterlyMean,Mean,15.50
1747,907,D24HourMean,QuarterlyMean,Mean,15.29
1765,908,D24HourMean,QuarterlyMean,Mean,17.05
1714,873,D24HourMean,QuarterlyMean,Mean,16.13
1755,894,D24HourMean,QuarterlyMean,Mean,16.87
1674,839,D24HourMean,QuarterlyMean,Mean,35.64
1734,875,D24HourMean,QuarterlyMean,Mean,18.74
1770,886,D24HourMean,QuarterlyMean,Mean,23.73
1776,890,D24HourMean,QuarterlyMean,Mean,19.90
1712,838,D24HourMean,QuarterlyMean,Mean,43.09
1709,880,D24HourMean,QuarterlyMean,Mean,15.31
1739,911,D24HourMean,QuarterlyMean,Mean,11.97
1709,844,D24HourMean,QuarterlyMean,Mean,31.71
1765,898,D24HourMean,QuarterlyMean,Mean,17.08
1770,877,D24HourMean,QuarterlyMean,Mean,29.00
1705,840,D24HourMean,QuarterlyMean,Mean,38.89
1771,910,D24HourMean,QuarterlyMean,Mean,17.24
1730,876,D24HourMean,QuarterlyMean,Mean,16.37
1754,874,D24HourMean,QuarterlyMean,Mean,26.43
1747,882,D24HourMean,QuarterlyMean,Mean,17.22
1719,878,D24HourMean,QuarterlyMean,Mean,17.62
1731,890,D24HourMean,QuarterlyMean,Mean,15.82
1749,909,D24HourMean,QuarterlyMean,Mean,14.41
1774,892,D24HourMean,QuarterlyMean,Mean,19.50
1737,863,D24HourMean,QuarterlyMean,Mean,26.11
1761,866,D24HourMean,QuarterlyMean,Mean,28.94
1689,838,D24HourMean,QuarterlyMean,Mean,39.08
1753,875,D24HourMean,QuarterlyMean,Mean,24.74
1704,873,D24HourMean,QuarterlyMean,Mean,17.73
1705,847,D24HourMean,QuarterlyMean,Mean,27.01
1754,908,D24HourMean,QuarterlyMean,Mean,19.35
1758,901,D24HourMean,QuarterlyMean,Mean,17.49
1742,909,D24HourMean,QuarterlyMean,Mean,13.47
1760,891,D24HourMean,QuarterlyMean,Mean,20.79
1783,900,D24HourMean,QuarterlyMean,Mean,17.49
1739,903,D24HourMean,QuarterlyMean,Mean,17.11
1718,867,D24HourMean,QuarterlyMean,Mean,16.98
1724,860,D24HourMean,QuarterlyMean,Mean,21.65
1729,866,D24HourMean,QuarterlyMean,Mean,23.01
1731,871,D24HourMean,QuarterlyMean,Mean,21.70
1722,868,D24HourMean,QuarterlyMean,Mean,16.03
1765,877,D24HourMean,QuarterlyMean,Mean,28.50
1702,855,D24HourMean,QuarterlyMean,Mean,20.40
1733,872,D24HourMean,QuarterlyMean,Mean,19.92
1694,846,D24HourMean,QuarterlyMean,Mean,27.99
1750,905,D24HourMean,QuarterlyMean,Mean,18.30
1757,909,D24HourMean,QuarterlyMean,Mean,16.96
1692,843,D24HourMean,QuarterlyMean,Mean,32.90
1767,901,D24HourMean,QuarterlyMean,Mean,20.18
1744,893,D24HourMean,QuarterlyMean,Mean,17.73
1783,903,D24HourMean,QuarterlyMean,Mean,15.85
1733,869,D24HourMean,QuarterlyMean,Mean,22.29
1738,895,D24HourMean,QuarterlyMean,Mean,16.05
1777,900,D24HourMean,QuarterlyMean,Mean,16.41
1780,896,D24HourMean,QuarterlyMean,Mean,19.59
1703,854,D24HourMean,QuarterlyMean,Mean,22.12
1761,910,D24HourMean,QuarterlyMean,Mean,17.52
1778,885,D24HourMean,QuarterlyMean,Mean,22.61
1694,840,D24HourMean,QuarterlyMean,Mean,35.81
1741,911,D24HourMean,QuarterlyMean,Mean,12.91
1772,903,D24HourMean,QuarterlyMean,Mean,17.78
1702,856,D24HourMean,QuarterlyMean,Mean,20.03
1711,885,D24HourMean,QuarterlyMean,Mean,10.93
1755,886,D24HourMean,QuarterlyMean,Mean,20.13
1734,888,D24HourMean,QuarterlyMean,Mean,18.56
1758,906,D24HourMean,QuarterlyMean,Mean,16.65
1771,886,D24HourMean,QuarterlyMean,Mean,23.58
1683,837,D24HourMean,QuarterlyMean,Mean,55.71
1780,889,D24HourMean,QuarterlyMean,Mean,25.31
1698,838,D24HourMean,QuarterlyMean,Mean,47.95
1714,863,D24HourMean,QuarterlyMean,Mean,16.75
1720,859,D24HourMean,QuarterlyMean,Mean,19.56
1717,864,D24HourMean,QuarterlyMean,Mean,17.47
1773,884,D24HourMean,QuarterlyMean,Mean,23.66
1706,858,D24HourMean,QuarterlyMean,Mean,19.40
1741,902,D24HourMean,QuarterlyMean,Mean,16.82
1760,882,D24HourMean,QuarterlyMean,Mean,22.68
1766,880,D24HourMean,QuarterlyMean,Mean,25.47
1741,891,D24HourMean,QuarterlyMean,Mean,17.06
1775,898,D24HourMean,QuarterlyMean,Mean,17.76
1751,876,D24HourMean,QuarterlyMean,Mean,24.38
1753,895,D24HourMean,QuarterlyMean,Mean,17.00
1759,898,D24HourMean,QuarterlyMean,Mean,17.05
1768,894,D24HourMean,QuarterlyMean,Mean,19.01
1771,883,D24HourMean,QuarterlyMean,Mean,25.10
1780,904,D24HourMean,QuarterlyMean,Mean,15.47
1763,891,D24HourMean,QuarterlyMean,Mean,22.42
1719,887,D24HourMean,QuarterlyMean,Mean,14.41
1721,879,D24HourMean,QuarterlyMean,Mean,17.36
1713,859,D24HourMean,QuarterlyMean,Mean,17.28
1735,890,D24HourMean,QuarterlyMean,Mean,17.65
1750,881,D24HourMean,QuarterlyMean,Mean,20.37
1732,883,D24HourMean,QuarterlyMean,Mean,21.60
1730,880,D24HourMean,QuarterlyMean,Mean,19.21
1767,908,D24HourMean,QuarterlyMean,Mean,17.57
1753,886,D24HourMean,QuarterlyMean,Mean,20.55
1709,860,D24HourMean,QuarterlyMean,Mean,16.36
1693,840,D24HourMean,QuarterlyMean,Mean,35.46
1742,883,D24HourMean,QuarterlyMean,Mean,16.98
1759,890,D24HourMean,QuarterlyMean,Mean,20.82
1752,862,D24HourMean,QuarterlyMean,Mean,26.32
1719,885,D24HourMean,QuarterlyMean,Mean,17.03
1752,878,D24HourMean,QuarterlyMean,Mean,23.25
1752,886,D24HourMean,QuarterlyMean,Mean,20.72
1770,910,D24HourMean,QuarterlyMean,Mean,17.27
1723,859,D24HourMean,QuarterlyMean,Mean,20.35
1728,868,D24HourMean,QuarterlyMean,Mean,19.82
1766,901,D24HourMean,QuarterlyMean,Mean,20.72
1700,838,D24HourMean,QuarterlyMean,Mean,49.46
1734,880,D24HourMean,QuarterlyMean,Mean,17.34
1763,905,D24HourMean,QuarterlyMean,Mean,15.85
1747,915,D24HourMean,QuarterlyMean,Mean,14.05
1708,850,D24HourMean,QuarterlyMean,Mean,24.27
1751,862,D24HourMean,QuarterlyMean,Mean,26.13
1724,879,D24HourMean,QuarterlyMean,Mean,17.32
1758,904,D24HourMean,QuarterlyMean,Mean,17.60
1769,894,D24HourMean,QuarterlyMean,Mean,19.34
1757,884,D24HourMean,QuarterlyMean,Mean,20.24
1762,897,D24HourMean,QuarterlyMean,Mean,16.70
1698,837,D24HourMean,QuarterlyMean,Mean,55.09
1771,892,D24HourMean,QuarterlyMean,Mean,19.59
1711,852,D24HourMean,QuarterlyMean,Mean,22.40
1709,854,D24HourMean,QuarterlyMean,Mean,20.92
1752,874,D24HourMean,QuarterlyMean,Mean,25.33
1699,849,D24HourMean,QuarterlyMean,Mean,27.12
1707,857,D24HourMean,QuarterlyMean,Mean,19.77
1722,874,D24HourMean,QuarterlyMean,Mean,15.69
1761,902,D24HourMean,QuarterlyMean,Mean,18.96
1777,907,D24HourMean,QuarterlyMean,Mean,16.26
1723,861,D24HourMean,QuarterlyMean,Mean,19.40
1758,911,D24HourMean,QuarterlyMean,Mean,16.72
1721,881,D24HourMean,QuarterlyMean,Mean,18.36
1727,881,D24HourMean,QuarterlyMean,Mean,18.53
1748,878,D24HourMean,QuarterlyMean,Mean,19.55
1738,862,D24HourMean,QuarterlyMean,Mean,26.05
1768,911,D24HourMean,QuarterlyMean,Mean,16.59
1786,881,D24HourMean,QuarterlyMean,Mean,22.87
1742,882,D24HourMean,QuarterlyMean,Mean,16.83
1734,884,D24HourMean,QuarterlyMean,Mean,22.60
1702,857,D24HourMean,QuarterlyMean,Mean,14.00
1721,852,D24HourMean,QuarterlyMean,Mean,23.35
1728,897,D24HourMean,QuarterlyMean,Mean,13.54
1764,912,D24HourMean,QuarterlyMean,Mean,16.24
1707,840,D24HourMean,QuarterlyMean,Mean,37.37
1720,858,D24HourMean,QuarterlyMean,Mean,19.92
1736,894,D24HourMean,QuarterlyMean,Mean,16.36
1761,906,D24HourMean,QuarterlyMean,Mean,16.44
1754,891,D24HourMean,QuarterlyMean,Mean,18.01
1729,872,D24HourMean,QuarterlyMean,Mean,21.81
1752,911,D24HourMean,QuarterlyMean,Mean,8.36
1738,877,D24HourMean,QuarterlyMean,Mean,18.51
1788,882,D24HourMean,QuarterlyMean,Mean,23.11
1748,910,D24HourMean,QuarterlyMean,Mean,12.87
1739,905,D24HourMean,QuarterlyMean,Mean,16.28
1749,903,D24HourMean,QuarterlyMean,Mean,18.62
1726,883,D24HourMean,QuarterlyMean,Mean,19.03
1730,890,D24HourMean,QuarterlyMean,Mean,16.00
1748,888,D24HourMean,QuarterlyMean,Mean,17.03
1783,883,D24HourMean,QuarterlyMean,Mean,21.09
1735,885,D24HourMean,QuarterlyMean,Mean,21.85
1778,888,D24HourMean,QuarterlyMean,Mean,21.35
1731,875,D24HourMean,QuarterlyMean,Mean,17.89
1739,877,D24HourMean,QuarterlyMean,Mean,11.89
1765,880,D24HourMean,QuarterlyMean,Mean,24.95
1709,841,D24HourMean,QuarterlyMean,Mean,36.16
1737,898,D24HourMean,QuarterlyMean,Mean,15.98
1700,844,D24HourMean,QuarterlyMean,Mean,29.85
1760,872,D24HourMean,QuarterlyMean,Mean,27.73
1740,874,D24HourMean,QuarterlyMean,Mean,20.61
1704,858,D24HourMean,QuarterlyMean,Mean,19.13
1712,852,D24HourMean,QuarterlyMean,Mean,21.43
1715,876,D24HourMean,QuarterlyMean,Mean,16.38
1722,855,D24HourMean,QuarterlyMean,Mean,23.49
1751,865,D24HourMean,QuarterlyMean,Mean,27.89
1759,889,D24HourMean,QuarterlyMean,Mean,23.09
1771,887,D24HourMean,QuarterlyMean,Mean,22.37
1760,868,D24HourMean,QuarterlyMean,Mean,28.63
1747,901,D24HourMean,QuarterlyMean,Mean,17.53
1763,892,D24HourMean,QuarterlyMean,Mean,22.44
1692,847,D24HourMean,QuarterlyMean,Mean,30.75
1779,892,D24HourMean,QuarterlyMean,Mean,21.68
1750,897,D24HourMean,QuarterlyMean,Mean,16.00
1783,891,D24HourMean,QuarterlyMean,Mean,21.99
1702,844,D24HourMean,QuarterlyMean,Mean,32.26
1736,860,D24HourMean,QuarterlyMean,Mean,25.64
1745,856,D24HourMean,QuarterlyMean,Mean,30.67
