Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2079,380,D24HourMean,QuarterlyMean,Mean,6.29
2095,364,D24HourMean,QuarterlyMean,Mean,5.57
2111,362,D24HourMean,QuarterlyMean,Mean,5.41
2084,368,D24HourMean,QuarterlyMean,Mean,5.37
2090,360,D24HourMean,QuarterlyMean,Mean,5.12
2095,345,D24HourMean,QuarterlyMean,Mean,6.50
2079,363,D24HourMean,QuarterlyMean,Mean,5.19
2124,368,D24HourMean,QuarterlyMean,Mean,5.64
2065,373,D24HourMean,QuarterlyMean,Mean,5.07
2108,363,D24HourMean,QuarterlyMean,Mean,5.44
2090,397,D24HourMean,QuarterlyMean,Mean,6.99
2060,378,D24HourMean,QuarterlyMean,Mean,5.95
2080,374,D24HourMean,QuarterlyMean,Mean,5.45
2070,375,D24HourMean,QuarterlyMean,Mean,5.91
2090,355,D24HourMean,QuarterlyMean,Mean,5.25
2115,384,D24HourMean,QuarterlyMean,Mean,5.68
2124,385,D24HourMean,QuarterlyMean,Mean,6.18
2095,343,D24HourMean,QuarterlyMean,Mean,8.04
2085,383,D24HourMean,QuarterlyMean,Mean,5.97
2106,377,D24HourMean,QuarterlyMean,Mean,5.89
2082,384,D24HourMean,QuarterlyMean,Mean,6.34
2098,392,D24HourMean,QuarterlyMean,Mean,6.69
2097,399,D24HourMean,QuarterlyMean,Mean,6.55
2096,386,D24HourMean,QuarterlyMean,Mean,7.15
2075,356,D24HourMean,QuarterlyMean,Mean,5.23
2077,378,D24HourMean,QuarterlyMean,Mean,5.97
2082,389,D24HourMean,QuarterlyMean,Mean,6.55
2099,388,D24HourMean,QuarterlyMean,Mean,6.11
2057,375,D24HourMean,QuarterlyMean,Mean,6.69
2080,358,D24HourMean,QuarterlyMean,Mean,5.71
2107,382,D24HourMean,QuarterlyMean,Mean,6.48
2084,350,D24HourMean,QuarterlyMean,Mean,5.82
2118,362,D24HourMean,QuarterlyMean,Mean,5.95
2119,353,D24HourMean,QuarterlyMean,Mean,6.07
2083,374,D24HourMean,QuarterlyMean,Mean,5.17
2095,339,D24HourMean,QuarterlyMean,Mean,9.55
2085,349,D24HourMean,QuarterlyMean,Mean,5.86
2086,383,D24HourMean,QuarterlyMean,Mean,6.39
2113,377,D24HourMean,QuarterlyMean,Mean,4.96
2059,378,D24HourMean,QuarterlyMean,Mean,6.46
2114,370,D24HourMean,QuarterlyMean,Mean,5.77
2084,373,D24HourMean,QuarterlyMean,Mean,5.23
2086,345,D24HourMean,QuarterlyMean,Mean,6.00
2089,394,D24HourMean,QuarterlyMean,Mean,7.52
2093,380,D24HourMean,QuarterlyMean,Mean,6.13
2091,370,D24HourMean,QuarterlyMean,Mean,4.87
2080,371,D24HourMean,QuarterlyMean,Mean,5.19
2090,347,D24HourMean,QuarterlyMean,Mean,6.00
2083,382,D24HourMean,QuarterlyMean,Mean,5.97
2103,370,D24HourMean,QuarterlyMean,Mean,5.62
2059,375,D24HourMean,QuarterlyMean,Mean,7.03
2070,368,D24HourMean,QuarterlyMean,Mean,5.26
2081,386,D24HourMean,QuarterlyMean,Mean,6.20
2125,375,D24HourMean,QuarterlyMean,Mean,5.03
2078,354,D24HourMean,QuarterlyMean,Mean,5.46
2102,357,D24HourMean,QuarterlyMean,Mean,5.52
2108,348,D24HourMean,QuarterlyMean,Mean,6.23
2117,359,D24HourMean,QuarterlyMean,Mean,5.50
2123,394,D24HourMean,QuarterlyMean,Mean,6.59
2066,371,D24HourMean,QuarterlyMean,Mean,4.96
2079,370,D24HourMean,QuarterlyMean,Mean,5.17
2123,389,D24HourMean,QuarterlyMean,Mean,6.71
2096,357,D24HourMean,QuarterlyMean,Mean,5.80
2105,367,D24HourMean,QuarterlyMean,Mean,5.16
2128,373,D24HourMean,QuarterlyMean,Mean,5.30
2123,375,D24HourMean,QuarterlyMean,Mean,5.12
2101,370,D24HourMean,QuarterlyMean,Mean,5.52
2121,371,D24HourMean,QuarterlyMean,Mean,5.66
2072,361,D24HourMean,QuarterlyMean,Mean,6.18
2111,353,D24HourMean,QuarterlyMean,Mean,6.05
2112,377,D24HourMean,QuarterlyMean,Mean,5.32
2086,385,D24HourMean,QuarterlyMean,Mean,6.14
2069,364,D24HourMean,QuarterlyMean,Mean,5.46
2095,356,D24HourMean,QuarterlyMean,Mean,5.68
2099,383,D24HourMean,QuarterlyMean,Mean,6.89
2125,364,D24HourMean,QuarterlyMean,Mean,5.32
2106,366,D24HourMean,QuarterlyMean,Mean,5.32
2112,342,D24HourMean,QuarterlyMean,Mean,7.08
2091,368,D24HourMean,QuarterlyMean,Mean,5.25
2101,401,D24HourMean,QuarterlyMean,Mean,6.18
2107,395,D24HourMean,QuarterlyMean,Mean,6.92
2095,391,D24HourMean,QuarterlyMean,Mean,6.62
2098,395,D24HourMean,QuarterlyMean,Mean,7.20
2117,373,D24HourMean,QuarterlyMean,Mean,5.39
2114,375,D24HourMean,QuarterlyMean,Mean,5.17
2107,345,D24HourMean,QuarterlyMean,Mean,6.04
2128,376,D24HourMean,QuarterlyMean,Mean,5.68
2117,349,D24HourMean,QuarterlyMean,Mean,7.70
2064,370,D24HourMean,QuarterlyMean,Mean,5.39
2104,396,D24HourMean,QuarterlyMean,Mean,6.75
2111,365,D24HourMean,QuarterlyMean,Mean,5.12
2115,354,D24HourMean,QuarterlyMean,Mean,6.02
2115,387,D24HourMean,QuarterlyMean,Mean,5.95
2077,371,D24HourMean,QuarterlyMean,Mean,5.23
2128,386,D24HourMean,QuarterlyMean,Mean,6.23
2121,379,D24HourMean,QuarterlyMean,Mean,5.46
2079,350,D24HourMean,QuarterlyMean,Mean,6.04
2086,348,D24HourMean,QuarterlyMean,Mean,5.79
2086,380,D24HourMean,QuarterlyMean,Mean,5.61
2130,383,D24HourMean,QuarterlyMean,Mean,6.12
2110,373,D24HourMean,QuarterlyMean,Mean,5.43
2121,380,D24HourMean,QuarterlyMean,Mean,5.62
2113,371,D24HourMean,QuarterlyMean,Mean,5.21
2091,389,D24HourMean,QuarterlyMean,Mean,7.38
2088,344,D24HourMean,QuarterlyMean,Mean,6.00
2095,378,D24HourMean,QuarterlyMean,Mean,5.62
2093,394,D24HourMean,QuarterlyMean,Mean,6.99
2106,359,D24HourMean,QuarterlyMean,Mean,5.70
2121,345,D24HourMean,QuarterlyMean,Mean,6.14
2086,388,D24HourMean,QuarterlyMean,Mean,6.45
2123,377,D24HourMean,QuarterlyMean,Mean,5.08
2073,379,D24HourMean,QuarterlyMean,Mean,6.45
2076,359,D24HourMean,QuarterlyMean,Mean,5.21
2116,393,D24HourMean,QuarterlyMean,Mean,5.98
2118,388,D24HourMean,QuarterlyMean,Mean,6.29
2104,386,D24HourMean,QuarterlyMean,Mean,5.73
2124,359,D24HourMean,QuarterlyMean,Mean,5.26
2085,377,D24HourMean,QuarterlyMean,Mean,5.36
2091,381,D24HourMean,QuarterlyMean,Mean,6.39
2117,395,D24HourMean,QuarterlyMean,Mean,6.89
2109,348,D24HourMean,QuarterlyMean,Mean,6.29
2103,352,D24HourMean,QuarterlyMean,Mean,5.44
2116,366,D24HourMean,QuarterlyMean,Mean,5.82
2091,394,D24HourMean,QuarterlyMean,Mean,7.31
2091,398,D24HourMean,QuarterlyMean,Mean,6.76
2123,392,D24HourMean,QuarterlyMean,Mean,6.21
2088,390,D24HourMean,QuarterlyMean,Mean,7.15
2102,364,D24HourMean,QuarterlyMean,Mean,5.52
2066,373,D24HourMean,QuarterlyMean,Mean,5.27
2080,367,D24HourMean,QuarterlyMean,Mean,4.96
2088,343,D24HourMean,QuarterlyMean,Mean,6.62
2123,373,D24HourMean,QuarterlyMean,Mean,5.12
2064,373,D24HourMean,QuarterlyMean,Mean,5.54
2100,361,D24HourMean,QuarterlyMean,Mean,5.73
2114,385,D24HourMean,QuarterlyMean,Mean,5.84
2090,356,D24HourMean,QuarterlyMean,Mean,5.03
2093,400,D24HourMean,QuarterlyMean,Mean,6.91
2097,344,D24HourMean,QuarterlyMean,Mean,6.52
2103,393,D24HourMean,QuarterlyMean,Mean,6.48
2103,395,D24HourMean,QuarterlyMean,Mean,6.43
2106,338,D24HourMean,QuarterlyMean,Mean,5.62
2092,356,D24HourMean,QuarterlyMean,Mean,5.25
2112,357,D24HourMean,QuarterlyMean,Mean,5.35
2108,360,D24HourMean,QuarterlyMean,Mean,5.35
2122,344,D24HourMean,QuarterlyMean,Mean,5.98
2117,340,D24HourMean,QuarterlyMean,Mean,5.86
2095,349,D24HourMean,QuarterlyMean,Mean,6.13
2083,384,D24HourMean,QuarterlyMean,Mean,6.13
2077,385,D24HourMean,QuarterlyMean,Mean,6.39
2092,367,D24HourMean,QuarterlyMean,Mean,5.35
2106,378,D24HourMean,QuarterlyMean,Mean,6.00
2092,394,D24HourMean,QuarterlyMean,Mean,7.20
2122,368,D24HourMean,QuarterlyMean,Mean,5.37
2117,361,D24HourMean,QuarterlyMean,Mean,5.52
2113,370,D24HourMean,QuarterlyMean,Mean,5.43
2091,371,D24HourMean,QuarterlyMean,Mean,5.23
2083,391,D24HourMean,QuarterlyMean,Mean,6.64
2108,395,D24HourMean,QuarterlyMean,Mean,6.71
2112,356,D24HourMean,QuarterlyMean,Mean,5.46
2128,363,D24HourMean,QuarterlyMean,Mean,5.17
2117,382,D24HourMean,QuarterlyMean,Mean,6.12
2073,373,D24HourMean,QuarterlyMean,Mean,5.39
2076,375,D24HourMean,QuarterlyMean,Mean,5.71
2122,351,D24HourMean,QuarterlyMean,Mean,6.98
2108,344,D24HourMean,QuarterlyMean,Mean,6.04
2116,353,D24HourMean,QuarterlyMean,Mean,6.07
2081,379,D24HourMean,QuarterlyMean,Mean,6.07
2076,357,D24HourMean,QuarterlyMean,Mean,5.23
2114,346,D24HourMean,QuarterlyMean,Mean,6.62
2098,362,D24HourMean,QuarterlyMean,Mean,5.86
2081,352,D24HourMean,QuarterlyMean,Mean,5.98
2105,359,D24HourMean,QuarterlyMean,Mean,5.52
2080,353,D24HourMean,QuarterlyMean,Mean,5.80
2115,347,D24HourMean,QuarterlyMean,Mean,6.57
2099,353,D24HourMean,QuarterlyMean,Mean,5.55
2089,369,D24HourMean,QuarterlyMean,Mean,5.30
2094,365,D24HourMean,QuarterlyMean,Mean,5.44
2101,385,D24HourMean,QuarterlyMean,Mean,6.62
2103,345,D24HourMean,QuarterlyMean,Mean,6.27
2101,358,D24HourMean,QuarterlyMean,Mean,5.80
2067,370,D24HourMean,QuarterlyMean,Mean,5.21
2105,380,D24HourMean,QuarterlyMean,Mean,6.25
2130,379,D24HourMean,QuarterlyMean,Mean,5.62
2108,347,D24HourMean,QuarterlyMean,Mean,5.91
2088,358,D24HourMean,QuarterlyMean,Mean,5.26
2123,369,D24HourMean,QuarterlyMean,Mean,5.53
2074,356,D24HourMean,QuarterlyMean,Mean,5.17
2104,376,D24HourMean,QuarterlyMean,Mean,5.52
2083,361,D24HourMean,QuarterlyMean,Mean,5.80
2086,355,D24HourMean,QuarterlyMean,Mean,5.71
2110,367,D24HourMean,QuarterlyMean,Mean,5.26
2083,376,D24HourMean,QuarterlyMean,Mean,5.82
2101,387,D24HourMean,QuarterlyMean,Mean,6.36
2104,397,D24HourMean,QuarterlyMean,Mean,7.59
2105,381,D24HourMean,QuarterlyMean,Mean,6.09
2106,379,D24HourMean,QuarterlyMean,Mean,6.05
2118,376,D24HourMean,QuarterlyMean,Mean,5.39
2068,367,D24HourMean,QuarterlyMean,Mean,5.21
2078,379,D24HourMean,QuarterlyMean,Mean,5.54
2095,377,D24HourMean,QuarterlyMean,Mean,5.46
2100,403,D24HourMean,QuarterlyMean,Mean,6.60
2098,399,D24HourMean,QuarterlyMean,Mean,6.04
2114,380,D24HourMean,QuarterlyMean,Mean,5.77
2106,351,D24HourMean,QuarterlyMean,Mean,5.77
2123,390,D24HourMean,QuarterlyMean,Mean,6.21
2124,380,D24HourMean,QuarterlyMean,Mean,5.30
2079,365,D24HourMean,QuarterlyMean,Mean,5.08
2121,366,D24HourMean,QuarterlyMean,Mean,6.64
2086,373,D24HourMean,QuarterlyMean,Mean,5.39
2080,383,D24HourMean,QuarterlyMean,Mean,6.55
2126,392,D24HourMean,QuarterlyMean,Mean,6.90
2082,367,D24HourMean,QuarterlyMean,Mean,5.44
2081,355,D24HourMean,QuarterlyMean,Mean,5.66
2113,348,D24HourMean,QuarterlyMean,Mean,6.27
2102,361,D24HourMean,QuarterlyMean,Mean,5.89
2096,354,D24HourMean,QuarterlyMean,Mean,5.77
2101,344,D24HourMean,QuarterlyMean,Mean,7.01
2067,378,D24HourMean,QuarterlyMean,Mean,6.34
2074,379,D24HourMean,QuarterlyMean,Mean,6.23
2064,379,D24HourMean,QuarterlyMean,Mean,7.01
2118,364,D24HourMean,QuarterlyMean,Mean,6.99
2114,356,D24HourMean,QuarterlyMean,Mean,5.50
2071,372,D24HourMean,QuarterlyMean,Mean,5.59
2111,370,D24HourMean,QuarterlyMean,Mean,5.14
2120,349,D24HourMean,QuarterlyMean,Mean,7.31
2124,392,D24HourMean,QuarterlyMean,Mean,6.48
2103,385,D24HourMean,QuarterlyMean,Mean,6.14
2103,375,D24HourMean,QuarterlyMean,Mean,5.36
2114,381,D24HourMean,QuarterlyMean,Mean,5.95
2098,403,D24HourMean,QuarterlyMean,Mean,7.40
2100,401,D24HourMean,QuarterlyMean,Mean,6.50
2125,369,D24HourMean,QuarterlyMean,Mean,5.53
2099,364,D24HourMean,QuarterlyMean,Mean,5.39
2078,388,D24HourMean,QuarterlyMean,Mean,6.82
2120,393,D24HourMean,QuarterlyMean,Mean,5.77
2115,388,D24HourMean,QuarterlyMean,Mean,6.11
2098,341,D24HourMean,QuarterlyMean,Mean,9.05
2108,380,D24HourMean,QuarterlyMean,Mean,5.95
2124,388,D24HourMean,QuarterlyMean,Mean,6.55
2078,372,D24HourMean,QuarterlyMean,Mean,5.34
2083,375,D24HourMean,QuarterlyMean,Mean,5.30
2099,376,D24HourMean,QuarterlyMean,Mean,5.46
2117,353,D24HourMean,QuarterlyMean,Mean,5.96
2085,350,D24HourMean,QuarterlyMean,Mean,5.61
2093,383,D24HourMean,QuarterlyMean,Mean,5.82
2125,376,D24HourMean,QuarterlyMean,Mean,5.08
2130,385,D24HourMean,QuarterlyMean,Mean,6.29
2118,392,D24HourMean,QuarterlyMean,Mean,6.04
2126,373,D24HourMean,QuarterlyMean,Mean,5.01
2120,368,D24HourMean,QuarterlyMean,Mean,5.53
2104,403,D24HourMean,QuarterlyMean,Mean,7.52
2077,383,D24HourMean,QuarterlyMean,Mean,6.07
2085,348,D24HourMean,QuarterlyMean,Mean,5.95
2106,396,D24HourMean,QuarterlyMean,Mean,7.01
2098,349,D24HourMean,QuarterlyMean,Mean,6.20
2101,384,D24HourMean,QuarterlyMean,Mean,6.41
2118,394,D24HourMean,QuarterlyMean,Mean,5.59
2117,380,D24HourMean,QuarterlyMean,Mean,5.73
2087,389,D24HourMean,QuarterlyMean,Mean,6.82
2109,344,D24HourMean,QuarterlyMean,Mean,6.14
2071,364,D24HourMean,QuarterlyMean,Mean,5.30
2079,354,D24HourMean,QuarterlyMean,Mean,5.62
2073,363,D24HourMean,QuarterlyMean,Mean,5.14
2102,348,D24HourMean,QuarterlyMean,Mean,6.00
2105,342,D24HourMean,QuarterlyMean,Mean,6.57
2120,347,D24HourMean,QuarterlyMean,Mean,7.59
2107,352,D24HourMean,QuarterlyMean,Mean,5.96
2074,375,D24HourMean,QuarterlyMean,Mean,6.09
2114,379,D24HourMean,QuarterlyMean,Mean,5.50
2080,348,D24HourMean,QuarterlyMean,Mean,6.34
2095,376,D24HourMean,QuarterlyMean,Mean,5.17
2120,395,D24HourMean,QuarterlyMean,Mean,7.10
2092,384,D24HourMean,QuarterlyMean,Mean,6.00
2085,381,D24HourMean,QuarterlyMean,Mean,6.46
2117,386,D24HourMean,QuarterlyMean,Mean,6.00
2108,390,D24HourMean,QuarterlyMean,Mean,6.11
2122,356,D24HourMean,QuarterlyMean,Mean,5.66
2117,397,D24HourMean,QuarterlyMean,Mean,7.05
2084,355,D24HourMean,QuarterlyMean,Mean,5.55
2087,370,D24HourMean,QuarterlyMean,Mean,5.14
2107,359,D24HourMean,QuarterlyMean,Mean,5.59
2116,391,D24HourMean,QuarterlyMean,Mean,6.68
2107,366,D24HourMean,QuarterlyMean,Mean,5.37
2118,378,D24HourMean,QuarterlyMean,Mean,5.41
2124,356,D24HourMean,QuarterlyMean,Mean,5.48
2080,370,D24HourMean,QuarterlyMean,Mean,5.07
2114,353,D24HourMean,QuarterlyMean,Mean,6.25
2081,349,D24HourMean,QuarterlyMean,Mean,6.36
2111,382,D24HourMean,QuarterlyMean,Mean,6.57
2126,394,D24HourMean,QuarterlyMean,Mean,6.85
2097,346,D24HourMean,QuarterlyMean,Mean,6.23
2084,380,D24HourMean,QuarterlyMean,Mean,5.61
2095,374,D24HourMean,QuarterlyMean,Mean,5.07
2095,381,D24HourMean,QuarterlyMean,Mean,5.77
2118,389,D24HourMean,QuarterlyMean,Mean,6.59
2099,375,D24HourMean,QuarterlyMean,Mean,5.46
2119,356,D24HourMean,QuarterlyMean,Mean,5.68
2101,390,D24HourMean,QuarterlyMean,Mean,6.32
2094,375,D24HourMean,QuarterlyMean,Mean,5.66
2059,372,D24HourMean,QuarterlyMean,Mean,6.89
2112,386,D24HourMean,QuarterlyMean,Mean,5.96
2113,392,D24HourMean,QuarterlyMean,Mean,6.39
2086,350,D24HourMean,QuarterlyMean,Mean,5.55
2089,352,D24HourMean,QuarterlyMean,Mean,5.55
2075,359,D24HourMean,QuarterlyMean,Mean,5.21
2092,365,D24HourMean,QuarterlyMean,Mean,5.55
2094,389,D24HourMean,QuarterlyMean,Mean,6.39
2084,377,D24HourMean,QuarterlyMean,Mean,5.52
2081,353,D24HourMean,QuarterlyMean,Mean,5.80
2090,396,D24HourMean,QuarterlyMean,Mean,7.24
2097,376,D24HourMean,QuarterlyMean,Mean,5.41
2112,379,D24HourMean,QuarterlyMean,Mean,5.57
2087,374,D24HourMean,QuarterlyMean,Mean,5.19
2096,355,D24HourMean,QuarterlyMean,Mean,5.91
2123,372,D24HourMean,QuarterlyMean,Mean,5.34
2075,371,D24HourMean,QuarterlyMean,Mean,5.48
2084,346,D24HourMean,QuarterlyMean,Mean,7.34
2089,377,D24HourMean,QuarterlyMean,Mean,7.12
2096,398,D24HourMean,QuarterlyMean,Mean,6.20
2089,344,D24HourMean,QuarterlyMean,Mean,6.50
2095,338,D24HourMean,QuarterlyMean,Mean,9.74
2095,340,D24HourMean,QuarterlyMean,Mean,9.46
2100,362,D24HourMean,QuarterlyMean,Mean,5.64
2074,380,D24HourMean,QuarterlyMean,Mean,6.61
2097,377,D24HourMean,QuarterlyMean,Mean,5.25
2079,355,D24HourMean,QuarterlyMean,Mean,5.61
2080,359,D24HourMean,QuarterlyMean,Mean,5.43
2099,381,D24HourMean,QuarterlyMean,Mean,5.66
2108,377,D24HourMean,QuarterlyMean,Mean,5.73
2119,358,D24HourMean,QuarterlyMean,Mean,5.57
2102,377,D24HourMean,QuarterlyMean,Mean,5.57
2124,374,D24HourMean,QuarterlyMean,Mean,5.01
2113,391,D24HourMean,QuarterlyMean,Mean,6.39
2123,354,D24HourMean,QuarterlyMean,Mean,5.73
2112,393,D24HourMean,QuarterlyMean,Mean,6.11
2116,397,D24HourMean,QuarterlyMean,Mean,7.20
2086,384,D24HourMean,QuarterlyMean,Mean,6.39
2102,380,D24HourMean,QuarterlyMean,Mean,5.73
2105,343,D24HourMean,QuarterlyMean,Mean,6.57
2111,383,D24HourMean,QuarterlyMean,Mean,5.55
2120,352,D24HourMean,QuarterlyMean,Mean,6.43
2126,383,D24HourMean,QuarterlyMean,Mean,6.29
2106,386,D24HourMean,QuarterlyMean,Mean,6.05
2103,355,D24HourMean,QuarterlyMean,Mean,5.70
2083,353,D24HourMean,QuarterlyMean,Mean,5.75
2085,374,D24HourMean,QuarterlyMean,Mean,5.46
2093,352,D24HourMean,QuarterlyMean,Mean,6.11
2077,358,D24HourMean,QuarterlyMean,Mean,5.05
2103,388,D24HourMean,QuarterlyMean,Mean,6.05
2059,380,D24HourMean,QuarterlyMean,Mean,6.64
2092,390,D24HourMean,QuarterlyMean,Mean,6.83
2099,349,D24HourMean,QuarterlyMean,Mean,5.88
2094,356,D24HourMean,QuarterlyMean,Mean,5.64
2126,376,D24HourMean,QuarterlyMean,Mean,5.08
2102,394,D24HourMean,QuarterlyMean,Mean,6.43
2085,355,D24HourMean,QuarterlyMean,Mean,5.71
2114,374,D24HourMean,QuarterlyMean,Mean,5.23
2104,344,D24HourMean,QuarterlyMean,Mean,6.27
2075,383,D24HourMean,QuarterlyMean,Mean,6.18
2094,354,D24HourMean,QuarterlyMean,Mean,5.53
2099,351,D24HourMean,QuarterlyMean,Mean,6.07
2123,360,D24HourMean,QuarterlyMean,Mean,5.73
2092,399,D24HourMean,QuarterlyMean,Mean,6.76
2096,340,D24HourMean,QuarterlyMean,Mean,9.46
2107,378,D24HourMean,QuarterlyMean,Mean,5.79
2091,367,D24HourMean,QuarterlyMean,Mean,5.35
2117,370,D24HourMean,QuarterlyMean,Mean,6.11
2065,368,D24HourMean,QuarterlyMean,Mean,5.37
2115,351,D24HourMean,QuarterlyMean,Mean,6.41
2111,345,D24HourMean,QuarterlyMean,Mean,6.48
2078,353,D24HourMean,QuarterlyMean,Mean,6.02
2086,359,D24HourMean,QuarterlyMean,Mean,5.80
2092,361,D24HourMean,QuarterlyMean,Mean,5.17
2097,365,D24HourMean,QuarterlyMean,Mean,5.52
2124,375,D24HourMean,QuarterlyMean,Mean,5.08
2123,358,D24HourMean,QuarterlyMean,Mean,5.37
2112,343,D24HourMean,QuarterlyMean,Mean,7.24
2076,356,D24HourMean,QuarterlyMean,Mean,5.26
2107,364,D24HourMean,QuarterlyMean,Mean,5.50
2069,374,D24HourMean,QuarterlyMean,Mean,5.54
2108,394,D24HourMean,QuarterlyMean,Mean,6.44
2105,362,D24HourMean,QuarterlyMean,Mean,5.01
2114,390,D24HourMean,QuarterlyMean,Mean,6.09
2123,388,D24HourMean,QuarterlyMean,Mean,7.20
2107,372,D24HourMean,QuarterlyMean,Mean,5.57
2108,355,D24HourMean,QuarterlyMean,Mean,5.68
2102,395,D24HourMean,QuarterlyMean,Mean,6.64
2106,337,D24HourMean,QuarterlyMean,Mean,6.32
2091,358,D24HourMean,QuarterlyMean,Mean,5.57
2074,359,D24HourMean,QuarterlyMean,Mean,5.32
2079,385,D24HourMean,QuarterlyMean,Mean,6.46
2122,346,D24HourMean,QuarterlyMean,Mean,6.36
2073,370,D24HourMean,QuarterlyMean,Mean,5.48
2075,357,D24HourMean,QuarterlyMean,Mean,5.23
2092,387,D24HourMean,QuarterlyMean,Mean,7.22
2118,363,D24HourMean,QuarterlyMean,Mean,6.27
2072,380,D24HourMean,QuarterlyMean,Mean,6.55
2117,358,D24HourMean,QuarterlyMean,Mean,5.32
2100,376,D24HourMean,QuarterlyMean,Mean,5.46
2058,374,D24HourMean,QuarterlyMean,Mean,6.91
2089,385,D24HourMean,QuarterlyMean,Mean,6.82
2099,396,D24HourMean,QuarterlyMean,Mean,7.26
2111,374,D24HourMean,QuarterlyMean,Mean,5.80
2090,367,D24HourMean,QuarterlyMean,Mean,5.50
2083,351,D24HourMean,QuarterlyMean,Mean,6.04
2116,374,D24HourMean,QuarterlyMean,Mean,5.44
2124,369,D24HourMean,QuarterlyMean,Mean,5.59
2096,345,D24HourMean,QuarterlyMean,Mean,6.29
2100,354,D24HourMean,QuarterlyMean,Mean,5.43
2109,361,D24HourMean,QuarterlyMean,Mean,5.52
2125,391,D24HourMean,QuarterlyMean,Mean,6.69
2124,364,D24HourMean,QuarterlyMean,Mean,5.55
2102,392,D24HourMean,QuarterlyMean,Mean,6.59
2061,372,D24HourMean,QuarterlyMean,Mean,5.95
2096,387,D24HourMean,QuarterlyMean,Mean,6.78
2083,372,D24HourMean,QuarterlyMean,Mean,5.34
2080,375,D24HourMean,QuarterlyMean,Mean,5.66
2111,389,D24HourMean,QuarterlyMean,Mean,6.07
2083,365,D24HourMean,QuarterlyMean,Mean,5.25
2092,401,D24HourMean,QuarterlyMean,Mean,7.12
2114,357,D24HourMean,QuarterlyMean,Mean,5.26
2086,382,D24HourMean,QuarterlyMean,Mean,6.29
2106,390,D24HourMean,QuarterlyMean,Mean,5.89
2082,345,D24HourMean,QuarterlyMean,Mean,6.34
2095,396,D24HourMean,QuarterlyMean,Mean,6.83
2118,385,D24HourMean,QuarterlyMean,Mean,6.07
2072,372,D24HourMean,QuarterlyMean,Mean,5.54
2118,397,D24HourMean,QuarterlyMean,Mean,6.53
