Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1973,1211,D24HourMean,QuarterlyMean,Mean,3.42
1947,1155,D24HourMean,QuarterlyMean,Mean,5.86
1954,1183,D24HourMean,QuarterlyMean,Mean,4.16
1945,1149,D24HourMean,QuarterlyMean,Mean,6.76
1954,1168,D24HourMean,QuarterlyMean,Mean,4.68
1946,1140,D24HourMean,QuarterlyMean,Mean,6.14
1950,1208,D24HourMean,QuarterlyMean,Mean,4.29
2026,1227,D24HourMean,QuarterlyMean,Mean,3.77
1932,1123,D24HourMean,QuarterlyMean,Mean,7.94
1937,1197,D24HourMean,QuarterlyMean,Mean,4.11
1986,1221,D24HourMean,QuarterlyMean,Mean,3.60
1989,1208,D24HourMean,QuarterlyMean,Mean,3.68
2008,1230,D24HourMean,QuarterlyMean,Mean,3.51
1950,1131,D24HourMean,QuarterlyMean,Mean,7.30
1965,1161,D24HourMean,QuarterlyMean,Mean,4.97
1939,1206,D24HourMean,QuarterlyMean,Mean,3.15
2014,1205,D24HourMean,QuarterlyMean,Mean,3.64
1975,1181,D24HourMean,QuarterlyMean,Mean,3.92
1929,1138,D24HourMean,QuarterlyMean,Mean,6.97
1981,1216,D24HourMean,QuarterlyMean,Mean,3.66
1988,1207,D24HourMean,QuarterlyMean,Mean,3.80
2016,1233,D24HourMean,QuarterlyMean,Mean,3.47
1996,1229,D24HourMean,QuarterlyMean,Mean,3.23
1936,1189,D24HourMean,QuarterlyMean,Mean,3.75
1954,1182,D24HourMean,QuarterlyMean,Mean,4.25
1986,1200,D24HourMean,QuarterlyMean,Mean,4.27
1958,1181,D24HourMean,QuarterlyMean,Mean,4.11
1929,1146,D24HourMean,QuarterlyMean,Mean,7.52
1934,1174,D24HourMean,QuarterlyMean,Mean,5.02
2005,1204,D24HourMean,QuarterlyMean,Mean,3.19
1971,1177,D24HourMean,QuarterlyMean,Mean,4.55
2003,1226,D24HourMean,QuarterlyMean,Mean,3.48
1940,1132,D24HourMean,QuarterlyMean,Mean,8.11
1965,1160,D24HourMean,QuarterlyMean,Mean,5.12
1991,1218,D24HourMean,QuarterlyMean,Mean,3.58
2020,1220,D24HourMean,QuarterlyMean,Mean,3.94
1932,1177,D24HourMean,QuarterlyMean,Mean,5.27
1969,1165,D24HourMean,QuarterlyMean,Mean,4.73
1973,1197,D24HourMean,QuarterlyMean,Mean,3.66
2018,1216,D24HourMean,QuarterlyMean,Mean,4.20
1946,1151,D24HourMean,QuarterlyMean,Mean,6.06
1950,1210,D24HourMean,QuarterlyMean,Mean,3.81
1939,1160,D24HourMean,QuarterlyMean,Mean,5.63
2037,1223,D24HourMean,QuarterlyMean,Mean,3.94
1960,1166,D24HourMean,QuarterlyMean,Mean,4.68
1940,1159,D24HourMean,QuarterlyMean,Mean,5.69
1956,1170,D24HourMean,QuarterlyMean,Mean,4.51
1972,1166,D24HourMean,QuarterlyMean,Mean,4.92
1927,1121,D24HourMean,QuarterlyMean,Mean,9.32
1987,1238,D24HourMean,QuarterlyMean,Mean,2.97
1956,1122,D24HourMean,QuarterlyMean,Mean,10.73
1960,1210,D24HourMean,QuarterlyMean,Mean,3.90
1961,1219,D24HourMean,QuarterlyMean,Mean,3.40
1941,1137,D24HourMean,QuarterlyMean,Mean,7.25
1965,1214,D24HourMean,QuarterlyMean,Mean,3.60
1931,1154,D24HourMean,QuarterlyMean,Mean,6.43
1942,1158,D24HourMean,QuarterlyMean,Mean,5.76
1960,1172,D24HourMean,QuarterlyMean,Mean,4.46
1966,1191,D24HourMean,QuarterlyMean,Mean,3.92
1971,1188,D24HourMean,QuarterlyMean,Mean,3.83
1972,1171,D24HourMean,QuarterlyMean,Mean,4.60
1954,1134,D24HourMean,QuarterlyMean,Mean,6.88
1915,1149,D24HourMean,QuarterlyMean,Mean,7.06
2017,1212,D24HourMean,QuarterlyMean,Mean,4.51
2023,1229,D24HourMean,QuarterlyMean,Mean,3.79
2037,1239,D24HourMean,QuarterlyMean,Mean,3.98
1950,1164,D24HourMean,QuarterlyMean,Mean,5.04
1990,1229,D24HourMean,QuarterlyMean,Mean,3.17
1973,1237,D24HourMean,QuarterlyMean,Mean,3.23
1992,1225,D24HourMean,QuarterlyMean,Mean,3.36
1929,1154,D24HourMean,QuarterlyMean,Mean,6.36
1967,1134,D24HourMean,QuarterlyMean,Mean,6.04
1981,1155,D24HourMean,QuarterlyMean,Mean,5.13
1983,1225,D24HourMean,QuarterlyMean,Mean,3.97
2008,1224,D24HourMean,QuarterlyMean,Mean,3.57
1955,1202,D24HourMean,QuarterlyMean,Mean,3.66
1973,1205,D24HourMean,QuarterlyMean,Mean,3.34
1981,1159,D24HourMean,QuarterlyMean,Mean,5.35
2027,1234,D24HourMean,QuarterlyMean,Mean,3.77
1945,1132,D24HourMean,QuarterlyMean,Mean,7.56
1949,1127,D24HourMean,QuarterlyMean,Mean,7.68
1962,1128,D24HourMean,QuarterlyMean,Mean,9.07
1976,1215,D24HourMean,QuarterlyMean,Mean,3.44
1928,1185,D24HourMean,QuarterlyMean,Mean,4.10
2007,1229,D24HourMean,QuarterlyMean,Mean,3.30
1950,1184,D24HourMean,QuarterlyMean,Mean,4.18
1939,1172,D24HourMean,QuarterlyMean,Mean,4.47
1948,1213,D24HourMean,QuarterlyMean,Mean,3.69
2004,1212,D24HourMean,QuarterlyMean,Mean,3.99
1952,1155,D24HourMean,QuarterlyMean,Mean,5.94
1957,1217,D24HourMean,QuarterlyMean,Mean,3.79
1982,1196,D24HourMean,QuarterlyMean,Mean,3.31
1942,1168,D24HourMean,QuarterlyMean,Mean,5.09
1941,1167,D24HourMean,QuarterlyMean,Mean,5.15
1951,1155,D24HourMean,QuarterlyMean,Mean,5.97
1970,1167,D24HourMean,QuarterlyMean,Mean,5.01
2011,1238,D24HourMean,QuarterlyMean,Mean,3.81
1945,1168,D24HourMean,QuarterlyMean,Mean,5.15
1975,1218,D24HourMean,QuarterlyMean,Mean,3.55
2000,1243,D24HourMean,QuarterlyMean,Mean,3.62
1952,1205,D24HourMean,QuarterlyMean,Mean,3.72
1994,1227,D24HourMean,QuarterlyMean,Mean,3.29
1928,1126,D24HourMean,QuarterlyMean,Mean,9.06
2032,1237,D24HourMean,QuarterlyMean,Mean,4.22
1941,1138,D24HourMean,QuarterlyMean,Mean,7.09
1973,1161,D24HourMean,QuarterlyMean,Mean,4.89
1929,1145,D24HourMean,QuarterlyMean,Mean,6.99
1943,1156,D24HourMean,QuarterlyMean,Mean,6.01
2013,1217,D24HourMean,QuarterlyMean,Mean,3.83
1929,1177,D24HourMean,QuarterlyMean,Mean,5.06
1937,1125,D24HourMean,QuarterlyMean,Mean,7.86
1969,1209,D24HourMean,QuarterlyMean,Mean,3.42
1936,1136,D24HourMean,QuarterlyMean,Mean,7.41
1940,1150,D24HourMean,QuarterlyMean,Mean,5.75
1938,1187,D24HourMean,QuarterlyMean,Mean,4.33
1939,1153,D24HourMean,QuarterlyMean,Mean,7.11
1976,1211,D24HourMean,QuarterlyMean,Mean,3.59
1968,1163,D24HourMean,QuarterlyMean,Mean,4.97
1943,1193,D24HourMean,QuarterlyMean,Mean,3.92
1955,1136,D24HourMean,QuarterlyMean,Mean,6.49
1924,1180,D24HourMean,QuarterlyMean,Mean,4.56
2033,1222,D24HourMean,QuarterlyMean,Mean,3.77
1921,1148,D24HourMean,QuarterlyMean,Mean,6.19
1985,1220,D24HourMean,QuarterlyMean,Mean,3.64
1944,1140,D24HourMean,QuarterlyMean,Mean,6.48
1981,1227,D24HourMean,QuarterlyMean,Mean,3.54
1989,1234,D24HourMean,QuarterlyMean,Mean,3.16
1974,1158,D24HourMean,QuarterlyMean,Mean,5.15
1950,1159,D24HourMean,QuarterlyMean,Mean,5.18
1959,1204,D24HourMean,QuarterlyMean,Mean,3.59
1946,1166,D24HourMean,QuarterlyMean,Mean,5.34
1984,1211,D24HourMean,QuarterlyMean,Mean,3.63
2029,1232,D24HourMean,QuarterlyMean,Mean,3.66
1985,1215,D24HourMean,QuarterlyMean,Mean,3.45
1933,1149,D24HourMean,QuarterlyMean,Mean,6.94
1931,1115,D24HourMean,QuarterlyMean,Mean,11.78
1963,1137,D24HourMean,QuarterlyMean,Mean,6.09
1938,1158,D24HourMean,QuarterlyMean,Mean,5.94
2025,1237,D24HourMean,QuarterlyMean,Mean,3.49
1985,1203,D24HourMean,QuarterlyMean,Mean,3.65
1947,1161,D24HourMean,QuarterlyMean,Mean,5.16
1949,1140,D24HourMean,QuarterlyMean,Mean,6.00
1956,1175,D24HourMean,QuarterlyMean,Mean,4.42
1937,1192,D24HourMean,QuarterlyMean,Mean,3.62
1967,1165,D24HourMean,QuarterlyMean,Mean,4.75
1959,1152,D24HourMean,QuarterlyMean,Mean,5.91
1940,1125,D24HourMean,QuarterlyMean,Mean,8.22
1974,1191,D24HourMean,QuarterlyMean,Mean,3.70
1957,1129,D24HourMean,QuarterlyMean,Mean,7.60
2008,1239,D24HourMean,QuarterlyMean,Mean,3.58
1974,1220,D24HourMean,QuarterlyMean,Mean,3.31
2002,1228,D24HourMean,QuarterlyMean,Mean,3.08
1927,1182,D24HourMean,QuarterlyMean,Mean,4.27
1966,1176,D24HourMean,QuarterlyMean,Mean,4.33
1962,1153,D24HourMean,QuarterlyMean,Mean,5.87
2037,1222,D24HourMean,QuarterlyMean,Mean,3.81
1974,1224,D24HourMean,QuarterlyMean,Mean,3.36
2018,1217,D24HourMean,QuarterlyMean,Mean,4.09
1941,1150,D24HourMean,QuarterlyMean,Mean,6.67
1945,1161,D24HourMean,QuarterlyMean,Mean,5.53
1953,1155,D24HourMean,QuarterlyMean,Mean,5.94
2015,1232,D24HourMean,QuarterlyMean,Mean,3.53
2036,1229,D24HourMean,QuarterlyMean,Mean,3.83
1950,1144,D24HourMean,QuarterlyMean,Mean,6.34
2013,1223,D24HourMean,QuarterlyMean,Mean,3.57
1928,1196,D24HourMean,QuarterlyMean,Mean,3.75
1952,1195,D24HourMean,QuarterlyMean,Mean,3.57
1953,1202,D24HourMean,QuarterlyMean,Mean,3.66
1973,1162,D24HourMean,QuarterlyMean,Mean,4.85
1930,1137,D24HourMean,QuarterlyMean,Mean,6.92
1999,1213,D24HourMean,QuarterlyMean,Mean,3.86
1949,1136,D24HourMean,QuarterlyMean,Mean,7.06
1986,1134,D24HourMean,QuarterlyMean,Mean,10.52
1926,1189,D24HourMean,QuarterlyMean,Mean,3.83
2012,1229,D24HourMean,QuarterlyMean,Mean,3.36
2033,1230,D24HourMean,QuarterlyMean,Mean,3.94
1946,1216,D24HourMean,QuarterlyMean,Mean,4.56
1962,1203,D24HourMean,QuarterlyMean,Mean,3.55
1934,1138,D24HourMean,QuarterlyMean,Mean,6.64
1935,1135,D24HourMean,QuarterlyMean,Mean,7.39
1940,1140,D24HourMean,QuarterlyMean,Mean,6.69
1978,1222,D24HourMean,QuarterlyMean,Mean,3.73
1951,1199,D24HourMean,QuarterlyMean,Mean,3.85
1945,1136,D24HourMean,QuarterlyMean,Mean,7.07
1933,1116,D24HourMean,QuarterlyMean,Mean,10.42
1997,1232,D24HourMean,QuarterlyMean,Mean,3.27
1942,1137,D24HourMean,QuarterlyMean,Mean,7.21
1938,1167,D24HourMean,QuarterlyMean,Mean,4.82
1925,1192,D24HourMean,QuarterlyMean,Mean,3.64
2017,1241,D24HourMean,QuarterlyMean,Mean,3.60
1924,1151,D24HourMean,QuarterlyMean,Mean,6.07
1957,1211,D24HourMean,QuarterlyMean,Mean,3.81
1968,1150,D24HourMean,QuarterlyMean,Mean,5.75
1960,1188,D24HourMean,QuarterlyMean,Mean,3.79
1982,1223,D24HourMean,QuarterlyMean,Mean,3.69
1961,1133,D24HourMean,QuarterlyMean,Mean,6.47
2005,1249,D24HourMean,QuarterlyMean,Mean,3.79
1973,1240,D24HourMean,QuarterlyMean,Mean,3.10
2012,1234,D24HourMean,QuarterlyMean,Mean,3.68
1977,1159,D24HourMean,QuarterlyMean,Mean,5.43
1984,1200,D24HourMean,QuarterlyMean,Mean,3.96
1991,1228,D24HourMean,QuarterlyMean,Mean,3.32
2009,1219,D24HourMean,QuarterlyMean,Mean,3.72
2023,1217,D24HourMean,QuarterlyMean,Mean,4.10
2021,1223,D24HourMean,QuarterlyMean,Mean,3.88
1925,1182,D24HourMean,QuarterlyMean,Mean,4.55
1982,1209,D24HourMean,QuarterlyMean,Mean,3.76
1971,1179,D24HourMean,QuarterlyMean,Mean,4.35
2008,1243,D24HourMean,QuarterlyMean,Mean,3.53
1994,1204,D24HourMean,QuarterlyMean,Mean,3.48
1961,1178,D24HourMean,QuarterlyMean,Mean,4.16
1971,1211,D24HourMean,QuarterlyMean,Mean,3.33
1948,1160,D24HourMean,QuarterlyMean,Mean,5.15
1937,1187,D24HourMean,QuarterlyMean,Mean,4.24
1937,1199,D24HourMean,QuarterlyMean,Mean,3.53
1951,1195,D24HourMean,QuarterlyMean,Mean,3.47
1952,1144,D24HourMean,QuarterlyMean,Mean,6.16
1977,1227,D24HourMean,QuarterlyMean,Mean,3.45
2000,1213,D24HourMean,QuarterlyMean,Mean,3.81
2010,1206,D24HourMean,QuarterlyMean,Mean,3.43
1945,1120,D24HourMean,QuarterlyMean,Mean,9.15
2033,1231,D24HourMean,QuarterlyMean,Mean,3.68
1964,1136,D24HourMean,QuarterlyMean,Mean,5.87
1971,1204,D24HourMean,QuarterlyMean,Mean,3.36
1964,1223,D24HourMean,QuarterlyMean,Mean,3.29
1943,1208,D24HourMean,QuarterlyMean,Mean,3.66
1956,1183,D24HourMean,QuarterlyMean,Mean,4.13
2008,1220,D24HourMean,QuarterlyMean,Mean,3.49
1974,1237,D24HourMean,QuarterlyMean,Mean,3.36
1949,1156,D24HourMean,QuarterlyMean,Mean,5.72
1997,1219,D24HourMean,QuarterlyMean,Mean,3.44
1928,1177,D24HourMean,QuarterlyMean,Mean,5.11
1923,1177,D24HourMean,QuarterlyMean,Mean,5.24
1983,1242,D24HourMean,QuarterlyMean,Mean,3.06
1985,1239,D24HourMean,QuarterlyMean,Mean,3.04
1949,1145,D24HourMean,QuarterlyMean,Mean,6.55
1971,1164,D24HourMean,QuarterlyMean,Mean,4.94
1983,1237,D24HourMean,QuarterlyMean,Mean,3.08
1931,1167,D24HourMean,QuarterlyMean,Mean,5.05
1942,1195,D24HourMean,QuarterlyMean,Mean,3.72
1926,1180,D24HourMean,QuarterlyMean,Mean,4.58
1942,1200,D24HourMean,QuarterlyMean,Mean,3.59
1924,1177,D24HourMean,QuarterlyMean,Mean,5.00
1949,1125,D24HourMean,QuarterlyMean,Mean,7.77
1993,1210,D24HourMean,QuarterlyMean,Mean,3.53
1994,1215,D24HourMean,QuarterlyMean,Mean,4.10
2010,1248,D24HourMean,QuarterlyMean,Mean,3.53
2035,1224,D24HourMean,QuarterlyMean,Mean,3.75
1951,1191,D24HourMean,QuarterlyMean,Mean,3.60
1991,1203,D24HourMean,QuarterlyMean,Mean,3.59
1974,1149,D24HourMean,QuarterlyMean,Mean,6.23
1967,1176,D24HourMean,QuarterlyMean,Mean,4.33
1948,1151,D24HourMean,QuarterlyMean,Mean,6.28
2022,1235,D24HourMean,QuarterlyMean,Mean,3.53
1952,1193,D24HourMean,QuarterlyMean,Mean,3.62
2006,1250,D24HourMean,QuarterlyMean,Mean,3.77
1930,1159,D24HourMean,QuarterlyMean,Mean,5.45
1950,1130,D24HourMean,QuarterlyMean,Mean,7.36
1995,1236,D24HourMean,QuarterlyMean,Mean,2.91
1939,1181,D24HourMean,QuarterlyMean,Mean,4.31
1956,1150,D24HourMean,QuarterlyMean,Mean,5.89
1928,1180,D24HourMean,QuarterlyMean,Mean,4.18
1985,1161,D24HourMean,QuarterlyMean,Mean,5.06
1940,1119,D24HourMean,QuarterlyMean,Mean,8.56
1928,1186,D24HourMean,QuarterlyMean,Mean,3.88
1931,1153,D24HourMean,QuarterlyMean,Mean,6.66
1941,1125,D24HourMean,QuarterlyMean,Mean,8.36
1954,1164,D24HourMean,QuarterlyMean,Mean,4.97
1951,1125,D24HourMean,QuarterlyMean,Mean,7.49
1932,1117,D24HourMean,QuarterlyMean,Mean,10.15
1963,1202,D24HourMean,QuarterlyMean,Mean,3.34
1987,1219,D24HourMean,QuarterlyMean,Mean,3.62
2008,1222,D24HourMean,QuarterlyMean,Mean,3.62
1935,1136,D24HourMean,QuarterlyMean,Mean,7.43
1956,1225,D24HourMean,QuarterlyMean,Mean,3.88
1921,1154,D24HourMean,QuarterlyMean,Mean,5.76
2037,1219,D24HourMean,QuarterlyMean,Mean,3.75
1990,1211,D24HourMean,QuarterlyMean,Mean,3.62
2028,1225,D24HourMean,QuarterlyMean,Mean,3.57
1926,1195,D24HourMean,QuarterlyMean,Mean,3.25
1954,1172,D24HourMean,QuarterlyMean,Mean,4.60
2016,1227,D24HourMean,QuarterlyMean,Mean,3.81
1934,1125,D24HourMean,QuarterlyMean,Mean,7.58
1941,1129,D24HourMean,QuarterlyMean,Mean,7.87
1969,1152,D24HourMean,QuarterlyMean,Mean,5.42
1966,1164,D24HourMean,QuarterlyMean,Mean,4.93
1938,1122,D24HourMean,QuarterlyMean,Mean,8.19
1963,1208,D24HourMean,QuarterlyMean,Mean,3.53
1973,1229,D24HourMean,QuarterlyMean,Mean,3.81
1929,1142,D24HourMean,QuarterlyMean,Mean,6.52
1966,1231,D24HourMean,QuarterlyMean,Mean,4.99
1971,1176,D24HourMean,QuarterlyMean,Mean,4.60
1971,1233,D24HourMean,QuarterlyMean,Mean,3.70
2001,1205,D24HourMean,QuarterlyMean,Mean,3.22
1996,1217,D24HourMean,QuarterlyMean,Mean,3.84
1956,1155,D24HourMean,QuarterlyMean,Mean,6.05
1961,1218,D24HourMean,QuarterlyMean,Mean,3.57
1970,1226,D24HourMean,QuarterlyMean,Mean,3.72
1987,1227,D24HourMean,QuarterlyMean,Mean,3.28
1994,1233,D24HourMean,QuarterlyMean,Mean,2.85
1975,1214,D24HourMean,QuarterlyMean,Mean,3.25
1935,1140,D24HourMean,QuarterlyMean,Mean,6.44
1937,1147,D24HourMean,QuarterlyMean,Mean,6.73
1928,1168,D24HourMean,QuarterlyMean,Mean,5.00
1931,1142,D24HourMean,QuarterlyMean,Mean,6.96
1996,1205,D24HourMean,QuarterlyMean,Mean,3.63
1920,1157,D24HourMean,QuarterlyMean,Mean,5.56
1930,1131,D24HourMean,QuarterlyMean,Mean,7.01
2035,1239,D24HourMean,QuarterlyMean,Mean,4.01
1919,1146,D24HourMean,QuarterlyMean,Mean,6.55
2030,1237,D24HourMean,QuarterlyMean,Mean,3.81
1913,1148,D24HourMean,QuarterlyMean,Mean,6.69
1973,1158,D24HourMean,QuarterlyMean,Mean,5.16
1985,1225,D24HourMean,QuarterlyMean,Mean,3.62
1925,1132,D24HourMean,QuarterlyMean,Mean,8.42
1991,1202,D24HourMean,QuarterlyMean,Mean,3.74
1973,1149,D24HourMean,QuarterlyMean,Mean,5.86
1925,1190,D24HourMean,QuarterlyMean,Mean,3.72
1949,1190,D24HourMean,QuarterlyMean,Mean,3.92
1926,1150,D24HourMean,QuarterlyMean,Mean,6.21
1974,1240,D24HourMean,QuarterlyMean,Mean,3.57
1977,1158,D24HourMean,QuarterlyMean,Mean,5.47
1976,1207,D24HourMean,QuarterlyMean,Mean,3.44
1956,1133,D24HourMean,QuarterlyMean,Mean,6.78
1961,1156,D24HourMean,QuarterlyMean,Mean,5.60
2011,1244,D24HourMean,QuarterlyMean,Mean,3.49
1979,1219,D24HourMean,QuarterlyMean,Mean,3.72
1973,1192,D24HourMean,QuarterlyMean,Mean,3.88
1956,1189,D24HourMean,QuarterlyMean,Mean,3.98
1936,1143,D24HourMean,QuarterlyMean,Mean,6.53
1957,1123,D24HourMean,QuarterlyMean,Mean,10.87
2004,1250,D24HourMean,QuarterlyMean,Mean,3.92
2012,1210,D24HourMean,QuarterlyMean,Mean,4.20
1954,1180,D24HourMean,QuarterlyMean,Mean,4.35
1993,1239,D24HourMean,QuarterlyMean,Mean,3.33
1924,1153,D24HourMean,QuarterlyMean,Mean,5.78
1938,1120,D24HourMean,QuarterlyMean,Mean,8.02
1918,1155,D24HourMean,QuarterlyMean,Mean,5.81
1965,1162,D24HourMean,QuarterlyMean,Mean,4.86
1988,1222,D24HourMean,QuarterlyMean,Mean,3.60
1973,1232,D24HourMean,QuarterlyMean,Mean,3.00
1973,1231,D24HourMean,QuarterlyMean,Mean,3.70
1979,1215,D24HourMean,QuarterlyMean,Mean,3.63
2026,1234,D24HourMean,QuarterlyMean,Mean,3.71
1965,1212,D24HourMean,QuarterlyMean,Mean,3.57
2041,1218,D24HourMean,QuarterlyMean,Mean,4.18
1926,1147,D24HourMean,QuarterlyMean,Mean,6.80
1990,1138,D24HourMean,QuarterlyMean,Mean,8.28
1943,1185,D24HourMean,QuarterlyMean,Mean,4.05
1927,1166,D24HourMean,QuarterlyMean,Mean,4.94
1953,1162,D24HourMean,QuarterlyMean,Mean,5.16
1921,1144,D24HourMean,QuarterlyMean,Mean,6.64
1960,1123,D24HourMean,QuarterlyMean,Mean,12.03
1946,1134,D24HourMean,QuarterlyMean,Mean,7.35
1959,1123,D24HourMean,QuarterlyMean,Mean,11.84
1992,1231,D24HourMean,QuarterlyMean,Mean,2.72
1956,1188,D24HourMean,QuarterlyMean,Mean,3.88
1935,1173,D24HourMean,QuarterlyMean,Mean,4.98
1944,1145,D24HourMean,QuarterlyMean,Mean,6.55
1965,1205,D24HourMean,QuarterlyMean,Mean,3.45
1960,1154,D24HourMean,QuarterlyMean,Mean,5.92
1941,1182,D24HourMean,QuarterlyMean,Mean,4.13
1966,1204,D24HourMean,QuarterlyMean,Mean,3.68
1964,1157,D24HourMean,QuarterlyMean,Mean,5.46
1946,1192,D24HourMean,QuarterlyMean,Mean,3.77
1989,1225,D24HourMean,QuarterlyMean,Mean,3.45
1964,1166,D24HourMean,QuarterlyMean,Mean,4.77
1940,1129,D24HourMean,QuarterlyMean,Mean,7.89
1970,1208,D24HourMean,QuarterlyMean,Mean,3.31
2009,1214,D24HourMean,QuarterlyMean,Mean,4.03
2015,1222,D24HourMean,QuarterlyMean,Mean,3.59
1950,1154,D24HourMean,QuarterlyMean,Mean,5.86
1965,1230,D24HourMean,QuarterlyMean,Mean,4.79
2033,1239,D24HourMean,QuarterlyMean,Mean,4.05
1964,1162,D24HourMean,QuarterlyMean,Mean,5.02
2009,1207,D24HourMean,QuarterlyMean,Mean,3.54
1957,1186,D24HourMean,QuarterlyMean,Mean,4.03
2009,1211,D24HourMean,QuarterlyMean,Mean,4.05
1953,1192,D24HourMean,QuarterlyMean,Mean,3.64
1957,1143,D24HourMean,QuarterlyMean,Mean,6.22
1955,1139,D24HourMean,QuarterlyMean,Mean,6.32
