Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1106,752,D24HourMean,QuarterlyMean,Mean,10.91
1103,748,D24HourMean,QuarterlyMean,Mean,9.29
1093,750,D24HourMean,QuarterlyMean,Mean,9.80
1086,746,D24HourMean,QuarterlyMean,Mean,10.49
1100,754,D24HourMean,QuarterlyMean,Mean,9.82
1099,754,D24HourMean,QuarterlyMean,Mean,9.46
1086,755,D24HourMean,QuarterlyMean,Mean,10.83
1093,756,D24HourMean,QuarterlyMean,Mean,10.61
1089,750,D24HourMean,QuarterlyMean,Mean,10.50
1093,752,D24HourMean,QuarterlyMean,Mean,10.52
1096,757,D24HourMean,QuarterlyMean,Mean,9.29
1111,745,D24HourMean,QuarterlyMean,Mean,12.23
1084,755,D24HourMean,QuarterlyMean,Mean,11.03
1090,750,D24HourMean,QuarterlyMean,Mean,10.52
1111,749,D24HourMean,QuarterlyMean,Mean,9.25
1101,752,D24HourMean,QuarterlyMean,Mean,10.73
1093,755,D24HourMean,QuarterlyMean,Mean,10.96
1114,745,D24HourMean,QuarterlyMean,Mean,10.81
1095,749,D24HourMean,QuarterlyMean,Mean,10.38
1087,746,D24HourMean,QuarterlyMean,Mean,9.74
1101,744,D24HourMean,QuarterlyMean,Mean,15.39
1082,745,D24HourMean,QuarterlyMean,Mean,11.62
1092,754,D24HourMean,QuarterlyMean,Mean,10.69
1092,757,D24HourMean,QuarterlyMean,Mean,9.74
1089,749,D24HourMean,QuarterlyMean,Mean,10.40
1109,749,D24HourMean,QuarterlyMean,Mean,8.82
1093,747,D24HourMean,QuarterlyMean,Mean,10.28
1086,753,D24HourMean,QuarterlyMean,Mean,11.22
1085,751,D24HourMean,QuarterlyMean,Mean,9.65
1104,746,D24HourMean,QuarterlyMean,Mean,10.51
1084,741,D24HourMean,QuarterlyMean,Mean,10.98
1086,756,D24HourMean,QuarterlyMean,Mean,12.43
1088,754,D24HourMean,QuarterlyMean,Mean,11.52
1092,758,D24HourMean,QuarterlyMean,Mean,9.36
1086,742,D24HourMean,QuarterlyMean,Mean,10.45
1101,751,D24HourMean,QuarterlyMean,Mean,11.76
1093,748,D24HourMean,QuarterlyMean,Mean,9.87
1089,754,D24HourMean,QuarterlyMean,Mean,10.86
1091,746,D24HourMean,QuarterlyMean,Mean,10.38
1105,746,D24HourMean,QuarterlyMean,Mean,10.74
1088,740,D24HourMean,QuarterlyMean,Mean,8.52
1090,748,D24HourMean,QuarterlyMean,Mean,10.15
1113,748,D24HourMean,QuarterlyMean,Mean,10.83
1087,745,D24HourMean,QuarterlyMean,Mean,10.66
1101,748,D24HourMean,QuarterlyMean,Mean,10.01
1110,748,D24HourMean,QuarterlyMean,Mean,9.05
1115,746,D24HourMean,QuarterlyMean,Mean,10.84
1086,754,D24HourMean,QuarterlyMean,Mean,10.69
1096,747,D24HourMean,QuarterlyMean,Mean,10.50
1107,746,D24HourMean,QuarterlyMean,Mean,11.78
1106,747,D24HourMean,QuarterlyMean,Mean,10.45
1090,755,D24HourMean,QuarterlyMean,Mean,11.00
1092,744,D24HourMean,QuarterlyMean,Mean,11.08
1098,754,D24HourMean,QuarterlyMean,Mean,9.65
1095,742,D24HourMean,QuarterlyMean,Mean,13.22
1087,757,D24HourMean,QuarterlyMean,Mean,11.13
1087,742,D24HourMean,QuarterlyMean,Mean,9.34
1115,747,D24HourMean,QuarterlyMean,Mean,11.27
1092,750,D24HourMean,QuarterlyMean,Mean,10.44
1098,746,D24HourMean,QuarterlyMean,Mean,10.91
1099,742,D24HourMean,QuarterlyMean,Mean,14.63
1087,751,D24HourMean,QuarterlyMean,Mean,10.21
1106,749,D24HourMean,QuarterlyMean,Mean,9.07
1085,742,D24HourMean,QuarterlyMean,Mean,10.45
1112,749,D24HourMean,QuarterlyMean,Mean,9.56
1101,756,D24HourMean,QuarterlyMean,Mean,10.39
1100,753,D24HourMean,QuarterlyMean,Mean,9.86
1097,744,D24HourMean,QuarterlyMean,Mean,11.79
1111,748,D24HourMean,QuarterlyMean,Mean,10.11
1085,755,D24HourMean,QuarterlyMean,Mean,10.47
1100,751,D24HourMean,QuarterlyMean,Mean,10.88
1100,747,D24HourMean,QuarterlyMean,Mean,10.88
1116,745,D24HourMean,QuarterlyMean,Mean,13.18
1095,745,D24HourMean,QuarterlyMean,Mean,10.74
1088,747,D24HourMean,QuarterlyMean,Mean,10.20
1111,744,D24HourMean,QuarterlyMean,Mean,14.75
1114,743,D24HourMean,QuarterlyMean,Mean,12.31
1086,750,D24HourMean,QuarterlyMean,Mean,10.45
1092,751,D24HourMean,QuarterlyMean,Mean,9.89
1097,747,D24HourMean,QuarterlyMean,Mean,10.49
1093,757,D24HourMean,QuarterlyMean,Mean,9.58
1111,746,D24HourMean,QuarterlyMean,Mean,12.13
1108,748,D24HourMean,QuarterlyMean,Mean,8.89
1085,743,D24HourMean,QuarterlyMean,Mean,10.96
1090,743,D24HourMean,QuarterlyMean,Mean,10.91
1099,746,D24HourMean,QuarterlyMean,Mean,11.54
1084,754,D24HourMean,QuarterlyMean,Mean,10.73
1110,745,D24HourMean,QuarterlyMean,Mean,11.88
1085,754,D24HourMean,QuarterlyMean,Mean,11.06
1095,743,D24HourMean,QuarterlyMean,Mean,12.45
1107,745,D24HourMean,QuarterlyMean,Mean,13.72
1115,744,D24HourMean,QuarterlyMean,Mean,12.09
1084,758,D24HourMean,QuarterlyMean,Mean,10.74
1092,745,D24HourMean,QuarterlyMean,Mean,10.40
1088,748,D24HourMean,QuarterlyMean,Mean,10.28
1102,751,D24HourMean,QuarterlyMean,Mean,11.56
1097,751,D24HourMean,QuarterlyMean,Mean,11.71
1100,744,D24HourMean,QuarterlyMean,Mean,13.37
1087,754,D24HourMean,QuarterlyMean,Mean,10.54
1100,755,D24HourMean,QuarterlyMean,Mean,9.48
1084,749,D24HourMean,QuarterlyMean,Mean,11.62
1092,752,D24HourMean,QuarterlyMean,Mean,10.42
1085,740,D24HourMean,QuarterlyMean,Mean,10.16
1089,742,D24HourMean,QuarterlyMean,Mean,9.26
1092,746,D24HourMean,QuarterlyMean,Mean,10.20
1084,756,D24HourMean,QuarterlyMean,Mean,11.15
1091,745,D24HourMean,QuarterlyMean,Mean,10.09
1088,757,D24HourMean,QuarterlyMean,Mean,11.03
1093,745,D24HourMean,QuarterlyMean,Mean,10.40
1087,756,D24HourMean,QuarterlyMean,Mean,11.61
1102,750,D24HourMean,QuarterlyMean,Mean,10.11
1094,750,D24HourMean,QuarterlyMean,Mean,10.06
1088,741,D24HourMean,QuarterlyMean,Mean,9.07
1090,747,D24HourMean,QuarterlyMean,Mean,10.37
1085,752,D24HourMean,QuarterlyMean,Mean,9.89
1092,748,D24HourMean,QuarterlyMean,Mean,10.15
1095,753,D24HourMean,QuarterlyMean,Mean,10.21
1084,739,D24HourMean,QuarterlyMean,Mean,11.27
1103,749,D24HourMean,QuarterlyMean,Mean,9.24
1093,746,D24HourMean,QuarterlyMean,Mean,10.16
1100,745,D24HourMean,QuarterlyMean,Mean,12.58
1095,751,D24HourMean,QuarterlyMean,Mean,10.56
1091,753,D24HourMean,QuarterlyMean,Mean,10.27
1094,747,D24HourMean,QuarterlyMean,Mean,10.16
1107,749,D24HourMean,QuarterlyMean,Mean,9.37
1084,748,D24HourMean,QuarterlyMean,Mean,11.28
1090,752,D24HourMean,QuarterlyMean,Mean,10.32
1111,747,D24HourMean,QuarterlyMean,Mean,10.66
1088,753,D24HourMean,QuarterlyMean,Mean,11.96
1099,751,D24HourMean,QuarterlyMean,Mean,10.85
1105,747,D24HourMean,QuarterlyMean,Mean,9.72
1101,747,D24HourMean,QuarterlyMean,Mean,10.84
1098,748,D24HourMean,QuarterlyMean,Mean,10.81
1102,753,D24HourMean,QuarterlyMean,Mean,10.86
1086,744,D24HourMean,QuarterlyMean,Mean,11.59
1086,748,D24HourMean,QuarterlyMean,Mean,10.61
1089,748,D24HourMean,QuarterlyMean,Mean,10.06
1096,746,D24HourMean,QuarterlyMean,Mean,10.21
1090,749,D24HourMean,QuarterlyMean,Mean,9.80
1101,753,D24HourMean,QuarterlyMean,Mean,10.15
1088,752,D24HourMean,QuarterlyMean,Mean,10.39
1085,756,D24HourMean,QuarterlyMean,Mean,12.14
1110,747,D24HourMean,QuarterlyMean,Mean,10.68
1106,748,D24HourMean,QuarterlyMean,Mean,9.03
1094,752,D24HourMean,QuarterlyMean,Mean,10.25
1106,745,D24HourMean,QuarterlyMean,Mean,14.30
1089,757,D24HourMean,QuarterlyMean,Mean,10.81
1099,744,D24HourMean,QuarterlyMean,Mean,12.67
1101,746,D24HourMean,QuarterlyMean,Mean,11.99
1086,747,D24HourMean,QuarterlyMean,Mean,10.44
1085,748,D24HourMean,QuarterlyMean,Mean,11.45
1098,749,D24HourMean,QuarterlyMean,Mean,10.54
1083,745,D24HourMean,QuarterlyMean,Mean,11.15
1099,743,D24HourMean,QuarterlyMean,Mean,13.82
1108,752,D24HourMean,QuarterlyMean,Mean,10.84
1098,752,D24HourMean,QuarterlyMean,Mean,10.85
1108,747,D24HourMean,QuarterlyMean,Mean,9.75
1086,749,D24HourMean,QuarterlyMean,Mean,10.57
1090,744,D24HourMean,QuarterlyMean,Mean,11.15
1107,747,D24HourMean,QuarterlyMean,Mean,9.70
1084,746,D24HourMean,QuarterlyMean,Mean,10.81
1096,748,D24HourMean,QuarterlyMean,Mean,10.62
1087,743,D24HourMean,QuarterlyMean,Mean,12.75
1104,751,D24HourMean,QuarterlyMean,Mean,12.25
1084,744,D24HourMean,QuarterlyMean,Mean,11.35
1108,746,D24HourMean,QuarterlyMean,Mean,11.64
1096,752,D24HourMean,QuarterlyMean,Mean,10.74
1089,741,D24HourMean,QuarterlyMean,Mean,9.05
1089,740,D24HourMean,QuarterlyMean,Mean,8.07
1087,739,D24HourMean,QuarterlyMean,Mean,9.01
1113,747,D24HourMean,QuarterlyMean,Mean,10.08
1085,758,D24HourMean,QuarterlyMean,Mean,10.35
1106,746,D24HourMean,QuarterlyMean,Mean,11.96
1084,740,D24HourMean,QuarterlyMean,Mean,10.81
1095,744,D24HourMean,QuarterlyMean,Mean,11.37
1098,750,D24HourMean,QuarterlyMean,Mean,11.13
1102,748,D24HourMean,QuarterlyMean,Mean,9.34
1085,739,D24HourMean,QuarterlyMean,Mean,10.49
1109,746,D24HourMean,QuarterlyMean,Mean,11.00
1095,746,D24HourMean,QuarterlyMean,Mean,10.40
1102,747,D24HourMean,QuarterlyMean,Mean,10.66
1100,756,D24HourMean,QuarterlyMean,Mean,10.08
1093,743,D24HourMean,QuarterlyMean,Mean,11.30
1113,745,D24HourMean,QuarterlyMean,Mean,11.15
1109,745,D24HourMean,QuarterlyMean,Mean,12.77
1085,749,D24HourMean,QuarterlyMean,Mean,11.01
1099,749,D24HourMean,QuarterlyMean,Mean,9.94
1102,745,D24HourMean,QuarterlyMean,Mean,14.33
1089,747,D24HourMean,QuarterlyMean,Mean,10.42
1116,744,D24HourMean,QuarterlyMean,Mean,12.63
1091,751,D24HourMean,QuarterlyMean,Mean,10.15
1098,745,D24HourMean,QuarterlyMean,Mean,10.52
1103,752,D24HourMean,QuarterlyMean,Mean,11.79
1094,754,D24HourMean,QuarterlyMean,Mean,10.69
1104,752,D24HourMean,QuarterlyMean,Mean,11.83
1087,737,D24HourMean,QuarterlyMean,Mean,10.66
1112,746,D24HourMean,QuarterlyMean,Mean,11.22
1095,747,D24HourMean,QuarterlyMean,Mean,10.21
1087,755,D24HourMean,QuarterlyMean,Mean,10.95
1089,744,D24HourMean,QuarterlyMean,Mean,11.20
1097,748,D24HourMean,QuarterlyMean,Mean,10.56
1097,756,D24HourMean,QuarterlyMean,Mean,9.56
1096,744,D24HourMean,QuarterlyMean,Mean,11.83
1114,747,D24HourMean,QuarterlyMean,Mean,9.98
1097,745,D24HourMean,QuarterlyMean,Mean,10.66
1090,745,D24HourMean,QuarterlyMean,Mean,10.33
1104,745,D24HourMean,QuarterlyMean,Mean,15.03
1091,750,D24HourMean,QuarterlyMean,Mean,10.96
1084,742,D24HourMean,QuarterlyMean,Mean,11.28
1083,744,D24HourMean,QuarterlyMean,Mean,11.82
1104,749,D24HourMean,QuarterlyMean,Mean,9.53
1100,746,D24HourMean,QuarterlyMean,Mean,11.81
1084,743,D24HourMean,QuarterlyMean,Mean,11.27
1100,750,D24HourMean,QuarterlyMean,Mean,10.69
1110,746,D24HourMean,QuarterlyMean,Mean,12.37
1104,744,D24HourMean,QuarterlyMean,Mean,15.39
1087,741,D24HourMean,QuarterlyMean,Mean,9.26
1114,746,D24HourMean,QuarterlyMean,Mean,10.28
1101,755,D24HourMean,QuarterlyMean,Mean,10.40
1086,743,D24HourMean,QuarterlyMean,Mean,11.39
1088,744,D24HourMean,QuarterlyMean,Mean,13.12
1088,751,D24HourMean,QuarterlyMean,Mean,10.57
1096,753,D24HourMean,QuarterlyMean,Mean,10.23
1105,748,D24HourMean,QuarterlyMean,Mean,8.95
1105,745,D24HourMean,QuarterlyMean,Mean,14.07
1089,743,D24HourMean,QuarterlyMean,Mean,11.57
1093,744,D24HourMean,QuarterlyMean,Mean,10.86
1088,746,D24HourMean,QuarterlyMean,Mean,9.48
1096,751,D24HourMean,QuarterlyMean,Mean,11.47
1091,754,D24HourMean,QuarterlyMean,Mean,10.45
1085,757,D24HourMean,QuarterlyMean,Mean,11.72
1086,740,D24HourMean,QuarterlyMean,Mean,9.53
1087,747,D24HourMean,QuarterlyMean,Mean,10.32
1113,742,D24HourMean,QuarterlyMean,Mean,13.25
1109,744,D24HourMean,QuarterlyMean,Mean,14.57
1095,755,D24HourMean,QuarterlyMean,Mean,9.82
1104,750,D24HourMean,QuarterlyMean,Mean,11.35
1099,748,D24HourMean,QuarterlyMean,Mean,10.39
1092,749,D24HourMean,QuarterlyMean,Mean,9.84
1096,749,D24HourMean,QuarterlyMean,Mean,10.50
1092,747,D24HourMean,QuarterlyMean,Mean,10.28
1087,740,D24HourMean,QuarterlyMean,Mean,8.86
1089,746,D24HourMean,QuarterlyMean,Mean,9.96
1094,746,D24HourMean,QuarterlyMean,Mean,10.28
1096,755,D24HourMean,QuarterlyMean,Mean,9.80
1100,749,D24HourMean,QuarterlyMean,Mean,9.86
1108,744,D24HourMean,QuarterlyMean,Mean,14.73
1087,750,D24HourMean,QuarterlyMean,Mean,10.76
1095,756,D24HourMean,QuarterlyMean,Mean,9.41
1110,749,D24HourMean,QuarterlyMean,Mean,8.77
1101,745,D24HourMean,QuarterlyMean,Mean,13.62
1088,745,D24HourMean,QuarterlyMean,Mean,10.51
1099,755,D24HourMean,QuarterlyMean,Mean,9.05
1108,749,D24HourMean,QuarterlyMean,Mean,8.75
1090,753,D24HourMean,QuarterlyMean,Mean,10.81
1087,753,D24HourMean,QuarterlyMean,Mean,11.72
1094,749,D24HourMean,QuarterlyMean,Mean,9.97
1084,750,D24HourMean,QuarterlyMean,Mean,11.15
1085,738,D24HourMean,QuarterlyMean,Mean,11.42
1098,744,D24HourMean,QuarterlyMean,Mean,11.44
1102,746,D24HourMean,QuarterlyMean,Mean,11.72
1087,748,D24HourMean,QuarterlyMean,Mean,10.52
1089,745,D24HourMean,QuarterlyMean,Mean,9.75
1097,755,D24HourMean,QuarterlyMean,Mean,9.89
1104,748,D24HourMean,QuarterlyMean,Mean,9.22
1105,750,D24HourMean,QuarterlyMean,Mean,10.42
1086,738,D24HourMean,QuarterlyMean,Mean,10.30
1095,752,D24HourMean,QuarterlyMean,Mean,10.33
1084,745,D24HourMean,QuarterlyMean,Mean,10.49
1091,757,D24HourMean,QuarterlyMean,Mean,10.06
1103,745,D24HourMean,QuarterlyMean,Mean,14.80
1091,747,D24HourMean,QuarterlyMean,Mean,10.15
1112,745,D24HourMean,QuarterlyMean,Mean,11.65
1099,745,D24HourMean,QuarterlyMean,Mean,11.41
1107,752,D24HourMean,QuarterlyMean,Mean,10.49
1089,753,D24HourMean,QuarterlyMean,Mean,11.08
1085,753,D24HourMean,QuarterlyMean,Mean,10.39
1091,755,D24HourMean,QuarterlyMean,Mean,10.96
1101,750,D24HourMean,QuarterlyMean,Mean,11.44
1087,749,D24HourMean,QuarterlyMean,Mean,10.66
1096,756,D24HourMean,QuarterlyMean,Mean,9.34
1098,743,D24HourMean,QuarterlyMean,Mean,12.79
1093,751,D24HourMean,QuarterlyMean,Mean,10.15
1088,749,D24HourMean,QuarterlyMean,Mean,10.47
1096,754,D24HourMean,QuarterlyMean,Mean,9.89
1093,749,D24HourMean,QuarterlyMean,Mean,9.89
1086,736,D24HourMean,QuarterlyMean,Mean,12.45
1094,751,D24HourMean,QuarterlyMean,Mean,10.18
1089,756,D24HourMean,QuarterlyMean,Mean,11.22
1086,745,D24HourMean,QuarterlyMean,Mean,10.27
1105,744,D24HourMean,QuarterlyMean,Mean,15.38
1097,743,D24HourMean,QuarterlyMean,Mean,12.65
1084,752,D24HourMean,QuarterlyMean,Mean,9.65
1103,750,D24HourMean,QuarterlyMean,Mean,11.72
1091,744,D24HourMean,QuarterlyMean,Mean,10.62
1091,749,D24HourMean,QuarterlyMean,Mean,10.33
1096,750,D24HourMean,QuarterlyMean,Mean,11.00
1088,755,D24HourMean,QuarterlyMean,Mean,11.50
1099,747,D24HourMean,QuarterlyMean,Mean,11.23
1107,750,D24HourMean,QuarterlyMean,Mean,9.05
1085,744,D24HourMean,QuarterlyMean,Mean,10.84
1094,755,D24HourMean,QuarterlyMean,Mean,10.57
1085,747,D24HourMean,QuarterlyMean,Mean,11.06
1081,746,D24HourMean,QuarterlyMean,Mean,12.21
1107,748,D24HourMean,QuarterlyMean,Mean,9.53
1094,745,D24HourMean,QuarterlyMean,Mean,10.38
1094,757,D24HourMean,QuarterlyMean,Mean,9.51
1090,751,D24HourMean,QuarterlyMean,Mean,10.88
1112,744,D24HourMean,QuarterlyMean,Mean,14.40
1091,756,D24HourMean,QuarterlyMean,Mean,11.39
1097,750,D24HourMean,QuarterlyMean,Mean,11.07
1098,751,D24HourMean,QuarterlyMean,Mean,11.78
1092,755,D24HourMean,QuarterlyMean,Mean,10.96
1100,748,D24HourMean,QuarterlyMean,Mean,10.20
1097,742,D24HourMean,QuarterlyMean,Mean,13.59
1099,750,D24HourMean,QuarterlyMean,Mean,10.95
1097,746,D24HourMean,QuarterlyMean,Mean,10.37
1087,752,D24HourMean,QuarterlyMean,Mean,10.56
1091,752,D24HourMean,QuarterlyMean,Mean,10.11
1113,744,D24HourMean,QuarterlyMean,Mean,11.88
1091,748,D24HourMean,QuarterlyMean,Mean,10.26
1082,744,D24HourMean,QuarterlyMean,Mean,12.13
1088,750,D24HourMean,QuarterlyMean,Mean,10.37
1094,756,D24HourMean,QuarterlyMean,Mean,9.63
1113,749,D24HourMean,QuarterlyMean,Mean,9.95
1103,751,D24HourMean,QuarterlyMean,Mean,13.35
1095,750,D24HourMean,QuarterlyMean,Mean,10.54
1113,743,D24HourMean,QuarterlyMean,Mean,12.52
1091,758,D24HourMean,QuarterlyMean,Mean,9.62
1089,755,D24HourMean,QuarterlyMean,Mean,11.12
1096,745,D24HourMean,QuarterlyMean,Mean,10.47
1109,748,D24HourMean,QuarterlyMean,Mean,9.13
1099,753,D24HourMean,QuarterlyMean,Mean,10.28
1084,757,D24HourMean,QuarterlyMean,Mean,10.86
1083,746,D24HourMean,QuarterlyMean,Mean,11.39
1105,752,D24HourMean,QuarterlyMean,Mean,11.10
1085,741,D24HourMean,QuarterlyMean,Mean,10.38
1096,742,D24HourMean,QuarterlyMean,Mean,13.30
1097,754,D24HourMean,QuarterlyMean,Mean,9.94
1092,756,D24HourMean,QuarterlyMean,Mean,10.88
1090,756,D24HourMean,QuarterlyMean,Mean,11.34
1094,753,D24HourMean,QuarterlyMean,Mean,10.18
1094,744,D24HourMean,QuarterlyMean,Mean,10.88
1108,753,D24HourMean,QuarterlyMean,Mean,11.72
1114,741,D24HourMean,QuarterlyMean,Mean,14.18
1086,757,D24HourMean,QuarterlyMean,Mean,11.59
1104,747,D24HourMean,QuarterlyMean,Mean,9.69
1086,758,D24HourMean,QuarterlyMean,Mean,10.20
1114,748,D24HourMean,QuarterlyMean,Mean,10.13
1089,752,D24HourMean,QuarterlyMean,Mean,10.56
1099,752,D24HourMean,QuarterlyMean,Mean,10.81
1114,744,D24HourMean,QuarterlyMean,Mean,12.04
1095,754,D24HourMean,QuarterlyMean,Mean,10.37
1083,749,D24HourMean,QuarterlyMean,Mean,12.80
1115,745,D24HourMean,QuarterlyMean,Mean,11.76
1095,748,D24HourMean,QuarterlyMean,Mean,10.81
1086,751,D24HourMean,QuarterlyMean,Mean,10.01
1117,745,D24HourMean,QuarterlyMean,Mean,12.45
1085,745,D24HourMean,QuarterlyMean,Mean,10.37
1095,757,D24HourMean,QuarterlyMean,Mean,9.44
1086,741,D24HourMean,QuarterlyMean,Mean,9.62
