Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2356,805,D24HourMean,QuarterlyMean,Mean,32.37
2342,791,D24HourMean,QuarterlyMean,Mean,189.48
2335,794,D24HourMean,QuarterlyMean,Mean,166.56
2364,811,D24HourMean,QuarterlyMean,Mean,31.18
2325,792,D24HourMean,QuarterlyMean,Mean,121.31
2362,819,D24HourMean,QuarterlyMean,Mean,31.88
2338,795,D24HourMean,QuarterlyMean,Mean,136.27
2348,797,D24HourMean,QuarterlyMean,Mean,72.36
2351,796,D24HourMean,QuarterlyMean,Mean,78.51
2358,807,D24HourMean,QuarterlyMean,Mean,32.61
2349,792,D24HourMean,QuarterlyMean,Mean,137.41
2334,789,D24HourMean,QuarterlyMean,Mean,213.77
2346,801,D24HourMean,QuarterlyMean,Mean,36.70
2329,794,D24HourMean,QuarterlyMean,Mean,155.03
2362,817,D24HourMean,QuarterlyMean,Mean,26.26
2323,790,D24HourMean,QuarterlyMean,Mean,98.76
2354,811,D24HourMean,QuarterlyMean,Mean,32.30
2360,813,D24HourMean,QuarterlyMean,Mean,29.91
2355,803,D24HourMean,QuarterlyMean,Mean,31.89
2346,803,D24HourMean,QuarterlyMean,Mean,37.49
2354,793,D24HourMean,QuarterlyMean,Mean,105.96
2339,794,D24HourMean,QuarterlyMean,Mean,152.24
2343,793,D24HourMean,QuarterlyMean,Mean,164.59
2348,787,D24HourMean,QuarterlyMean,Mean,144.28
2335,789,D24HourMean,QuarterlyMean,Mean,209.56
2348,802,D24HourMean,QuarterlyMean,Mean,34.60
2364,815,D24HourMean,QuarterlyMean,Mean,29.13
2359,814,D24HourMean,QuarterlyMean,Mean,31.37
2347,797,D24HourMean,QuarterlyMean,Mean,75.93
2344,796,D24HourMean,QuarterlyMean,Mean,104.19
2344,790,D24HourMean,QuarterlyMean,Mean,182.16
2332,788,D24HourMean,QuarterlyMean,Mean,215.73
2361,817,D24HourMean,QuarterlyMean,Mean,29.52
2359,812,D24HourMean,QuarterlyMean,Mean,31.38
2334,792,D24HourMean,QuarterlyMean,Mean,202.49
2340,791,D24HourMean,QuarterlyMean,Mean,189.21
2355,796,D24HourMean,QuarterlyMean,Mean,71.48
2338,787,D24HourMean,QuarterlyMean,Mean,205.36
2328,798,D24HourMean,QuarterlyMean,Mean,63.46
2330,789,D24HourMean,QuarterlyMean,Mean,204.38
2320,796,D24HourMean,QuarterlyMean,Mean,76.71
2353,794,D24HourMean,QuarterlyMean,Mean,100.68
2345,794,D24HourMean,QuarterlyMean,Mean,138.27
2330,798,D24HourMean,QuarterlyMean,Mean,71.61
2332,794,D24HourMean,QuarterlyMean,Mean,170.23
2327,795,D24HourMean,QuarterlyMean,Mean,116.51
2332,793,D24HourMean,QuarterlyMean,Mean,188.33
2353,802,D24HourMean,QuarterlyMean,Mean,33.55
2350,796,D24HourMean,QuarterlyMean,Mean,80.62
2351,800,D24HourMean,QuarterlyMean,Mean,39.53
2330,797,D24HourMean,QuarterlyMean,Mean,93.11
2319,799,D24HourMean,QuarterlyMean,Mean,62.52
2364,813,D24HourMean,QuarterlyMean,Mean,30.50
2325,789,D24HourMean,QuarterlyMean,Mean,124.88
2353,795,D24HourMean,QuarterlyMean,Mean,89.72
2348,790,D24HourMean,QuarterlyMean,Mean,150.83
2350,786,D24HourMean,QuarterlyMean,Mean,128.32
2353,801,D24HourMean,QuarterlyMean,Mean,36.40
2338,800,D24HourMean,QuarterlyMean,Mean,48.47
2328,794,D24HourMean,QuarterlyMean,Mean,144.48
2357,809,D24HourMean,QuarterlyMean,Mean,33.44
2341,792,D24HourMean,QuarterlyMean,Mean,182.98
2319,798,D24HourMean,QuarterlyMean,Mean,68.96
2357,805,D24HourMean,QuarterlyMean,Mean,31.94
2354,800,D24HourMean,QuarterlyMean,Mean,37.81
2353,800,D24HourMean,QuarterlyMean,Mean,37.24
2350,809,D24HourMean,QuarterlyMean,Mean,33.96
2351,806,D24HourMean,QuarterlyMean,Mean,33.66
2361,813,D24HourMean,QuarterlyMean,Mean,28.23
2338,799,D24HourMean,QuarterlyMean,Mean,55.01
2362,810,D24HourMean,QuarterlyMean,Mean,28.28
2335,797,D24HourMean,QuarterlyMean,Mean,96.03
2327,799,D24HourMean,QuarterlyMean,Mean,51.69
2332,789,D24HourMean,QuarterlyMean,Mean,215.57
2355,806,D24HourMean,QuarterlyMean,Mean,31.20
2344,789,D24HourMean,QuarterlyMean,Mean,179.81
2361,811,D24HourMean,QuarterlyMean,Mean,27.94
2337,796,D24HourMean,QuarterlyMean,Mean,115.87
2326,800,D24HourMean,QuarterlyMean,Mean,44.46
2345,793,D24HourMean,QuarterlyMean,Mean,154.34
2342,788,D24HourMean,QuarterlyMean,Mean,189.95
2351,790,D24HourMean,QuarterlyMean,Mean,128.76
2348,789,D24HourMean,QuarterlyMean,Mean,147.39
2341,799,D24HourMean,QuarterlyMean,Mean,51.37
2352,794,D24HourMean,QuarterlyMean,Mean,102.83
2349,785,D24HourMean,QuarterlyMean,Mean,136.26
2345,788,D24HourMean,QuarterlyMean,Mean,171.86
2344,799,D24HourMean,QuarterlyMean,Mean,48.71
2343,791,D24HourMean,QuarterlyMean,Mean,186.38
2352,807,D24HourMean,QuarterlyMean,Mean,33.78
2350,787,D24HourMean,QuarterlyMean,Mean,127.83
2355,807,D24HourMean,QuarterlyMean,Mean,32.45
2356,813,D24HourMean,QuarterlyMean,Mean,33.10
2350,807,D24HourMean,QuarterlyMean,Mean,33.09
2363,814,D24HourMean,QuarterlyMean,Mean,29.75
2330,795,D24HourMean,QuarterlyMean,Mean,141.23
2356,815,D24HourMean,QuarterlyMean,Mean,32.51
2340,788,D24HourMean,QuarterlyMean,Mean,191.63
2324,799,D24HourMean,QuarterlyMean,Mean,50.92
2346,799,D24HourMean,QuarterlyMean,Mean,49.93
2330,788,D24HourMean,QuarterlyMean,Mean,205.80
2338,796,D24HourMean,QuarterlyMean,Mean,113.71
2321,794,D24HourMean,QuarterlyMean,Mean,52.09
2354,812,D24HourMean,QuarterlyMean,Mean,34.41
2336,792,D24HourMean,QuarterlyMean,Mean,198.76
2338,797,D24HourMean,QuarterlyMean,Mean,92.07
2320,794,D24HourMean,QuarterlyMean,Mean,90.64
2339,796,D24HourMean,QuarterlyMean,Mean,109.65
2359,813,D24HourMean,QuarterlyMean,Mean,31.89
2351,787,D24HourMean,QuarterlyMean,Mean,124.81
2326,791,D24HourMean,QuarterlyMean,Mean,141.25
2356,814,D24HourMean,QuarterlyMean,Mean,33.84
2356,800,D24HourMean,QuarterlyMean,Mean,36.44
2344,800,D24HourMean,QuarterlyMean,Mean,41.47
2352,806,D24HourMean,QuarterlyMean,Mean,32.90
2341,789,D24HourMean,QuarterlyMean,Mean,189.89
2359,809,D24HourMean,QuarterlyMean,Mean,31.44
2342,793,D24HourMean,QuarterlyMean,Mean,167.05
2340,789,D24HourMean,QuarterlyMean,Mean,190.97
2360,816,D24HourMean,QuarterlyMean,Mean,30.28
2335,793,D24HourMean,QuarterlyMean,Mean,186.09
2355,813,D24HourMean,QuarterlyMean,Mean,32.88
2360,812,D24HourMean,QuarterlyMean,Mean,27.97
2336,796,D24HourMean,QuarterlyMean,Mean,116.87
2318,802,D24HourMean,QuarterlyMean,Mean,62.51
2333,800,D24HourMean,QuarterlyMean,Mean,45.14
2356,798,D24HourMean,QuarterlyMean,Mean,47.54
2349,790,D24HourMean,QuarterlyMean,Mean,144.49
2351,804,D24HourMean,QuarterlyMean,Mean,32.61
2332,795,D24HourMean,QuarterlyMean,Mean,148.93
2360,815,D24HourMean,QuarterlyMean,Mean,31.17
2335,800,D24HourMean,QuarterlyMean,Mean,45.32
2314,802,D24HourMean,QuarterlyMean,Mean,102.59
2362,811,D24HourMean,QuarterlyMean,Mean,28.97
2324,796,D24HourMean,QuarterlyMean,Mean,80.73
2345,799,D24HourMean,QuarterlyMean,Mean,50.52
2358,813,D24HourMean,QuarterlyMean,Mean,32.88
2347,792,D24HourMean,QuarterlyMean,Mean,149.67
2345,802,D24HourMean,QuarterlyMean,Mean,38.75
2343,801,D24HourMean,QuarterlyMean,Mean,40.26
2323,796,D24HourMean,QuarterlyMean,Mean,76.07
2360,810,D24HourMean,QuarterlyMean,Mean,28.16
2330,790,D24HourMean,QuarterlyMean,Mean,204.11
2326,798,D24HourMean,QuarterlyMean,Mean,60.62
2334,798,D24HourMean,QuarterlyMean,Mean,75.44
2319,796,D24HourMean,QuarterlyMean,Mean,80.40
2337,788,D24HourMean,QuarterlyMean,Mean,204.25
2355,798,D24HourMean,QuarterlyMean,Mean,48.92
2343,789,D24HourMean,QuarterlyMean,Mean,186.33
2347,787,D24HourMean,QuarterlyMean,Mean,153.63
2343,799,D24HourMean,QuarterlyMean,Mean,49.15
2352,786,D24HourMean,QuarterlyMean,Mean,121.98
2359,801,D24HourMean,QuarterlyMean,Mean,32.62
2360,814,D24HourMean,QuarterlyMean,Mean,30.00
2361,814,D24HourMean,QuarterlyMean,Mean,28.99
2350,794,D24HourMean,QuarterlyMean,Mean,107.18
2346,800,D24HourMean,QuarterlyMean,Mean,39.80
2336,788,D24HourMean,QuarterlyMean,Mean,209.19
2328,796,D24HourMean,QuarterlyMean,Mean,108.70
2347,802,D24HourMean,QuarterlyMean,Mean,36.03
2348,791,D24HourMean,QuarterlyMean,Mean,150.88
2363,815,D24HourMean,QuarterlyMean,Mean,29.64
2331,789,D24HourMean,QuarterlyMean,Mean,212.59
2331,790,D24HourMean,QuarterlyMean,Mean,212.71
2362,812,D24HourMean,QuarterlyMean,Mean,27.78
2352,802,D24HourMean,QuarterlyMean,Mean,34.52
2359,815,D24HourMean,QuarterlyMean,Mean,32.39
2334,788,D24HourMean,QuarterlyMean,Mean,216.55
2357,814,D24HourMean,QuarterlyMean,Mean,33.63
2347,790,D24HourMean,QuarterlyMean,Mean,157.95
2357,803,D24HourMean,QuarterlyMean,Mean,30.85
2358,816,D24HourMean,QuarterlyMean,Mean,32.58
2339,792,D24HourMean,QuarterlyMean,Mean,182.11
2333,795,D24HourMean,QuarterlyMean,Mean,147.73
2348,803,D24HourMean,QuarterlyMean,Mean,34.86
2354,808,D24HourMean,QuarterlyMean,Mean,33.13
2357,815,D24HourMean,QuarterlyMean,Mean,33.67
2352,808,D24HourMean,QuarterlyMean,Mean,33.53
2326,801,D24HourMean,QuarterlyMean,Mean,42.44
2341,788,D24HourMean,QuarterlyMean,Mean,191.28
2358,812,D24HourMean,QuarterlyMean,Mean,32.75
2337,787,D24HourMean,QuarterlyMean,Mean,208.81
2329,798,D24HourMean,QuarterlyMean,Mean,71.72
2335,796,D24HourMean,QuarterlyMean,Mean,118.48
2344,794,D24HourMean,QuarterlyMean,Mean,142.67
2346,795,D24HourMean,QuarterlyMean,Mean,113.54
2353,797,D24HourMean,QuarterlyMean,Mean,62.55
2358,804,D24HourMean,QuarterlyMean,Mean,31.12
2335,790,D24HourMean,QuarterlyMean,Mean,210.22
2352,796,D24HourMean,QuarterlyMean,Mean,77.73
2337,792,D24HourMean,QuarterlyMean,Mean,194.75
2358,800,D24HourMean,QuarterlyMean,Mean,34.98
2363,813,D24HourMean,QuarterlyMean,Mean,30.37
2350,791,D24HourMean,QuarterlyMean,Mean,136.48
2321,793,D24HourMean,QuarterlyMean,Mean,92.39
2322,796,D24HourMean,QuarterlyMean,Mean,76.17
2329,792,D24HourMean,QuarterlyMean,Mean,184.04
2330,796,D24HourMean,QuarterlyMean,Mean,119.87
2332,791,D24HourMean,QuarterlyMean,Mean,214.40
2315,805,D24HourMean,QuarterlyMean,Mean,81.65
2329,799,D24HourMean,QuarterlyMean,Mean,49.61
2338,789,D24HourMean,QuarterlyMean,Mean,199.69
2347,800,D24HourMean,QuarterlyMean,Mean,40.19
2358,802,D24HourMean,QuarterlyMean,Mean,33.13
2363,809,D24HourMean,QuarterlyMean,Mean,29.52
2350,805,D24HourMean,QuarterlyMean,Mean,33.84
2341,800,D24HourMean,QuarterlyMean,Mean,44.73
2336,789,D24HourMean,QuarterlyMean,Mean,207.15
2322,795,D24HourMean,QuarterlyMean,Mean,83.88
2323,798,D24HourMean,QuarterlyMean,Mean,59.34
2322,791,D24HourMean,QuarterlyMean,Mean,95.96
2337,791,D24HourMean,QuarterlyMean,Mean,201.24
2359,810,D24HourMean,QuarterlyMean,Mean,31.29
2342,801,D24HourMean,QuarterlyMean,Mean,38.48
2343,798,D24HourMean,QuarterlyMean,Mean,66.68
2334,794,D24HourMean,QuarterlyMean,Mean,167.83
2355,797,D24HourMean,QuarterlyMean,Mean,58.45
2344,787,D24HourMean,QuarterlyMean,Mean,179.20
2348,800,D24HourMean,QuarterlyMean,Mean,39.96
2362,809,D24HourMean,QuarterlyMean,Mean,28.81
