Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1945,1022,D24HourMean,QuarterlyMean,Mean,15.40
1953,1023,D24HourMean,QuarterlyMean,Mean,12.57
1944,1018,D24HourMean,QuarterlyMean,Mean,12.37
1954,1018,D24HourMean,QuarterlyMean,Mean,12.20
1939,1018,D24HourMean,QuarterlyMean,Mean,12.69
1945,1018,D24HourMean,QuarterlyMean,Mean,11.85
1947,1019,D24HourMean,QuarterlyMean,Mean,12.99
1957,1025,D24HourMean,QuarterlyMean,Mean,12.34
1939,1017,D24HourMean,QuarterlyMean,Mean,13.06
1958,1023,D24HourMean,QuarterlyMean,Mean,12.73
1949,1020,D24HourMean,QuarterlyMean,Mean,12.46
1953,1024,D24HourMean,QuarterlyMean,Mean,11.68
1936,1022,D24HourMean,QuarterlyMean,Mean,14.36
1954,1026,D24HourMean,QuarterlyMean,Mean,11.13
1950,1021,D24HourMean,QuarterlyMean,Mean,12.12
1950,1020,D24HourMean,QuarterlyMean,Mean,12.19
1956,1025,D24HourMean,QuarterlyMean,Mean,11.49
1949,1016,D24HourMean,QuarterlyMean,Mean,10.37
1956,1020,D24HourMean,QuarterlyMean,Mean,12.48
1955,1019,D24HourMean,QuarterlyMean,Mean,12.38
1946,1020,D24HourMean,QuarterlyMean,Mean,14.36
1959,1025,D24HourMean,QuarterlyMean,Mean,12.92
1950,1016,D24HourMean,QuarterlyMean,Mean,10.69
1946,1018,D24HourMean,QuarterlyMean,Mean,11.77
1942,1021,D24HourMean,QuarterlyMean,Mean,13.84
1951,1017,D24HourMean,QuarterlyMean,Mean,11.99
1942,1017,D24HourMean,QuarterlyMean,Mean,11.82
1953,1016,D24HourMean,QuarterlyMean,Mean,11.12
1946,1021,D24HourMean,QuarterlyMean,Mean,15.14
1943,1015,D24HourMean,QuarterlyMean,Mean,10.57
1947,1016,D24HourMean,QuarterlyMean,Mean,10.13
1963,1028,D24HourMean,QuarterlyMean,Mean,11.71
1948,1024,D24HourMean,QuarterlyMean,Mean,12.41
1952,1022,D24HourMean,QuarterlyMean,Mean,12.84
1953,1025,D24HourMean,QuarterlyMean,Mean,11.91
1959,1026,D24HourMean,QuarterlyMean,Mean,12.77
1947,1022,D24HourMean,QuarterlyMean,Mean,13.54
1963,1025,D24HourMean,QuarterlyMean,Mean,13.51
1950,1022,D24HourMean,QuarterlyMean,Mean,12.76
1947,1020,D24HourMean,QuarterlyMean,Mean,13.50
1963,1026,D24HourMean,QuarterlyMean,Mean,13.39
1957,1023,D24HourMean,QuarterlyMean,Mean,12.30
1941,1019,D24HourMean,QuarterlyMean,Mean,12.49
1949,1023,D24HourMean,QuarterlyMean,Mean,12.77
1952,1014,D24HourMean,QuarterlyMean,Mean,10.60
1940,1022,D24HourMean,QuarterlyMean,Mean,14.40
1959,1023,D24HourMean,QuarterlyMean,Mean,12.58
1961,1025,D24HourMean,QuarterlyMean,Mean,13.63
1956,1021,D24HourMean,QuarterlyMean,Mean,12.68
1955,1024,D24HourMean,QuarterlyMean,Mean,12.28
1938,1020,D24HourMean,QuarterlyMean,Mean,13.49
1960,1024,D24HourMean,QuarterlyMean,Mean,12.95
1953,1018,D24HourMean,QuarterlyMean,Mean,12.15
1941,1024,D24HourMean,QuarterlyMean,Mean,13.32
1961,1027,D24HourMean,QuarterlyMean,Mean,13.77
1946,1022,D24HourMean,QuarterlyMean,Mean,14.56
1952,1016,D24HourMean,QuarterlyMean,Mean,10.99
1962,1027,D24HourMean,QuarterlyMean,Mean,13.19
1962,1024,D24HourMean,QuarterlyMean,Mean,13.41
1936,1020,D24HourMean,QuarterlyMean,Mean,15.29
1943,1021,D24HourMean,QuarterlyMean,Mean,14.04
1954,1019,D24HourMean,QuarterlyMean,Mean,12.43
1935,1023,D24HourMean,QuarterlyMean,Mean,14.95
1949,1022,D24HourMean,QuarterlyMean,Mean,12.61
1953,1019,D24HourMean,QuarterlyMean,Mean,12.28
1944,1020,D24HourMean,QuarterlyMean,Mean,13.84
1937,1020,D24HourMean,QuarterlyMean,Mean,14.26
1944,1019,D24HourMean,QuarterlyMean,Mean,13.13
1944,1021,D24HourMean,QuarterlyMean,Mean,14.59
1938,1023,D24HourMean,QuarterlyMean,Mean,14.17
1952,1026,D24HourMean,QuarterlyMean,Mean,11.40
1952,1023,D24HourMean,QuarterlyMean,Mean,12.35
1957,1020,D24HourMean,QuarterlyMean,Mean,12.96
1937,1022,D24HourMean,QuarterlyMean,Mean,14.10
1940,1016,D24HourMean,QuarterlyMean,Mean,11.76
1950,1023,D24HourMean,QuarterlyMean,Mean,12.77
1947,1018,D24HourMean,QuarterlyMean,Mean,11.73
1955,1022,D24HourMean,QuarterlyMean,Mean,12.77
1958,1024,D24HourMean,QuarterlyMean,Mean,13.59
1965,1025,D24HourMean,QuarterlyMean,Mean,12.85
1939,1023,D24HourMean,QuarterlyMean,Mean,14.61
1951,1021,D24HourMean,QuarterlyMean,Mean,12.29
1961,1023,D24HourMean,QuarterlyMean,Mean,12.54
1939,1022,D24HourMean,QuarterlyMean,Mean,14.18
1951,1024,D24HourMean,QuarterlyMean,Mean,12.52
1937,1014,D24HourMean,QuarterlyMean,Mean,13.36
1952,1019,D24HourMean,QuarterlyMean,Mean,12.23
1949,1017,D24HourMean,QuarterlyMean,Mean,11.60
1955,1018,D24HourMean,QuarterlyMean,Mean,12.12
1944,1023,D24HourMean,QuarterlyMean,Mean,14.06
1951,1019,D24HourMean,QuarterlyMean,Mean,12.33
1938,1021,D24HourMean,QuarterlyMean,Mean,13.04
1964,1026,D24HourMean,QuarterlyMean,Mean,13.44
1945,1017,D24HourMean,QuarterlyMean,Mean,10.99
1945,1020,D24HourMean,QuarterlyMean,Mean,14.28
1957,1019,D24HourMean,QuarterlyMean,Mean,13.18
