Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2706,791,D24HourMean,QuarterlyMean,Mean,23.19
2721,795,D24HourMean,QuarterlyMean,Mean,16.52
2692,803,D24HourMean,QuarterlyMean,Mean,30.18
2694,786,D24HourMean,QuarterlyMean,Mean,30.64
2723,777,D24HourMean,QuarterlyMean,Mean,14.43
2697,790,D24HourMean,QuarterlyMean,Mean,26.22
2710,781,D24HourMean,QuarterlyMean,Mean,21.14
2726,784,D24HourMean,QuarterlyMean,Mean,15.30
2719,785,D24HourMean,QuarterlyMean,Mean,22.29
2698,814,D24HourMean,QuarterlyMean,Mean,26.55
2698,797,D24HourMean,QuarterlyMean,Mean,26.97
2700,784,D24HourMean,QuarterlyMean,Mean,22.39
2721,809,D24HourMean,QuarterlyMean,Mean,20.29
2714,801,D24HourMean,QuarterlyMean,Mean,23.16
2700,796,D24HourMean,QuarterlyMean,Mean,28.85
2691,792,D24HourMean,QuarterlyMean,Mean,30.99
2704,811,D24HourMean,QuarterlyMean,Mean,24.24
2698,811,D24HourMean,QuarterlyMean,Mean,27.66
2723,809,D24HourMean,QuarterlyMean,Mean,22.07
2693,808,D24HourMean,QuarterlyMean,Mean,30.21
2719,805,D24HourMean,QuarterlyMean,Mean,22.86
2716,788,D24HourMean,QuarterlyMean,Mean,21.24
2725,775,D24HourMean,QuarterlyMean,Mean,13.37
2696,797,D24HourMean,QuarterlyMean,Mean,28.29
2696,812,D24HourMean,QuarterlyMean,Mean,28.77
2685,807,D24HourMean,QuarterlyMean,Mean,27.93
2715,808,D24HourMean,QuarterlyMean,Mean,21.24
2694,781,D24HourMean,QuarterlyMean,Mean,21.99
2710,787,D24HourMean,QuarterlyMean,Mean,22.76
2693,786,D24HourMean,QuarterlyMean,Mean,29.61
2706,782,D24HourMean,QuarterlyMean,Mean,20.97
2701,789,D24HourMean,QuarterlyMean,Mean,22.14
2704,798,D24HourMean,QuarterlyMean,Mean,24.44
2689,804,D24HourMean,QuarterlyMean,Mean,35.51
2712,788,D24HourMean,QuarterlyMean,Mean,22.05
2710,810,D24HourMean,QuarterlyMean,Mean,24.54
2696,781,D24HourMean,QuarterlyMean,Mean,21.85
2693,793,D24HourMean,QuarterlyMean,Mean,29.25
2691,782,D24HourMean,QuarterlyMean,Mean,23.66
2720,808,D24HourMean,QuarterlyMean,Mean,20.82
2694,804,D24HourMean,QuarterlyMean,Mean,26.44
2712,790,D24HourMean,QuarterlyMean,Mean,22.00
2699,804,D24HourMean,QuarterlyMean,Mean,26.25
2704,807,D24HourMean,QuarterlyMean,Mean,25.30
2721,773,D24HourMean,QuarterlyMean,Mean,15.57
2721,794,D24HourMean,QuarterlyMean,Mean,16.31
2712,798,D24HourMean,QuarterlyMean,Mean,25.17
2686,809,D24HourMean,QuarterlyMean,Mean,31.65
2708,788,D24HourMean,QuarterlyMean,Mean,22.96
2693,811,D24HourMean,QuarterlyMean,Mean,30.55
2703,791,D24HourMean,QuarterlyMean,Mean,22.23
2706,803,D24HourMean,QuarterlyMean,Mean,25.06
2692,789,D24HourMean,QuarterlyMean,Mean,30.90
2706,792,D24HourMean,QuarterlyMean,Mean,23.93
2718,788,D24HourMean,QuarterlyMean,Mean,17.11
2723,807,D24HourMean,QuarterlyMean,Mean,21.57
2686,816,D24HourMean,QuarterlyMean,Mean,36.58
2693,806,D24HourMean,QuarterlyMean,Mean,29.77
2718,808,D24HourMean,QuarterlyMean,Mean,20.47
2720,775,D24HourMean,QuarterlyMean,Mean,17.42
2701,791,D24HourMean,QuarterlyMean,Mean,22.01
2708,807,D24HourMean,QuarterlyMean,Mean,25.75
2719,782,D24HourMean,QuarterlyMean,Mean,21.88
2720,790,D24HourMean,QuarterlyMean,Mean,16.03
2698,805,D24HourMean,QuarterlyMean,Mean,29.43
2707,792,D24HourMean,QuarterlyMean,Mean,24.63
2698,803,D24HourMean,QuarterlyMean,Mean,29.76
2699,789,D24HourMean,QuarterlyMean,Mean,24.94
2708,808,D24HourMean,QuarterlyMean,Mean,25.33
2702,790,D24HourMean,QuarterlyMean,Mean,21.75
2688,823,D24HourMean,QuarterlyMean,Mean,31.97
2703,778,D24HourMean,QuarterlyMean,Mean,20.47
2685,820,D24HourMean,QuarterlyMean,Mean,33.49
2723,779,D24HourMean,QuarterlyMean,Mean,15.34
2715,791,D24HourMean,QuarterlyMean,Mean,19.00
2722,783,D24HourMean,QuarterlyMean,Mean,16.65
2722,791,D24HourMean,QuarterlyMean,Mean,15.62
2721,788,D24HourMean,QuarterlyMean,Mean,15.92
2692,815,D24HourMean,QuarterlyMean,Mean,30.78
2693,792,D24HourMean,QuarterlyMean,Mean,29.91
2698,798,D24HourMean,QuarterlyMean,Mean,27.49
2709,787,D24HourMean,QuarterlyMean,Mean,22.69
2711,811,D24HourMean,QuarterlyMean,Mean,24.27
2690,807,D24HourMean,QuarterlyMean,Mean,30.97
2724,809,D24HourMean,QuarterlyMean,Mean,21.21
2715,792,D24HourMean,QuarterlyMean,Mean,18.06
2698,810,D24HourMean,QuarterlyMean,Mean,27.76
2695,784,D24HourMean,QuarterlyMean,Mean,24.95
2710,808,D24HourMean,QuarterlyMean,Mean,23.87
2701,787,D24HourMean,QuarterlyMean,Mean,22.31
2704,796,D24HourMean,QuarterlyMean,Mean,24.30
2710,805,D24HourMean,QuarterlyMean,Mean,25.08
2704,781,D24HourMean,QuarterlyMean,Mean,19.89
2722,789,D24HourMean,QuarterlyMean,Mean,15.83
2709,794,D24HourMean,QuarterlyMean,Mean,24.93
2709,804,D24HourMean,QuarterlyMean,Mean,25.75
2692,800,D24HourMean,QuarterlyMean,Mean,33.71
2703,804,D24HourMean,QuarterlyMean,Mean,26.18
2693,791,D24HourMean,QuarterlyMean,Mean,29.83
2692,791,D24HourMean,QuarterlyMean,Mean,31.04
2695,791,D24HourMean,QuarterlyMean,Mean,28.38
2698,806,D24HourMean,QuarterlyMean,Mean,28.62
2696,802,D24HourMean,QuarterlyMean,Mean,28.12
2711,796,D24HourMean,QuarterlyMean,Mean,24.09
2686,811,D24HourMean,QuarterlyMean,Mean,34.59
2690,809,D24HourMean,QuarterlyMean,Mean,31.28
2692,783,D24HourMean,QuarterlyMean,Mean,27.44
2712,802,D24HourMean,QuarterlyMean,Mean,25.99
2687,822,D24HourMean,QuarterlyMean,Mean,32.25
2683,806,D24HourMean,QuarterlyMean,Mean,39.59
2723,792,D24HourMean,QuarterlyMean,Mean,15.08
2692,806,D24HourMean,QuarterlyMean,Mean,30.16
2692,779,D24HourMean,QuarterlyMean,Mean,22.31
2727,773,D24HourMean,QuarterlyMean,Mean,13.81
2722,784,D24HourMean,QuarterlyMean,Mean,16.41
2691,790,D24HourMean,QuarterlyMean,Mean,31.24
2708,797,D24HourMean,QuarterlyMean,Mean,25.80
2690,822,D24HourMean,QuarterlyMean,Mean,30.73
2704,809,D24HourMean,QuarterlyMean,Mean,23.87
2724,810,D24HourMean,QuarterlyMean,Mean,21.01
2700,806,D24HourMean,QuarterlyMean,Mean,26.31
2698,796,D24HourMean,QuarterlyMean,Mean,31.71
2694,787,D24HourMean,QuarterlyMean,Mean,29.50
2703,782,D24HourMean,QuarterlyMean,Mean,20.27
2717,805,D24HourMean,QuarterlyMean,Mean,21.92
2682,807,D24HourMean,QuarterlyMean,Mean,40.75
2702,802,D24HourMean,QuarterlyMean,Mean,26.94
2695,787,D24HourMean,QuarterlyMean,Mean,29.25
2724,791,D24HourMean,QuarterlyMean,Mean,14.60
2725,776,D24HourMean,QuarterlyMean,Mean,13.41
2698,809,D24HourMean,QuarterlyMean,Mean,27.06
2705,782,D24HourMean,QuarterlyMean,Mean,21.09
2687,803,D24HourMean,QuarterlyMean,Mean,35.05
2688,809,D24HourMean,QuarterlyMean,Mean,30.84
2722,782,D24HourMean,QuarterlyMean,Mean,16.95
2708,804,D24HourMean,QuarterlyMean,Mean,25.64
2690,791,D24HourMean,QuarterlyMean,Mean,29.70
2689,794,D24HourMean,QuarterlyMean,Mean,31.00
2697,806,D24HourMean,QuarterlyMean,Mean,28.80
2721,804,D24HourMean,QuarterlyMean,Mean,22.60
2721,786,D24HourMean,QuarterlyMean,Mean,16.31
2704,806,D24HourMean,QuarterlyMean,Mean,25.69
2723,789,D24HourMean,QuarterlyMean,Mean,15.62
2694,814,D24HourMean,QuarterlyMean,Mean,29.04
2690,790,D24HourMean,QuarterlyMean,Mean,30.06
2702,796,D24HourMean,QuarterlyMean,Mean,25.30
2697,811,D24HourMean,QuarterlyMean,Mean,28.62
2703,810,D24HourMean,QuarterlyMean,Mean,23.16
2687,797,D24HourMean,QuarterlyMean,Mean,30.59
2707,796,D24HourMean,QuarterlyMean,Mean,25.64
2716,808,D24HourMean,QuarterlyMean,Mean,21.03
2691,791,D24HourMean,QuarterlyMean,Mean,31.39
2689,806,D24HourMean,QuarterlyMean,Mean,34.00
2713,792,D24HourMean,QuarterlyMean,Mean,23.07
2682,806,D24HourMean,QuarterlyMean,Mean,41.95
2702,789,D24HourMean,QuarterlyMean,Mean,21.77
2711,787,D24HourMean,QuarterlyMean,Mean,21.43
2691,796,D24HourMean,QuarterlyMean,Mean,30.20
2697,803,D24HourMean,QuarterlyMean,Mean,27.57
2693,789,D24HourMean,QuarterlyMean,Mean,29.07
2723,769,D24HourMean,QuarterlyMean,Mean,16.31
2700,793,D24HourMean,QuarterlyMean,Mean,25.80
2722,787,D24HourMean,QuarterlyMean,Mean,15.72
2697,821,D24HourMean,QuarterlyMean,Mean,30.24
2683,819,D24HourMean,QuarterlyMean,Mean,34.99
2720,786,D24HourMean,QuarterlyMean,Mean,17.42
2702,786,D24HourMean,QuarterlyMean,Mean,21.83
2721,811,D24HourMean,QuarterlyMean,Mean,20.49
2696,817,D24HourMean,QuarterlyMean,Mean,28.18
2697,781,D24HourMean,QuarterlyMean,Mean,21.62
2700,810,D24HourMean,QuarterlyMean,Mean,25.33
2708,798,D24HourMean,QuarterlyMean,Mean,26.05
2695,810,D24HourMean,QuarterlyMean,Mean,30.19
2702,797,D24HourMean,QuarterlyMean,Mean,26.13
2685,806,D24HourMean,QuarterlyMean,Mean,27.48
2702,791,D24HourMean,QuarterlyMean,Mean,22.39
2709,783,D24HourMean,QuarterlyMean,Mean,21.72
2698,799,D24HourMean,QuarterlyMean,Mean,27.66
2701,797,D24HourMean,QuarterlyMean,Mean,26.56
2709,808,D24HourMean,QuarterlyMean,Mean,23.43
2726,778,D24HourMean,QuarterlyMean,Mean,14.09
2696,799,D24HourMean,QuarterlyMean,Mean,33.31
2691,788,D24HourMean,QuarterlyMean,Mean,30.24
2720,810,D24HourMean,QuarterlyMean,Mean,23.93
2695,816,D24HourMean,QuarterlyMean,Mean,28.81
2723,793,D24HourMean,QuarterlyMean,Mean,15.01
2716,784,D24HourMean,QuarterlyMean,Mean,21.33
2708,810,D24HourMean,QuarterlyMean,Mean,23.79
2705,785,D24HourMean,QuarterlyMean,Mean,21.34
2694,813,D24HourMean,QuarterlyMean,Mean,29.01
2696,792,D24HourMean,QuarterlyMean,Mean,28.64
2687,817,D24HourMean,QuarterlyMean,Mean,34.25
2694,808,D24HourMean,QuarterlyMean,Mean,30.58
2705,806,D24HourMean,QuarterlyMean,Mean,26.01
2689,803,D24HourMean,QuarterlyMean,Mean,36.38
2703,808,D24HourMean,QuarterlyMean,Mean,24.92
2698,781,D24HourMean,QuarterlyMean,Mean,21.49
2689,796,D24HourMean,QuarterlyMean,Mean,30.55
2721,791,D24HourMean,QuarterlyMean,Mean,15.69
2724,779,D24HourMean,QuarterlyMean,Mean,14.22
2693,780,D24HourMean,QuarterlyMean,Mean,21.94
2682,818,D24HourMean,QuarterlyMean,Mean,35.37
2683,807,D24HourMean,QuarterlyMean,Mean,39.43
2704,802,D24HourMean,QuarterlyMean,Mean,26.67
2689,808,D24HourMean,QuarterlyMean,Mean,32.38
2686,819,D24HourMean,QuarterlyMean,Mean,33.18
2703,797,D24HourMean,QuarterlyMean,Mean,24.12
2711,790,D24HourMean,QuarterlyMean,Mean,21.17
2685,809,D24HourMean,QuarterlyMean,Mean,27.27
2696,777,D24HourMean,QuarterlyMean,Mean,23.55
2712,782,D24HourMean,QuarterlyMean,Mean,22.90
2699,795,D24HourMean,QuarterlyMean,Mean,26.07
2701,780,D24HourMean,QuarterlyMean,Mean,20.77
2717,786,D24HourMean,QuarterlyMean,Mean,19.82
2696,780,D24HourMean,QuarterlyMean,Mean,21.67
2712,806,D24HourMean,QuarterlyMean,Mean,25.24
2687,818,D24HourMean,QuarterlyMean,Mean,33.88
2688,798,D24HourMean,QuarterlyMean,Mean,34.48
2705,793,D24HourMean,QuarterlyMean,Mean,25.85
2711,797,D24HourMean,QuarterlyMean,Mean,24.34
2713,799,D24HourMean,QuarterlyMean,Mean,25.55
2689,800,D24HourMean,QuarterlyMean,Mean,34.14
2700,799,D24HourMean,QuarterlyMean,Mean,26.39
2713,789,D24HourMean,QuarterlyMean,Mean,22.99
2720,785,D24HourMean,QuarterlyMean,Mean,21.32
2695,790,D24HourMean,QuarterlyMean,Mean,28.22
2701,801,D24HourMean,QuarterlyMean,Mean,25.83
2701,810,D24HourMean,QuarterlyMean,Mean,24.73
2692,816,D24HourMean,QuarterlyMean,Mean,30.58
2698,800,D24HourMean,QuarterlyMean,Mean,28.13
2692,793,D24HourMean,QuarterlyMean,Mean,29.69
2703,792,D24HourMean,QuarterlyMean,Mean,22.98
2691,805,D24HourMean,QuarterlyMean,Mean,28.57
2717,787,D24HourMean,QuarterlyMean,Mean,18.90
2722,774,D24HourMean,QuarterlyMean,Mean,16.05
2709,800,D24HourMean,QuarterlyMean,Mean,26.89
2710,794,D24HourMean,QuarterlyMean,Mean,24.07
2722,786,D24HourMean,QuarterlyMean,Mean,15.85
2684,806,D24HourMean,QuarterlyMean,Mean,37.56
2712,793,D24HourMean,QuarterlyMean,Mean,24.15
2715,802,D24HourMean,QuarterlyMean,Mean,23.06
2723,790,D24HourMean,QuarterlyMean,Mean,15.61
2690,797,D24HourMean,QuarterlyMean,Mean,29.12
2700,783,D24HourMean,QuarterlyMean,Mean,21.27
2702,807,D24HourMean,QuarterlyMean,Mean,25.17
2707,797,D24HourMean,QuarterlyMean,Mean,25.52
2692,799,D24HourMean,QuarterlyMean,Mean,34.13
2719,809,D24HourMean,QuarterlyMean,Mean,20.92
2696,816,D24HourMean,QuarterlyMean,Mean,28.63
2699,805,D24HourMean,QuarterlyMean,Mean,25.47
2687,819,D24HourMean,QuarterlyMean,Mean,32.47
2685,810,D24HourMean,QuarterlyMean,Mean,33.45
2719,802,D24HourMean,QuarterlyMean,Mean,21.08
2711,802,D24HourMean,QuarterlyMean,Mean,25.47
2708,791,D24HourMean,QuarterlyMean,Mean,23.63
2696,798,D24HourMean,QuarterlyMean,Mean,28.93
2707,785,D24HourMean,QuarterlyMean,Mean,23.70
2712,810,D24HourMean,QuarterlyMean,Mean,24.56
2701,781,D24HourMean,QuarterlyMean,Mean,20.93
2703,794,D24HourMean,QuarterlyMean,Mean,24.42
2695,780,D24HourMean,QuarterlyMean,Mean,21.56
2719,784,D24HourMean,QuarterlyMean,Mean,21.80
2696,810,D24HourMean,QuarterlyMean,Mean,29.73
2707,804,D24HourMean,QuarterlyMean,Mean,26.27
2705,800,D24HourMean,QuarterlyMean,Mean,24.31
2700,808,D24HourMean,QuarterlyMean,Mean,25.57
2695,817,D24HourMean,QuarterlyMean,Mean,29.01
2713,786,D24HourMean,QuarterlyMean,Mean,22.25
2706,795,D24HourMean,QuarterlyMean,Mean,26.32
2690,787,D24HourMean,QuarterlyMean,Mean,30.30
2724,792,D24HourMean,QuarterlyMean,Mean,14.67
2701,804,D24HourMean,QuarterlyMean,Mean,27.20
2713,804,D24HourMean,QuarterlyMean,Mean,25.79
2686,803,D24HourMean,QuarterlyMean,Mean,34.83
2693,795,D24HourMean,QuarterlyMean,Mean,31.21
2684,819,D24HourMean,QuarterlyMean,Mean,34.19
2720,776,D24HourMean,QuarterlyMean,Mean,18.25
2692,787,D24HourMean,QuarterlyMean,Mean,30.29
2710,782,D24HourMean,QuarterlyMean,Mean,21.79
2717,802,D24HourMean,QuarterlyMean,Mean,22.51
2691,816,D24HourMean,QuarterlyMean,Mean,31.13
2690,789,D24HourMean,QuarterlyMean,Mean,31.86
2710,789,D24HourMean,QuarterlyMean,Mean,21.67
2721,781,D24HourMean,QuarterlyMean,Mean,19.08
2692,812,D24HourMean,QuarterlyMean,Mean,30.15
2686,805,D24HourMean,QuarterlyMean,Mean,34.89
2694,783,D24HourMean,QuarterlyMean,Mean,23.52
2709,809,D24HourMean,QuarterlyMean,Mean,23.89
2699,780,D24HourMean,QuarterlyMean,Mean,21.41
2694,780,D24HourMean,QuarterlyMean,Mean,21.69
2696,791,D24HourMean,QuarterlyMean,Mean,27.91
2693,815,D24HourMean,QuarterlyMean,Mean,30.38
2704,789,D24HourMean,QuarterlyMean,Mean,22.45
2710,809,D24HourMean,QuarterlyMean,Mean,24.76
2690,814,D24HourMean,QuarterlyMean,Mean,31.53
2716,806,D24HourMean,QuarterlyMean,Mean,22.12
2693,819,D24HourMean,QuarterlyMean,Mean,29.33
2703,787,D24HourMean,QuarterlyMean,Mean,21.85
2713,787,D24HourMean,QuarterlyMean,Mean,20.95
2688,811,D24HourMean,QuarterlyMean,Mean,32.68
2700,794,D24HourMean,QuarterlyMean,Mean,25.46
2688,801,D24HourMean,QuarterlyMean,Mean,35.84
2726,777,D24HourMean,QuarterlyMean,Mean,13.81
2695,783,D24HourMean,QuarterlyMean,Mean,22.57
2724,789,D24HourMean,QuarterlyMean,Mean,14.95
2698,821,D24HourMean,QuarterlyMean,Mean,29.99
2718,807,D24HourMean,QuarterlyMean,Mean,20.95
2725,785,D24HourMean,QuarterlyMean,Mean,14.92
2696,808,D24HourMean,QuarterlyMean,Mean,28.82
2700,809,D24HourMean,QuarterlyMean,Mean,25.00
2695,778,D24HourMean,QuarterlyMean,Mean,21.61
2707,789,D24HourMean,QuarterlyMean,Mean,23.66
2705,783,D24HourMean,QuarterlyMean,Mean,21.24
2691,800,D24HourMean,QuarterlyMean,Mean,34.44
2702,795,D24HourMean,QuarterlyMean,Mean,24.43
2700,791,D24HourMean,QuarterlyMean,Mean,23.56
2696,805,D24HourMean,QuarterlyMean,Mean,29.91
2692,788,D24HourMean,QuarterlyMean,Mean,29.67
2711,810,D24HourMean,QuarterlyMean,Mean,25.19
2694,796,D24HourMean,QuarterlyMean,Mean,30.96
2700,797,D24HourMean,QuarterlyMean,Mean,30.53
2694,803,D24HourMean,QuarterlyMean,Mean,28.79
2718,809,D24HourMean,QuarterlyMean,Mean,20.11
2703,783,D24HourMean,QuarterlyMean,Mean,20.76
2683,804,D24HourMean,QuarterlyMean,Mean,39.01
2721,793,D24HourMean,QuarterlyMean,Mean,16.18
2711,807,D24HourMean,QuarterlyMean,Mean,24.68
2690,811,D24HourMean,QuarterlyMean,Mean,32.68
2711,799,D24HourMean,QuarterlyMean,Mean,26.78
2720,789,D24HourMean,QuarterlyMean,Mean,15.91
2693,802,D24HourMean,QuarterlyMean,Mean,30.96
2722,771,D24HourMean,QuarterlyMean,Mean,15.29
2694,807,D24HourMean,QuarterlyMean,Mean,30.05
2694,818,D24HourMean,QuarterlyMean,Mean,30.08
2725,782,D24HourMean,QuarterlyMean,Mean,14.19
2689,817,D24HourMean,QuarterlyMean,Mean,31.39
2693,818,D24HourMean,QuarterlyMean,Mean,29.97
2695,807,D24HourMean,QuarterlyMean,Mean,29.93
2694,792,D24HourMean,QuarterlyMean,Mean,28.72
2710,802,D24HourMean,QuarterlyMean,Mean,25.50
2693,800,D24HourMean,QuarterlyMean,Mean,33.14
2721,774,D24HourMean,QuarterlyMean,Mean,19.17
2713,809,D24HourMean,QuarterlyMean,Mean,24.44
2703,801,D24HourMean,QuarterlyMean,Mean,27.11
2723,788,D24HourMean,QuarterlyMean,Mean,15.89
2711,791,D24HourMean,QuarterlyMean,Mean,21.40
2717,806,D24HourMean,QuarterlyMean,Mean,22.36
2696,784,D24HourMean,QuarterlyMean,Mean,21.82
2722,777,D24HourMean,QuarterlyMean,Mean,16.31
2720,804,D24HourMean,QuarterlyMean,Mean,26.32
2722,792,D24HourMean,QuarterlyMean,Mean,15.62
2711,792,D24HourMean,QuarterlyMean,Mean,23.38
2708,809,D24HourMean,QuarterlyMean,Mean,23.38
2707,808,D24HourMean,QuarterlyMean,Mean,24.08
2692,781,D24HourMean,QuarterlyMean,Mean,23.90
2718,786,D24HourMean,QuarterlyMean,Mean,19.02
2705,786,D24HourMean,QuarterlyMean,Mean,22.33
2725,787,D24HourMean,QuarterlyMean,Mean,14.88
2687,821,D24HourMean,QuarterlyMean,Mean,32.70
2703,796,D24HourMean,QuarterlyMean,Mean,24.03
2697,780,D24HourMean,QuarterlyMean,Mean,21.51
2696,786,D24HourMean,QuarterlyMean,Mean,27.60
2692,797,D24HourMean,QuarterlyMean,Mean,32.93
2712,799,D24HourMean,QuarterlyMean,Mean,25.44
2690,820,D24HourMean,QuarterlyMean,Mean,30.89
2718,787,D24HourMean,QuarterlyMean,Mean,18.04
2714,807,D24HourMean,QuarterlyMean,Mean,20.47
2692,818,D24HourMean,QuarterlyMean,Mean,30.27
2704,810,D24HourMean,QuarterlyMean,Mean,22.71
2709,797,D24HourMean,QuarterlyMean,Mean,25.61
2705,781,D24HourMean,QuarterlyMean,Mean,20.88
2693,809,D24HourMean,QuarterlyMean,Mean,31.16
2702,806,D24HourMean,QuarterlyMean,Mean,26.42
2697,792,D24HourMean,QuarterlyMean,Mean,28.01
2705,789,D24HourMean,QuarterlyMean,Mean,24.14
2698,812,D24HourMean,QuarterlyMean,Mean,26.66
2686,824,D24HourMean,QuarterlyMean,Mean,31.32
2688,799,D24HourMean,QuarterlyMean,Mean,34.49
2694,815,D24HourMean,QuarterlyMean,Mean,29.40
2684,817,D24HourMean,QuarterlyMean,Mean,34.96
2699,815,D24HourMean,QuarterlyMean,Mean,26.58
2697,820,D24HourMean,QuarterlyMean,Mean,28.16
2687,816,D24HourMean,QuarterlyMean,Mean,36.00
2714,804,D24HourMean,QuarterlyMean,Mean,20.97
2723,795,D24HourMean,QuarterlyMean,Mean,15.95
2704,797,D24HourMean,QuarterlyMean,Mean,23.54
2691,801,D24HourMean,QuarterlyMean,Mean,34.45
2687,796,D24HourMean,QuarterlyMean,Mean,30.78
2700,805,D24HourMean,QuarterlyMean,Mean,24.86
2691,802,D24HourMean,QuarterlyMean,Mean,34.82
2707,802,D24HourMean,QuarterlyMean,Mean,24.96
2694,810,D24HourMean,QuarterlyMean,Mean,30.13
2721,778,D24HourMean,QuarterlyMean,Mean,17.86
2704,805,D24HourMean,QuarterlyMean,Mean,26.64
2691,814,D24HourMean,QuarterlyMean,Mean,30.71
2715,810,D24HourMean,QuarterlyMean,Mean,22.69
2691,806,D24HourMean,QuarterlyMean,Mean,30.21
2721,779,D24HourMean,QuarterlyMean,Mean,18.43
2692,801,D24HourMean,QuarterlyMean,Mean,30.57
2707,794,D24HourMean,QuarterlyMean,Mean,25.53
2707,810,D24HourMean,QuarterlyMean,Mean,23.97
2697,796,D24HourMean,QuarterlyMean,Mean,32.03
2695,818,D24HourMean,QuarterlyMean,Mean,28.48
2705,784,D24HourMean,QuarterlyMean,Mean,21.01
2718,811,D24HourMean,QuarterlyMean,Mean,21.88
2689,802,D24HourMean,QuarterlyMean,Mean,36.61
2707,806,D24HourMean,QuarterlyMean,Mean,25.45
2699,816,D24HourMean,QuarterlyMean,Mean,26.84
2707,811,D24HourMean,QuarterlyMean,Mean,25.06
2710,804,D24HourMean,QuarterlyMean,Mean,24.95
2722,806,D24HourMean,QuarterlyMean,Mean,24.36
2713,798,D24HourMean,QuarterlyMean,Mean,25.07
2718,806,D24HourMean,QuarterlyMean,Mean,21.79
2685,818,D24HourMean,QuarterlyMean,Mean,33.60
2690,805,D24HourMean,QuarterlyMean,Mean,31.79
2724,777,D24HourMean,QuarterlyMean,Mean,14.07
2682,808,D24HourMean,QuarterlyMean,Mean,37.85
2689,799,D24HourMean,QuarterlyMean,Mean,34.27
2693,817,D24HourMean,QuarterlyMean,Mean,30.83
2703,806,D24HourMean,QuarterlyMean,Mean,25.71
2698,819,D24HourMean,QuarterlyMean,Mean,28.05
2704,784,D24HourMean,QuarterlyMean,Mean,20.97
2723,781,D24HourMean,QuarterlyMean,Mean,15.16
2695,799,D24HourMean,QuarterlyMean,Mean,34.38
2692,785,D24HourMean,QuarterlyMean,Mean,30.35
2691,821,D24HourMean,QuarterlyMean,Mean,30.41
2689,809,D24HourMean,QuarterlyMean,Mean,31.56
2691,809,D24HourMean,QuarterlyMean,Mean,31.25
2720,783,D24HourMean,QuarterlyMean,Mean,22.06
2689,805,D24HourMean,QuarterlyMean,Mean,34.43
2685,804,D24HourMean,QuarterlyMean,Mean,34.45
2687,798,D24HourMean,QuarterlyMean,Mean,31.11
2691,810,D24HourMean,QuarterlyMean,Mean,32.69
2687,810,D24HourMean,QuarterlyMean,Mean,33.20
2703,798,D24HourMean,QuarterlyMean,Mean,24.39
2712,805,D24HourMean,QuarterlyMean,Mean,25.22
2722,809,D24HourMean,QuarterlyMean,Mean,20.64
2702,799,D24HourMean,QuarterlyMean,Mean,24.73
2699,786,D24HourMean,QuarterlyMean,Mean,24.35
