Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2051,1134,D24HourMean,QuarterlyMean,Mean,7.44
2066,1131,D24HourMean,QuarterlyMean,Mean,6.51
2053,1131,D24HourMean,QuarterlyMean,Mean,7.37
2071,1120,D24HourMean,QuarterlyMean,Mean,6.65
2054,1139,D24HourMean,QuarterlyMean,Mean,6.82
2052,1130,D24HourMean,QuarterlyMean,Mean,7.27
2028,1132,D24HourMean,QuarterlyMean,Mean,7.26
2069,1131,D24HourMean,QuarterlyMean,Mean,6.36
2045,1124,D24HourMean,QuarterlyMean,Mean,8.00
2058,1129,D24HourMean,QuarterlyMean,Mean,7.03
2061,1127,D24HourMean,QuarterlyMean,Mean,7.17
2030,1125,D24HourMean,QuarterlyMean,Mean,8.04
2051,1128,D24HourMean,QuarterlyMean,Mean,7.49
2046,1132,D24HourMean,QuarterlyMean,Mean,7.58
2025,1132,D24HourMean,QuarterlyMean,Mean,6.63
2074,1120,D24HourMean,QuarterlyMean,Mean,6.79
2054,1125,D24HourMean,QuarterlyMean,Mean,7.79
2070,1122,D24HourMean,QuarterlyMean,Mean,6.79
2042,1128,D24HourMean,QuarterlyMean,Mean,7.79
2060,1121,D24HourMean,QuarterlyMean,Mean,7.20
2012,1124,D24HourMean,QuarterlyMean,Mean,9.08
2065,1131,D24HourMean,QuarterlyMean,Mean,6.57
2027,1132,D24HourMean,QuarterlyMean,Mean,7.16
2024,1125,D24HourMean,QuarterlyMean,Mean,7.82
2039,1129,D24HourMean,QuarterlyMean,Mean,7.78
2031,1126,D24HourMean,QuarterlyMean,Mean,7.81
2063,1125,D24HourMean,QuarterlyMean,Mean,7.22
2081,1124,D24HourMean,QuarterlyMean,Mean,6.81
2032,1127,D24HourMean,QuarterlyMean,Mean,7.71
2052,1126,D24HourMean,QuarterlyMean,Mean,7.69
2046,1124,D24HourMean,QuarterlyMean,Mean,7.81
2059,1126,D24HourMean,QuarterlyMean,Mean,7.55
2013,1125,D24HourMean,QuarterlyMean,Mean,8.82
2060,1122,D24HourMean,QuarterlyMean,Mean,7.27
2045,1129,D24HourMean,QuarterlyMean,Mean,7.73
2060,1130,D24HourMean,QuarterlyMean,Mean,6.60
2050,1138,D24HourMean,QuarterlyMean,Mean,7.18
2030,1133,D24HourMean,QuarterlyMean,Mean,7.16
2024,1128,D24HourMean,QuarterlyMean,Mean,7.09
2059,1130,D24HourMean,QuarterlyMean,Mean,6.48
2066,1129,D24HourMean,QuarterlyMean,Mean,6.77
2067,1129,D24HourMean,QuarterlyMean,Mean,6.86
2065,1132,D24HourMean,QuarterlyMean,Mean,6.64
2021,1126,D24HourMean,QuarterlyMean,Mean,7.68
2046,1123,D24HourMean,QuarterlyMean,Mean,7.84
2054,1138,D24HourMean,QuarterlyMean,Mean,6.91
2017,1131,D24HourMean,QuarterlyMean,Mean,7.32
2074,1129,D24HourMean,QuarterlyMean,Mean,6.72
2020,1125,D24HourMean,QuarterlyMean,Mean,7.94
2025,1134,D24HourMean,QuarterlyMean,Mean,6.62
2045,1123,D24HourMean,QuarterlyMean,Mean,8.12
2071,1128,D24HourMean,QuarterlyMean,Mean,6.74
2054,1135,D24HourMean,QuarterlyMean,Mean,7.32
2059,1122,D24HourMean,QuarterlyMean,Mean,7.25
2072,1135,D24HourMean,QuarterlyMean,Mean,6.67
2030,1132,D24HourMean,QuarterlyMean,Mean,7.34
2034,1129,D24HourMean,QuarterlyMean,Mean,7.53
2049,1133,D24HourMean,QuarterlyMean,Mean,7.36
2074,1122,D24HourMean,QuarterlyMean,Mean,6.61
2021,1124,D24HourMean,QuarterlyMean,Mean,8.11
2073,1133,D24HourMean,QuarterlyMean,Mean,6.42
2012,1125,D24HourMean,QuarterlyMean,Mean,8.99
2042,1124,D24HourMean,QuarterlyMean,Mean,8.45
2039,1124,D24HourMean,QuarterlyMean,Mean,8.45
2046,1133,D24HourMean,QuarterlyMean,Mean,7.36
2027,1133,D24HourMean,QuarterlyMean,Mean,6.93
2029,1129,D24HourMean,QuarterlyMean,Mean,7.47
2064,1127,D24HourMean,QuarterlyMean,Mean,7.10
2049,1136,D24HourMean,QuarterlyMean,Mean,7.16
2047,1136,D24HourMean,QuarterlyMean,Mean,6.95
2071,1124,D24HourMean,QuarterlyMean,Mean,7.02
2073,1134,D24HourMean,QuarterlyMean,Mean,6.60
2039,1128,D24HourMean,QuarterlyMean,Mean,7.55
2020,1133,D24HourMean,QuarterlyMean,Mean,6.53
2040,1127,D24HourMean,QuarterlyMean,Mean,7.66
2053,1138,D24HourMean,QuarterlyMean,Mean,6.95
2082,1123,D24HourMean,QuarterlyMean,Mean,6.76
2046,1128,D24HourMean,QuarterlyMean,Mean,7.79
2019,1129,D24HourMean,QuarterlyMean,Mean,7.15
2042,1123,D24HourMean,QuarterlyMean,Mean,8.59
2048,1128,D24HourMean,QuarterlyMean,Mean,7.75
2054,1123,D24HourMean,QuarterlyMean,Mean,7.41
2051,1129,D24HourMean,QuarterlyMean,Mean,7.65
2055,1139,D24HourMean,QuarterlyMean,Mean,6.79
2069,1122,D24HourMean,QuarterlyMean,Mean,6.81
2077,1128,D24HourMean,QuarterlyMean,Mean,7.02
2016,1126,D24HourMean,QuarterlyMean,Mean,8.48
2061,1128,D24HourMean,QuarterlyMean,Mean,6.96
2076,1125,D24HourMean,QuarterlyMean,Mean,6.85
2074,1130,D24HourMean,QuarterlyMean,Mean,6.37
2033,1126,D24HourMean,QuarterlyMean,Mean,7.96
2058,1132,D24HourMean,QuarterlyMean,Mean,6.87
2076,1119,D24HourMean,QuarterlyMean,Mean,7.10
2018,1123,D24HourMean,QuarterlyMean,Mean,8.32
2068,1124,D24HourMean,QuarterlyMean,Mean,6.91
2052,1122,D24HourMean,QuarterlyMean,Mean,7.20
2073,1129,D24HourMean,QuarterlyMean,Mean,6.49
2066,1124,D24HourMean,QuarterlyMean,Mean,6.93
2064,1129,D24HourMean,QuarterlyMean,Mean,6.80
2044,1138,D24HourMean,QuarterlyMean,Mean,6.83
2058,1127,D24HourMean,QuarterlyMean,Mean,7.10
2012,1126,D24HourMean,QuarterlyMean,Mean,8.82
2054,1136,D24HourMean,QuarterlyMean,Mean,7.09
2076,1124,D24HourMean,QuarterlyMean,Mean,6.78
2067,1128,D24HourMean,QuarterlyMean,Mean,7.00
2076,1128,D24HourMean,QuarterlyMean,Mean,7.02
2072,1119,D24HourMean,QuarterlyMean,Mean,6.83
2050,1132,D24HourMean,QuarterlyMean,Mean,7.54
2067,1122,D24HourMean,QuarterlyMean,Mean,6.89
2051,1127,D24HourMean,QuarterlyMean,Mean,7.63
2034,1128,D24HourMean,QuarterlyMean,Mean,7.55
2072,1121,D24HourMean,QuarterlyMean,Mean,6.74
2052,1134,D24HourMean,QuarterlyMean,Mean,7.42
2061,1131,D24HourMean,QuarterlyMean,Mean,6.33
2046,1139,D24HourMean,QuarterlyMean,Mean,6.56
2047,1132,D24HourMean,QuarterlyMean,Mean,7.40
2068,1125,D24HourMean,QuarterlyMean,Mean,6.86
2054,1126,D24HourMean,QuarterlyMean,Mean,7.72
2024,1132,D24HourMean,QuarterlyMean,Mean,6.65
2068,1130,D24HourMean,QuarterlyMean,Mean,6.36
2037,1126,D24HourMean,QuarterlyMean,Mean,7.92
2077,1119,D24HourMean,QuarterlyMean,Mean,6.92
2070,1132,D24HourMean,QuarterlyMean,Mean,6.48
2014,1123,D24HourMean,QuarterlyMean,Mean,9.21
2060,1123,D24HourMean,QuarterlyMean,Mean,7.30
2039,1125,D24HourMean,QuarterlyMean,Mean,8.14
2020,1127,D24HourMean,QuarterlyMean,Mean,7.50
2023,1129,D24HourMean,QuarterlyMean,Mean,7.21
2078,1132,D24HourMean,QuarterlyMean,Mean,6.97
2041,1126,D24HourMean,QuarterlyMean,Mean,7.96
2051,1136,D24HourMean,QuarterlyMean,Mean,7.26
2053,1129,D24HourMean,QuarterlyMean,Mean,7.38
2026,1134,D24HourMean,QuarterlyMean,Mean,6.73
2024,1127,D24HourMean,QuarterlyMean,Mean,7.49
2066,1121,D24HourMean,QuarterlyMean,Mean,7.32
2061,1126,D24HourMean,QuarterlyMean,Mean,7.30
2020,1134,D24HourMean,QuarterlyMean,Mean,6.60
2045,1136,D24HourMean,QuarterlyMean,Mean,6.97
2069,1118,D24HourMean,QuarterlyMean,Mean,7.27
2057,1130,D24HourMean,QuarterlyMean,Mean,6.51
2077,1129,D24HourMean,QuarterlyMean,Mean,7.16
2053,1133,D24HourMean,QuarterlyMean,Mean,7.65
2039,1123,D24HourMean,QuarterlyMean,Mean,8.19
2049,1126,D24HourMean,QuarterlyMean,Mean,7.73
2072,1125,D24HourMean,QuarterlyMean,Mean,6.92
2026,1127,D24HourMean,QuarterlyMean,Mean,7.88
2041,1125,D24HourMean,QuarterlyMean,Mean,8.13
2061,1137,D24HourMean,QuarterlyMean,Mean,6.65
2044,1125,D24HourMean,QuarterlyMean,Mean,7.89
2050,1135,D24HourMean,QuarterlyMean,Mean,7.28
2073,1126,D24HourMean,QuarterlyMean,Mean,6.84
2034,1126,D24HourMean,QuarterlyMean,Mean,7.89
2058,1138,D24HourMean,QuarterlyMean,Mean,6.58
2063,1131,D24HourMean,QuarterlyMean,Mean,6.56
2058,1134,D24HourMean,QuarterlyMean,Mean,6.65
2052,1127,D24HourMean,QuarterlyMean,Mean,7.54
2024,1130,D24HourMean,QuarterlyMean,Mean,6.96
2048,1127,D24HourMean,QuarterlyMean,Mean,7.70
2036,1125,D24HourMean,QuarterlyMean,Mean,7.85
2023,1128,D24HourMean,QuarterlyMean,Mean,7.12
2067,1125,D24HourMean,QuarterlyMean,Mean,6.84
2051,1130,D24HourMean,QuarterlyMean,Mean,7.31
2049,1124,D24HourMean,QuarterlyMean,Mean,7.61
2072,1132,D24HourMean,QuarterlyMean,Mean,6.44
2043,1124,D24HourMean,QuarterlyMean,Mean,8.22
2011,1125,D24HourMean,QuarterlyMean,Mean,9.27
2069,1127,D24HourMean,QuarterlyMean,Mean,7.14
2056,1132,D24HourMean,QuarterlyMean,Mean,7.06
2044,1130,D24HourMean,QuarterlyMean,Mean,7.74
2023,1133,D24HourMean,QuarterlyMean,Mean,6.56
2021,1132,D24HourMean,QuarterlyMean,Mean,6.63
2048,1124,D24HourMean,QuarterlyMean,Mean,7.52
2061,1123,D24HourMean,QuarterlyMean,Mean,7.23
2043,1128,D24HourMean,QuarterlyMean,Mean,7.84
2059,1131,D24HourMean,QuarterlyMean,Mean,6.60
2054,1131,D24HourMean,QuarterlyMean,Mean,7.23
2061,1121,D24HourMean,QuarterlyMean,Mean,7.32
2057,1128,D24HourMean,QuarterlyMean,Mean,7.05
2020,1132,D24HourMean,QuarterlyMean,Mean,6.64
2062,1134,D24HourMean,QuarterlyMean,Mean,6.63
2044,1131,D24HourMean,QuarterlyMean,Mean,7.76
2026,1126,D24HourMean,QuarterlyMean,Mean,7.86
2046,1134,D24HourMean,QuarterlyMean,Mean,7.18
2030,1130,D24HourMean,QuarterlyMean,Mean,7.15
2035,1126,D24HourMean,QuarterlyMean,Mean,7.96
2053,1136,D24HourMean,QuarterlyMean,Mean,7.28
2052,1138,D24HourMean,QuarterlyMean,Mean,7.30
2021,1127,D24HourMean,QuarterlyMean,Mean,7.64
2046,1126,D24HourMean,QuarterlyMean,Mean,7.96
2046,1135,D24HourMean,QuarterlyMean,Mean,7.10
2054,1133,D24HourMean,QuarterlyMean,Mean,7.51
2028,1131,D24HourMean,QuarterlyMean,Mean,7.21
2062,1120,D24HourMean,QuarterlyMean,Mean,7.21
2055,1134,D24HourMean,QuarterlyMean,Mean,7.28
2068,1122,D24HourMean,QuarterlyMean,Mean,6.74
2031,1131,D24HourMean,QuarterlyMean,Mean,6.95
2045,1128,D24HourMean,QuarterlyMean,Mean,7.79
2066,1126,D24HourMean,QuarterlyMean,Mean,7.18
2052,1131,D24HourMean,QuarterlyMean,Mean,7.41
2024,1131,D24HourMean,QuarterlyMean,Mean,6.65
2063,1123,D24HourMean,QuarterlyMean,Mean,7.33
2029,1128,D24HourMean,QuarterlyMean,Mean,7.49
2060,1131,D24HourMean,QuarterlyMean,Mean,6.59
2033,1129,D24HourMean,QuarterlyMean,Mean,7.49
2063,1120,D24HourMean,QuarterlyMean,Mean,7.18
2067,1121,D24HourMean,QuarterlyMean,Mean,6.93
2032,1123,D24HourMean,QuarterlyMean,Mean,7.98
2076,1120,D24HourMean,QuarterlyMean,Mean,6.85
2072,1120,D24HourMean,QuarterlyMean,Mean,6.77
2070,1120,D24HourMean,QuarterlyMean,Mean,6.67
2047,1131,D24HourMean,QuarterlyMean,Mean,7.35
2026,1128,D24HourMean,QuarterlyMean,Mean,7.53
2027,1127,D24HourMean,QuarterlyMean,Mean,7.91
2046,1131,D24HourMean,QuarterlyMean,Mean,7.62
2058,1121,D24HourMean,QuarterlyMean,Mean,7.29
2048,1125,D24HourMean,QuarterlyMean,Mean,7.65
2043,1123,D24HourMean,QuarterlyMean,Mean,8.14
2068,1134,D24HourMean,QuarterlyMean,Mean,6.49
2029,1131,D24HourMean,QuarterlyMean,Mean,7.16
2063,1132,D24HourMean,QuarterlyMean,Mean,6.65
2056,1131,D24HourMean,QuarterlyMean,Mean,6.92
2055,1123,D24HourMean,QuarterlyMean,Mean,7.49
2017,1125,D24HourMean,QuarterlyMean,Mean,8.42
2047,1139,D24HourMean,QuarterlyMean,Mean,6.69
2032,1131,D24HourMean,QuarterlyMean,Mean,6.92
2068,1135,D24HourMean,QuarterlyMean,Mean,6.35
2058,1133,D24HourMean,QuarterlyMean,Mean,6.74
2058,1135,D24HourMean,QuarterlyMean,Mean,6.72
2056,1134,D24HourMean,QuarterlyMean,Mean,7.14
2054,1129,D24HourMean,QuarterlyMean,Mean,7.32
2064,1132,D24HourMean,QuarterlyMean,Mean,6.46
2048,1136,D24HourMean,QuarterlyMean,Mean,7.00
2014,1126,D24HourMean,QuarterlyMean,Mean,8.91
2055,1132,D24HourMean,QuarterlyMean,Mean,7.23
2079,1126,D24HourMean,QuarterlyMean,Mean,6.88
2021,1133,D24HourMean,QuarterlyMean,Mean,6.50
2050,1139,D24HourMean,QuarterlyMean,Mean,6.99
2050,1129,D24HourMean,QuarterlyMean,Mean,7.74
2025,1124,D24HourMean,QuarterlyMean,Mean,8.26
2047,1126,D24HourMean,QuarterlyMean,Mean,7.79
2053,1124,D24HourMean,QuarterlyMean,Mean,7.51
2044,1136,D24HourMean,QuarterlyMean,Mean,7.20
2057,1121,D24HourMean,QuarterlyMean,Mean,7.24
2058,1136,D24HourMean,QuarterlyMean,Mean,6.86
2025,1130,D24HourMean,QuarterlyMean,Mean,7.10
2075,1127,D24HourMean,QuarterlyMean,Mean,7.87
2019,1131,D24HourMean,QuarterlyMean,Mean,6.87
2082,1124,D24HourMean,QuarterlyMean,Mean,6.76
2022,1131,D24HourMean,QuarterlyMean,Mean,6.62
2036,1126,D24HourMean,QuarterlyMean,Mean,7.97
2023,1135,D24HourMean,QuarterlyMean,Mean,6.20
2070,1128,D24HourMean,QuarterlyMean,Mean,6.88
2058,1137,D24HourMean,QuarterlyMean,Mean,6.78
2031,1130,D24HourMean,QuarterlyMean,Mean,7.12
2070,1133,D24HourMean,QuarterlyMean,Mean,6.48
2078,1121,D24HourMean,QuarterlyMean,Mean,6.65
2041,1128,D24HourMean,QuarterlyMean,Mean,7.56
2058,1131,D24HourMean,QuarterlyMean,Mean,6.74
2056,1123,D24HourMean,QuarterlyMean,Mean,7.57
2061,1122,D24HourMean,QuarterlyMean,Mean,7.37
2064,1126,D24HourMean,QuarterlyMean,Mean,7.08
2063,1129,D24HourMean,QuarterlyMean,Mean,6.92
2065,1122,D24HourMean,QuarterlyMean,Mean,7.16
2078,1122,D24HourMean,QuarterlyMean,Mean,6.48
2048,1130,D24HourMean,QuarterlyMean,Mean,7.37
2065,1118,D24HourMean,QuarterlyMean,Mean,7.21
2069,1135,D24HourMean,QuarterlyMean,Mean,6.39
2015,1130,D24HourMean,QuarterlyMean,Mean,7.91
2017,1123,D24HourMean,QuarterlyMean,Mean,8.33
2051,1132,D24HourMean,QuarterlyMean,Mean,7.59
2077,1133,D24HourMean,QuarterlyMean,Mean,6.74
2055,1129,D24HourMean,QuarterlyMean,Mean,7.26
2071,1130,D24HourMean,QuarterlyMean,Mean,6.32
2049,1125,D24HourMean,QuarterlyMean,Mean,7.82
2075,1131,D24HourMean,QuarterlyMean,Mean,6.57
2043,1125,D24HourMean,QuarterlyMean,Mean,7.96
2028,1130,D24HourMean,QuarterlyMean,Mean,7.32
2049,1128,D24HourMean,QuarterlyMean,Mean,7.60
2016,1125,D24HourMean,QuarterlyMean,Mean,8.71
2040,1123,D24HourMean,QuarterlyMean,Mean,8.19
2060,1135,D24HourMean,QuarterlyMean,Mean,6.72
2081,1122,D24HourMean,QuarterlyMean,Mean,6.58
2011,1126,D24HourMean,QuarterlyMean,Mean,9.28
2061,1124,D24HourMean,QuarterlyMean,Mean,7.49
2050,1125,D24HourMean,QuarterlyMean,Mean,7.68
2071,1122,D24HourMean,QuarterlyMean,Mean,6.83
2078,1126,D24HourMean,QuarterlyMean,Mean,6.95
2055,1125,D24HourMean,QuarterlyMean,Mean,7.65
2049,1131,D24HourMean,QuarterlyMean,Mean,7.43
2016,1133,D24HourMean,QuarterlyMean,Mean,7.71
2031,1128,D24HourMean,QuarterlyMean,Mean,7.49
2035,1127,D24HourMean,QuarterlyMean,Mean,7.90
2075,1122,D24HourMean,QuarterlyMean,Mean,6.51
2061,1132,D24HourMean,QuarterlyMean,Mean,6.58
2017,1127,D24HourMean,QuarterlyMean,Mean,8.01
2029,1125,D24HourMean,QuarterlyMean,Mean,7.95
2062,1124,D24HourMean,QuarterlyMean,Mean,7.33
2065,1117,D24HourMean,QuarterlyMean,Mean,7.21
2069,1120,D24HourMean,QuarterlyMean,Mean,6.88
2022,1132,D24HourMean,QuarterlyMean,Mean,6.59
2050,1126,D24HourMean,QuarterlyMean,Mean,7.76
2074,1132,D24HourMean,QuarterlyMean,Mean,6.41
2029,1132,D24HourMean,QuarterlyMean,Mean,7.21
2067,1133,D24HourMean,QuarterlyMean,Mean,6.49
2023,1124,D24HourMean,QuarterlyMean,Mean,8.12
2060,1120,D24HourMean,QuarterlyMean,Mean,7.11
2016,1131,D24HourMean,QuarterlyMean,Mean,7.56
2066,1122,D24HourMean,QuarterlyMean,Mean,7.05
2014,1129,D24HourMean,QuarterlyMean,Mean,8.91
2062,1128,D24HourMean,QuarterlyMean,Mean,6.94
2022,1130,D24HourMean,QuarterlyMean,Mean,6.64
2019,1127,D24HourMean,QuarterlyMean,Mean,7.60
2052,1132,D24HourMean,QuarterlyMean,Mean,7.69
2048,1135,D24HourMean,QuarterlyMean,Mean,7.09
2079,1124,D24HourMean,QuarterlyMean,Mean,6.71
2057,1122,D24HourMean,QuarterlyMean,Mean,7.31
2041,1129,D24HourMean,QuarterlyMean,Mean,8.12
2036,1123,D24HourMean,QuarterlyMean,Mean,8.19
2047,1130,D24HourMean,QuarterlyMean,Mean,7.37
2076,1122,D24HourMean,QuarterlyMean,Mean,6.49
2052,1124,D24HourMean,QuarterlyMean,Mean,7.78
2065,1134,D24HourMean,QuarterlyMean,Mean,6.69
2029,1127,D24HourMean,QuarterlyMean,Mean,7.88
2067,1127,D24HourMean,QuarterlyMean,Mean,7.02
2066,1125,D24HourMean,QuarterlyMean,Mean,6.91
2050,1137,D24HourMean,QuarterlyMean,Mean,7.18
2057,1136,D24HourMean,QuarterlyMean,Mean,6.95
2045,1126,D24HourMean,QuarterlyMean,Mean,7.84
2067,1123,D24HourMean,QuarterlyMean,Mean,7.07
2073,1119,D24HourMean,QuarterlyMean,Mean,7.02
2077,1123,D24HourMean,QuarterlyMean,Mean,6.65
2015,1127,D24HourMean,QuarterlyMean,Mean,8.48
2014,1127,D24HourMean,QuarterlyMean,Mean,8.68
2048,1126,D24HourMean,QuarterlyMean,Mean,7.84
2070,1125,D24HourMean,QuarterlyMean,Mean,7.02
2026,1125,D24HourMean,QuarterlyMean,Mean,7.88
2072,1131,D24HourMean,QuarterlyMean,Mean,6.43
2064,1135,D24HourMean,QuarterlyMean,Mean,6.63
2032,1126,D24HourMean,QuarterlyMean,Mean,7.74
2053,1139,D24HourMean,QuarterlyMean,Mean,6.89
2020,1135,D24HourMean,QuarterlyMean,Mean,6.49
2036,1127,D24HourMean,QuarterlyMean,Mean,7.64
2020,1124,D24HourMean,QuarterlyMean,Mean,8.04
2055,1135,D24HourMean,QuarterlyMean,Mean,7.09
2082,1122,D24HourMean,QuarterlyMean,Mean,6.73
2074,1126,D24HourMean,QuarterlyMean,Mean,6.88
2023,1126,D24HourMean,QuarterlyMean,Mean,7.68
2054,1124,D24HourMean,QuarterlyMean,Mean,7.69
2038,1129,D24HourMean,QuarterlyMean,Mean,7.59
2036,1129,D24HourMean,QuarterlyMean,Mean,7.41
2019,1124,D24HourMean,QuarterlyMean,Mean,8.01
2056,1130,D24HourMean,QuarterlyMean,Mean,6.63
2069,1126,D24HourMean,QuarterlyMean,Mean,6.93
2020,1131,D24HourMean,QuarterlyMean,Mean,6.75
2070,1130,D24HourMean,QuarterlyMean,Mean,6.39
2043,1129,D24HourMean,QuarterlyMean,Mean,8.10
2058,1126,D24HourMean,QuarterlyMean,Mean,7.44
2061,1134,D24HourMean,QuarterlyMean,Mean,6.67
2029,1134,D24HourMean,QuarterlyMean,Mean,6.80
2021,1131,D24HourMean,QuarterlyMean,Mean,6.65
2064,1125,D24HourMean,QuarterlyMean,Mean,7.14
2049,1135,D24HourMean,QuarterlyMean,Mean,7.32
2072,1122,D24HourMean,QuarterlyMean,Mean,6.77
2047,1135,D24HourMean,QuarterlyMean,Mean,7.11
2065,1123,D24HourMean,QuarterlyMean,Mean,7.26
2061,1138,D24HourMean,QuarterlyMean,Mean,6.62
2049,1137,D24HourMean,QuarterlyMean,Mean,7.15
2049,1139,D24HourMean,QuarterlyMean,Mean,6.83
2078,1124,D24HourMean,QuarterlyMean,Mean,6.73
2069,1132,D24HourMean,QuarterlyMean,Mean,6.50
2027,1135,D24HourMean,QuarterlyMean,Mean,6.42
2074,1123,D24HourMean,QuarterlyMean,Mean,6.72
2017,1124,D24HourMean,QuarterlyMean,Mean,8.42
2050,1133,D24HourMean,QuarterlyMean,Mean,7.57
2025,1135,D24HourMean,QuarterlyMean,Mean,6.41
2079,1127,D24HourMean,QuarterlyMean,Mean,6.91
2034,1124,D24HourMean,QuarterlyMean,Mean,7.89
2055,1136,D24HourMean,QuarterlyMean,Mean,7.16
2025,1136,D24HourMean,QuarterlyMean,Mean,5.96
2060,1126,D24HourMean,QuarterlyMean,Mean,7.39
2060,1136,D24HourMean,QuarterlyMean,Mean,6.62
2080,1122,D24HourMean,QuarterlyMean,Mean,6.60
2024,1135,D24HourMean,QuarterlyMean,Mean,6.18
2064,1133,D24HourMean,QuarterlyMean,Mean,6.49
2065,1120,D24HourMean,QuarterlyMean,Mean,7.25
2040,1129,D24HourMean,QuarterlyMean,Mean,7.82
2057,1134,D24HourMean,QuarterlyMean,Mean,6.92
2012,1122,D24HourMean,QuarterlyMean,Mean,8.98
2022,1133,D24HourMean,QuarterlyMean,Mean,6.66
2053,1122,D24HourMean,QuarterlyMean,Mean,7.37
2050,1124,D24HourMean,QuarterlyMean,Mean,7.47
2064,1128,D24HourMean,QuarterlyMean,Mean,6.89
2079,1122,D24HourMean,QuarterlyMean,Mean,6.49
2068,1132,D24HourMean,QuarterlyMean,Mean,6.55
2028,1127,D24HourMean,QuarterlyMean,Mean,7.88
2070,1127,D24HourMean,QuarterlyMean,Mean,6.86
2064,1134,D24HourMean,QuarterlyMean,Mean,6.74
2077,1126,D24HourMean,QuarterlyMean,Mean,6.85
2074,1127,D24HourMean,QuarterlyMean,Mean,7.71
2015,1129,D24HourMean,QuarterlyMean,Mean,8.23
2056,1125,D24HourMean,QuarterlyMean,Mean,7.58
2075,1126,D24HourMean,QuarterlyMean,Mean,6.92
2059,1120,D24HourMean,QuarterlyMean,Mean,7.15
2055,1124,D24HourMean,QuarterlyMean,Mean,7.65
2042,1130,D24HourMean,QuarterlyMean,Mean,8.06
2037,1124,D24HourMean,QuarterlyMean,Mean,7.97
2050,1136,D24HourMean,QuarterlyMean,Mean,7.27
2024,1133,D24HourMean,QuarterlyMean,Mean,6.84
2071,1134,D24HourMean,QuarterlyMean,Mean,6.51
2031,1127,D24HourMean,QuarterlyMean,Mean,7.83
2067,1118,D24HourMean,QuarterlyMean,Mean,7.24
2069,1128,D24HourMean,QuarterlyMean,Mean,6.95
2011,1124,D24HourMean,QuarterlyMean,Mean,9.20
2055,1127,D24HourMean,QuarterlyMean,Mean,7.29
2016,1129,D24HourMean,QuarterlyMean,Mean,7.87
2048,1134,D24HourMean,QuarterlyMean,Mean,7.15
2074,1133,D24HourMean,QuarterlyMean,Mean,6.67
2015,1131,D24HourMean,QuarterlyMean,Mean,7.84
2018,1134,D24HourMean,QuarterlyMean,Mean,7.18
2021,1135,D24HourMean,QuarterlyMean,Mean,6.19
2055,1122,D24HourMean,QuarterlyMean,Mean,7.20
2047,1133,D24HourMean,QuarterlyMean,Mean,7.26
2015,1124,D24HourMean,QuarterlyMean,Mean,8.94
2026,1129,D24HourMean,QuarterlyMean,Mean,7.49
