Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1203,375,D24HourMean,QuarterlyMean,Mean,8.76
1137,368,D24HourMean,QuarterlyMean,Mean,8.30
1141,461,D24HourMean,QuarterlyMean,Mean,9.58
1166,370,D24HourMean,QuarterlyMean,Mean,6.71
1171,402,D24HourMean,QuarterlyMean,Mean,13.28
1121,393,D24HourMean,QuarterlyMean,Mean,7.20
1128,410,D24HourMean,QuarterlyMean,Mean,6.32
1111,374,D24HourMean,QuarterlyMean,Mean,9.67
1119,396,D24HourMean,QuarterlyMean,Mean,6.20
1132,359,D24HourMean,QuarterlyMean,Mean,10.52
1194,382,D24HourMean,QuarterlyMean,Mean,9.67
1152,382,D24HourMean,QuarterlyMean,Mean,6.82
1153,379,D24HourMean,QuarterlyMean,Mean,6.57
1179,417,D24HourMean,QuarterlyMean,Mean,12.18
1191,382,D24HourMean,QuarterlyMean,Mean,10.23
1153,384,D24HourMean,QuarterlyMean,Mean,8.08
1196,369,D24HourMean,QuarterlyMean,Mean,8.44
1206,368,D24HourMean,QuarterlyMean,Mean,7.96
1120,419,D24HourMean,QuarterlyMean,Mean,5.61
1140,397,D24HourMean,QuarterlyMean,Mean,7.42
1119,344,D24HourMean,QuarterlyMean,Mean,11.32
1124,411,D24HourMean,QuarterlyMean,Mean,6.06
1159,408,D24HourMean,QuarterlyMean,Mean,10.91
1164,420,D24HourMean,QuarterlyMean,Mean,13.05
1169,363,D24HourMean,QuarterlyMean,Mean,6.98
1171,362,D24HourMean,QuarterlyMean,Mean,7.63
1200,370,D24HourMean,QuarterlyMean,Mean,8.84
1129,422,D24HourMean,QuarterlyMean,Mean,7.96
1130,452,D24HourMean,QuarterlyMean,Mean,9.44
1183,388,D24HourMean,QuarterlyMean,Mean,11.98
1150,433,D24HourMean,QuarterlyMean,Mean,10.61
1156,408,D24HourMean,QuarterlyMean,Mean,10.49
1176,370,D24HourMean,QuarterlyMean,Mean,8.41
1121,367,D24HourMean,QuarterlyMean,Mean,13.10
1153,408,D24HourMean,QuarterlyMean,Mean,9.70
1157,416,D24HourMean,QuarterlyMean,Mean,11.05
1105,387,D24HourMean,QuarterlyMean,Mean,7.41
1132,367,D24HourMean,QuarterlyMean,Mean,9.51
1165,350,D24HourMean,QuarterlyMean,Mean,6.85
1112,391,D24HourMean,QuarterlyMean,Mean,9.38
1208,380,D24HourMean,QuarterlyMean,Mean,8.74
1140,357,D24HourMean,QuarterlyMean,Mean,9.05
1174,412,D24HourMean,QuarterlyMean,Mean,12.83
1194,385,D24HourMean,QuarterlyMean,Mean,10.47
1149,375,D24HourMean,QuarterlyMean,Mean,6.11
1176,353,D24HourMean,QuarterlyMean,Mean,7.19
1182,379,D24HourMean,QuarterlyMean,Mean,10.44
1142,381,D24HourMean,QuarterlyMean,Mean,7.29
1109,388,D24HourMean,QuarterlyMean,Mean,7.89
1135,371,D24HourMean,QuarterlyMean,Mean,8.29
1214,381,D24HourMean,QuarterlyMean,Mean,9.03
1202,384,D24HourMean,QuarterlyMean,Mean,9.48
1130,435,D24HourMean,QuarterlyMean,Mean,8.81
1145,354,D24HourMean,QuarterlyMean,Mean,8.67
1153,403,D24HourMean,QuarterlyMean,Mean,9.96
1113,428,D24HourMean,QuarterlyMean,Mean,6.48
1193,377,D24HourMean,QuarterlyMean,Mean,9.34
1136,345,D24HourMean,QuarterlyMean,Mean,12.01
1145,341,D24HourMean,QuarterlyMean,Mean,9.96
1113,379,D24HourMean,QuarterlyMean,Mean,9.22
1184,395,D24HourMean,QuarterlyMean,Mean,11.32
1199,396,D24HourMean,QuarterlyMean,Mean,10.96
1133,360,D24HourMean,QuarterlyMean,Mean,10.01
1166,378,D24HourMean,QuarterlyMean,Mean,7.43
1183,406,D24HourMean,QuarterlyMean,Mean,12.51
1129,333,D24HourMean,QuarterlyMean,Mean,15.59
1130,408,D24HourMean,QuarterlyMean,Mean,6.98
1110,411,D24HourMean,QuarterlyMean,Mean,5.80
1158,337,D24HourMean,QuarterlyMean,Mean,7.55
1147,374,D24HourMean,QuarterlyMean,Mean,6.45
1140,360,D24HourMean,QuarterlyMean,Mean,8.84
1110,447,D24HourMean,QuarterlyMean,Mean,7.66
1134,431,D24HourMean,QuarterlyMean,Mean,9.10
1150,360,D24HourMean,QuarterlyMean,Mean,7.97
1151,409,D24HourMean,QuarterlyMean,Mean,9.72
1136,401,D24HourMean,QuarterlyMean,Mean,6.84
1122,398,D24HourMean,QuarterlyMean,Mean,7.82
1162,404,D24HourMean,QuarterlyMean,Mean,12.11
1172,394,D24HourMean,QuarterlyMean,Mean,11.91
1181,407,D24HourMean,QuarterlyMean,Mean,12.31
1156,418,D24HourMean,QuarterlyMean,Mean,11.22
1170,410,D24HourMean,QuarterlyMean,Mean,12.41
1145,400,D24HourMean,QuarterlyMean,Mean,8.17
1167,384,D24HourMean,QuarterlyMean,Mean,10.16
1133,390,D24HourMean,QuarterlyMean,Mean,6.62
1141,364,D24HourMean,QuarterlyMean,Mean,8.30
1166,413,D24HourMean,QuarterlyMean,Mean,12.73
1192,372,D24HourMean,QuarterlyMean,Mean,9.46
1205,389,D24HourMean,QuarterlyMean,Mean,9.70
1137,386,D24HourMean,QuarterlyMean,Mean,6.66
1143,339,D24HourMean,QuarterlyMean,Mean,10.35
1123,373,D24HourMean,QuarterlyMean,Mean,9.60
1118,379,D24HourMean,QuarterlyMean,Mean,9.20
1134,414,D24HourMean,QuarterlyMean,Mean,7.66
1158,415,D24HourMean,QuarterlyMean,Mean,10.88
1207,382,D24HourMean,QuarterlyMean,Mean,8.96
1111,377,D24HourMean,QuarterlyMean,Mean,9.19
1123,371,D24HourMean,QuarterlyMean,Mean,9.87
1198,374,D24HourMean,QuarterlyMean,Mean,8.69
1152,422,D24HourMean,QuarterlyMean,Mean,10.13
1213,370,D24HourMean,QuarterlyMean,Mean,8.76
1182,399,D24HourMean,QuarterlyMean,Mean,12.48
1157,371,D24HourMean,QuarterlyMean,Mean,6.48
1134,357,D24HourMean,QuarterlyMean,Mean,9.37
1148,412,D24HourMean,QuarterlyMean,Mean,9.02
1126,444,D24HourMean,QuarterlyMean,Mean,8.98
1121,384,D24HourMean,QuarterlyMean,Mean,8.86
1135,444,D24HourMean,QuarterlyMean,Mean,10.06
1165,386,D24HourMean,QuarterlyMean,Mean,10.67
1173,417,D24HourMean,QuarterlyMean,Mean,13.38
1145,389,D24HourMean,QuarterlyMean,Mean,8.29
1122,383,D24HourMean,QuarterlyMean,Mean,8.77
1135,440,D24HourMean,QuarterlyMean,Mean,9.94
1112,402,D24HourMean,QuarterlyMean,Mean,6.11
1145,387,D24HourMean,QuarterlyMean,Mean,7.96
1119,438,D24HourMean,QuarterlyMean,Mean,7.66
1192,370,D24HourMean,QuarterlyMean,Mean,8.60
1120,361,D24HourMean,QuarterlyMean,Mean,11.55
1127,384,D24HourMean,QuarterlyMean,Mean,7.99
1150,438,D24HourMean,QuarterlyMean,Mean,11.78
1202,375,D24HourMean,QuarterlyMean,Mean,8.70
1143,384,D24HourMean,QuarterlyMean,Mean,6.84
1210,376,D24HourMean,QuarterlyMean,Mean,8.84
1115,424,D24HourMean,QuarterlyMean,Mean,6.32
1150,359,D24HourMean,QuarterlyMean,Mean,7.92
1189,378,D24HourMean,QuarterlyMean,Mean,10.71
1174,425,D24HourMean,QuarterlyMean,Mean,12.55
1152,358,D24HourMean,QuarterlyMean,Mean,7.24
1170,420,D24HourMean,QuarterlyMean,Mean,13.52
1125,453,D24HourMean,QuarterlyMean,Mean,8.96
1196,404,D24HourMean,QuarterlyMean,Mean,12.09
1121,359,D24HourMean,QuarterlyMean,Mean,-2.44
1156,374,D24HourMean,QuarterlyMean,Mean,6.59
1112,384,D24HourMean,QuarterlyMean,Mean,8.89
1130,370,D24HourMean,QuarterlyMean,Mean,9.60
1136,380,D24HourMean,QuarterlyMean,Mean,7.64
1122,423,D24HourMean,QuarterlyMean,Mean,6.75
1146,445,D24HourMean,QuarterlyMean,Mean,11.03
1154,347,D24HourMean,QuarterlyMean,Mean,7.50
1146,421,D24HourMean,QuarterlyMean,Mean,9.10
1114,444,D24HourMean,QuarterlyMean,Mean,7.56
1119,408,D24HourMean,QuarterlyMean,Mean,6.36
1121,378,D24HourMean,QuarterlyMean,Mean,9.87
1132,335,D24HourMean,QuarterlyMean,Mean,12.23
1166,431,D24HourMean,QuarterlyMean,Mean,12.58
1128,378,D24HourMean,QuarterlyMean,Mean,9.44
1210,372,D24HourMean,QuarterlyMean,Mean,8.65
1129,410,D24HourMean,QuarterlyMean,Mean,6.36
1170,340,D24HourMean,QuarterlyMean,Mean,8.06
1198,373,D24HourMean,QuarterlyMean,Mean,8.57
1126,407,D24HourMean,QuarterlyMean,Mean,6.64
1153,360,D24HourMean,QuarterlyMean,Mean,7.64
1164,414,D24HourMean,QuarterlyMean,Mean,12.60
1188,407,D24HourMean,QuarterlyMean,Mean,12.55
1152,407,D24HourMean,QuarterlyMean,Mean,9.84
1186,419,D24HourMean,QuarterlyMean,Mean,12.60
1127,419,D24HourMean,QuarterlyMean,Mean,7.15
1129,385,D24HourMean,QuarterlyMean,Mean,7.71
1208,389,D24HourMean,QuarterlyMean,Mean,9.53
1138,402,D24HourMean,QuarterlyMean,Mean,7.22
1145,353,D24HourMean,QuarterlyMean,Mean,8.84
1161,356,D24HourMean,QuarterlyMean,Mean,6.59
1175,406,D24HourMean,QuarterlyMean,Mean,12.50
1206,381,D24HourMean,QuarterlyMean,Mean,8.74
1177,402,D24HourMean,QuarterlyMean,Mean,12.80
1148,443,D24HourMean,QuarterlyMean,Mean,11.47
1159,432,D24HourMean,QuarterlyMean,Mean,11.39
1128,388,D24HourMean,QuarterlyMean,Mean,6.85
1130,429,D24HourMean,QuarterlyMean,Mean,8.74
1172,368,D24HourMean,QuarterlyMean,Mean,7.73
1137,427,D24HourMean,QuarterlyMean,Mean,9.20
1142,448,D24HourMean,QuarterlyMean,Mean,10.35
1165,429,D24HourMean,QuarterlyMean,Mean,12.53
1117,443,D24HourMean,QuarterlyMean,Mean,7.80
1204,380,D24HourMean,QuarterlyMean,Mean,9.10
1138,411,D24HourMean,QuarterlyMean,Mean,7.84
1121,408,D24HourMean,QuarterlyMean,Mean,6.77
1171,350,D24HourMean,QuarterlyMean,Mean,7.54
1115,393,D24HourMean,QuarterlyMean,Mean,7.38
1127,372,D24HourMean,QuarterlyMean,Mean,11.57
1184,397,D24HourMean,QuarterlyMean,Mean,11.79
1171,348,D24HourMean,QuarterlyMean,Mean,7.59
1156,417,D24HourMean,QuarterlyMean,Mean,11.05
1186,422,D24HourMean,QuarterlyMean,Mean,12.40
1164,376,D24HourMean,QuarterlyMean,Mean,6.84
1111,410,D24HourMean,QuarterlyMean,Mean,5.80
1124,356,D24HourMean,QuarterlyMean,Mean,17.72
1125,412,D24HourMean,QuarterlyMean,Mean,6.34
1190,398,D24HourMean,QuarterlyMean,Mean,11.23
1186,376,D24HourMean,QuarterlyMean,Mean,10.44
1196,389,D24HourMean,QuarterlyMean,Mean,10.03
1135,427,D24HourMean,QuarterlyMean,Mean,9.00
1213,394,D24HourMean,QuarterlyMean,Mean,10.27
1170,419,D24HourMean,QuarterlyMean,Mean,13.37
1154,428,D24HourMean,QuarterlyMean,Mean,10.79
1141,399,D24HourMean,QuarterlyMean,Mean,7.45
1169,400,D24HourMean,QuarterlyMean,Mean,12.90
1173,424,D24HourMean,QuarterlyMean,Mean,12.62
1192,412,D24HourMean,QuarterlyMean,Mean,12.06
1174,376,D24HourMean,QuarterlyMean,Mean,9.39
1195,371,D24HourMean,QuarterlyMean,Mean,8.67
1177,423,D24HourMean,QuarterlyMean,Mean,12.40
1206,388,D24HourMean,QuarterlyMean,Mean,9.68
1120,395,D24HourMean,QuarterlyMean,Mean,6.04
1147,434,D24HourMean,QuarterlyMean,Mean,10.11
1135,398,D24HourMean,QuarterlyMean,Mean,7.15
1129,384,D24HourMean,QuarterlyMean,Mean,7.99
1175,424,D24HourMean,QuarterlyMean,Mean,12.65
1131,377,D24HourMean,QuarterlyMean,Mean,8.77
1184,391,D24HourMean,QuarterlyMean,Mean,10.98
1198,367,D24HourMean,QuarterlyMean,Mean,8.17
1136,425,D24HourMean,QuarterlyMean,Mean,8.86
1124,404,D24HourMean,QuarterlyMean,Mean,7.82
1134,358,D24HourMean,QuarterlyMean,Mean,9.82
1173,341,D24HourMean,QuarterlyMean,Mean,7.64
1119,407,D24HourMean,QuarterlyMean,Mean,6.69
1127,339,D24HourMean,QuarterlyMean,Mean,14.53
1127,367,D24HourMean,QuarterlyMean,Mean,10.93
1186,379,D24HourMean,QuarterlyMean,Mean,11.12
1188,422,D24HourMean,QuarterlyMean,Mean,12.28
1135,410,D24HourMean,QuarterlyMean,Mean,7.59
1191,412,D24HourMean,QuarterlyMean,Mean,12.06
1113,403,D24HourMean,QuarterlyMean,Mean,6.00
1122,332,D24HourMean,QuarterlyMean,Mean,12.97
1190,369,D24HourMean,QuarterlyMean,Mean,9.27
1220,377,D24HourMean,QuarterlyMean,Mean,8.79
1176,405,D24HourMean,QuarterlyMean,Mean,12.65
1180,412,D24HourMean,QuarterlyMean,Mean,12.43
1125,361,D24HourMean,QuarterlyMean,Mean,13.17
1185,380,D24HourMean,QuarterlyMean,Mean,11.40
1204,383,D24HourMean,QuarterlyMean,Mean,9.27
1113,432,D24HourMean,QuarterlyMean,Mean,6.55
1131,420,D24HourMean,QuarterlyMean,Mean,8.08
1208,388,D24HourMean,QuarterlyMean,Mean,9.27
1132,342,D24HourMean,QuarterlyMean,Mean,11.82
1209,386,D24HourMean,QuarterlyMean,Mean,9.24
1212,395,D24HourMean,QuarterlyMean,Mean,9.91
1144,421,D24HourMean,QuarterlyMean,Mean,8.77
1152,367,D24HourMean,QuarterlyMean,Mean,7.40
1155,353,D24HourMean,QuarterlyMean,Mean,7.40
1127,450,D24HourMean,QuarterlyMean,Mean,9.17
1189,403,D24HourMean,QuarterlyMean,Mean,11.72
1136,420,D24HourMean,QuarterlyMean,Mean,8.39
1189,399,D24HourMean,QuarterlyMean,Mean,11.39
1151,429,D24HourMean,QuarterlyMean,Mean,10.56
1146,404,D24HourMean,QuarterlyMean,Mean,8.58
1132,458,D24HourMean,QuarterlyMean,Mean,9.72
1152,374,D24HourMean,QuarterlyMean,Mean,6.34
1148,400,D24HourMean,QuarterlyMean,Mean,8.88
1144,380,D24HourMean,QuarterlyMean,Mean,6.23
1196,377,D24HourMean,QuarterlyMean,Mean,8.86
1119,409,D24HourMean,QuarterlyMean,Mean,6.34
1146,389,D24HourMean,QuarterlyMean,Mean,8.34
1123,349,D24HourMean,QuarterlyMean,Mean,12.56
1133,387,D24HourMean,QuarterlyMean,Mean,7.08
1142,457,D24HourMean,QuarterlyMean,Mean,10.45
1117,378,D24HourMean,QuarterlyMean,Mean,8.75
1123,448,D24HourMean,QuarterlyMean,Mean,8.84
1138,374,D24HourMean,QuarterlyMean,Mean,7.10
1131,403,D24HourMean,QuarterlyMean,Mean,7.13
1154,360,D24HourMean,QuarterlyMean,Mean,7.47
1171,355,D24HourMean,QuarterlyMean,Mean,7.31
1195,391,D24HourMean,QuarterlyMean,Mean,10.40
1111,380,D24HourMean,QuarterlyMean,Mean,9.34
1121,357,D24HourMean,QuarterlyMean,Mean,12.55
1220,381,D24HourMean,QuarterlyMean,Mean,9.05
1117,372,D24HourMean,QuarterlyMean,Mean,9.63
1134,375,D24HourMean,QuarterlyMean,Mean,7.76
1156,431,D24HourMean,QuarterlyMean,Mean,11.35
1111,413,D24HourMean,QuarterlyMean,Mean,6.64
1170,377,D24HourMean,QuarterlyMean,Mean,8.89
1138,379,D24HourMean,QuarterlyMean,Mean,7.49
1132,353,D24HourMean,QuarterlyMean,Mean,13.95
1114,404,D24HourMean,QuarterlyMean,Mean,5.98
1138,366,D24HourMean,QuarterlyMean,Mean,8.39
1158,421,D24HourMean,QuarterlyMean,Mean,11.08
1175,408,D24HourMean,QuarterlyMean,Mean,12.95
1160,391,D24HourMean,QuarterlyMean,Mean,10.20
1191,408,D24HourMean,QuarterlyMean,Mean,12.48
1191,420,D24HourMean,QuarterlyMean,Mean,11.98
1128,449,D24HourMean,QuarterlyMean,Mean,9.58
1119,364,D24HourMean,QuarterlyMean,Mean,9.99
1127,388,D24HourMean,QuarterlyMean,Mean,6.90
1138,376,D24HourMean,QuarterlyMean,Mean,7.15
1139,400,D24HourMean,QuarterlyMean,Mean,7.26
1140,442,D24HourMean,QuarterlyMean,Mean,9.75
1147,357,D24HourMean,QuarterlyMean,Mean,7.75
1135,345,D24HourMean,QuarterlyMean,Mean,12.41
1189,389,D24HourMean,QuarterlyMean,Mean,10.64
1117,427,D24HourMean,QuarterlyMean,Mean,6.61
1123,423,D24HourMean,QuarterlyMean,Mean,6.91
1153,419,D24HourMean,QuarterlyMean,Mean,10.05
1134,433,D24HourMean,QuarterlyMean,Mean,9.02
1209,378,D24HourMean,QuarterlyMean,Mean,8.88
1129,345,D24HourMean,QuarterlyMean,Mean,12.65
1120,391,D24HourMean,QuarterlyMean,Mean,6.48
1117,392,D24HourMean,QuarterlyMean,Mean,7.45
1127,424,D24HourMean,QuarterlyMean,Mean,8.01
1194,376,D24HourMean,QuarterlyMean,Mean,9.15
1183,424,D24HourMean,QuarterlyMean,Mean,12.40
1134,367,D24HourMean,QuarterlyMean,Mean,8.69
1170,398,D24HourMean,QuarterlyMean,Mean,12.15
1209,396,D24HourMean,QuarterlyMean,Mean,10.37
1115,444,D24HourMean,QuarterlyMean,Mean,7.68
1145,357,D24HourMean,QuarterlyMean,Mean,8.41
1151,346,D24HourMean,QuarterlyMean,Mean,8.74
1152,384,D24HourMean,QuarterlyMean,Mean,8.31
1182,364,D24HourMean,QuarterlyMean,Mean,8.48
1212,365,D24HourMean,QuarterlyMean,Mean,7.63
1117,434,D24HourMean,QuarterlyMean,Mean,7.07
1144,423,D24HourMean,QuarterlyMean,Mean,8.98
1190,382,D24HourMean,QuarterlyMean,Mean,10.33
1143,407,D24HourMean,QuarterlyMean,Mean,8.31
1195,399,D24HourMean,QuarterlyMean,Mean,11.57
1129,407,D24HourMean,QuarterlyMean,Mean,6.18
1132,384,D24HourMean,QuarterlyMean,Mean,6.87
1147,413,D24HourMean,QuarterlyMean,Mean,8.84
1188,412,D24HourMean,QuarterlyMean,Mean,11.81
1171,365,D24HourMean,QuarterlyMean,Mean,7.63
1113,389,D24HourMean,QuarterlyMean,Mean,7.71
1127,333,D24HourMean,QuarterlyMean,Mean,15.14
1177,379,D24HourMean,QuarterlyMean,Mean,10.62
1141,424,D24HourMean,QuarterlyMean,Mean,8.65
1174,401,D24HourMean,QuarterlyMean,Mean,13.40
1218,373,D24HourMean,QuarterlyMean,Mean,8.84
1119,421,D24HourMean,QuarterlyMean,Mean,6.11
1147,359,D24HourMean,QuarterlyMean,Mean,8.06
1144,348,D24HourMean,QuarterlyMean,Mean,9.67
1209,369,D24HourMean,QuarterlyMean,Mean,8.22
1155,363,D24HourMean,QuarterlyMean,Mean,6.68
1169,356,D24HourMean,QuarterlyMean,Mean,6.98
1121,356,D24HourMean,QuarterlyMean,Mean,12.95
1219,377,D24HourMean,QuarterlyMean,Mean,8.53
1135,370,D24HourMean,QuarterlyMean,Mean,7.96
1142,395,D24HourMean,QuarterlyMean,Mean,7.54
1176,350,D24HourMean,QuarterlyMean,Mean,7.31
1217,396,D24HourMean,QuarterlyMean,Mean,10.64
1116,355,D24HourMean,QuarterlyMean,Mean,8.63
1173,363,D24HourMean,QuarterlyMean,Mean,7.73
1131,435,D24HourMean,QuarterlyMean,Mean,8.84
1135,338,D24HourMean,QuarterlyMean,Mean,11.79
1165,391,D24HourMean,QuarterlyMean,Mean,10.96
1124,372,D24HourMean,QuarterlyMean,Mean,10.57
1199,393,D24HourMean,QuarterlyMean,Mean,10.64
1149,388,D24HourMean,QuarterlyMean,Mean,8.36
1128,435,D24HourMean,QuarterlyMean,Mean,8.58
1133,455,D24HourMean,QuarterlyMean,Mean,9.65
1136,416,D24HourMean,QuarterlyMean,Mean,8.58
1146,369,D24HourMean,QuarterlyMean,Mean,7.76
1192,380,D24HourMean,QuarterlyMean,Mean,9.26
1171,406,D24HourMean,QuarterlyMean,Mean,12.77
1115,445,D24HourMean,QuarterlyMean,Mean,7.56
1138,354,D24HourMean,QuarterlyMean,Mean,9.80
1116,366,D24HourMean,QuarterlyMean,Mean,9.27
1121,404,D24HourMean,QuarterlyMean,Mean,7.68
1207,370,D24HourMean,QuarterlyMean,Mean,8.27
1117,380,D24HourMean,QuarterlyMean,Mean,9.19
1179,377,D24HourMean,QuarterlyMean,Mean,9.99
1180,387,D24HourMean,QuarterlyMean,Mean,11.32
1140,458,D24HourMean,QuarterlyMean,Mean,10.21
1131,388,D24HourMean,QuarterlyMean,Mean,6.43
1125,414,D24HourMean,QuarterlyMean,Mean,6.31
1151,391,D24HourMean,QuarterlyMean,Mean,8.79
1138,390,D24HourMean,QuarterlyMean,Mean,6.46
1161,392,D24HourMean,QuarterlyMean,Mean,10.61
1169,378,D24HourMean,QuarterlyMean,Mean,8.32
1125,416,D24HourMean,QuarterlyMean,Mean,6.75
1153,429,D24HourMean,QuarterlyMean,Mean,10.68
1179,387,D24HourMean,QuarterlyMean,Mean,11.52
1163,432,D24HourMean,QuarterlyMean,Mean,12.40
1134,391,D24HourMean,QuarterlyMean,Mean,6.23
1141,351,D24HourMean,QuarterlyMean,Mean,9.29
1158,397,D24HourMean,QuarterlyMean,Mean,9.98
1166,351,D24HourMean,QuarterlyMean,Mean,6.69
1190,387,D24HourMean,QuarterlyMean,Mean,10.42
1179,425,D24HourMean,QuarterlyMean,Mean,12.31
1199,378,D24HourMean,QuarterlyMean,Mean,8.96
1141,382,D24HourMean,QuarterlyMean,Mean,7.29
1184,368,D24HourMean,QuarterlyMean,Mean,9.14
1145,397,D24HourMean,QuarterlyMean,Mean,8.17
1127,360,D24HourMean,QuarterlyMean,Mean,17.97
1167,364,D24HourMean,QuarterlyMean,Mean,6.61
1189,411,D24HourMean,QuarterlyMean,Mean,11.66
1193,413,D24HourMean,QuarterlyMean,Mean,11.81
1182,408,D24HourMean,QuarterlyMean,Mean,12.55
1205,367,D24HourMean,QuarterlyMean,Mean,7.92
1169,353,D24HourMean,QuarterlyMean,Mean,7.15
1166,384,D24HourMean,QuarterlyMean,Mean,10.10
1148,342,D24HourMean,QuarterlyMean,Mean,9.24
1175,423,D24HourMean,QuarterlyMean,Mean,12.50
1117,363,D24HourMean,QuarterlyMean,Mean,9.51
1146,352,D24HourMean,QuarterlyMean,Mean,8.98
1189,406,D24HourMean,QuarterlyMean,Mean,12.20
1196,415,D24HourMean,QuarterlyMean,Mean,11.61
1121,436,D24HourMean,QuarterlyMean,Mean,7.52
1108,381,D24HourMean,QuarterlyMean,Mean,9.08
1170,357,D24HourMean,QuarterlyMean,Mean,7.24
1170,391,D24HourMean,QuarterlyMean,Mean,11.93
1182,396,D24HourMean,QuarterlyMean,Mean,11.94
1173,347,D24HourMean,QuarterlyMean,Mean,7.59
1161,344,D24HourMean,QuarterlyMean,Mean,7.19
1131,393,D24HourMean,QuarterlyMean,Mean,5.95
1146,366,D24HourMean,QuarterlyMean,Mean,7.92
1185,379,D24HourMean,QuarterlyMean,Mean,11.22
1112,412,D24HourMean,QuarterlyMean,Mean,6.25
1140,389,D24HourMean,QuarterlyMean,Mean,6.87
1187,371,D24HourMean,QuarterlyMean,Mean,9.31
1169,403,D24HourMean,QuarterlyMean,Mean,13.55
1175,372,D24HourMean,QuarterlyMean,Mean,8.74
1117,428,D24HourMean,QuarterlyMean,Mean,6.71
1123,345,D24HourMean,QuarterlyMean,Mean,12.35
1164,393,D24HourMean,QuarterlyMean,Mean,11.02
1174,349,D24HourMean,QuarterlyMean,Mean,7.64
1118,419,D24HourMean,QuarterlyMean,Mean,5.54
1126,348,D24HourMean,QuarterlyMean,Mean,11.57
1196,398,D24HourMean,QuarterlyMean,Mean,11.13
1197,367,D24HourMean,QuarterlyMean,Mean,8.22
1172,404,D24HourMean,QuarterlyMean,Mean,13.00
1175,364,D24HourMean,QuarterlyMean,Mean,7.97
1163,396,D24HourMean,QuarterlyMean,Mean,10.86
1114,368,D24HourMean,QuarterlyMean,Mean,8.82
1126,380,D24HourMean,QuarterlyMean,Mean,10.81
1180,392,D24HourMean,QuarterlyMean,Mean,11.39
1207,391,D24HourMean,QuarterlyMean,Mean,9.82
1134,438,D24HourMean,QuarterlyMean,Mean,9.38
1169,383,D24HourMean,QuarterlyMean,Mean,9.94
1154,396,D24HourMean,QuarterlyMean,Mean,9.34
1128,415,D24HourMean,QuarterlyMean,Mean,6.87
1156,404,D24HourMean,QuarterlyMean,Mean,10.40
1146,406,D24HourMean,QuarterlyMean,Mean,8.77
1107,410,D24HourMean,QuarterlyMean,Mean,5.44
1126,354,D24HourMean,QuarterlyMean,Mean,26.75
1130,450,D24HourMean,QuarterlyMean,Mean,9.60
1161,367,D24HourMean,QuarterlyMean,Mean,6.27
1176,381,D24HourMean,QuarterlyMean,Mean,11.07
1194,374,D24HourMean,QuarterlyMean,Mean,9.50
1130,371,D24HourMean,QuarterlyMean,Mean,9.85
1132,456,D24HourMean,QuarterlyMean,Mean,9.55
1138,424,D24HourMean,QuarterlyMean,Mean,8.34
1137,418,D24HourMean,QuarterlyMean,Mean,8.98
1118,425,D24HourMean,QuarterlyMean,Mean,6.39
1135,458,D24HourMean,QuarterlyMean,Mean,10.40
1161,381,D24HourMean,QuarterlyMean,Mean,7.05
1140,453,D24HourMean,QuarterlyMean,Mean,10.40
1171,394,D24HourMean,QuarterlyMean,Mean,11.89
1187,368,D24HourMean,QuarterlyMean,Mean,9.34
1125,339,D24HourMean,QuarterlyMean,Mean,14.18
1125,403,D24HourMean,QuarterlyMean,Mean,7.63
1118,440,D24HourMean,QuarterlyMean,Mean,7.61
1138,396,D24HourMean,QuarterlyMean,Mean,6.98
1201,372,D24HourMean,QuarterlyMean,Mean,8.32
1154,422,D24HourMean,QuarterlyMean,Mean,10.10
1169,412,D24HourMean,QuarterlyMean,Mean,12.26
1161,430,D24HourMean,QuarterlyMean,Mean,12.83
1111,414,D24HourMean,QuarterlyMean,Mean,6.48
1154,388,D24HourMean,QuarterlyMean,Mean,8.44
1166,414,D24HourMean,QuarterlyMean,Mean,12.68
1219,381,D24HourMean,QuarterlyMean,Mean,9.15
1164,428,D24HourMean,QuarterlyMean,Mean,12.82
1194,368,D24HourMean,QuarterlyMean,Mean,8.67
1136,455,D24HourMean,QuarterlyMean,Mean,10.23
1128,402,D24HourMean,QuarterlyMean,Mean,6.96
1149,427,D24HourMean,QuarterlyMean,Mean,10.64
1164,357,D24HourMean,QuarterlyMean,Mean,6.62
1122,353,D24HourMean,QuarterlyMean,Mean,11.39
1206,394,D24HourMean,QuarterlyMean,Mean,10.25
1143,413,D24HourMean,QuarterlyMean,Mean,8.60
1144,419,D24HourMean,QuarterlyMean,Mean,8.77
1162,407,D24HourMean,QuarterlyMean,Mean,12.18
1142,365,D24HourMean,QuarterlyMean,Mean,8.20
1180,357,D24HourMean,QuarterlyMean,Mean,6.82
1169,360,D24HourMean,QuarterlyMean,Mean,6.94
1213,378,D24HourMean,QuarterlyMean,Mean,8.77
1117,362,D24HourMean,QuarterlyMean,Mean,8.84
1134,459,D24HourMean,QuarterlyMean,Mean,10.18
1145,425,D24HourMean,QuarterlyMean,Mean,9.17
1206,386,D24HourMean,QuarterlyMean,Mean,9.53
1172,391,D24HourMean,QuarterlyMean,Mean,12.48
1139,345,D24HourMean,QuarterlyMean,Mean,11.47
1142,430,D24HourMean,QuarterlyMean,Mean,9.70
1168,389,D24HourMean,QuarterlyMean,Mean,12.06
