Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1067,480,D24HourMean,QuarterlyMean,Mean,5.50
1067,481,D24HourMean,QuarterlyMean,Mean,5.46
1067,482,D24HourMean,QuarterlyMean,Mean,5.46
1067,483,D24HourMean,QuarterlyMean,Mean,5.52
1067,484,D24HourMean,QuarterlyMean,Mean,4.87
1067,485,D24HourMean,QuarterlyMean,Mean,4.98
1067,486,D24HourMean,QuarterlyMean,Mean,4.92
1067,487,D24HourMean,QuarterlyMean,Mean,4.92
1067,488,D24HourMean,QuarterlyMean,Mean,4.98
1067,489,D24HourMean,QuarterlyMean,Mean,4.92
1067,490,D24HourMean,QuarterlyMean,Mean,4.96
1067,491,D24HourMean,QuarterlyMean,Mean,5.07
1067,492,D24HourMean,QuarterlyMean,Mean,5.07
1067,493,D24HourMean,QuarterlyMean,Mean,5.12
1068,473,D24HourMean,QuarterlyMean,Mean,5.27
1068,474,D24HourMean,QuarterlyMean,Mean,5.27
1068,475,D24HourMean,QuarterlyMean,Mean,5.12
1068,476,D24HourMean,QuarterlyMean,Mean,5.07
1068,477,D24HourMean,QuarterlyMean,Mean,5.12
1068,478,D24HourMean,QuarterlyMean,Mean,5.12
1068,479,D24HourMean,QuarterlyMean,Mean,5.55
1068,480,D24HourMean,QuarterlyMean,Mean,5.50
1068,481,D24HourMean,QuarterlyMean,Mean,5.45
1068,482,D24HourMean,QuarterlyMean,Mean,5.50
1068,483,D24HourMean,QuarterlyMean,Mean,5.36
1068,484,D24HourMean,QuarterlyMean,Mean,4.92
1068,485,D24HourMean,QuarterlyMean,Mean,5.03
1068,486,D24HourMean,QuarterlyMean,Mean,4.92
1068,487,D24HourMean,QuarterlyMean,Mean,5.03
1068,488,D24HourMean,QuarterlyMean,Mean,4.98
1068,489,D24HourMean,QuarterlyMean,Mean,4.92
1068,490,D24HourMean,QuarterlyMean,Mean,5.07
1068,491,D24HourMean,QuarterlyMean,Mean,4.96
1068,492,D24HourMean,QuarterlyMean,Mean,4.98
1068,493,D24HourMean,QuarterlyMean,Mean,4.98
1069,466,D24HourMean,QuarterlyMean,Mean,5.28
1069,473,D24HourMean,QuarterlyMean,Mean,5.27
1069,474,D24HourMean,QuarterlyMean,Mean,5.27
1069,475,D24HourMean,QuarterlyMean,Mean,5.21
1069,476,D24HourMean,QuarterlyMean,Mean,5.10
1069,477,D24HourMean,QuarterlyMean,Mean,5.12
1069,478,D24HourMean,QuarterlyMean,Mean,5.12
1069,479,D24HourMean,QuarterlyMean,Mean,5.61
1069,480,D24HourMean,QuarterlyMean,Mean,5.62
1069,481,D24HourMean,QuarterlyMean,Mean,5.68
1069,482,D24HourMean,QuarterlyMean,Mean,5.57
1069,483,D24HourMean,QuarterlyMean,Mean,5.57
1069,484,D24HourMean,QuarterlyMean,Mean,5.46
1069,485,D24HourMean,QuarterlyMean,Mean,5.12
1069,486,D24HourMean,QuarterlyMean,Mean,5.07
1069,487,D24HourMean,QuarterlyMean,Mean,5.03
1069,488,D24HourMean,QuarterlyMean,Mean,5.03
1069,489,D24HourMean,QuarterlyMean,Mean,5.08
1069,490,D24HourMean,QuarterlyMean,Mean,5.08
1069,491,D24HourMean,QuarterlyMean,Mean,5.03
1069,492,D24HourMean,QuarterlyMean,Mean,5.03
1069,493,D24HourMean,QuarterlyMean,Mean,5.03
1069,494,D24HourMean,QuarterlyMean,Mean,5.03
1069,497,D24HourMean,QuarterlyMean,Mean,5.19
1069,498,D24HourMean,QuarterlyMean,Mean,5.14
1069,499,D24HourMean,QuarterlyMean,Mean,5.84
1069,500,D24HourMean,QuarterlyMean,Mean,5.26
1070,466,D24HourMean,QuarterlyMean,Mean,5.30
1070,467,D24HourMean,QuarterlyMean,Mean,5.25
1070,471,D24HourMean,QuarterlyMean,Mean,5.75
1070,472,D24HourMean,QuarterlyMean,Mean,5.64
1070,473,D24HourMean,QuarterlyMean,Mean,5.27
1070,474,D24HourMean,QuarterlyMean,Mean,5.34
1070,475,D24HourMean,QuarterlyMean,Mean,5.64
1070,476,D24HourMean,QuarterlyMean,Mean,5.54
1070,477,D24HourMean,QuarterlyMean,Mean,5.48
1070,478,D24HourMean,QuarterlyMean,Mean,5.45
1070,479,D24HourMean,QuarterlyMean,Mean,5.61
1070,480,D24HourMean,QuarterlyMean,Mean,5.77
1070,481,D24HourMean,QuarterlyMean,Mean,5.66
1070,482,D24HourMean,QuarterlyMean,Mean,5.73
1070,483,D24HourMean,QuarterlyMean,Mean,5.79
1070,484,D24HourMean,QuarterlyMean,Mean,5.79
1070,485,D24HourMean,QuarterlyMean,Mean,5.19
1070,486,D24HourMean,QuarterlyMean,Mean,5.14
1070,487,D24HourMean,QuarterlyMean,Mean,5.14
1070,488,D24HourMean,QuarterlyMean,Mean,5.19
1070,489,D24HourMean,QuarterlyMean,Mean,5.25
1070,490,D24HourMean,QuarterlyMean,Mean,5.07
1070,491,D24HourMean,QuarterlyMean,Mean,5.12
1070,492,D24HourMean,QuarterlyMean,Mean,5.01
1070,493,D24HourMean,QuarterlyMean,Mean,5.08
1070,494,D24HourMean,QuarterlyMean,Mean,4.98
1070,495,D24HourMean,QuarterlyMean,Mean,5.03
1070,496,D24HourMean,QuarterlyMean,Mean,5.19
1070,497,D24HourMean,QuarterlyMean,Mean,5.32
1070,498,D24HourMean,QuarterlyMean,Mean,5.16
1070,499,D24HourMean,QuarterlyMean,Mean,5.26
1070,500,D24HourMean,QuarterlyMean,Mean,5.21
1070,501,D24HourMean,QuarterlyMean,Mean,5.26
1071,466,D24HourMean,QuarterlyMean,Mean,5.19
1071,467,D24HourMean,QuarterlyMean,Mean,5.36
1071,468,D24HourMean,QuarterlyMean,Mean,5.48
1071,470,D24HourMean,QuarterlyMean,Mean,5.46
1071,471,D24HourMean,QuarterlyMean,Mean,5.68
1071,472,D24HourMean,QuarterlyMean,Mean,5.70
1071,473,D24HourMean,QuarterlyMean,Mean,5.75
1071,474,D24HourMean,QuarterlyMean,Mean,5.59
1071,475,D24HourMean,QuarterlyMean,Mean,5.70
1071,476,D24HourMean,QuarterlyMean,Mean,5.66
1071,477,D24HourMean,QuarterlyMean,Mean,5.59
1071,478,D24HourMean,QuarterlyMean,Mean,5.59
1071,479,D24HourMean,QuarterlyMean,Mean,5.66
1071,480,D24HourMean,QuarterlyMean,Mean,5.82
1071,481,D24HourMean,QuarterlyMean,Mean,5.61
1071,482,D24HourMean,QuarterlyMean,Mean,5.71
1071,483,D24HourMean,QuarterlyMean,Mean,5.88
1071,484,D24HourMean,QuarterlyMean,Mean,5.95
1071,485,D24HourMean,QuarterlyMean,Mean,5.79
1071,486,D24HourMean,QuarterlyMean,Mean,5.14
1071,487,D24HourMean,QuarterlyMean,Mean,5.14
1071,488,D24HourMean,QuarterlyMean,Mean,5.19
1071,489,D24HourMean,QuarterlyMean,Mean,5.14
1071,490,D24HourMean,QuarterlyMean,Mean,4.90
1071,491,D24HourMean,QuarterlyMean,Mean,5.07
1071,492,D24HourMean,QuarterlyMean,Mean,4.96
1071,493,D24HourMean,QuarterlyMean,Mean,5.01
1071,494,D24HourMean,QuarterlyMean,Mean,5.03
1071,495,D24HourMean,QuarterlyMean,Mean,5.08
1071,496,D24HourMean,QuarterlyMean,Mean,5.14
1071,497,D24HourMean,QuarterlyMean,Mean,5.25
1071,498,D24HourMean,QuarterlyMean,Mean,5.16
1071,499,D24HourMean,QuarterlyMean,Mean,5.21
1071,500,D24HourMean,QuarterlyMean,Mean,5.05
1071,501,D24HourMean,QuarterlyMean,Mean,5.10
1071,502,D24HourMean,QuarterlyMean,Mean,5.21
1071,503,D24HourMean,QuarterlyMean,Mean,5.21
1071,504,D24HourMean,QuarterlyMean,Mean,5.26
1072,466,D24HourMean,QuarterlyMean,Mean,5.25
1072,467,D24HourMean,QuarterlyMean,Mean,5.79
1072,468,D24HourMean,QuarterlyMean,Mean,5.54
1072,469,D24HourMean,QuarterlyMean,Mean,5.48
1072,470,D24HourMean,QuarterlyMean,Mean,5.86
1072,471,D24HourMean,QuarterlyMean,Mean,5.27
1072,472,D24HourMean,QuarterlyMean,Mean,5.75
1072,473,D24HourMean,QuarterlyMean,Mean,5.70
1072,474,D24HourMean,QuarterlyMean,Mean,5.59
1072,475,D24HourMean,QuarterlyMean,Mean,5.70
1072,476,D24HourMean,QuarterlyMean,Mean,5.70
1072,477,D24HourMean,QuarterlyMean,Mean,5.77
1072,478,D24HourMean,QuarterlyMean,Mean,5.77
1072,479,D24HourMean,QuarterlyMean,Mean,5.77
1072,480,D24HourMean,QuarterlyMean,Mean,5.77
1072,481,D24HourMean,QuarterlyMean,Mean,5.84
1072,482,D24HourMean,QuarterlyMean,Mean,5.73
1072,483,D24HourMean,QuarterlyMean,Mean,5.95
1072,484,D24HourMean,QuarterlyMean,Mean,5.89
1072,485,D24HourMean,QuarterlyMean,Mean,5.89
1072,486,D24HourMean,QuarterlyMean,Mean,5.30
1072,487,D24HourMean,QuarterlyMean,Mean,5.70
1072,488,D24HourMean,QuarterlyMean,Mean,5.70
1072,489,D24HourMean,QuarterlyMean,Mean,5.21
1072,490,D24HourMean,QuarterlyMean,Mean,5.03
1072,491,D24HourMean,QuarterlyMean,Mean,5.08
1072,492,D24HourMean,QuarterlyMean,Mean,5.03
1072,493,D24HourMean,QuarterlyMean,Mean,5.73
1072,494,D24HourMean,QuarterlyMean,Mean,5.95
1072,495,D24HourMean,QuarterlyMean,Mean,5.84
1072,496,D24HourMean,QuarterlyMean,Mean,5.08
1072,497,D24HourMean,QuarterlyMean,Mean,5.84
1072,498,D24HourMean,QuarterlyMean,Mean,5.14
1072,499,D24HourMean,QuarterlyMean,Mean,5.08
1072,500,D24HourMean,QuarterlyMean,Mean,5.10
1072,501,D24HourMean,QuarterlyMean,Mean,5.16
1072,502,D24HourMean,QuarterlyMean,Mean,5.28
1072,503,D24HourMean,QuarterlyMean,Mean,5.34
1072,504,D24HourMean,QuarterlyMean,Mean,5.28
1072,505,D24HourMean,QuarterlyMean,Mean,5.28
1072,506,D24HourMean,QuarterlyMean,Mean,5.28
1072,507,D24HourMean,QuarterlyMean,Mean,5.34
1072,508,D24HourMean,QuarterlyMean,Mean,5.34
1073,466,D24HourMean,QuarterlyMean,Mean,5.32
1073,467,D24HourMean,QuarterlyMean,Mean,5.91
1073,468,D24HourMean,QuarterlyMean,Mean,5.84
1073,469,D24HourMean,QuarterlyMean,Mean,5.86
1073,470,D24HourMean,QuarterlyMean,Mean,5.79
1073,471,D24HourMean,QuarterlyMean,Mean,5.75
1073,472,D24HourMean,QuarterlyMean,Mean,5.80
1073,473,D24HourMean,QuarterlyMean,Mean,5.77
1073,474,D24HourMean,QuarterlyMean,Mean,5.71
1073,475,D24HourMean,QuarterlyMean,Mean,5.82
1073,476,D24HourMean,QuarterlyMean,Mean,5.77
1073,477,D24HourMean,QuarterlyMean,Mean,5.75
1073,478,D24HourMean,QuarterlyMean,Mean,5.71
1073,479,D24HourMean,QuarterlyMean,Mean,5.82
1073,480,D24HourMean,QuarterlyMean,Mean,5.82
1073,481,D24HourMean,QuarterlyMean,Mean,5.79
1073,482,D24HourMean,QuarterlyMean,Mean,5.84
1073,483,D24HourMean,QuarterlyMean,Mean,5.84
1073,484,D24HourMean,QuarterlyMean,Mean,5.95
1073,485,D24HourMean,QuarterlyMean,Mean,5.89
1073,486,D24HourMean,QuarterlyMean,Mean,5.84
1073,487,D24HourMean,QuarterlyMean,Mean,5.68
1073,488,D24HourMean,QuarterlyMean,Mean,5.68
1073,489,D24HourMean,QuarterlyMean,Mean,5.73
1073,490,D24HourMean,QuarterlyMean,Mean,5.14
1073,491,D24HourMean,QuarterlyMean,Mean,5.14
1073,492,D24HourMean,QuarterlyMean,Mean,5.19
1073,493,D24HourMean,QuarterlyMean,Mean,5.79
1073,494,D24HourMean,QuarterlyMean,Mean,5.89
1073,495,D24HourMean,QuarterlyMean,Mean,6.00
1073,496,D24HourMean,QuarterlyMean,Mean,5.96
1073,497,D24HourMean,QuarterlyMean,Mean,5.91
1073,498,D24HourMean,QuarterlyMean,Mean,5.16
1073,499,D24HourMean,QuarterlyMean,Mean,5.16
1073,500,D24HourMean,QuarterlyMean,Mean,5.21
1073,501,D24HourMean,QuarterlyMean,Mean,5.21
1073,502,D24HourMean,QuarterlyMean,Mean,5.34
1073,503,D24HourMean,QuarterlyMean,Mean,5.34
1073,504,D24HourMean,QuarterlyMean,Mean,5.23
1073,505,D24HourMean,QuarterlyMean,Mean,5.23
1073,506,D24HourMean,QuarterlyMean,Mean,5.28
1073,507,D24HourMean,QuarterlyMean,Mean,5.28
1073,508,D24HourMean,QuarterlyMean,Mean,5.34
1074,466,D24HourMean,QuarterlyMean,Mean,5.73
1074,467,D24HourMean,QuarterlyMean,Mean,5.80
1074,468,D24HourMean,QuarterlyMean,Mean,5.70
1074,469,D24HourMean,QuarterlyMean,Mean,5.71
1074,470,D24HourMean,QuarterlyMean,Mean,5.64
1074,471,D24HourMean,QuarterlyMean,Mean,5.71
1074,472,D24HourMean,QuarterlyMean,Mean,5.82
1074,473,D24HourMean,QuarterlyMean,Mean,5.75
1074,474,D24HourMean,QuarterlyMean,Mean,5.71
1074,475,D24HourMean,QuarterlyMean,Mean,5.82
1074,476,D24HourMean,QuarterlyMean,Mean,5.82
1074,477,D24HourMean,QuarterlyMean,Mean,5.82
1074,478,D24HourMean,QuarterlyMean,Mean,5.79
1074,479,D24HourMean,QuarterlyMean,Mean,5.84
1074,480,D24HourMean,QuarterlyMean,Mean,5.84
1074,481,D24HourMean,QuarterlyMean,Mean,6.00
1074,482,D24HourMean,QuarterlyMean,Mean,6.18
1074,483,D24HourMean,QuarterlyMean,Mean,5.91
1074,484,D24HourMean,QuarterlyMean,Mean,6.02
1074,485,D24HourMean,QuarterlyMean,Mean,6.07
1074,486,D24HourMean,QuarterlyMean,Mean,6.02
1074,487,D24HourMean,QuarterlyMean,Mean,5.86
1074,488,D24HourMean,QuarterlyMean,Mean,5.89
1074,489,D24HourMean,QuarterlyMean,Mean,5.84
1074,490,D24HourMean,QuarterlyMean,Mean,5.89
1074,491,D24HourMean,QuarterlyMean,Mean,5.21
1074,492,D24HourMean,QuarterlyMean,Mean,5.21
1074,493,D24HourMean,QuarterlyMean,Mean,5.21
1074,494,D24HourMean,QuarterlyMean,Mean,5.91
1074,495,D24HourMean,QuarterlyMean,Mean,6.07
1074,496,D24HourMean,QuarterlyMean,Mean,5.96
1074,497,D24HourMean,QuarterlyMean,Mean,5.26
1074,498,D24HourMean,QuarterlyMean,Mean,5.16
1074,499,D24HourMean,QuarterlyMean,Mean,5.10
1074,500,D24HourMean,QuarterlyMean,Mean,5.10
1074,501,D24HourMean,QuarterlyMean,Mean,5.21
1074,502,D24HourMean,QuarterlyMean,Mean,5.32
1074,503,D24HourMean,QuarterlyMean,Mean,5.34
1074,504,D24HourMean,QuarterlyMean,Mean,5.34
1074,505,D24HourMean,QuarterlyMean,Mean,5.23
1074,506,D24HourMean,QuarterlyMean,Mean,5.28
1074,507,D24HourMean,QuarterlyMean,Mean,5.28
1074,508,D24HourMean,QuarterlyMean,Mean,5.28
1075,465,D24HourMean,QuarterlyMean,Mean,5.75
1075,466,D24HourMean,QuarterlyMean,Mean,5.73
1075,467,D24HourMean,QuarterlyMean,Mean,5.64
1075,468,D24HourMean,QuarterlyMean,Mean,5.64
1075,469,D24HourMean,QuarterlyMean,Mean,5.71
1075,470,D24HourMean,QuarterlyMean,Mean,5.59
1075,471,D24HourMean,QuarterlyMean,Mean,5.55
1075,472,D24HourMean,QuarterlyMean,Mean,5.71
1075,473,D24HourMean,QuarterlyMean,Mean,5.71
1075,474,D24HourMean,QuarterlyMean,Mean,5.82
1075,475,D24HourMean,QuarterlyMean,Mean,5.89
1075,476,D24HourMean,QuarterlyMean,Mean,5.28
1075,477,D24HourMean,QuarterlyMean,Mean,5.77
1075,478,D24HourMean,QuarterlyMean,Mean,5.88
1075,479,D24HourMean,QuarterlyMean,Mean,5.89
1075,480,D24HourMean,QuarterlyMean,Mean,5.89
1075,481,D24HourMean,QuarterlyMean,Mean,6.11
1075,482,D24HourMean,QuarterlyMean,Mean,6.11
1075,483,D24HourMean,QuarterlyMean,Mean,5.91
1075,484,D24HourMean,QuarterlyMean,Mean,5.96
1075,485,D24HourMean,QuarterlyMean,Mean,6.07
1075,486,D24HourMean,QuarterlyMean,Mean,6.07
1075,487,D24HourMean,QuarterlyMean,Mean,6.07
1075,488,D24HourMean,QuarterlyMean,Mean,5.96
1075,489,D24HourMean,QuarterlyMean,Mean,5.91
1075,490,D24HourMean,QuarterlyMean,Mean,5.95
1075,491,D24HourMean,QuarterlyMean,Mean,5.25
1075,492,D24HourMean,QuarterlyMean,Mean,5.25
1075,493,D24HourMean,QuarterlyMean,Mean,5.96
1075,494,D24HourMean,QuarterlyMean,Mean,6.02
1075,495,D24HourMean,QuarterlyMean,Mean,6.07
1075,496,D24HourMean,QuarterlyMean,Mean,5.96
1075,497,D24HourMean,QuarterlyMean,Mean,5.21
1075,498,D24HourMean,QuarterlyMean,Mean,5.86
1075,499,D24HourMean,QuarterlyMean,Mean,5.80
1075,500,D24HourMean,QuarterlyMean,Mean,5.16
1075,501,D24HourMean,QuarterlyMean,Mean,5.21
1075,502,D24HourMean,QuarterlyMean,Mean,5.16
1075,503,D24HourMean,QuarterlyMean,Mean,5.28
1075,504,D24HourMean,QuarterlyMean,Mean,5.41
1075,505,D24HourMean,QuarterlyMean,Mean,5.35
1075,506,D24HourMean,QuarterlyMean,Mean,5.35
1075,507,D24HourMean,QuarterlyMean,Mean,5.41
1075,508,D24HourMean,QuarterlyMean,Mean,5.46
1075,509,D24HourMean,QuarterlyMean,Mean,5.46
1076,465,D24HourMean,QuarterlyMean,Mean,5.70
1076,466,D24HourMean,QuarterlyMean,Mean,5.75
1076,467,D24HourMean,QuarterlyMean,Mean,5.71
1076,468,D24HourMean,QuarterlyMean,Mean,5.77
1076,469,D24HourMean,QuarterlyMean,Mean,5.77
1076,470,D24HourMean,QuarterlyMean,Mean,5.61
1076,471,D24HourMean,QuarterlyMean,Mean,5.59
1076,472,D24HourMean,QuarterlyMean,Mean,5.61
1076,473,D24HourMean,QuarterlyMean,Mean,5.71
1076,474,D24HourMean,QuarterlyMean,Mean,5.77
1076,475,D24HourMean,QuarterlyMean,Mean,5.77
1076,476,D24HourMean,QuarterlyMean,Mean,5.66
1076,477,D24HourMean,QuarterlyMean,Mean,5.79
1076,478,D24HourMean,QuarterlyMean,Mean,5.89
1076,479,D24HourMean,QuarterlyMean,Mean,5.95
1076,480,D24HourMean,QuarterlyMean,Mean,6.02
1076,481,D24HourMean,QuarterlyMean,Mean,6.13
1076,482,D24HourMean,QuarterlyMean,Mean,6.13
1076,483,D24HourMean,QuarterlyMean,Mean,6.13
1076,484,D24HourMean,QuarterlyMean,Mean,6.05
1076,485,D24HourMean,QuarterlyMean,Mean,6.16
1076,486,D24HourMean,QuarterlyMean,Mean,6.13
1076,487,D24HourMean,QuarterlyMean,Mean,6.18
1076,488,D24HourMean,QuarterlyMean,Mean,6.02
1076,489,D24HourMean,QuarterlyMean,Mean,6.02
1076,490,D24HourMean,QuarterlyMean,Mean,5.95
1076,491,D24HourMean,QuarterlyMean,Mean,5.84
1076,492,D24HourMean,QuarterlyMean,Mean,5.79
1076,493,D24HourMean,QuarterlyMean,Mean,5.79
1076,494,D24HourMean,QuarterlyMean,Mean,5.79
1076,495,D24HourMean,QuarterlyMean,Mean,5.96
1076,496,D24HourMean,QuarterlyMean,Mean,5.93
1076,497,D24HourMean,QuarterlyMean,Mean,5.23
1076,498,D24HourMean,QuarterlyMean,Mean,5.17
1076,499,D24HourMean,QuarterlyMean,Mean,5.88
1076,500,D24HourMean,QuarterlyMean,Mean,5.17
1076,501,D24HourMean,QuarterlyMean,Mean,5.17
1076,502,D24HourMean,QuarterlyMean,Mean,5.17
1076,503,D24HourMean,QuarterlyMean,Mean,5.28
1076,504,D24HourMean,QuarterlyMean,Mean,5.34
1076,505,D24HourMean,QuarterlyMean,Mean,5.28
1076,506,D24HourMean,QuarterlyMean,Mean,5.35
1076,507,D24HourMean,QuarterlyMean,Mean,5.35
1076,508,D24HourMean,QuarterlyMean,Mean,5.41
1076,509,D24HourMean,QuarterlyMean,Mean,5.46
1076,510,D24HourMean,QuarterlyMean,Mean,5.48
1077,465,D24HourMean,QuarterlyMean,Mean,5.75
1077,466,D24HourMean,QuarterlyMean,Mean,5.75
1077,467,D24HourMean,QuarterlyMean,Mean,5.70
1077,468,D24HourMean,QuarterlyMean,Mean,5.82
1077,469,D24HourMean,QuarterlyMean,Mean,5.82
1077,470,D24HourMean,QuarterlyMean,Mean,5.71
1077,471,D24HourMean,QuarterlyMean,Mean,5.61
1077,472,D24HourMean,QuarterlyMean,Mean,5.55
1077,473,D24HourMean,QuarterlyMean,Mean,5.68
1077,474,D24HourMean,QuarterlyMean,Mean,5.50
1077,475,D24HourMean,QuarterlyMean,Mean,5.50
1077,476,D24HourMean,QuarterlyMean,Mean,5.61
1077,477,D24HourMean,QuarterlyMean,Mean,5.71
1077,478,D24HourMean,QuarterlyMean,Mean,5.79
1077,479,D24HourMean,QuarterlyMean,Mean,5.84
1077,480,D24HourMean,QuarterlyMean,Mean,5.89
1077,481,D24HourMean,QuarterlyMean,Mean,6.02
1077,482,D24HourMean,QuarterlyMean,Mean,6.02
1077,483,D24HourMean,QuarterlyMean,Mean,6.02
1077,484,D24HourMean,QuarterlyMean,Mean,6.18
1077,485,D24HourMean,QuarterlyMean,Mean,6.18
1077,486,D24HourMean,QuarterlyMean,Mean,6.23
1077,487,D24HourMean,QuarterlyMean,Mean,6.13
1077,488,D24HourMean,QuarterlyMean,Mean,6.07
1077,489,D24HourMean,QuarterlyMean,Mean,5.98
1077,490,D24HourMean,QuarterlyMean,Mean,5.37
1077,491,D24HourMean,QuarterlyMean,Mean,5.96
1077,492,D24HourMean,QuarterlyMean,Mean,5.96
1077,493,D24HourMean,QuarterlyMean,Mean,5.80
1077,494,D24HourMean,QuarterlyMean,Mean,5.86
1077,495,D24HourMean,QuarterlyMean,Mean,5.86
1077,496,D24HourMean,QuarterlyMean,Mean,5.75
1077,497,D24HourMean,QuarterlyMean,Mean,5.16
1077,498,D24HourMean,QuarterlyMean,Mean,5.16
1077,499,D24HourMean,QuarterlyMean,Mean,5.23
1077,500,D24HourMean,QuarterlyMean,Mean,5.17
1077,501,D24HourMean,QuarterlyMean,Mean,5.17
1077,502,D24HourMean,QuarterlyMean,Mean,5.23
1077,503,D24HourMean,QuarterlyMean,Mean,5.34
1077,504,D24HourMean,QuarterlyMean,Mean,5.44
1077,505,D24HourMean,QuarterlyMean,Mean,5.50
1077,506,D24HourMean,QuarterlyMean,Mean,5.44
1077,507,D24HourMean,QuarterlyMean,Mean,5.34
1077,508,D24HourMean,QuarterlyMean,Mean,5.35
1077,509,D24HourMean,QuarterlyMean,Mean,5.35
1077,510,D24HourMean,QuarterlyMean,Mean,5.37
1077,511,D24HourMean,QuarterlyMean,Mean,5.37
1078,462,D24HourMean,QuarterlyMean,Mean,5.64
1078,463,D24HourMean,QuarterlyMean,Mean,5.70
1078,464,D24HourMean,QuarterlyMean,Mean,5.73
1078,465,D24HourMean,QuarterlyMean,Mean,5.79
1078,466,D24HourMean,QuarterlyMean,Mean,5.75
1078,467,D24HourMean,QuarterlyMean,Mean,5.91
1078,468,D24HourMean,QuarterlyMean,Mean,5.97
1078,469,D24HourMean,QuarterlyMean,Mean,5.77
1078,470,D24HourMean,QuarterlyMean,Mean,5.59
1078,471,D24HourMean,QuarterlyMean,Mean,5.71
1078,472,D24HourMean,QuarterlyMean,Mean,5.71
1078,473,D24HourMean,QuarterlyMean,Mean,5.61
1078,474,D24HourMean,QuarterlyMean,Mean,5.61
1078,475,D24HourMean,QuarterlyMean,Mean,5.57
1078,476,D24HourMean,QuarterlyMean,Mean,5.66
1078,477,D24HourMean,QuarterlyMean,Mean,5.77
1078,478,D24HourMean,QuarterlyMean,Mean,5.77
1078,479,D24HourMean,QuarterlyMean,Mean,5.84
1078,480,D24HourMean,QuarterlyMean,Mean,5.84
