Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1025,800,D24HourMean,QuarterlyMean,Mean,12.09
1022,806,D24HourMean,QuarterlyMean,Mean,11.35
1046,801,D24HourMean,QuarterlyMean,Mean,12.35
1036,813,D24HourMean,QuarterlyMean,Mean,11.55
1020,810,D24HourMean,QuarterlyMean,Mean,11.25
1024,799,D24HourMean,QuarterlyMean,Mean,12.41
1068,770,D24HourMean,QuarterlyMean,Mean,13.73
1069,771,D24HourMean,QuarterlyMean,Mean,12.55
1034,814,D24HourMean,QuarterlyMean,Mean,11.91
1038,808,D24HourMean,QuarterlyMean,Mean,7.66
1022,800,D24HourMean,QuarterlyMean,Mean,12.09
1029,824,D24HourMean,QuarterlyMean,Mean,10.98
1021,809,D24HourMean,QuarterlyMean,Mean,11.23
1024,797,D24HourMean,QuarterlyMean,Mean,12.50
1047,802,D24HourMean,QuarterlyMean,Mean,12.30
1028,820,D24HourMean,QuarterlyMean,Mean,11.00
1020,804,D24HourMean,QuarterlyMean,Mean,13.35
1067,770,D24HourMean,QuarterlyMean,Mean,13.53
1062,786,D24HourMean,QuarterlyMean,Mean,11.81
1067,769,D24HourMean,QuarterlyMean,Mean,13.30
1065,769,D24HourMean,QuarterlyMean,Mean,12.36
1064,769,D24HourMean,QuarterlyMean,Mean,11.50
1021,801,D24HourMean,QuarterlyMean,Mean,12.63
1020,808,D24HourMean,QuarterlyMean,Mean,11.03
1018,826,D24HourMean,QuarterlyMean,Mean,11.35
1013,825,D24HourMean,QuarterlyMean,Mean,12.18
1039,811,D24HourMean,QuarterlyMean,Mean,11.99
1024,802,D24HourMean,QuarterlyMean,Mean,12.50
1070,783,D24HourMean,QuarterlyMean,Mean,8.77
1017,805,D24HourMean,QuarterlyMean,Mean,12.28
1020,805,D24HourMean,QuarterlyMean,Mean,12.38
1066,771,D24HourMean,QuarterlyMean,Mean,12.30
1027,826,D24HourMean,QuarterlyMean,Mean,11.49
1019,826,D24HourMean,QuarterlyMean,Mean,11.52
1016,826,D24HourMean,QuarterlyMean,Mean,11.55
1042,795,D24HourMean,QuarterlyMean,Mean,12.31
1019,811,D24HourMean,QuarterlyMean,Mean,10.76
1051,790,D24HourMean,QuarterlyMean,Mean,9.78
1022,817,D24HourMean,QuarterlyMean,Mean,11.50
1018,807,D24HourMean,QuarterlyMean,Mean,11.27
1020,806,D24HourMean,QuarterlyMean,Mean,10.83
1021,804,D24HourMean,QuarterlyMean,Mean,12.71
1027,820,D24HourMean,QuarterlyMean,Mean,10.66
1024,800,D24HourMean,QuarterlyMean,Mean,12.33
1023,805,D24HourMean,QuarterlyMean,Mean,11.72
1022,802,D24HourMean,QuarterlyMean,Mean,13.00
1021,805,D24HourMean,QuarterlyMean,Mean,11.82
1067,771,D24HourMean,QuarterlyMean,Mean,12.21
1024,798,D24HourMean,QuarterlyMean,Mean,12.60
1020,811,D24HourMean,QuarterlyMean,Mean,11.32
1021,803,D24HourMean,QuarterlyMean,Mean,13.35
1019,807,D24HourMean,QuarterlyMean,Mean,10.84
1045,804,D24HourMean,QuarterlyMean,Mean,12.76
1019,808,D24HourMean,QuarterlyMean,Mean,11.39
1022,804,D24HourMean,QuarterlyMean,Mean,12.41
1020,803,D24HourMean,QuarterlyMean,Mean,13.55
1021,807,D24HourMean,QuarterlyMean,Mean,11.42
1022,807,D24HourMean,QuarterlyMean,Mean,11.05
1048,795,D24HourMean,QuarterlyMean,Mean,13.28
1023,799,D24HourMean,QuarterlyMean,Mean,12.35
1019,805,D24HourMean,QuarterlyMean,Mean,13.25
1020,807,D24HourMean,QuarterlyMean,Mean,10.64
1070,772,D24HourMean,QuarterlyMean,Mean,13.02
1039,808,D24HourMean,QuarterlyMean,Mean,11.71
1049,791,D24HourMean,QuarterlyMean,Mean,13.12
1060,783,D24HourMean,QuarterlyMean,Mean,12.38
1024,801,D24HourMean,QuarterlyMean,Mean,12.26
1022,805,D24HourMean,QuarterlyMean,Mean,11.77
1066,769,D24HourMean,QuarterlyMean,Mean,12.78
1021,802,D24HourMean,QuarterlyMean,Mean,14.20
1018,805,D24HourMean,QuarterlyMean,Mean,12.40
1014,825,D24HourMean,QuarterlyMean,Mean,11.34
1020,809,D24HourMean,QuarterlyMean,Mean,11.35
1061,786,D24HourMean,QuarterlyMean,Mean,11.87
1065,770,D24HourMean,QuarterlyMean,Mean,12.28
