Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1865,1082,D24HourMean,QuarterlyMean,Mean,14.23
1862,1093,D24HourMean,QuarterlyMean,Mean,12.72
1868,1083,D24HourMean,QuarterlyMean,Mean,14.68
1862,1090,D24HourMean,QuarterlyMean,Mean,12.11
1858,1068,D24HourMean,QuarterlyMean,Mean,16.47
1858,1092,D24HourMean,QuarterlyMean,Mean,12.78
1869,1081,D24HourMean,QuarterlyMean,Mean,15.19
1850,1092,D24HourMean,QuarterlyMean,Mean,11.66
1861,1092,D24HourMean,QuarterlyMean,Mean,11.83
1848,1083,D24HourMean,QuarterlyMean,Mean,17.67
1861,1084,D24HourMean,QuarterlyMean,Mean,13.40
1862,1080,D24HourMean,QuarterlyMean,Mean,14.69
1860,1076,D24HourMean,QuarterlyMean,Mean,14.76
1866,1081,D24HourMean,QuarterlyMean,Mean,14.15
1842,1078,D24HourMean,QuarterlyMean,Mean,17.70
1869,1092,D24HourMean,QuarterlyMean,Mean,13.49
1858,1079,D24HourMean,QuarterlyMean,Mean,15.37
1868,1082,D24HourMean,QuarterlyMean,Mean,14.77
1859,1089,D24HourMean,QuarterlyMean,Mean,12.10
1851,1080,D24HourMean,QuarterlyMean,Mean,15.51
1857,1086,D24HourMean,QuarterlyMean,Mean,15.56
1844,1078,D24HourMean,QuarterlyMean,Mean,18.18
1851,1088,D24HourMean,QuarterlyMean,Mean,14.61
1859,1088,D24HourMean,QuarterlyMean,Mean,12.58
1860,1075,D24HourMean,QuarterlyMean,Mean,14.68
1859,1082,D24HourMean,QuarterlyMean,Mean,13.08
1856,1082,D24HourMean,QuarterlyMean,Mean,14.41
1869,1091,D24HourMean,QuarterlyMean,Mean,13.77
1866,1091,D24HourMean,QuarterlyMean,Mean,13.73
1849,1077,D24HourMean,QuarterlyMean,Mean,17.54
1845,1082,D24HourMean,QuarterlyMean,Mean,16.59
1853,1080,D24HourMean,QuarterlyMean,Mean,15.93
1847,1079,D24HourMean,QuarterlyMean,Mean,17.14
1854,1073,D24HourMean,QuarterlyMean,Mean,15.39
1862,1085,D24HourMean,QuarterlyMean,Mean,13.25
1849,1091,D24HourMean,QuarterlyMean,Mean,12.66
1868,1079,D24HourMean,QuarterlyMean,Mean,14.80
1858,1084,D24HourMean,QuarterlyMean,Mean,15.03
1846,1080,D24HourMean,QuarterlyMean,Mean,17.89
1844,1077,D24HourMean,QuarterlyMean,Mean,17.08
1859,1083,D24HourMean,QuarterlyMean,Mean,13.50
1865,1093,D24HourMean,QuarterlyMean,Mean,14.49
1849,1083,D24HourMean,QuarterlyMean,Mean,18.07
1860,1074,D24HourMean,QuarterlyMean,Mean,14.48
1852,1078,D24HourMean,QuarterlyMean,Mean,15.94
1845,1079,D24HourMean,QuarterlyMean,Mean,19.28
1872,1090,D24HourMean,QuarterlyMean,Mean,13.52
1841,1072,D24HourMean,QuarterlyMean,Mean,16.26
1867,1082,D24HourMean,QuarterlyMean,Mean,14.31
1870,1087,D24HourMean,QuarterlyMean,Mean,14.23
1869,1084,D24HourMean,QuarterlyMean,Mean,14.17
1856,1079,D24HourMean,QuarterlyMean,Mean,14.93
1859,1077,D24HourMean,QuarterlyMean,Mean,15.20
1846,1078,D24HourMean,QuarterlyMean,Mean,18.95
1867,1086,D24HourMean,QuarterlyMean,Mean,14.00
1848,1090,D24HourMean,QuarterlyMean,Mean,13.60
1848,1075,D24HourMean,QuarterlyMean,Mean,16.89
1858,1072,D24HourMean,QuarterlyMean,Mean,14.78
1859,1086,D24HourMean,QuarterlyMean,Mean,13.91
1863,1090,D24HourMean,QuarterlyMean,Mean,12.18
1859,1091,D24HourMean,QuarterlyMean,Mean,12.31
1859,1087,D24HourMean,QuarterlyMean,Mean,13.77
1841,1079,D24HourMean,QuarterlyMean,Mean,16.49
1871,1087,D24HourMean,QuarterlyMean,Mean,14.16
1858,1091,D24HourMean,QuarterlyMean,Mean,12.22
1847,1085,D24HourMean,QuarterlyMean,Mean,15.42
1862,1089,D24HourMean,QuarterlyMean,Mean,12.09
1848,1080,D24HourMean,QuarterlyMean,Mean,15.88
1860,1078,D24HourMean,QuarterlyMean,Mean,15.76
1857,1085,D24HourMean,QuarterlyMean,Mean,15.78
1853,1084,D24HourMean,QuarterlyMean,Mean,16.19
1857,1077,D24HourMean,QuarterlyMean,Mean,14.92
1850,1087,D24HourMean,QuarterlyMean,Mean,14.69
1859,1070,D24HourMean,QuarterlyMean,Mean,15.79
1853,1075,D24HourMean,QuarterlyMean,Mean,16.24
1850,1081,D24HourMean,QuarterlyMean,Mean,15.65
1867,1085,D24HourMean,QuarterlyMean,Mean,13.96
1860,1092,D24HourMean,QuarterlyMean,Mean,12.35
1862,1075,D24HourMean,QuarterlyMean,Mean,14.90
1847,1077,D24HourMean,QuarterlyMean,Mean,18.47
1864,1081,D24HourMean,QuarterlyMean,Mean,13.71
1869,1090,D24HourMean,QuarterlyMean,Mean,13.19
1860,1091,D24HourMean,QuarterlyMean,Mean,12.42
1847,1076,D24HourMean,QuarterlyMean,Mean,17.72
1867,1083,D24HourMean,QuarterlyMean,Mean,14.60
1861,1075,D24HourMean,QuarterlyMean,Mean,14.73
1859,1072,D24HourMean,QuarterlyMean,Mean,14.89
1868,1090,D24HourMean,QuarterlyMean,Mean,13.61
1860,1083,D24HourMean,QuarterlyMean,Mean,13.70
1840,1076,D24HourMean,QuarterlyMean,Mean,16.16
1864,1084,D24HourMean,QuarterlyMean,Mean,13.86
1860,1073,D24HourMean,QuarterlyMean,Mean,14.89
1865,1083,D24HourMean,QuarterlyMean,Mean,14.23
1838,1075,D24HourMean,QuarterlyMean,Mean,16.82
1849,1090,D24HourMean,QuarterlyMean,Mean,13.34
1853,1077,D24HourMean,QuarterlyMean,Mean,17.37
1858,1087,D24HourMean,QuarterlyMean,Mean,14.10
1840,1073,D24HourMean,QuarterlyMean,Mean,15.94
1862,1088,D24HourMean,QuarterlyMean,Mean,12.56
1851,1075,D24HourMean,QuarterlyMean,Mean,16.40
1848,1079,D24HourMean,QuarterlyMean,Mean,15.60
1845,1078,D24HourMean,QuarterlyMean,Mean,19.03
1850,1083,D24HourMean,QuarterlyMean,Mean,17.06
1849,1086,D24HourMean,QuarterlyMean,Mean,14.93
1859,1078,D24HourMean,QuarterlyMean,Mean,15.72
1859,1093,D24HourMean,QuarterlyMean,Mean,12.60
1853,1086,D24HourMean,QuarterlyMean,Mean,15.32
1855,1090,D24HourMean,QuarterlyMean,Mean,12.21
1861,1071,D24HourMean,QuarterlyMean,Mean,14.66
1862,1081,D24HourMean,QuarterlyMean,Mean,13.97
1849,1074,D24HourMean,QuarterlyMean,Mean,15.86
1866,1082,D24HourMean,QuarterlyMean,Mean,14.34
1861,1079,D24HourMean,QuarterlyMean,Mean,15.74
1857,1081,D24HourMean,QuarterlyMean,Mean,13.45
1866,1089,D24HourMean,QuarterlyMean,Mean,12.92
1859,1094,D24HourMean,QuarterlyMean,Mean,12.94
1865,1091,D24HourMean,QuarterlyMean,Mean,12.97
1854,1079,D24HourMean,QuarterlyMean,Mean,15.56
1854,1075,D24HourMean,QuarterlyMean,Mean,16.15
1857,1094,D24HourMean,QuarterlyMean,Mean,12.97
1871,1082,D24HourMean,QuarterlyMean,Mean,14.95
1864,1083,D24HourMean,QuarterlyMean,Mean,13.88
1866,1086,D24HourMean,QuarterlyMean,Mean,13.92
1866,1092,D24HourMean,QuarterlyMean,Mean,13.56
1849,1080,D24HourMean,QuarterlyMean,Mean,15.27
1847,1078,D24HourMean,QuarterlyMean,Mean,17.76
1855,1085,D24HourMean,QuarterlyMean,Mean,15.48
1854,1078,D24HourMean,QuarterlyMean,Mean,16.59
1868,1091,D24HourMean,QuarterlyMean,Mean,13.93
1860,1088,D24HourMean,QuarterlyMean,Mean,12.56
1861,1074,D24HourMean,QuarterlyMean,Mean,14.71
1857,1089,D24HourMean,QuarterlyMean,Mean,12.24
1856,1084,D24HourMean,QuarterlyMean,Mean,15.66
1870,1082,D24HourMean,QuarterlyMean,Mean,15.10
1837,1075,D24HourMean,QuarterlyMean,Mean,17.41
1861,1090,D24HourMean,QuarterlyMean,Mean,12.04
1865,1087,D24HourMean,QuarterlyMean,Mean,13.20
1854,1076,D24HourMean,QuarterlyMean,Mean,16.96
1850,1075,D24HourMean,QuarterlyMean,Mean,16.35
1855,1083,D24HourMean,QuarterlyMean,Mean,15.92
1842,1077,D24HourMean,QuarterlyMean,Mean,17.17
1852,1086,D24HourMean,QuarterlyMean,Mean,15.05
1863,1080,D24HourMean,QuarterlyMean,Mean,14.58
1853,1074,D24HourMean,QuarterlyMean,Mean,15.18
1851,1087,D24HourMean,QuarterlyMean,Mean,14.87
1848,1086,D24HourMean,QuarterlyMean,Mean,15.24
1861,1083,D24HourMean,QuarterlyMean,Mean,13.74
1848,1085,D24HourMean,QuarterlyMean,Mean,15.94
1844,1079,D24HourMean,QuarterlyMean,Mean,18.58
1842,1075,D24HourMean,QuarterlyMean,Mean,16.09
1853,1085,D24HourMean,QuarterlyMean,Mean,-3.22
1868,1084,D24HourMean,QuarterlyMean,Mean,14.17
1863,1086,D24HourMean,QuarterlyMean,Mean,13.04
1871,1088,D24HourMean,QuarterlyMean,Mean,13.72
1861,1093,D24HourMean,QuarterlyMean,Mean,12.27
1836,1073,D24HourMean,QuarterlyMean,Mean,17.09
1851,1081,D24HourMean,QuarterlyMean,Mean,15.68
1851,1079,D24HourMean,QuarterlyMean,Mean,15.24
1846,1079,D24HourMean,QuarterlyMean,Mean,18.76
1855,1081,D24HourMean,QuarterlyMean,Mean,14.63
1858,1089,D24HourMean,QuarterlyMean,Mean,12.27
1869,1093,D24HourMean,QuarterlyMean,Mean,14.27
1871,1090,D24HourMean,QuarterlyMean,Mean,13.34
1857,1074,D24HourMean,QuarterlyMean,Mean,15.26
1860,1077,D24HourMean,QuarterlyMean,Mean,15.08
1856,1074,D24HourMean,QuarterlyMean,Mean,15.52
1858,1078,D24HourMean,QuarterlyMean,Mean,15.95
1868,1088,D24HourMean,QuarterlyMean,Mean,13.20
1858,1085,D24HourMean,QuarterlyMean,Mean,15.25
1865,1095,D24HourMean,QuarterlyMean,Mean,13.18
1847,1083,D24HourMean,QuarterlyMean,Mean,16.81
1848,1081,D24HourMean,QuarterlyMean,Mean,16.27
1861,1091,D24HourMean,QuarterlyMean,Mean,11.61
1867,1079,D24HourMean,QuarterlyMean,Mean,14.20
1859,1068,D24HourMean,QuarterlyMean,Mean,15.70
1847,1075,D24HourMean,QuarterlyMean,Mean,16.16
1870,1092,D24HourMean,QuarterlyMean,Mean,14.06
1867,1088,D24HourMean,QuarterlyMean,Mean,13.10
1863,1079,D24HourMean,QuarterlyMean,Mean,14.55
1866,1079,D24HourMean,QuarterlyMean,Mean,14.08
1859,1081,D24HourMean,QuarterlyMean,Mean,13.32
1861,1072,D24HourMean,QuarterlyMean,Mean,14.96
1861,1080,D24HourMean,QuarterlyMean,Mean,15.01
1857,1073,D24HourMean,QuarterlyMean,Mean,15.19
1847,1080,D24HourMean,QuarterlyMean,Mean,17.29
1869,1089,D24HourMean,QuarterlyMean,Mean,12.93
1860,1071,D24HourMean,QuarterlyMean,Mean,14.96
1843,1076,D24HourMean,QuarterlyMean,Mean,15.96
1848,1087,D24HourMean,QuarterlyMean,Mean,14.89
1852,1073,D24HourMean,QuarterlyMean,Mean,14.89
1857,1078,D24HourMean,QuarterlyMean,Mean,15.53
1864,1088,D24HourMean,QuarterlyMean,Mean,12.68
1858,1076,D24HourMean,QuarterlyMean,Mean,14.75
1867,1091,D24HourMean,QuarterlyMean,Mean,13.88
1856,1081,D24HourMean,QuarterlyMean,Mean,14.01
1870,1090,D24HourMean,QuarterlyMean,Mean,13.67
1841,1075,D24HourMean,QuarterlyMean,Mean,16.09
1857,1075,D24HourMean,QuarterlyMean,Mean,15.28
1848,1076,D24HourMean,QuarterlyMean,Mean,17.94
1866,1087,D24HourMean,QuarterlyMean,Mean,13.60
1854,1083,D24HourMean,QuarterlyMean,Mean,16.26
1853,1078,D24HourMean,QuarterlyMean,Mean,16.38
1857,1091,D24HourMean,QuarterlyMean,Mean,11.92
1862,1087,D24HourMean,QuarterlyMean,Mean,13.01
1868,1086,D24HourMean,QuarterlyMean,Mean,14.09
1854,1084,D24HourMean,QuarterlyMean,Mean,15.79
1864,1080,D24HourMean,QuarterlyMean,Mean,14.37
1849,1082,D24HourMean,QuarterlyMean,Mean,17.36
1840,1072,D24HourMean,QuarterlyMean,Mean,15.89
1851,1086,D24HourMean,QuarterlyMean,Mean,14.83
1850,1085,D24HourMean,QuarterlyMean,Mean,15.50
1851,1076,D24HourMean,QuarterlyMean,Mean,17.20
1862,1083,D24HourMean,QuarterlyMean,Mean,13.80
1837,1073,D24HourMean,QuarterlyMean,Mean,16.58
1858,1094,D24HourMean,QuarterlyMean,Mean,13.22
1851,1085,D24HourMean,QuarterlyMean,Mean,14.89
1864,1089,D24HourMean,QuarterlyMean,Mean,12.50
1863,1093,D24HourMean,QuarterlyMean,Mean,13.04
1849,1075,D24HourMean,QuarterlyMean,Mean,16.73
1846,1074,D24HourMean,QuarterlyMean,Mean,15.00
1855,1084,D24HourMean,QuarterlyMean,Mean,15.80
1855,1089,D24HourMean,QuarterlyMean,Mean,12.34
1847,1084,D24HourMean,QuarterlyMean,Mean,15.78
1853,1087,D24HourMean,QuarterlyMean,Mean,15.03
1867,1089,D24HourMean,QuarterlyMean,Mean,12.75
1870,1091,D24HourMean,QuarterlyMean,Mean,13.64
1849,1076,D24HourMean,QuarterlyMean,Mean,17.21
1864,1093,D24HourMean,QuarterlyMean,Mean,14.53
1856,1075,D24HourMean,QuarterlyMean,Mean,15.41
1845,1077,D24HourMean,QuarterlyMean,Mean,17.34
1855,1073,D24HourMean,QuarterlyMean,Mean,15.47
1860,1089,D24HourMean,QuarterlyMean,Mean,12.24
1860,1090,D24HourMean,QuarterlyMean,Mean,11.85
1851,1077,D24HourMean,QuarterlyMean,Mean,16.92
1871,1092,D24HourMean,QuarterlyMean,Mean,14.06
1857,1068,D24HourMean,QuarterlyMean,Mean,16.87
1852,1079,D24HourMean,QuarterlyMean,Mean,15.64
1867,1090,D24HourMean,QuarterlyMean,Mean,13.41
1858,1080,D24HourMean,QuarterlyMean,Mean,14.08
1867,1094,D24HourMean,QuarterlyMean,Mean,15.32
1847,1086,D24HourMean,QuarterlyMean,Mean,14.63
1860,1081,D24HourMean,QuarterlyMean,Mean,13.46
1857,1087,D24HourMean,QuarterlyMean,Mean,14.94
1863,1092,D24HourMean,QuarterlyMean,Mean,12.24
1860,1072,D24HourMean,QuarterlyMean,Mean,15.16
1868,1089,D24HourMean,QuarterlyMean,Mean,13.72
1863,1091,D24HourMean,QuarterlyMean,Mean,11.85
1848,1078,D24HourMean,QuarterlyMean,Mean,16.57
1848,1089,D24HourMean,QuarterlyMean,Mean,15.70
1857,1072,D24HourMean,QuarterlyMean,Mean,14.56
1863,1088,D24HourMean,QuarterlyMean,Mean,12.61
1860,1068,D24HourMean,QuarterlyMean,Mean,16.28
1844,1074,D24HourMean,QuarterlyMean,Mean,15.71
1850,1084,D24HourMean,QuarterlyMean,Mean,16.51
1848,1084,D24HourMean,QuarterlyMean,Mean,16.63
1846,1075,D24HourMean,QuarterlyMean,Mean,15.60
1839,1076,D24HourMean,QuarterlyMean,Mean,16.38
1835,1073,D24HourMean,QuarterlyMean,Mean,17.67
1869,1082,D24HourMean,QuarterlyMean,Mean,15.02
1865,1084,D24HourMean,QuarterlyMean,Mean,13.94
1839,1075,D24HourMean,QuarterlyMean,Mean,16.03
1864,1091,D24HourMean,QuarterlyMean,Mean,12.48
1852,1080,D24HourMean,QuarterlyMean,Mean,16.18
1858,1086,D24HourMean,QuarterlyMean,Mean,14.97
1861,1078,D24HourMean,QuarterlyMean,Mean,15.48
1860,1080,D24HourMean,QuarterlyMean,Mean,14.60
1856,1077,D24HourMean,QuarterlyMean,Mean,15.21
1859,1073,D24HourMean,QuarterlyMean,Mean,14.70
1852,1081,D24HourMean,QuarterlyMean,Mean,16.00
1864,1082,D24HourMean,QuarterlyMean,Mean,14.07
1861,1088,D24HourMean,QuarterlyMean,Mean,12.49
1854,1074,D24HourMean,QuarterlyMean,Mean,15.37
1867,1080,D24HourMean,QuarterlyMean,Mean,14.24
1839,1074,D24HourMean,QuarterlyMean,Mean,16.28
1841,1078,D24HourMean,QuarterlyMean,Mean,16.34
1857,1079,D24HourMean,QuarterlyMean,Mean,14.88
1863,1083,D24HourMean,QuarterlyMean,Mean,13.52
1862,1092,D24HourMean,QuarterlyMean,Mean,12.19
1854,1081,D24HourMean,QuarterlyMean,Mean,15.35
1852,1075,D24HourMean,QuarterlyMean,Mean,16.54
