Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2060,1208,D24HourMean,QuarterlyMean,Mean,3.87
2074,1227,D24HourMean,QuarterlyMean,Mean,4.00
2038,1191,D24HourMean,QuarterlyMean,Mean,4.41
2042,1176,D24HourMean,QuarterlyMean,Mean,5.73
2079,1185,D24HourMean,QuarterlyMean,Mean,4.79
2097,1196,D24HourMean,QuarterlyMean,Mean,4.22
2075,1237,D24HourMean,QuarterlyMean,Mean,3.29
2080,1189,D24HourMean,QuarterlyMean,Mean,4.70
2049,1233,D24HourMean,QuarterlyMean,Mean,3.57
2068,1229,D24HourMean,QuarterlyMean,Mean,3.59
2055,1199,D24HourMean,QuarterlyMean,Mean,4.30
2063,1206,D24HourMean,QuarterlyMean,Mean,3.78
2085,1200,D24HourMean,QuarterlyMean,Mean,4.07
2039,1245,D24HourMean,QuarterlyMean,Mean,3.66
2093,1218,D24HourMean,QuarterlyMean,Mean,3.53
2022,1184,D24HourMean,QuarterlyMean,Mean,4.62
2098,1201,D24HourMean,QuarterlyMean,Mean,4.08
2024,1184,D24HourMean,QuarterlyMean,Mean,4.41
2024,1185,D24HourMean,QuarterlyMean,Mean,4.61
2115,1188,D24HourMean,QuarterlyMean,Mean,4.26
2092,1231,D24HourMean,QuarterlyMean,Mean,3.44
2088,1196,D24HourMean,QuarterlyMean,Mean,4.52
2050,1239,D24HourMean,QuarterlyMean,Mean,3.38
2089,1184,D24HourMean,QuarterlyMean,Mean,5.01
2048,1197,D24HourMean,QuarterlyMean,Mean,4.33
2090,1178,D24HourMean,QuarterlyMean,Mean,5.52
2064,1254,D24HourMean,QuarterlyMean,Mean,3.64
2069,1184,D24HourMean,QuarterlyMean,Mean,5.03
2075,1179,D24HourMean,QuarterlyMean,Mean,5.04
2016,1171,D24HourMean,QuarterlyMean,Mean,8.04
2050,1163,D24HourMean,QuarterlyMean,Mean,6.98
2080,1226,D24HourMean,QuarterlyMean,Mean,3.38
2086,1236,D24HourMean,QuarterlyMean,Mean,3.48
2028,1161,D24HourMean,QuarterlyMean,Mean,9.13
2078,1205,D24HourMean,QuarterlyMean,Mean,4.20
2084,1253,D24HourMean,QuarterlyMean,Mean,3.31
2061,1214,D24HourMean,QuarterlyMean,Mean,3.94
2062,1211,D24HourMean,QuarterlyMean,Mean,3.53
2074,1257,D24HourMean,QuarterlyMean,Mean,3.53
2037,1178,D24HourMean,QuarterlyMean,Mean,5.39
2085,1193,D24HourMean,QuarterlyMean,Mean,4.46
2092,1236,D24HourMean,QuarterlyMean,Mean,3.48
2065,1229,D24HourMean,QuarterlyMean,Mean,3.63
2080,1258,D24HourMean,QuarterlyMean,Mean,3.45
2091,1187,D24HourMean,QuarterlyMean,Mean,4.87
2056,1181,D24HourMean,QuarterlyMean,Mean,5.23
2063,1242,D24HourMean,QuarterlyMean,Mean,3.25
2032,1195,D24HourMean,QuarterlyMean,Mean,4.07
2064,1174,D24HourMean,QuarterlyMean,Mean,6.23
2031,1182,D24HourMean,QuarterlyMean,Mean,4.46
2041,1195,D24HourMean,QuarterlyMean,Mean,4.13
2051,1204,D24HourMean,QuarterlyMean,Mean,3.78
2035,1185,D24HourMean,QuarterlyMean,Mean,4.57
2054,1189,D24HourMean,QuarterlyMean,Mean,4.50
2059,1222,D24HourMean,QuarterlyMean,Mean,3.53
2033,1178,D24HourMean,QuarterlyMean,Mean,4.85
2071,1190,D24HourMean,QuarterlyMean,Mean,4.52
2062,1174,D24HourMean,QuarterlyMean,Mean,6.10
2053,1196,D24HourMean,QuarterlyMean,Mean,4.24
2060,1176,D24HourMean,QuarterlyMean,Mean,5.78
2097,1215,D24HourMean,QuarterlyMean,Mean,4.04
2098,1183,D24HourMean,QuarterlyMean,Mean,5.21
2040,1224,D24HourMean,QuarterlyMean,Mean,4.09
2058,1185,D24HourMean,QuarterlyMean,Mean,5.10
2073,1171,D24HourMean,QuarterlyMean,Mean,6.59
2028,1186,D24HourMean,QuarterlyMean,Mean,4.53
2107,1190,D24HourMean,QuarterlyMean,Mean,4.63
2050,1172,D24HourMean,QuarterlyMean,Mean,5.64
2053,1239,D24HourMean,QuarterlyMean,Mean,3.47
2058,1245,D24HourMean,QuarterlyMean,Mean,3.31
2060,1206,D24HourMean,QuarterlyMean,Mean,3.78
2015,1181,D24HourMean,QuarterlyMean,Mean,8.48
2062,1249,D24HourMean,QuarterlyMean,Mean,3.23
2086,1197,D24HourMean,QuarterlyMean,Mean,4.74
2086,1217,D24HourMean,QuarterlyMean,Mean,3.66
2059,1249,D24HourMean,QuarterlyMean,Mean,3.40
2060,1244,D24HourMean,QuarterlyMean,Mean,3.14
2067,1219,D24HourMean,QuarterlyMean,Mean,3.70
2058,1215,D24HourMean,QuarterlyMean,Mean,3.72
2089,1218,D24HourMean,QuarterlyMean,Mean,3.50
2087,1177,D24HourMean,QuarterlyMean,Mean,5.53
2057,1214,D24HourMean,QuarterlyMean,Mean,3.83
2093,1185,D24HourMean,QuarterlyMean,Mean,4.97
2111,1189,D24HourMean,QuarterlyMean,Mean,4.39
2078,1219,D24HourMean,QuarterlyMean,Mean,3.57
2043,1185,D24HourMean,QuarterlyMean,Mean,4.59
2098,1220,D24HourMean,QuarterlyMean,Mean,3.48
2021,1185,D24HourMean,QuarterlyMean,Mean,4.86
2102,1194,D24HourMean,QuarterlyMean,Mean,4.44
2089,1210,D24HourMean,QuarterlyMean,Mean,4.08
2015,1251,D24HourMean,QuarterlyMean,Mean,3.64
2040,1196,D24HourMean,QuarterlyMean,Mean,4.28
2078,1241,D24HourMean,QuarterlyMean,Mean,3.27
2095,1183,D24HourMean,QuarterlyMean,Mean,4.90
2096,1221,D24HourMean,QuarterlyMean,Mean,3.37
2054,1224,D24HourMean,QuarterlyMean,Mean,3.81
2087,1198,D24HourMean,QuarterlyMean,Mean,4.09
2024,1247,D24HourMean,QuarterlyMean,Mean,3.85
2060,1193,D24HourMean,QuarterlyMean,Mean,4.42
2060,1249,D24HourMean,QuarterlyMean,Mean,3.38
2091,1217,D24HourMean,QuarterlyMean,Mean,3.53
2040,1160,D24HourMean,QuarterlyMean,Mean,6.19
2063,1182,D24HourMean,QuarterlyMean,Mean,5.01
2089,1240,D24HourMean,QuarterlyMean,Mean,3.08
2027,1184,D24HourMean,QuarterlyMean,Mean,4.33
2044,1177,D24HourMean,QuarterlyMean,Mean,5.42
2076,1208,D24HourMean,QuarterlyMean,Mean,3.91
2057,1174,D24HourMean,QuarterlyMean,Mean,5.94
2064,1209,D24HourMean,QuarterlyMean,Mean,4.20
2061,1210,D24HourMean,QuarterlyMean,Mean,3.59
2047,1178,D24HourMean,QuarterlyMean,Mean,5.23
2082,1222,D24HourMean,QuarterlyMean,Mean,3.98
2018,1178,D24HourMean,QuarterlyMean,Mean,5.88
2077,1188,D24HourMean,QuarterlyMean,Mean,4.72
2082,1256,D24HourMean,QuarterlyMean,Mean,3.44
2096,1223,D24HourMean,QuarterlyMean,Mean,3.27
2071,1208,D24HourMean,QuarterlyMean,Mean,4.02
2083,1171,D24HourMean,QuarterlyMean,Mean,6.50
2026,1166,D24HourMean,QuarterlyMean,Mean,8.13
2071,1204,D24HourMean,QuarterlyMean,Mean,4.31
2081,1176,D24HourMean,QuarterlyMean,Mean,5.89
2025,1169,D24HourMean,QuarterlyMean,Mean,5.85
2048,1206,D24HourMean,QuarterlyMean,Mean,3.66
2066,1192,D24HourMean,QuarterlyMean,Mean,4.55
2098,1188,D24HourMean,QuarterlyMean,Mean,4.79
2057,1165,D24HourMean,QuarterlyMean,Mean,6.55
2060,1180,D24HourMean,QuarterlyMean,Mean,5.26
2072,1171,D24HourMean,QuarterlyMean,Mean,6.48
2081,1178,D24HourMean,QuarterlyMean,Mean,5.33
2036,1198,D24HourMean,QuarterlyMean,Mean,3.94
2080,1255,D24HourMean,QuarterlyMean,Mean,3.29
2060,1172,D24HourMean,QuarterlyMean,Mean,6.39
2072,1177,D24HourMean,QuarterlyMean,Mean,5.82
2047,1175,D24HourMean,QuarterlyMean,Mean,5.73
2016,1183,D24HourMean,QuarterlyMean,Mean,7.73
2097,1184,D24HourMean,QuarterlyMean,Mean,5.06
2051,1186,D24HourMean,QuarterlyMean,Mean,5.05
2056,1242,D24HourMean,QuarterlyMean,Mean,3.32
2025,1184,D24HourMean,QuarterlyMean,Mean,4.43
2054,1177,D24HourMean,QuarterlyMean,Mean,5.55
2068,1238,D24HourMean,QuarterlyMean,Mean,3.19
2074,1216,D24HourMean,QuarterlyMean,Mean,3.87
2092,1175,D24HourMean,QuarterlyMean,Mean,5.87
2052,1200,D24HourMean,QuarterlyMean,Mean,4.15
2088,1250,D24HourMean,QuarterlyMean,Mean,3.40
2090,1219,D24HourMean,QuarterlyMean,Mean,3.52
2084,1181,D24HourMean,QuarterlyMean,Mean,4.96
2069,1253,D24HourMean,QuarterlyMean,Mean,3.27
2066,1167,D24HourMean,QuarterlyMean,Mean,6.94
2053,1167,D24HourMean,QuarterlyMean,Mean,6.11
2070,1214,D24HourMean,QuarterlyMean,Mean,3.81
2107,1193,D24HourMean,QuarterlyMean,Mean,4.52
2042,1246,D24HourMean,QuarterlyMean,Mean,3.38
2080,1178,D24HourMean,QuarterlyMean,Mean,5.37
2082,1183,D24HourMean,QuarterlyMean,Mean,4.79
2066,1179,D24HourMean,QuarterlyMean,Mean,5.37
2100,1217,D24HourMean,QuarterlyMean,Mean,3.52
2042,1186,D24HourMean,QuarterlyMean,Mean,4.66
2069,1174,D24HourMean,QuarterlyMean,Mean,6.39
2104,1191,D24HourMean,QuarterlyMean,Mean,4.52
2079,1192,D24HourMean,QuarterlyMean,Mean,4.72
2034,1177,D24HourMean,QuarterlyMean,Mean,5.10
2048,1226,D24HourMean,QuarterlyMean,Mean,3.96
2071,1212,D24HourMean,QuarterlyMean,Mean,3.80
2092,1220,D24HourMean,QuarterlyMean,Mean,3.40
2053,1199,D24HourMean,QuarterlyMean,Mean,4.07
2071,1243,D24HourMean,QuarterlyMean,Mean,3.19
2094,1196,D24HourMean,QuarterlyMean,Mean,4.79
2066,1210,D24HourMean,QuarterlyMean,Mean,3.89
2081,1249,D24HourMean,QuarterlyMean,Mean,3.19
2042,1164,D24HourMean,QuarterlyMean,Mean,5.85
2085,1179,D24HourMean,QuarterlyMean,Mean,5.06
2054,1215,D24HourMean,QuarterlyMean,Mean,3.86
2055,1248,D24HourMean,QuarterlyMean,Mean,3.31
2072,1247,D24HourMean,QuarterlyMean,Mean,3.21
2031,1181,D24HourMean,QuarterlyMean,Mean,4.34
2055,1240,D24HourMean,QuarterlyMean,Mean,3.23
2077,1229,D24HourMean,QuarterlyMean,Mean,3.42
2058,1182,D24HourMean,QuarterlyMean,Mean,5.24
2074,1170,D24HourMean,QuarterlyMean,Mean,6.45
2080,1224,D24HourMean,QuarterlyMean,Mean,3.57
2091,1195,D24HourMean,QuarterlyMean,Mean,4.90
2022,1167,D24HourMean,QuarterlyMean,Mean,7.14
2095,1178,D24HourMean,QuarterlyMean,Mean,5.21
2077,1242,D24HourMean,QuarterlyMean,Mean,3.04
2091,1235,D24HourMean,QuarterlyMean,Mean,3.67
2033,1194,D24HourMean,QuarterlyMean,Mean,4.17
2031,1189,D24HourMean,QuarterlyMean,Mean,4.72
2064,1201,D24HourMean,QuarterlyMean,Mean,4.15
2073,1251,D24HourMean,QuarterlyMean,Mean,3.49
2073,1256,D24HourMean,QuarterlyMean,Mean,3.34
2092,1234,D24HourMean,QuarterlyMean,Mean,3.53
2031,1187,D24HourMean,QuarterlyMean,Mean,4.53
2036,1160,D24HourMean,QuarterlyMean,Mean,7.26
2074,1202,D24HourMean,QuarterlyMean,Mean,4.07
2040,1230,D24HourMean,QuarterlyMean,Mean,3.90
2057,1246,D24HourMean,QuarterlyMean,Mean,3.49
2040,1237,D24HourMean,QuarterlyMean,Mean,4.24
2048,1201,D24HourMean,QuarterlyMean,Mean,3.98
2049,1198,D24HourMean,QuarterlyMean,Mean,4.11
2082,1249,D24HourMean,QuarterlyMean,Mean,3.33
2045,1198,D24HourMean,QuarterlyMean,Mean,4.18
2052,1189,D24HourMean,QuarterlyMean,Mean,4.46
2082,1211,D24HourMean,QuarterlyMean,Mean,3.98
2086,1249,D24HourMean,QuarterlyMean,Mean,3.36
2077,1210,D24HourMean,QuarterlyMean,Mean,3.89
2095,1214,D24HourMean,QuarterlyMean,Mean,4.08
2030,1180,D24HourMean,QuarterlyMean,Mean,4.59
2060,1226,D24HourMean,QuarterlyMean,Mean,3.64
2063,1196,D24HourMean,QuarterlyMean,Mean,4.46
2080,1235,D24HourMean,QuarterlyMean,Mean,3.34
2051,1207,D24HourMean,QuarterlyMean,Mean,3.81
2050,1168,D24HourMean,QuarterlyMean,Mean,5.91
2073,1206,D24HourMean,QuarterlyMean,Mean,4.05
2080,1206,D24HourMean,QuarterlyMean,Mean,4.09
2030,1197,D24HourMean,QuarterlyMean,Mean,4.24
2066,1222,D24HourMean,QuarterlyMean,Mean,3.72
2034,1186,D24HourMean,QuarterlyMean,Mean,4.59
2039,1246,D24HourMean,QuarterlyMean,Mean,3.76
2066,1243,D24HourMean,QuarterlyMean,Mean,3.33
2016,1167,D24HourMean,QuarterlyMean,Mean,9.41
2017,1181,D24HourMean,QuarterlyMean,Mean,6.78
2043,1180,D24HourMean,QuarterlyMean,Mean,5.08
2054,1170,D24HourMean,QuarterlyMean,Mean,6.08
2057,1170,D24HourMean,QuarterlyMean,Mean,6.49
2079,1182,D24HourMean,QuarterlyMean,Mean,4.98
2082,1202,D24HourMean,QuarterlyMean,Mean,4.15
2096,1214,D24HourMean,QuarterlyMean,Mean,3.93
2029,1168,D24HourMean,QuarterlyMean,Mean,6.88
2084,1233,D24HourMean,QuarterlyMean,Mean,3.38
2030,1163,D24HourMean,QuarterlyMean,Mean,9.00
2048,1199,D24HourMean,QuarterlyMean,Mean,4.26
2064,1200,D24HourMean,QuarterlyMean,Mean,4.09
2039,1182,D24HourMean,QuarterlyMean,Mean,4.92
2029,1163,D24HourMean,QuarterlyMean,Mean,9.05
2044,1241,D24HourMean,QuarterlyMean,Mean,3.64
2063,1172,D24HourMean,QuarterlyMean,Mean,6.42
2103,1186,D24HourMean,QuarterlyMean,Mean,4.88
2073,1252,D24HourMean,QuarterlyMean,Mean,3.21
2075,1252,D24HourMean,QuarterlyMean,Mean,3.40
2030,1178,D24HourMean,QuarterlyMean,Mean,4.72
2063,1216,D24HourMean,QuarterlyMean,Mean,4.29
2076,1209,D24HourMean,QuarterlyMean,Mean,3.78
2015,1171,D24HourMean,QuarterlyMean,Mean,8.93
2018,1188,D24HourMean,QuarterlyMean,Mean,5.79
2026,1180,D24HourMean,QuarterlyMean,Mean,4.43
2055,1203,D24HourMean,QuarterlyMean,Mean,3.78
2049,1227,D24HourMean,QuarterlyMean,Mean,3.79
2068,1245,D24HourMean,QuarterlyMean,Mean,3.31
2103,1188,D24HourMean,QuarterlyMean,Mean,4.83
2048,1188,D24HourMean,QuarterlyMean,Mean,4.41
2048,1236,D24HourMean,QuarterlyMean,Mean,3.60
2067,1257,D24HourMean,QuarterlyMean,Mean,3.76
2067,1177,D24HourMean,QuarterlyMean,Mean,5.94
2072,1232,D24HourMean,QuarterlyMean,Mean,3.44
2075,1245,D24HourMean,QuarterlyMean,Mean,3.36
2025,1176,D24HourMean,QuarterlyMean,Mean,4.85
2061,1180,D24HourMean,QuarterlyMean,Mean,5.26
2087,1221,D24HourMean,QuarterlyMean,Mean,3.44
2096,1195,D24HourMean,QuarterlyMean,Mean,4.46
2022,1191,D24HourMean,QuarterlyMean,Mean,4.48
2050,1234,D24HourMean,QuarterlyMean,Mean,3.70
2013,1165,D24HourMean,QuarterlyMean,Mean,11.00
2034,1190,D24HourMean,QuarterlyMean,Mean,4.26
2085,1202,D24HourMean,QuarterlyMean,Mean,4.22
2101,1180,D24HourMean,QuarterlyMean,Mean,5.24
2056,1215,D24HourMean,QuarterlyMean,Mean,3.74
2080,1187,D24HourMean,QuarterlyMean,Mean,4.81
2066,1231,D24HourMean,QuarterlyMean,Mean,3.59
2075,1250,D24HourMean,QuarterlyMean,Mean,3.59
2096,1208,D24HourMean,QuarterlyMean,Mean,4.11
2035,1234,D24HourMean,QuarterlyMean,Mean,3.71
2067,1180,D24HourMean,QuarterlyMean,Mean,5.46
2085,1213,D24HourMean,QuarterlyMean,Mean,4.07
2041,1242,D24HourMean,QuarterlyMean,Mean,3.27
2055,1231,D24HourMean,QuarterlyMean,Mean,3.34
2022,1166,D24HourMean,QuarterlyMean,Mean,8.25
2041,1173,D24HourMean,QuarterlyMean,Mean,6.02
2069,1173,D24HourMean,QuarterlyMean,Mean,6.62
2093,1186,D24HourMean,QuarterlyMean,Mean,5.05
2033,1166,D24HourMean,QuarterlyMean,Mean,8.18
2039,1165,D24HourMean,QuarterlyMean,Mean,5.66
2056,1173,D24HourMean,QuarterlyMean,Mean,5.96
2060,1204,D24HourMean,QuarterlyMean,Mean,3.98
2087,1256,D24HourMean,QuarterlyMean,Mean,3.21
2045,1173,D24HourMean,QuarterlyMean,Mean,5.82
2091,1181,D24HourMean,QuarterlyMean,Mean,5.08
2106,1182,D24HourMean,QuarterlyMean,Mean,5.15
2066,1218,D24HourMean,QuarterlyMean,Mean,3.76
2040,1232,D24HourMean,QuarterlyMean,Mean,3.75
2088,1233,D24HourMean,QuarterlyMean,Mean,3.63
2066,1236,D24HourMean,QuarterlyMean,Mean,3.44
2068,1214,D24HourMean,QuarterlyMean,Mean,3.87
2068,1165,D24HourMean,QuarterlyMean,Mean,6.90
2075,1181,D24HourMean,QuarterlyMean,Mean,4.88
2052,1222,D24HourMean,QuarterlyMean,Mean,3.79
2064,1235,D24HourMean,QuarterlyMean,Mean,3.42
2085,1226,D24HourMean,QuarterlyMean,Mean,3.70
2054,1168,D24HourMean,QuarterlyMean,Mean,6.27
2057,1248,D24HourMean,QuarterlyMean,Mean,3.36
2082,1198,D24HourMean,QuarterlyMean,Mean,4.31
2019,1180,D24HourMean,QuarterlyMean,Mean,5.24
2064,1187,D24HourMean,QuarterlyMean,Mean,4.72
2081,1173,D24HourMean,QuarterlyMean,Mean,6.19
2080,1242,D24HourMean,QuarterlyMean,Mean,3.19
2103,1184,D24HourMean,QuarterlyMean,Mean,5.24
2049,1188,D24HourMean,QuarterlyMean,Mean,4.50
2052,1233,D24HourMean,QuarterlyMean,Mean,3.53
2066,1258,D24HourMean,QuarterlyMean,Mean,3.47
2071,1166,D24HourMean,QuarterlyMean,Mean,6.74
2069,1220,D24HourMean,QuarterlyMean,Mean,3.66
2051,1188,D24HourMean,QuarterlyMean,Mean,4.61
2031,1166,D24HourMean,QuarterlyMean,Mean,8.09
2077,1169,D24HourMean,QuarterlyMean,Mean,6.40
2055,1182,D24HourMean,QuarterlyMean,Mean,5.08
2086,1255,D24HourMean,QuarterlyMean,Mean,3.36
2088,1199,D24HourMean,QuarterlyMean,Mean,4.13
2057,1224,D24HourMean,QuarterlyMean,Mean,3.87
2062,1181,D24HourMean,QuarterlyMean,Mean,5.15
2087,1170,D24HourMean,QuarterlyMean,Mean,6.27
2093,1178,D24HourMean,QuarterlyMean,Mean,5.23
2097,1175,D24HourMean,QuarterlyMean,Mean,5.79
2040,1185,D24HourMean,QuarterlyMean,Mean,4.72
2050,1204,D24HourMean,QuarterlyMean,Mean,3.78
2079,1215,D24HourMean,QuarterlyMean,Mean,3.34
2060,1253,D24HourMean,QuarterlyMean,Mean,3.49
2074,1242,D24HourMean,QuarterlyMean,Mean,3.33
2030,1170,D24HourMean,QuarterlyMean,Mean,5.48
2084,1220,D24HourMean,QuarterlyMean,Mean,3.74
2079,1171,D24HourMean,QuarterlyMean,Mean,6.30
2027,1190,D24HourMean,QuarterlyMean,Mean,4.64
2060,1254,D24HourMean,QuarterlyMean,Mean,3.49
2077,1249,D24HourMean,QuarterlyMean,Mean,3.40
2056,1202,D24HourMean,QuarterlyMean,Mean,3.93
2086,1203,D24HourMean,QuarterlyMean,Mean,4.24
2055,1207,D24HourMean,QuarterlyMean,Mean,3.72
2085,1198,D24HourMean,QuarterlyMean,Mean,4.18
2095,1209,D24HourMean,QuarterlyMean,Mean,3.78
2061,1197,D24HourMean,QuarterlyMean,Mean,4.31
2078,1228,D24HourMean,QuarterlyMean,Mean,3.61
2027,1192,D24HourMean,QuarterlyMean,Mean,4.42
2043,1218,D24HourMean,QuarterlyMean,Mean,4.16
2012,1248,D24HourMean,QuarterlyMean,Mean,3.49
2065,1245,D24HourMean,QuarterlyMean,Mean,3.27
2015,1186,D24HourMean,QuarterlyMean,Mean,8.27
2035,1194,D24HourMean,QuarterlyMean,Mean,4.22
2035,1243,D24HourMean,QuarterlyMean,Mean,3.72
2095,1234,D24HourMean,QuarterlyMean,Mean,3.35
2058,1207,D24HourMean,QuarterlyMean,Mean,3.78
2089,1212,D24HourMean,QuarterlyMean,Mean,4.09
2012,1252,D24HourMean,QuarterlyMean,Mean,4.07
2061,1179,D24HourMean,QuarterlyMean,Mean,5.42
2066,1166,D24HourMean,QuarterlyMean,Mean,6.89
2077,1180,D24HourMean,QuarterlyMean,Mean,4.88
2039,1170,D24HourMean,QuarterlyMean,Mean,5.43
2034,1246,D24HourMean,QuarterlyMean,Mean,3.88
2056,1170,D24HourMean,QuarterlyMean,Mean,6.36
2086,1183,D24HourMean,QuarterlyMean,Mean,4.90
2092,1210,D24HourMean,QuarterlyMean,Mean,3.72
2088,1191,D24HourMean,QuarterlyMean,Mean,4.57
2109,1187,D24HourMean,QuarterlyMean,Mean,4.77
2109,1186,D24HourMean,QuarterlyMean,Mean,4.75
2111,1187,D24HourMean,QuarterlyMean,Mean,4.63
2041,1181,D24HourMean,QuarterlyMean,Mean,5.05
2041,1228,D24HourMean,QuarterlyMean,Mean,3.94
2059,1248,D24HourMean,QuarterlyMean,Mean,3.46
2062,1214,D24HourMean,QuarterlyMean,Mean,3.98
2076,1198,D24HourMean,QuarterlyMean,Mean,4.11
2089,1185,D24HourMean,QuarterlyMean,Mean,4.81
2102,1195,D24HourMean,QuarterlyMean,Mean,4.39
2045,1227,D24HourMean,QuarterlyMean,Mean,4.25
2087,1226,D24HourMean,QuarterlyMean,Mean,3.83
2090,1253,D24HourMean,QuarterlyMean,Mean,3.53
2048,1182,D24HourMean,QuarterlyMean,Mean,5.06
2067,1184,D24HourMean,QuarterlyMean,Mean,4.90
2087,1189,D24HourMean,QuarterlyMean,Mean,4.55
2056,1198,D24HourMean,QuarterlyMean,Mean,4.30
2055,1205,D24HourMean,QuarterlyMean,Mean,3.76
2077,1243,D24HourMean,QuarterlyMean,Mean,3.19
2081,1195,D24HourMean,QuarterlyMean,Mean,4.61
2062,1182,D24HourMean,QuarterlyMean,Mean,5.15
2077,1247,D24HourMean,QuarterlyMean,Mean,3.46
2082,1231,D24HourMean,QuarterlyMean,Mean,3.48
2039,1161,D24HourMean,QuarterlyMean,Mean,6.18
2084,1198,D24HourMean,QuarterlyMean,Mean,4.18
2095,1217,D24HourMean,QuarterlyMean,Mean,3.42
2034,1174,D24HourMean,QuarterlyMean,Mean,5.12
2064,1226,D24HourMean,QuarterlyMean,Mean,3.42
2073,1254,D24HourMean,QuarterlyMean,Mean,3.47
2029,1167,D24HourMean,QuarterlyMean,Mean,7.42
2041,1162,D24HourMean,QuarterlyMean,Mean,5.76
2048,1176,D24HourMean,QuarterlyMean,Mean,5.50
2106,1187,D24HourMean,QuarterlyMean,Mean,5.05
2034,1183,D24HourMean,QuarterlyMean,Mean,4.66
2058,1243,D24HourMean,QuarterlyMean,Mean,3.14
2067,1229,D24HourMean,QuarterlyMean,Mean,3.68
2046,1206,D24HourMean,QuarterlyMean,Mean,3.64
2017,1168,D24HourMean,QuarterlyMean,Mean,8.18
2065,1192,D24HourMean,QuarterlyMean,Mean,4.52
2080,1183,D24HourMean,QuarterlyMean,Mean,4.85
2091,1233,D24HourMean,QuarterlyMean,Mean,3.44
2045,1161,D24HourMean,QuarterlyMean,Mean,6.10
2025,1193,D24HourMean,QuarterlyMean,Mean,4.31
2073,1211,D24HourMean,QuarterlyMean,Mean,4.04
2040,1190,D24HourMean,QuarterlyMean,Mean,4.55
2040,1199,D24HourMean,QuarterlyMean,Mean,4.00
2056,1239,D24HourMean,QuarterlyMean,Mean,3.40
2062,1209,D24HourMean,QuarterlyMean,Mean,4.09
2073,1176,D24HourMean,QuarterlyMean,Mean,6.16
2071,1201,D24HourMean,QuarterlyMean,Mean,4.00
2043,1174,D24HourMean,QuarterlyMean,Mean,5.92
2088,1214,D24HourMean,QuarterlyMean,Mean,3.68
2075,1217,D24HourMean,QuarterlyMean,Mean,3.53
2018,1246,D24HourMean,QuarterlyMean,Mean,3.85
2039,1172,D24HourMean,QuarterlyMean,Mean,5.84
2063,1210,D24HourMean,QuarterlyMean,Mean,3.49
2078,1247,D24HourMean,QuarterlyMean,Mean,3.31
2057,1229,D24HourMean,QuarterlyMean,Mean,3.57
2053,1198,D24HourMean,QuarterlyMean,Mean,4.17
2080,1203,D24HourMean,QuarterlyMean,Mean,4.26
2050,1161,D24HourMean,QuarterlyMean,Mean,8.47
2054,1234,D24HourMean,QuarterlyMean,Mean,3.55
2090,1204,D24HourMean,QuarterlyMean,Mean,4.26
2046,1162,D24HourMean,QuarterlyMean,Mean,6.18
2060,1251,D24HourMean,QuarterlyMean,Mean,3.64
2052,1191,D24HourMean,QuarterlyMean,Mean,4.46
2089,1188,D24HourMean,QuarterlyMean,Mean,4.85
2089,1219,D24HourMean,QuarterlyMean,Mean,3.59
2019,1166,D24HourMean,QuarterlyMean,Mean,8.48
2076,1240,D24HourMean,QuarterlyMean,Mean,3.40
2016,1186,D24HourMean,QuarterlyMean,Mean,7.47
2056,1230,D24HourMean,QuarterlyMean,Mean,3.38
2076,1214,D24HourMean,QuarterlyMean,Mean,3.81
2074,1214,D24HourMean,QuarterlyMean,Mean,4.00
2097,1220,D24HourMean,QuarterlyMean,Mean,3.46
2042,1203,D24HourMean,QuarterlyMean,Mean,3.96
2079,1198,D24HourMean,QuarterlyMean,Mean,4.11
2064,1185,D24HourMean,QuarterlyMean,Mean,4.99
2072,1224,D24HourMean,QuarterlyMean,Mean,3.81
2079,1170,D24HourMean,QuarterlyMean,Mean,6.38
2026,1168,D24HourMean,QuarterlyMean,Mean,6.83
2064,1199,D24HourMean,QuarterlyMean,Mean,3.95
2066,1204,D24HourMean,QuarterlyMean,Mean,3.83
2083,1210,D24HourMean,QuarterlyMean,Mean,3.72
2095,1222,D24HourMean,QuarterlyMean,Mean,3.23
2074,1208,D24HourMean,QuarterlyMean,Mean,4.04
2052,1236,D24HourMean,QuarterlyMean,Mean,3.27
2070,1199,D24HourMean,QuarterlyMean,Mean,4.08
2086,1212,D24HourMean,QuarterlyMean,Mean,3.96
2057,1166,D24HourMean,QuarterlyMean,Mean,6.69
2029,1190,D24HourMean,QuarterlyMean,Mean,4.77
2045,1178,D24HourMean,QuarterlyMean,Mean,5.33
2085,1228,D24HourMean,QuarterlyMean,Mean,3.65
2081,1209,D24HourMean,QuarterlyMean,Mean,3.85
2085,1249,D24HourMean,QuarterlyMean,Mean,3.38
2088,1175,D24HourMean,QuarterlyMean,Mean,5.85
2025,1180,D24HourMean,QuarterlyMean,Mean,4.44
2063,1166,D24HourMean,QuarterlyMean,Mean,6.81
2080,1169,D24HourMean,QuarterlyMean,Mean,6.40
2080,1191,D24HourMean,QuarterlyMean,Mean,4.70
2019,1174,D24HourMean,QuarterlyMean,Mean,5.11
2098,1181,D24HourMean,QuarterlyMean,Mean,5.34
2045,1183,D24HourMean,QuarterlyMean,Mean,4.90
2028,1182,D24HourMean,QuarterlyMean,Mean,4.35
2091,1219,D24HourMean,QuarterlyMean,Mean,3.55
