Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1965,1059,D24HourMean,QuarterlyMean,Mean,12.38
1970,1063,D24HourMean,QuarterlyMean,Mean,12.72
1957,1065,D24HourMean,QuarterlyMean,Mean,11.52
1954,1064,D24HourMean,QuarterlyMean,Mean,12.09
1956,1052,D24HourMean,QuarterlyMean,Mean,9.08
1936,1056,D24HourMean,QuarterlyMean,Mean,11.08
1976,1055,D24HourMean,QuarterlyMean,Mean,13.87
1957,1051,D24HourMean,QuarterlyMean,Mean,9.66
1959,1065,D24HourMean,QuarterlyMean,Mean,12.29
1935,1061,D24HourMean,QuarterlyMean,Mean,11.77
1960,1056,D24HourMean,QuarterlyMean,Mean,10.72
1944,1062,D24HourMean,QuarterlyMean,Mean,13.07
1938,1049,D24HourMean,QuarterlyMean,Mean,9.69
1984,1054,D24HourMean,QuarterlyMean,Mean,12.32
1966,1061,D24HourMean,QuarterlyMean,Mean,12.46
1954,1063,D24HourMean,QuarterlyMean,Mean,11.82
1968,1054,D24HourMean,QuarterlyMean,Mean,11.35
1980,1052,D24HourMean,QuarterlyMean,Mean,12.66
1950,1052,D24HourMean,QuarterlyMean,Mean,10.08
1952,1050,D24HourMean,QuarterlyMean,Mean,10.45
1975,1048,D24HourMean,QuarterlyMean,Mean,12.07
1972,1049,D24HourMean,QuarterlyMean,Mean,12.66
1987,1055,D24HourMean,QuarterlyMean,Mean,13.13
1948,1047,D24HourMean,QuarterlyMean,Mean,9.77
1952,1064,D24HourMean,QuarterlyMean,Mean,12.07
1967,1053,D24HourMean,QuarterlyMean,Mean,11.59
1973,1061,D24HourMean,QuarterlyMean,Mean,12.50
1955,1062,D24HourMean,QuarterlyMean,Mean,12.32
1981,1054,D24HourMean,QuarterlyMean,Mean,12.91
1979,1056,D24HourMean,QuarterlyMean,Mean,13.94
1976,1061,D24HourMean,QuarterlyMean,Mean,13.81
1927,1058,D24HourMean,QuarterlyMean,Mean,11.15
1932,1059,D24HourMean,QuarterlyMean,Mean,10.91
1940,1062,D24HourMean,QuarterlyMean,Mean,12.80
1951,1060,D24HourMean,QuarterlyMean,Mean,11.86
1946,1052,D24HourMean,QuarterlyMean,Mean,10.73
1943,1060,D24HourMean,QuarterlyMean,Mean,12.90
1964,1054,D24HourMean,QuarterlyMean,Mean,10.68
1946,1057,D24HourMean,QuarterlyMean,Mean,11.13
1955,1059,D24HourMean,QuarterlyMean,Mean,12.78
1975,1057,D24HourMean,QuarterlyMean,Mean,12.76
1940,1050,D24HourMean,QuarterlyMean,Mean,11.25
1968,1050,D24HourMean,QuarterlyMean,Mean,11.95
1957,1050,D24HourMean,QuarterlyMean,Mean,11.04
1974,1059,D24HourMean,QuarterlyMean,Mean,12.88
1967,1057,D24HourMean,QuarterlyMean,Mean,12.33
1949,1059,D24HourMean,QuarterlyMean,Mean,11.44
1926,1062,D24HourMean,QuarterlyMean,Mean,10.93
1949,1061,D24HourMean,QuarterlyMean,Mean,12.19
1965,1054,D24HourMean,QuarterlyMean,Mean,11.41
1965,1061,D24HourMean,QuarterlyMean,Mean,12.20
1983,1056,D24HourMean,QuarterlyMean,Mean,14.53
1952,1069,D24HourMean,QuarterlyMean,Mean,11.24
1969,1057,D24HourMean,QuarterlyMean,Mean,12.62
1951,1053,D24HourMean,QuarterlyMean,Mean,9.88
1958,1061,D24HourMean,QuarterlyMean,Mean,13.81
1968,1060,D24HourMean,QuarterlyMean,Mean,12.57
1959,1049,D24HourMean,QuarterlyMean,Mean,11.61
1942,1055,D24HourMean,QuarterlyMean,Mean,11.43
1934,1064,D24HourMean,QuarterlyMean,Mean,11.22
1943,1056,D24HourMean,QuarterlyMean,Mean,10.98
1986,1057,D24HourMean,QuarterlyMean,Mean,16.30
1928,1054,D24HourMean,QuarterlyMean,Mean,12.38
1965,1049,D24HourMean,QuarterlyMean,Mean,11.64
1972,1053,D24HourMean,QuarterlyMean,Mean,12.09
1953,1052,D24HourMean,QuarterlyMean,Mean,9.83
1940,1060,D24HourMean,QuarterlyMean,Mean,10.95
1970,1050,D24HourMean,QuarterlyMean,Mean,11.70
1975,1061,D24HourMean,QuarterlyMean,Mean,13.14
1939,1051,D24HourMean,QuarterlyMean,Mean,11.06
1944,1057,D24HourMean,QuarterlyMean,Mean,11.28
1954,1062,D24HourMean,QuarterlyMean,Mean,12.12
1965,1062,D24HourMean,QuarterlyMean,Mean,12.28
1942,1066,D24HourMean,QuarterlyMean,Mean,10.55
1964,1059,D24HourMean,QuarterlyMean,Mean,12.87
1966,1049,D24HourMean,QuarterlyMean,Mean,12.16
1937,1055,D24HourMean,QuarterlyMean,Mean,10.50
1949,1053,D24HourMean,QuarterlyMean,Mean,9.62
1942,1057,D24HourMean,QuarterlyMean,Mean,10.65
1968,1058,D24HourMean,QuarterlyMean,Mean,12.63
1959,1059,D24HourMean,QuarterlyMean,Mean,13.86
1980,1056,D24HourMean,QuarterlyMean,Mean,14.02
1970,1056,D24HourMean,QuarterlyMean,Mean,12.41
1941,1060,D24HourMean,QuarterlyMean,Mean,11.19
1975,1062,D24HourMean,QuarterlyMean,Mean,13.27
1985,1058,D24HourMean,QuarterlyMean,Mean,17.24
1957,1056,D24HourMean,QuarterlyMean,Mean,10.38
1964,1051,D24HourMean,QuarterlyMean,Mean,10.84
1963,1060,D24HourMean,QuarterlyMean,Mean,12.92
1929,1064,D24HourMean,QuarterlyMean,Mean,9.45
1970,1059,D24HourMean,QuarterlyMean,Mean,12.78
1957,1062,D24HourMean,QuarterlyMean,Mean,13.12
1957,1054,D24HourMean,QuarterlyMean,Mean,10.21
1977,1055,D24HourMean,QuarterlyMean,Mean,13.66
1957,1064,D24HourMean,QuarterlyMean,Mean,11.76
1934,1057,D24HourMean,QuarterlyMean,Mean,13.04
1927,1055,D24HourMean,QuarterlyMean,Mean,11.57
1948,1052,D24HourMean,QuarterlyMean,Mean,10.87
1963,1055,D24HourMean,QuarterlyMean,Mean,10.44
1932,1056,D24HourMean,QuarterlyMean,Mean,11.78
1953,1066,D24HourMean,QuarterlyMean,Mean,11.65
1937,1051,D24HourMean,QuarterlyMean,Mean,10.19
1963,1062,D24HourMean,QuarterlyMean,Mean,12.29
1968,1056,D24HourMean,QuarterlyMean,Mean,11.58
1959,1060,D24HourMean,QuarterlyMean,Mean,13.92
1960,1063,D24HourMean,QuarterlyMean,Mean,12.79
1971,1062,D24HourMean,QuarterlyMean,Mean,12.49
1943,1058,D24HourMean,QuarterlyMean,Mean,11.18
1954,1060,D24HourMean,QuarterlyMean,Mean,12.61
1959,1051,D24HourMean,QuarterlyMean,Mean,12.18
1945,1066,D24HourMean,QuarterlyMean,Mean,11.05
1954,1059,D24HourMean,QuarterlyMean,Mean,12.92
1936,1051,D24HourMean,QuarterlyMean,Mean,9.95
1932,1054,D24HourMean,QuarterlyMean,Mean,11.47
1952,1061,D24HourMean,QuarterlyMean,Mean,12.06
1952,1054,D24HourMean,QuarterlyMean,Mean,9.58
1942,1053,D24HourMean,QuarterlyMean,Mean,11.54
1946,1069,D24HourMean,QuarterlyMean,Mean,10.26
1943,1050,D24HourMean,QuarterlyMean,Mean,11.26
1930,1058,D24HourMean,QuarterlyMean,Mean,10.97
1943,1066,D24HourMean,QuarterlyMean,Mean,10.53
1957,1058,D24HourMean,QuarterlyMean,Mean,12.01
1945,1055,D24HourMean,QuarterlyMean,Mean,10.61
1985,1054,D24HourMean,QuarterlyMean,Mean,12.60
1978,1057,D24HourMean,QuarterlyMean,Mean,14.14
1964,1060,D24HourMean,QuarterlyMean,Mean,12.64
1968,1057,D24HourMean,QuarterlyMean,Mean,12.56
1966,1050,D24HourMean,QuarterlyMean,Mean,11.76
1942,1051,D24HourMean,QuarterlyMean,Mean,10.79
1948,1051,D24HourMean,QuarterlyMean,Mean,10.75
1940,1065,D24HourMean,QuarterlyMean,Mean,11.62
1940,1049,D24HourMean,QuarterlyMean,Mean,11.04
1927,1059,D24HourMean,QuarterlyMean,Mean,10.67
1943,1063,D24HourMean,QuarterlyMean,Mean,12.23
1976,1050,D24HourMean,QuarterlyMean,Mean,12.50
1959,1050,D24HourMean,QuarterlyMean,Mean,11.68
1935,1063,D24HourMean,QuarterlyMean,Mean,12.39
1932,1061,D24HourMean,QuarterlyMean,Mean,10.01
1969,1049,D24HourMean,QuarterlyMean,Mean,12.15
1946,1059,D24HourMean,QuarterlyMean,Mean,12.58
1959,1062,D24HourMean,QuarterlyMean,Mean,13.24
1962,1058,D24HourMean,QuarterlyMean,Mean,11.77
1951,1063,D24HourMean,QuarterlyMean,Mean,12.27
1964,1061,D24HourMean,QuarterlyMean,Mean,12.42
1943,1068,D24HourMean,QuarterlyMean,Mean,9.96
1938,1051,D24HourMean,QuarterlyMean,Mean,10.66
1928,1055,D24HourMean,QuarterlyMean,Mean,11.53
1970,1047,D24HourMean,QuarterlyMean,Mean,11.94
1951,1062,D24HourMean,QuarterlyMean,Mean,12.01
1981,1060,D24HourMean,QuarterlyMean,Mean,16.35
1955,1056,D24HourMean,QuarterlyMean,Mean,10.00
1941,1055,D24HourMean,QuarterlyMean,Mean,11.58
1953,1050,D24HourMean,QuarterlyMean,Mean,10.71
1940,1059,D24HourMean,QuarterlyMean,Mean,10.32
1977,1058,D24HourMean,QuarterlyMean,Mean,13.55
1964,1066,D24HourMean,QuarterlyMean,Mean,12.08
1973,1050,D24HourMean,QuarterlyMean,Mean,12.12
1941,1058,D24HourMean,QuarterlyMean,Mean,10.22
1945,1048,D24HourMean,QuarterlyMean,Mean,10.51
1971,1061,D24HourMean,QuarterlyMean,Mean,12.22
1939,1066,D24HourMean,QuarterlyMean,Mean,10.87
1956,1066,D24HourMean,QuarterlyMean,Mean,11.45
1946,1048,D24HourMean,QuarterlyMean,Mean,10.03
1975,1060,D24HourMean,QuarterlyMean,Mean,12.98
1960,1060,D24HourMean,QuarterlyMean,Mean,13.52
1930,1057,D24HourMean,QuarterlyMean,Mean,11.29
1929,1055,D24HourMean,QuarterlyMean,Mean,11.79
1974,1055,D24HourMean,QuarterlyMean,Mean,14.51
1974,1062,D24HourMean,QuarterlyMean,Mean,13.24
1952,1063,D24HourMean,QuarterlyMean,Mean,12.07
1963,1059,D24HourMean,QuarterlyMean,Mean,12.80
1947,1063,D24HourMean,QuarterlyMean,Mean,12.55
1977,1057,D24HourMean,QuarterlyMean,Mean,13.62
1946,1066,D24HourMean,QuarterlyMean,Mean,11.08
1978,1051,D24HourMean,QuarterlyMean,Mean,13.01
1953,1060,D24HourMean,QuarterlyMean,Mean,12.53
1971,1059,D24HourMean,QuarterlyMean,Mean,12.60
1984,1053,D24HourMean,QuarterlyMean,Mean,12.51
1950,1066,D24HourMean,QuarterlyMean,Mean,11.54
1933,1055,D24HourMean,QuarterlyMean,Mean,10.79
1976,1052,D24HourMean,QuarterlyMean,Mean,13.22
1940,1051,D24HourMean,QuarterlyMean,Mean,11.29
1926,1060,D24HourMean,QuarterlyMean,Mean,10.67
1939,1056,D24HourMean,QuarterlyMean,Mean,10.33
1955,1060,D24HourMean,QuarterlyMean,Mean,13.24
1959,1056,D24HourMean,QuarterlyMean,Mean,11.38
1961,1049,D24HourMean,QuarterlyMean,Mean,11.13
1969,1053,D24HourMean,QuarterlyMean,Mean,11.56
1975,1056,D24HourMean,QuarterlyMean,Mean,12.80
1940,1058,D24HourMean,QuarterlyMean,Mean,10.28
1934,1058,D24HourMean,QuarterlyMean,Mean,12.24
1962,1057,D24HourMean,QuarterlyMean,Mean,11.46
1949,1056,D24HourMean,QuarterlyMean,Mean,10.27
1945,1065,D24HourMean,QuarterlyMean,Mean,11.56
1953,1059,D24HourMean,QuarterlyMean,Mean,12.39
1962,1050,D24HourMean,QuarterlyMean,Mean,11.10
1984,1057,D24HourMean,QuarterlyMean,Mean,16.68
1958,1063,D24HourMean,QuarterlyMean,Mean,13.01
1929,1060,D24HourMean,QuarterlyMean,Mean,9.93
1949,1058,D24HourMean,QuarterlyMean,Mean,11.22
1972,1052,D24HourMean,QuarterlyMean,Mean,11.87
1981,1059,D24HourMean,QuarterlyMean,Mean,16.67
1959,1053,D24HourMean,QuarterlyMean,Mean,10.88
1965,1058,D24HourMean,QuarterlyMean,Mean,12.16
1951,1064,D24HourMean,QuarterlyMean,Mean,12.02
1929,1059,D24HourMean,QuarterlyMean,Mean,10.63
1958,1052,D24HourMean,QuarterlyMean,Mean,10.08
1965,1052,D24HourMean,QuarterlyMean,Mean,11.63
1986,1056,D24HourMean,QuarterlyMean,Mean,14.65
1939,1059,D24HourMean,QuarterlyMean,Mean,10.52
1962,1064,D24HourMean,QuarterlyMean,Mean,12.55
1950,1067,D24HourMean,QuarterlyMean,Mean,11.51
1989,1055,D24HourMean,QuarterlyMean,Mean,13.78
1981,1056,D24HourMean,QuarterlyMean,Mean,14.08
1967,1051,D24HourMean,QuarterlyMean,Mean,12.17
1950,1054,D24HourMean,QuarterlyMean,Mean,9.39
1964,1047,D24HourMean,QuarterlyMean,Mean,10.94
1971,1050,D24HourMean,QuarterlyMean,Mean,11.54
1939,1057,D24HourMean,QuarterlyMean,Mean,10.20
1970,1057,D24HourMean,QuarterlyMean,Mean,12.42
1938,1053,D24HourMean,QuarterlyMean,Mean,11.03
1983,1053,D24HourMean,QuarterlyMean,Mean,12.36
1949,1067,D24HourMean,QuarterlyMean,Mean,11.37
1953,1063,D24HourMean,QuarterlyMean,Mean,12.15
1968,1055,D24HourMean,QuarterlyMean,Mean,11.96
1944,1067,D24HourMean,QuarterlyMean,Mean,10.36
1953,1056,D24HourMean,QuarterlyMean,Mean,9.97
1937,1057,D24HourMean,QuarterlyMean,Mean,10.37
1975,1049,D24HourMean,QuarterlyMean,Mean,12.65
1946,1067,D24HourMean,QuarterlyMean,Mean,10.73
1935,1054,D24HourMean,QuarterlyMean,Mean,11.31
1963,1048,D24HourMean,QuarterlyMean,Mean,10.90
1937,1062,D24HourMean,QuarterlyMean,Mean,12.28
1960,1062,D24HourMean,QuarterlyMean,Mean,13.52
1925,1060,D24HourMean,QuarterlyMean,Mean,11.30
1945,1059,D24HourMean,QuarterlyMean,Mean,12.97
1987,1056,D24HourMean,QuarterlyMean,Mean,14.48
1957,1052,D24HourMean,QuarterlyMean,Mean,9.50
1957,1060,D24HourMean,QuarterlyMean,Mean,13.94
1982,1054,D24HourMean,QuarterlyMean,Mean,12.58
1941,1047,D24HourMean,QuarterlyMean,Mean,9.22
1965,1053,D24HourMean,QuarterlyMean,Mean,11.12
1956,1065,D24HourMean,QuarterlyMean,Mean,11.83
1933,1061,D24HourMean,QuarterlyMean,Mean,10.25
1932,1053,D24HourMean,QuarterlyMean,Mean,11.26
1976,1057,D24HourMean,QuarterlyMean,Mean,12.92
1977,1053,D24HourMean,QuarterlyMean,Mean,13.34
1944,1065,D24HourMean,QuarterlyMean,Mean,11.22
1946,1060,D24HourMean,QuarterlyMean,Mean,13.59
1938,1059,D24HourMean,QuarterlyMean,Mean,10.45
1945,1058,D24HourMean,QuarterlyMean,Mean,11.49
1955,1061,D24HourMean,QuarterlyMean,Mean,12.88
1972,1050,D24HourMean,QuarterlyMean,Mean,11.72
1938,1066,D24HourMean,QuarterlyMean,Mean,10.87
1938,1058,D24HourMean,QuarterlyMean,Mean,10.93
1976,1048,D24HourMean,QuarterlyMean,Mean,12.24
1962,1055,D24HourMean,QuarterlyMean,Mean,10.37
1961,1051,D24HourMean,QuarterlyMean,Mean,11.13
1970,1058,D24HourMean,QuarterlyMean,Mean,12.68
1975,1058,D24HourMean,QuarterlyMean,Mean,13.15
1955,1057,D24HourMean,QuarterlyMean,Mean,10.88
1950,1057,D24HourMean,QuarterlyMean,Mean,10.37
1959,1066,D24HourMean,QuarterlyMean,Mean,12.13
1962,1056,D24HourMean,QuarterlyMean,Mean,11.14
1974,1056,D24HourMean,QuarterlyMean,Mean,13.98
1961,1048,D24HourMean,QuarterlyMean,Mean,11.23
1933,1056,D24HourMean,QuarterlyMean,Mean,11.89
1942,1049,D24HourMean,QuarterlyMean,Mean,11.05
1979,1059,D24HourMean,QuarterlyMean,Mean,16.01
1955,1053,D24HourMean,QuarterlyMean,Mean,9.48
1969,1051,D24HourMean,QuarterlyMean,Mean,11.60
1931,1064,D24HourMean,QuarterlyMean,Mean,9.35
1967,1059,D24HourMean,QuarterlyMean,Mean,12.80
1966,1058,D24HourMean,QuarterlyMean,Mean,12.58
1972,1060,D24HourMean,QuarterlyMean,Mean,12.38
1936,1052,D24HourMean,QuarterlyMean,Mean,11.31
1982,1053,D24HourMean,QuarterlyMean,Mean,12.53
1960,1057,D24HourMean,QuarterlyMean,Mean,10.85
1951,1056,D24HourMean,QuarterlyMean,Mean,9.54
1945,1051,D24HourMean,QuarterlyMean,Mean,11.18
1937,1049,D24HourMean,QuarterlyMean,Mean,10.15
1952,1066,D24HourMean,QuarterlyMean,Mean,11.90
1945,1056,D24HourMean,QuarterlyMean,Mean,10.92
1970,1046,D24HourMean,QuarterlyMean,Mean,11.79
1981,1055,D24HourMean,QuarterlyMean,Mean,13.53
1979,1051,D24HourMean,QuarterlyMean,Mean,12.68
1978,1059,D24HourMean,QuarterlyMean,Mean,14.95
1938,1065,D24HourMean,QuarterlyMean,Mean,11.69
1974,1057,D24HourMean,QuarterlyMean,Mean,13.04
1959,1055,D24HourMean,QuarterlyMean,Mean,11.11
1983,1057,D24HourMean,QuarterlyMean,Mean,16.72
1942,1052,D24HourMean,QuarterlyMean,Mean,10.88
1954,1066,D24HourMean,QuarterlyMean,Mean,11.40
1974,1050,D24HourMean,QuarterlyMean,Mean,12.35
1979,1053,D24HourMean,QuarterlyMean,Mean,13.05
1971,1054,D24HourMean,QuarterlyMean,Mean,12.24
1952,1052,D24HourMean,QuarterlyMean,Mean,9.08
1954,1053,D24HourMean,QuarterlyMean,Mean,9.60
1939,1049,D24HourMean,QuarterlyMean,Mean,10.73
1946,1061,D24HourMean,QuarterlyMean,Mean,13.73
1933,1065,D24HourMean,QuarterlyMean,Mean,10.51
1982,1058,D24HourMean,QuarterlyMean,Mean,16.85
1958,1060,D24HourMean,QuarterlyMean,Mean,14.23
1934,1054,D24HourMean,QuarterlyMean,Mean,11.06
1961,1057,D24HourMean,QuarterlyMean,Mean,11.70
1975,1054,D24HourMean,QuarterlyMean,Mean,14.36
1949,1062,D24HourMean,QuarterlyMean,Mean,12.13
1943,1067,D24HourMean,QuarterlyMean,Mean,10.27
1980,1050,D24HourMean,QuarterlyMean,Mean,12.39
1957,1066,D24HourMean,QuarterlyMean,Mean,11.49
1979,1058,D24HourMean,QuarterlyMean,Mean,15.59
1944,1055,D24HourMean,QuarterlyMean,Mean,10.72
1940,1067,D24HourMean,QuarterlyMean,Mean,10.43
1951,1066,D24HourMean,QuarterlyMean,Mean,11.92
1964,1052,D24HourMean,QuarterlyMean,Mean,11.21
1956,1058,D24HourMean,QuarterlyMean,Mean,12.20
1954,1057,D24HourMean,QuarterlyMean,Mean,10.60
1965,1057,D24HourMean,QuarterlyMean,Mean,11.52
1922,1062,D24HourMean,QuarterlyMean,Mean,11.33
1953,1062,D24HourMean,QuarterlyMean,Mean,11.84
1939,1058,D24HourMean,QuarterlyMean,Mean,10.46
1937,1059,D24HourMean,QuarterlyMean,Mean,10.29
1940,1052,D24HourMean,QuarterlyMean,Mean,11.30
1973,1058,D24HourMean,QuarterlyMean,Mean,12.74
1948,1057,D24HourMean,QuarterlyMean,Mean,11.44
1964,1048,D24HourMean,QuarterlyMean,Mean,11.10
1974,1054,D24HourMean,QuarterlyMean,Mean,14.55
1950,1048,D24HourMean,QuarterlyMean,Mean,10.28
1952,1056,D24HourMean,QuarterlyMean,Mean,9.76
1981,1058,D24HourMean,QuarterlyMean,Mean,16.27
1985,1055,D24HourMean,QuarterlyMean,Mean,13.02
1938,1062,D24HourMean,QuarterlyMean,Mean,11.72
1967,1048,D24HourMean,QuarterlyMean,Mean,11.95
1938,1055,D24HourMean,QuarterlyMean,Mean,10.71
1934,1065,D24HourMean,QuarterlyMean,Mean,10.46
1951,1055,D24HourMean,QuarterlyMean,Mean,9.47
1946,1047,D24HourMean,QuarterlyMean,Mean,9.42
1968,1053,D24HourMean,QuarterlyMean,Mean,11.85
1959,1057,D24HourMean,QuarterlyMean,Mean,11.30
1964,1065,D24HourMean,QuarterlyMean,Mean,12.40
1953,1065,D24HourMean,QuarterlyMean,Mean,11.51
1956,1050,D24HourMean,QuarterlyMean,Mean,10.87
1971,1049,D24HourMean,QuarterlyMean,Mean,12.31
1951,1061,D24HourMean,QuarterlyMean,Mean,12.14
1961,1062,D24HourMean,QuarterlyMean,Mean,13.41
1955,1052,D24HourMean,QuarterlyMean,Mean,9.80
1950,1049,D24HourMean,QuarterlyMean,Mean,10.88
1955,1058,D24HourMean,QuarterlyMean,Mean,12.26
1948,1050,D24HourMean,QuarterlyMean,Mean,10.27
1929,1058,D24HourMean,QuarterlyMean,Mean,11.17
1978,1049,D24HourMean,QuarterlyMean,Mean,12.81
1953,1057,D24HourMean,QuarterlyMean,Mean,10.17
1970,1061,D24HourMean,QuarterlyMean,Mean,12.22
1936,1065,D24HourMean,QuarterlyMean,Mean,11.36
1956,1060,D24HourMean,QuarterlyMean,Mean,13.25
1947,1065,D24HourMean,QuarterlyMean,Mean,11.87
1962,1051,D24HourMean,QuarterlyMean,Mean,10.91
1975,1053,D24HourMean,QuarterlyMean,Mean,13.60
1979,1057,D24HourMean,QuarterlyMean,Mean,14.13
1975,1059,D24HourMean,QuarterlyMean,Mean,13.38
1934,1059,D24HourMean,QuarterlyMean,Mean,11.18
1935,1056,D24HourMean,QuarterlyMean,Mean,11.83
1936,1055,D24HourMean,QuarterlyMean,Mean,11.16
1952,1053,D24HourMean,QuarterlyMean,Mean,9.75
1958,1064,D24HourMean,QuarterlyMean,Mean,12.21
1978,1052,D24HourMean,QuarterlyMean,Mean,13.08
1958,1065,D24HourMean,QuarterlyMean,Mean,11.85
1964,1050,D24HourMean,QuarterlyMean,Mean,11.03
1940,1047,D24HourMean,QuarterlyMean,Mean,10.00
1952,1065,D24HourMean,QuarterlyMean,Mean,11.64
1948,1060,D24HourMean,QuarterlyMean,Mean,12.10
1931,1055,D24HourMean,QuarterlyMean,Mean,11.69
1943,1055,D24HourMean,QuarterlyMean,Mean,11.23
1959,1054,D24HourMean,QuarterlyMean,Mean,10.94
1952,1057,D24HourMean,QuarterlyMean,Mean,10.34
1954,1050,D24HourMean,QuarterlyMean,Mean,10.44
1944,1069,D24HourMean,QuarterlyMean,Mean,9.93
1960,1061,D24HourMean,QuarterlyMean,Mean,13.52
1981,1051,D24HourMean,QuarterlyMean,Mean,12.67
1941,1067,D24HourMean,QuarterlyMean,Mean,10.44
1942,1048,D24HourMean,QuarterlyMean,Mean,9.89
1948,1053,D24HourMean,QuarterlyMean,Mean,10.37
1960,1055,D24HourMean,QuarterlyMean,Mean,10.85
