Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1019,642,D24HourMean,QuarterlyMean,Mean,6.48
1021,649,D24HourMean,QuarterlyMean,Mean,6.70
992,633,D24HourMean,QuarterlyMean,Mean,5.36
983,645,D24HourMean,QuarterlyMean,Mean,6.25
976,645,D24HourMean,QuarterlyMean,Mean,5.19
1021,639,D24HourMean,QuarterlyMean,Mean,5.55
996,644,D24HourMean,QuarterlyMean,Mean,7.06
999,650,D24HourMean,QuarterlyMean,Mean,5.64
1022,644,D24HourMean,QuarterlyMean,Mean,6.04
995,641,D24HourMean,QuarterlyMean,Mean,6.92
976,652,D24HourMean,QuarterlyMean,Mean,6.00
1005,655,D24HourMean,QuarterlyMean,Mean,5.95
990,637,D24HourMean,QuarterlyMean,Mean,5.30
988,641,D24HourMean,QuarterlyMean,Mean,4.90
988,647,D24HourMean,QuarterlyMean,Mean,6.39
984,647,D24HourMean,QuarterlyMean,Mean,7.14
1020,651,D24HourMean,QuarterlyMean,Mean,6.31
979,648,D24HourMean,QuarterlyMean,Mean,6.45
990,642,D24HourMean,QuarterlyMean,Mean,5.26
986,645,D24HourMean,QuarterlyMean,Mean,6.04
996,646,D24HourMean,QuarterlyMean,Mean,6.64
980,646,D24HourMean,QuarterlyMean,Mean,6.46
1011,651,D24HourMean,QuarterlyMean,Mean,5.96
973,643,D24HourMean,QuarterlyMean,Mean,5.57
1018,646,D24HourMean,QuarterlyMean,Mean,6.16
978,653,D24HourMean,QuarterlyMean,Mean,6.85
987,640,D24HourMean,QuarterlyMean,Mean,5.43
992,644,D24HourMean,QuarterlyMean,Mean,5.86
982,645,D24HourMean,QuarterlyMean,Mean,5.95
1028,641,D24HourMean,QuarterlyMean,Mean,7.64
1014,648,D24HourMean,QuarterlyMean,Mean,6.53
993,634,D24HourMean,QuarterlyMean,Mean,5.53
1025,644,D24HourMean,QuarterlyMean,Mean,6.69
987,638,D24HourMean,QuarterlyMean,Mean,5.46
1017,649,D24HourMean,QuarterlyMean,Mean,5.98
992,636,D24HourMean,QuarterlyMean,Mean,4.96
1015,647,D24HourMean,QuarterlyMean,Mean,6.68
1013,648,D24HourMean,QuarterlyMean,Mean,6.52
976,651,D24HourMean,QuarterlyMean,Mean,6.07
986,640,D24HourMean,QuarterlyMean,Mean,4.90
995,637,D24HourMean,QuarterlyMean,Mean,6.36
993,636,D24HourMean,QuarterlyMean,Mean,5.23
994,649,D24HourMean,QuarterlyMean,Mean,6.02
981,644,D24HourMean,QuarterlyMean,Mean,5.12
974,645,D24HourMean,QuarterlyMean,Mean,5.32
1028,640,D24HourMean,QuarterlyMean,Mean,7.45
996,637,D24HourMean,QuarterlyMean,Mean,6.02
1010,653,D24HourMean,QuarterlyMean,Mean,6.92
986,644,D24HourMean,QuarterlyMean,Mean,5.41
1020,640,D24HourMean,QuarterlyMean,Mean,5.48
1026,637,D24HourMean,QuarterlyMean,Mean,6.39
978,647,D24HourMean,QuarterlyMean,Mean,6.30
978,645,D24HourMean,QuarterlyMean,Mean,5.14
995,634,D24HourMean,QuarterlyMean,Mean,5.53
989,638,D24HourMean,QuarterlyMean,Mean,5.28
1016,651,D24HourMean,QuarterlyMean,Mean,6.04
993,640,D24HourMean,QuarterlyMean,Mean,6.80
1017,646,D24HourMean,QuarterlyMean,Mean,6.55
983,634,D24HourMean,QuarterlyMean,Mean,4.90
983,647,D24HourMean,QuarterlyMean,Mean,6.73
1019,645,D24HourMean,QuarterlyMean,Mean,5.91
1020,648,D24HourMean,QuarterlyMean,Mean,6.86
991,638,D24HourMean,QuarterlyMean,Mean,5.05
1003,650,D24HourMean,QuarterlyMean,Mean,6.76
993,642,D24HourMean,QuarterlyMean,Mean,5.64
1025,637,D24HourMean,QuarterlyMean,Mean,6.13
1026,646,D24HourMean,QuarterlyMean,Mean,6.75
995,635,D24HourMean,QuarterlyMean,Mean,5.17
975,643,D24HourMean,QuarterlyMean,Mean,5.86
992,646,D24HourMean,QuarterlyMean,Mean,5.95
1018,647,D24HourMean,QuarterlyMean,Mean,6.07
987,645,D24HourMean,QuarterlyMean,Mean,6.16
1021,641,D24HourMean,QuarterlyMean,Mean,6.02
994,647,D24HourMean,QuarterlyMean,Mean,6.48
1022,643,D24HourMean,QuarterlyMean,Mean,5.88
985,644,D24HourMean,QuarterlyMean,Mean,5.64
1011,653,D24HourMean,QuarterlyMean,Mean,6.21
1023,641,D24HourMean,QuarterlyMean,Mean,6.05
1023,647,D24HourMean,QuarterlyMean,Mean,6.57
976,654,D24HourMean,QuarterlyMean,Mean,6.50
994,644,D24HourMean,QuarterlyMean,Mean,5.93
1023,643,D24HourMean,QuarterlyMean,Mean,6.32
998,647,D24HourMean,QuarterlyMean,Mean,6.57
998,636,D24HourMean,QuarterlyMean,Mean,6.60
1004,654,D24HourMean,QuarterlyMean,Mean,6.82
994,633,D24HourMean,QuarterlyMean,Mean,5.71
1001,649,D24HourMean,QuarterlyMean,Mean,6.76
975,654,D24HourMean,QuarterlyMean,Mean,6.73
1004,649,D24HourMean,QuarterlyMean,Mean,6.30
1002,645,D24HourMean,QuarterlyMean,Mean,6.92
1018,638,D24HourMean,QuarterlyMean,Mean,5.45
1026,643,D24HourMean,QuarterlyMean,Mean,6.45
993,635,D24HourMean,QuarterlyMean,Mean,5.35
1019,638,D24HourMean,QuarterlyMean,Mean,4.92
983,644,D24HourMean,QuarterlyMean,Mean,5.05
999,644,D24HourMean,QuarterlyMean,Mean,7.15
976,649,D24HourMean,QuarterlyMean,Mean,6.05
1020,638,D24HourMean,QuarterlyMean,Mean,5.03
980,645,D24HourMean,QuarterlyMean,Mean,5.79
1007,654,D24HourMean,QuarterlyMean,Mean,5.61
1016,645,D24HourMean,QuarterlyMean,Mean,6.57
1005,654,D24HourMean,QuarterlyMean,Mean,5.82
989,647,D24HourMean,QuarterlyMean,Mean,6.46
975,655,D24HourMean,QuarterlyMean,Mean,6.89
1002,648,D24HourMean,QuarterlyMean,Mean,6.25
1015,649,D24HourMean,QuarterlyMean,Mean,5.88
1015,653,D24HourMean,QuarterlyMean,Mean,5.28
977,650,D24HourMean,QuarterlyMean,Mean,5.88
1010,652,D24HourMean,QuarterlyMean,Mean,6.66
1021,647,D24HourMean,QuarterlyMean,Mean,6.34
999,651,D24HourMean,QuarterlyMean,Mean,6.34
992,639,D24HourMean,QuarterlyMean,Mean,5.77
1000,644,D24HourMean,QuarterlyMean,Mean,7.40
1013,650,D24HourMean,QuarterlyMean,Mean,6.09
980,651,D24HourMean,QuarterlyMean,Mean,6.59
988,645,D24HourMean,QuarterlyMean,Mean,6.07
996,638,D24HourMean,QuarterlyMean,Mean,5.62
1022,640,D24HourMean,QuarterlyMean,Mean,5.95
995,647,D24HourMean,QuarterlyMean,Mean,6.34
994,632,D24HourMean,QuarterlyMean,Mean,5.57
972,648,D24HourMean,QuarterlyMean,Mean,5.75
986,641,D24HourMean,QuarterlyMean,Mean,4.59
972,653,D24HourMean,QuarterlyMean,Mean,6.41
977,648,D24HourMean,QuarterlyMean,Mean,6.46
974,654,D24HourMean,QuarterlyMean,Mean,6.71
990,643,D24HourMean,QuarterlyMean,Mean,5.21
1018,642,D24HourMean,QuarterlyMean,Mean,6.68
1021,635,D24HourMean,QuarterlyMean,Mean,5.97
1003,648,D24HourMean,QuarterlyMean,Mean,6.18
988,639,D24HourMean,QuarterlyMean,Mean,5.08
976,646,D24HourMean,QuarterlyMean,Mean,5.37
1000,649,D24HourMean,QuarterlyMean,Mean,6.57
1026,644,D24HourMean,QuarterlyMean,Mean,6.09
993,649,D24HourMean,QuarterlyMean,Mean,6.55
1023,649,D24HourMean,QuarterlyMean,Mean,6.77
1000,645,D24HourMean,QuarterlyMean,Mean,6.94
1019,648,D24HourMean,QuarterlyMean,Mean,6.20
985,645,D24HourMean,QuarterlyMean,Mean,6.18
996,645,D24HourMean,QuarterlyMean,Mean,6.71
996,643,D24HourMean,QuarterlyMean,Mean,7.41
987,647,D24HourMean,QuarterlyMean,Mean,6.57
999,647,D24HourMean,QuarterlyMean,Mean,6.73
988,640,D24HourMean,QuarterlyMean,Mean,5.39
981,642,D24HourMean,QuarterlyMean,Mean,5.05
1017,645,D24HourMean,QuarterlyMean,Mean,6.91
1017,647,D24HourMean,QuarterlyMean,Mean,6.36
1008,650,D24HourMean,QuarterlyMean,Mean,6.07
1021,634,D24HourMean,QuarterlyMean,Mean,6.41
996,635,D24HourMean,QuarterlyMean,Mean,5.37
1016,649,D24HourMean,QuarterlyMean,Mean,5.72
1004,651,D24HourMean,QuarterlyMean,Mean,6.46
1009,650,D24HourMean,QuarterlyMean,Mean,6.18
1023,640,D24HourMean,QuarterlyMean,Mean,5.75
991,642,D24HourMean,QuarterlyMean,Mean,5.37
1001,650,D24HourMean,QuarterlyMean,Mean,6.98
1018,648,D24HourMean,QuarterlyMean,Mean,6.13
996,636,D24HourMean,QuarterlyMean,Mean,5.39
975,651,D24HourMean,QuarterlyMean,Mean,6.27
998,635,D24HourMean,QuarterlyMean,Mean,6.29
977,645,D24HourMean,QuarterlyMean,Mean,4.96
972,643,D24HourMean,QuarterlyMean,Mean,5.98
973,655,D24HourMean,QuarterlyMean,Mean,6.82
994,635,D24HourMean,QuarterlyMean,Mean,5.35
1003,653,D24HourMean,QuarterlyMean,Mean,7.08
974,653,D24HourMean,QuarterlyMean,Mean,6.34
1013,651,D24HourMean,QuarterlyMean,Mean,6.57
992,638,D24HourMean,QuarterlyMean,Mean,4.78
995,642,D24HourMean,QuarterlyMean,Mean,7.12
984,640,D24HourMean,QuarterlyMean,Mean,4.85
1022,639,D24HourMean,QuarterlyMean,Mean,5.73
998,648,D24HourMean,QuarterlyMean,Mean,6.18
987,644,D24HourMean,QuarterlyMean,Mean,5.46
1012,652,D24HourMean,QuarterlyMean,Mean,6.73
1014,649,D24HourMean,QuarterlyMean,Mean,5.86
997,648,D24HourMean,QuarterlyMean,Mean,6.27
998,649,D24HourMean,QuarterlyMean,Mean,5.88
978,644,D24HourMean,QuarterlyMean,Mean,4.96
997,638,D24HourMean,QuarterlyMean,Mean,5.55
994,646,D24HourMean,QuarterlyMean,Mean,6.53
971,643,D24HourMean,QuarterlyMean,Mean,6.04
977,642,D24HourMean,QuarterlyMean,Mean,6.14
974,648,D24HourMean,QuarterlyMean,Mean,5.86
1006,652,D24HourMean,QuarterlyMean,Mean,6.52
973,654,D24HourMean,QuarterlyMean,Mean,6.71
1013,652,D24HourMean,QuarterlyMean,Mean,6.62
1020,644,D24HourMean,QuarterlyMean,Mean,5.98
995,646,D24HourMean,QuarterlyMean,Mean,6.76
1019,652,D24HourMean,QuarterlyMean,Mean,6.15
1008,652,D24HourMean,QuarterlyMean,Mean,6.02
974,651,D24HourMean,QuarterlyMean,Mean,6.36
984,643,D24HourMean,QuarterlyMean,Mean,4.65
991,637,D24HourMean,QuarterlyMean,Mean,4.81
1001,645,D24HourMean,QuarterlyMean,Mean,7.01
1018,640,D24HourMean,QuarterlyMean,Mean,5.79
984,633,D24HourMean,QuarterlyMean,Mean,5.21
988,646,D24HourMean,QuarterlyMean,Mean,6.44
982,647,D24HourMean,QuarterlyMean,Mean,6.32
1019,649,D24HourMean,QuarterlyMean,Mean,6.40
997,645,D24HourMean,QuarterlyMean,Mean,6.85
984,648,D24HourMean,QuarterlyMean,Mean,6.87
994,642,D24HourMean,QuarterlyMean,Mean,7.59
1000,652,D24HourMean,QuarterlyMean,Mean,6.80
1011,650,D24HourMean,QuarterlyMean,Mean,5.80
1014,653,D24HourMean,QuarterlyMean,Mean,6.22
995,633,D24HourMean,QuarterlyMean,Mean,5.61
1023,648,D24HourMean,QuarterlyMean,Mean,6.17
988,643,D24HourMean,QuarterlyMean,Mean,4.94
1022,650,D24HourMean,QuarterlyMean,Mean,6.81
987,641,D24HourMean,QuarterlyMean,Mean,4.59
1025,640,D24HourMean,QuarterlyMean,Mean,6.36
996,650,D24HourMean,QuarterlyMean,Mean,6.53
975,653,D24HourMean,QuarterlyMean,Mean,6.14
996,642,D24HourMean,QuarterlyMean,Mean,6.73
985,647,D24HourMean,QuarterlyMean,Mean,7.19
974,646,D24HourMean,QuarterlyMean,Mean,5.16
999,635,D24HourMean,QuarterlyMean,Mean,6.36
987,642,D24HourMean,QuarterlyMean,Mean,4.76
1020,639,D24HourMean,QuarterlyMean,Mean,5.10
1019,651,D24HourMean,QuarterlyMean,Mean,6.19
994,637,D24HourMean,QuarterlyMean,Mean,5.71
994,639,D24HourMean,QuarterlyMean,Mean,6.05
1000,647,D24HourMean,QuarterlyMean,Mean,6.96
1018,639,D24HourMean,QuarterlyMean,Mean,5.45
1017,652,D24HourMean,QuarterlyMean,Mean,6.08
993,633,D24HourMean,QuarterlyMean,Mean,5.61
996,634,D24HourMean,QuarterlyMean,Mean,5.55
1016,648,D24HourMean,QuarterlyMean,Mean,5.91
978,646,D24HourMean,QuarterlyMean,Mean,5.73
984,644,D24HourMean,QuarterlyMean,Mean,5.28
985,640,D24HourMean,QuarterlyMean,Mean,4.98
989,644,D24HourMean,QuarterlyMean,Mean,5.80
980,647,D24HourMean,QuarterlyMean,Mean,6.34
993,643,D24HourMean,QuarterlyMean,Mean,5.53
999,643,D24HourMean,QuarterlyMean,Mean,6.36
977,651,D24HourMean,QuarterlyMean,Mean,6.16
979,646,D24HourMean,QuarterlyMean,Mean,6.05
1004,652,D24HourMean,QuarterlyMean,Mean,6.39
998,650,D24HourMean,QuarterlyMean,Mean,6.45
973,652,D24HourMean,QuarterlyMean,Mean,7.14
1001,646,D24HourMean,QuarterlyMean,Mean,6.85
1024,637,D24HourMean,QuarterlyMean,Mean,6.39
994,641,D24HourMean,QuarterlyMean,Mean,7.08
1000,651,D24HourMean,QuarterlyMean,Mean,6.48
1022,633,D24HourMean,QuarterlyMean,Mean,6.41
1008,654,D24HourMean,QuarterlyMean,Mean,5.48
1022,642,D24HourMean,QuarterlyMean,Mean,6.25
983,648,D24HourMean,QuarterlyMean,Mean,6.23
1011,643,D24HourMean,QuarterlyMean,Mean,6.91
990,638,D24HourMean,QuarterlyMean,Mean,5.28
998,634,D24HourMean,QuarterlyMean,Mean,6.30
1022,648,D24HourMean,QuarterlyMean,Mean,6.36
1017,651,D24HourMean,QuarterlyMean,Mean,6.20
996,647,D24HourMean,QuarterlyMean,Mean,6.46
1015,652,D24HourMean,QuarterlyMean,Mean,6.04
992,641,D24HourMean,QuarterlyMean,Mean,4.99
1016,647,D24HourMean,QuarterlyMean,Mean,6.30
1018,652,D24HourMean,QuarterlyMean,Mean,5.72
1001,653,D24HourMean,QuarterlyMean,Mean,7.48
1011,644,D24HourMean,QuarterlyMean,Mean,6.92
986,639,D24HourMean,QuarterlyMean,Mean,4.58
995,632,D24HourMean,QuarterlyMean,Mean,5.82
994,636,D24HourMean,QuarterlyMean,Mean,5.59
1023,638,D24HourMean,QuarterlyMean,Mean,6.29
991,647,D24HourMean,QuarterlyMean,Mean,6.07
1026,638,D24HourMean,QuarterlyMean,Mean,6.25
977,647,D24HourMean,QuarterlyMean,Mean,6.13
1019,650,D24HourMean,QuarterlyMean,Mean,6.27
975,649,D24HourMean,QuarterlyMean,Mean,6.53
995,638,D24HourMean,QuarterlyMean,Mean,6.07
987,646,D24HourMean,QuarterlyMean,Mean,6.92
998,645,D24HourMean,QuarterlyMean,Mean,6.87
1025,643,D24HourMean,QuarterlyMean,Mean,6.66
995,648,D24HourMean,QuarterlyMean,Mean,5.73
1000,650,D24HourMean,QuarterlyMean,Mean,6.61
1026,645,D24HourMean,QuarterlyMean,Mean,6.02
988,637,D24HourMean,QuarterlyMean,Mean,5.41
998,643,D24HourMean,QuarterlyMean,Mean,6.41
1000,646,D24HourMean,QuarterlyMean,Mean,7.15
975,644,D24HourMean,QuarterlyMean,Mean,5.43
992,635,D24HourMean,QuarterlyMean,Mean,5.03
988,638,D24HourMean,QuarterlyMean,Mean,5.23
1006,651,D24HourMean,QuarterlyMean,Mean,6.32
995,645,D24HourMean,QuarterlyMean,Mean,6.69
992,632,D24HourMean,QuarterlyMean,Mean,5.34
983,633,D24HourMean,QuarterlyMean,Mean,5.03
998,646,D24HourMean,QuarterlyMean,Mean,6.85
981,647,D24HourMean,QuarterlyMean,Mean,6.20
1021,636,D24HourMean,QuarterlyMean,Mean,5.75
1023,635,D24HourMean,QuarterlyMean,Mean,6.13
985,637,D24HourMean,QuarterlyMean,Mean,4.43
1025,635,D24HourMean,QuarterlyMean,Mean,6.25
1011,652,D24HourMean,QuarterlyMean,Mean,6.62
980,644,D24HourMean,QuarterlyMean,Mean,5.07
1022,636,D24HourMean,QuarterlyMean,Mean,5.66
1000,648,D24HourMean,QuarterlyMean,Mean,6.64
983,646,D24HourMean,QuarterlyMean,Mean,6.52
978,649,D24HourMean,QuarterlyMean,Mean,6.32
1017,639,D24HourMean,QuarterlyMean,Mean,6.04
989,646,D24HourMean,QuarterlyMean,Mean,6.30
972,647,D24HourMean,QuarterlyMean,Mean,5.52
976,653,D24HourMean,QuarterlyMean,Mean,5.98
1013,649,D24HourMean,QuarterlyMean,Mean,6.23
998,637,D24HourMean,QuarterlyMean,Mean,6.82
999,645,D24HourMean,QuarterlyMean,Mean,7.01
1024,644,D24HourMean,QuarterlyMean,Mean,6.57
1025,639,D24HourMean,QuarterlyMean,Mean,6.27
1021,640,D24HourMean,QuarterlyMean,Mean,5.84
979,643,D24HourMean,QuarterlyMean,Mean,4.96
1023,646,D24HourMean,QuarterlyMean,Mean,6.64
1020,643,D24HourMean,QuarterlyMean,Mean,6.91
1023,644,D24HourMean,QuarterlyMean,Mean,6.11
1019,639,D24HourMean,QuarterlyMean,Mean,4.99
977,649,D24HourMean,QuarterlyMean,Mean,6.21
999,649,D24HourMean,QuarterlyMean,Mean,5.66
991,640,D24HourMean,QuarterlyMean,Mean,5.34
1026,639,D24HourMean,QuarterlyMean,Mean,6.21
982,643,D24HourMean,QuarterlyMean,Mean,4.72
1016,646,D24HourMean,QuarterlyMean,Mean,6.46
994,634,D24HourMean,QuarterlyMean,Mean,5.39
973,646,D24HourMean,QuarterlyMean,Mean,5.08
1017,650,D24HourMean,QuarterlyMean,Mean,6.29
993,644,D24HourMean,QuarterlyMean,Mean,5.64
995,639,D24HourMean,QuarterlyMean,Mean,6.05
1013,653,D24HourMean,QuarterlyMean,Mean,6.36
984,646,D24HourMean,QuarterlyMean,Mean,6.92
986,642,D24HourMean,QuarterlyMean,Mean,4.94
972,644,D24HourMean,QuarterlyMean,Mean,5.50
997,644,D24HourMean,QuarterlyMean,Mean,7.19
987,637,D24HourMean,QuarterlyMean,Mean,5.14
988,642,D24HourMean,QuarterlyMean,Mean,4.79
1017,644,D24HourMean,QuarterlyMean,Mean,6.57
1004,655,D24HourMean,QuarterlyMean,Mean,6.98
1020,642,D24HourMean,QuarterlyMean,Mean,6.41
975,646,D24HourMean,QuarterlyMean,Mean,5.45
982,644,D24HourMean,QuarterlyMean,Mean,5.07
992,643,D24HourMean,QuarterlyMean,Mean,5.68
1005,653,D24HourMean,QuarterlyMean,Mean,6.02
1012,651,D24HourMean,QuarterlyMean,Mean,6.78
999,636,D24HourMean,QuarterlyMean,Mean,6.64
1009,652,D24HourMean,QuarterlyMean,Mean,6.18
975,652,D24HourMean,QuarterlyMean,Mean,6.39
1028,639,D24HourMean,QuarterlyMean,Mean,6.92
972,654,D24HourMean,QuarterlyMean,Mean,6.84
1022,638,D24HourMean,QuarterlyMean,Mean,5.07
985,642,D24HourMean,QuarterlyMean,Mean,5.07
997,646,D24HourMean,QuarterlyMean,Mean,6.76
1020,634,D24HourMean,QuarterlyMean,Mean,6.20
999,648,D24HourMean,QuarterlyMean,Mean,5.80
1007,650,D24HourMean,QuarterlyMean,Mean,6.36
1006,653,D24HourMean,QuarterlyMean,Mean,5.59
1010,650,D24HourMean,QuarterlyMean,Mean,5.89
993,632,D24HourMean,QuarterlyMean,Mean,5.46
985,643,D24HourMean,QuarterlyMean,Mean,5.12
980,648,D24HourMean,QuarterlyMean,Mean,6.00
1020,636,D24HourMean,QuarterlyMean,Mean,6.09
1004,650,D24HourMean,QuarterlyMean,Mean,6.25
1024,646,D24HourMean,QuarterlyMean,Mean,6.50
1024,645,D24HourMean,QuarterlyMean,Mean,6.69
1019,643,D24HourMean,QuarterlyMean,Mean,6.61
973,647,D24HourMean,QuarterlyMean,Mean,5.16
973,651,D24HourMean,QuarterlyMean,Mean,6.78
994,643,D24HourMean,QuarterlyMean,Mean,5.82
1025,646,D24HourMean,QuarterlyMean,Mean,6.61
975,648,D24HourMean,QuarterlyMean,Mean,6.09
988,636,D24HourMean,QuarterlyMean,Mean,4.85
976,650,D24HourMean,QuarterlyMean,Mean,6.09
985,638,D24HourMean,QuarterlyMean,Mean,4.15
1015,650,D24HourMean,QuarterlyMean,Mean,5.93
979,649,D24HourMean,QuarterlyMean,Mean,6.13
989,641,D24HourMean,QuarterlyMean,Mean,5.64
1009,651,D24HourMean,QuarterlyMean,Mean,6.34
999,646,D24HourMean,QuarterlyMean,Mean,6.92
983,635,D24HourMean,QuarterlyMean,Mean,4.65
992,645,D24HourMean,QuarterlyMean,Mean,6.25
1018,637,D24HourMean,QuarterlyMean,Mean,6.02
1018,650,D24HourMean,QuarterlyMean,Mean,6.61
1022,635,D24HourMean,QuarterlyMean,Mean,6.07
987,643,D24HourMean,QuarterlyMean,Mean,5.28
996,633,D24HourMean,QuarterlyMean,Mean,5.70
997,635,D24HourMean,QuarterlyMean,Mean,6.30
973,648,D24HourMean,QuarterlyMean,Mean,5.57
1004,653,D24HourMean,QuarterlyMean,Mean,6.75
1025,645,D24HourMean,QuarterlyMean,Mean,6.61
1020,635,D24HourMean,QuarterlyMean,Mean,6.22
973,644,D24HourMean,QuarterlyMean,Mean,5.16
1000,635,D24HourMean,QuarterlyMean,Mean,6.18
