Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2025,952,D24HourMean,QuarterlyMean,Mean,11.50
2068,937,D24HourMean,QuarterlyMean,Mean,14.60
2063,969,D24HourMean,QuarterlyMean,Mean,13.89
2029,931,D24HourMean,QuarterlyMean,Mean,11.26
2038,965,D24HourMean,QuarterlyMean,Mean,13.27
2060,972,D24HourMean,QuarterlyMean,Mean,11.40
2034,973,D24HourMean,QuarterlyMean,Mean,15.74
2021,963,D24HourMean,QuarterlyMean,Mean,14.04
2079,921,D24HourMean,QuarterlyMean,Mean,17.84
2022,946,D24HourMean,QuarterlyMean,Mean,11.99
2062,973,D24HourMean,QuarterlyMean,Mean,11.68
2027,950,D24HourMean,QuarterlyMean,Mean,12.76
2017,934,D24HourMean,QuarterlyMean,Mean,14.60
2013,946,D24HourMean,QuarterlyMean,Mean,12.33
2022,960,D24HourMean,QuarterlyMean,Mean,11.71
2012,938,D24HourMean,QuarterlyMean,Mean,14.79
2040,971,D24HourMean,QuarterlyMean,Mean,15.96
2045,972,D24HourMean,QuarterlyMean,Mean,12.89
2018,932,D24HourMean,QuarterlyMean,Mean,14.27
2038,971,D24HourMean,QuarterlyMean,Mean,16.35
2025,947,D24HourMean,QuarterlyMean,Mean,11.88
2031,921,D24HourMean,QuarterlyMean,Mean,18.03
2019,941,D24HourMean,QuarterlyMean,Mean,10.58
2007,951,D24HourMean,QuarterlyMean,Mean,12.25
2025,959,D24HourMean,QuarterlyMean,Mean,13.97
2011,947,D24HourMean,QuarterlyMean,Mean,12.03
2033,972,D24HourMean,QuarterlyMean,Mean,16.92
2031,964,D24HourMean,QuarterlyMean,Mean,14.32
2029,955,D24HourMean,QuarterlyMean,Mean,14.03
2024,949,D24HourMean,QuarterlyMean,Mean,11.23
2043,970,D24HourMean,QuarterlyMean,Mean,15.95
2059,971,D24HourMean,QuarterlyMean,Mean,11.37
2019,957,D24HourMean,QuarterlyMean,Mean,11.89
2008,952,D24HourMean,QuarterlyMean,Mean,12.12
2025,946,D24HourMean,QuarterlyMean,Mean,10.70
2022,945,D24HourMean,QuarterlyMean,Mean,11.03
2024,943,D24HourMean,QuarterlyMean,Mean,13.11
2006,944,D24HourMean,QuarterlyMean,Mean,15.18
2043,968,D24HourMean,QuarterlyMean,Mean,15.54
2012,953,D24HourMean,QuarterlyMean,Mean,10.59
2018,934,D24HourMean,QuarterlyMean,Mean,14.14
2019,946,D24HourMean,QuarterlyMean,Mean,11.19
2019,936,D24HourMean,QuarterlyMean,Mean,12.19
2019,960,D24HourMean,QuarterlyMean,Mean,12.35
2053,910,D24HourMean,QuarterlyMean,Mean,14.12
2017,940,D24HourMean,QuarterlyMean,Mean,11.21
2034,967,D24HourMean,QuarterlyMean,Mean,14.53
2063,911,D24HourMean,QuarterlyMean,Mean,15.27
2043,974,D24HourMean,QuarterlyMean,Mean,12.61
2027,938,D24HourMean,QuarterlyMean,Mean,12.62
2007,947,D24HourMean,QuarterlyMean,Mean,14.13
2012,943,D24HourMean,QuarterlyMean,Mean,15.39
2036,959,D24HourMean,QuarterlyMean,Mean,14.54
2027,970,D24HourMean,QuarterlyMean,Mean,15.94
2045,940,D24HourMean,QuarterlyMean,Mean,14.50
2024,939,D24HourMean,QuarterlyMean,Mean,11.04
2024,952,D24HourMean,QuarterlyMean,Mean,12.21
2014,947,D24HourMean,QuarterlyMean,Mean,11.88
2062,943,D24HourMean,QuarterlyMean,Mean,15.79
2060,971,D24HourMean,QuarterlyMean,Mean,11.37
2012,967,D24HourMean,QuarterlyMean,Mean,10.50
2015,944,D24HourMean,QuarterlyMean,Mean,13.42
2026,957,D24HourMean,QuarterlyMean,Mean,14.74
2059,945,D24HourMean,QuarterlyMean,Mean,16.04
2010,937,D24HourMean,QuarterlyMean,Mean,15.68
2078,920,D24HourMean,QuarterlyMean,Mean,12.69
2018,961,D24HourMean,QuarterlyMean,Mean,12.06
2020,948,D24HourMean,QuarterlyMean,Mean,11.11
2034,968,D24HourMean,QuarterlyMean,Mean,14.76
2014,951,D24HourMean,QuarterlyMean,Mean,11.74
2072,914,D24HourMean,QuarterlyMean,Mean,17.79
2030,936,D24HourMean,QuarterlyMean,Mean,12.66
2031,936,D24HourMean,QuarterlyMean,Mean,11.94
2029,972,D24HourMean,QuarterlyMean,Mean,14.58
2019,930,D24HourMean,QuarterlyMean,Mean,14.77
2025,950,D24HourMean,QuarterlyMean,Mean,11.11
2042,943,D24HourMean,QuarterlyMean,Mean,12.90
2026,946,D24HourMean,QuarterlyMean,Mean,11.27
2029,932,D24HourMean,QuarterlyMean,Mean,11.13
2024,932,D24HourMean,QuarterlyMean,Mean,12.61
2027,936,D24HourMean,QuarterlyMean,Mean,12.89
2030,935,D24HourMean,QuarterlyMean,Mean,12.58
2024,930,D24HourMean,QuarterlyMean,Mean,14.35
2015,957,D24HourMean,QuarterlyMean,Mean,11.30
2040,912,D24HourMean,QuarterlyMean,Mean,15.90
2020,934,D24HourMean,QuarterlyMean,Mean,14.52
2025,966,D24HourMean,QuarterlyMean,Mean,18.60
2063,950,D24HourMean,QuarterlyMean,Mean,14.12
2056,912,D24HourMean,QuarterlyMean,Mean,14.01
2022,956,D24HourMean,QuarterlyMean,Mean,12.88
2059,970,D24HourMean,QuarterlyMean,Mean,11.99
2025,956,D24HourMean,QuarterlyMean,Mean,14.26
2033,949,D24HourMean,QuarterlyMean,Mean,13.34
2080,920,D24HourMean,QuarterlyMean,Mean,17.88
2042,972,D24HourMean,QuarterlyMean,Mean,14.39
2042,944,D24HourMean,QuarterlyMean,Mean,13.75
2030,942,D24HourMean,QuarterlyMean,Mean,14.57
2027,928,D24HourMean,QuarterlyMean,Mean,14.32
2016,953,D24HourMean,QuarterlyMean,Mean,12.28
2025,969,D24HourMean,QuarterlyMean,Mean,15.51
2035,944,D24HourMean,QuarterlyMean,Mean,13.45
2009,937,D24HourMean,QuarterlyMean,Mean,15.55
2034,969,D24HourMean,QuarterlyMean,Mean,15.62
2017,945,D24HourMean,QuarterlyMean,Mean,12.19
2021,965,D24HourMean,QuarterlyMean,Mean,14.42
2033,941,D24HourMean,QuarterlyMean,Mean,14.35
2031,925,D24HourMean,QuarterlyMean,Mean,15.15
2053,911,D24HourMean,QuarterlyMean,Mean,14.80
2019,952,D24HourMean,QuarterlyMean,Mean,12.09
2051,936,D24HourMean,QuarterlyMean,Mean,17.48
2010,959,D24HourMean,QuarterlyMean,Mean,10.48
2062,972,D24HourMean,QuarterlyMean,Mean,11.61
2020,970,D24HourMean,QuarterlyMean,Mean,14.38
2034,966,D24HourMean,QuarterlyMean,Mean,15.24
2035,968,D24HourMean,QuarterlyMean,Mean,14.81
2047,971,D24HourMean,QuarterlyMean,Mean,13.35
2017,948,D24HourMean,QuarterlyMean,Mean,11.39
2037,963,D24HourMean,QuarterlyMean,Mean,14.16
2015,937,D24HourMean,QuarterlyMean,Mean,14.09
2040,913,D24HourMean,QuarterlyMean,Mean,13.90
2020,933,D24HourMean,QuarterlyMean,Mean,14.85
2037,941,D24HourMean,QuarterlyMean,Mean,13.03
2016,956,D24HourMean,QuarterlyMean,Mean,12.34
2056,930,D24HourMean,QuarterlyMean,Mean,15.68
2031,967,D24HourMean,QuarterlyMean,Mean,15.16
2008,938,D24HourMean,QuarterlyMean,Mean,15.22
2032,933,D24HourMean,QuarterlyMean,Mean,12.88
2013,963,D24HourMean,QuarterlyMean,Mean,10.18
2018,933,D24HourMean,QuarterlyMean,Mean,14.50
2035,943,D24HourMean,QuarterlyMean,Mean,13.14
2052,959,D24HourMean,QuarterlyMean,Mean,15.58
2013,939,D24HourMean,QuarterlyMean,Mean,14.06
2029,954,D24HourMean,QuarterlyMean,Mean,14.71
2027,965,D24HourMean,QuarterlyMean,Mean,18.22
2035,970,D24HourMean,QuarterlyMean,Mean,17.27
1998,956,D24HourMean,QuarterlyMean,Mean,14.33
2019,966,D24HourMean,QuarterlyMean,Mean,13.72
2022,957,D24HourMean,QuarterlyMean,Mean,13.72
2008,943,D24HourMean,QuarterlyMean,Mean,14.97
2028,958,D24HourMean,QuarterlyMean,Mean,13.43
2022,948,D24HourMean,QuarterlyMean,Mean,11.41
2015,963,D24HourMean,QuarterlyMean,Mean,11.08
2025,924,D24HourMean,QuarterlyMean,Mean,18.53
2043,971,D24HourMean,QuarterlyMean,Mean,14.91
2015,953,D24HourMean,QuarterlyMean,Mean,11.44
2021,933,D24HourMean,QuarterlyMean,Mean,14.20
2021,951,D24HourMean,QuarterlyMean,Mean,11.65
2040,973,D24HourMean,QuarterlyMean,Mean,12.94
2020,963,D24HourMean,QuarterlyMean,Mean,13.51
2018,965,D24HourMean,QuarterlyMean,Mean,13.14
2044,913,D24HourMean,QuarterlyMean,Mean,14.45
2029,929,D24HourMean,QuarterlyMean,Mean,12.25
2036,937,D24HourMean,QuarterlyMean,Mean,16.17
2034,940,D24HourMean,QuarterlyMean,Mean,14.37
2013,958,D24HourMean,QuarterlyMean,Mean,10.38
2023,953,D24HourMean,QuarterlyMean,Mean,13.47
2019,950,D24HourMean,QuarterlyMean,Mean,10.87
2036,969,D24HourMean,QuarterlyMean,Mean,16.95
2016,963,D24HourMean,QuarterlyMean,Mean,12.33
2030,929,D24HourMean,QuarterlyMean,Mean,12.91
2014,940,D24HourMean,QuarterlyMean,Mean,12.94
2029,966,D24HourMean,QuarterlyMean,Mean,19.45
2013,955,D24HourMean,QuarterlyMean,Mean,10.28
2064,975,D24HourMean,QuarterlyMean,Mean,13.88
2011,961,D24HourMean,QuarterlyMean,Mean,10.28
2017,962,D24HourMean,QuarterlyMean,Mean,12.05
2027,935,D24HourMean,QuarterlyMean,Mean,12.02
2018,952,D24HourMean,QuarterlyMean,Mean,12.31
2063,976,D24HourMean,QuarterlyMean,Mean,14.32
2013,951,D24HourMean,QuarterlyMean,Mean,10.64
2018,941,D24HourMean,QuarterlyMean,Mean,11.27
2069,937,D24HourMean,QuarterlyMean,Mean,14.81
2010,948,D24HourMean,QuarterlyMean,Mean,11.68
2027,946,D24HourMean,QuarterlyMean,Mean,12.00
2024,965,D24HourMean,QuarterlyMean,Mean,17.38
2005,953,D24HourMean,QuarterlyMean,Mean,12.76
2025,940,D24HourMean,QuarterlyMean,Mean,11.09
