Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2017,975,D24HourMean,QuarterlyMean,Mean,14.48
2019,976,D24HourMean,QuarterlyMean,Mean,16.63
2029,977,D24HourMean,QuarterlyMean,Mean,13.03
2016,981,D24HourMean,QuarterlyMean,Mean,14.73
2026,977,D24HourMean,QuarterlyMean,Mean,13.18
2009,970,D24HourMean,QuarterlyMean,Mean,12.11
2021,973,D24HourMean,QuarterlyMean,Mean,15.06
2014,980,D24HourMean,QuarterlyMean,Mean,16.42
2013,970,D24HourMean,QuarterlyMean,Mean,13.04
2009,976,D24HourMean,QuarterlyMean,Mean,12.33
2017,970,D24HourMean,QuarterlyMean,Mean,14.05
2020,979,D24HourMean,QuarterlyMean,Mean,15.00
2020,977,D24HourMean,QuarterlyMean,Mean,16.32
2009,980,D24HourMean,QuarterlyMean,Mean,14.57
2024,979,D24HourMean,QuarterlyMean,Mean,14.85
2029,975,D24HourMean,QuarterlyMean,Mean,14.26
2016,977,D24HourMean,QuarterlyMean,Mean,14.13
2013,974,D24HourMean,QuarterlyMean,Mean,13.07
2020,973,D24HourMean,QuarterlyMean,Mean,15.03
2014,978,D24HourMean,QuarterlyMean,Mean,13.94
2023,976,D24HourMean,QuarterlyMean,Mean,14.61
2025,981,D24HourMean,QuarterlyMean,Mean,12.85
2007,976,D24HourMean,QuarterlyMean,Mean,12.01
2029,978,D24HourMean,QuarterlyMean,Mean,13.15
2023,981,D24HourMean,QuarterlyMean,Mean,12.62
2016,975,D24HourMean,QuarterlyMean,Mean,14.21
2017,979,D24HourMean,QuarterlyMean,Mean,16.09
2027,973,D24HourMean,QuarterlyMean,Mean,14.60
2011,979,D24HourMean,QuarterlyMean,Mean,15.73
2006,974,D24HourMean,QuarterlyMean,Mean,12.01
2011,973,D24HourMean,QuarterlyMean,Mean,11.66
2019,980,D24HourMean,QuarterlyMean,Mean,14.62
2020,975,D24HourMean,QuarterlyMean,Mean,16.18
2029,974,D24HourMean,QuarterlyMean,Mean,14.87
2028,978,D24HourMean,QuarterlyMean,Mean,13.00
2025,979,D24HourMean,QuarterlyMean,Mean,14.27
2014,975,D24HourMean,QuarterlyMean,Mean,13.55
2022,979,D24HourMean,QuarterlyMean,Mean,14.80
2022,971,D24HourMean,QuarterlyMean,Mean,13.73
2007,977,D24HourMean,QuarterlyMean,Mean,11.50
2009,979,D24HourMean,QuarterlyMean,Mean,15.51
2019,970,D24HourMean,QuarterlyMean,Mean,13.87
2014,970,D24HourMean,QuarterlyMean,Mean,13.77
2019,977,D24HourMean,QuarterlyMean,Mean,16.05
2011,981,D24HourMean,QuarterlyMean,Mean,15.53
2027,977,D24HourMean,QuarterlyMean,Mean,12.76
2027,974,D24HourMean,QuarterlyMean,Mean,15.13
2007,974,D24HourMean,QuarterlyMean,Mean,12.14
2024,977,D24HourMean,QuarterlyMean,Mean,13.97
2028,979,D24HourMean,QuarterlyMean,Mean,13.20
2013,972,D24HourMean,QuarterlyMean,Mean,12.74
2024,981,D24HourMean,QuarterlyMean,Mean,12.62
2010,978,D24HourMean,QuarterlyMean,Mean,14.96
2016,976,D24HourMean,QuarterlyMean,Mean,14.35
2013,977,D24HourMean,QuarterlyMean,Mean,13.40
2015,970,D24HourMean,QuarterlyMean,Mean,14.03
2028,972,D24HourMean,QuarterlyMean,Mean,14.84
2013,969,D24HourMean,QuarterlyMean,Mean,13.03
2009,977,D24HourMean,QuarterlyMean,Mean,12.81
2011,971,D24HourMean,QuarterlyMean,Mean,11.67
2014,973,D24HourMean,QuarterlyMean,Mean,13.86
2011,980,D24HourMean,QuarterlyMean,Mean,16.62
2008,977,D24HourMean,QuarterlyMean,Mean,12.16
2013,976,D24HourMean,QuarterlyMean,Mean,12.84
2009,969,D24HourMean,QuarterlyMean,Mean,11.52
2027,978,D24HourMean,QuarterlyMean,Mean,13.16
2023,980,D24HourMean,QuarterlyMean,Mean,13.95
2013,979,D24HourMean,QuarterlyMean,Mean,15.39
2015,973,D24HourMean,QuarterlyMean,Mean,14.20
2026,971,D24HourMean,QuarterlyMean,Mean,15.05
2012,975,D24HourMean,QuarterlyMean,Mean,12.41
2022,975,D24HourMean,QuarterlyMean,Mean,15.77
2021,979,D24HourMean,QuarterlyMean,Mean,15.13
2015,977,D24HourMean,QuarterlyMean,Mean,13.90
2020,976,D24HourMean,QuarterlyMean,Mean,16.13
2023,978,D24HourMean,QuarterlyMean,Mean,14.97
2014,976,D24HourMean,QuarterlyMean,Mean,13.21
2020,971,D24HourMean,QuarterlyMean,Mean,12.80
2022,972,D24HourMean,QuarterlyMean,Mean,13.85
2016,979,D24HourMean,QuarterlyMean,Mean,16.19
2025,971,D24HourMean,QuarterlyMean,Mean,14.97
2025,974,D24HourMean,QuarterlyMean,Mean,14.40
2015,974,D24HourMean,QuarterlyMean,Mean,14.11
2011,974,D24HourMean,QuarterlyMean,Mean,11.72
2016,978,D24HourMean,QuarterlyMean,Mean,14.95
2020,981,D24HourMean,QuarterlyMean,Mean,14.38
2024,982,D24HourMean,QuarterlyMean,Mean,12.70
2017,977,D24HourMean,QuarterlyMean,Mean,14.93
2011,976,D24HourMean,QuarterlyMean,Mean,12.34
2021,982,D24HourMean,QuarterlyMean,Mean,13.41
2015,981,D24HourMean,QuarterlyMean,Mean,14.96
2017,976,D24HourMean,QuarterlyMean,Mean,14.84
2015,975,D24HourMean,QuarterlyMean,Mean,13.98
2011,978,D24HourMean,QuarterlyMean,Mean,15.28
2013,973,D24HourMean,QuarterlyMean,Mean,13.02
2027,980,D24HourMean,QuarterlyMean,Mean,13.18
2012,974,D24HourMean,QuarterlyMean,Mean,12.19
2017,980,D24HourMean,QuarterlyMean,Mean,16.07
2028,973,D24HourMean,QuarterlyMean,Mean,14.94
2027,972,D24HourMean,QuarterlyMean,Mean,15.01
2008,972,D24HourMean,QuarterlyMean,Mean,11.85
2014,979,D24HourMean,QuarterlyMean,Mean,15.72
2008,971,D24HourMean,QuarterlyMean,Mean,11.84
2017,981,D24HourMean,QuarterlyMean,Mean,14.70
2022,981,D24HourMean,QuarterlyMean,Mean,13.37
2023,973,D24HourMean,QuarterlyMean,Mean,14.73
2008,976,D24HourMean,QuarterlyMean,Mean,12.07
2009,971,D24HourMean,QuarterlyMean,Mean,11.92
2012,977,D24HourMean,QuarterlyMean,Mean,12.96
2027,975,D24HourMean,QuarterlyMean,Mean,14.40
2022,982,D24HourMean,QuarterlyMean,Mean,12.94
2020,972,D24HourMean,QuarterlyMean,Mean,13.26
2024,975,D24HourMean,QuarterlyMean,Mean,14.15
2017,974,D24HourMean,QuarterlyMean,Mean,14.38
2025,978,D24HourMean,QuarterlyMean,Mean,14.12
2027,976,D24HourMean,QuarterlyMean,Mean,13.80
2012,970,D24HourMean,QuarterlyMean,Mean,12.37
2016,980,D24HourMean,QuarterlyMean,Mean,16.26
2019,972,D24HourMean,QuarterlyMean,Mean,13.43
2029,976,D24HourMean,QuarterlyMean,Mean,13.31
2013,980,D24HourMean,QuarterlyMean,Mean,17.38
2019,982,D24HourMean,QuarterlyMean,Mean,14.33
2024,980,D24HourMean,QuarterlyMean,Mean,13.84
2015,969,D24HourMean,QuarterlyMean,Mean,14.58
2021,975,D24HourMean,QuarterlyMean,Mean,15.95
2018,974,D24HourMean,QuarterlyMean,Mean,14.84
2018,975,D24HourMean,QuarterlyMean,Mean,15.51
2008,973,D24HourMean,QuarterlyMean,Mean,11.85
2012,980,D24HourMean,QuarterlyMean,Mean,17.68
2015,978,D24HourMean,QuarterlyMean,Mean,14.24
2012,978,D24HourMean,QuarterlyMean,Mean,14.10
2006,977,D24HourMean,QuarterlyMean,Mean,12.68
2018,973,D24HourMean,QuarterlyMean,Mean,14.03
2006,975,D24HourMean,QuarterlyMean,Mean,12.11
2017,972,D24HourMean,QuarterlyMean,Mean,13.90
2028,976,D24HourMean,QuarterlyMean,Mean,13.61
2006,973,D24HourMean,QuarterlyMean,Mean,11.64
2010,969,D24HourMean,QuarterlyMean,Mean,11.43
2011,977,D24HourMean,QuarterlyMean,Mean,13.13
2016,969,D24HourMean,QuarterlyMean,Mean,14.24
2010,979,D24HourMean,QuarterlyMean,Mean,16.04
2018,971,D24HourMean,QuarterlyMean,Mean,13.65
2026,973,D24HourMean,QuarterlyMean,Mean,14.61
2022,980,D24HourMean,QuarterlyMean,Mean,13.84
2011,972,D24HourMean,QuarterlyMean,Mean,11.78
2018,976,D24HourMean,QuarterlyMean,Mean,15.44
2013,975,D24HourMean,QuarterlyMean,Mean,12.82
2006,972,D24HourMean,QuarterlyMean,Mean,12.26
2018,981,D24HourMean,QuarterlyMean,Mean,14.83
2016,970,D24HourMean,QuarterlyMean,Mean,14.26
2008,970,D24HourMean,QuarterlyMean,Mean,7.17
2018,972,D24HourMean,QuarterlyMean,Mean,13.66
2028,977,D24HourMean,QuarterlyMean,Mean,12.93
2022,976,D24HourMean,QuarterlyMean,Mean,15.54
2021,972,D24HourMean,QuarterlyMean,Mean,13.67
2026,974,D24HourMean,QuarterlyMean,Mean,14.89
2019,973,D24HourMean,QuarterlyMean,Mean,14.58
2016,971,D24HourMean,QuarterlyMean,Mean,14.21
2020,978,D24HourMean,QuarterlyMean,Mean,15.92
2012,972,D24HourMean,QuarterlyMean,Mean,11.97
2025,975,D24HourMean,QuarterlyMean,Mean,13.91
2011,975,D24HourMean,QuarterlyMean,Mean,11.89
2026,979,D24HourMean,QuarterlyMean,Mean,13.75
2026,980,D24HourMean,QuarterlyMean,Mean,13.20
2011,969,D24HourMean,QuarterlyMean,Mean,7.25
2028,975,D24HourMean,QuarterlyMean,Mean,14.24
2019,981,D24HourMean,QuarterlyMean,Mean,14.74
2010,976,D24HourMean,QuarterlyMean,Mean,12.21
2021,980,D24HourMean,QuarterlyMean,Mean,14.52
2012,969,D24HourMean,QuarterlyMean,Mean,11.92
2025,976,D24HourMean,QuarterlyMean,Mean,13.55
2028,974,D24HourMean,QuarterlyMean,Mean,15.12
2012,973,D24HourMean,QuarterlyMean,Mean,12.14
2017,969,D24HourMean,QuarterlyMean,Mean,14.36
2010,972,D24HourMean,QuarterlyMean,Mean,11.67
2017,973,D24HourMean,QuarterlyMean,Mean,14.16
2026,975,D24HourMean,QuarterlyMean,Mean,14.13
