Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2272,851,D24HourMean,QuarterlyMean,Mean,43.07
2273,853,D24HourMean,QuarterlyMean,Mean,46.23
2279,849,D24HourMean,QuarterlyMean,Mean,39.17
2277,854,D24HourMean,QuarterlyMean,Mean,43.07
2278,846,D24HourMean,QuarterlyMean,Mean,40.18
2280,851,D24HourMean,QuarterlyMean,Mean,41.54
2276,852,D24HourMean,QuarterlyMean,Mean,44.56
2273,852,D24HourMean,QuarterlyMean,Mean,44.43
2277,849,D24HourMean,QuarterlyMean,Mean,39.08
2271,857,D24HourMean,QuarterlyMean,Mean,39.63
2277,847,D24HourMean,QuarterlyMean,Mean,41.41
2270,851,D24HourMean,QuarterlyMean,Mean,43.66
2279,846,D24HourMean,QuarterlyMean,Mean,40.95
2277,848,D24HourMean,QuarterlyMean,Mean,40.94
2284,854,D24HourMean,QuarterlyMean,Mean,44.41
2280,857,D24HourMean,QuarterlyMean,Mean,38.94
2275,850,D24HourMean,QuarterlyMean,Mean,41.39
2279,848,D24HourMean,QuarterlyMean,Mean,40.13
2279,847,D24HourMean,QuarterlyMean,Mean,40.97
2281,856,D24HourMean,QuarterlyMean,Mean,41.63
2276,849,D24HourMean,QuarterlyMean,Mean,39.33
2279,857,D24HourMean,QuarterlyMean,Mean,37.53
2280,853,D24HourMean,QuarterlyMean,Mean,46.11
2277,850,D24HourMean,QuarterlyMean,Mean,40.56
2282,859,D24HourMean,QuarterlyMean,Mean,46.41
2275,853,D24HourMean,QuarterlyMean,Mean,42.04
2273,857,D24HourMean,QuarterlyMean,Mean,40.39
2273,856,D24HourMean,QuarterlyMean,Mean,42.94
2278,851,D24HourMean,QuarterlyMean,Mean,40.94
2280,845,D24HourMean,QuarterlyMean,Mean,41.06
2270,854,D24HourMean,QuarterlyMean,Mean,41.09
2275,854,D24HourMean,QuarterlyMean,Mean,41.53
2270,852,D24HourMean,QuarterlyMean,Mean,43.81
2273,859,D24HourMean,QuarterlyMean,Mean,38.82
2284,847,D24HourMean,QuarterlyMean,Mean,41.88
2275,852,D24HourMean,QuarterlyMean,Mean,43.60
2269,852,D24HourMean,QuarterlyMean,Mean,43.49
2281,851,D24HourMean,QuarterlyMean,Mean,40.86
2275,855,D24HourMean,QuarterlyMean,Mean,41.85
2274,854,D24HourMean,QuarterlyMean,Mean,43.86
2278,849,D24HourMean,QuarterlyMean,Mean,39.04
2280,856,D24HourMean,QuarterlyMean,Mean,39.68
2271,851,D24HourMean,QuarterlyMean,Mean,43.45
2271,852,D24HourMean,QuarterlyMean,Mean,44.59
2272,859,D24HourMean,QuarterlyMean,Mean,39.34
2275,859,D24HourMean,QuarterlyMean,Mean,37.34
2268,851,D24HourMean,QuarterlyMean,Mean,42.53
2284,857,D24HourMean,QuarterlyMean,Mean,39.83
2277,856,D24HourMean,QuarterlyMean,Mean,39.81
2277,860,D24HourMean,QuarterlyMean,Mean,37.59
2269,851,D24HourMean,QuarterlyMean,Mean,43.28
2278,853,D24HourMean,QuarterlyMean,Mean,45.08
2281,846,D24HourMean,QuarterlyMean,Mean,41.33
2282,857,D24HourMean,QuarterlyMean,Mean,42.89
2279,858,D24HourMean,QuarterlyMean,Mean,38.21
2282,848,D24HourMean,QuarterlyMean,Mean,39.30
2280,848,D24HourMean,QuarterlyMean,Mean,41.09
2278,855,D24HourMean,QuarterlyMean,Mean,41.41
2279,850,D24HourMean,QuarterlyMean,Mean,40.54
2281,845,D24HourMean,QuarterlyMean,Mean,41.50
2280,847,D24HourMean,QuarterlyMean,Mean,41.24
