Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2787,826,D24HourMean,QuarterlyMean,Mean,8.41
2742,792,D24HourMean,QuarterlyMean,Mean,21.96
2773,816,D24HourMean,QuarterlyMean,Mean,14.73
2777,819,D24HourMean,QuarterlyMean,Mean,13.82
2786,762,D24HourMean,QuarterlyMean,Mean,17.05
2731,765,D24HourMean,QuarterlyMean,Mean,17.75
2748,796,D24HourMean,QuarterlyMean,Mean,19.50
2747,754,D24HourMean,QuarterlyMean,Mean,17.44
2777,741,D24HourMean,QuarterlyMean,Mean,16.95
2790,680,D24HourMean,QuarterlyMean,Mean,10.03
2762,729,D24HourMean,QuarterlyMean,Mean,18.23
2774,765,D24HourMean,QuarterlyMean,Mean,16.79
2744,785,D24HourMean,QuarterlyMean,Mean,20.35
2738,776,D24HourMean,QuarterlyMean,Mean,16.63
2784,720,D24HourMean,QuarterlyMean,Mean,14.78
2769,739,D24HourMean,QuarterlyMean,Mean,17.36
2762,794,D24HourMean,QuarterlyMean,Mean,20.87
2729,776,D24HourMean,QuarterlyMean,Mean,15.30
2765,764,D24HourMean,QuarterlyMean,Mean,18.61
2746,800,D24HourMean,QuarterlyMean,Mean,18.96
2756,789,D24HourMean,QuarterlyMean,Mean,23.15
2771,810,D24HourMean,QuarterlyMean,Mean,16.49
2746,758,D24HourMean,QuarterlyMean,Mean,17.59
2769,735,D24HourMean,QuarterlyMean,Mean,17.53
2763,823,D24HourMean,QuarterlyMean,Mean,15.13
2782,722,D24HourMean,QuarterlyMean,Mean,14.50
2754,791,D24HourMean,QuarterlyMean,Mean,23.54
2791,777,D24HourMean,QuarterlyMean,Mean,17.57
2769,806,D24HourMean,QuarterlyMean,Mean,16.90
2773,817,D24HourMean,QuarterlyMean,Mean,14.17
2725,773,D24HourMean,QuarterlyMean,Mean,13.65
2752,733,D24HourMean,QuarterlyMean,Mean,16.28
2773,811,D24HourMean,QuarterlyMean,Mean,17.21
2781,825,D24HourMean,QuarterlyMean,Mean,11.22
2788,761,D24HourMean,QuarterlyMean,Mean,17.36
2758,760,D24HourMean,QuarterlyMean,Mean,19.55
2793,774,D24HourMean,QuarterlyMean,Mean,17.46
2742,754,D24HourMean,QuarterlyMean,Mean,15.80
2752,728,D24HourMean,QuarterlyMean,Mean,16.57
2792,680,D24HourMean,QuarterlyMean,Mean,9.70
2754,753,D24HourMean,QuarterlyMean,Mean,18.96
2790,678,D24HourMean,QuarterlyMean,Mean,9.58
2785,824,D24HourMean,QuarterlyMean,Mean,9.76
2764,800,D24HourMean,QuarterlyMean,Mean,20.27
2782,772,D24HourMean,QuarterlyMean,Mean,16.34
2776,790,D24HourMean,QuarterlyMean,Mean,18.97
2767,776,D24HourMean,QuarterlyMean,Mean,20.22
2764,797,D24HourMean,QuarterlyMean,Mean,20.35
2784,716,D24HourMean,QuarterlyMean,Mean,13.88
2764,734,D24HourMean,QuarterlyMean,Mean,15.82
2730,778,D24HourMean,QuarterlyMean,Mean,16.52
2780,758,D24HourMean,QuarterlyMean,Mean,17.31
2759,755,D24HourMean,QuarterlyMean,Mean,19.05
2736,759,D24HourMean,QuarterlyMean,Mean,16.94
2771,747,D24HourMean,QuarterlyMean,Mean,15.44
2741,762,D24HourMean,QuarterlyMean,Mean,16.09
2776,837,D24HourMean,QuarterlyMean,Mean,9.57
2778,713,D24HourMean,QuarterlyMean,Mean,13.50
2749,787,D24HourMean,QuarterlyMean,Mean,22.39
2747,742,D24HourMean,QuarterlyMean,Mean,14.32
2749,794,D24HourMean,QuarterlyMean,Mean,20.29
2767,763,D24HourMean,QuarterlyMean,Mean,17.24
2784,761,D24HourMean,QuarterlyMean,Mean,17.23
2783,824,D24HourMean,QuarterlyMean,Mean,11.09
2777,809,D24HourMean,QuarterlyMean,Mean,15.04
2749,782,D24HourMean,QuarterlyMean,Mean,26.68
2776,756,D24HourMean,QuarterlyMean,Mean,18.71
2777,748,D24HourMean,QuarterlyMean,Mean,17.39
2748,779,D24HourMean,QuarterlyMean,Mean,22.90
2786,699,D24HourMean,QuarterlyMean,Mean,12.40
2754,745,D24HourMean,QuarterlyMean,Mean,20.14
2775,824,D24HourMean,QuarterlyMean,Mean,12.67
2743,774,D24HourMean,QuarterlyMean,Mean,21.03
2770,759,D24HourMean,QuarterlyMean,Mean,16.26
2761,771,D24HourMean,QuarterlyMean,Mean,25.01
2765,811,D24HourMean,QuarterlyMean,Mean,16.90
2779,792,D24HourMean,QuarterlyMean,Mean,18.14
2781,732,D24HourMean,QuarterlyMean,Mean,16.18
2800,777,D24HourMean,QuarterlyMean,Mean,16.64
2741,791,D24HourMean,QuarterlyMean,Mean,23.66
2770,789,D24HourMean,QuarterlyMean,Mean,18.33
2745,803,D24HourMean,QuarterlyMean,Mean,18.64
2775,755,D24HourMean,QuarterlyMean,Mean,18.22
2768,830,D24HourMean,QuarterlyMean,Mean,10.34
2784,834,D24HourMean,QuarterlyMean,Mean,7.05
2789,671,D24HourMean,QuarterlyMean,Mean,8.65
2730,772,D24HourMean,QuarterlyMean,Mean,14.25
2748,782,D24HourMean,QuarterlyMean,Mean,26.71
2781,781,D24HourMean,QuarterlyMean,Mean,16.73
2782,793,D24HourMean,QuarterlyMean,Mean,17.67
2774,733,D24HourMean,QuarterlyMean,Mean,15.73
2749,767,D24HourMean,QuarterlyMean,Mean,24.71
2782,797,D24HourMean,QuarterlyMean,Mean,16.38
2750,814,D24HourMean,QuarterlyMean,Mean,15.57
2774,837,D24HourMean,QuarterlyMean,Mean,8.98
2775,751,D24HourMean,QuarterlyMean,Mean,18.67
2734,765,D24HourMean,QuarterlyMean,Mean,14.37
2750,725,D24HourMean,QuarterlyMean,Mean,16.18
2776,776,D24HourMean,QuarterlyMean,Mean,17.73
2772,792,D24HourMean,QuarterlyMean,Mean,17.67
2733,780,D24HourMean,QuarterlyMean,Mean,16.13
2757,774,D24HourMean,QuarterlyMean,Mean,24.93
2786,823,D24HourMean,QuarterlyMean,Mean,8.91
2761,728,D24HourMean,QuarterlyMean,Mean,18.41
2775,830,D24HourMean,QuarterlyMean,Mean,11.14
2763,801,D24HourMean,QuarterlyMean,Mean,18.84
2732,786,D24HourMean,QuarterlyMean,Mean,17.00
2757,752,D24HourMean,QuarterlyMean,Mean,18.27
2780,683,D24HourMean,QuarterlyMean,Mean,11.49
2762,762,D24HourMean,QuarterlyMean,Mean,24.95
2769,733,D24HourMean,QuarterlyMean,Mean,19.76
2785,827,D24HourMean,QuarterlyMean,Mean,9.62
2786,834,D24HourMean,QuarterlyMean,Mean,6.78
2768,819,D24HourMean,QuarterlyMean,Mean,14.22
2785,704,D24HourMean,QuarterlyMean,Mean,12.38
2783,703,D24HourMean,QuarterlyMean,Mean,12.65
2741,772,D24HourMean,QuarterlyMean,Mean,20.39
2791,772,D24HourMean,QuarterlyMean,Mean,17.55
2783,728,D24HourMean,QuarterlyMean,Mean,16.19
2746,779,D24HourMean,QuarterlyMean,Mean,22.39
2754,741,D24HourMean,QuarterlyMean,Mean,18.92
2781,727,D24HourMean,QuarterlyMean,Mean,15.65
2782,828,D24HourMean,QuarterlyMean,Mean,9.94
2771,772,D24HourMean,QuarterlyMean,Mean,18.88
2787,825,D24HourMean,QuarterlyMean,Mean,8.36
2747,801,D24HourMean,QuarterlyMean,Mean,18.58
2748,787,D24HourMean,QuarterlyMean,Mean,22.64
2746,783,D24HourMean,QuarterlyMean,Mean,22.15
2775,759,D24HourMean,QuarterlyMean,Mean,17.75
2756,767,D24HourMean,QuarterlyMean,Mean,24.93
2769,803,D24HourMean,QuarterlyMean,Mean,18.37
2781,779,D24HourMean,QuarterlyMean,Mean,16.65
2769,824,D24HourMean,QuarterlyMean,Mean,13.77
2744,797,D24HourMean,QuarterlyMean,Mean,19.58
2753,788,D24HourMean,QuarterlyMean,Mean,24.38
2787,772,D24HourMean,QuarterlyMean,Mean,18.14
2786,818,D24HourMean,QuarterlyMean,Mean,9.99
2747,775,D24HourMean,QuarterlyMean,Mean,22.41
2772,773,D24HourMean,QuarterlyMean,Mean,18.87
2755,757,D24HourMean,QuarterlyMean,Mean,23.31
2784,825,D24HourMean,QuarterlyMean,Mean,10.37
2748,806,D24HourMean,QuarterlyMean,Mean,17.06
2752,744,D24HourMean,QuarterlyMean,Mean,17.75
2743,720,D24HourMean,QuarterlyMean,Mean,14.16
2763,813,D24HourMean,QuarterlyMean,Mean,16.64
2755,806,D24HourMean,QuarterlyMean,Mean,17.72
2748,808,D24HourMean,QuarterlyMean,Mean,16.85
2761,757,D24HourMean,QuarterlyMean,Mean,19.53
2748,757,D24HourMean,QuarterlyMean,Mean,18.48
2769,751,D24HourMean,QuarterlyMean,Mean,16.26
2741,759,D24HourMean,QuarterlyMean,Mean,16.64
2748,790,D24HourMean,QuarterlyMean,Mean,20.63
2755,826,D24HourMean,QuarterlyMean,Mean,12.60
2783,790,D24HourMean,QuarterlyMean,Mean,17.34
2794,777,D24HourMean,QuarterlyMean,Mean,17.26
2771,815,D24HourMean,QuarterlyMean,Mean,15.26
2743,778,D24HourMean,QuarterlyMean,Mean,21.42
2754,787,D24HourMean,QuarterlyMean,Mean,24.79
2763,760,D24HourMean,QuarterlyMean,Mean,19.77
2736,798,D24HourMean,QuarterlyMean,Mean,17.98
2782,794,D24HourMean,QuarterlyMean,Mean,16.93
2760,756,D24HourMean,QuarterlyMean,Mean,19.42
2783,780,D24HourMean,QuarterlyMean,Mean,16.69
2757,788,D24HourMean,QuarterlyMean,Mean,23.47
2777,735,D24HourMean,QuarterlyMean,Mean,15.87
2758,783,D24HourMean,QuarterlyMean,Mean,25.58
2761,817,D24HourMean,QuarterlyMean,Mean,14.80
2778,757,D24HourMean,QuarterlyMean,Mean,17.78
2761,743,D24HourMean,QuarterlyMean,Mean,16.39
2737,786,D24HourMean,QuarterlyMean,Mean,17.88
2769,744,D24HourMean,QuarterlyMean,Mean,16.05
2751,723,D24HourMean,QuarterlyMean,Mean,17.60
2775,806,D24HourMean,QuarterlyMean,Mean,16.62
2732,762,D24HourMean,QuarterlyMean,Mean,18.35
2776,754,D24HourMean,QuarterlyMean,Mean,18.32
2781,771,D24HourMean,QuarterlyMean,Mean,16.47
2738,788,D24HourMean,QuarterlyMean,Mean,18.23
2789,692,D24HourMean,QuarterlyMean,Mean,11.42
2749,775,D24HourMean,QuarterlyMean,Mean,24.17
2781,833,D24HourMean,QuarterlyMean,Mean,9.22
2785,798,D24HourMean,QuarterlyMean,Mean,17.10
2794,764,D24HourMean,QuarterlyMean,Mean,19.80
2739,777,D24HourMean,QuarterlyMean,Mean,17.70
2783,768,D24HourMean,QuarterlyMean,Mean,17.63
2752,777,D24HourMean,QuarterlyMean,Mean,26.76
2769,815,D24HourMean,QuarterlyMean,Mean,15.71
2784,832,D24HourMean,QuarterlyMean,Mean,8.20
2767,756,D24HourMean,QuarterlyMean,Mean,16.65
2761,800,D24HourMean,QuarterlyMean,Mean,19.01
2738,760,D24HourMean,QuarterlyMean,Mean,15.92
2770,740,D24HourMean,QuarterlyMean,Mean,16.39
2747,772,D24HourMean,QuarterlyMean,Mean,23.65
2750,779,D24HourMean,QuarterlyMean,Mean,23.81
2759,731,D24HourMean,QuarterlyMean,Mean,16.37
2763,738,D24HourMean,QuarterlyMean,Mean,16.51
2749,795,D24HourMean,QuarterlyMean,Mean,19.74
2792,787,D24HourMean,QuarterlyMean,Mean,17.29
2763,765,D24HourMean,QuarterlyMean,Mean,21.09
2790,777,D24HourMean,QuarterlyMean,Mean,17.85
2746,796,D24HourMean,QuarterlyMean,Mean,19.84
2769,736,D24HourMean,QuarterlyMean,Mean,17.62
2746,797,D24HourMean,QuarterlyMean,Mean,19.37
2783,773,D24HourMean,QuarterlyMean,Mean,16.93
2754,746,D24HourMean,QuarterlyMean,Mean,19.69
2758,767,D24HourMean,QuarterlyMean,Mean,24.74
2772,787,D24HourMean,QuarterlyMean,Mean,18.61
2773,754,D24HourMean,QuarterlyMean,Mean,16.82
2762,759,D24HourMean,QuarterlyMean,Mean,19.06
2743,723,D24HourMean,QuarterlyMean,Mean,13.97
2750,753,D24HourMean,QuarterlyMean,Mean,18.33
2749,808,D24HourMean,QuarterlyMean,Mean,17.11
2796,767,D24HourMean,QuarterlyMean,Mean,17.80
2739,779,D24HourMean,QuarterlyMean,Mean,19.66
2754,825,D24HourMean,QuarterlyMean,Mean,13.22
2772,748,D24HourMean,QuarterlyMean,Mean,17.03
2737,787,D24HourMean,QuarterlyMean,Mean,17.60
2753,796,D24HourMean,QuarterlyMean,Mean,20.80
2740,785,D24HourMean,QuarterlyMean,Mean,20.35
2782,824,D24HourMean,QuarterlyMean,Mean,11.74
2757,764,D24HourMean,QuarterlyMean,Mean,23.07
2728,774,D24HourMean,QuarterlyMean,Mean,14.31
2769,817,D24HourMean,QuarterlyMean,Mean,14.57
2766,831,D24HourMean,QuarterlyMean,Mean,10.93
2774,729,D24HourMean,QuarterlyMean,Mean,16.13
2733,769,D24HourMean,QuarterlyMean,Mean,14.51
2789,781,D24HourMean,QuarterlyMean,Mean,17.57
2786,783,D24HourMean,QuarterlyMean,Mean,17.65
2760,825,D24HourMean,QuarterlyMean,Mean,13.09
2768,803,D24HourMean,QuarterlyMean,Mean,18.29
2751,787,D24HourMean,QuarterlyMean,Mean,23.09
2757,771,D24HourMean,QuarterlyMean,Mean,25.18
2736,767,D24HourMean,QuarterlyMean,Mean,15.07
2774,792,D24HourMean,QuarterlyMean,Mean,18.76
2759,809,D24HourMean,QuarterlyMean,Mean,16.11
2766,730,D24HourMean,QuarterlyMean,Mean,17.18
2764,792,D24HourMean,QuarterlyMean,Mean,21.99
2763,778,D24HourMean,QuarterlyMean,Mean,23.03
2784,793,D24HourMean,QuarterlyMean,Mean,17.55
2795,773,D24HourMean,QuarterlyMean,Mean,16.84
2767,801,D24HourMean,QuarterlyMean,Mean,19.15
2755,815,D24HourMean,QuarterlyMean,Mean,16.95
