Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2040,371,D24HourMean,QuarterlyMean,Mean,6.45
2057,321,D24HourMean,QuarterlyMean,Mean,7.45
2042,306,D24HourMean,QuarterlyMean,Mean,8.25
2044,370,D24HourMean,QuarterlyMean,Mean,5.93
2052,348,D24HourMean,QuarterlyMean,Mean,8.13
2024,306,D24HourMean,QuarterlyMean,Mean,8.37
2067,324,D24HourMean,QuarterlyMean,Mean,6.30
2011,307,D24HourMean,QuarterlyMean,Mean,8.63
2072,336,D24HourMean,QuarterlyMean,Mean,5.89
2053,325,D24HourMean,QuarterlyMean,Mean,8.10
2053,307,D24HourMean,QuarterlyMean,Mean,7.29
2028,355,D24HourMean,QuarterlyMean,Mean,6.68
2053,367,D24HourMean,QuarterlyMean,Mean,5.96
2035,318,D24HourMean,QuarterlyMean,Mean,8.22
2054,363,D24HourMean,QuarterlyMean,Mean,6.04
2068,357,D24HourMean,QuarterlyMean,Mean,5.75
2070,340,D24HourMean,QuarterlyMean,Mean,6.53
2020,348,D24HourMean,QuarterlyMean,Mean,6.64
2052,314,D24HourMean,QuarterlyMean,Mean,7.03
2014,301,D24HourMean,QuarterlyMean,Mean,8.81
2032,343,D24HourMean,QuarterlyMean,Mean,8.10
2036,359,D24HourMean,QuarterlyMean,Mean,6.76
2069,345,D24HourMean,QuarterlyMean,Mean,6.16
2082,341,D24HourMean,QuarterlyMean,Mean,6.30
2032,336,D24HourMean,QuarterlyMean,Mean,7.80
2056,353,D24HourMean,QuarterlyMean,Mean,12.52
2057,338,D24HourMean,QuarterlyMean,Mean,7.45
2046,304,D24HourMean,QuarterlyMean,Mean,8.86
2026,373,D24HourMean,QuarterlyMean,Mean,6.22
2060,330,D24HourMean,QuarterlyMean,Mean,7.52
2018,305,D24HourMean,QuarterlyMean,Mean,9.05
2058,343,D24HourMean,QuarterlyMean,Mean,6.46
2017,328,D24HourMean,QuarterlyMean,Mean,7.29
2049,367,D24HourMean,QuarterlyMean,Mean,5.46
2006,332,D24HourMean,QuarterlyMean,Mean,6.78
2048,348,D24HourMean,QuarterlyMean,Mean,8.34
2016,334,D24HourMean,QuarterlyMean,Mean,7.45
2026,336,D24HourMean,QuarterlyMean,Mean,7.45
2072,326,D24HourMean,QuarterlyMean,Mean,6.98
2070,335,D24HourMean,QuarterlyMean,Mean,6.46
2054,360,D24HourMean,QuarterlyMean,Mean,6.90
2051,366,D24HourMean,QuarterlyMean,Mean,5.96
2055,309,D24HourMean,QuarterlyMean,Mean,7.73
2014,306,D24HourMean,QuarterlyMean,Mean,8.39
2039,348,D24HourMean,QuarterlyMean,Mean,7.85
2048,320,D24HourMean,QuarterlyMean,Mean,7.75
2057,359,D24HourMean,QuarterlyMean,Mean,7.45
2079,346,D24HourMean,QuarterlyMean,Mean,5.77
2028,365,D24HourMean,QuarterlyMean,Mean,6.66
2027,359,D24HourMean,QuarterlyMean,Mean,6.89
2049,352,D24HourMean,QuarterlyMean,Mean,9.36
2038,306,D24HourMean,QuarterlyMean,Mean,8.41
2084,336,D24HourMean,QuarterlyMean,Mean,6.39
2080,338,D24HourMean,QuarterlyMean,Mean,6.25
2026,344,D24HourMean,QuarterlyMean,Mean,8.29
2034,339,D24HourMean,QuarterlyMean,Mean,7.90
2055,317,D24HourMean,QuarterlyMean,Mean,7.13
2056,308,D24HourMean,QuarterlyMean,Mean,8.06
2011,359,D24HourMean,QuarterlyMean,Mean,6.53
2022,356,D24HourMean,QuarterlyMean,Mean,6.96
2015,349,D24HourMean,QuarterlyMean,Mean,6.30
2034,370,D24HourMean,QuarterlyMean,Mean,6.61
2054,308,D24HourMean,QuarterlyMean,Mean,7.62
2027,303,D24HourMean,QuarterlyMean,Mean,9.08
2026,330,D24HourMean,QuarterlyMean,Mean,7.41
2044,365,D24HourMean,QuarterlyMean,Mean,5.46
2061,332,D24HourMean,QuarterlyMean,Mean,7.41
2017,349,D24HourMean,QuarterlyMean,Mean,6.66
2032,307,D24HourMean,QuarterlyMean,Mean,8.46
2015,319,D24HourMean,QuarterlyMean,Mean,8.91
2013,344,D24HourMean,QuarterlyMean,Mean,6.98
2002,337,D24HourMean,QuarterlyMean,Mean,6.64
2038,348,D24HourMean,QuarterlyMean,Mean,7.78
2017,326,D24HourMean,QuarterlyMean,Mean,7.47
2052,306,D24HourMean,QuarterlyMean,Mean,7.13
2046,344,D24HourMean,QuarterlyMean,Mean,8.39
2037,327,D24HourMean,QuarterlyMean,Mean,7.96
2071,345,D24HourMean,QuarterlyMean,Mean,6.11
2016,309,D24HourMean,QuarterlyMean,Mean,8.93
2047,325,D24HourMean,QuarterlyMean,Mean,8.11
2075,334,D24HourMean,QuarterlyMean,Mean,6.29
2048,340,D24HourMean,QuarterlyMean,Mean,7.71
2004,328,D24HourMean,QuarterlyMean,Mean,6.64
2069,329,D24HourMean,QuarterlyMean,Mean,6.68
2057,371,D24HourMean,QuarterlyMean,Mean,6.16
2084,342,D24HourMean,QuarterlyMean,Mean,5.95
2061,323,D24HourMean,QuarterlyMean,Mean,6.82
2005,323,D24HourMean,QuarterlyMean,Mean,7.10
2033,314,D24HourMean,QuarterlyMean,Mean,8.34
2051,334,D24HourMean,QuarterlyMean,Mean,8.51
2047,333,D24HourMean,QuarterlyMean,Mean,8.58
2031,309,D24HourMean,QuarterlyMean,Mean,8.30
2023,347,D24HourMean,QuarterlyMean,Mean,6.43
2019,298,D24HourMean,QuarterlyMean,Mean,8.86
2039,320,D24HourMean,QuarterlyMean,Mean,8.50
2043,369,D24HourMean,QuarterlyMean,Mean,6.09
2015,324,D24HourMean,QuarterlyMean,Mean,8.04
2024,301,D24HourMean,QuarterlyMean,Mean,9.48
2036,331,D24HourMean,QuarterlyMean,Mean,8.03
2045,370,D24HourMean,QuarterlyMean,Mean,5.63
2059,363,D24HourMean,QuarterlyMean,Mean,5.77
2017,296,D24HourMean,QuarterlyMean,Mean,9.12
2047,372,D24HourMean,QuarterlyMean,Mean,5.41
2017,340,D24HourMean,QuarterlyMean,Mean,7.33
2019,302,D24HourMean,QuarterlyMean,Mean,8.96
2051,348,D24HourMean,QuarterlyMean,Mean,8.39
2059,328,D24HourMean,QuarterlyMean,Mean,7.15
2026,302,D24HourMean,QuarterlyMean,Mean,9.12
2006,325,D24HourMean,QuarterlyMean,Mean,7.22
2020,317,D24HourMean,QuarterlyMean,Mean,7.62
2053,335,D24HourMean,QuarterlyMean,Mean,8.46
2060,350,D24HourMean,QuarterlyMean,Mean,8.32
2052,342,D24HourMean,QuarterlyMean,Mean,7.61
2047,376,D24HourMean,QuarterlyMean,Mean,5.79
2049,337,D24HourMean,QuarterlyMean,Mean,7.80
2013,308,D24HourMean,QuarterlyMean,Mean,8.39
2037,313,D24HourMean,QuarterlyMean,Mean,8.36
2011,374,D24HourMean,QuarterlyMean,Mean,7.64
2024,335,D24HourMean,QuarterlyMean,Mean,7.29
2010,333,D24HourMean,QuarterlyMean,Mean,7.13
2085,335,D24HourMean,QuarterlyMean,Mean,6.41
2014,341,D24HourMean,QuarterlyMean,Mean,7.34
2021,321,D24HourMean,QuarterlyMean,Mean,8.01
2026,317,D24HourMean,QuarterlyMean,Mean,8.46
2048,304,D24HourMean,QuarterlyMean,Mean,8.60
2061,335,D24HourMean,QuarterlyMean,Mean,6.96
2016,331,D24HourMean,QuarterlyMean,Mean,7.26
2045,344,D24HourMean,QuarterlyMean,Mean,8.17
2048,349,D24HourMean,QuarterlyMean,Mean,8.29
2073,354,D24HourMean,QuarterlyMean,Mean,5.12
2004,323,D24HourMean,QuarterlyMean,Mean,6.94
2069,353,D24HourMean,QuarterlyMean,Mean,5.25
2070,349,D24HourMean,QuarterlyMean,Mean,5.37
2038,374,D24HourMean,QuarterlyMean,Mean,6.52
2054,340,D24HourMean,QuarterlyMean,Mean,7.29
2026,365,D24HourMean,QuarterlyMean,Mean,6.92
2042,366,D24HourMean,QuarterlyMean,Mean,5.57
2019,303,D24HourMean,QuarterlyMean,Mean,8.63
2024,372,D24HourMean,QuarterlyMean,Mean,6.73
2025,334,D24HourMean,QuarterlyMean,Mean,7.29
2051,344,D24HourMean,QuarterlyMean,Mean,7.33
2022,324,D24HourMean,QuarterlyMean,Mean,7.50
2054,303,D24HourMean,QuarterlyMean,Mean,8.34
2063,313,D24HourMean,QuarterlyMean,Mean,8.32
2012,302,D24HourMean,QuarterlyMean,Mean,8.89
2004,335,D24HourMean,QuarterlyMean,Mean,6.78
2016,365,D24HourMean,QuarterlyMean,Mean,6.62
2063,323,D24HourMean,QuarterlyMean,Mean,7.01
2001,316,D24HourMean,QuarterlyMean,Mean,6.50
2033,324,D24HourMean,QuarterlyMean,Mean,8.39
2048,305,D24HourMean,QuarterlyMean,Mean,8.32
2048,308,D24HourMean,QuarterlyMean,Mean,8.18
2049,307,D24HourMean,QuarterlyMean,Mean,7.97
2085,340,D24HourMean,QuarterlyMean,Mean,8.69
2052,311,D24HourMean,QuarterlyMean,Mean,7.17
2023,328,D24HourMean,QuarterlyMean,Mean,7.31
2028,333,D24HourMean,QuarterlyMean,Mean,7.57
2021,295,D24HourMean,QuarterlyMean,Mean,9.25
2051,318,D24HourMean,QuarterlyMean,Mean,6.69
2010,316,D24HourMean,QuarterlyMean,Mean,8.58
2044,328,D24HourMean,QuarterlyMean,Mean,8.94
2049,325,D24HourMean,QuarterlyMean,Mean,8.46
2042,363,D24HourMean,QuarterlyMean,Mean,6.07
2043,333,D24HourMean,QuarterlyMean,Mean,8.30
2050,324,D24HourMean,QuarterlyMean,Mean,7.75
2014,312,D24HourMean,QuarterlyMean,Mean,8.37
2071,331,D24HourMean,QuarterlyMean,Mean,6.50
2007,332,D24HourMean,QuarterlyMean,Mean,6.80
2013,333,D24HourMean,QuarterlyMean,Mean,7.54
2052,346,D24HourMean,QuarterlyMean,Mean,6.71
2054,302,D24HourMean,QuarterlyMean,Mean,8.51
2010,296,D24HourMean,QuarterlyMean,Mean,9.00
2054,377,D24HourMean,QuarterlyMean,Mean,8.04
2048,352,D24HourMean,QuarterlyMean,Mean,9.31
2039,331,D24HourMean,QuarterlyMean,Mean,8.17
2062,332,D24HourMean,QuarterlyMean,Mean,7.57
2025,314,D24HourMean,QuarterlyMean,Mean,8.11
2027,342,D24HourMean,QuarterlyMean,Mean,8.15
2018,362,D24HourMean,QuarterlyMean,Mean,5.88
2044,360,D24HourMean,QuarterlyMean,Mean,6.32
2026,364,D24HourMean,QuarterlyMean,Mean,7.08
2039,353,D24HourMean,QuarterlyMean,Mean,7.20
2060,347,D24HourMean,QuarterlyMean,Mean,6.21
2039,357,D24HourMean,QuarterlyMean,Mean,6.90
2073,350,D24HourMean,QuarterlyMean,Mean,5.50
2040,359,D24HourMean,QuarterlyMean,Mean,6.75
2046,324,D24HourMean,QuarterlyMean,Mean,8.20
2044,354,D24HourMean,QuarterlyMean,Mean,7.68
2073,342,D24HourMean,QuarterlyMean,Mean,5.62
2041,375,D24HourMean,QuarterlyMean,Mean,6.30
2013,312,D24HourMean,QuarterlyMean,Mean,8.08
2018,319,D24HourMean,QuarterlyMean,Mean,7.87
2073,334,D24HourMean,QuarterlyMean,Mean,6.09
2019,346,D24HourMean,QuarterlyMean,Mean,7.17
2039,328,D24HourMean,QuarterlyMean,Mean,8.10
2040,311,D24HourMean,QuarterlyMean,Mean,9.27
2009,336,D24HourMean,QuarterlyMean,Mean,6.94
2037,355,D24HourMean,QuarterlyMean,Mean,6.83
2046,353,D24HourMean,QuarterlyMean,Mean,8.30
2040,314,D24HourMean,QuarterlyMean,Mean,8.72
2050,341,D24HourMean,QuarterlyMean,Mean,7.50
2055,354,D24HourMean,QuarterlyMean,Mean,11.34
2039,307,D24HourMean,QuarterlyMean,Mean,8.25
2011,349,D24HourMean,QuarterlyMean,Mean,7.01
2032,329,D24HourMean,QuarterlyMean,Mean,7.54
2021,310,D24HourMean,QuarterlyMean,Mean,8.41
2072,339,D24HourMean,QuarterlyMean,Mean,6.13
2024,302,D24HourMean,QuarterlyMean,Mean,9.20
2040,346,D24HourMean,QuarterlyMean,Mean,8.88
2027,310,D24HourMean,QuarterlyMean,Mean,8.43
2041,376,D24HourMean,QuarterlyMean,Mean,6.59
2012,340,D24HourMean,QuarterlyMean,Mean,7.31
2013,336,D24HourMean,QuarterlyMean,Mean,7.10
2012,307,D24HourMean,QuarterlyMean,Mean,8.48
2034,334,D24HourMean,QuarterlyMean,Mean,8.11
2001,322,D24HourMean,QuarterlyMean,Mean,6.89
2025,316,D24HourMean,QuarterlyMean,Mean,8.46
2034,337,D24HourMean,QuarterlyMean,Mean,7.62
2049,316,D24HourMean,QuarterlyMean,Mean,7.40
2032,318,D24HourMean,QuarterlyMean,Mean,8.10
2046,374,D24HourMean,QuarterlyMean,Mean,5.30
2051,377,D24HourMean,QuarterlyMean,Mean,7.33
2039,373,D24HourMean,QuarterlyMean,Mean,6.45
2037,328,D24HourMean,QuarterlyMean,Mean,8.08
2039,310,D24HourMean,QuarterlyMean,Mean,9.07
2062,356,D24HourMean,QuarterlyMean,Mean,7.78
2029,367,D24HourMean,QuarterlyMean,Mean,5.95
2049,302,D24HourMean,QuarterlyMean,Mean,8.67
2035,362,D24HourMean,QuarterlyMean,Mean,7.15
2035,367,D24HourMean,QuarterlyMean,Mean,6.69
2013,346,D24HourMean,QuarterlyMean,Mean,6.48
2038,308,D24HourMean,QuarterlyMean,Mean,8.25
2069,354,D24HourMean,QuarterlyMean,Mean,5.34
2017,320,D24HourMean,QuarterlyMean,Mean,7.76
2075,335,D24HourMean,QuarterlyMean,Mean,6.23
2024,367,D24HourMean,QuarterlyMean,Mean,6.85
2017,360,D24HourMean,QuarterlyMean,Mean,6.20
2044,313,D24HourMean,QuarterlyMean,Mean,9.00
2054,323,D24HourMean,QuarterlyMean,Mean,7.62
2006,320,D24HourMean,QuarterlyMean,Mean,7.15
2037,345,D24HourMean,QuarterlyMean,Mean,10.01
2045,328,D24HourMean,QuarterlyMean,Mean,8.67
2022,311,D24HourMean,QuarterlyMean,Mean,8.15
2024,339,D24HourMean,QuarterlyMean,Mean,7.89
2029,363,D24HourMean,QuarterlyMean,Mean,6.87
2058,324,D24HourMean,QuarterlyMean,Mean,6.89
2065,361,D24HourMean,QuarterlyMean,Mean,5.84
2020,373,D24HourMean,QuarterlyMean,Mean,6.06
2068,329,D24HourMean,QuarterlyMean,Mean,6.83
2003,313,D24HourMean,QuarterlyMean,Mean,6.92
2018,303,D24HourMean,QuarterlyMean,Mean,8.84
2027,301,D24HourMean,QuarterlyMean,Mean,8.86
2033,336,D24HourMean,QuarterlyMean,Mean,7.78
2054,378,D24HourMean,QuarterlyMean,Mean,7.49
2012,339,D24HourMean,QuarterlyMean,Mean,7.36
2038,323,D24HourMean,QuarterlyMean,Mean,8.15
2046,318,D24HourMean,QuarterlyMean,Mean,8.39
2060,335,D24HourMean,QuarterlyMean,Mean,7.33
2015,367,D24HourMean,QuarterlyMean,Mean,6.69
2028,335,D24HourMean,QuarterlyMean,Mean,7.50
2035,375,D24HourMean,QuarterlyMean,Mean,6.87
2039,330,D24HourMean,QuarterlyMean,Mean,8.20
2054,349,D24HourMean,QuarterlyMean,Mean,8.82
2015,353,D24HourMean,QuarterlyMean,Mean,6.60
2052,325,D24HourMean,QuarterlyMean,Mean,8.36
2063,338,D24HourMean,QuarterlyMean,Mean,6.46
2062,344,D24HourMean,QuarterlyMean,Mean,6.18
2003,323,D24HourMean,QuarterlyMean,Mean,6.82
2009,300,D24HourMean,QuarterlyMean,Mean,9.12
2050,306,D24HourMean,QuarterlyMean,Mean,7.66
2030,340,D24HourMean,QuarterlyMean,Mean,8.20
2056,360,D24HourMean,QuarterlyMean,Mean,7.03
2030,321,D24HourMean,QuarterlyMean,Mean,8.17
2027,341,D24HourMean,QuarterlyMean,Mean,8.41
2044,312,D24HourMean,QuarterlyMean,Mean,8.74
2008,336,D24HourMean,QuarterlyMean,Mean,7.05
2008,319,D24HourMean,QuarterlyMean,Mean,7.69
2035,373,D24HourMean,QuarterlyMean,Mean,6.96
2043,345,D24HourMean,QuarterlyMean,Mean,8.04
2004,311,D24HourMean,QuarterlyMean,Mean,7.68
2069,333,D24HourMean,QuarterlyMean,Mean,5.91
2011,318,D24HourMean,QuarterlyMean,Mean,8.18
2036,370,D24HourMean,QuarterlyMean,Mean,6.91
2044,333,D24HourMean,QuarterlyMean,Mean,8.36
