Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2310,812,D24HourMean,QuarterlyMean,Mean,64.40
2311,815,D24HourMean,QuarterlyMean,Mean,55.43
2311,819,D24HourMean,QuarterlyMean,Mean,41.35
2315,815,D24HourMean,QuarterlyMean,Mean,50.90
2312,819,D24HourMean,QuarterlyMean,Mean,42.03
2311,812,D24HourMean,QuarterlyMean,Mean,64.99
2309,815,D24HourMean,QuarterlyMean,Mean,53.87
2312,808,D24HourMean,QuarterlyMean,Mean,74.94
2313,814,D24HourMean,QuarterlyMean,Mean,56.16
2315,816,D24HourMean,QuarterlyMean,Mean,45.69
