Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2415,855,D24HourMean,QuarterlyMean,Mean,25.58
2432,834,D24HourMean,QuarterlyMean,Mean,25.54
2508,860,D24HourMean,QuarterlyMean,Mean,36.79
2470,834,D24HourMean,QuarterlyMean,Mean,23.80
2545,886,D24HourMean,QuarterlyMean,Mean,35.41
2551,882,D24HourMean,QuarterlyMean,Mean,37.48
2463,836,D24HourMean,QuarterlyMean,Mean,29.14
2502,853,D24HourMean,QuarterlyMean,Mean,33.52
2477,846,D24HourMean,QuarterlyMean,Mean,34.30
2440,848,D24HourMean,QuarterlyMean,Mean,35.58
2523,913,D24HourMean,QuarterlyMean,Mean,15.73
2520,925,D24HourMean,QuarterlyMean,Mean,6.62
2522,862,D24HourMean,QuarterlyMean,Mean,39.68
2477,859,D24HourMean,QuarterlyMean,Mean,27.53
2493,823,D24HourMean,QuarterlyMean,Mean,30.70
2534,912,D24HourMean,QuarterlyMean,Mean,17.26
2446,840,D24HourMean,QuarterlyMean,Mean,40.28
2529,878,D24HourMean,QuarterlyMean,Mean,37.30
2434,820,D24HourMean,QuarterlyMean,Mean,26.65
2496,859,D24HourMean,QuarterlyMean,Mean,25.47
2530,870,D24HourMean,QuarterlyMean,Mean,37.45
2470,847,D24HourMean,QuarterlyMean,Mean,25.45
2563,914,D24HourMean,QuarterlyMean,Mean,7.31
2424,820,D24HourMean,QuarterlyMean,Mean,28.80
2427,814,D24HourMean,QuarterlyMean,Mean,30.95
2477,806,D24HourMean,QuarterlyMean,Mean,30.64
2551,881,D24HourMean,QuarterlyMean,Mean,37.43
2485,800,D24HourMean,QuarterlyMean,Mean,31.73
2495,810,D24HourMean,QuarterlyMean,Mean,27.26
2538,927,D24HourMean,QuarterlyMean,Mean,6.07
2484,800,D24HourMean,QuarterlyMean,Mean,32.70
2494,870,D24HourMean,QuarterlyMean,Mean,22.18
2559,917,D24HourMean,QuarterlyMean,Mean,7.69
2514,864,D24HourMean,QuarterlyMean,Mean,34.90
2524,924,D24HourMean,QuarterlyMean,Mean,6.89
2528,857,D24HourMean,QuarterlyMean,Mean,35.35
2527,868,D24HourMean,QuarterlyMean,Mean,40.05
2480,855,D24HourMean,QuarterlyMean,Mean,33.21
2466,827,D24HourMean,QuarterlyMean,Mean,25.22
2483,851,D24HourMean,QuarterlyMean,Mean,39.14
2533,912,D24HourMean,QuarterlyMean,Mean,15.80
2530,890,D24HourMean,QuarterlyMean,Mean,31.57
2418,814,D24HourMean,QuarterlyMean,Mean,34.55
2420,812,D24HourMean,QuarterlyMean,Mean,31.85
2534,882,D24HourMean,QuarterlyMean,Mean,34.05
2441,846,D24HourMean,QuarterlyMean,Mean,39.72
2433,846,D24HourMean,QuarterlyMean,Mean,33.47
2495,881,D24HourMean,QuarterlyMean,Mean,21.38
2525,922,D24HourMean,QuarterlyMean,Mean,7.19
2499,812,D24HourMean,QuarterlyMean,Mean,26.05
2487,859,D24HourMean,QuarterlyMean,Mean,31.58
2448,846,D24HourMean,QuarterlyMean,Mean,32.16
2509,852,D24HourMean,QuarterlyMean,Mean,35.17
2428,846,D24HourMean,QuarterlyMean,Mean,29.61
2529,927,D24HourMean,QuarterlyMean,Mean,6.16
2548,908,D24HourMean,QuarterlyMean,Mean,18.98
2475,866,D24HourMean,QuarterlyMean,Mean,20.80
2527,876,D24HourMean,QuarterlyMean,Mean,37.13
2529,872,D24HourMean,QuarterlyMean,Mean,37.36
2457,827,D24HourMean,QuarterlyMean,Mean,26.85
2519,839,D24HourMean,QuarterlyMean,Mean,32.08
2489,830,D24HourMean,QuarterlyMean,Mean,32.84
2545,872,D24HourMean,QuarterlyMean,Mean,33.72
2527,906,D24HourMean,QuarterlyMean,Mean,19.71
2437,817,D24HourMean,QuarterlyMean,Mean,28.67
2482,835,D24HourMean,QuarterlyMean,Mean,34.92
2517,902,D24HourMean,QuarterlyMean,Mean,33.49
2562,908,D24HourMean,QuarterlyMean,Mean,7.93
2446,848,D24HourMean,QuarterlyMean,Mean,33.55
2432,823,D24HourMean,QuarterlyMean,Mean,27.31
2440,833,D24HourMean,QuarterlyMean,Mean,33.31
2505,872,D24HourMean,QuarterlyMean,Mean,34.27
2533,908,D24HourMean,QuarterlyMean,Mean,18.42
2545,916,D24HourMean,QuarterlyMean,Mean,17.45
2429,853,D24HourMean,QuarterlyMean,Mean,36.31
2465,849,D24HourMean,QuarterlyMean,Mean,23.07
2492,813,D24HourMean,QuarterlyMean,Mean,27.89
2454,837,D24HourMean,QuarterlyMean,Mean,28.99
2507,897,D24HourMean,QuarterlyMean,Mean,21.22
2521,903,D24HourMean,QuarterlyMean,Mean,34.35
2427,813,D24HourMean,QuarterlyMean,Mean,32.41
2468,862,D24HourMean,QuarterlyMean,Mean,24.09
2499,819,D24HourMean,QuarterlyMean,Mean,27.45
2484,871,D24HourMean,QuarterlyMean,Mean,20.93
2542,918,D24HourMean,QuarterlyMean,Mean,16.80
2488,873,D24HourMean,QuarterlyMean,Mean,28.22
2529,877,D24HourMean,QuarterlyMean,Mean,38.09
2436,838,D24HourMean,QuarterlyMean,Mean,35.19
2437,849,D24HourMean,QuarterlyMean,Mean,35.24
2461,853,D24HourMean,QuarterlyMean,Mean,25.69
2481,816,D24HourMean,QuarterlyMean,Mean,33.39
2494,816,D24HourMean,QuarterlyMean,Mean,28.27
2494,833,D24HourMean,QuarterlyMean,Mean,32.67
2529,890,D24HourMean,QuarterlyMean,Mean,31.15
2437,854,D24HourMean,QuarterlyMean,Mean,34.78
2470,835,D24HourMean,QuarterlyMean,Mean,24.90
2523,877,D24HourMean,QuarterlyMean,Mean,35.83
2501,878,D24HourMean,QuarterlyMean,Mean,27.20
2530,921,D24HourMean,QuarterlyMean,Mean,7.42
2469,811,D24HourMean,QuarterlyMean,Mean,36.69
2504,841,D24HourMean,QuarterlyMean,Mean,33.38
2516,893,D24HourMean,QuarterlyMean,Mean,29.75
2531,860,D24HourMean,QuarterlyMean,Mean,37.02
2556,907,D24HourMean,QuarterlyMean,Mean,8.80
2482,819,D24HourMean,QuarterlyMean,Mean,31.89
2428,819,D24HourMean,QuarterlyMean,Mean,30.29
2431,840,D24HourMean,QuarterlyMean,Mean,33.86
2485,828,D24HourMean,QuarterlyMean,Mean,31.48
2507,891,D24HourMean,QuarterlyMean,Mean,28.11
2432,815,D24HourMean,QuarterlyMean,Mean,34.17
2562,909,D24HourMean,QuarterlyMean,Mean,7.68
2483,802,D24HourMean,QuarterlyMean,Mean,32.07
2457,847,D24HourMean,QuarterlyMean,Mean,34.30
2476,838,D24HourMean,QuarterlyMean,Mean,32.30
2455,841,D24HourMean,QuarterlyMean,Mean,34.06
2470,832,D24HourMean,QuarterlyMean,Mean,25.72
2486,824,D24HourMean,QuarterlyMean,Mean,32.22
2425,849,D24HourMean,QuarterlyMean,Mean,26.87
2515,858,D24HourMean,QuarterlyMean,Mean,36.16
2531,900,D24HourMean,QuarterlyMean,Mean,28.86
2430,840,D24HourMean,QuarterlyMean,Mean,30.35
2473,815,D24HourMean,QuarterlyMean,Mean,31.63
2509,837,D24HourMean,QuarterlyMean,Mean,30.20
2513,905,D24HourMean,QuarterlyMean,Mean,25.36
2450,839,D24HourMean,QuarterlyMean,Mean,38.03
2482,830,D24HourMean,QuarterlyMean,Mean,36.87
2541,883,D24HourMean,QuarterlyMean,Mean,33.86
2490,851,D24HourMean,QuarterlyMean,Mean,32.98
2534,878,D24HourMean,QuarterlyMean,Mean,35.49
2543,876,D24HourMean,QuarterlyMean,Mean,36.53
2513,881,D24HourMean,QuarterlyMean,Mean,37.36
2437,820,D24HourMean,QuarterlyMean,Mean,27.00
2537,892,D24HourMean,QuarterlyMean,Mean,29.89
2433,822,D24HourMean,QuarterlyMean,Mean,26.24
2457,841,D24HourMean,QuarterlyMean,Mean,29.56
2569,915,D24HourMean,QuarterlyMean,Mean,-2.72
2481,839,D24HourMean,QuarterlyMean,Mean,36.04
2490,809,D24HourMean,QuarterlyMean,Mean,28.14
2502,850,D24HourMean,QuarterlyMean,Mean,34.86
2473,832,D24HourMean,QuarterlyMean,Mean,27.95
2531,927,D24HourMean,QuarterlyMean,Mean,6.22
2503,887,D24HourMean,QuarterlyMean,Mean,24.98
2421,853,D24HourMean,QuarterlyMean,Mean,31.08
2489,828,D24HourMean,QuarterlyMean,Mean,31.26
2525,855,D24HourMean,QuarterlyMean,Mean,39.23
2530,893,D24HourMean,QuarterlyMean,Mean,32.36
2449,837,D24HourMean,QuarterlyMean,Mean,36.70
2491,866,D24HourMean,QuarterlyMean,Mean,24.01
2435,825,D24HourMean,QuarterlyMean,Mean,24.30
2468,852,D24HourMean,QuarterlyMean,Mean,24.60
2515,845,D24HourMean,QuarterlyMean,Mean,32.68
2524,877,D24HourMean,QuarterlyMean,Mean,36.01
2424,853,D24HourMean,QuarterlyMean,Mean,30.42
2542,879,D24HourMean,QuarterlyMean,Mean,36.13
2460,853,D24HourMean,QuarterlyMean,Mean,29.17
2430,842,D24HourMean,QuarterlyMean,Mean,35.29
2436,818,D24HourMean,QuarterlyMean,Mean,27.37
2535,926,D24HourMean,QuarterlyMean,Mean,6.52
2544,870,D24HourMean,QuarterlyMean,Mean,36.16
2484,835,D24HourMean,QuarterlyMean,Mean,34.90
2509,860,D24HourMean,QuarterlyMean,Mean,36.52
2519,903,D24HourMean,QuarterlyMean,Mean,33.80
2552,921,D24HourMean,QuarterlyMean,Mean,7.50
2475,864,D24HourMean,QuarterlyMean,Mean,19.56
2481,853,D24HourMean,QuarterlyMean,Mean,36.82
2483,857,D24HourMean,QuarterlyMean,Mean,35.01
2494,830,D24HourMean,QuarterlyMean,Mean,30.78
2421,815,D24HourMean,QuarterlyMean,Mean,32.62
2427,815,D24HourMean,QuarterlyMean,Mean,30.68
2431,821,D24HourMean,QuarterlyMean,Mean,25.63
2448,851,D24HourMean,QuarterlyMean,Mean,31.43
2452,820,D24HourMean,QuarterlyMean,Mean,28.25
2521,846,D24HourMean,QuarterlyMean,Mean,34.57
2462,834,D24HourMean,QuarterlyMean,Mean,29.44
2495,814,D24HourMean,QuarterlyMean,Mean,27.03
2552,913,D24HourMean,QuarterlyMean,Mean,7.92
2426,848,D24HourMean,QuarterlyMean,Mean,26.35
2434,849,D24HourMean,QuarterlyMean,Mean,34.63
2497,851,D24HourMean,QuarterlyMean,Mean,31.46
2486,837,D24HourMean,QuarterlyMean,Mean,35.87
2510,890,D24HourMean,QuarterlyMean,Mean,31.52
2551,926,D24HourMean,QuarterlyMean,Mean,7.49
2473,864,D24HourMean,QuarterlyMean,Mean,21.08
2472,828,D24HourMean,QuarterlyMean,Mean,25.89
2478,818,D24HourMean,QuarterlyMean,Mean,32.88
2528,888,D24HourMean,QuarterlyMean,Mean,29.86
2442,831,D24HourMean,QuarterlyMean,Mean,27.89
2517,853,D24HourMean,QuarterlyMean,Mean,35.95
2445,850,D24HourMean,QuarterlyMean,Mean,36.09
2530,885,D24HourMean,QuarterlyMean,Mean,32.56
2430,814,D24HourMean,QuarterlyMean,Mean,33.94
2486,813,D24HourMean,QuarterlyMean,Mean,35.88
2504,816,D24HourMean,QuarterlyMean,Mean,25.85
2455,835,D24HourMean,QuarterlyMean,Mean,28.45
2531,865,D24HourMean,QuarterlyMean,Mean,38.15
2530,923,D24HourMean,QuarterlyMean,Mean,7.16
2473,835,D24HourMean,QuarterlyMean,Mean,25.63
2488,865,D24HourMean,QuarterlyMean,Mean,24.25
2524,865,D24HourMean,QuarterlyMean,Mean,41.53
2452,833,D24HourMean,QuarterlyMean,Mean,29.81
2462,821,D24HourMean,QuarterlyMean,Mean,32.06
2465,842,D24HourMean,QuarterlyMean,Mean,24.15
2429,847,D24HourMean,QuarterlyMean,Mean,32.04
2544,878,D24HourMean,QuarterlyMean,Mean,36.90
2513,879,D24HourMean,QuarterlyMean,Mean,36.56
2486,827,D24HourMean,QuarterlyMean,Mean,30.42
2558,924,D24HourMean,QuarterlyMean,Mean,7.93
2470,867,D24HourMean,QuarterlyMean,Mean,23.76
2518,879,D24HourMean,QuarterlyMean,Mean,33.36
2541,869,D24HourMean,QuarterlyMean,Mean,35.33
2476,804,D24HourMean,QuarterlyMean,Mean,31.14
2488,864,D24HourMean,QuarterlyMean,Mean,24.80
2508,880,D24HourMean,QuarterlyMean,Mean,35.90
2494,815,D24HourMean,QuarterlyMean,Mean,27.83
2456,826,D24HourMean,QuarterlyMean,Mean,27.81
2457,816,D24HourMean,QuarterlyMean,Mean,32.82
2526,900,D24HourMean,QuarterlyMean,Mean,30.32
2455,827,D24HourMean,QuarterlyMean,Mean,27.14
2500,848,D24HourMean,QuarterlyMean,Mean,34.54
2467,829,D24HourMean,QuarterlyMean,Mean,24.99
2478,812,D24HourMean,QuarterlyMean,Mean,33.32
2484,807,D24HourMean,QuarterlyMean,Mean,29.68
2517,875,D24HourMean,QuarterlyMean,Mean,34.20
2524,895,D24HourMean,QuarterlyMean,Mean,29.77
2447,823,D24HourMean,QuarterlyMean,Mean,25.75
2527,864,D24HourMean,QuarterlyMean,Mean,38.14
2492,871,D24HourMean,QuarterlyMean,Mean,23.46
2444,842,D24HourMean,QuarterlyMean,Mean,40.56
2501,884,D24HourMean,QuarterlyMean,Mean,22.88
2482,800,D24HourMean,QuarterlyMean,Mean,31.87
2519,861,D24HourMean,QuarterlyMean,Mean,39.46
2517,876,D24HourMean,QuarterlyMean,Mean,34.23
2435,842,D24HourMean,QuarterlyMean,Mean,36.00
2537,907,D24HourMean,QuarterlyMean,Mean,18.43
2493,818,D24HourMean,QuarterlyMean,Mean,31.03
2534,919,D24HourMean,QuarterlyMean,Mean,7.65
2446,819,D24HourMean,QuarterlyMean,Mean,27.31
2528,900,D24HourMean,QuarterlyMean,Mean,27.30
2548,925,D24HourMean,QuarterlyMean,Mean,7.05
2547,929,D24HourMean,QuarterlyMean,Mean,6.29
2442,832,D24HourMean,QuarterlyMean,Mean,30.03
2476,832,D24HourMean,QuarterlyMean,Mean,35.67
2494,873,D24HourMean,QuarterlyMean,Mean,23.01
2512,902,D24HourMean,QuarterlyMean,Mean,27.45
2517,850,D24HourMean,QuarterlyMean,Mean,36.53
2471,831,D24HourMean,QuarterlyMean,Mean,25.14
2477,850,D24HourMean,QuarterlyMean,Mean,33.19
2499,862,D24HourMean,QuarterlyMean,Mean,24.27
2457,839,D24HourMean,QuarterlyMean,Mean,28.56
2479,800,D24HourMean,QuarterlyMean,Mean,31.12
2520,923,D24HourMean,QuarterlyMean,Mean,6.99
2536,925,D24HourMean,QuarterlyMean,Mean,6.79
2447,833,D24HourMean,QuarterlyMean,Mean,29.53
2486,831,D24HourMean,QuarterlyMean,Mean,33.42
2488,834,D24HourMean,QuarterlyMean,Mean,34.20
2488,826,D24HourMean,QuarterlyMean,Mean,30.39
2502,841,D24HourMean,QuarterlyMean,Mean,32.98
2535,913,D24HourMean,QuarterlyMean,Mean,20.77
2451,845,D24HourMean,QuarterlyMean,Mean,34.03
2570,911,D24HourMean,QuarterlyMean,Mean,5.95
2511,852,D24HourMean,QuarterlyMean,Mean,35.21
2474,829,D24HourMean,QuarterlyMean,Mean,29.53
2496,884,D24HourMean,QuarterlyMean,Mean,17.81
2511,846,D24HourMean,QuarterlyMean,Mean,32.82
2436,837,D24HourMean,QuarterlyMean,Mean,33.42
2520,906,D24HourMean,QuarterlyMean,Mean,23.70
2504,842,D24HourMean,QuarterlyMean,Mean,33.43
2448,831,D24HourMean,QuarterlyMean,Mean,29.95
2493,830,D24HourMean,QuarterlyMean,Mean,32.19
2502,823,D24HourMean,QuarterlyMean,Mean,29.28
2508,881,D24HourMean,QuarterlyMean,Mean,36.19
2453,814,D24HourMean,QuarterlyMean,Mean,30.65
2547,923,D24HourMean,QuarterlyMean,Mean,7.10
2443,815,D24HourMean,QuarterlyMean,Mean,31.40
2479,820,D24HourMean,QuarterlyMean,Mean,33.81
2476,800,D24HourMean,QuarterlyMean,Mean,31.64
2470,810,D24HourMean,QuarterlyMean,Mean,37.95
2509,879,D24HourMean,QuarterlyMean,Mean,34.97
2440,830,D24HourMean,QuarterlyMean,Mean,26.83
2460,835,D24HourMean,QuarterlyMean,Mean,28.52
2464,851,D24HourMean,QuarterlyMean,Mean,22.96
2555,916,D24HourMean,QuarterlyMean,Mean,7.71
2461,838,D24HourMean,QuarterlyMean,Mean,26.22
2446,821,D24HourMean,QuarterlyMean,Mean,26.64
2443,846,D24HourMean,QuarterlyMean,Mean,36.93
2467,836,D24HourMean,QuarterlyMean,Mean,27.04
2537,875,D24HourMean,QuarterlyMean,Mean,36.87
2461,856,D24HourMean,QuarterlyMean,Mean,26.49
2506,804,D24HourMean,QuarterlyMean,Mean,25.44
2423,813,D24HourMean,QuarterlyMean,Mean,30.89
2453,816,D24HourMean,QuarterlyMean,Mean,31.10
2474,855,D24HourMean,QuarterlyMean,Mean,28.31
2534,894,D24HourMean,QuarterlyMean,Mean,29.77
2464,862,D24HourMean,QuarterlyMean,Mean,26.30
2512,840,D24HourMean,QuarterlyMean,Mean,31.35
2536,865,D24HourMean,QuarterlyMean,Mean,34.15
2516,847,D24HourMean,QuarterlyMean,Mean,34.57
2530,899,D24HourMean,QuarterlyMean,Mean,29.09
2474,862,D24HourMean,QuarterlyMean,Mean,21.25
2517,894,D24HourMean,QuarterlyMean,Mean,29.03
2428,843,D24HourMean,QuarterlyMean,Mean,26.92
2429,817,D24HourMean,QuarterlyMean,Mean,32.34
2480,866,D24HourMean,QuarterlyMean,Mean,20.03
2529,881,D24HourMean,QuarterlyMean,Mean,35.29
2555,912,D24HourMean,QuarterlyMean,Mean,7.82
2434,850,D24HourMean,QuarterlyMean,Mean,36.21
2503,846,D24HourMean,QuarterlyMean,Mean,34.55
2443,843,D24HourMean,QuarterlyMean,Mean,39.02
2486,861,D24HourMean,QuarterlyMean,Mean,29.69
2537,873,D24HourMean,QuarterlyMean,Mean,36.75
2469,843,D24HourMean,QuarterlyMean,Mean,22.50
2468,809,D24HourMean,QuarterlyMean,Mean,34.69
2501,898,D24HourMean,QuarterlyMean,Mean,21.11
2496,862,D24HourMean,QuarterlyMean,Mean,23.74
2549,929,D24HourMean,QuarterlyMean,Mean,7.14
2571,914,D24HourMean,QuarterlyMean,Mean,5.63
2467,823,D24HourMean,QuarterlyMean,Mean,28.53
2560,909,D24HourMean,QuarterlyMean,Mean,7.75
2478,838,D24HourMean,QuarterlyMean,Mean,33.12
2447,820,D24HourMean,QuarterlyMean,Mean,26.76
2449,835,D24HourMean,QuarterlyMean,Mean,33.46
2499,817,D24HourMean,QuarterlyMean,Mean,25.37
2513,896,D24HourMean,QuarterlyMean,Mean,26.45
2430,847,D24HourMean,QuarterlyMean,Mean,33.75
2499,879,D24HourMean,QuarterlyMean,Mean,25.93
2536,911,D24HourMean,QuarterlyMean,Mean,19.95
2564,909,D24HourMean,QuarterlyMean,Mean,7.53
2469,861,D24HourMean,QuarterlyMean,Mean,24.38
2497,818,D24HourMean,QuarterlyMean,Mean,26.95
2459,835,D24HourMean,QuarterlyMean,Mean,26.70
2551,884,D24HourMean,QuarterlyMean,Mean,34.84
2532,891,D24HourMean,QuarterlyMean,Mean,30.53
2485,805,D24HourMean,QuarterlyMean,Mean,29.33
2499,860,D24HourMean,QuarterlyMean,Mean,24.85
2530,856,D24HourMean,QuarterlyMean,Mean,35.81
2536,912,D24HourMean,QuarterlyMean,Mean,20.16
2527,883,D24HourMean,QuarterlyMean,Mean,36.16
2517,880,D24HourMean,QuarterlyMean,Mean,35.40
2519,922,D24HourMean,QuarterlyMean,Mean,7.10
2459,819,D24HourMean,QuarterlyMean,Mean,31.51
2490,811,D24HourMean,QuarterlyMean,Mean,27.95
2519,852,D24HourMean,QuarterlyMean,Mean,35.67
2437,818,D24HourMean,QuarterlyMean,Mean,27.23
2493,817,D24HourMean,QuarterlyMean,Mean,29.13
2546,909,D24HourMean,QuarterlyMean,Mean,9.35
2496,882,D24HourMean,QuarterlyMean,Mean,22.83
2450,815,D24HourMean,QuarterlyMean,Mean,30.23
2518,895,D24HourMean,QuarterlyMean,Mean,28.27
2466,816,D24HourMean,QuarterlyMean,Mean,33.80
2444,850,D24HourMean,QuarterlyMean,Mean,35.70
2506,881,D24HourMean,QuarterlyMean,Mean,36.38
2517,846,D24HourMean,QuarterlyMean,Mean,33.73
2529,911,D24HourMean,QuarterlyMean,Mean,15.95
2512,893,D24HourMean,QuarterlyMean,Mean,29.22
2433,844,D24HourMean,QuarterlyMean,Mean,34.40
2487,856,D24HourMean,QuarterlyMean,Mean,31.51
2498,882,D24HourMean,QuarterlyMean,Mean,21.68
2486,851,D24HourMean,QuarterlyMean,Mean,37.04
2428,825,D24HourMean,QuarterlyMean,Mean,23.74
2482,802,D24HourMean,QuarterlyMean,Mean,31.16
2522,926,D24HourMean,QuarterlyMean,Mean,6.39
2527,924,D24HourMean,QuarterlyMean,Mean,6.94
2489,820,D24HourMean,QuarterlyMean,Mean,32.37
2442,817,D24HourMean,QuarterlyMean,Mean,28.14
2480,867,D24HourMean,QuarterlyMean,Mean,19.37
2503,884,D24HourMean,QuarterlyMean,Mean,25.94
2435,839,D24HourMean,QuarterlyMean,Mean,35.46
2468,867,D24HourMean,QuarterlyMean,Mean,23.88
2480,839,D24HourMean,QuarterlyMean,Mean,34.58
2456,831,D24HourMean,QuarterlyMean,Mean,27.33
2481,808,D24HourMean,QuarterlyMean,Mean,30.64
2538,912,D24HourMean,QuarterlyMean,Mean,18.54
2456,814,D24HourMean,QuarterlyMean,Mean,34.14
2500,889,D24HourMean,QuarterlyMean,Mean,22.31
2524,875,D24HourMean,QuarterlyMean,Mean,37.27
2421,854,D24HourMean,QuarterlyMean,Mean,30.70
2465,821,D24HourMean,QuarterlyMean,Mean,29.47
2486,815,D24HourMean,QuarterlyMean,Mean,34.40
2484,874,D24HourMean,QuarterlyMean,Mean,22.23
2541,880,D24HourMean,QuarterlyMean,Mean,33.26
2536,919,D24HourMean,QuarterlyMean,Mean,7.66
2493,859,D24HourMean,QuarterlyMean,Mean,26.84
2468,824,D24HourMean,QuarterlyMean,Mean,26.57
2488,831,D24HourMean,QuarterlyMean,Mean,33.52
2491,870,D24HourMean,QuarterlyMean,Mean,24.27
2466,865,D24HourMean,QuarterlyMean,Mean,23.87
2491,856,D24HourMean,QuarterlyMean,Mean,29.86
2511,889,D24HourMean,QuarterlyMean,Mean,29.59
2472,854,D24HourMean,QuarterlyMean,Mean,21.92
2487,834,D24HourMean,QuarterlyMean,Mean,34.24
2498,855,D24HourMean,QuarterlyMean,Mean,28.06
2556,912,D24HourMean,QuarterlyMean,Mean,7.68
2493,861,D24HourMean,QuarterlyMean,Mean,27.53
2458,816,D24HourMean,QuarterlyMean,Mean,32.05
2534,867,D24HourMean,QuarterlyMean,Mean,35.83
2470,819,D24HourMean,QuarterlyMean,Mean,28.44
2533,858,D24HourMean,QuarterlyMean,Mean,35.99
2448,822,D24HourMean,QuarterlyMean,Mean,26.59
2502,884,D24HourMean,QuarterlyMean,Mean,23.55
2457,842,D24HourMean,QuarterlyMean,Mean,29.97
2556,917,D24HourMean,QuarterlyMean,Mean,7.71
2463,857,D24HourMean,QuarterlyMean,Mean,25.55
2501,846,D24HourMean,QuarterlyMean,Mean,34.67
2517,913,D24HourMean,QuarterlyMean,Mean,14.74
2548,917,D24HourMean,QuarterlyMean,Mean,18.59
2514,876,D24HourMean,QuarterlyMean,Mean,34.44
2498,813,D24HourMean,QuarterlyMean,Mean,27.18
2499,864,D24HourMean,QuarterlyMean,Mean,24.39
2455,828,D24HourMean,QuarterlyMean,Mean,27.00
2494,874,D24HourMean,QuarterlyMean,Mean,23.15
2522,858,D24HourMean,QuarterlyMean,Mean,37.71
2538,865,D24HourMean,QuarterlyMean,Mean,33.90
2520,905,D24HourMean,QuarterlyMean,Mean,27.60
2478,823,D24HourMean,QuarterlyMean,Mean,33.47
2469,854,D24HourMean,QuarterlyMean,Mean,22.55
2476,827,D24HourMean,QuarterlyMean,Mean,33.15
2537,919,D24HourMean,QuarterlyMean,Mean,7.66
2533,911,D24HourMean,QuarterlyMean,Mean,16.60
2477,842,D24HourMean,QuarterlyMean,Mean,33.53
2532,901,D24HourMean,QuarterlyMean,Mean,27.73
2464,834,D24HourMean,QuarterlyMean,Mean,27.12
2484,804,D24HourMean,QuarterlyMean,Mean,30.53
2507,871,D24HourMean,QuarterlyMean,Mean,35.13
2526,874,D24HourMean,QuarterlyMean,Mean,36.38
2464,847,D24HourMean,QuarterlyMean,Mean,23.87
2478,834,D24HourMean,QuarterlyMean,Mean,35.33
2482,846,D24HourMean,QuarterlyMean,Mean,36.32
2496,850,D24HourMean,QuarterlyMean,Mean,33.61
2520,841,D24HourMean,QuarterlyMean,Mean,32.71
2541,866,D24HourMean,QuarterlyMean,Mean,32.82
2497,890,D24HourMean,QuarterlyMean,Mean,17.53
2446,814,D24HourMean,QuarterlyMean,Mean,30.11
2521,844,D24HourMean,QuarterlyMean,Mean,32.87
2458,856,D24HourMean,QuarterlyMean,Mean,32.75
2511,847,D24HourMean,QuarterlyMean,Mean,33.49
2532,900,D24HourMean,QuarterlyMean,Mean,27.42
2516,862,D24HourMean,QuarterlyMean,Mean,38.07
2474,859,D24HourMean,QuarterlyMean,Mean,23.76
2476,856,D24HourMean,QuarterlyMean,Mean,32.44
2450,819,D24HourMean,QuarterlyMean,Mean,28.77
2492,853,D24HourMean,QuarterlyMean,Mean,31.06
2553,912,D24HourMean,QuarterlyMean,Mean,7.96
2477,837,D24HourMean,QuarterlyMean,Mean,34.66
2483,856,D24HourMean,QuarterlyMean,Mean,36.02
2541,926,D24HourMean,QuarterlyMean,Mean,6.14
2545,880,D24HourMean,QuarterlyMean,Mean,36.22
2508,855,D24HourMean,QuarterlyMean,Mean,35.92
2478,855,D24HourMean,QuarterlyMean,Mean,33.78
2510,854,D24HourMean,QuarterlyMean,Mean,35.17
2519,886,D24HourMean,QuarterlyMean,Mean,29.17
2456,823,D24HourMean,QuarterlyMean,Mean,27.09
2500,819,D24HourMean,QuarterlyMean,Mean,26.37
2464,833,D24HourMean,QuarterlyMean,Mean,26.30
2423,848,D24HourMean,QuarterlyMean,Mean,24.96
2489,811,D24HourMean,QuarterlyMean,Mean,28.88
2559,907,D24HourMean,QuarterlyMean,Mean,8.44
2489,851,D24HourMean,QuarterlyMean,Mean,34.18
2490,842,D24HourMean,QuarterlyMean,Mean,37.13
2503,882,D24HourMean,QuarterlyMean,Mean,28.39
2519,887,D24HourMean,QuarterlyMean,Mean,29.39
2473,866,D24HourMean,QuarterlyMean,Mean,21.68
2454,851,D24HourMean,QuarterlyMean,Mean,31.48
2521,864,D24HourMean,QuarterlyMean,Mean,41.35
2534,858,D24HourMean,QuarterlyMean,Mean,35.90
2468,823,D24HourMean,QuarterlyMean,Mean,28.27
2473,834,D24HourMean,QuarterlyMean,Mean,25.67
2478,836,D24HourMean,QuarterlyMean,Mean,35.36
2472,850,D24HourMean,QuarterlyMean,Mean,25.97
2498,849,D24HourMean,QuarterlyMean,Mean,33.50
2534,868,D24HourMean,QuarterlyMean,Mean,36.93
2436,851,D24HourMean,QuarterlyMean,Mean,35.64
2499,853,D24HourMean,QuarterlyMean,Mean,28.50
2452,822,D24HourMean,QuarterlyMean,Mean,27.55
2477,833,D24HourMean,QuarterlyMean,Mean,34.38
2486,868,D24HourMean,QuarterlyMean,Mean,24.84
2517,859,D24HourMean,QuarterlyMean,Mean,38.14
2472,810,D24HourMean,QuarterlyMean,Mean,37.51
2522,856,D24HourMean,QuarterlyMean,Mean,38.40
2516,878,D24HourMean,QuarterlyMean,Mean,33.21
2519,845,D24HourMean,QuarterlyMean,Mean,34.75
2536,910,D24HourMean,QuarterlyMean,Mean,19.01
