Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1929,573,D24HourMean,QuarterlyMean,Mean,9.53
1937,548,D24HourMean,QuarterlyMean,Mean,11.05
1931,571,D24HourMean,QuarterlyMean,Mean,8.44
1929,568,D24HourMean,QuarterlyMean,Mean,8.91
1929,547,D24HourMean,QuarterlyMean,Mean,10.55
1916,536,D24HourMean,QuarterlyMean,Mean,13.20
1908,564,D24HourMean,QuarterlyMean,Mean,7.26
1925,565,D24HourMean,QuarterlyMean,Mean,5.23
1903,555,D24HourMean,QuarterlyMean,Mean,7.40
1925,549,D24HourMean,QuarterlyMean,Mean,9.89
1921,550,D24HourMean,QuarterlyMean,Mean,9.96
1930,565,D24HourMean,QuarterlyMean,Mean,9.60
1924,554,D24HourMean,QuarterlyMean,Mean,9.99
1927,546,D24HourMean,QuarterlyMean,Mean,10.26
1919,543,D24HourMean,QuarterlyMean,Mean,11.15
1929,552,D24HourMean,QuarterlyMean,Mean,9.99
1915,549,D24HourMean,QuarterlyMean,Mean,7.89
1930,572,D24HourMean,QuarterlyMean,Mean,9.10
1935,572,D24HourMean,QuarterlyMean,Mean,9.44
1902,553,D24HourMean,QuarterlyMean,Mean,9.17
1894,563,D24HourMean,QuarterlyMean,Mean,8.60
1918,550,D24HourMean,QuarterlyMean,Mean,9.58
1921,557,D24HourMean,QuarterlyMean,Mean,9.50
1918,556,D24HourMean,QuarterlyMean,Mean,9.38
1926,552,D24HourMean,QuarterlyMean,Mean,9.62
1922,568,D24HourMean,QuarterlyMean,Mean,8.77
1895,554,D24HourMean,QuarterlyMean,Mean,7.40
1909,553,D24HourMean,QuarterlyMean,Mean,8.03
1921,581,D24HourMean,QuarterlyMean,Mean,8.77
1939,539,D24HourMean,QuarterlyMean,Mean,12.88
1939,561,D24HourMean,QuarterlyMean,Mean,9.79
1911,565,D24HourMean,QuarterlyMean,Mean,7.34
1924,544,D24HourMean,QuarterlyMean,Mean,10.16
1925,561,D24HourMean,QuarterlyMean,Mean,5.23
1903,560,D24HourMean,QuarterlyMean,Mean,7.73
1942,569,D24HourMean,QuarterlyMean,Mean,10.28
1943,543,D24HourMean,QuarterlyMean,Mean,11.54
1914,536,D24HourMean,QuarterlyMean,Mean,11.01
1897,544,D24HourMean,QuarterlyMean,Mean,8.30
1903,562,D24HourMean,QuarterlyMean,Mean,7.62
1909,554,D24HourMean,QuarterlyMean,Mean,6.90
1898,567,D24HourMean,QuarterlyMean,Mean,7.54
1917,566,D24HourMean,QuarterlyMean,Mean,7.15
1935,569,D24HourMean,QuarterlyMean,Mean,10.18
1910,559,D24HourMean,QuarterlyMean,Mean,7.54
1938,545,D24HourMean,QuarterlyMean,Mean,11.25
1903,558,D24HourMean,QuarterlyMean,Mean,6.27
1904,544,D24HourMean,QuarterlyMean,Mean,8.56
1927,570,D24HourMean,QuarterlyMean,Mean,8.86
1924,545,D24HourMean,QuarterlyMean,Mean,10.42
1938,563,D24HourMean,QuarterlyMean,Mean,11.18
1936,559,D24HourMean,QuarterlyMean,Mean,9.56
1936,563,D24HourMean,QuarterlyMean,Mean,9.50
1940,536,D24HourMean,QuarterlyMean,Mean,12.93
1914,538,D24HourMean,QuarterlyMean,Mean,10.52
1922,554,D24HourMean,QuarterlyMean,Mean,9.68
1928,559,D24HourMean,QuarterlyMean,Mean,8.89
1944,569,D24HourMean,QuarterlyMean,Mean,10.54
1898,551,D24HourMean,QuarterlyMean,Mean,4.26
1900,542,D24HourMean,QuarterlyMean,Mean,7.94
1916,529,D24HourMean,QuarterlyMean,Mean,11.71
1922,553,D24HourMean,QuarterlyMean,Mean,10.04
1913,554,D24HourMean,QuarterlyMean,Mean,7.57
1918,524,D24HourMean,QuarterlyMean,Mean,11.44
1930,569,D24HourMean,QuarterlyMean,Mean,9.20
1908,554,D24HourMean,QuarterlyMean,Mean,6.66
1898,537,D24HourMean,QuarterlyMean,Mean,7.62
1909,561,D24HourMean,QuarterlyMean,Mean,8.08
1931,555,D24HourMean,QuarterlyMean,Mean,10.09
1927,565,D24HourMean,QuarterlyMean,Mean,8.74
1925,555,D24HourMean,QuarterlyMean,Mean,9.39
1902,555,D24HourMean,QuarterlyMean,Mean,6.98
1920,572,D24HourMean,QuarterlyMean,Mean,8.01
1922,552,D24HourMean,QuarterlyMean,Mean,10.78
1908,528,D24HourMean,QuarterlyMean,Mean,9.50
1925,568,D24HourMean,QuarterlyMean,Mean,12.19
1914,581,D24HourMean,QuarterlyMean,Mean,4.85
1924,539,D24HourMean,QuarterlyMean,Mean,9.55
1899,542,D24HourMean,QuarterlyMean,Mean,7.96
1904,545,D24HourMean,QuarterlyMean,Mean,8.32
1920,543,D24HourMean,QuarterlyMean,Mean,10.66
1924,556,D24HourMean,QuarterlyMean,Mean,9.74
1933,554,D24HourMean,QuarterlyMean,Mean,9.72
1898,545,D24HourMean,QuarterlyMean,Mean,7.76
1900,564,D24HourMean,QuarterlyMean,Mean,7.90
1941,541,D24HourMean,QuarterlyMean,Mean,11.87
1905,557,D24HourMean,QuarterlyMean,Mean,7.62
1904,559,D24HourMean,QuarterlyMean,Mean,7.55
1918,545,D24HourMean,QuarterlyMean,Mean,9.96
1899,539,D24HourMean,QuarterlyMean,Mean,8.43
1917,548,D24HourMean,QuarterlyMean,Mean,8.72
1905,553,D24HourMean,QuarterlyMean,Mean,7.73
1915,551,D24HourMean,QuarterlyMean,Mean,7.66
1930,539,D24HourMean,QuarterlyMean,Mean,11.81
1897,560,D24HourMean,QuarterlyMean,Mean,7.64
1898,543,D24HourMean,QuarterlyMean,Mean,9.20
1929,557,D24HourMean,QuarterlyMean,Mean,8.69
1908,535,D24HourMean,QuarterlyMean,Mean,10.61
1931,563,D24HourMean,QuarterlyMean,Mean,9.01
1915,533,D24HourMean,QuarterlyMean,Mean,13.85
1925,574,D24HourMean,QuarterlyMean,Mean,8.41
1932,546,D24HourMean,QuarterlyMean,Mean,10.89
1939,564,D24HourMean,QuarterlyMean,Mean,9.07
1945,546,D24HourMean,QuarterlyMean,Mean,11.39
1899,564,D24HourMean,QuarterlyMean,Mean,7.36
1927,573,D24HourMean,QuarterlyMean,Mean,9.15
1903,549,D24HourMean,QuarterlyMean,Mean,8.96
1943,545,D24HourMean,QuarterlyMean,Mean,11.32
1928,567,D24HourMean,QuarterlyMean,Mean,10.06
1912,549,D24HourMean,QuarterlyMean,Mean,7.97
1907,568,D24HourMean,QuarterlyMean,Mean,9.01
1931,579,D24HourMean,QuarterlyMean,Mean,10.32
1919,565,D24HourMean,QuarterlyMean,Mean,7.96
1904,565,D24HourMean,QuarterlyMean,Mean,6.87
1897,538,D24HourMean,QuarterlyMean,Mean,8.22
1913,536,D24HourMean,QuarterlyMean,Mean,11.69
1935,571,D24HourMean,QuarterlyMean,Mean,9.34
1913,543,D24HourMean,QuarterlyMean,Mean,11.62
1918,578,D24HourMean,QuarterlyMean,Mean,8.06
1907,528,D24HourMean,QuarterlyMean,Mean,9.25
1944,568,D24HourMean,QuarterlyMean,Mean,10.76
1896,546,D24HourMean,QuarterlyMean,Mean,7.69
1931,570,D24HourMean,QuarterlyMean,Mean,8.56
1918,538,D24HourMean,QuarterlyMean,Mean,12.53
1907,539,D24HourMean,QuarterlyMean,Mean,9.74
1915,529,D24HourMean,QuarterlyMean,Mean,13.19
1906,549,D24HourMean,QuarterlyMean,Mean,9.19
1937,553,D24HourMean,QuarterlyMean,Mean,10.96
1917,575,D24HourMean,QuarterlyMean,Mean,7.27
1933,539,D24HourMean,QuarterlyMean,Mean,11.82
1922,573,D24HourMean,QuarterlyMean,Mean,7.87
1925,571,D24HourMean,QuarterlyMean,Mean,9.34
1943,568,D24HourMean,QuarterlyMean,Mean,9.99
1921,580,D24HourMean,QuarterlyMean,Mean,8.58
1901,542,D24HourMean,QuarterlyMean,Mean,9.01
1899,554,D24HourMean,QuarterlyMean,Mean,4.26
1898,549,D24HourMean,QuarterlyMean,Mean,4.34
1930,574,D24HourMean,QuarterlyMean,Mean,9.10
1939,553,D24HourMean,QuarterlyMean,Mean,10.81
1900,560,D24HourMean,QuarterlyMean,Mean,4.28
1943,572,D24HourMean,QuarterlyMean,Mean,10.08
1904,532,D24HourMean,QuarterlyMean,Mean,8.69
1908,561,D24HourMean,QuarterlyMean,Mean,7.64
1910,544,D24HourMean,QuarterlyMean,Mean,9.75
1939,560,D24HourMean,QuarterlyMean,Mean,9.63
1934,567,D24HourMean,QuarterlyMean,Mean,9.34
1917,537,D24HourMean,QuarterlyMean,Mean,11.74
1913,547,D24HourMean,QuarterlyMean,Mean,8.60
1902,531,D24HourMean,QuarterlyMean,Mean,9.37
1919,556,D24HourMean,QuarterlyMean,Mean,9.38
1935,546,D24HourMean,QuarterlyMean,Mean,11.35
1908,553,D24HourMean,QuarterlyMean,Mean,7.64
1931,542,D24HourMean,QuarterlyMean,Mean,11.79
1917,582,D24HourMean,QuarterlyMean,Mean,5.21
1901,563,D24HourMean,QuarterlyMean,Mean,7.80
1933,536,D24HourMean,QuarterlyMean,Mean,12.13
1911,535,D24HourMean,QuarterlyMean,Mean,11.59
1926,581,D24HourMean,QuarterlyMean,Mean,10.01
1938,539,D24HourMean,QuarterlyMean,Mean,12.93
1903,548,D24HourMean,QuarterlyMean,Mean,8.17
1923,581,D24HourMean,QuarterlyMean,Mean,9.19
1916,531,D24HourMean,QuarterlyMean,Mean,13.25
1919,559,D24HourMean,QuarterlyMean,Mean,9.12
1894,543,D24HourMean,QuarterlyMean,Mean,8.55
1908,539,D24HourMean,QuarterlyMean,Mean,5.21
1945,568,D24HourMean,QuarterlyMean,Mean,10.35
1904,536,D24HourMean,QuarterlyMean,Mean,8.49
1932,536,D24HourMean,QuarterlyMean,Mean,12.24
1921,560,D24HourMean,QuarterlyMean,Mean,4.90
1929,562,D24HourMean,QuarterlyMean,Mean,8.79
1911,527,D24HourMean,QuarterlyMean,Mean,10.86
1926,541,D24HourMean,QuarterlyMean,Mean,10.69
1913,537,D24HourMean,QuarterlyMean,Mean,10.44
1915,543,D24HourMean,QuarterlyMean,Mean,11.32
1943,551,D24HourMean,QuarterlyMean,Mean,11.18
1935,550,D24HourMean,QuarterlyMean,Mean,11.18
1909,540,D24HourMean,QuarterlyMean,Mean,9.77
1912,567,D24HourMean,QuarterlyMean,Mean,4.23
1915,537,D24HourMean,QuarterlyMean,Mean,9.87
1936,566,D24HourMean,QuarterlyMean,Mean,9.17
1911,521,D24HourMean,QuarterlyMean,Mean,10.57
1931,567,D24HourMean,QuarterlyMean,Mean,8.48
1917,562,D24HourMean,QuarterlyMean,Mean,4.72
1920,569,D24HourMean,QuarterlyMean,Mean,10.15
1910,568,D24HourMean,QuarterlyMean,Mean,9.20
1914,546,D24HourMean,QuarterlyMean,Mean,9.05
1933,561,D24HourMean,QuarterlyMean,Mean,9.05
1915,528,D24HourMean,QuarterlyMean,Mean,12.42
1916,579,D24HourMean,QuarterlyMean,Mean,8.62
1902,564,D24HourMean,QuarterlyMean,Mean,7.62
1936,547,D24HourMean,QuarterlyMean,Mean,11.25
1918,529,D24HourMean,QuarterlyMean,Mean,12.72
1911,558,D24HourMean,QuarterlyMean,Mean,8.69
1930,549,D24HourMean,QuarterlyMean,Mean,10.26
1893,546,D24HourMean,QuarterlyMean,Mean,7.97
1895,556,D24HourMean,QuarterlyMean,Mean,8.04
1931,548,D24HourMean,QuarterlyMean,Mean,10.25
1938,572,D24HourMean,QuarterlyMean,Mean,9.77
1914,569,D24HourMean,QuarterlyMean,Mean,8.29
1919,553,D24HourMean,QuarterlyMean,Mean,10.18
1909,542,D24HourMean,QuarterlyMean,Mean,10.01
1930,568,D24HourMean,QuarterlyMean,Mean,8.74
1907,561,D24HourMean,QuarterlyMean,Mean,7.01
1934,550,D24HourMean,QuarterlyMean,Mean,10.40
1918,548,D24HourMean,QuarterlyMean,Mean,10.11
1919,563,D24HourMean,QuarterlyMean,Mean,8.53
1905,541,D24HourMean,QuarterlyMean,Mean,9.24
1910,555,D24HourMean,QuarterlyMean,Mean,6.43
1923,541,D24HourMean,QuarterlyMean,Mean,9.51
1901,552,D24HourMean,QuarterlyMean,Mean,9.12
1918,523,D24HourMean,QuarterlyMean,Mean,12.31
1911,531,D24HourMean,QuarterlyMean,Mean,11.47
1921,563,D24HourMean,QuarterlyMean,Mean,7.97
1935,561,D24HourMean,QuarterlyMean,Mean,10.11
1913,533,D24HourMean,QuarterlyMean,Mean,12.93
1936,567,D24HourMean,QuarterlyMean,Mean,9.74
1921,549,D24HourMean,QuarterlyMean,Mean,9.58
1907,569,D24HourMean,QuarterlyMean,Mean,8.30
1923,544,D24HourMean,QuarterlyMean,Mean,10.64
1928,575,D24HourMean,QuarterlyMean,Mean,9.07
1912,524,D24HourMean,QuarterlyMean,Mean,9.70
1898,552,D24HourMean,QuarterlyMean,Mean,4.26
1939,562,D24HourMean,QuarterlyMean,Mean,9.58
1918,551,D24HourMean,QuarterlyMean,Mean,8.81
1932,544,D24HourMean,QuarterlyMean,Mean,11.33
1906,553,D24HourMean,QuarterlyMean,Mean,4.26
1904,549,D24HourMean,QuarterlyMean,Mean,8.91
1909,532,D24HourMean,QuarterlyMean,Mean,11.01
1920,529,D24HourMean,QuarterlyMean,Mean,14.02
1918,528,D24HourMean,QuarterlyMean,Mean,12.00
1918,575,D24HourMean,QuarterlyMean,Mean,7.56
1919,555,D24HourMean,QuarterlyMean,Mean,9.38
1928,543,D24HourMean,QuarterlyMean,Mean,11.05
1900,562,D24HourMean,QuarterlyMean,Mean,7.36
1909,549,D24HourMean,QuarterlyMean,Mean,8.60
1921,556,D24HourMean,QuarterlyMean,Mean,9.39
1935,539,D24HourMean,QuarterlyMean,Mean,12.85
1917,573,D24HourMean,QuarterlyMean,Mean,8.06
1897,541,D24HourMean,QuarterlyMean,Mean,7.48
1935,555,D24HourMean,QuarterlyMean,Mean,9.79
1940,554,D24HourMean,QuarterlyMean,Mean,10.86
1908,565,D24HourMean,QuarterlyMean,Mean,7.15
1914,534,D24HourMean,QuarterlyMean,Mean,12.66
1915,561,D24HourMean,QuarterlyMean,Mean,4.47
1940,544,D24HourMean,QuarterlyMean,Mean,11.67
1897,545,D24HourMean,QuarterlyMean,Mean,7.27
1938,542,D24HourMean,QuarterlyMean,Mean,12.26
1894,558,D24HourMean,QuarterlyMean,Mean,8.39
1895,558,D24HourMean,QuarterlyMean,Mean,8.01
1916,560,D24HourMean,QuarterlyMean,Mean,4.59
1930,563,D24HourMean,QuarterlyMean,Mean,8.86
1930,576,D24HourMean,QuarterlyMean,Mean,10.21
1914,579,D24HourMean,QuarterlyMean,Mean,8.63
1906,542,D24HourMean,QuarterlyMean,Mean,9.55
1917,529,D24HourMean,QuarterlyMean,Mean,12.05
1890,551,D24HourMean,QuarterlyMean,Mean,4.26
1936,561,D24HourMean,QuarterlyMean,Mean,10.04
1903,536,D24HourMean,QuarterlyMean,Mean,7.85
1915,570,D24HourMean,QuarterlyMean,Mean,7.73
1915,574,D24HourMean,QuarterlyMean,Mean,6.87
1943,552,D24HourMean,QuarterlyMean,Mean,10.67
1897,559,D24HourMean,QuarterlyMean,Mean,7.57
1916,576,D24HourMean,QuarterlyMean,Mean,7.85
1915,567,D24HourMean,QuarterlyMean,Mean,4.43
1926,553,D24HourMean,QuarterlyMean,Mean,10.06
1928,578,D24HourMean,QuarterlyMean,Mean,9.68
1929,577,D24HourMean,QuarterlyMean,Mean,9.74
1900,568,D24HourMean,QuarterlyMean,Mean,8.98
1906,531,D24HourMean,QuarterlyMean,Mean,9.03
1927,569,D24HourMean,QuarterlyMean,Mean,10.76
1895,551,D24HourMean,QuarterlyMean,Mean,6.75
1903,535,D24HourMean,QuarterlyMean,Mean,8.20
1911,522,D24HourMean,QuarterlyMean,Mean,11.06
1940,555,D24HourMean,QuarterlyMean,Mean,10.55
1935,536,D24HourMean,QuarterlyMean,Mean,12.14
1917,563,D24HourMean,QuarterlyMean,Mean,7.54
1904,563,D24HourMean,QuarterlyMean,Mean,6.27
1921,558,D24HourMean,QuarterlyMean,Mean,10.69
1900,567,D24HourMean,QuarterlyMean,Mean,8.51
1919,558,D24HourMean,QuarterlyMean,Mean,11.59
1942,573,D24HourMean,QuarterlyMean,Mean,10.08
1918,549,D24HourMean,QuarterlyMean,Mean,9.46
1921,555,D24HourMean,QuarterlyMean,Mean,10.16
1902,536,D24HourMean,QuarterlyMean,Mean,8.11
1913,526,D24HourMean,QuarterlyMean,Mean,11.84
1909,552,D24HourMean,QuarterlyMean,Mean,6.85
1898,548,D24HourMean,QuarterlyMean,Mean,7.19
1940,565,D24HourMean,QuarterlyMean,Mean,9.48
1911,529,D24HourMean,QuarterlyMean,Mean,11.27
1925,552,D24HourMean,QuarterlyMean,Mean,9.65
1922,544,D24HourMean,QuarterlyMean,Mean,9.44
1943,542,D24HourMean,QuarterlyMean,Mean,11.64
1944,545,D24HourMean,QuarterlyMean,Mean,11.39
1927,579,D24HourMean,QuarterlyMean,Mean,11.23
1931,552,D24HourMean,QuarterlyMean,Mean,10.15
1902,543,D24HourMean,QuarterlyMean,Mean,8.89
1916,563,D24HourMean,QuarterlyMean,Mean,8.56
1924,569,D24HourMean,QuarterlyMean,Mean,9.34
1899,544,D24HourMean,QuarterlyMean,Mean,8.39
1929,580,D24HourMean,QuarterlyMean,Mean,9.70
1895,546,D24HourMean,QuarterlyMean,Mean,7.43
1941,538,D24HourMean,QuarterlyMean,Mean,12.26
1924,540,D24HourMean,QuarterlyMean,Mean,9.97
1921,539,D24HourMean,QuarterlyMean,Mean,11.15
1933,548,D24HourMean,QuarterlyMean,Mean,11.01
1915,538,D24HourMean,QuarterlyMean,Mean,9.96
1943,550,D24HourMean,QuarterlyMean,Mean,11.79
1922,538,D24HourMean,QuarterlyMean,Mean,9.96
1921,579,D24HourMean,QuarterlyMean,Mean,8.41
1915,536,D24HourMean,QuarterlyMean,Mean,11.81
1932,541,D24HourMean,QuarterlyMean,Mean,11.40
1894,549,D24HourMean,QuarterlyMean,Mean,8.17
1907,558,D24HourMean,QuarterlyMean,Mean,4.25
1925,556,D24HourMean,QuarterlyMean,Mean,8.76
1934,560,D24HourMean,QuarterlyMean,Mean,10.30
1931,543,D24HourMean,QuarterlyMean,Mean,11.52
1905,530,D24HourMean,QuarterlyMean,Mean,9.07
1922,548,D24HourMean,QuarterlyMean,Mean,9.79
1911,568,D24HourMean,QuarterlyMean,Mean,8.70
1905,542,D24HourMean,QuarterlyMean,Mean,9.50
1924,549,D24HourMean,QuarterlyMean,Mean,9.77
1926,544,D24HourMean,QuarterlyMean,Mean,10.18
1914,576,D24HourMean,QuarterlyMean,Mean,7.50
1940,545,D24HourMean,QuarterlyMean,Mean,10.95
1903,537,D24HourMean,QuarterlyMean,Mean,7.89
1899,550,D24HourMean,QuarterlyMean,Mean,4.26
1899,549,D24HourMean,QuarterlyMean,Mean,4.34
1910,566,D24HourMean,QuarterlyMean,Mean,7.24
1909,557,D24HourMean,QuarterlyMean,Mean,6.90
1899,566,D24HourMean,QuarterlyMean,Mean,7.13
1911,556,D24HourMean,QuarterlyMean,Mean,6.64
1914,528,D24HourMean,QuarterlyMean,Mean,11.62
1934,571,D24HourMean,QuarterlyMean,Mean,10.01
1938,555,D24HourMean,QuarterlyMean,Mean,10.16
1923,545,D24HourMean,QuarterlyMean,Mean,10.49
1927,567,D24HourMean,QuarterlyMean,Mean,9.62
1942,545,D24HourMean,QuarterlyMean,Mean,11.32
1931,547,D24HourMean,QuarterlyMean,Mean,10.55
1940,537,D24HourMean,QuarterlyMean,Mean,12.92
1944,553,D24HourMean,QuarterlyMean,Mean,11.28
1911,545,D24HourMean,QuarterlyMean,Mean,9.12
1927,571,D24HourMean,QuarterlyMean,Mean,8.76
1900,552,D24HourMean,QuarterlyMean,Mean,8.43
1898,569,D24HourMean,QuarterlyMean,Mean,4.21
1892,549,D24HourMean,QuarterlyMean,Mean,4.34
1920,563,D24HourMean,QuarterlyMean,Mean,7.80
1900,556,D24HourMean,QuarterlyMean,Mean,7.08
1923,577,D24HourMean,QuarterlyMean,Mean,8.72
1927,548,D24HourMean,QuarterlyMean,Mean,10.33
1920,551,D24HourMean,QuarterlyMean,Mean,9.05
1900,538,D24HourMean,QuarterlyMean,Mean,9.00
1903,554,D24HourMean,QuarterlyMean,Mean,8.15
1912,540,D24HourMean,QuarterlyMean,Mean,10.74
1909,525,D24HourMean,QuarterlyMean,Mean,10.18
1909,555,D24HourMean,QuarterlyMean,Mean,4.19
1927,574,D24HourMean,QuarterlyMean,Mean,8.86
1931,568,D24HourMean,QuarterlyMean,Mean,8.72
1903,565,D24HourMean,QuarterlyMean,Mean,7.08
1944,550,D24HourMean,QuarterlyMean,Mean,12.26
1910,545,D24HourMean,QuarterlyMean,Mean,9.36
1924,573,D24HourMean,QuarterlyMean,Mean,7.80
1917,542,D24HourMean,QuarterlyMean,Mean,9.58
1924,542,D24HourMean,QuarterlyMean,Mean,9.87
1926,566,D24HourMean,QuarterlyMean,Mean,9.96
1916,528,D24HourMean,QuarterlyMean,Mean,11.59
1898,536,D24HourMean,QuarterlyMean,Mean,7.87
1910,542,D24HourMean,QuarterlyMean,Mean,9.84
1936,546,D24HourMean,QuarterlyMean,Mean,11.11
1902,567,D24HourMean,QuarterlyMean,Mean,7.38
1927,547,D24HourMean,QuarterlyMean,Mean,10.04
1931,581,D24HourMean,QuarterlyMean,Mean,9.82
1941,536,D24HourMean,QuarterlyMean,Mean,12.87
1902,558,D24HourMean,QuarterlyMean,Mean,4.26
1902,565,D24HourMean,QuarterlyMean,Mean,7.99
1895,564,D24HourMean,QuarterlyMean,Mean,9.70
1908,569,D24HourMean,QuarterlyMean,Mean,8.29
1898,557,D24HourMean,QuarterlyMean,Mean,7.69
1922,556,D24HourMean,QuarterlyMean,Mean,9.22
1929,540,D24HourMean,QuarterlyMean,Mean,11.35
1933,567,D24HourMean,QuarterlyMean,Mean,8.81
1906,568,D24HourMean,QuarterlyMean,Mean,9.24
1930,556,D24HourMean,QuarterlyMean,Mean,10.01
1914,567,D24HourMean,QuarterlyMean,Mean,4.32
1930,573,D24HourMean,QuarterlyMean,Mean,9.31
1923,561,D24HourMean,QuarterlyMean,Mean,8.39
1923,566,D24HourMean,QuarterlyMean,Mean,7.68
1941,569,D24HourMean,QuarterlyMean,Mean,10.89
1938,546,D24HourMean,QuarterlyMean,Mean,11.30
1927,581,D24HourMean,QuarterlyMean,Mean,10.27
1904,553,D24HourMean,QuarterlyMean,Mean,8.37
1928,553,D24HourMean,QuarterlyMean,Mean,10.28
1923,570,D24HourMean,QuarterlyMean,Mean,8.50
1911,563,D24HourMean,QuarterlyMean,Mean,7.78
1910,546,D24HourMean,QuarterlyMean,Mean,8.13
1940,563,D24HourMean,QuarterlyMean,Mean,10.15
1924,557,D24HourMean,QuarterlyMean,Mean,9.05
1904,533,D24HourMean,QuarterlyMean,Mean,8.69
1937,556,D24HourMean,QuarterlyMean,Mean,10.30
1911,544,D24HourMean,QuarterlyMean,Mean,10.35
1915,580,D24HourMean,QuarterlyMean,Mean,9.38
1934,557,D24HourMean,QuarterlyMean,Mean,9.56
1930,553,D24HourMean,QuarterlyMean,Mean,9.43
1909,563,D24HourMean,QuarterlyMean,Mean,8.51
1926,556,D24HourMean,QuarterlyMean,Mean,9.07
1932,571,D24HourMean,QuarterlyMean,Mean,9.48
1920,538,D24HourMean,QuarterlyMean,Mean,12.50
1914,548,D24HourMean,QuarterlyMean,Mean,8.20
1899,565,D24HourMean,QuarterlyMean,Mean,7.80
1899,568,D24HourMean,QuarterlyMean,Mean,8.44
1936,544,D24HourMean,QuarterlyMean,Mean,11.54
1918,525,D24HourMean,QuarterlyMean,Mean,13.25
1892,551,D24HourMean,QuarterlyMean,Mean,7.29
1930,550,D24HourMean,QuarterlyMean,Mean,10.01
1929,550,D24HourMean,QuarterlyMean,Mean,10.04
1916,570,D24HourMean,QuarterlyMean,Mean,7.57
1895,549,D24HourMean,QuarterlyMean,Mean,7.13
1907,537,D24HourMean,QuarterlyMean,Mean,9.63
1919,538,D24HourMean,QuarterlyMean,Mean,13.05
1909,536,D24HourMean,QuarterlyMean,Mean,8.79
1939,565,D24HourMean,QuarterlyMean,Mean,9.36
1917,567,D24HourMean,QuarterlyMean,Mean,8.15
1895,557,D24HourMean,QuarterlyMean,Mean,8.32
1914,555,D24HourMean,QuarterlyMean,Mean,7.96
1924,574,D24HourMean,QuarterlyMean,Mean,7.85
1930,567,D24HourMean,QuarterlyMean,Mean,8.32
1899,562,D24HourMean,QuarterlyMean,Mean,7.80
1913,539,D24HourMean,QuarterlyMean,Mean,10.71
1942,544,D24HourMean,QuarterlyMean,Mean,11.52
1915,557,D24HourMean,QuarterlyMean,Mean,8.39
1922,547,D24HourMean,QuarterlyMean,Mean,9.48
1905,547,D24HourMean,QuarterlyMean,Mean,8.03
1914,562,D24HourMean,QuarterlyMean,Mean,4.41
1921,544,D24HourMean,QuarterlyMean,Mean,10.15
1941,567,D24HourMean,QuarterlyMean,Mean,10.33
1928,544,D24HourMean,QuarterlyMean,Mean,10.61
1934,541,D24HourMean,QuarterlyMean,Mean,12.43
1934,558,D24HourMean,QuarterlyMean,Mean,10.66
1936,556,D24HourMean,QuarterlyMean,Mean,10.27
1897,563,D24HourMean,QuarterlyMean,Mean,8.79
1930,546,D24HourMean,QuarterlyMean,Mean,10.59
1930,540,D24HourMean,QuarterlyMean,Mean,11.86
1935,563,D24HourMean,QuarterlyMean,Mean,10.11
1934,542,D24HourMean,QuarterlyMean,Mean,12.18
1928,555,D24HourMean,QuarterlyMean,Mean,9.77
1914,541,D24HourMean,QuarterlyMean,Mean,11.57
1897,536,D24HourMean,QuarterlyMean,Mean,8.32
1938,540,D24HourMean,QuarterlyMean,Mean,12.46
1938,541,D24HourMean,QuarterlyMean,Mean,13.05
1932,565,D24HourMean,QuarterlyMean,Mean,8.74
1929,554,D24HourMean,QuarterlyMean,Mean,9.36
1932,569,D24HourMean,QuarterlyMean,Mean,8.86
1914,532,D24HourMean,QuarterlyMean,Mean,12.60
1890,550,D24HourMean,QuarterlyMean,Mean,8.25
1895,560,D24HourMean,QuarterlyMean,Mean,8.41
1899,547,D24HourMean,QuarterlyMean,Mean,4.41
1898,544,D24HourMean,QuarterlyMean,Mean,7.85
1915,532,D24HourMean,QuarterlyMean,Mean,13.33
1915,554,D24HourMean,QuarterlyMean,Mean,7.75
1905,529,D24HourMean,QuarterlyMean,Mean,10.81
1929,566,D24HourMean,QuarterlyMean,Mean,8.98
1914,539,D24HourMean,QuarterlyMean,Mean,10.38
1903,544,D24HourMean,QuarterlyMean,Mean,8.69
1916,527,D24HourMean,QuarterlyMean,Mean,12.10
1934,564,D24HourMean,QuarterlyMean,Mean,9.62
1920,526,D24HourMean,QuarterlyMean,Mean,12.03
1908,568,D24HourMean,QuarterlyMean,Mean,9.25
1916,581,D24HourMean,QuarterlyMean,Mean,5.03
1939,546,D24HourMean,QuarterlyMean,Mean,11.33
1912,538,D24HourMean,QuarterlyMean,Mean,10.95
1941,540,D24HourMean,QuarterlyMean,Mean,12.43
1893,553,D24HourMean,QuarterlyMean,Mean,8.69
1912,536,D24HourMean,QuarterlyMean,Mean,10.21
1905,550,D24HourMean,QuarterlyMean,Mean,7.73
1925,563,D24HourMean,QuarterlyMean,Mean,8.91
1942,540,D24HourMean,QuarterlyMean,Mean,12.63
1918,541,D24HourMean,QuarterlyMean,Mean,12.66
1925,546,D24HourMean,QuarterlyMean,Mean,9.82
1895,566,D24HourMean,QuarterlyMean,Mean,9.68
1899,551,D24HourMean,QuarterlyMean,Mean,4.26
1910,539,D24HourMean,QuarterlyMean,Mean,10.42
1905,533,D24HourMean,QuarterlyMean,Mean,8.63
