Column,Row,Metric,Seasonal Metric,Annual Metric,Values
2613,627,D24HourMean,QuarterlyMean,Mean,10.12
2606,653,D24HourMean,QuarterlyMean,Mean,11.14
2606,627,D24HourMean,QuarterlyMean,Mean,11.46
2603,620,D24HourMean,QuarterlyMean,Mean,11.37
2603,646,D24HourMean,QuarterlyMean,Mean,10.27
2617,632,D24HourMean,QuarterlyMean,Mean,10.10
2609,648,D24HourMean,QuarterlyMean,Mean,10.76
2612,641,D24HourMean,QuarterlyMean,Mean,11.71
2603,637,D24HourMean,QuarterlyMean,Mean,9.19
2607,619,D24HourMean,QuarterlyMean,Mean,11.47
2617,637,D24HourMean,QuarterlyMean,Mean,11.05
2613,628,D24HourMean,QuarterlyMean,Mean,10.10
2600,636,D24HourMean,QuarterlyMean,Mean,10.49
2607,625,D24HourMean,QuarterlyMean,Mean,11.27
2609,632,D24HourMean,QuarterlyMean,Mean,11.27
2601,631,D24HourMean,QuarterlyMean,Mean,15.32
2608,639,D24HourMean,QuarterlyMean,Mean,10.34
2614,642,D24HourMean,QuarterlyMean,Mean,11.81
2618,631,D24HourMean,QuarterlyMean,Mean,10.15
2605,635,D24HourMean,QuarterlyMean,Mean,11.86
2603,628,D24HourMean,QuarterlyMean,Mean,12.79
2602,629,D24HourMean,QuarterlyMean,Mean,14.31
2613,635,D24HourMean,QuarterlyMean,Mean,10.06
2606,630,D24HourMean,QuarterlyMean,Mean,11.17
2611,632,D24HourMean,QuarterlyMean,Mean,10.46
2606,629,D24HourMean,QuarterlyMean,Mean,10.37
2602,623,D24HourMean,QuarterlyMean,Mean,11.20
2604,631,D24HourMean,QuarterlyMean,Mean,12.07
2611,628,D24HourMean,QuarterlyMean,Mean,10.83
2602,644,D24HourMean,QuarterlyMean,Mean,9.48
2619,630,D24HourMean,QuarterlyMean,Mean,10.64
2612,637,D24HourMean,QuarterlyMean,Mean,11.05
2609,644,D24HourMean,QuarterlyMean,Mean,10.22
2604,643,D24HourMean,QuarterlyMean,Mean,10.30
2610,636,D24HourMean,QuarterlyMean,Mean,11.07
2618,629,D24HourMean,QuarterlyMean,Mean,10.39
2616,629,D24HourMean,QuarterlyMean,Mean,9.88
2617,634,D24HourMean,QuarterlyMean,Mean,10.27
2611,636,D24HourMean,QuarterlyMean,Mean,10.91
2603,650,D24HourMean,QuarterlyMean,Mean,11.03
2605,654,D24HourMean,QuarterlyMean,Mean,11.20
2603,657,D24HourMean,QuarterlyMean,Mean,13.39
2614,628,D24HourMean,QuarterlyMean,Mean,10.00
2616,631,D24HourMean,QuarterlyMean,Mean,10.42
2613,643,D24HourMean,QuarterlyMean,Mean,12.15
2605,653,D24HourMean,QuarterlyMean,Mean,11.27
2609,628,D24HourMean,QuarterlyMean,Mean,10.56
2613,632,D24HourMean,QuarterlyMean,Mean,10.22
2612,642,D24HourMean,QuarterlyMean,Mean,11.51
2603,631,D24HourMean,QuarterlyMean,Mean,13.06
2600,637,D24HourMean,QuarterlyMean,Mean,11.39
2612,635,D24HourMean,QuarterlyMean,Mean,10.44
2604,629,D24HourMean,QuarterlyMean,Mean,11.71
2607,651,D24HourMean,QuarterlyMean,Mean,10.71
2611,648,D24HourMean,QuarterlyMean,Mean,11.27
2613,623,D24HourMean,QuarterlyMean,Mean,10.15
2609,643,D24HourMean,QuarterlyMean,Mean,10.54
2601,632,D24HourMean,QuarterlyMean,Mean,14.61
2607,649,D24HourMean,QuarterlyMean,Mean,10.27
2602,628,D24HourMean,QuarterlyMean,Mean,13.41
2609,650,D24HourMean,QuarterlyMean,Mean,11.13
2608,650,D24HourMean,QuarterlyMean,Mean,11.10
2609,631,D24HourMean,QuarterlyMean,Mean,10.90
2609,630,D24HourMean,QuarterlyMean,Mean,10.53
2614,631,D24HourMean,QuarterlyMean,Mean,10.49
2608,646,D24HourMean,QuarterlyMean,Mean,10.57
2610,628,D24HourMean,QuarterlyMean,Mean,10.65
2615,623,D24HourMean,QuarterlyMean,Mean,10.73
2618,628,D24HourMean,QuarterlyMean,Mean,10.49
