Column,Row,Metric,Seasonal Metric,Annual Metric,Values
1892,1055,D24HourMean,QuarterlyMean,Mean,11.78
1894,1050,D24HourMean,QuarterlyMean,Mean,12.21
1874,1087,D24HourMean,QuarterlyMean,Mean,13.95
1896,1046,D24HourMean,QuarterlyMean,Mean,11.82
1869,1064,D24HourMean,QuarterlyMean,Mean,11.63
1870,1060,D24HourMean,QuarterlyMean,Mean,11.59
1892,1088,D24HourMean,QuarterlyMean,Mean,12.25
1874,1092,D24HourMean,QuarterlyMean,Mean,12.55
1915,1095,D24HourMean,QuarterlyMean,Mean,12.08
1925,1055,D24HourMean,QuarterlyMean,Mean,11.89
1944,1086,D24HourMean,QuarterlyMean,Mean,12.16
1893,1065,D24HourMean,QuarterlyMean,Mean,11.29
1900,1051,D24HourMean,QuarterlyMean,Mean,12.92
1913,1067,D24HourMean,QuarterlyMean,Mean,12.37
1927,1073,D24HourMean,QuarterlyMean,Mean,11.88
1942,1070,D24HourMean,QuarterlyMean,Mean,9.82
1869,1068,D24HourMean,QuarterlyMean,Mean,17.43
1887,1078,D24HourMean,QuarterlyMean,Mean,13.00
1926,1037,D24HourMean,QuarterlyMean,Mean,9.40
1903,1089,D24HourMean,QuarterlyMean,Mean,11.97
1941,1075,D24HourMean,QuarterlyMean,Mean,11.24
1925,1059,D24HourMean,QuarterlyMean,Mean,11.02
1937,1099,D24HourMean,QuarterlyMean,Mean,11.87
1871,1075,D24HourMean,QuarterlyMean,Mean,19.15
1925,1077,D24HourMean,QuarterlyMean,Mean,11.84
1888,1081,D24HourMean,QuarterlyMean,Mean,13.67
1929,1083,D24HourMean,QuarterlyMean,Mean,12.23
1897,1059,D24HourMean,QuarterlyMean,Mean,12.56
1923,1040,D24HourMean,QuarterlyMean,Mean,11.66
1908,1050,D24HourMean,QuarterlyMean,Mean,12.57
1935,1073,D24HourMean,QuarterlyMean,Mean,11.47
1900,1086,D24HourMean,QuarterlyMean,Mean,11.84
1916,1091,D24HourMean,QuarterlyMean,Mean,12.10
1928,1066,D24HourMean,QuarterlyMean,Mean,10.25
1937,1067,D24HourMean,QuarterlyMean,Mean,9.80
1881,1081,D24HourMean,QuarterlyMean,Mean,13.95
1939,1091,D24HourMean,QuarterlyMean,Mean,11.75
1895,1045,D24HourMean,QuarterlyMean,Mean,11.68
1882,1048,D24HourMean,QuarterlyMean,Mean,12.58
1887,1076,D24HourMean,QuarterlyMean,Mean,12.07
1906,1082,D24HourMean,QuarterlyMean,Mean,12.54
1908,1059,D24HourMean,QuarterlyMean,Mean,12.40
1888,1053,D24HourMean,QuarterlyMean,Mean,13.19
1906,1088,D24HourMean,QuarterlyMean,Mean,11.91
1874,1059,D24HourMean,QuarterlyMean,Mean,11.84
1939,1081,D24HourMean,QuarterlyMean,Mean,12.26
1900,1057,D24HourMean,QuarterlyMean,Mean,13.35
1885,1062,D24HourMean,QuarterlyMean,Mean,13.61
1879,1095,D24HourMean,QuarterlyMean,Mean,11.22
1924,1046,D24HourMean,QuarterlyMean,Mean,12.76
1887,1092,D24HourMean,QuarterlyMean,Mean,12.87
1894,1093,D24HourMean,QuarterlyMean,Mean,11.60
1909,1077,D24HourMean,QuarterlyMean,Mean,10.62
1933,1085,D24HourMean,QuarterlyMean,Mean,15.14
1944,1072,D24HourMean,QuarterlyMean,Mean,10.98
1880,1070,D24HourMean,QuarterlyMean,Mean,11.57
1918,1047,D24HourMean,QuarterlyMean,Mean,12.94
1929,1071,D24HourMean,QuarterlyMean,Mean,12.14
1888,1065,D24HourMean,QuarterlyMean,Mean,13.45
1915,1051,D24HourMean,QuarterlyMean,Mean,12.41
1896,1089,D24HourMean,QuarterlyMean,Mean,11.78
1906,1067,D24HourMean,QuarterlyMean,Mean,11.32
1885,1045,D24HourMean,QuarterlyMean,Mean,10.26
1917,1044,D24HourMean,QuarterlyMean,Mean,13.94
1925,1056,D24HourMean,QuarterlyMean,Mean,11.87
1945,1081,D24HourMean,QuarterlyMean,Mean,12.34
1887,1064,D24HourMean,QuarterlyMean,Mean,13.31
1890,1101,D24HourMean,QuarterlyMean,Mean,12.55
1904,1073,D24HourMean,QuarterlyMean,Mean,13.33
1910,1040,D24HourMean,QuarterlyMean,Mean,11.46
1864,1076,D24HourMean,QuarterlyMean,Mean,15.09
1911,1051,D24HourMean,QuarterlyMean,Mean,13.39
1937,1046,D24HourMean,QuarterlyMean,Mean,9.73
1888,1068,D24HourMean,QuarterlyMean,Mean,12.41
1937,1090,D24HourMean,QuarterlyMean,Mean,11.66
1925,1038,D24HourMean,QuarterlyMean,Mean,10.35
1932,1051,D24HourMean,QuarterlyMean,Mean,10.33
1925,1072,D24HourMean,QuarterlyMean,Mean,13.15
1921,1101,D24HourMean,QuarterlyMean,Mean,13.59
1879,1039,D24HourMean,QuarterlyMean,Mean,10.91
1896,1099,D24HourMean,QuarterlyMean,Mean,11.20
1892,1065,D24HourMean,QuarterlyMean,Mean,11.73
1891,1058,D24HourMean,QuarterlyMean,Mean,12.31
1936,1068,D24HourMean,QuarterlyMean,Mean,9.60
1886,1080,D24HourMean,QuarterlyMean,Mean,13.95
1917,1100,D24HourMean,QuarterlyMean,Mean,12.16
1924,1072,D24HourMean,QuarterlyMean,Mean,13.16
1930,1048,D24HourMean,QuarterlyMean,Mean,12.44
1889,1077,D24HourMean,QuarterlyMean,Mean,12.08
1942,1068,D24HourMean,QuarterlyMean,Mean,10.09
1876,1063,D24HourMean,QuarterlyMean,Mean,14.36
1932,1099,D24HourMean,QuarterlyMean,Mean,12.42
1881,1071,D24HourMean,QuarterlyMean,Mean,11.38
1882,1042,D24HourMean,QuarterlyMean,Mean,9.34
1907,1047,D24HourMean,QuarterlyMean,Mean,12.72
1893,1099,D24HourMean,QuarterlyMean,Mean,11.57
1930,1078,D24HourMean,QuarterlyMean,Mean,11.46
1916,1067,D24HourMean,QuarterlyMean,Mean,11.61
1918,1075,D24HourMean,QuarterlyMean,Mean,11.73
1919,1092,D24HourMean,QuarterlyMean,Mean,11.68
1872,1052,D24HourMean,QuarterlyMean,Mean,11.40
1922,1097,D24HourMean,QuarterlyMean,Mean,11.98
1865,1078,D24HourMean,QuarterlyMean,Mean,14.70
1931,1089,D24HourMean,QuarterlyMean,Mean,11.54
1933,1088,D24HourMean,QuarterlyMean,Mean,11.70
1898,1066,D24HourMean,QuarterlyMean,Mean,11.61
1886,1082,D24HourMean,QuarterlyMean,Mean,13.26
1903,1033,D24HourMean,QuarterlyMean,Mean,8.56
1910,1077,D24HourMean,QuarterlyMean,Mean,10.84
1867,1073,D24HourMean,QuarterlyMean,Mean,17.94
1917,1080,D24HourMean,QuarterlyMean,Mean,13.34
1917,1071,D24HourMean,QuarterlyMean,Mean,12.32
1930,1095,D24HourMean,QuarterlyMean,Mean,11.98
1895,1091,D24HourMean,QuarterlyMean,Mean,11.48
1918,1083,D24HourMean,QuarterlyMean,Mean,12.66
1936,1098,D24HourMean,QuarterlyMean,Mean,12.09
1881,1083,D24HourMean,QuarterlyMean,Mean,14.05
1902,1071,D24HourMean,QuarterlyMean,Mean,12.05
1884,1087,D24HourMean,QuarterlyMean,Mean,12.55
1911,1066,D24HourMean,QuarterlyMean,Mean,11.08
1897,1092,D24HourMean,QuarterlyMean,Mean,11.93
1925,1073,D24HourMean,QuarterlyMean,Mean,13.39
1935,1103,D24HourMean,QuarterlyMean,Mean,12.10
1882,1037,D24HourMean,QuarterlyMean,Mean,10.97
1929,1042,D24HourMean,QuarterlyMean,Mean,11.34
1933,1047,D24HourMean,QuarterlyMean,Mean,11.79
1915,1093,D24HourMean,QuarterlyMean,Mean,12.14
1908,1091,D24HourMean,QuarterlyMean,Mean,12.12
1904,1076,D24HourMean,QuarterlyMean,Mean,11.86
1924,1062,D24HourMean,QuarterlyMean,Mean,11.13
1931,1065,D24HourMean,QuarterlyMean,Mean,9.36
1902,1058,D24HourMean,QuarterlyMean,Mean,13.86
1913,1045,D24HourMean,QuarterlyMean,Mean,12.91
1885,1054,D24HourMean,QuarterlyMean,Mean,16.13
1902,1104,D24HourMean,QuarterlyMean,Mean,12.69
1898,1067,D24HourMean,QuarterlyMean,Mean,12.21
1893,1078,D24HourMean,QuarterlyMean,Mean,12.06
1915,1074,D24HourMean,QuarterlyMean,Mean,12.34
1902,1084,D24HourMean,QuarterlyMean,Mean,11.75
1897,1105,D24HourMean,QuarterlyMean,Mean,11.61
1884,1088,D24HourMean,QuarterlyMean,Mean,12.18
1868,1056,D24HourMean,QuarterlyMean,Mean,10.92
1874,1077,D24HourMean,QuarterlyMean,Mean,16.53
1925,1080,D24HourMean,QuarterlyMean,Mean,12.00
1865,1062,D24HourMean,QuarterlyMean,Mean,11.05
1923,1097,D24HourMean,QuarterlyMean,Mean,11.76
1889,1059,D24HourMean,QuarterlyMean,Mean,13.55
1896,1076,D24HourMean,QuarterlyMean,Mean,11.31
1899,1049,D24HourMean,QuarterlyMean,Mean,11.65
1915,1038,D24HourMean,QuarterlyMean,Mean,10.05
1887,1094,D24HourMean,QuarterlyMean,Mean,12.01
1909,1062,D24HourMean,QuarterlyMean,Mean,13.16
1926,1081,D24HourMean,QuarterlyMean,Mean,11.61
1878,1080,D24HourMean,QuarterlyMean,Mean,14.32
1926,1055,D24HourMean,QuarterlyMean,Mean,11.75
1892,1051,D24HourMean,QuarterlyMean,Mean,12.38
1902,1041,D24HourMean,QuarterlyMean,Mean,12.35
1872,1068,D24HourMean,QuarterlyMean,Mean,16.80
1879,1075,D24HourMean,QuarterlyMean,Mean,15.16
1889,1041,D24HourMean,QuarterlyMean,Mean,10.41
1902,1087,D24HourMean,QuarterlyMean,Mean,11.89
1943,1076,D24HourMean,QuarterlyMean,Mean,11.26
1908,1084,D24HourMean,QuarterlyMean,Mean,11.29
1916,1063,D24HourMean,QuarterlyMean,Mean,11.56
1891,1096,D24HourMean,QuarterlyMean,Mean,11.12
1919,1039,D24HourMean,QuarterlyMean,Mean,11.39
1878,1038,D24HourMean,QuarterlyMean,Mean,10.83
1890,1086,D24HourMean,QuarterlyMean,Mean,12.10
1916,1053,D24HourMean,QuarterlyMean,Mean,11.62
1935,1084,D24HourMean,QuarterlyMean,Mean,15.62
1908,1057,D24HourMean,QuarterlyMean,Mean,13.18
1878,1060,D24HourMean,QuarterlyMean,Mean,12.55
1906,1089,D24HourMean,QuarterlyMean,Mean,12.41
1880,1054,D24HourMean,QuarterlyMean,Mean,11.04
1889,1090,D24HourMean,QuarterlyMean,Mean,15.45
1882,1075,D24HourMean,QuarterlyMean,Mean,13.68
1897,1052,D24HourMean,QuarterlyMean,Mean,12.33
1931,1086,D24HourMean,QuarterlyMean,Mean,12.23
1880,1073,D24HourMean,QuarterlyMean,Mean,12.05
1906,1071,D24HourMean,QuarterlyMean,Mean,13.05
1870,1065,D24HourMean,QuarterlyMean,Mean,12.66
1933,1091,D24HourMean,QuarterlyMean,Mean,11.44
1876,1057,D24HourMean,QuarterlyMean,Mean,11.61
1905,1087,D24HourMean,QuarterlyMean,Mean,11.94
1919,1073,D24HourMean,QuarterlyMean,Mean,12.26
1917,1095,D24HourMean,QuarterlyMean,Mean,11.50
1885,1072,D24HourMean,QuarterlyMean,Mean,10.22
1913,1034,D24HourMean,QuarterlyMean,Mean,9.88
1931,1070,D24HourMean,QuarterlyMean,Mean,11.62
1920,1096,D24HourMean,QuarterlyMean,Mean,11.86
1896,1073,D24HourMean,QuarterlyMean,Mean,13.37
1908,1066,D24HourMean,QuarterlyMean,Mean,11.82
1888,1086,D24HourMean,QuarterlyMean,Mean,11.97
1934,1099,D24HourMean,QuarterlyMean,Mean,12.31
1888,1047,D24HourMean,QuarterlyMean,Mean,12.10
1893,1092,D24HourMean,QuarterlyMean,Mean,11.69
1928,1072,D24HourMean,QuarterlyMean,Mean,12.41
1896,1059,D24HourMean,QuarterlyMean,Mean,11.78
1873,1063,D24HourMean,QuarterlyMean,Mean,11.92
1896,1093,D24HourMean,QuarterlyMean,Mean,11.76
1932,1065,D24HourMean,QuarterlyMean,Mean,9.92
1869,1078,D24HourMean,QuarterlyMean,Mean,15.28
1925,1047,D24HourMean,QuarterlyMean,Mean,13.12
1930,1088,D24HourMean,QuarterlyMean,Mean,11.85
1924,1102,D24HourMean,QuarterlyMean,Mean,12.60
1937,1092,D24HourMean,QuarterlyMean,Mean,12.03
1932,1089,D24HourMean,QuarterlyMean,Mean,11.37
1906,1055,D24HourMean,QuarterlyMean,Mean,13.60
1897,1042,D24HourMean,QuarterlyMean,Mean,12.19
1930,1094,D24HourMean,QuarterlyMean,Mean,12.22
1934,1083,D24HourMean,QuarterlyMean,Mean,13.53
1918,1096,D24HourMean,QuarterlyMean,Mean,11.78
1896,1090,D24HourMean,QuarterlyMean,Mean,11.77
1889,1092,D24HourMean,QuarterlyMean,Mean,12.81
1921,1037,D24HourMean,QuarterlyMean,Mean,10.04
1942,1087,D24HourMean,QuarterlyMean,Mean,12.11
1914,1084,D24HourMean,QuarterlyMean,Mean,11.67
1912,1082,D24HourMean,QuarterlyMean,Mean,11.07
1902,1082,D24HourMean,QuarterlyMean,Mean,12.52
1926,1073,D24HourMean,QuarterlyMean,Mean,12.61
1873,1092,D24HourMean,QuarterlyMean,Mean,13.14
1909,1054,D24HourMean,QuarterlyMean,Mean,13.81
1879,1063,D24HourMean,QuarterlyMean,Mean,12.81
1889,1089,D24HourMean,QuarterlyMean,Mean,14.05
1934,1102,D24HourMean,QuarterlyMean,Mean,12.49
1884,1093,D24HourMean,QuarterlyMean,Mean,11.07
1914,1095,D24HourMean,QuarterlyMean,Mean,12.01
1899,1087,D24HourMean,QuarterlyMean,Mean,11.45
1929,1084,D24HourMean,QuarterlyMean,Mean,12.28
1905,1044,D24HourMean,QuarterlyMean,Mean,13.46
1929,1098,D24HourMean,QuarterlyMean,Mean,12.75
1932,1046,D24HourMean,QuarterlyMean,Mean,12.49
1946,1080,D24HourMean,QuarterlyMean,Mean,12.31
1888,1049,D24HourMean,QuarterlyMean,Mean,12.25
1883,1054,D24HourMean,QuarterlyMean,Mean,13.66
1890,1069,D24HourMean,QuarterlyMean,Mean,11.32
1917,1093,D24HourMean,QuarterlyMean,Mean,11.66
1943,1091,D24HourMean,QuarterlyMean,Mean,11.60
1903,1060,D24HourMean,QuarterlyMean,Mean,13.51
1924,1085,D24HourMean,QuarterlyMean,Mean,11.78
1872,1086,D24HourMean,QuarterlyMean,Mean,13.85
1876,1093,D24HourMean,QuarterlyMean,Mean,11.78
1883,1043,D24HourMean,QuarterlyMean,Mean,10.19
1887,1046,D24HourMean,QuarterlyMean,Mean,10.66
1914,1053,D24HourMean,QuarterlyMean,Mean,11.98
1872,1083,D24HourMean,QuarterlyMean,Mean,14.55
1901,1093,D24HourMean,QuarterlyMean,Mean,11.89
1903,1073,D24HourMean,QuarterlyMean,Mean,12.43
1905,1034,D24HourMean,QuarterlyMean,Mean,8.47
1909,1057,D24HourMean,QuarterlyMean,Mean,13.55
1868,1071,D24HourMean,QuarterlyMean,Mean,18.05
1904,1052,D24HourMean,QuarterlyMean,Mean,13.19
1904,1089,D24HourMean,QuarterlyMean,Mean,12.02
1937,1088,D24HourMean,QuarterlyMean,Mean,11.87
1941,1084,D24HourMean,QuarterlyMean,Mean,12.15
1923,1053,D24HourMean,QuarterlyMean,Mean,12.46
1902,1072,D24HourMean,QuarterlyMean,Mean,12.48
1927,1051,D24HourMean,QuarterlyMean,Mean,11.80
1920,1051,D24HourMean,QuarterlyMean,Mean,11.62
1937,1081,D24HourMean,QuarterlyMean,Mean,12.10
1917,1075,D24HourMean,QuarterlyMean,Mean,11.83
1866,1067,D24HourMean,QuarterlyMean,Mean,13.87
1881,1040,D24HourMean,QuarterlyMean,Mean,10.30
1904,1094,D24HourMean,QuarterlyMean,Mean,12.77
1925,1067,D24HourMean,QuarterlyMean,Mean,12.97
1923,1063,D24HourMean,QuarterlyMean,Mean,11.67
1927,1074,D24HourMean,QuarterlyMean,Mean,11.87
1897,1056,D24HourMean,QuarterlyMean,Mean,13.09
1927,1038,D24HourMean,QuarterlyMean,Mean,10.15
1932,1078,D24HourMean,QuarterlyMean,Mean,11.62
1913,1060,D24HourMean,QuarterlyMean,Mean,12.28
1906,1062,D24HourMean,QuarterlyMean,Mean,14.64
1915,1035,D24HourMean,QuarterlyMean,Mean,8.54
1918,1067,D24HourMean,QuarterlyMean,Mean,11.40
1903,1078,D24HourMean,QuarterlyMean,Mean,11.37
1920,1089,D24HourMean,QuarterlyMean,Mean,11.59
1903,1067,D24HourMean,QuarterlyMean,Mean,11.69
1886,1088,D24HourMean,QuarterlyMean,Mean,11.95
1898,1047,D24HourMean,QuarterlyMean,Mean,11.24
1884,1090,D24HourMean,QuarterlyMean,Mean,11.99
1896,1037,D24HourMean,QuarterlyMean,Mean,10.83
1880,1040,D24HourMean,QuarterlyMean,Mean,10.47
1903,1039,D24HourMean,QuarterlyMean,Mean,10.60
1898,1065,D24HourMean,QuarterlyMean,Mean,11.60
1945,1077,D24HourMean,QuarterlyMean,Mean,11.68
1900,1055,D24HourMean,QuarterlyMean,Mean,13.09
1865,1070,D24HourMean,QuarterlyMean,Mean,16.45
1928,1083,D24HourMean,QuarterlyMean,Mean,12.17
1871,1094,D24HourMean,QuarterlyMean,Mean,13.09
1900,1073,D24HourMean,QuarterlyMean,Mean,12.28
1939,1080,D24HourMean,QuarterlyMean,Mean,11.97
1923,1066,D24HourMean,QuarterlyMean,Mean,11.63
1928,1070,D24HourMean,QuarterlyMean,Mean,11.69
1882,1076,D24HourMean,QuarterlyMean,Mean,14.34
1897,1058,D24HourMean,QuarterlyMean,Mean,12.55
1941,1082,D24HourMean,QuarterlyMean,Mean,12.44
1874,1080,D24HourMean,QuarterlyMean,Mean,14.95
1920,1047,D24HourMean,QuarterlyMean,Mean,12.83
1939,1084,D24HourMean,QuarterlyMean,Mean,12.78
1898,1083,D24HourMean,QuarterlyMean,Mean,12.54
1894,1053,D24HourMean,QuarterlyMean,Mean,11.85
1893,1104,D24HourMean,QuarterlyMean,Mean,10.64
1877,1059,D24HourMean,QuarterlyMean,Mean,11.70
1880,1058,D24HourMean,QuarterlyMean,Mean,13.80
1896,1063,D24HourMean,QuarterlyMean,Mean,11.87
1928,1042,D24HourMean,QuarterlyMean,Mean,11.92
1869,1074,D24HourMean,QuarterlyMean,Mean,19.18
1917,1040,D24HourMean,QuarterlyMean,Mean,12.62
1891,1059,D24HourMean,QuarterlyMean,Mean,12.84
1943,1095,D24HourMean,QuarterlyMean,Mean,11.95
1903,1076,D24HourMean,QuarterlyMean,Mean,12.55
1938,1091,D24HourMean,QuarterlyMean,Mean,11.80
1916,1086,D24HourMean,QuarterlyMean,Mean,12.30
1873,1059,D24HourMean,QuarterlyMean,Mean,11.82
1924,1097,D24HourMean,QuarterlyMean,Mean,11.68
1932,1047,D24HourMean,QuarterlyMean,Mean,12.33
1879,1055,D24HourMean,QuarterlyMean,Mean,12.09
1936,1074,D24HourMean,QuarterlyMean,Mean,10.72
1892,1046,D24HourMean,QuarterlyMean,Mean,11.69
1913,1041,D24HourMean,QuarterlyMean,Mean,11.79
1885,1110,D24HourMean,QuarterlyMean,Mean,13.06
1938,1084,D24HourMean,QuarterlyMean,Mean,13.27
1873,1052,D24HourMean,QuarterlyMean,Mean,11.26
1920,1045,D24HourMean,QuarterlyMean,Mean,14.44
1928,1084,D24HourMean,QuarterlyMean,Mean,12.13
1868,1053,D24HourMean,QuarterlyMean,Mean,11.70
1868,1060,D24HourMean,QuarterlyMean,Mean,11.63
1873,1076,D24HourMean,QuarterlyMean,Mean,18.93
1877,1092,D24HourMean,QuarterlyMean,Mean,11.73
1897,1057,D24HourMean,QuarterlyMean,Mean,12.85
1907,1057,D24HourMean,QuarterlyMean,Mean,12.88
1936,1081,D24HourMean,QuarterlyMean,Mean,11.91
1886,1087,D24HourMean,QuarterlyMean,Mean,11.99
1947,1076,D24HourMean,QuarterlyMean,Mean,12.00
1926,1070,D24HourMean,QuarterlyMean,Mean,11.90
1934,1069,D24HourMean,QuarterlyMean,Mean,10.71
1913,1063,D24HourMean,QuarterlyMean,Mean,12.07
1924,1053,D24HourMean,QuarterlyMean,Mean,12.41
1875,1088,D24HourMean,QuarterlyMean,Mean,13.01
1878,1056,D24HourMean,QuarterlyMean,Mean,11.67
1934,1078,D24HourMean,QuarterlyMean,Mean,11.65
1925,1076,D24HourMean,QuarterlyMean,Mean,12.05
1897,1107,D24HourMean,QuarterlyMean,Mean,11.10
1903,1056,D24HourMean,QuarterlyMean,Mean,12.69
1910,1044,D24HourMean,QuarterlyMean,Mean,13.15
1915,1040,D24HourMean,QuarterlyMean,Mean,11.91
1926,1068,D24HourMean,QuarterlyMean,Mean,12.75
1887,1084,D24HourMean,QuarterlyMean,Mean,12.48
1923,1045,D24HourMean,QuarterlyMean,Mean,13.02
1933,1048,D24HourMean,QuarterlyMean,Mean,11.34
1916,1039,D24HourMean,QuarterlyMean,Mean,10.83
1915,1058,D24HourMean,QuarterlyMean,Mean,12.46
1903,1093,D24HourMean,QuarterlyMean,Mean,12.31
1927,1091,D24HourMean,QuarterlyMean,Mean,11.31
1889,1054,D24HourMean,QuarterlyMean,Mean,11.78
1895,1089,D24HourMean,QuarterlyMean,Mean,11.81
1922,1053,D24HourMean,QuarterlyMean,Mean,12.12
1937,1086,D24HourMean,QuarterlyMean,Mean,13.21
1885,1044,D24HourMean,QuarterlyMean,Mean,10.48
1898,1092,D24HourMean,QuarterlyMean,Mean,12.11
1881,1066,D24HourMean,QuarterlyMean,Mean,12.66
1895,1069,D24HourMean,QuarterlyMean,Mean,11.47
1926,1077,D24HourMean,QuarterlyMean,Mean,12.08
1878,1082,D24HourMean,QuarterlyMean,Mean,14.31
1885,1090,D24HourMean,QuarterlyMean,Mean,11.57
1898,1050,D24HourMean,QuarterlyMean,Mean,11.55
1870,1053,D24HourMean,QuarterlyMean,Mean,12.16
1876,1066,D24HourMean,QuarterlyMean,Mean,12.74
1896,1102,D24HourMean,QuarterlyMean,Mean,10.72
1877,1057,D24HourMean,QuarterlyMean,Mean,11.61
1927,1095,D24HourMean,QuarterlyMean,Mean,12.15
1929,1101,D24HourMean,QuarterlyMean,Mean,14.48
1939,1086,D24HourMean,QuarterlyMean,Mean,12.35
1908,1093,D24HourMean,QuarterlyMean,Mean,12.15
1930,1096,D24HourMean,QuarterlyMean,Mean,12.06
1895,1107,D24HourMean,QuarterlyMean,Mean,10.62
1888,1080,D24HourMean,QuarterlyMean,Mean,13.76
1896,1092,D24HourMean,QuarterlyMean,Mean,11.56
1901,1101,D24HourMean,QuarterlyMean,Mean,12.27
1924,1067,D24HourMean,QuarterlyMean,Mean,12.40
1880,1076,D24HourMean,QuarterlyMean,Mean,15.23
1913,1058,D24HourMean,QuarterlyMean,Mean,12.17
1878,1037,D24HourMean,QuarterlyMean,Mean,10.28
1885,1094,D24HourMean,QuarterlyMean,Mean,11.97
1886,1066,D24HourMean,QuarterlyMean,Mean,12.89
1936,1079,D24HourMean,QuarterlyMean,Mean,11.34
1897,1036,D24HourMean,QuarterlyMean,Mean,10.28
1884,1062,D24HourMean,QuarterlyMean,Mean,13.37
1906,1042,D24HourMean,QuarterlyMean,Mean,12.07
1936,1095,D24HourMean,QuarterlyMean,Mean,12.03
1893,1064,D24HourMean,QuarterlyMean,Mean,11.75
1916,1054,D24HourMean,QuarterlyMean,Mean,11.87
1916,1077,D24HourMean,QuarterlyMean,Mean,11.62
1949,1073,D24HourMean,QuarterlyMean,Mean,12.64
1906,1060,D24HourMean,QuarterlyMean,Mean,12.85
1894,1051,D24HourMean,QuarterlyMean,Mean,12.25
1903,1077,D24HourMean,QuarterlyMean,Mean,11.71
1872,1063,D24HourMean,QuarterlyMean,Mean,11.74
1891,1107,D24HourMean,QuarterlyMean,Mean,10.16
1898,1079,D24HourMean,QuarterlyMean,Mean,11.56
1927,1045,D24HourMean,QuarterlyMean,Mean,13.10
1936,1046,D24HourMean,QuarterlyMean,Mean,10.31
1894,1091,D24HourMean,QuarterlyMean,Mean,11.62
1924,1080,D24HourMean,QuarterlyMean,Mean,11.83
1929,1097,D24HourMean,QuarterlyMean,Mean,12.40
1920,1087,D24HourMean,QuarterlyMean,Mean,11.63
1920,1094,D24HourMean,QuarterlyMean,Mean,11.80
1892,1100,D24HourMean,QuarterlyMean,Mean,11.29
1864,1074,D24HourMean,QuarterlyMean,Mean,15.21
1888,1091,D24HourMean,QuarterlyMean,Mean,14.17
1902,1054,D24HourMean,QuarterlyMean,Mean,13.17
1926,1102,D24HourMean,QuarterlyMean,Mean,12.60
1886,1053,D24HourMean,QuarterlyMean,Mean,15.45
1877,1066,D24HourMean,QuarterlyMean,Mean,12.57
1886,1085,D24HourMean,QuarterlyMean,Mean,12.19
1879,1051,D24HourMean,QuarterlyMean,Mean,10.76
1908,1070,D24HourMean,QuarterlyMean,Mean,12.49
1889,1107,D24HourMean,QuarterlyMean,Mean,11.55
1922,1079,D24HourMean,QuarterlyMean,Mean,11.97
1892,1093,D24HourMean,QuarterlyMean,Mean,11.31
1913,1059,D24HourMean,QuarterlyMean,Mean,12.15
1915,1067,D24HourMean,QuarterlyMean,Mean,11.76
1919,1067,D24HourMean,QuarterlyMean,Mean,11.16
1931,1074,D24HourMean,QuarterlyMean,Mean,11.06
1891,1062,D24HourMean,QuarterlyMean,Mean,13.14
1904,1060,D24HourMean,QuarterlyMean,Mean,13.49
1877,1036,D24HourMean,QuarterlyMean,Mean,11.48
1919,1040,D24HourMean,QuarterlyMean,Mean,11.84
1931,1103,D24HourMean,QuarterlyMean,Mean,12.73
1940,1076,D24HourMean,QuarterlyMean,Mean,10.90
1911,1098,D24HourMean,QuarterlyMean,Mean,11.33
1937,1089,D24HourMean,QuarterlyMean,Mean,11.66
1892,1037,D24HourMean,QuarterlyMean,Mean,11.71
1884,1091,D24HourMean,QuarterlyMean,Mean,11.79
1899,1074,D24HourMean,QuarterlyMean,Mean,12.94
1896,1055,D24HourMean,QuarterlyMean,Mean,11.89
1918,1046,D24HourMean,QuarterlyMean,Mean,13.91
1923,1099,D24HourMean,QuarterlyMean,Mean,11.96
1942,1093,D24HourMean,QuarterlyMean,Mean,12.19
1880,1086,D24HourMean,QuarterlyMean,Mean,13.18
1905,1064,D24HourMean,QuarterlyMean,Mean,12.73
1880,1064,D24HourMean,QuarterlyMean,Mean,13.63
1899,1048,D24HourMean,QuarterlyMean,Mean,11.46
1903,1052,D24HourMean,QuarterlyMean,Mean,13.66
1872,1074,D24HourMean,QuarterlyMean,Mean,18.33
1885,1093,D24HourMean,QuarterlyMean,Mean,11.84
1929,1050,D24HourMean,QuarterlyMean,Mean,11.05
1902,1081,D24HourMean,QuarterlyMean,Mean,11.65
1923,1047,D24HourMean,QuarterlyMean,Mean,13.52
1940,1088,D24HourMean,QuarterlyMean,Mean,11.87
1897,1104,D24HourMean,QuarterlyMean,Mean,11.45
1908,1085,D24HourMean,QuarterlyMean,Mean,11.49
1921,1075,D24HourMean,QuarterlyMean,Mean,12.51
1913,1087,D24HourMean,QuarterlyMean,Mean,11.46
1865,1076,D24HourMean,QuarterlyMean,Mean,15.36
1933,1067,D24HourMean,QuarterlyMean,Mean,9.96
1924,1057,D24HourMean,QuarterlyMean,Mean,11.46
1863,1070,D24HourMean,QuarterlyMean,Mean,14.92
1894,1064,D24HourMean,QuarterlyMean,Mean,11.92
1910,1070,D24HourMean,QuarterlyMean,Mean,13.26
1921,1092,D24HourMean,QuarterlyMean,Mean,11.53
1929,1046,D24HourMean,QuarterlyMean,Mean,13.02
1916,1040,D24HourMean,QuarterlyMean,Mean,12.31
1918,1082,D24HourMean,QuarterlyMean,Mean,12.61
1926,1086,D24HourMean,QuarterlyMean,Mean,11.67
